I0,I1,I2,I3,I4,I5,I6,I7,I8,I9
142116.000000,509.652405,516.019226,510.480377,533.597656,2.603456,-2.054944,-0.723463,-0.015093,513.081177
142126.000000,503.903320,517.173950,508.940918,1300.000000,2.794148,-2.028928,-2.093414,-0.020773,512.333862
142136.000000,507.165894,517.704285,508.940918,1300.000000,3.004327,-1.993601,-2.118840,-0.022531,511.941528
142146.000000,504.478424,517.905457,513.839294,1300.000000,3.245614,-1.948182,-1.926804,-0.021727,511.800659
142156.000000,506.783264,517.704285,513.839294,1300.000000,3.520263,-1.916002,-0.136938,-0.019364,511.831451
142166.000000,504.478424,515.146729,510.803772,1300.000000,3.807600,-1.876283,0.767076,-0.022225,511.337433
142176.000000,500.121948,515.146729,508.222778,1300.000000,4.120718,-1.826457,1.093013,-0.028478,510.458588
142186.000000,500.121948,516.598755,508.222778,508.655029,4.440222,-1.756729,1.095666,-0.031894,509.815155
142196.000000,497.476257,516.598755,507.956482,511.824158,4.786429,-1.694448,0.474169,-0.033664,509.310333
142206.000000,494.213531,515.215454,503.648804,1300.000000,5.148147,-1.632418,0.225239,-0.042379,508.058624
142216.000000,494.213531,515.215454,504.463165,1300.000000,5.516975,-1.574568,-0.661343,-0.048029,507.041534
142226.000000,491.578125,515.403564,504.463165,531.949402,5.906345,-1.526245,-1.244146,-0.040732,507.327423
142236.000000,491.225067,515.403564,508.730164,537.924866,6.282519,-1.471706,-1.352344,-0.030302,508.015259
142246.000000,491.225067,517.578613,508.730164,534.938904,6.659201,-1.428019,0.095882,-0.020772,508.712891
142256.000000,491.766174,515.979980,508.730164,1300.000000,7.006004,-1.382908,0.385095,-0.025901,507.966675
142266.000000,491.766174,517.863525,507.848602,513.209961,7.351310,-1.344345,0.937105,-0.025439,507.756226
142276.000000,488.375763,515.979980,509.329865,538.080566,7.672654,-1.309959,0.206012,-0.016259,508.465698
142286.000000,488.375763,518.051758,505.183777,531.246582,7.980139,-1.268286,-0.272541,-0.011814,508.769775
142296.000000,488.375763,514.226135,505.833679,531.246582,8.263107,-1.234883,-1.549187,-0.009545,508.889954
142306.000000,485.792480,517.206055,504.589691,531.246582,8.528427,-1.200568,-1.382674,-0.007551,509.003784
142316.000000,485.792480,516.219971,505.833679,535.560852,8.775641,-1.169867,-0.726817,-0.004083,509.292419
142326.000000,487.859283,517.198364,507.438477,1300.000000,8.995092,-1.139088,-2.774299,-0.012800,508.336304
142336.000000,491.885498,517.198364,507.438477,1300.000000,9.185223,-1.120179,-0.960713,-0.017508,507.713928
142346.000000,495.881348,519.165161,505.329224,535.951843,9.366630,-1.111388,-0.878205,-0.006530,508.691589
142355.000000,495.907806,522.120361,505.329224,535.951843,9.487753,-1.126266,0.227417,0.003964,509.728180
142365.000000,495.907806,522.152283,504.806946,530.666138,9.624569,-1.149949,0.371451,0.010330,510.436249
142375.000000,496.881622,522.152283,505.669983,530.666138,9.706953,-1.181682,1.941675,0.016175,511.153198
142385.000000,506.670166,520.207764,503.438721,1300.000000,9.779504,-1.213115,1.321805,0.013630,511.047729
142395.000000,506.670166,520.207764,505.669983,538.728149,9.785513,-1.240584,0.496275,0.024576,512.333435
142405.000000,505.604950,519.312805,506.289307,538.728149,9.784124,-1.281386,0.812884,0.032128,513.372131
142415.000000,505.604950,520.327332,506.339600,538.728149,9.741131,-1.310105,0.115153,0.038428,514.354919
142425.000000,512.410156,519.358276,506.289307,538.065918,9.707180,-1.325800,0.690950,0.045550,515.487000
142435.000000,514.364319,519.358276,507.366241,538.065918,9.644076,-1.324973,0.115072,0.051947,516.614197
142445.000000,515.346497,519.358276,508.799225,538.065918,9.585323,-1.326762,0.460708,0.057291,517.694824
142455.000000,517.344910,522.306824,508.799225,541.401001,9.523525,-1.309862,-0.344062,0.064310,519.004761
142465.000000,520.299377,524.292297,508.799225,541.401001,9.486046,-1.313066,-0.867610,0.071397,520.392029
142475.000000,520.259949,522.306824,510.101318,1300.000000,9.434439,-1.342841,0.243460,0.064724,520.405334
142485.000000,520.299377,522.408447,513.202148,1300.000000,9.391021,-1.417706,0.231953,0.060100,520.566956
142495.000000,520.259949,522.408447,513.202148,1300.000000,9.364971,-1.506468,0.551322,0.055222,520.655823
142505.000000,522.131165,523.475525,513.202148,1300.000000,9.406950,-1.607914,0.655620,0.052242,520.895142
142515.000000,519.733276,523.565918,512.171814,546.045776,9.472246,-1.722780,1.042494,0.058477,522.072144
142525.000000,519.733276,523.565918,510.274200,546.045776,9.514524,-1.837754,-0.145811,0.061624,522.987366
142535.000000,519.733276,524.825378,510.274200,1300.000000,9.520013,-1.928711,1.219853,0.051517,522.542358
142545.000000,518.582886,521.791809,510.908234,1300.000000,9.547855,-2.012279,0.040383,0.039956,521.843628
142555.000000,518.329651,520.035034,510.908234,543.179626,9.542769,-2.096821,0.414648,0.040535,522.304016
142565.000000,518.329651,520.035034,510.908234,543.179626,9.564580,-2.172633,-1.781482,0.040265,522.680969
142575.000000,521.909851,526.007874,515.417419,1300.000000,9.567190,-2.255984,0.040051,0.036484,522.686646
142585.000000,521.909851,526.132629,515.417419,1300.000000,9.589402,-2.333771,-2.199600,0.032846,522.669556
142595.000000,521.791565,527.058655,514.197876,533.467712,9.572952,-2.399830,-0.210382,0.035023,523.226563
142605.000000,521.692078,526.132629,514.130371,548.296387,9.569032,-2.451901,-1.409633,0.041314,524.237366
142615.000000,520.627441,524.310852,514.130371,548.296387,9.552533,-2.529222,0.091497,0.043807,524.912292
142625.000000,520.383118,524.310852,513.934204,548.296387,9.553145,-2.610490,-0.030503,0.044774,525.451904
142635.000000,520.383118,524.310852,512.757263,531.743713,9.565992,-2.708757,1.375190,0.037914,525.179321
142645.000000,521.213928,522.470520,513.934204,531.712891,9.617382,-2.805582,0.632465,0.031658,524.901550
142655.000000,523.028015,521.617554,515.403931,531.743713,9.631379,-2.901130,0.829964,0.027211,524.751221
142665.000000,523.028015,521.617554,515.403931,539.587952,9.634107,-2.966725,0.143209,0.026506,524.949341
142675.000000,523.656067,525.641235,518.992859,1300.000000,9.615491,-3.027404,0.747532,0.021723,524.712158
142685.000000,521.519165,527.569275,515.095947,1300.000000,9.660374,-3.128555,-0.360119,0.014916,524.214722
142695.000000,523.656067,525.641235,518.992859,553.320679,9.707387,-3.255061,-1.517003,0.023019,525.214661
142705.000000,522.103149,522.896362,517.066895,553.320679,9.741036,-3.366254,-0.286320,0.025201,525.673950
142715.000000,525.871704,522.896362,517.066895,553.320679,9.700039,-3.467025,0.669414,0.029155,526.341125
142725.000000,522.103149,522.996094,516.096375,549.344421,9.647997,-3.526657,1.377156,0.028979,526.614258
142735.000000,521.758606,522.996094,516.096375,548.979492,9.580223,-3.575459,-0.285267,0.028085,526.810181
142745.000000,520.854126,522.996094,516.218994,544.806030,9.545559,-3.647291,2.469782,0.025552,526.825073
142755.000000,520.652649,523.104309,516.218994,548.979492,9.518810,-3.710539,0.438158,0.023711,526.887329
142765.000000,520.652649,523.104309,516.172913,548.578247,9.424267,-3.766946,1.176479,0.021782,526.921875
142775.000000,524.367432,522.151978,514.775818,1300.000000,9.288124,-3.779836,0.197518,0.008662,525.762207
142785.000000,524.367432,522.151978,512.200195,1300.000000,9.158109,-3.783407,0.970833,-0.003396,524.582642
142795.000000,521.445740,524.126404,512.200195,551.656494,9.059165,-3.759337,-0.075329,-0.001333,524.765320
142805.000000,521.445740,528.034363,511.547607,551.656494,8.955117,-3.737675,0.186082,0.002949,525.201599
142815.000000,521.462769,528.034363,509.205048,549.987061,8.857256,-3.743855,-1.051833,0.005542,525.503357
142825.000000,521.479065,524.087646,506.641449,548.717834,8.719908,-3.744054,1.586779,0.003688,525.364136
142835.000000,521.475830,524.075256,507.121826,543.240967,8.564968,-3.721480,1.322410,0.000725,525.089905
142845.000000,522.438354,521.067017,506.641449,543.240967,8.391669,-3.736140,-1.333256,-0.002963,524.709900
142855.000000,521.475830,521.067017,505.013123,543.240967,8.240662,-3.755263,-3.374254,-0.007034,524.252808
142865.000000,520.384888,524.013855,500.675690,538.814697,8.067023,-3.772395,-2.592392,-0.012460,523.612793
142875.000000,520.384888,524.013855,505.013123,541.386475,7.842061,-3.795450,0.116987,-0.014042,523.322021
142885.000000,520.142273,521.974792,498.548187,541.386475,7.577361,-3.810938,0.543389,-0.018638,522.698975
142895.000000,520.142273,521.974792,503.536133,542.892761,7.293121,-3.802874,1.506124,-0.019689,522.402283
142905.000000,520.072571,518.945068,501.358124,1300.000000,6.994329,-3.793482,2.143989,-0.035862,520.507141
142915.000000,517.910522,523.551025,501.358124,1300.000000,6.674661,-3.775909,1.953213,-0.046403,519.041687
142925.000000,517.910522,521.419312,498.238159,502.639130,6.370511,-3.755097,-2.058307,-0.061997,516.940247
142935.000000,517.910522,521.419312,496.830261,1300.000000,6.061992,-3.742250,-2.959539,-0.069095,515.574951
142945.000000,515.534729,519.272583,496.830261,399.916870,5.728631,-3.730452,-2.654800,-0.077327,514.019592
142955.000000,515.534729,517.094666,497.507019,1300.000000,5.369277,-3.722018,0.352007,-0.082796,512.672058
142965.000000,516.112244,517.094666,498.639648,549.592957,4.992200,-3.701928,0.227474,-0.072590,512.915710
142975.000000,516.112244,516.869019,497.507019,549.592957,4.595829,-3.692147,1.205220,-0.063661,513.127380
142985.000000,516.112244,518.949463,495.317505,532.497314,4.177163,-3.671492,1.097456,-0.057240,513.165039
142995.000000,518.169556,515.313843,495.317505,532.497314,3.726566,-3.661676,2.102464,-0.051831,513.160522
143005.000000,518.169556,518.130493,496.213287,1300.000000,3.277576,-3.647754,-0.821863,-0.054480,512.364136
143015.000000,516.783142,513.577026,500.085571,1300.000000,2.797843,-3.637296,-0.745935,-0.057358,511.517120
143025.000000,515.325928,518.108032,500.085571,547.182556,2.310384,-3.626184,-1.073211,-0.044458,512.298096
143035.000000,512.826904,517.533752,500.085571,547.182556,1.826489,-3.598870,-0.143031,-0.035489,512.795227
143045.000000,510.751434,517.533752,500.935120,531.091064,1.341902,-3.581970,-0.606746,-0.030851,512.927368
143055.000000,510.751434,517.533752,500.935120,531.091064,0.877378,-3.558545,0.005228,-0.026540,513.071472
143065.000000,515.175476,518.669312,505.789215,540.361938,0.427429,-3.534232,-2.125793,-0.014178,514.104187
143075.000000,515.175476,518.669312,504.030487,1300.000000,0.014099,-3.503967,-1.072928,-0.016539,513.714417
143085.000000,515.532349,517.056946,507.706055,1300.000000,-0.391610,-3.448297,-1.711788,-0.016679,513.534363
143095.000000,510.020050,514.416138,507.706055,540.020203,-0.760580,-3.414295,-0.959485,-0.010575,514.008423
143105.000000,514.495544,512.218872,507.813293,1300.000000,-1.116185,-3.376645,-0.746964,-0.015251,513.411682
143115.000000,514.495544,512.218872,512.267639,1300.000000,-1.440802,-3.330541,1.285288,-0.015783,513.203308
143125.000000,515.025269,512.644287,514.737366,1300.000000,-1.738956,-3.283294,0.634861,-0.013615,513.273132
143135.000000,517.581787,512.644287,516.288940,1300.000000,-2.004776,-3.228155,0.777770,-0.008937,513.628113
143145.000000,517.581787,513.121521,514.737366,1300.000000,-2.247663,-3.181394,-2.140861,-0.005769,513.871399
143155.000000,513.843994,512.593140,518.136475,541.908020,-2.456192,-3.128826,-1.884426,0.007092,515.164185
143165.000000,513.843994,513.121521,520.802551,541.908020,-2.677769,-3.059646,-1.076527,0.019303,516.517212
143175.000000,512.546692,510.878876,521.152527,541.101440,-2.847644,-2.999042,-0.382418,0.026997,517.518188
143185.000000,514.781555,513.238525,521.152527,539.371155,-3.027137,-2.922103,-0.532149,0.034325,518.557556
143195.000000,514.781555,510.878876,520.965820,538.464172,-3.161577,-2.861077,-1.800101,0.038057,519.292725
143205.000000,514.781555,513.471130,520.735474,539.371155,-3.298944,-2.799526,-2.093367,0.041776,520.063721
143215.000000,513.312500,511.580170,520.965820,543.539185,-3.412606,-2.736333,-0.430451,0.043507,520.663330
143225.000000,513.312500,511.580170,521.403625,543.539185,-3.504307,-2.680739,-1.861399,0.044434,521.195679
143235.000000,517.135620,511.355042,521.403625,539.686218,-3.586533,-2.615507,-0.177178,0.045163,521.716553
143245.000000,517.135620,511.355042,521.576233,539.686218,-3.666229,-2.559037,1.045906,0.045008,522.151855
143255.000000,513.071472,515.920715,520.756287,539.686218,-3.733242,-2.496296,1.666348,0.043795,522.474609
143265.000000,513.071472,515.920715,525.900696,536.738831,-3.794852,-2.429727,1.149392,0.043541,522.885925
143275.000000,512.033020,513.472351,522.326660,535.746216,-3.819952,-2.377928,1.253242,0.038630,522.805664
143285.000000,512.033020,513.472351,522.326660,1300.000000,-3.839685,-2.336308,0.187169,0.024502,521.708496
143295.000000,512.033020,513.472351,520.449219,437.974640,-3.825099,-2.304017,0.057747,0.006171,520.028748
143305.000000,511.185944,514.396057,519.449890,1300.000000,-3.807660,-2.295439,-1.038845,-0.003787,519.044800
143315.000000,511.185944,511.410339,520.449219,1300.000000,-3.792562,-2.287721,-0.121738,-0.012881,518.052063
143325.000000,509.234863,512.622375,522.439270,394.983368,-3.716716,-2.292490,-1.847035,-0.019052,517.275391
143335.000000,509.234863,510.782776,522.439270,1300.000000,-3.632589,-2.269431,0.233217,-0.024826,516.478577
143345.000000,507.390320,512.622375,522.231628,534.343445,-3.494651,-2.247813,-0.075905,-0.019743,516.764038
143355.000000,508.188782,513.041016,521.091492,534.343445,-3.352043,-2.254116,-0.152235,-0.015284,517.034790
143365.000000,506.913452,513.041016,522.231628,534.343445,-3.215622,-2.265577,-0.685440,-0.011401,517.289673
143375.000000,504.452942,511.619019,522.730774,532.988281,-3.068933,-2.308518,-1.672897,-0.010118,517.310364
143385.000000,501.684082,511.619019,522.730774,532.988281,-2.942365,-2.340202,-3.877762,-0.010049,517.216370
143395.000000,501.079865,510.943756,518.565002,532.988281,-2.805004,-2.386048,-1.612563,-0.012525,516.855957
143405.000000,499.886902,512.212769,516.091736,531.662292,-2.642576,-2.449568,-1.471855,-0.015985,516.367310
143415.000000,496.440552,516.862915,516.091736,536.773499,-2.503206,-2.530221,0.305323,-0.015402,516.268738
143425.000000,496.440552,516.862915,518.508423,531.662292,-2.344551,-2.614436,-0.627425,-0.015308,516.124695
143435.000000,496.440552,515.870361,522.206421,538.559937,-2.202568,-2.701350,0.562053,-0.010973,516.426758
143445.000000,492.737244,513.550598,518.508423,540.191467,-2.014466,-2.782415,0.102281,-0.011182,516.295044
143455.000000,492.737244,513.273743,522.206421,540.988647,-1.800575,-2.853930,-0.019126,-0.009084,516.403564
143465.000000,491.513275,513.131897,518.143188,540.191467,-1.578564,-2.911455,-1.788535,-0.010120,516.203918
143475.000000,493.215546,512.705566,518.143188,534.770142,-1.392515,-2.976838,-2.159427,-0.012367,515.866821
143485.000000,493.723267,513.131897,518.143188,534.770142,-1.212142,-3.043549,0.464827,-0.013568,515.617065
143495.000000,493.723267,512.496277,517.806824,522.254822,-1.052493,-3.112053,0.593931,-0.020052,514.800659
143505.000000,491.194794,514.840942,521.853638,532.098755,-0.915318,-3.177500,0.222639,-0.017416,514.876892
143515.000000,491.077271,514.644043,520.595947,532.098755,-0.800589,-3.241324,-0.366201,-0.015985,514.852966
143525.000000,491.194794,515.416626,521.347412,532.862915,-0.687057,-3.296988,-0.284104,-0.013124,514.993591
143535.000000,493.361725,514.644043,520.595947,533.981445,-0.602050,-3.329378,-0.184673,-0.011093,515.075562
143545.000000,493.442474,514.191162,516.185181,537.636902,-0.502290,-3.360164,-0.925793,-0.010448,515.032349
143555.000000,495.544006,514.016174,516.185181,537.757080,-0.448379,-3.380230,1.156860,-0.009031,515.076721
143565.000000,500.585571,514.191162,517.731140,537.636902,-0.398975,-3.428698,-0.053377,-0.004883,515.421936
143575.000000,501.579346,515.391113,519.878723,1300.000000,-0.406994,-3.452732,0.777733,-0.010399,514.793884
143585.000000,501.579346,515.393250,519.639709,1300.000000,-0.374982,-3.460596,-0.614051,-0.014783,514.229553
143595.000000,502.525024,515.393250,523.690857,1300.000000,-0.338587,-3.449005,0.799380,-0.015002,514.058838
143605.000000,505.735413,515.447266,519.639709,533.410217,-0.317553,-3.405664,0.845418,-0.006540,514.797302
143615.000000,505.735413,513.499756,514.735840,533.410217,-0.332469,-3.372857,1.521345,-0.003223,515.080078
143625.000000,504.778076,512.464478,514.735840,533.410217,-0.372303,-3.330641,1.104554,-0.001445,515.234558
143635.000000,502.750793,512.464478,515.861267,538.470093,-0.400442,-3.323036,0.660339,0.001558,515.535461
143645.000000,504.778076,512.377258,515.861267,1300.000000,-0.440843,-3.284833,-0.787579,-0.007179,514.633667
143655.000000,512.734741,514.325867,516.122864,1300.000000,-0.451438,-3.240402,-0.652735,-0.007512,514.526917
143665.000000,512.734741,515.102356,516.122864,538.508484,-0.487486,-3.185234,-0.058108,0.003023,515.557922
143675.000000,512.816772,515.102356,517.262878,538.508484,-0.492072,-3.186901,-0.150873,0.012048,516.535767
143685.000000,512.776978,511.099121,517.262878,530.528625,-0.500935,-3.202769,-0.410691,0.014058,516.867249
