I0,I1,I2,I3,I4,I5,I6,I7,I8,I9
298368.000000,994.906433,984.829529,987.605164,1013.071411,7.539317,-3.791865,-1.721194,-0.159756,993.399292
298378.000000,989.069763,983.690430,987.605164,1013.071411,7.398974,-3.826285,-0.147970,-0.158016,991.984497
298388.000000,989.069763,981.966858,983.106628,1013.071411,7.278781,-3.846870,1.457831,-0.157453,990.463501
298398.000000,994.168579,980.072632,977.060669,1014.054138,7.151039,-3.839743,0.804695,-0.154794,989.168152
298408.000000,994.267090,980.072632,971.558167,1015.519653,7.035155,-3.831198,-0.175818,-0.152355,987.876343
298418.000000,994.168579,981.221252,977.060669,1015.519653,6.814623,-3.777001,-0.753046,-0.144538,987.173523
298428.000000,993.539673,981.349487,988.380432,1015.641235,6.569604,-3.692942,-1.877372,-0.129025,987.357117
298438.000000,988.166687,981.349487,988.380432,1009.814636,6.355192,-3.628075,-1.822614,-0.118908,987.129150
298448.000000,977.013977,978.676086,979.347412,1005.326965,6.106213,-3.541729,-0.664862,-0.122165,985.598022
298458.000000,984.836304,976.749756,975.413391,1005.326965,5.863075,-3.419384,-0.760505,-0.120908,984.508362
298468.000000,984.836304,978.676086,975.413391,1006.796082,5.654305,-3.352866,0.128539,-0.116257,983.787537
298478.000000,990.993774,976.806458,976.297302,1009.421021,5.450414,-3.254603,-1.478413,-0.106985,983.598511
298488.000000,990.993774,980.761902,976.297302,1006.796082,5.294545,-3.149762,-1.485312,-0.096288,983.651855
298498.000000,984.530701,976.806458,973.268250,1009.421021,5.204872,-3.094023,-0.950384,-0.093116,983.022034
298508.000000,980.677856,981.775269,973.268250,996.384277,5.152677,-3.027495,-1.996579,-0.091689,982.240662
298518.000000,980.677856,972.821411,973.268250,1009.390564,5.120789,-2.935470,-0.888208,-0.091384,981.355774
298528.000000,981.147217,975.749023,978.535767,1009.390564,5.147370,-2.865318,0.393058,-0.084180,981.198425
298538.000000,990.164429,975.749023,972.847168,1010.143005,5.191014,-2.831207,-0.784731,-0.073847,981.441650
298548.000000,988.210693,975.749023,975.672424,1010.143005,5.256822,-2.810175,-1.223533,-0.064091,981.727539
298558.000000,990.164429,973.731689,972.847168,1003.755798,5.324831,-2.812269,-0.161427,-0.057324,981.797180
298568.000000,988.210693,968.756653,972.476257,997.716003,5.348193,-2.810673,-2.621361,-0.056484,981.312134
298578.000000,991.181824,973.731689,972.476257,1003.755798,5.361690,-2.816950,-1.042277,-0.048794,981.554688
298588.000000,983.226135,976.709595,977.349182,1006.625610,5.360997,-2.806130,0.640124,-0.041469,981.835999
298598.000000,995.145020,976.709595,977.349182,1009.762756,5.313395,-2.827432,0.086727,-0.027296,982.909424
298608.000000,994.027100,967.770508,976.358154,1009.762756,5.310865,-2.882119,1.945926,-0.020257,983.375671
298618.000000,995.937866,967.770508,975.389343,1005.926636,5.275760,-2.923002,1.631282,-0.015049,983.719910
298628.000000,994.027100,973.768311,975.389343,1005.926636,5.279061,-2.975243,1.459162,-0.008834,984.222046
298638.000000,995.937866,975.770813,975.389343,1007.320923,5.155118,-3.045942,0.974730,-0.001283,984.926575
298648.000000,992.684570,975.770813,978.490540,1007.320923,5.000776,-3.065353,-0.737789,0.004777,985.550049
298658.000000,992.684570,982.772766,985.419434,1002.455933,4.791706,-3.105492,-0.652727,0.014430,986.611389
298668.000000,992.602356,977.772888,985.419434,1002.455933,4.555372,-3.093023,0.123934,0.019558,987.294189
298678.000000,992.602356,980.720398,979.819153,1004.136353,4.336067,-3.073775,-0.456436,0.022622,987.811401
298688.000000,986.680603,980.720398,979.819153,1007.382202,4.104333,-3.036095,1.335046,0.022815,988.057922
298698.000000,990.744690,980.720398,982.525696,1007.382202,3.918414,-2.973064,0.862460,0.025992,988.619690
298708.000000,990.744690,987.632263,988.682312,1007.382202,3.767434,-2.900597,-1.903913,0.034402,989.762634
298718.000000,994.830383,982.437378,989.132263,1013.239258,3.611502,-2.837080,-1.010124,0.042554,990.962646
298728.000000,995.899048,982.437378,990.712158,1015.624756,3.467611,-2.770199,-3.084818,0.050558,992.228577
298738.000000,1000.959473,982.437378,990.712158,1015.976868,3.357306,-2.726493,-1.409009,0.058812,993.600769
298748.000000,1000.959473,981.359070,990.712158,1015.976868,3.265662,-2.654242,0.183217,0.063989,994.732483
298758.000000,1000.151550,979.229736,995.434265,1016.243835,3.218290,-2.615778,0.594947,0.068327,995.827942
298768.000000,1000.151550,979.229736,999.615417,1022.648926,3.169704,-2.580802,-0.247356,0.075142,997.226807
298778.000000,1000.194702,982.145386,999.615417,1023.767395,3.111988,-2.520654,-0.446058,0.080828,998.575195
298788.000000,1002.275269,982.145386,995.071045,1022.648926,3.090028,-2.474785,1.503561,0.082303,999.538391
298798.000000,1006.417786,993.038635,995.071045,1020.725037,3.120558,-2.443031,0.747400,0.088140,1000.974365
298808.000000,1006.417786,981.078796,996.144348,1020.725037,3.158911,-2.420233,0.461421,0.086841,1001.719360
298818.000000,1006.417786,981.078796,996.144348,1024.314209,3.281021,-2.433678,-0.293099,0.085575,1002.454773
298828.000000,998.499878,981.078796,996.144348,1024.314209,3.451184,-2.451467,-0.942664,0.077860,1002.500488
298838.000000,1009.507446,985.311768,997.353088,1021.437927,3.632240,-2.476610,0.021959,0.078085,1003.302795
298848.000000,991.598145,998.190125,998.278748,1021.437927,3.811622,-2.522436,-0.293500,0.073996,1003.654297
298858.000000,1007.534424,988.452393,998.278748,1030.491821,3.985125,-2.555825,0.280121,0.075104,1004.510559
298868.000000,996.582092,992.494446,998.278748,1030.491821,4.180627,-2.574680,0.135335,0.068574,1004.576050
298878.000000,1007.534424,992.494446,1001.166687,1027.375854,4.393783,-2.611813,1.163131,0.071257,1005.543457
298888.000000,1011.462769,999.550049,1007.471069,1024.976440,4.584714,-2.633865,0.290768,0.079639,1007.136169
298898.000000,1011.462769,999.550049,1007.471069,1027.375854,4.786774,-2.687496,-0.180471,0.085777,1008.577026
298908.000000,1011.363953,999.550049,998.220581,1015.878540,5.028856,-2.785436,0.851716,0.079789,1008.806030
298918.000000,1011.363953,994.637878,997.479858,1026.878296,5.249198,-2.858694,0.310219,0.075653,1009.169678
298928.000000,1013.973145,1001.596313,993.605164,1025.235962,5.462491,-2.970296,-0.379004,0.073129,1009.661194
298938.000000,1013.973145,999.586975,997.479858,1026.878296,5.670913,-3.071631,-0.105876,0.071114,1010.180969
298948.000000,1008.179382,1001.596313,998.835815,1029.552856,5.859432,-3.186378,0.158251,0.067649,1010.528259
298958.000000,1008.179382,1005.517395,998.835815,1029.552856,6.006993,-3.305821,-0.603881,0.065515,1010.980652
298968.000000,1008.179382,1005.517395,997.100891,1025.114136,6.121709,-3.393654,-0.651364,0.060105,1011.067688
298978.000000,1009.386108,1002.452271,995.535156,1025.114136,6.203240,-3.484951,-1.559844,0.053120,1010.935364
298988.000000,1009.386108,999.498413,995.535156,1035.453491,6.291953,-3.567167,-0.612277,0.046544,1010.776062
298998.000000,1013.930847,997.460022,1001.521912,1035.453491,6.368290,-3.635959,-0.099537,0.045930,1011.177002
299008.000000,1013.930847,997.429993,1001.521912,1030.987061,6.434674,-3.735460,0.191042,0.044102,1011.444397
299018.000000,1013.930847,997.429993,1003.089172,1030.834473,6.477410,-3.796145,0.547389,0.042506,1011.717834
299028.000000,1013.669922,998.364319,1002.187622,1030.834473,6.492950,-3.841124,-0.115254,0.040283,1011.909546
299038.000000,1009.429077,999.364197,1002.187622,1030.834473,6.508625,-3.919896,-0.485973,0.035880,1011.850037
299048.000000,1008.245300,998.364319,1001.818970,1033.675049,6.511261,-3.971493,0.142544,0.030029,1011.594482
299058.000000,1008.245300,997.354492,1001.818970,1036.661255,6.504388,-4.063296,0.619722,0.024125,1011.274902
299068.000000,1011.711182,997.354492,1001.818970,1036.661255,6.480204,-4.135272,1.053512,0.021473,1011.237732
299078.000000,1019.800232,997.354492,1005.608521,1036.661255,6.419748,-4.177780,0.273948,0.026920,1012.024353
299088.000000,1018.479004,1000.331848,1002.912415,1034.959351,6.292583,-4.243863,0.168952,0.029619,1012.577026
299098.000000,1018.479004,994.408997,1005.481506,1034.959351,6.101732,-4.269203,0.320573,0.030073,1012.920837
299108.000000,1012.553833,1004.368408,1005.481506,1036.926025,5.839099,-4.269164,-0.323896,0.030596,1013.276489
299118.000000,1012.553833,997.652405,1008.195679,1036.926025,5.577790,-4.269847,-0.917283,0.029321,1013.448669
299128.000000,1012.726440,1004.653931,1010.324158,1035.799194,5.295398,-4.246438,-0.555812,0.032171,1014.041016
299138.000000,1017.913635,1004.653931,1014.015869,1035.799194,5.027993,-4.217510,-1.295032,0.038526,1015.030090
299148.000000,1017.913635,1007.673706,1014.015869,1035.713623,4.749962,-4.180336,0.759160,0.044250,1016.016296
299158.000000,1017.913635,1007.673706,1010.966248,1038.537109,4.460113,-4.093898,0.579556,0.047545,1016.804749
299168.000000,1019.346558,1005.642944,1008.041077,1030.440063,4.208464,-4.023584,1.654580,0.044685,1016.979980
299178.000000,1019.521912,1001.697571,1008.041077,1039.256592,3.956342,-3.928233,1.471722,0.043155,1017.266174
299188.000000,1019.346558,1005.538574,1006.596008,1032.256226,3.765851,-3.829103,1.090468,0.039569,1017.321167
299198.000000,1019.521912,1005.538574,1010.832092,1041.688721,3.590683,-3.732296,0.469873,0.040929,1017.859680
299208.000000,1020.088013,1007.469421,1013.252563,1038.120361,3.429673,-3.609645,-0.822829,0.042949,1018.481079
299218.000000,1027.836792,1007.469421,1013.252563,1038.365479,3.332669,-3.501104,-0.440129,0.047821,1019.422180
299228.000000,1020.489563,1012.303223,1019.772888,1038.120361,3.279442,-3.400897,0.620822,0.052477,1020.389221
299238.000000,1023.651855,1012.303223,1017.018433,1035.552124,3.257925,-3.317739,1.261225,0.054485,1021.124878
299248.000000,1023.651855,1012.303223,1017.018433,1032.515015,3.259251,-3.240227,1.162640,0.053801,1021.597900
299258.000000,1024.958008,1012.274597,1016.185730,1030.556396,3.270859,-3.177062,0.286599,0.051617,1021.906677
299268.000000,1024.958008,1009.279114,1014.298218,1030.556396,3.283480,-3.137128,-0.141402,0.046681,1021.904602
299278.000000,1024.958008,1006.289368,1014.298218,1037.459229,3.304821,-3.124146,0.770519,0.043540,1022.041565
299288.000000,1017.074036,1009.279114,1019.289795,1037.459229,3.298985,-3.140341,1.055039,0.039805,1022.084839
299298.000000,1026.944092,1010.287109,1021.211365,1044.426880,3.290150,-3.184675,-0.694973,0.045265,1023.056152
299308.000000,1023.859436,1010.287109,1019.289795,1038.585083,3.236430,-3.217193,-1.383661,0.044028,1023.378967
299318.000000,1026.762085,1010.287109,1018.379822,1043.726074,3.174913,-3.244375,-1.045701,0.045275,1023.950195
299328.000000,1023.859436,1008.272949,1014.298401,1040.792969,3.153239,-3.279725,-0.390064,0.039998,1023.848816
299338.000000,1026.762085,1007.243286,1017.310547,1040.792969,3.127602,-3.331696,0.594752,0.037576,1023.994568
299348.000000,1023.684631,1007.243286,1010.382263,1040.792969,3.072011,-3.396189,-0.910321,0.030047,1023.579712
299358.000000,1030.536499,1008.210999,1006.340515,1043.993286,2.969961,-3.435840,-0.782915,0.026864,1023.546021
299368.000000,1023.116089,1010.081848,1006.340515,1043.993286,2.846957,-3.463312,-0.626327,0.019726,1023.065186
299378.000000,1032.218872,1010.081848,1008.725220,1042.937500,2.681594,-3.493225,-0.513559,0.019855,1023.276001
299388.000000,1023.116089,1000.009094,1019.368652,1039.367676,2.499810,-3.521020,1.655058,0.014677,1022.930786
299398.000000,1028.563232,1000.009094,1019.368652,1042.937500,2.343763,-3.553088,0.643539,0.014441,1023.052856
299408.000000,1023.459717,1004.757507,1019.368652,1042.041992,2.193937,-3.554085,0.880403,0.012709,1023.015381
299418.000000,1023.459717,1004.757507,1019.970825,1042.041992,2.049123,-3.531686,-0.133937,0.011389,1023.003784
299428.000000,1023.459717,1012.618530,1024.320923,1042.041992,1.878513,-3.504376,-1.421451,0.015607,1023.560547
299438.000000,1030.289185,1013.344604,1025.737061,1048.025146,1.718826,-3.480395,-1.004757,0.025558,1024.761475
299448.000000,1030.289185,1013.344604,1028.466309,1050.691284,1.573706,-3.451525,-1.459836,0.035532,1026.064453
299458.000000,1028.084473,1006.939758,1028.466309,1048.549194,1.453234,-3.416381,0.585595,0.038505,1026.731934
299468.000000,1028.084473,1006.067444,1027.104858,1048.549194,1.328076,-3.379584,-0.520798,0.039162,1027.185913
299478.000000,1029.033447,1004.667542,1027.104858,1048.549194,1.201587,-3.355606,-0.581945,0.039017,1027.562256
299488.000000,1032.941772,1004.667542,1027.104858,1049.023804,1.068397,-3.348449,-0.574081,0.040590,1028.117554
299498.000000,1033.806396,1010.504639,1029.841309,1050.266479,0.959611,-3.350896,-0.297913,0.045485,1029.037354
299508.000000,1033.806396,1011.376099,1029.841309,1050.266479,0.881398,-3.368171,0.466142,0.048952,1029.856201
299518.000000,1035.671631,1013.280762,1038.924805,1052.458740,0.799772,-3.387731,0.280211,0.058202,1031.317017
299528.000000,1033.544312,1014.073120,1038.924805,1055.736694,0.711821,-3.401445,0.529502,0.064996,1032.612305
299538.000000,1034.096313,1014.073120,1035.340942,1056.886719,0.592186,-3.407137,-1.070286,0.068159,1033.594360
299548.000000,1034.096313,1014.073120,1030.499268,1056.886719,0.506527,-3.403585,0.218254,0.066891,1034.142822
299558.000000,1034.096313,1012.681641,1035.340942,1050.398682,0.410560,-3.400624,0.090587,0.064349,1034.544922
299568.000000,1033.792725,1016.803040,1036.810669,1050.398682,0.329979,-3.386542,0.322671,0.063231,1035.071045
299578.000000,1033.792725,1019.558105,1037.648926,1051.524902,0.240348,-3.350538,-0.041273,0.063122,1035.691895
299588.000000,1033.792725,1024.239624,1038.028931,1061.645996,0.113941,-3.329931,-0.658454,0.067389,1036.771240
299598.000000,1038.739136,1024.239624,1038.268066,1061.838745,0.007075,-3.314021,-0.676368,0.072720,1038.004883
299608.000000,1039.367676,1024.239624,1038.268066,1062.156494,-0.102649,-3.291476,-0.770743,0.076138,1039.090942
299618.000000,1039.482300,1024.754028,1045.451294,1064.992554,-0.207345,-3.289783,0.320137,0.082580,1040.528687
299628.000000,1039.367676,1025.912354,1049.011475,1066.299072,-0.327279,-3.273795,-0.728743,0.089010,1042.029663
299638.000000,1042.206665,1024.754028,1049.192749,1067.463135,-0.447320,-3.265236,-0.150407,0.094221,1043.467041
299648.000000,1041.735840,1028.558472,1049.192749,1067.463135,-0.584715,-3.228034,-1.378576,0.098010,1044.807129
299658.000000,1045.874023,1035.124023,1054.765747,1067.624756,-0.724341,-3.162297,-0.540113,0.107065,1046.738037
299668.000000,1048.592163,1035.124023,1054.765747,1059.144653,-0.864678,-3.066773,-0.885306,0.110414,1048.160278
299678.000000,1048.604736,1029.630249,1054.765747,1066.239868,-0.967085,-2.974749,0.693098,0.111921,1049.422607
299688.000000,1048.592163,1029.630249,1052.745972,1066.239868,-1.051391,-2.885225,1.635409,0.110075,1050.348145
299698.000000,1048.604736,1036.250366,1052.745972,1067.394775,-1.135401,-2.801758,0.623004,0.109568,1051.395630
299708.000000,1050.714600,1036.250366,1052.013672,1071.439087,-1.200476,-2.712348,0.497098,0.109398,1052.473511
299718.000000,1050.714600,1030.779541,1051.268066,1071.439087,-1.268986,-2.609296,-0.053786,0.104815,1053.086304
299728.000000,1050.714600,1030.779541,1046.554199,1073.481934,-1.348573,-2.482105,-1.264823,0.097493,1053.365601
299738.000000,1057.880981,1034.580688,1032.904419,1077.521606,-1.442709,-2.319298,-1.331032,0.087875,1053.330688
299748.000000,1057.880981,1043.327148,1002.904419,1077.521606,-1.510822,-2.144251,0.056263,0.084948,1053.902100
299758.000000,1060.008911,1047.930176,972.904419,1079.557861,-1.558944,-1.962177,0.677542,0.092013,1055.493408
299768.000000,1052.706421,1048.113647,1300.000000,1080.453003,-1.610242,-1.751875,1.369859,0.096595,1056.894653
299778.000000,1059.963867,1047.930176,1300.000000,1080.453003,-1.646198,-1.551525,-1.039103,0.104927,1058.735474
299788.000000,1053.209961,1050.289673,1300.000000,1078.273315,-1.689624,-1.347269,-0.697250,0.105401,1059.834595
299798.000000,1053.209961,1039.524048,402.988647,1076.153564,-1.723678,-1.139439,-1.105628,0.096715,1059.976563
299808.000000,1053.209961,1050.289673,402.988647,1076.153564,-1.757863,-0.943275,-1.198825,0.094023,1060.661011
299818.000000,1073.921509,1056.631348,374.298492,1076.153564,-1.772072,-0.744309,-0.248905,0.107977,1063.066284
299828.000000,1073.921509,1056.631348,366.567474,1082.692993,-1.765111,-0.565802,0.228966,0.121019,1065.515381
299838.000000,1067.419556,1056.631348,358.978821,1082.692993,-1.758903,-0.392218,-0.173365,0.124827,1067.125488
299848.000000,1067.419556,1058.122559,355.781158,1082.692993,-1.763394,-0.212076,-0.956932,0.126469,1068.546143
299858.000000,1069.632690,1058.122559,337.206787,1088.162720,-1.781029,-0.045495,0.088572,0.129975,1070.178955
299868.000000,1069.632690,1058.122559,329.425873,1088.162720,-1.776223,0.098751,-0.292297,0.130470,1071.530762
299878.000000,1074.791138,1050.523071,320.588196,1086.993164,-1.803506,0.242112,0.422732,0.127669,1072.541382
299888.000000,1076.063110,1053.331909,312.955627,1080.848511,-1.809503,0.384807,-1.210257,0.121734,1073.194824
299898.000000,1086.193726,1053.331909,309.790649,1080.848511,-1.821535,0.542073,-0.394987,0.122448,1074.487183
299908.000000,1086.193726,1055.103027,304.148834,1083.481689,-1.798968,0.688594,-0.798876,0.123842,1075.858032
299918.000000,1089.647095,1060.949951,300.442535,1087.046509,-1.797037,0.842312,-1.384800,0.129124,1077.651001
299928.000000,1079.816284,1060.949951,299.280945,1090.260864,-1.785952,1.009816,-1.270531,0.126085,1078.623169
299938.000000,1086.932861,1055.525146,298.763977,1092.560181,-1.785007,1.162274,0.004317,0.128124,1080.098145
299948.000000,1079.816284,1055.525146,291.610718,1092.560181,-1.792274,1.314719,0.744215,0.119396,1080.463013
299958.000000,1083.181641,1058.047852,290.936432,1085.093994,-1.765006,1.450225,0.951408,0.109229,1080.589355
299968.000000,1083.181641,1059.887207,290.936432,1085.093994,-1.726803,1.569514,0.944652,0.099839,1080.695679
299978.000000,1083.181641,1060.767456,299.101410,1089.859619,-1.648808,1.666085,0.512073,0.093866,1081.066895
299988.000000,1088.332764,1060.767456,300.093048,1090.413330,-1.576324,1.749882,-0.226701,0.092311,1081.842285
299998.000000,1081.975586,1052.817139,302.077271,1090.413330,-1.485435,1.831168,-0.792250,0.082289,1081.713135
