I0,I1,I2,I3,I4,I5,I6,I7,I8,I9
15920.000000,488.004852,489.336334,490.345581,497.683105,-1.794846,-2.252007,-1.198729,0.109794,492.092651
15930.000000,493.075073,490.259613,490.392639,501.596649,-1.799278,-2.216992,-0.928786,0.110881,493.304718
15940.000000,490.219940,490.259613,493.517792,503.571472,-1.809882,-2.186430,-1.176089,0.110628,494.386932
15950.000000,490.219940,490.259613,493.517792,503.571472,-1.824301,-2.163608,-0.322422,0.108301,495.248840
15960.000000,490.219940,494.126038,490.680695,505.557190,-1.836529,-2.139173,-0.740503,0.105761,496.065125
15970.000000,493.246887,494.126038,490.680695,503.558563,-1.854351,-2.112212,-0.464766,0.102278,496.757080
15980.000000,494.237610,494.126038,491.806305,508.547363,-1.871727,-2.081217,-0.994051,0.100776,497.622101
15990.000000,497.241943,491.928467,494.893341,502.564331,-1.907326,-2.048090,-0.297822,0.096891,498.221985
16000.000000,499.254303,495.015167,494.893341,502.564331,-1.916333,-2.018976,-1.056921,0.094414,498.930756
16010.000000,497.267395,491.928467,495.004120,502.564331,-1.936166,-1.995247,-0.291489,0.088171,499.219391
16020.000000,499.302460,497.881104,497.021271,505.551056,-1.930130,-1.976735,-0.196334,0.087776,500.059662
16030.000000,499.302460,499.818878,497.021271,507.521942,-1.938790,-1.959566,0.464323,0.087629,500.921967
16040.000000,503.307251,499.818878,501.051697,509.523773,-1.945462,-1.944365,-0.312141,0.090721,502.122894
16050.000000,503.307251,500.787964,501.081482,508.524963,-1.964308,-1.928717,-0.731770,0.091437,503.105286
16060.000000,503.306213,502.714233,501.126160,508.541473,-1.984749,-1.919818,-0.637779,0.091196,503.994324
16070.000000,503.306213,502.714233,502.161896,508.541473,-1.992263,-1.914820,-0.550603,0.089721,504.751404
16080.000000,505.247101,503.604523,502.177948,512.541443,-2.014338,-1.905995,-0.110554,0.090089,505.687317
16090.000000,505.247101,500.654938,503.215271,512.551514,-2.013223,-1.897740,-0.237814,0.087719,506.339264
16100.000000,503.263275,503.604523,503.215271,513.558594,-2.038370,-1.877870,0.003342,0.085025,506.933594
16110.000000,503.263275,501.536896,501.303925,514.561646,-2.031207,-1.859400,0.182163,0.079758,507.230804
16120.000000,507.281219,505.535217,501.303925,518.532959,-2.061848,-1.838377,0.190833,0.079785,508.031311
16130.000000,508.255096,502.457336,506.363831,518.532959,-2.060369,-1.828955,0.236881,0.079733,508.823669
16140.000000,508.255096,506.411346,508.412506,516.543213,-2.076456,-1.814501,0.384095,0.080171,509.666962
16150.000000,510.268829,506.411346,508.412506,516.509949,-2.052114,-1.801312,0.616612,0.079964,510.446930
16160.000000,507.334076,508.417694,508.402985,516.509949,-2.058726,-1.787605,0.855257,0.077750,511.014130
16170.000000,508.386444,508.417694,505.409790,517.504761,-2.032642,-1.782897,0.399049,0.074008,511.398743
16180.000000,508.386444,508.417694,505.409790,517.504761,-2.029227,-1.777766,0.354380,0.069595,511.675476
16190.000000,515.420044,511.458832,509.378967,521.439331,-2.009798,-1.782732,0.398897,0.073490,512.780396
16200.000000,515.420044,511.458832,509.378967,521.439331,-1.998761,-1.777713,1.039776,0.075177,513.692383
16210.000000,513.494446,508.516663,507.375397,521.439331,-1.982700,-1.766115,1.343298,0.071704,514.079529
16220.000000,511.573944,508.516663,507.373016,520.345764,-1.963052,-1.736279,1.545877,0.066060,514.203979
16230.000000,513.494446,510.603455,507.373016,520.345764,-1.914999,-1.708289,1.143069,0.062285,514.468201
16240.000000,514.696167,513.539185,510.357788,520.345764,-1.860907,-1.672611,2.248461,0.061543,515.013123
16250.000000,518.038452,512.827209,510.357788,522.263062,-1.761344,-1.656348,0.858141,0.061986,515.675049
16260.000000,518.038452,513.665161,510.357788,519.170898,-1.644115,-1.647367,1.137489,0.060089,516.095703
16270.000000,516.257813,512.827209,511.927246,523.034058,-1.473693,-1.641617,0.323535,0.058664,516.546936
16280.000000,516.257813,516.021362,511.927246,527.665466,-1.299419,-1.620255,1.069926,0.060043,517.278320
16290.000000,517.287537,517.586487,510.482483,527.665466,-1.077791,-1.597473,0.566592,0.060650,517.942444
16300.000000,517.287537,517.935547,510.482483,529.798279,-0.856825,-1.564846,1.644680,0.061075,518.593567
16310.000000,517.287537,520.668823,510.905060,527.121521,-0.588874,-1.537609,0.970063,0.060673,519.162170
16320.000000,521.157471,520.668823,512.539368,524.410767,-0.313834,-1.521173,0.544439,0.060639,519.765320
16330.000000,521.157471,517.565247,512.539368,524.410767,0.017295,-1.505099,-0.225385,0.057861,520.079956
16340.000000,518.128357,517.060364,512.539368,520.961243,0.370786,-1.485619,0.094679,0.051036,519.942017
16350.000000,518.128357,517.565247,513.078918,525.325134,0.761651,-1.462876,-0.145908,0.047227,520.052368
16360.000000,518.242432,520.582092,511.346649,522.621338,1.178126,-1.436484,0.603189,0.042802,520.060120
16370.000000,519.420349,522.109863,515.988403,525.325134,1.622249,-1.414022,0.384166,0.043240,520.534058
16380.000000,520.829895,524.646729,511.346649,526.026855,2.075814,-1.404368,0.806916,0.042943,520.935303
16390.000000,524.514648,524.646729,513.926086,528.839966,2.566247,-1.402382,0.308541,0.046235,521.710449
16400.000000,524.514648,525.234314,513.926086,528.172363,3.056426,-1.411414,1.088068,0.047955,522.353394
16410.000000,524.514648,522.722290,513.969482,534.105164,3.587601,-1.435717,-0.493559,0.049816,523.028381
16420.000000,524.009033,525.226807,514.780273,528.172363,4.086657,-1.466858,0.660110,0.049048,523.445923
16430.000000,525.223267,525.226807,514.780273,531.979309,4.609108,-1.508068,0.259966,0.049880,524.023804
16440.000000,525.223267,525.226807,509.604919,528.099854,5.106162,-1.553848,0.619632,0.045605,524.073669
16450.000000,525.509216,527.669189,509.604919,527.806824,5.592562,-1.607872,0.263638,0.042537,524.207520
16460.000000,527.727173,525.073425,509.422699,527.806824,6.053899,-1.667783,0.146804,0.039006,524.262146
16470.000000,527.727173,525.004822,514.188110,532.705872,6.479445,-1.730920,0.089571,0.039692,524.724243
16480.000000,521.053894,524.743042,509.743378,534.674133,6.880408,-1.801129,-0.022849,0.034941,524.622253
16490.000000,521.053894,525.004822,515.696472,539.654541,7.222344,-1.871546,0.328891,0.035244,525.003540
16500.000000,525.103455,529.382996,509.743378,539.948853,7.555545,-1.945624,-0.621336,0.036794,525.518677
16510.000000,526.048218,529.382996,515.696472,539.948853,7.817556,-2.021724,-0.337330,0.040322,526.257019
16520.000000,526.048218,525.828613,508.140472,537.665222,8.065732,-2.098091,-0.836211,0.036526,526.261719
16530.000000,527.966003,525.828613,515.862122,537.665222,8.256562,-2.173949,0.165383,0.036924,526.668640
16540.000000,527.966003,531.936340,518.791260,539.728638,8.422954,-2.244246,-0.319156,0.041842,527.554321
16550.000000,529.862976,531.936340,518.791260,540.151428,8.537802,-2.310491,-0.089857,0.046166,528.426697
16560.000000,526.814270,531.936340,517.050110,540.219360,8.625069,-2.360803,0.499369,0.046443,528.917542
16570.000000,531.668457,532.048401,516.388000,540.219360,8.671797,-2.407681,0.825349,0.048104,529.556335
16580.000000,533.507080,532.088074,517.050110,540.219360,8.680805,-2.442534,0.807315,0.049764,530.211670
16590.000000,533.507080,532.118408,518.740845,545.055725,8.646123,-2.451303,0.079561,0.052958,531.044678
16600.000000,532.450439,534.082336,518.827393,546.151855,8.566089,-2.445677,0.467382,0.055489,531.840088
16610.000000,532.450439,532.118408,520.386780,549.346130,8.454309,-2.437191,0.056745,0.057369,532.592285
16620.000000,533.457336,534.082336,524.005737,549.346130,8.333256,-2.418859,0.920591,0.060935,533.540405
16630.000000,533.509155,536.012024,524.173279,549.666687,8.199256,-2.373291,1.101073,0.063887,534.459717
16640.000000,533.509155,536.012024,524.173279,550.357178,8.041985,-2.307668,0.681699,0.065336,535.250793
16650.000000,535.562805,537.754761,524.173279,551.746887,7.860329,-2.213792,0.285569,0.067814,536.164368
16660.000000,539.720215,537.754761,524.370422,551.746887,7.693203,-2.132071,-0.720681,0.070804,537.156433
16670.000000,539.720215,538.644592,529.497253,555.159546,7.515854,-2.064556,-0.703666,0.075916,538.401245
16680.000000,539.720215,540.432312,529.903259,556.996948,7.343343,-2.001667,-1.633528,0.080416,539.632935
16690.000000,541.810852,540.432312,531.047241,557.422058,7.129265,-1.936273,-1.194353,0.084279,540.842651
16700.000000,541.856750,540.432312,532.706848,559.478821,6.913442,-1.881113,-1.482800,0.087349,542.007751
16710.000000,544.803467,541.043335,536.147400,561.918823,6.631025,-1.832304,0.129876,0.092540,543.426270
16720.000000,544.803467,545.158142,536.147400,559.478821,6.332191,-1.785592,-0.894249,0.096138,544.729492
16730.000000,544.803467,543.647461,533.988159,562.171326,5.963720,-1.740917,0.514965,0.096548,545.733887
16740.000000,544.644409,546.838745,533.988159,559.717468,5.601306,-1.720762,-0.850743,0.095677,546.607971
16750.000000,544.644409,544.184082,537.883728,564.690918,5.187620,-1.716251,-0.445730,0.095488,547.544861
16760.000000,547.955017,545.893066,540.855286,564.690918,4.761104,-1.715044,-0.531749,0.097478,548.708740
16770.000000,550.606628,545.893066,542.855164,565.688110,4.300960,-1.718871,-0.013696,0.099958,549.943909
16780.000000,549.232117,548.549683,543.872070,565.762085,3.833859,-1.722129,-0.722814,0.101175,551.071167
16790.000000,550.606628,551.168335,550.860901,567.730225,3.361706,-1.731514,-0.520733,0.106400,552.631592
16800.000000,550.356445,551.758667,550.860901,568.757996,2.890011,-1.726533,0.053824,0.109159,553.985352
16810.000000,551.797668,555.822632,551.833984,569.707764,2.442347,-1.714996,0.678679,0.112954,555.475403
16820.000000,554.904053,556.322388,553.670898,570.567871,2.008652,-1.691742,0.749990,0.116867,557.015747
16830.000000,555.457764,555.836853,554.509949,572.356689,1.616758,-1.662089,0.715562,0.118951,558.403259
16840.000000,556.630920,556.322388,555.252808,572.356689,1.240726,-1.621884,0.354464,0.119557,559.656433
16850.000000,561.035645,555.836853,555.957703,573.155090,0.914794,-1.575586,0.102777,0.120462,560.946960
16860.000000,558.929138,557.334961,555.957703,573.155090,0.604722,-1.521893,-0.146592,0.118542,561.949890
16870.000000,564.269714,555.996460,552.141602,574.607788,0.342010,-1.475397,-0.180003,0.115763,562.843567
16880.000000,558.929138,560.403809,552.141602,576.297668,0.099036,-1.421065,-0.457308,0.111470,563.550476
16890.000000,563.136719,560.595642,558.058472,576.976563,-0.098251,-1.364110,0.341050,0.111136,564.630005
16900.000000,561.941956,560.929260,559.428650,576.297668,-0.277955,-1.308172,-0.566022,0.108680,565.483459
16910.000000,563.136719,561.251953,563.764282,576.905457,-0.418906,-1.262008,-0.129873,0.107782,566.476013
16920.000000,563.654114,564.444031,564.027405,576.036194,-0.538839,-1.221980,-1.014594,0.106563,567.425781
16930.000000,566.786438,564.444031,565.416687,576.127991,-0.627894,-1.188715,-0.369287,0.105819,568.413269
16940.000000,565.474121,564.444031,565.416687,576.127991,-0.698085,-1.167631,-1.071802,0.102528,569.125916
16950.000000,568.384094,567.045532,565.416687,579.278687,-0.755513,-1.165376,0.058706,0.102070,570.103027
16960.000000,565.474121,567.045532,563.541382,579.278687,-0.792351,-1.175851,-0.087160,0.097410,570.634399
16970.000000,568.384094,565.996277,566.621338,579.278687,-0.839062,-1.185058,0.601232,0.094223,571.273926
16980.000000,569.131775,565.996277,564.726807,581.408386,-0.876013,-1.207368,-0.311552,0.090292,571.803406
16990.000000,570.221741,565.877930,567.706726,581.478149,-0.905226,-1.245783,0.404423,0.087386,572.401123
17000.000000,573.920105,568.888916,568.669250,584.551208,-0.927883,-1.299254,-0.278322,0.088538,573.395935
17010.000000,573.920105,569.888611,570.583008,584.716125,-0.941611,-1.374633,-0.015179,0.089241,574.355164
17020.000000,572.794250,570.003723,568.669250,585.629639,-0.943295,-1.454785,-0.337336,0.087053,575.017822
17030.000000,572.794250,570.003723,570.583008,584.716125,-0.953200,-1.540467,-0.040119,0.084162,575.584839
17040.000000,574.397400,570.003723,560.478516,585.789246,-0.967926,-1.625733,0.459290,0.077025,575.677063
17050.000000,574.397400,569.063416,572.365845,589.023621,-0.953528,-1.714067,0.645112,0.076164,576.356873
17060.000000,574.244263,567.344666,571.951843,589.967468,-0.914016,-1.793469,1.256296,0.073357,576.823853
17070.000000,574.244263,567.344666,574.117615,589.023621,-0.855436,-1.882360,0.912904,0.070415,577.248474
17080.000000,574.244263,571.511047,577.553406,586.014709,-0.796764,-1.955767,1.419086,0.069080,577.812439
17090.000000,576.208618,573.664185,577.553406,586.014709,-0.688675,-2.032410,0.849312,0.068669,578.460083
17100.000000,575.364868,576.896729,576.294006,587.927917,-0.555470,-2.100635,0.645174,0.068400,579.118591
17110.000000,576.255127,576.896729,572.647888,590.615356,-0.382482,-2.180746,0.981126,0.066731,579.627380
17120.000000,577.511963,574.825562,572.647888,590.615356,-0.193545,-2.235707,2.132568,0.063735,579.980103
17130.000000,578.716064,574.825562,572.874146,590.070190,0.044993,-2.280851,1.165608,0.060614,580.289673
17140.000000,578.716064,575.599731,573.447144,586.722351,0.293259,-2.314315,1.688878,0.056096,580.421448
17150.000000,576.654419,579.019287,573.447144,590.070190,0.575735,-2.349519,0.888952,0.053594,580.719666
17160.000000,575.018982,579.019287,573.447144,586.845276,0.875156,-2.376419,1.004294,0.048314,580.701233
17170.000000,576.654419,579.019287,572.862915,591.332092,1.191723,-2.402642,0.560730,0.045708,580.910706
17180.000000,577.781250,577.328613,572.430481,591.332092,1.541974,-2.427395,0.685367,0.042259,581.005615
17190.000000,577.781250,577.328613,572.862915,593.081909,1.919189,-2.449640,-0.182523,0.039642,581.153503
17200.000000,576.191772,582.780884,570.731384,593.342712,2.323701,-2.471826,0.206956,0.037987,581.376099
17210.000000,576.191772,582.780884,575.919739,593.342712,2.726895,-2.487312,0.378866,0.038316,581.790588
17220.000000,578.992249,577.683289,570.731384,593.342712,3.146335,-2.507908,0.793681,0.034238,581.745544
17230.000000,580.685181,577.497131,574.141541,597.563110,3.563382,-2.535226,-0.171568,0.034375,582.102356
17240.000000,580.685181,577.497131,568.066162,597.874939,3.983067,-2.568393,-0.469027,0.031295,582.122681
17250.000000,580.685181,581.190491,574.141541,599.098206,4.389710,-2.617776,-0.505839,0.033244,582.640259
17260.000000,586.172791,583.473755,570.257507,599.977966,4.770093,-2.670652,-1.026209,0.036921,583.358765
17270.000000,586.338257,583.473755,570.257507,599.098206,5.126444,-2.731556,-0.210067,0.038925,583.938354
17280.000000,586.338257,583.730408,569.321899,596.681396,5.449430,-2.775687,0.639606,0.038570,584.290405
17290.000000,585.622925,585.108276,569.321899,596.681396,5.751193,-2.822824,1.433780,0.037924,584.608215
17300.000000,585.622925,586.918762,569.866272,597.276306,6.024340,-2.871366,1.190247,0.038109,585.006836
17310.000000,588.638916,587.366699,574.608704,598.638489,6.273124,-2.910703,0.171549,0.041882,585.784058
17320.000000,588.638916,587.366699,573.459167,598.638489,6.500090,-2.955801,0.019082,0.043635,586.386963
17330.000000,591.644775,587.366699,575.861023,598.638489,6.696475,-2.987533,-0.571065,0.046747,587.150085
17340.000000,587.674194,586.629700,575.352783,599.107422,6.862866,-3.023829,-1.014749,0.045933,587.532043
17350.000000,587.649414,587.553223,575.352783,599.107422,6.996511,-3.049587,-1.244131,0.044879,587.880798
17360.000000,586.669983,589.692627,575.352783,602.719360,7.104200,-3.077033,-1.839334,0.045307,588.374512
17370.000000,587.649414,590.643372,576.587524,604.259583,7.163179,-3.089985,-0.490181,0.046951,589.000183
17380.000000,589.572388,590.717712,577.303894,604.259583,7.185315,-3.107019,-1.264982,0.048743,589.657837
17390.000000,590.532593,591.694153,580.366150,603.216431,7.154290,-3.121498,0.097915,0.051158,590.398804
17400.000000,589.572388,591.697937,581.525146,601.539551,7.080283,-3.125964,0.920966,0.051417,590.937683
17410.000000,590.532593,591.697937,583.843384,601.539551,6.961445,-3.120376,1.197602,0.052171,591.530945
17420.000000,589.474243,591.697937,583.843384,601.539551,6.800767,-3.115071,1.733952,0.051237,591.954590
17430.000000,595.450684,590.567688,586.273438,610.786499,6.586498,-3.107685,0.498947,0.056930,593.064758
17440.000000,595.297485,592.616150,586.273438,603.652466,6.297167,-3.103901,0.399065,0.058445,593.793152
17450.000000,600.134949,594.311279,589.513794,610.817932,5.955450,-3.105968,-0.553415,0.066361,595.208740
17460.000000,599.973633,594.311279,588.483887,609.486267,5.576586,-3.106861,-0.549333,0.070361,596.292419
17470.000000,600.134949,594.311279,589.513794,611.494202,5.169218,-3.112506,-0.039350,0.073632,597.339478
17480.000000,599.973633,594.689636,593.453064,610.520569,4.748859,-3.122407,-0.288115,0.076404,598.366943
17490.000000,600.757141,594.931152,593.453064,611.494202,4.307767,-3.125831,0.358185,0.078105,599.309509
17500.000000,600.912537,595.080750,589.479065,616.464355,3.890471,-3.119946,-0.901041,0.078363,600.117737
17510.000000,603.196655,595.733276,589.479065,617.520996,3.478967,-3.105775,-0.347360,0.079059,600.974426
17520.000000,600.912537,595.733276,596.195435,616.464355,3.078158,-3.076864,0.164520,0.079596,601.821350
17530.000000,601.988831,601.342957,599.001160,618.346252,2.698728,-3.048188,0.969788,0.083925,603.071838
17540.000000,601.988831,604.954407,596.195435,616.612549,2.338036,-3.009646,1.075777,0.085649,604.092102
