I0,I1,I2,I3,I4,I5,I6
57998.000000,5.628897,-5.299845,2.313333,0.600586,1.433594,-1.751465
57999.000000,24.043531,-2.433991,0.179186,-0.707031,-1.832031,-1.233887
58000.000000,-0.163786,-3.592528,1.032845,0.156738,2.149902,-2.286133
58001.000000,22.824020,21.346497,-0.674472,-0.536621,-1.540527,0.260742
58002.000000,3.494751,19.578203,0.788942,0.375977,1.334961,-0.407227
58003.000000,25.506947,8.968449,1.215771,-0.305664,-2.019043,0.849609
58004.000000,19.836214,-7.982772,0.362113,-0.311523,-0.056152,-1.134766
58005.000000,19.836214,-7.982772,0.362113,-0.311523,-0.056152,-1.134766
58006.000000,2.945970,-5.421796,0.301137,0.016113,0.746094,-2.481934
58007.000000,18.921581,6.102594,-0.857399,-0.458496,-0.741211,0.003906
58008.000000,3.616702,27.078203,1.337723,0.051758,0.614258,-0.622070
58009.000000,18.860605,7.017229,2.130406,-0.005859,-0.454102,0.833984
58010.000000,6.482556,7.078204,2.130406,0.159180,-0.447266,-1.426270
58011.000000,12.702068,-11.214478,0.910893,-0.093262,0.640625,-1.120117
58012.000000,11.421580,2.444058,1.398698,0.613770,-0.933594,-4.097168
58013.000000,9.653288,-3.287650,-1.040326,-1.177734,0.785645,-0.927734
58014.000000,9.104507,3.968448,1.764552,-0.315430,0.445313,0.825684
58015.000000,13.799629,11.956253,2.984064,0.187988,-0.664551,-1.106934
58016.000000,13.799629,11.956253,2.984064,0.187988,-0.664551,-1.106934
58017.000000,7.275239,-6.946186,2.740162,0.479492,0.551270,-1.689453
58018.000000,-1.200371,-8.043747,1.520650,-0.527344,1.715820,-1.597656
58019.000000,-1.200371,-8.043747,1.520650,-0.527344,1.715820,-1.597656
58020.000000,16.360605,29.090399,0.849918,-0.130371,-0.631348,0.167480
58021.000000,22.031338,7.687961,1.947479,-0.104004,-1.825684,0.064941
58022.000000,-1.871103,-1.153503,6.398699,0.303223,0.746094,-1.730957
58023.000000,21.116703,-3.653503,-0.003741,-0.347168,-0.423340,-1.266113
58024.000000,-7.846713,-11.275455,3.227967,-0.650391,1.709961,-1.583008
58025.000000,22.092312,26.163570,-1.223253,0.251953,-1.269531,-1.311523
58026.000000,-5.102810,25.066010,4.020650,0.038574,1.275391,-0.848145
58027.000000,24.104507,8.907473,0.788942,0.249512,-2.046387,-0.056641
58028.000000,-4.005249,1.346497,5.179186,-0.349609,1.384766,-0.866211
58029.000000,17.580116,-0.604723,-0.308619,0.168457,-1.001953,-2.125488
58030.000000,-4.493054,-7.860821,2.435284,-0.186523,0.814453,-2.384766
58031.000000,17.580116,21.895277,-1.101302,-0.265137,-0.342285,-1.119141
58032.000000,-0.163786,28.663570,1.703576,0.138672,-0.193359,0.125977
58033.000000,19.409386,10.675766,2.008454,0.253418,-0.585938,0.433105
58034.000000,13.860605,-1.031552,0.118210,-0.087891,-0.233887,-1.658691
58035.000000,13.860605,-1.031552,0.118210,-0.087891,-0.233887,-1.658691
58036.000000,3.311824,-0.726674,0.727967,0.258789,-0.255859,-3.346680
58037.000000,11.848410,8.907473,-1.284229,-1.208496,0.670898,-0.625000
58038.000000,4.714263,34.822105,0.240162,0.817383,-0.534668,-0.869629
58039.000000,12.031337,10.553814,0.545040,-0.552734,0.223145,0.849121
58040.000000,7.641092,15.309912,2.252357,0.646973,-1.120117,-1.179688
58041.000000,5.384995,-1.458381,0.362113,-0.110840,1.044434,-1.554688
58042.000000,10.994751,2.992838,0.362113,-0.106934,-0.979980,-1.828613
58043.000000,-0.712566,3.602595,-0.125692,-0.297852,1.627930,-1.678223
58044.000000,-0.834518,18.846497,1.642601,0.607422,1.504395,-0.978516
58045.000000,-0.834518,18.846497,1.642601,0.607422,1.504395,-0.978516
58046.000000,17.641092,11.895278,0.788942,-0.360840,-1.704102,0.520020
58047.000000,-3.212566,9.273327,2.801137,0.678711,0.766602,-1.737305
58048.000000,15.994751,-4.751064,-0.552521,-0.924316,-0.581543,-0.378906
58049.000000,-7.663786,3.175765,0.545040,-0.198242,2.142090,-1.865234
58050.000000,17.336214,26.163570,-1.954960,-0.577637,-1.061035,-0.784668
58051.000000,-6.322322,29.090399,1.886503,0.733398,1.646484,-0.878906
58052.000000,22.458166,15.675765,1.947479,0.154297,-1.857910,-0.119629
58053.000000,-5.468664,11.163570,3.288942,-0.208008,1.430664,-1.078613
58054.000000,-8.334517,2.261131,0.849918,-0.866211,1.843750,-2.127930
58055.000000,-8.334517,2.261131,0.849918,-0.866211,1.843750,-2.127930
58056.000000,20.750849,20.553814,0.057235,0.404297,-1.808105,-0.977539
58057.000000,-8.029639,32.078205,4.203576,-0.475098,1.450684,-0.936035
58058.000000,23.982557,22.322107,1.764552,0.512207,-1.300781,0.103027
58059.000000,-5.224761,19.517229,5.971869,-0.609863,0.607422,-1.233887
58060.000000,16.055727,0.553814,2.984064,1.311523,-1.093262,-1.231934
58061.000000,-3.273542,8.297717,3.898698,-0.952637,0.496582,-3.145020
58062.000000,11.482556,9.334302,0.118210,0.408691,0.428711,-0.729980
58063.000000,-0.163786,40.614788,4.081625,-1.130371,0.481934,-1.486816
58064.000000,4.104507,21.895277,5.240162,-1.584961,-0.561523,-0.149902
58065.000000,4.104507,21.895277,5.240162,-1.584961,-0.561523,-0.149902
58066.000000,6.543531,4.090400,5.484064,1.833008,0.782227,-1.445801
58067.000000,7.519141,13.297717,3.654796,-1.707031,-0.972656,-2.492188
58068.000000,-0.163786,7.383082,2.618211,1.976563,1.292480,-2.163574
58069.000000,8.189873,29.700155,0.545040,-2.509766,-0.101074,0.352051
58070.000000,3.067921,27.017229,4.569430,2.448242,0.857910,-0.766113
58071.000000,12.519141,24.395277,3.898698,-2.062500,-1.448730,-0.224609
58072.000000,0.506946,10.248937,5.849918,2.024414,0.289551,-1.640625
58073.000000,12.945971,9.334302,0.727967,-2.383301,-1.153809,-0.921387
58074.000000,15.506947,25.614790,-1.772033,-1.300293,-1.175781,-0.898926
58075.000000,-1.322322,31.285521,1.703576,1.261719,1.378418,-1.253906
58076.000000,-1.322322,31.285521,1.703576,1.261719,1.378418,-1.253906
58077.000000,19.165483,26.773327,0.179186,-1.026855,-1.370605,0.323730
58078.000000,-0.834518,15.919667,5.727966,1.110352,0.088379,-1.022461
58079.000000,-3.456469,6.224545,0.545040,0.370605,0.752930,-2.655762
58080.000000,-3.456469,6.224545,0.545040,0.370605,0.752930,-2.655762
58081.000000,12.702068,19.151375,-2.320814,-0.034180,-0.664063,-1.331543
58082.000000,12.275239,25.492838,-0.979350,0.782715,-0.287598,0.564941
58083.000000,6.055727,20.309912,2.984064,-0.334961,-0.417480,-1.134766
58084.000000,4.775239,9.761131,2.008454,0.666992,0.088379,-1.037598
58085.000000,5.994751,10.797717,-0.613497,-0.968750,-0.786133,-2.928711
58086.000000,0.689873,11.529424,-1.467155,0.584473,1.112305,-1.125488
58087.000000,9.104507,34.761131,-0.674472,-1.166016,0.003906,-0.906250
58088.000000,3.860605,28.297716,0.727967,0.815918,-0.111816,-0.006348
58089.000000,14.104507,27.748936,2.008454,-0.397461,-1.079102,-0.486816
58090.000000,-2.419883,11.285522,4.752357,1.041016,0.575684,-0.928711
58091.000000,12.397190,13.602595,1.154796,-1.270996,-0.297363,-1.853516
58092.000000,-7.724761,7.809912,2.496259,0.471191,0.979980,-1.796875
58093.000000,15.811825,34.334301,-2.198863,-1.044922,-0.379883,-1.218750
58094.000000,17.763044,27.626984,2.374308,-0.521484,-0.873535,-0.383789
58095.000000,17.763044,27.626984,2.374308,-0.521484,-0.873535,-0.383789
58096.000000,-3.151591,21.407473,6.520650,0.523438,-0.248047,-0.441406
58097.000000,11.116702,11.773327,2.923089,-0.307129,-0.121094,-1.345703
58098.000000,-4.615005,8.541619,3.349918,-0.195313,0.624023,-1.579102
58099.000000,10.202068,30.614790,1.459674,-0.331543,0.108887,-2.041016
58100.000000,0.872800,33.846497,2.923089,-0.176270,0.371094,-0.246582
58101.000000,13.311825,33.175766,3.166991,0.096680,0.026855,-0.555664
58102.000000,-1.383298,19.883081,7.008454,-0.238770,-0.509277,0.656738
58103.000000,7.458166,16.651375,4.325528,0.969238,0.111328,-2.002930
58104.000000,-0.407688,8.968449,4.447479,-1.284180,-0.516113,-1.509766
58105.000000,6.177678,25.675764,1.581625,0.866699,0.305176,-2.552734
58106.000000,4.287434,36.163570,3.410893,-1.184570,0.051758,-0.444824
58107.000000,7.031336,32.687962,2.435284,0.904297,0.406250,0.015137
58108.000000,6.848410,27.139179,5.179186,-0.336914,-0.648438,-0.523926
58109.000000,2.214263,20.736740,4.142601,1.420898,-0.048340,-1.691406
58110.000000,5.994751,9.639180,4.203576,-1.618652,-0.748535,-1.688965
58111.000000,-3.456469,18.480642,1.337723,1.003418,1.040039,-1.313477
58112.000000,8.372800,33.114788,1.642601,-2.064453,0.464844,-0.504883
58113.000000,-1.261347,36.468449,1.703576,1.817871,0.796387,-0.490234
58114.000000,-4.188176,20.919668,2.679186,1.824219,0.446777,-0.594727
58115.000000,-4.188176,20.919668,2.679186,1.824219,0.446777,-0.594727
58116.000000,9.348410,9.883082,1.825528,-1.386230,0.199219,-1.694336
58117.000000,-7.054029,16.712351,1.276747,1.582031,0.510254,-2.125488
58118.000000,10.750849,26.529423,-2.076911,-2.233398,0.583496,-1.188477
58119.000000,0.994751,39.029423,1.032845,1.235840,-0.314941,-0.355957
58120.000000,14.531337,30.431862,0.666991,-1.349121,-0.020508,-0.063477
58121.000000,-3.700371,20.492838,4.508454,1.230957,-0.567383,0.105469
58122.000000,7.580117,13.053815,-0.918375,-0.340820,-0.312500,-2.297363
58123.000000,-2.663786,11.712351,3.654796,0.326172,-0.270996,-1.915527
58124.000000,2.519141,33.053814,1.276747,-0.390137,0.004395,0.108398
58125.000000,2.519141,33.053814,1.276747,-0.390137,0.004395,0.108398
58126.000000,7.702068,36.834301,0.423089,0.501465,-0.309570,-0.940918
58127.000000,3.067921,19.639179,4.630405,-0.298340,-0.598145,0.152344
58128.000000,5.324019,22.687960,0.788942,1.365723,0.009277,-2.308105
58129.000000,0.324019,5.858692,2.557235,-1.255371,0.087891,-1.464844
58130.000000,2.702068,28.785521,-0.064716,1.278320,0.062012,-2.073730
58131.000000,1.848409,26.041618,0.362113,-2.146484,0.840332,-0.240723
58132.000000,4.958166,40.370888,1.398698,1.991211,0.049316,-0.567871
58133.000000,2.519141,17.870886,5.423089,-2.142090,0.037109,0.543457
58134.000000,-2.846713,2.566009,3.776747,-2.116211,1.181641,-1.156250
58135.000000,3.799629,29.578203,0.301137,2.559570,-0.516602,-2.291992
58136.000000,3.799629,29.578203,0.301137,2.559570,-0.516602,-2.291992
58137.000000,-2.175981,21.407473,2.191381,-2.837891,1.324707,-0.838867
58138.000000,6.543531,37.626984,1.154796,2.158691,-0.458984,-0.659668
58139.000000,-0.956469,18.114790,5.423089,-2.603516,0.802246,0.581055
58140.000000,3.250849,27.566010,4.325528,2.671875,-1.071289,-0.861816
58141.000000,-4.432078,0.066009,2.252357,-1.650391,0.780273,-0.911621
58142.000000,4.653287,24.883081,3.166991,1.677734,-1.235352,-2.029297
58143.000000,-6.322322,18.053814,1.337723,-2.195801,1.364746,-0.872070
58144.000000,-5.712566,24.212351,4.813333,-1.687500,1.319824,-0.846191
58145.000000,10.019141,27.992838,3.898698,2.067383,-1.937988,-0.427734
58146.000000,-9.493054,1.651375,3.837723,-0.615234,1.261230,-2.340820
58147.000000,6.665483,19.395277,1.581625,0.239258,-1.069336,-0.634766
58148.000000,-7.846713,28.053814,2.923089,-0.622559,0.491211,-2.813965
58149.000000,8.616702,25.980642,0.971869,-0.143066,-0.886719,1.050781
58150.000000,-3.334518,34.151375,3.959674,0.067871,0.443359,-2.384766
58151.000000,5.506946,13.968449,3.593820,0.036133,-0.515137,0.911133
58152.000000,-2.846713,20.187960,2.557235,0.789063,-0.320313,-3.247559
58153.000000,1.970361,4.883082,2.496259,-0.580566,-0.638184,-0.044922
58154.000000,0.506946,16.285521,2.191381,-0.562988,0.027832,0.105957
58155.000000,0.506946,16.285521,2.191381,-0.562988,0.027832,0.105957
58156.000000,2.702068,35.126984,2.191381,-0.187988,-0.314941,-0.949219
58157.000000,-0.468664,14.456253,5.666991,0.537598,0.293945,0.062012
58158.000000,3.921580,23.480642,1.825528,0.233398,-0.911621,-1.785156
58159.000000,-3.883298,1.895277,2.313333,0.166016,0.995117,-0.335938
58160.000000,3.189873,29.334301,0.545040,-0.259277,-0.634277,-1.605957
58161.000000,-3.395493,14.822107,1.093820,-0.408691,0.522949,-0.504395
58162.000000,7.153288,31.346497,1.703576,-0.535156,-0.570801,-0.984863
58163.000000,-3.334518,19.212351,4.203576,0.044922,0.818359,-0.802246
58164.000000,9.348410,22.444057,2.374308,0.176758,-0.271484,-0.733887
58165.000000,-4.858908,5.248936,2.252357,0.411621,0.476074,-1.254883
58166.000000,8.555727,26.773327,1.154796,0.096680,-0.958496,-1.772949
58167.000000,-6.444273,23.419668,1.642601,-0.149902,0.832520,-1.504395
58168.000000,7.763043,27.017229,1.520650,-0.188965,-0.154785,-0.779297
58169.000000,-3.212566,23.297716,3.654796,-0.346191,1.001953,-0.426270
58170.000000,8.189873,20.919668,3.106015,0.539551,-0.684082,-0.765137
58171.000000,-3.334518,9.029424,3.288942,-0.537598,0.595215,-0.585938
58172.000000,8.982556,22.809912,0.179186,1.122559,-0.856934,-1.954102
58173.000000,-3.456469,23.419668,3.288942,-1.392090,0.225098,-0.798340
58174.000000,1.055726,23.236740,4.203576,-1.730957,0.112793,-0.320313
58175.000000,1.055726,23.236740,4.203576,-1.730957,0.112793,-0.320313
58176.000000,5.263044,23.053814,2.862113,1.876953,0.389160,-0.788086
58177.000000,4.043531,12.566010,4.203576,-1.378906,-0.443359,-0.980957
58178.000000,3.433775,19.395277,0.240162,1.643066,-0.107422,-1.166992
58179.000000,1.299629,23.541618,2.008454,-1.915039,0.492188,-0.677734
58180.000000,1.604507,24.822107,1.947479,1.515625,-0.392090,-1.015625
58181.000000,3.616702,24.761131,3.959674,-2.158691,-0.228027,-1.043457
58182.000000,1.482556,24.883081,3.349918,2.135742,0.121582,-1.167969
58183.000000,8.799629,17.748936,4.081625,-1.916992,-0.336426,-1.429688
58184.000000,9.165483,22.383081,0.240162,-1.859375,-0.460938,-1.780273
58185.000000,9.165483,22.383081,0.240162,-1.859375,-0.460938,-1.780273
58186.000000,-1.322322,31.163570,3.410893,1.461914,-0.177734,-1.435059
58187.000000,9.043531,27.809912,2.069430,-1.702148,-0.430664,-1.486816
58188.000000,-1.139396,24.883081,5.666991,1.277832,0.395508,-0.301758
58189.000000,11.970361,22.687960,2.069430,-0.919922,-0.197754,-1.904785
58190.000000,-1.810127,13.541619,3.288942,1.219238,0.315918,-0.772461
58191.000000,11.970361,26.346497,-0.369594,-0.694336,-0.675293,-2.393066
58192.000000,0.141092,26.590399,4.264552,0.171875,-0.033203,-0.306152
58193.000000,7.824019,27.139179,0.849918,-0.329590,0.058594,-0.987305
58194.000000,7.275239,22.626984,3.227967,0.736816,0.188477,-1.460938
58195.000000,2.214263,12.139180,5.545040,-0.320801,-0.004883,-0.479004
58196.000000,2.214263,12.139180,5.545040,-0.320801,-0.004883,-0.479004
58197.000000,7.031336,25.614790,-0.308619,0.586914,-0.517090,-1.768555
58198.000000,0.384995,18.480642,4.935284,-1.339844,0.883301,0.131836
58199.000000,3.921580,32.931862,2.618211,1.315430,-0.500977,-1.519043
58200.000000,3.189873,12.139180,4.996260,-1.519043,0.836426,-0.126953
58201.000000,5.263044,26.102594,5.240162,1.815430,-0.159668,-1.936035
58202.000000,4.775239,8.175766,3.715771,-1.624512,0.767578,-0.515625
58203.000000,8.189873,28.358692,0.727967,1.916992,-0.263184,-1.635254
58204.000000,8.677678,38.358692,3.471869,2.610840,-1.297852,-2.138184
58205.000000,8.677678,38.358692,3.471869,2.610840,-1.297852,-2.138184
58206.000000,9.043531,28.480642,3.045040,2.879395,-1.089355,-1.151855
58207.000000,-1.200371,5.858692,4.508454,-2.448730,1.586914,-0.419434
58208.000000,10.628898,28.724546,-0.369594,2.540527,-0.665527,-1.352539
58209.000000,-2.358908,12.566010,2.191381,-2.603516,0.984863,-0.637695
58210.000000,-2.358908,12.566010,2.191381,-2.603516,0.984863,-0.637695
58211.000000,-7.663786,10.431863,4.386503,-2.865234,1.168457,-0.011719
58212.000000,11.421580,24.029423,4.325528,2.857910,-1.802734,-0.718750
58213.000000,-8.273542,5.553814,4.264552,-2.474121,2.650391,-0.947266
58214.000000,15.750849,25.797716,-0.003741,2.399414,-1.995605,-1.032227
58215.000000,-7.175981,13.724546,2.069430,-2.085938,1.727539,-1.018555
58216.000000,13.067922,26.834301,1.703576,1.806152,-1.505859,-0.717773
58217.000000,-10.956469,12.200156,3.532845,-1.650391,0.712891,-1.087891
58218.000000,11.909386,16.834301,3.410893,1.781738,-1.466797,-0.690918
58219.000000,-10.529639,10.614790,4.569430,-1.839844,1.419434,-1.504395
58220.000000,13.860605,22.992838,0.057235,1.732910,-1.417480,-0.751953
58221.000000,-6.017444,21.956253,2.374308,-1.212402,0.523926,-1.691895
58222.000000,9.348410,22.139179,1.154796,1.169922,-1.234863,-0.582520
58223.000000,-5.834517,18.663570,4.447479,-0.843750,0.295410,-2.470703
58224.000000,5.141092,11.224546,1.215771,0.697266,-0.159668,-0.829590
58225.000000,-2.297932,18.724545,5.545040,-0.839355,0.136230,-2.074219
58226.000000,6.604507,18.907473,1.459674,0.833984,-0.100098,0.109863
58227.000000,0.019141,29.395277,2.496259,-0.474121,0.452148,-1.611328
58228.000000,3.555726,13.053815,0.971869,0.679199,-0.162598,0.409668
58229.000000,2.884995,27.139179,3.532845,-0.717285,-0.393555,-2.689941
58230.000000,-4.980859,6.590400,3.410893,0.679199,0.426270,0.020020
58231.000000,6.665483,19.822105,3.045040,-0.418457,-0.344727,-2.140625
58232.000000,-5.590615,10.248937,4.752357,0.083984,1.007813,1.099121
58233.000000,10.141092,32.139179,1.642601,-0.594727,-0.662598,-1.026367
58234.000000,9.104507,25.797716,1.459674,-0.227051,-0.483887,-2.125488
58235.000000,9.104507,25.797716,1.459674,-0.227051,-0.483887,-2.125488
58236.000000,-8.151591,6.407473,5.179186,0.792480,0.352051,-1.231445
58237.000000,9.775239,18.663570,2.496259,-0.765137,-0.787109,-1.979980
58238.000000,-7.968664,12.200156,5.910893,0.428223,0.658203,0.031738
58239.000000,16.421581,32.139179,1.154796,-0.938965,-1.442871,-1.206055
58240.000000,-4.615005,17.200155,3.898698,0.685059,-0.020020,-0.089844
58241.000000,12.275239,22.748936,1.154796,-0.437988,-1.117188,-1.710449
58242.000000,-5.285737,13.846498,4.447479,0.433594,0.195801,-1.369141
58243.000000,8.738653,17.809912,2.618211,-0.031250,-0.096680,-2.215332
58244.000000,11.177678,29.944057,2.191381,-0.313965,-0.124512,-0.965332
58245.000000,11.177678,29.944057,2.191381,-0.313965,-0.124512,-0.965332
58246.000000,-0.895493,21.590399,3.166991,-0.312012,0.175781,0.020020
58247.000000,9.592312,21.529423,1.642601,0.433594,-0.260254,-1.144043
58248.000000,-1.566225,14.212351,4.630405,-1.120117,-0.352051,-0.807129
58249.000000,3.006946,19.273325,1.215771,1.263184,0.443359,-1.603516
58250.000000,0.750848,13.053815,4.081625,-1.630859,0.920410,0.052734
58251.000000,5.263044,32.505032,2.740162,1.497559,0.522949,-0.872070
58252.000000,5.994751,24.029423,3.837723,-1.514160,-0.188965,0.427734
58253.000000,4.714263,22.992838,1.154796,2.092773,0.151367,-1.582031
58254.000000,0.994751,22.870888,1.276747,3.102051,-0.578125,-2.498047
58255.000000,0.994751,22.870888,1.276747,3.102051,-0.578125,-2.498047
58256.000000,3.555726,2.626985,2.252357,-3.106445,1.092773,0.475098
58257.000000,3.860605,32.992840,0.910893,2.912598,-0.429688,-1.266602
58258.000000,8.250849,22.992838,4.691381,-3.093750,0.729004,0.179688
58259.000000,6.970361,30.675766,1.703576,2.950684,-1.326172,-1.770020
58260.000000,3.311824,11.834302,1.947479,-3.120605,0.602539,-1.385254
58261.000000,5.263044,25.858692,1.764552,3.441406,-1.008789,-2.191406
58262.000000,0.506946,4.517229,1.581625,-2.704590,1.245605,-2.005859
58263.000000,9.348410,31.285521,0.666991,2.385254,-1.244629,-0.583008
58264.000000,11.238653,34.456253,4.325528,2.457031,-1.307617,-0.471191
58265.000000,11.238653,34.456253,4.325528,2.457031,-1.307617,-0.471191
58266.000000,3.067921,14.944058,1.947479,-1.898438,0.573730,-1.672363
58267.000000,8.128898,16.712351,2.679186,1.568359,-0.986328,-0.498047
58268.000000,8.616702,14.578205,3.045040,0.378906,-0.364746,0.721191
58269.000000,8.616702,14.578205,3.045040,0.378906,-0.364746,0.721191
58270.000000,2.336214,41.163570,1.947479,-1.009277,0.327637,-1.746582
58271.000000,13.311825,21.041618,5.240162,0.270020,-0.957031,1.688965
58272.000000,6.177678,2.626985,2.679186,-0.228027,-0.007324,0.320313
58273.000000,-0.285737,17.139179,2.313333,0.831543,-0.124512,-3.984863
58274.000000,5.811824,4.578204,1.764552,-1.342773,0.300293,-0.306152
58275.000000,3.372800,47.505035,3.227967,0.902832,0.138184,-1.880859
58276.000000,9.409386,15.066010,5.971869,-0.798828,-0.260254,1.450684
58277.000000,6.177678,33.846497,4.874309,0.880859,-1.040039,-1.691406
58278.000000,2.214263,-4.690088,5.484064,-0.657715,0.467773,-0.299316
58279.000000,6.665483,25.858692,0.971869,1.194824,-0.686523,-4.033691
