I0,I1,I2,I3,I4,I5,I6
42820.000000,-2.907688,5.492839,-0.125692,-0.446777,-1.093262,-0.664063
42821.000000,0.567921,-8.409601,2.313333,0.426270,1.393066,-1.281250
42822.000000,5.933775,1.529424,3.045040,-1.276855,-0.269043,-0.487793
42823.000000,2.884995,-5.299845,7.618211,1.920898,0.217773,-1.898926
42824.000000,3.494751,-2.007162,5.788942,-2.263184,-0.770020,-0.277344
42825.000000,-0.041835,0.370887,2.435284,2.620117,-0.659668,-2.104004
42826.000000,-3.334518,-8.714478,0.301137,-2.910645,0.622070,0.417969
42827.000000,2.458165,6.529424,-1.101302,2.488770,-0.515137,-2.468262
42828.000000,-3.273542,-12.007162,4.325528,-2.697754,1.210938,-0.353027
42829.000000,7.580117,11.285522,2.374308,2.438965,-0.388672,-1.661133
42830.000000,-0.529639,-13.104723,7.862113,-1.668457,0.086426,0.717285
42831.000000,1.299629,3.602595,2.130406,1.403809,-0.175781,-0.573242
42832.000000,-1.444274,-12.068137,-0.308619,-1.133789,-0.917480,-0.462891
42833.000000,-4.797932,5.797716,-0.796424,0.252441,0.575195,-1.636230
42834.000000,3.372800,-7.007162,-0.430570,-0.271484,-0.333984,-1.638672
42835.000000,-3.578420,2.505033,5.545040,-0.779785,1.053711,-1.562988
42836.000000,-2.419883,1.468448,5.666991,-0.820801,-0.336426,-0.551758
42837.000000,-2.419883,1.468448,5.666991,-0.820801,-0.336426,-0.551758
42838.000000,5.263044,-1.458381,-0.613497,1.324707,-0.764160,-1.586426
42839.000000,-5.834517,-0.604723,0.423089,-1.458008,-0.049316,0.114258
42840.000000,2.519141,0.126985,-0.308619,0.812988,0.182129,-0.994141
42841.000000,-4.980859,-6.458382,1.886503,-1.212891,0.270508,-0.757324
42842.000000,6.787434,0.492838,4.142601,0.794434,-0.155273,-1.167480
42843.000000,-0.163786,1.956253,2.313333,-0.829590,-0.132813,-0.269531
42844.000000,1.909385,2.444058,3.471869,1.573730,0.166504,-1.539551
42845.000000,-1.566225,-3.104723,-2.259838,-1.643066,-0.353516,0.051758
42846.000000,0.384995,-5.726674,0.240162,-1.792480,0.545898,-1.088379
42847.000000,0.384995,-5.726674,0.240162,-1.792480,0.545898,-1.088379
42848.000000,1.116702,0.187960,5.057235,1.482910,0.066406,-1.354004
42849.000000,1.909385,3.907472,1.642601,-1.485840,-0.322266,-0.968262
42850.000000,2.519141,7.017229,3.227967,2.090332,-0.357910,-0.527344
42851.000000,-2.907688,-4.141308,2.069430,-1.658203,-0.236816,-0.091309
42852.000000,2.336214,4.212351,-0.430570,1.670898,-0.622559,-1.504883
42853.000000,-8.700372,-12.312039,2.557235,-1.800293,1.195801,-0.820313
42854.000000,8.433776,4.334302,0.545040,1.395020,-0.711426,-1.842285
42855.000000,-5.712566,-8.836430,6.337723,-0.945313,0.721680,-0.932129
42857.000000,-3.273542,-1.763259,3.837723,0.530273,-0.737305,-0.313965
42857.000000,0.263043,0.492838,0.971869,-0.438965,0.093750,-0.690918
42858.000000,0.263043,0.492838,0.971869,-0.438965,0.093750,-0.690918
42859.000000,2.397190,-4.629113,2.679186,0.210449,-0.886719,-1.596191
42860.000000,-4.980859,-2.433991,2.862113,-1.172363,0.863281,-1.749512
42861.000000,10.080117,1.346497,1.947479,1.627930,-1.128418,-2.020020
42862.000000,-7.297932,1.102594,5.240162,-1.424805,1.343750,-0.570313
42863.000000,12.519141,10.066010,-0.369594,2.121094,-1.361328,-1.360352
42864.000000,-11.261347,-0.970576,4.691381,-1.887695,0.952148,-0.402344
42865.000000,13.921580,1.529424,0.910893,1.437500,-0.757324,-1.291504
42866.000000,14.592312,-4.019357,2.313333,1.492676,-0.423340,-1.401367
42867.000000,14.592312,-4.019357,2.313333,1.492676,-0.423340,-1.401367
42868.000000,-9.249151,-1.702284,3.349918,-1.511230,0.430664,-0.126953
42869.000000,13.067922,10.187961,3.227967,0.994141,-0.067383,-0.134766
42870.000000,-6.688176,-1.153503,2.069430,-1.011719,-0.156250,0.244141
42871.000000,6.116702,-0.787650,2.984064,1.022461,0.443848,-1.531250
42872.000000,1.299629,-6.153503,3.532845,-0.457031,-1.396973,-1.568848
42873.000000,1.177678,-9.019357,5.545040,0.396973,1.485840,-3.311523
42874.000000,6.177678,0.248936,2.252357,-0.716797,-1.176270,-0.570801
42875.000000,0.567921,8.053814,4.325528,0.546875,0.778320,-0.822266
42876.000000,1.848409,2.626985,4.203576,0.476074,-0.769531,-1.102051
42877.000000,5.994751,-8.226674,3.898698,-0.755859,0.120117,0.259277
42878.000000,-3.883298,-11.641308,5.179186,0.077637,0.013184,-1.332031
42879.000000,9.592312,-11.214478,3.837723,-0.928711,0.516602,-0.561035
42880.000000,-0.956469,10.492839,1.337723,0.518555,-0.203613,-1.322754
42881.000000,9.531337,0.431863,3.654796,-0.241211,0.664551,0.375488
42882.000000,-2.724761,-0.970576,1.520650,0.808105,-0.154297,-0.497559
42883.000000,3.128897,-8.043747,5.606015,-0.432129,0.300781,-1.527832
42884.000000,3.738653,-3.775455,3.349918,0.629883,-0.895020,-2.613770
42885.000000,5.324019,-18.409601,3.288942,-0.263672,0.911133,-2.176270
42886.000000,3.677677,5.675765,2.008454,-0.888672,-0.424316,-0.769531
42887.000000,4.958166,6.895277,2.618211,0.986328,0.279785,-0.032715
42888.000000,1.177678,-5.116918,1.520650,-0.957520,-0.265625,0.269043
42889.000000,7.641092,-1.336430,3.349918,1.354980,-0.641602,-1.048828
42890.000000,2.580117,-13.104723,4.142601,-1.477539,0.581055,-0.827637
42891.000000,6.848410,-11.824235,2.252357,0.948242,-0.257324,-2.291016
42892.000000,-0.590615,-10.421796,5.118211,-1.929688,0.595215,-0.538086
42893.000000,6.360605,17.626984,-1.345204,1.776855,-0.368652,-1.099609
42894.000000,2.824019,-3.348625,5.057235,-1.062500,-0.072754,0.425781
42895.000000,4.043531,-0.421796,-0.369594,1.219238,0.194336,-1.425781
42897.000000,-1.505249,-9.202284,5.484064,1.278809,0.292969,-2.559082
42897.000000,-1.505249,-9.202284,5.484064,1.278809,0.292969,-2.559082
42898.000000,7.275239,-16.885212,3.837723,-1.002441,-0.484863,-1.265137
42899.000000,-4.005249,11.468449,2.618211,-0.058594,0.656250,-0.574219
42900.000000,10.689873,2.748936,-0.674472,0.424316,-0.335938,-0.108398
42901.000000,-5.529639,-2.433991,3.288942,-0.552246,0.509277,-0.159668
42902.000000,10.141092,-8.043747,2.923089,1.341309,-0.720703,-1.553223
42903.000000,-7.236957,-8.653503,5.666991,-1.395996,0.670898,-2.213379
42904.000000,14.104507,-10.116918,1.581625,0.868164,-0.392578,-2.976074
42905.000000,-4.188176,0.614789,5.484064,-1.896973,0.107422,0.026367
42906.000000,-2.175981,-6.031552,3.349918,-1.126465,-0.663574,0.661621
42907.000000,-2.175981,-6.031552,3.349918,-1.126465,-0.663574,0.661621
42908.000000,1.482556,-0.116918,2.313333,1.186523,0.659668,-1.213379
42909.000000,5.506946,-8.714478,4.630405,-0.962402,-1.579590,-0.669922
42910.000000,-3.883298,-16.336432,4.752357,0.762207,1.956543,-2.601563
42911.000000,10.628898,-2.129113,0.423089,-1.135254,-1.496094,-0.837891
42912.000000,-7.175981,15.614791,4.508454,0.579102,0.886230,-0.977051
42913.000000,9.165483,-0.970576,-1.833009,-0.979492,-1.146484,1.005371
42914.000000,-10.407688,0.675765,3.410893,1.208496,0.663086,-1.400391
42915.000000,10.994751,-8.714478,1.337723,-0.754883,-0.195313,-1.199219
42916.000000,11.116702,-12.555943,1.520650,-1.248047,-0.165527,-1.052734
42917.000000,11.116702,-12.555943,1.520650,-1.248047,-0.165527,-1.052734
42918.000000,-10.773542,16.285521,2.374308,0.441406,0.695801,-0.250977
42919.000000,5.567922,4.944057,1.459674,-0.698242,0.145508,0.270020
42920.000000,-6.139396,2.870887,-0.735448,0.587402,-0.360352,-0.795898
42921.000000,3.128897,-8.348625,1.032845,-0.031250,0.671387,-1.646484
42922.000000,3.738653,-1.336430,1.520650,0.193359,-1.127930,-1.941895
42923.000000,-4.188176,-16.092527,2.435284,-0.042969,1.680176,-3.040527
42924.000000,3.799629,10.005033,-0.491546,-1.039063,-1.435059,-0.009277
42925.000000,-3.517444,14.517229,1.459674,1.161133,0.600586,-0.980469
42926.000000,-1.932079,-3.592528,-0.186668,1.916016,-0.081543,-2.075195
42927.000000,-1.932079,-3.592528,-0.186668,1.916016,-0.081543,-2.075195
42928.000000,1.482556,-10.726674,1.032845,-2.071289,0.434570,-0.322754
42929.000000,0.872800,-5.360821,-0.308619,2.397949,-0.708496,-3.618164
42930.000000,-2.846713,-8.409601,2.618211,-2.548340,0.964355,-0.257813
42931.000000,-1.444274,27.261131,-1.284229,1.777832,-0.581055,-1.192871
42932.000000,-2.175981,-0.726674,2.008454,-1.617676,0.112793,1.311035
42933.000000,-2.907688,1.712351,-2.503741,1.297852,0.291504,-0.676758
42934.000000,0.263043,-15.360821,0.666991,-0.851563,-0.633301,-1.026855
42935.000000,-0.956469,-6.824235,-0.613497,0.062012,0.403809,-2.038574
42937.000000,1.909385,8.053814,-2.015936,0.809082,-0.392090,0.143066
42937.000000,1.909385,8.053814,-2.015936,0.809082,-0.392090,0.143066
42938.000000,1.909385,8.053814,-2.015936,0.809082,-0.392090,0.143066
42939.000000,-4.919883,2.017229,2.923089,-0.230957,-0.607910,-1.365234
42940.000000,-3.456469,-11.824235,1.581625,-1.003906,0.106445,-2.328125
42941.000000,3.189873,-10.482772,-1.893985,0.881836,0.154297,-2.785645
42942.000000,-3.578420,13.846498,-0.979350,-1.684082,0.324219,0.189453
42943.000000,2.275239,14.151376,0.666991,1.370605,-0.098633,-0.320801
42944.000000,-3.029639,0.309911,0.606015,-1.291504,-0.640137,0.857422
42945.000000,-3.700371,-6.580333,3.349918,1.015625,0.825684,-1.132813
42946.000000,-0.407688,-13.043747,-0.796424,-0.529785,-0.511719,-1.624023
42947.000000,-4.980859,-18.409601,2.740162,-0.008301,1.691406,-2.343750
42948.000000,1.055726,7.322106,-2.381789,-0.315918,-0.634277,-0.723145
42949.000000,-1.078420,16.468449,3.654796,0.548340,0.204102,-1.216309
42950.000000,-1.383298,0.858692,1.703576,-1.168945,-0.269531,0.621094
42951.000000,0.811824,-0.543747,4.752357,1.149902,-0.521973,-1.712891
42952.000000,-1.017444,-13.165698,1.764552,-0.791016,0.039063,-1.040527
42953.000000,-1.078420,-15.726674,2.374308,0.931152,-0.236816,-2.864258
42954.000000,-2.663786,-5.970576,1.398698,-0.945313,0.586426,-1.977051
42955.000000,2.031336,25.309912,2.557235,0.272949,-0.623047,-0.275879
42956.000000,3.738653,-1.275454,4.569430,1.037109,-0.632813,-0.436035
42957.000000,3.738653,-1.275454,4.569430,1.037109,-0.632813,-0.436035
42958.000000,-6.078420,-21.031553,3.532845,-0.555664,1.000000,-0.833984
42959.000000,6.665483,-16.824236,1.703576,0.394531,-0.930176,-2.588867
42960.000000,-11.322323,-17.921797,3.166991,-1.538086,1.296387,-0.968262
42961.000000,7.884995,19.639179,-1.040326,0.711914,-0.301758,-0.460449
42962.000000,-5.895493,4.700155,7.435284,-0.555664,-0.386719,0.534180
42963.000000,5.628897,1.102594,2.008454,0.650391,-0.012207,-0.650879
42964.000000,0.019141,-15.604723,6.032845,0.253418,-0.578613,-1.139648
42965.000000,3.433775,-21.641310,0.118210,0.074219,0.917480,-2.293457
42966.000000,0.384995,-15.116918,2.191381,-0.285156,-0.985840,-2.459961
42967.000000,-2.115005,12.383082,-0.552521,-0.336426,1.221191,-1.711914
42968.000000,6.665483,12.566010,2.740162,0.052734,-1.321289,0.542480
42969.000000,-6.322322,-5.055943,5.606015,-0.309570,1.079590,0.374023
42970.000000,9.104507,-9.263259,3.776747,1.027832,-1.164551,-0.707520
42971.000000,-6.810127,-24.994968,3.837723,-0.368164,1.312012,-2.062012
42972.000000,12.153288,-19.933992,0.727967,0.115234,-1.493652,-1.734375
42973.000000,-11.139396,4.334302,0.362113,-1.804688,1.609863,-0.709961
42974.000000,15.445971,14.273327,-0.125692,1.605469,-0.569336,0.310059
42975.000000,-9.127200,-0.604723,4.996260,-1.022461,1.009766,-0.655762
42977.000000,-6.261347,-19.385212,4.691381,-1.329102,-0.333496,-1.896973
42977.000000,-6.261347,-19.385212,4.691381,-1.329102,-0.333496,-1.896973
42978.000000,11.787435,-24.080334,0.971869,1.014648,0.537109,-2.615234
42979.000000,-6.932078,1.102594,-0.186668,-1.743652,-0.440918,-1.407227
42980.000000,8.921580,10.431863,1.398698,1.375977,0.583984,-0.979980
42981.000000,-2.480859,6.773326,1.947479,-2.036621,-0.713379,0.504395
42982.000000,11.909386,-3.775455,5.301137,1.963379,0.627441,-1.145996
42983.000000,-0.407688,-15.238869,5.118211,-1.174805,-0.636719,-0.517090
42984.000000,6.177678,-25.909601,1.154796,0.950195,1.113281,-2.777832
42985.000000,4.836215,-5.604723,-1.162277,-1.192383,-1.622070,-1.260742
42986.000000,5.202068,7.809912,2.069430,-0.370117,-1.291016,1.171875
42987.000000,5.202068,7.809912,2.069430,-0.370117,-1.291016,1.171875
42988.000000,2.763043,-6.153503,3.715771,0.524902,1.235352,-0.393066
42989.000000,7.397190,-10.848625,4.813333,0.002930,-1.216797,-0.250000
42990.000000,1.177678,-20.604723,4.081625,0.262207,0.882813,-3.661621
42991.000000,5.811824,-11.092527,0.240162,-0.752930,-0.907715,-1.056152
42992.000000,-3.395493,17.748936,-0.247643,-0.233398,0.890625,-2.284180
42993.000000,9.104507,3.541619,1.642601,-0.055664,-0.711426,1.432129
42994.000000,-2.602810,5.980643,4.020650,-0.131348,0.605469,-1.089844
42995.000000,11.604507,-7.982772,2.801137,0.770020,-0.871582,-0.441406
42996.000000,5.872800,-24.690090,0.727967,-0.977539,0.893555,-0.807129
42997.000000,-3.029639,16.407473,-1.284229,-0.109863,-0.285156,-1.410156
42998.000000,-3.029639,16.407473,-1.284229,-0.109863,-0.285156,-1.410156
42999.000000,4.714263,7.383082,0.179186,-0.615234,0.079590,0.720703
43000.000000,-2.907688,8.968449,3.106015,0.820801,0.589355,-0.787109
43001.000000,6.177678,-6.702284,5.849918,0.200195,-0.708496,-0.458496
43002.000000,1.360604,-9.629113,0.240162,0.577148,-0.666504,-2.313477
43003.000000,1.848409,14.029425,-3.723253,-0.081543,-0.309570,-1.908691
43004.000000,2.641092,9.944058,1.703576,0.098145,-0.027344,-0.366699
43005.000000,-0.895493,8.602594,-1.711058,-0.353516,0.166504,-0.148926
43006.000000,6.238654,-1.885211,6.276747,0.451172,-0.435547,0.167969
43007.000000,-4.554030,-9.629113,3.410893,0.222656,0.025879,-1.682129
43008.000000,7.031336,-23.226675,-1.101302,0.181641,-0.381348,-2.183594
43009.000000,-5.956469,5.187961,-0.735448,-1.365723,0.202637,-1.786133
43010.000000,8.799629,14.456253,-2.991546,0.802246,0.480469,-1.173340
43011.000000,-5.224761,6.895277,0.910893,-1.042969,0.057617,-0.024414
43012.000000,8.738653,-3.104723,-0.552521,1.568359,-0.125977,-0.576660
43013.000000,-3.639396,-9.141308,4.874309,-1.215332,-0.366699,-1.107422
43014.000000,4.287434,-18.409601,-1.101302,1.317871,0.291016,-2.664063
43015.000000,-1.322322,1.041619,-1.467155,-2.174316,-1.598145,-0.600586
43016.000000,4.165483,2.200155,-2.259838,-1.546387,-0.882324,1.297852
43017.000000,4.165483,2.200155,-2.259838,-1.546387,-0.882324,1.297852
43018.000000,-1.810127,2.322107,0.727967,1.460938,1.101074,-1.260742
43019.000000,7.884995,-7.007162,-0.125692,-0.495605,-0.960938,-0.121094
43020.000000,-3.883298,-19.263260,0.971869,1.033203,0.820801,-2.361816
43021.000000,6.909385,-10.238869,-3.723253,-1.679688,-1.434082,-0.399902
43022.000000,-12.175981,12.992839,-1.833009,0.315918,1.550781,-2.392090
43023.000000,8.128898,4.334302,-4.089107,-0.435059,-1.604492,0.235352
43024.000000,-10.163786,3.663570,2.008454,0.429688,1.251465,-1.166504
43025.000000,13.250849,-8.104723,0.301137,0.702148,-0.953613,-0.526855
43026.000000,-8.273542,-11.092527,0.971869,-0.611816,0.339355,-2.186035
43027.000000,10.994751,-12.921796,-2.747643,0.312988,-0.659180,-1.356934
43028.000000,-10.651590,12.748937,-2.625692,-0.816895,0.109863,-1.372070
43029.000000,6.177678,0.675765,-2.564716,0.248047,-0.197266,-0.150391
43030.000000,-8.944274,6.590400,0.484064,-0.754883,0.261719,-0.510742
43031.000000,5.628897,-7.433991,2.069430,1.218750,0.394043,-0.826172
43032.000000,-5.590615,-12.190088,2.374308,-0.770996,-0.366699,-0.796875
43033.000000,1.787434,-15.238869,-0.857399,1.108887,0.784180,-1.733398
43034.000000,-3.578420,11.163570,-1.345204,-1.697266,-0.923828,-1.243652
43035.000000,-2.358908,1.285521,-0.308619,1.245117,1.139648,-1.073242
43036.000000,-1.017444,-5.299845,3.288942,1.791016,0.272949,-1.632324
43037.000000,-1.017444,-5.299845,3.288942,1.791016,0.272949,-1.632324
43038.000000,0.202068,-12.190088,1.520650,-1.084473,-0.128418,-1.387695
43039.000000,-1.505249,-7.738869,3.715771,1.422363,0.304688,-2.791992
43040.000000,-1.017444,4.456253,-1.711058,-2.662598,0.126465,-0.464844
43041.000000,-4.432078,7.626985,2.374308,1.920410,-0.216309,-1.314941
43042.000000,-1.078420,-3.104723,0.666991,-2.087402,0.512207,0.523438
43043.000000,0.263043,-3.714479,3.288942,2.092285,-0.148926,-1.112305
43044.000000,-0.895493,-15.421796,2.923089,-2.210938,-0.166504,-0.463379
43045.000000,0.202068,-1.946186,0.788942,2.547363,0.092773,-1.921387
43046.000000,-2.724761,8.419668,-0.186668,2.305176,-0.257324,-1.554199
43047.000000,-2.724761,8.419668,-0.186668,2.305176,-0.257324,-1.554199
43048.000000,-4.493054,-6.458382,3.166991,-2.474609,0.133301,-0.519043
43049.000000,1.421580,2.200155,1.703576,2.391602,0.404785,-1.458008
43050.000000,-0.590615,-18.836432,3.106015,-1.956055,-0.202637,-0.778809
43051.000000,1.909385,-3.165698,1.886503,1.669922,0.018066,-1.780273
43052.000000,2.153287,-2.312040,-0.308619,-1.690918,-0.473633,-0.593750
43053.000000,-4.188176,3.602595,1.886503,0.733887,0.439453,-0.457520
43054.000000,0.080117,-0.238869,1.886503,-1.252441,-0.656738,-0.982910
43055.000000,-2.846713,1.895277,3.471869,0.880859,0.774414,-0.952148
43056.000000,0.445970,-9.263259,3.106015,-0.375977,0.160156,-1.335938
43057.000000,4.470361,-0.665698,1.581625,0.813965,-0.754883,-0.722168
43058.000000,4.470361,-0.665698,1.581625,0.813965,-0.754883,-0.722168
43059.000000,-4.310127,5.187961,1.215771,-1.243164,0.523438,-1.012695
43060.000000,5.384995,-2.007162,1.825528,0.995117,-0.893555,-0.782227
43061.000000,-4.127201,-2.007162,2.252357,-2.123047,0.743652,-0.613770
43062.000000,9.348410,-4.019357,2.374308,2.433594,-0.142090,-1.823730
43063.000000,-0.834518,-13.226674,3.471869,-2.504883,0.646484,-0.692871
43064.000000,-4.066225,5.492839,0.666991,-3.369141,0.347168,-0.085938
43065.000000,7.031336,3.236741,2.069430,3.266602,-0.202148,-1.313477
43066.000000,-7.115005,-4.263259,1.825528,-3.883789,1.026367,-0.107422
43067.000000,11.787435,-0.055942,2.435284,3.571289,-0.026367,-1.558105
43068.000000,0.811824,-13.531552,2.801137,-2.939941,0.027832,-0.518555
43069.000000,10.019141,1.041619,0.666991,2.457031,0.060059,-1.294434
43070.000000,1.421580,6.163570,0.118210,-2.386230,-0.387207,-0.156250
43071.000000,3.433775,5.309912,0.666991,2.160156,0.745605,-1.104492
43072.000000,-0.041835,-2.982771,0.727967,-2.513184,-0.187012,-0.054199
43073.000000,9.287434,1.834302,2.618211,1.946289,0.074219,-2.670410
43074.000000,3.677677,-7.494967,0.788942,-1.666504,0.292969,-1.334473
43075.000000,9.592312,5.248936,2.252357,1.540527,-0.355957,-1.937012
43076.000000,4.470361,12.931863,1.398698,0.667969,-0.545410,-1.396973
43077.000000,4.470361,12.931863,1.398698,0.667969,-0.545410,-1.396973
43078.000000,1.909385,2.383082,-0.857399,-0.601074,0.516113,-1.609863
43079.000000,9.348410,7.931863,3.166991,0.252930,0.029297,-1.636230
43080.000000,5.750849,-6.824235,-0.003741,0.057617,-0.099609,-0.983887
43081.000000,13.067922,-0.726674,0.666991,-0.135742,-0.087891,-0.620605
43082.000000,2.336214,4.029424,-1.650082,-0.313477,-0.404785,-0.005859
43083.000000,7.884995,12.383082,-2.442765,-0.126953,0.011230,-0.376465
43084.000000,-0.468664,3.846497,0.666991,-0.052734,0.110352,-0.485352
43085.000000,9.592312,5.370887,-0.369594,-0.451660,0.756836,-1.249023
43086.000000,3.372800,-1.336430,2.984064,0.579102,-0.029785,-1.937012
43087.000000,13.067922,-0.543747,-2.747643,-0.602539,0.085449,-1.760254
43088.000000,3.555726,4.273326,0.971869,0.636230,-0.934570,-1.267090
43089.000000,8.799629,12.687961,-5.979351,-0.654785,-0.010254,-1.231445
43090.000000,7.580117,9.639180,0.484064,0.464844,-1.233398,-0.496094
43091.000000,0.080117,5.736741,-0.369594,-1.359375,1.411133,-0.542480
43092.000000,12.702068,2.017229,1.581625,1.509766,-0.953125,-0.898438
43093.000000,0.080117,-4.751064,0.727967,-1.247559,1.892090,-1.473145
43094.000000,15.019141,5.614790,-2.076911,1.723633,-1.501953,-1.316895
43095.000000,-3.029639,13.419668,-1.954960,-2.104980,0.810547,-0.928711
43096.000000,-8.578421,5.980643,1.581625,-1.912109,1.645996,-1.046387
43097.000000,-8.578421,5.980643,1.581625,-1.912109,1.645996,-1.046387
43098.000000,20.080118,2.139180,1.764552,1.854980,-1.602539,-1.190918
43099.000000,-6.078420,-5.970576,2.191381,-1.967285,1.160645,-1.532227
43100.000000,20.445971,7.626985,-0.857399,1.995605,-0.760254,-1.363770
