I0,I1,I2,I3,I4,I5,I6
42683.000000,-8.090615,3.724546,7.862113,0.701660,-0.520508,-1.361816
42684.000000,-5.956469,0.675765,4.203576,-0.205078,0.416016,-1.770508
42685.000000,-1.993054,1.041619,7.679186,-0.322754,0.013184,-0.811523
42686.000000,-5.346713,-3.958381,8.227966,0.575195,0.228516,-0.835449
42687.000000,2.519141,-7.129113,8.410893,-1.135742,0.526367,-0.162598
42688.000000,-6.322322,-1.092528,9.264552,1.616699,-0.734375,-1.043945
42689.000000,-1.993054,-5.970576,6.642601,-2.093750,1.253906,-0.723145
42690.000000,-6.749152,4.700155,6.825528,2.712402,-1.802246,-2.307617
42691.000000,-2.785737,-5.848625,7.923089,-2.979980,1.696289,-1.680176
42692.000000,-1.749152,10.309912,8.106015,3.198730,-1.007813,-1.479980
42693.000000,-3.700371,-15.299845,10.545040,-3.119141,1.461426,-0.022949
42694.000000,1.299629,5.553814,8.227966,2.928711,-1.232422,-0.742188
42695.000000,-7.419883,-9.629113,8.959674,-3.137207,0.783691,-1.110352
42696.000000,-15.407688,-5.421796,7.069430,-2.860840,1.313477,-1.187012
42697.000000,-15.407688,-5.421796,7.069430,-2.860840,1.313477,-1.187012
42698.000000,10.263043,-2.007162,7.313333,2.220215,-0.628418,-0.070801
42699.000000,-16.261347,-2.799845,6.947479,-1.780273,1.380371,-2.015625
42700.000000,15.019141,-0.421796,8.715772,1.650391,-1.444336,1.050781
42701.000000,-13.761347,3.785521,7.374309,-1.775879,0.995605,-1.882324
42702.000000,6.543531,-5.116918,7.801138,1.354492,-1.115723,0.224609
42703.000000,-9.797933,7.383082,6.886503,-0.925781,-0.430664,-3.312988
42704.000000,2.519141,-15.665698,5.971869,0.792480,0.178711,-1.365723
42705.000000,-7.115005,10.492839,5.240162,-0.658691,-0.293945,-2.598145
42706.000000,-1.871103,15.066010,7.984064,-0.759766,-0.484863,-1.328125
42707.000000,-1.871103,15.066010,7.984064,-0.759766,-0.484863,-1.328125
42708.000000,0.202068,-10.482772,5.849918,0.821289,-0.928711,-0.993164
42709.000000,1.848409,15.980643,6.032845,-1.185059,-0.613770,-1.361328
42710.000000,-7.724761,-17.555943,5.484064,1.213867,0.514160,-1.162109
42711.000000,3.189873,1.102594,2.557235,-1.212891,0.083008,-1.128906
42712.000000,-5.224761,-2.190089,4.996260,1.137695,0.440430,-1.973145
42713.000000,4.897190,10.309912,1.764552,-1.558594,0.607422,0.158691
42714.000000,0.994751,3.358692,8.715772,1.651855,-1.139648,-1.363281
42715.000000,0.811824,1.712351,2.740162,-1.646973,-0.506348,-0.027832
42716.000000,-3.761347,-9.019357,1.215771,-0.913086,0.297852,-1.467285
42717.000000,0.933775,-8.897406,3.593820,0.253906,0.284668,-0.886719
42718.000000,0.933775,-8.897406,3.593820,0.253906,0.284668,-0.886719
42719.000000,-3.639396,15.736741,2.191381,0.083008,0.531738,-1.656250
42720.000000,9.592312,4.090400,5.240162,-0.494141,-0.052734,0.045898
42721.000000,-3.273542,9.883082,8.106015,0.581055,-0.847656,-0.936523
42722.000000,1.055726,-12.312039,4.874309,-0.784668,0.167969,-0.512207
42723.000000,-2.846713,-1.031552,4.264552,1.850098,-1.555176,-2.625488
42724.000000,-4.005249,-23.775455,4.325528,-1.798340,1.884766,-2.007813
42725.000000,3.860605,25.431862,2.679186,1.313965,-1.693848,-1.557617
42726.000000,8.799629,19.944057,7.252357,1.444336,-1.584961,-0.316895
42727.000000,8.799629,19.944057,7.252357,1.444336,-1.584961,-0.316895
42728.000000,-10.529639,-11.580333,10.849918,-1.121582,0.706055,-0.836426
42729.000000,10.141092,-2.312040,4.935284,0.908203,-1.017090,-0.656250
42730.000000,-19.615005,-24.263260,6.215772,-1.563965,1.979492,-1.894531
42731.000000,-15.651591,19.883081,6.520650,-0.938965,1.554199,-1.701172
42732.000000,18.860605,16.041618,6.642601,1.106445,-1.563965,0.452148
42733.000000,-14.432078,-0.177893,10.545040,-1.270508,1.179688,-0.265137
42734.000000,6.970361,-8.043747,7.740162,2.033203,-0.927246,-1.074219
42735.000000,-11.871103,-19.141310,5.971869,-1.608887,0.897949,-2.265137
42736.000000,4.287434,-5.848625,3.776747,0.500000,-0.833008,-1.855469
42737.000000,-6.261347,26.956253,4.630405,-1.601563,0.848145,-1.057129
42738.000000,3.128897,12.992839,5.849918,1.539551,-0.657227,0.558594
42739.000000,-2.054030,9.029424,9.691381,-1.740723,0.207031,-0.703613
42740.000000,-1.810127,-7.190088,7.496260,3.094727,-1.233887,-1.095215
42741.000000,-3.273542,-15.177894,6.520650,-2.514648,1.081055,-2.046387
42742.000000,-3.029639,-15.604723,2.191381,1.982910,-0.922852,-1.761719
42743.000000,-0.590615,17.078203,2.862113,-3.067871,1.207031,-1.280273
42744.000000,-0.895493,23.785521,3.837723,2.660645,-1.020020,-0.277344
42745.000000,-0.834518,5.736741,7.069430,-2.983398,1.214355,0.527832
42746.000000,0.628897,0.126985,7.984064,3.568359,-1.637695,-0.396973
42747.000000,-7.236957,-14.933991,5.727966,-2.271484,1.129883,-2.895996
42748.000000,6.421580,-15.848625,4.264552,2.213379,-1.392578,-1.726563
42749.000000,-12.846713,7.200155,1.520650,-3.224121,1.244629,-1.912598
42750.000000,9.897190,23.907473,4.081625,1.929199,-0.952637,0.840820
42751.000000,-13.883298,9.822107,5.545040,-1.603027,0.964844,-1.322754
42752.000000,13.433776,0.492838,9.325528,1.686035,-1.323730,0.665527
42753.000000,-15.651591,-5.421796,6.581625,-0.489258,0.876953,-3.546875
42754.000000,7.884995,-30.787651,5.301137,0.376465,-0.498047,-0.394043
42755.000000,-10.895494,15.919667,2.496259,-1.030762,-0.860840,-2.979492
42756.000000,-6.200371,27.505033,4.447479,-0.331543,-0.492676,-1.883789
42757.000000,-6.200371,27.505033,4.447479,-0.331543,-0.492676,-1.883789
42758.000000,1.360604,-14.812039,9.203577,0.867676,0.395996,1.216309
42759.000000,-1.322322,7.444058,6.642601,-0.089844,-0.557129,-2.250000
42760.000000,-3.578420,-35.970577,6.093821,0.293945,0.408691,-1.111328
42761.000000,2.702068,13.541619,2.740162,-1.434082,-1.066895,-1.861816
42762.000000,-11.688176,-0.970576,3.471869,0.759277,0.263184,-1.170410
42763.000000,4.165483,22.200155,2.435284,-1.159180,-0.652344,-0.498047
42764.000000,-13.029639,-8.653503,8.349918,1.910645,0.637695,-0.543945
42765.000000,6.787434,5.248936,6.459674,-1.469238,-0.562500,-0.693359
42766.000000,2.092312,0.553814,2.313333,-1.872070,-0.214844,-1.979492
42767.000000,2.092312,0.553814,2.313333,-1.872070,-0.214844,-1.979492
42768.000000,-7.602810,6.956253,4.203576,1.289063,-0.615723,-1.364258
42769.000000,-5.041834,8.419668,2.069430,-1.207520,0.262695,-1.041504
42770.000000,-4.615005,-2.068137,5.788942,1.141602,-0.757324,0.000977
42771.000000,-6.322322,0.126985,5.910893,-0.539551,0.695313,-1.659180
42772.000000,0.384995,-13.104723,6.642601,0.889648,-0.042480,-1.393066
42773.000000,-6.261347,3.724546,4.691381,-0.703613,-0.649414,-2.429199
42774.000000,-5.102810,-5.848625,4.325528,-0.321777,1.042969,0.802246
42775.000000,-11.017445,12.261131,2.252357,0.481934,-0.774902,-1.824219
42776.000000,-8.944274,12.383082,5.301137,1.477539,-0.237305,-2.421875
42777.000000,-8.944274,12.383082,5.301137,1.477539,-0.237305,-2.421875
42778.000000,-0.346713,-21.580334,6.642601,-1.165527,0.738281,-0.130371
42779.000000,-5.590615,12.626986,4.752357,0.747070,-0.895508,-1.222168
42780.000000,-7.115005,-12.799845,4.813333,-1.038086,1.258789,-0.225586
42781.000000,-3.029639,18.358692,2.191381,1.224609,-1.631836,-1.509766
42782.000000,-14.675982,-19.812040,4.813333,-1.230469,1.407715,-0.992676
42783.000000,1.177678,12.322107,2.740162,1.269043,-1.073242,-1.474121
42784.000000,-14.005249,-22.190090,6.398699,-1.065430,2.439941,-0.688477
42785.000000,5.506946,16.895277,3.410893,0.915039,-1.502930,-1.625000
42786.000000,5.933775,9.212351,2.069430,0.580566,-1.607422,-0.771973
42787.000000,5.933775,9.212351,2.069430,0.580566,-1.607422,-0.771973
42788.000000,-22.358908,-14.873015,4.813333,-0.602539,1.554199,-1.652832
42789.000000,8.860605,-4.141308,1.459674,0.612793,-1.449219,-1.132324
42790.000000,-19.188177,-7.738869,4.386503,-1.296875,1.633789,-1.714844
42791.000000,11.238653,13.236741,2.313333,0.628418,-1.170410,-0.719727
42792.000000,-16.383299,8.358692,5.606015,-0.715332,1.280762,-0.908203
42793.000000,-13.761347,-7.129113,4.142601,-1.632324,0.619141,-0.883789
42794.000000,-13.761347,-7.129113,4.142601,-1.632324,0.619141,-0.883789
42795.000000,-2.358908,-12.433991,2.374308,1.736816,-0.120605,-2.051758
42796.000000,-1.139396,9.273327,2.984064,1.557129,-0.633301,-0.878906
42797.000000,-1.200371,13.541619,3.715771,-2.541016,0.633301,0.441406
42798.000000,-6.383298,3.541619,4.874309,2.551270,-0.868164,-0.289551
42799.000000,-4.797932,-6.946186,3.288942,-2.247559,0.833008,-1.097656
42800.000000,-4.554030,-8.714478,3.410893,2.947266,-1.247559,-2.240234
42801.000000,-7.175981,-14.202284,2.008454,-3.245605,1.311523,-2.574707
42802.000000,1.116702,12.078205,2.435284,2.274902,-1.253906,-0.552246
42803.000000,-6.749152,16.773325,3.349918,-2.733398,1.611816,0.211914
42804.000000,6.116702,7.809912,4.386503,3.111328,-2.201172,0.022461
42805.000000,-11.017445,-6.946186,3.349918,-2.644043,0.684570,-1.510742
42806.000000,9.043531,-5.421796,3.959674,1.895020,-0.917969,-1.527344
42807.000000,-15.651591,-11.885210,1.825528,-1.589844,0.401367,-3.185547
42808.000000,12.945971,1.285521,1.093820,0.773438,-0.525391,-1.092285
42809.000000,-14.310127,26.468449,2.374308,-0.607422,0.390625,-1.219238
42810.000000,14.714264,7.261131,5.606015,-0.193848,-0.988770,0.911621
42811.000000,-11.139396,9.456253,3.532845,0.482422,0.001465,-1.682129
42812.000000,6.360605,-13.897406,5.484064,0.051270,0.004395,-0.542480
42813.000000,-3.151591,1.285521,3.045040,0.426270,-0.791992,-2.608398
42814.000000,-2.480859,-13.470576,2.557235,-1.297852,0.915527,-1.695313
42815.000000,2.458165,29.212351,0.666991,0.377441,-0.212891,0.145508
42816.000000,9.592312,12.809912,5.423089,1.505859,-1.202637,-1.096191
42817.000000,9.592312,12.809912,5.423089,1.505859,-1.202637,-1.096191
42818.000000,-6.444273,-8.165698,5.727966,-1.074707,0.749023,-0.938477
42819.000000,11.726459,-1.580333,5.118211,1.187500,-0.641113,-1.735352
42820.000000,-10.956469,-17.860821,2.496259,-1.251953,0.955566,-2.111328
42821.000000,10.445971,14.029425,1.093820,0.830566,-1.021973,-0.662109
42822.000000,-10.895494,18.297716,3.593820,-1.549316,1.455566,-0.274414
42823.000000,12.580117,13.297717,5.362113,1.066895,-1.005371,0.236328
42824.000000,-4.797932,6.651375,7.191381,-1.024902,0.375000,-1.885742
42825.000000,7.031336,0.005033,6.642601,1.783203,-0.895020,-1.311523
42826.000000,-1.261347,-7.312040,2.313333,0.538574,0.229980,-0.520996
42827.000000,-1.261347,-7.312040,2.313333,0.538574,0.229980,-0.520996
42828.000000,0.263043,30.980642,2.374308,-1.436523,0.449219,-1.074219
42829.000000,0.384995,15.370887,5.118211,1.312988,0.125977,-0.570313
42830.000000,8.006947,13.114790,5.666991,-1.139160,-0.471191,-0.314453
42831.000000,-2.236957,2.261131,7.984064,1.937988,0.061523,-1.272461
42832.000000,4.958166,-10.970576,3.106015,-1.787598,-0.071777,-0.756836
42833.000000,-7.724761,-8.470576,2.679186,1.444824,0.502441,-2.414063
42834.000000,3.555726,17.687960,0.545040,-2.020508,-0.098145,-1.073730
42835.000000,-3.883298,25.675764,5.118211,1.571289,0.142578,-0.995117
42836.000000,-0.651591,7.383082,8.593821,1.251953,-0.576172,-0.816406
42837.000000,-0.651591,7.383082,8.593821,1.251953,-0.576172,-0.816406
42838.000000,3.860605,-5.177894,3.959674,-0.350098,-0.761719,-1.712891
42839.000000,-3.456469,-13.165698,2.862113,-0.051270,0.643066,-1.470703
42840.000000,-1.932079,11.895278,-0.491546,-0.288574,-0.468750,-1.585449
42841.000000,0.141092,22.566010,2.374308,-0.491211,0.982910,-0.725098
42842.000000,2.153287,16.468449,4.081625,0.882813,-0.711426,-0.874512
42843.000000,4.409385,5.187961,6.581625,-1.056152,0.170898,0.027832
42844.000000,0.750848,7.505033,4.203576,1.622559,-0.836914,-1.560547
42845.000000,-1.688176,-20.848627,0.910893,-1.533203,1.255859,-1.143555
42846.000000,-5.041834,12.992839,-1.406180,-2.587402,2.206055,-1.243164
42847.000000,-5.041834,12.992839,-1.406180,-2.587402,2.206055,-1.243164
42848.000000,8.555727,26.407473,2.374308,2.385742,-1.737305,-0.980957
42849.000000,-2.907688,6.712351,5.423089,-2.363281,1.456543,-0.401367
42850.000000,9.226459,13.236741,4.691381,2.726563,-1.622070,-0.373047
42851.000000,-6.383298,-17.433992,0.971869,-1.611816,1.425781,-1.598633
42852.000000,7.214263,0.980643,-0.613497,0.771973,-0.903809,-0.810059
42853.000000,-11.566225,11.102595,-0.491546,-1.901367,1.358398,-1.593750
42854.000000,11.909386,21.163570,0.423089,1.791016,-1.280762,-0.221191
42855.000000,-8.639396,13.785522,5.362113,-2.161621,1.343750,-0.563965
42856.000000,-7.175981,-3.592528,4.264552,-1.513184,0.651855,-2.204102
42857.000000,4.836215,-8.897406,1.337723,1.467773,-0.415039,-0.671387
42858.000000,-5.468664,12.687961,0.971869,-1.567383,-0.089844,-3.013672
42859.000000,3.677677,12.078205,0.666991,0.810059,-0.186523,-0.265137
42860.000000,-2.236957,24.883081,4.996260,-1.295410,0.261230,-1.477539
42861.000000,4.714263,8.053814,5.301137,1.795898,-0.371094,0.135742
42862.000000,-0.041835,7.809912,5.666991,-1.154785,0.398926,-2.245117
42863.000000,-0.407688,-16.458382,4.386503,1.496582,0.088867,-0.490723
42864.000000,1.909385,14.273327,1.154796,-2.093262,-0.449219,-2.234375
42865.000000,-3.578420,8.358692,2.496259,1.037598,0.138184,-0.546387
42866.000000,5.506946,24.212351,4.020650,-0.890137,0.205078,-1.293457
42867.000000,-3.822323,9.517229,6.520650,1.160645,0.004883,-0.117676
42868.000000,5.019141,6.529424,5.788942,-1.456543,0.214844,-0.706055
42869.000000,-3.578420,-6.946186,6.581625,1.664063,0.464355,-1.069336
42870.000000,3.311824,10.431863,0.971869,-1.545410,-0.088379,-2.051270
42871.000000,-0.163786,7.383082,3.410893,0.869141,-0.090820,-0.666016
42872.000000,-0.590615,18.297716,2.801137,-1.098145,0.416016,-1.664063
42873.000000,3.128897,12.139180,5.971869,0.559082,-0.329590,0.078125
42874.000000,-1.383298,9.822107,5.971869,-0.079590,0.275879,-1.082031
42875.000000,4.714263,-1.763259,5.971869,0.570313,-0.484375,-0.507324
42876.000000,2.336214,1.041619,2.984064,-0.485840,1.018066,-0.774414
42877.000000,2.336214,1.041619,2.984064,-0.485840,1.018066,-0.774414
42878.000000,-0.407688,21.041618,2.618211,0.643066,-1.162109,-1.799805
42879.000000,0.080117,3.602595,5.423089,-1.068359,0.907227,0.196289
42880.000000,-0.285737,16.041618,5.788942,1.439453,-0.605469,-1.119141
42881.000000,2.092312,-5.421796,6.398699,-1.426758,0.912109,-0.233887
42882.000000,2.397190,13.358692,3.715771,1.364746,-0.853516,-1.727051
42883.000000,0.811824,-0.177893,3.532845,-1.468262,1.516602,-0.848633
42884.000000,7.580117,21.163570,3.410893,1.306641,-1.783691,-1.676758
42885.000000,-7.663786,2.200155,4.569430,-2.091309,1.939941,-0.926758
42886.000000,-7.846713,-1.519357,6.520650,-2.105469,1.851563,-1.050293
42887.000000,-7.846713,-1.519357,6.520650,-2.105469,1.851563,-1.050293
42888.000000,13.494751,16.224545,4.264552,2.047363,-1.826660,-0.696777
42889.000000,-6.200371,4.517229,4.142601,-1.733887,1.017578,-1.446777
42890.000000,9.958166,12.687961,2.496259,1.269531,-0.424805,-0.318848
42891.000000,-10.346713,8.358692,4.630405,-1.449707,0.427734,-2.064453
42892.000000,10.141092,7.078204,4.508454,1.237793,-1.316895,-0.500977
42893.000000,-9.797933,9.578204,5.849918,-1.229980,1.497070,-1.468262
42894.000000,12.884995,2.139180,4.752357,1.120117,-0.570801,0.067871
42895.000000,-5.407688,15.736741,5.606015,-1.396973,0.130859,-1.603516
42896.000000,-1.444274,19.029423,4.264552,-0.849609,-1.052246,-2.333008
42897.000000,-1.444274,19.029423,4.264552,-0.849609,-1.052246,-2.333008
42898.000000,-2.358908,-0.726674,4.447479,0.811523,0.802246,-0.934570
42899.000000,2.641092,15.980643,5.057235,-0.599121,-0.763672,-1.731445
42900.000000,-0.834518,5.797716,5.057235,0.918945,0.790039,-1.487793
42901.000000,6.726459,22.444057,4.874309,-0.699219,-0.760254,-1.279297
42902.000000,-4.249152,6.285522,4.081625,0.890137,0.416992,-0.903320
42903.000000,7.884995,17.322105,3.227967,-1.089355,-1.380859,-0.560059
42904.000000,-11.139396,2.992838,4.081625,0.708496,0.762207,-1.784180
42905.000000,7.763043,10.187961,3.593820,-0.626953,-0.628418,-1.109863
42906.000000,10.263043,16.956253,3.288942,-0.670410,-0.710449,0.046387
42907.000000,10.263043,16.956253,3.288942,-0.670410,-0.710449,0.046387
42908.000000,-7.602810,14.883082,4.752357,0.274414,0.356934,-0.647461
42909.000000,4.287434,14.944058,2.191381,-0.003906,-0.457031,-0.667969
42910.000000,-8.883298,8.541619,3.776747,-0.111328,0.053223,-1.125977
42911.000000,-1.932079,4.456253,2.374308,0.374512,0.244141,-1.885254
42912.000000,-4.919883,13.053815,4.813333,-0.824219,0.358887,-0.768555
42913.000000,0.506946,18.236740,2.923089,0.855957,-0.132324,-0.627930
42914.000000,-2.846713,20.248936,4.508454,-1.607422,-0.110352,0.003418
42915.000000,-5.773542,17.200155,3.288942,1.741211,-0.532227,-1.239746
42916.000000,-12.236957,5.248936,2.374308,2.521973,-0.125488,-1.640625
42917.000000,-0.163786,6.712351,1.581625,-2.522949,0.821777,-1.050293
42918.000000,-0.163786,6.712351,1.581625,-2.522949,0.821777,-1.050293
42919.000000,-9.797933,22.626984,3.349918,2.541504,-0.161133,-1.088867
42920.000000,-11.261347,26.773327,2.618211,3.036621,-0.151855,-0.987793
42921.000000,-3.700371,12.200156,0.545040,-2.740723,-0.115234,-1.083984
42922.000000,-11.139396,9.334302,1.764552,3.196777,-0.361816,-1.195801
42923.000000,-7.480859,5.431863,-1.284229,-3.236816,0.906250,-2.788086
42924.000000,-6.078420,23.297716,2.130406,2.910645,-0.519043,-1.052734
42925.000000,-5.346713,26.590399,0.606015,-3.251953,0.808105,-0.328125
42926.000000,-4.005249,29.212351,2.069430,2.978027,-1.621094,0.198730
42927.000000,-9.919884,12.444058,-1.101302,-2.511719,0.154297,-0.623047
42928.000000,-3.883298,11.590400,1.398698,1.937988,-0.772461,-0.565918
42929.000000,-17.541834,2.931863,-2.015936,-1.851074,1.104492,-2.467773
42930.000000,2.092312,12.809912,-0.918375,0.610840,-0.557617,-0.920898
42931.000000,-16.688177,37.566010,-0.552521,-0.713867,0.702148,-2.005859
42932.000000,6.482556,25.005033,2.069430,0.015625,-1.841309,1.302734
42933.000000,-16.322323,29.761131,1.032845,-0.040039,-0.464355,-1.797363
42934.000000,-5.102810,3.907472,0.057235,-0.122559,0.303223,0.335449
42935.000000,-13.151590,19.456253,-0.491546,1.341797,-1.141113,-3.556641
42936.000000,-6.017444,48.541618,-2.076911,0.933594,-1.121582,-1.360352
42937.000000,-6.017444,48.541618,-2.076911,0.933594,-1.121582,-1.360352
42938.000000,-6.932078,27.078203,1.642601,-1.086914,1.493652,0.070801
42939.000000,-5.895493,30.248936,1.886503,1.102051,-1.034668,0.903809
42940.000000,-13.761347,4.029424,2.740162,-0.835938,0.506836,-0.819336
42941.000000,-3.944274,13.846498,0.606015,0.623535,-1.027344,-0.736328
42942.000000,-20.468664,-7.373015,-0.979350,-1.185059,1.788086,-2.056152
42943.000000,4.104507,34.944057,-1.162277,0.120117,-1.267578,-0.403809
42944.000000,-20.407688,35.370888,0.788942,-0.581055,2.098145,-0.426270
42945.000000,5.750849,33.053814,3.715771,0.819824,-1.928223,0.203613
42946.000000,-20.224762,10.858692,6.215772,-1.011719,0.582031,-0.798340
42947.000000,-1.871103,16.285521,4.447479,1.525879,-1.450195,-2.216309
42948.000000,-18.883299,-1.214479,1.642601,-0.793945,1.092773,-2.873535
42949.000000,-3.578420,16.407473,1.520650,0.336426,-0.991211,-1.714355
42950.000000,-14.615005,45.248936,3.045040,-1.457520,0.855957,-0.914551
42951.000000,-4.919883,33.785522,4.813333,1.541504,-0.806152,0.303711
42952.000000,-9.797933,20.736740,8.288942,-1.018555,0.021484,-0.637207
42953.000000,-11.627200,9.822107,6.398699,2.009277,-0.567383,-0.660645
42954.000000,-9.554029,0.431863,4.142601,-2.211914,1.061523,-1.869141
42955.000000,-12.663786,4.212351,1.886503,1.479980,-0.182129,-1.744629
