I0,I1,I2,I3,I4,I5,I6
58628.000000,-11.749152,2.322107,2.313333,-2.272461,0.962891,-1.225098
58629.000000,2.214263,16.651375,3.349918,2.104980,-0.466309,-0.584473
58630.000000,-12.846713,-0.848625,7.984064,-1.855469,0.252441,0.180664
58631.000000,5.202068,-8.958381,7.557235,1.963867,-0.734375,-0.635254
58632.000000,-11.261347,-25.848627,7.069430,-0.673340,-0.062988,-1.492188
58633.000000,2.580117,-27.129114,2.252357,0.127441,1.213867,-2.557129
58634.000000,-2.054030,11.346498,1.764552,-0.736328,1.994141,-1.074219
58635.000000,-2.054030,11.346498,1.764552,-0.736328,1.994141,-1.074219
58636.000000,-2.480859,7.748937,4.264552,0.452637,-1.749023,0.712402
58637.000000,-1.688176,-12.373015,9.935284,-0.063965,1.430664,-0.195801
58638.000000,0.628897,-12.860820,5.666991,0.727539,-1.576172,-0.922852
58639.000000,-6.078420,-32.068138,4.142601,-0.594238,1.516602,-3.317871
58640.000000,4.470361,-2.251064,-0.430570,-0.579590,-1.504883,-0.912598
58641.000000,-10.285737,14.151376,2.130406,-0.125000,1.511230,-1.617188
58642.000000,5.080117,5.736741,2.435284,0.098633,-1.010254,0.646973
58643.000000,-9.188176,-4.507162,6.886503,0.635742,1.548340,-0.669434
58644.000000,-3.151591,-26.092529,4.386503,0.070801,0.335449,-2.579590
58645.000000,-3.151591,-26.092529,4.386503,0.070801,0.335449,-2.579590
58646.000000,-1.566225,-15.482772,3.045040,-1.104004,0.288574,-1.443848
58647.000000,-1.566225,16.346497,-0.857399,0.872070,-0.510742,-2.077148
58648.000000,-5.590615,-2.616918,5.606015,-1.124023,-0.125977,0.741699
58649.000000,1.238653,5.492839,3.288942,0.858887,0.003906,-1.268066
58650.000000,-4.005249,-14.019357,11.032845,-0.217285,0.741699,-0.062012
58651.000000,5.384995,-12.616918,5.606015,0.750000,-0.458496,-2.342773
58652.000000,-4.554030,-28.104725,5.240162,-0.493652,-0.142090,-0.321289
58653.000000,1.238653,11.407473,-0.369594,-0.876465,1.046387,-1.539551
58654.000000,0.080117,-0.726674,5.545040,-1.714844,1.376953,0.035645
58655.000000,2.641092,-7.555943,6.032845,2.227539,-1.012695,-0.600098
58656.000000,2.641092,-7.555943,6.032845,2.227539,-1.012695,-0.600098
58657.000000,3.067921,-16.519358,9.508455,-1.691406,1.425781,-2.077148
58658.000000,5.933775,-12.373015,3.898698,1.765625,-1.631836,-2.054199
58659.000000,-1.566225,3.175765,3.532845,-1.980957,0.655273,-2.116211
58660.000000,8.250849,0.309911,0.971869,1.582520,-1.641602,-0.174805
58661.000000,-9.858908,-1.946186,6.703576,-1.851074,1.623535,-0.630859
58662.000000,-5.651591,-14.324235,8.166991,-1.660156,1.253906,-1.093262
58663.000000,14.043531,-14.629113,5.301137,1.673340,-0.963379,-0.617188
58664.000000,-6.383298,0.431863,3.898698,-1.953613,0.131836,-1.144531
58665.000000,6.055727,-7.738869,2.801137,1.070313,-0.474121,-0.030762
58666.000000,-8.456469,-0.116918,3.349918,-1.050293,-0.097656,-0.954102
58667.000000,6.970361,-13.287649,6.215772,1.041992,0.489258,-0.829102
58668.000000,-3.761347,-9.202284,4.020650,-0.352051,-0.169434,-1.497070
58669.000000,13.616702,-14.080333,6.947479,0.262207,-0.291992,-1.263184
58670.000000,-1.139396,9.151376,1.947479,-0.886719,-0.202148,-1.993164
58671.000000,5.811824,-10.665698,4.508454,0.720215,-0.931152,-0.136230
58672.000000,-2.297932,6.163570,0.606015,-0.708496,-0.022949,-1.374023
58673.000000,2.397190,-23.958382,4.996260,1.128906,0.461426,-0.885742
58674.000000,2.092312,-4.994967,1.154796,-1.796875,0.201660,-1.614258
58675.000000,8.982556,-10.970576,3.959674,2.020996,-0.457031,-1.176270
58676.000000,-0.285737,4.395277,2.740162,-1.946777,0.453613,-0.216309
58677.000000,7.397190,-8.409601,2.618211,2.376953,-1.389648,-0.739258
58678.000000,-6.932078,-6.702284,3.654796,-2.865234,0.670898,-0.321289
58679.000000,5.384995,-16.763260,2.008454,2.459961,-0.528809,-1.677734
58680.000000,-5.712566,-15.665698,3.471869,-2.616699,1.090332,-1.862793
58681.000000,11.848410,-4.141308,0.423089,2.420410,-0.049316,-2.215820
58682.000000,0.324019,5.187961,3.898698,-2.895996,-0.281250,0.196289
58683.000000,9.165483,-4.141308,2.496259,2.776367,-0.471680,0.039063
58684.000000,-2.968664,-10.116918,3.654796,-2.303711,-1.038086,0.240234
58685.000000,1.360604,-20.238871,2.618211,2.022949,1.505371,-1.640625
58686.000000,-1.322322,-23.348627,1.032845,-1.641113,-0.685059,-2.372070
58687.000000,3.799629,-8.104723,2.679186,0.921387,1.237305,-2.041504
58688.000000,0.384995,8.846498,0.606015,-0.705566,-0.515137,-0.081055
58689.000000,4.104507,0.126985,7.191381,0.955078,0.260742,-0.116699
58690.000000,1.909385,-8.714478,3.410893,-1.109375,-1.540039,-0.333008
58691.000000,0.202068,-20.543749,6.764552,1.237793,0.219727,-1.755371
58692.000000,2.702068,-23.897408,-1.406180,-0.557617,-0.060547,-3.242188
58693.000000,1.360604,-16.580334,2.740162,-0.372070,0.708496,-0.827148
58694.000000,0.141092,-2.555942,4.691381,0.615234,0.290527,1.252930
58695.000000,0.141092,-2.555942,4.691381,0.615234,0.290527,1.252930
58696.000000,0.202068,-12.312039,7.862113,-0.455566,-0.397461,0.487305
58697.000000,-1.200371,-20.726675,5.727966,1.428711,-0.077148,-1.472656
58698.000000,0.445970,-31.702286,6.764552,-1.131348,0.382813,-2.548828
58699.000000,1.482556,-16.153503,-0.979350,0.192871,0.052246,-2.322266
58700.000000,2.275239,7.139180,4.935284,-0.567383,0.330078,-1.017090
58701.000000,1.055726,3.724546,1.642601,0.259766,0.400879,0.648438
58702.000000,7.397190,-3.348625,8.227966,0.094727,-1.500000,-0.426758
58703.000000,-6.566225,-17.799847,6.886503,0.187012,0.460938,-0.215332
58704.000000,-9.310127,-24.994968,4.630405,-0.963867,1.208008,-2.828613
58705.000000,-9.310127,-24.994968,4.630405,-0.963867,1.208008,-2.828613
58706.000000,9.897190,7.505033,0.057235,0.883301,-0.941895,-1.666504
58707.000000,-10.285737,4.639180,6.032845,-1.643066,1.552734,0.909180
58708.000000,11.970361,0.248936,3.532845,2.186523,-1.486328,-0.654785
58709.000000,-11.261347,-17.677895,11.459675,-1.902344,1.121582,0.384766
58710.000000,13.067922,-20.970577,2.130406,2.145508,-1.148926,-2.286621
58711.000000,-10.773542,-30.848627,5.910893,-2.191895,1.039551,-2.273926
58712.000000,9.836215,-0.482771,-0.674472,1.008789,-0.036621,-1.620605
58713.000000,-6.505249,7.261131,3.837723,-1.870605,0.458984,0.312012
58714.000000,-5.529639,-12.494967,6.947479,-0.898438,-0.106934,0.849121
58715.000000,1.848409,-20.299847,7.679186,2.057617,0.347656,-2.495117
58716.000000,1.848409,-20.299847,7.679186,2.057617,0.347656,-2.495117
58717.000000,-1.383298,-32.433990,1.398698,-1.626465,-0.268555,-1.230469
58718.000000,-1.627200,-7.799845,1.337723,0.824707,0.798828,-3.126465
58719.000000,1.116702,5.553814,-2.076911,-1.773438,-0.064941,-0.075195
58720.000000,-1.200371,11.102595,4.264552,1.727539,0.275879,-1.433105
58721.000000,-0.163786,-14.141308,0.910893,-1.666992,0.500977,1.317871
58722.000000,-1.383298,-35.299847,0.849918,-2.324219,0.961426,-1.158691
58723.000000,-1.383298,-35.299847,0.849918,-2.324219,0.961426,-1.158691
58724.000000,-6.932078,-6.458382,-2.442765,-2.610352,1.521484,-0.519043
58725.000000,7.884995,10.675766,-3.357399,2.012695,-1.006348,-0.573242
58726.000000,-7.541834,-8.409601,3.593820,-2.126465,1.117676,0.706055
58727.000000,10.994751,-4.202284,0.179186,2.664063,-0.833984,-1.053711
58728.000000,-11.078420,-39.446186,3.898698,-1.786621,1.532715,-0.970703
58729.000000,13.433776,-4.873015,-3.845204,1.115723,-0.835449,-2.731445
58730.000000,-11.261347,-5.543747,1.520650,-1.134277,0.348145,-1.603516
58731.000000,7.580117,9.761131,-3.479350,0.354004,0.129883,-0.209473
58732.000000,-8.273542,-5.116918,4.325528,-0.854980,-0.165527,0.146973
58733.000000,4.165483,-5.604723,2.008454,1.231445,0.967773,-1.324707
58734.000000,-2.297932,-26.214479,3.593820,0.062500,-0.693359,-1.863770
58735.000000,2.641092,-10.848625,2.435284,-0.057129,0.083008,-2.639160
58736.000000,1.726458,0.736741,0.362113,-0.841309,-0.978027,-0.914063
58737.000000,-4.554030,5.309912,0.727967,-0.381348,0.731934,-0.401367
58738.000000,5.750849,1.468448,1.032845,-0.025879,-0.592285,-0.725586
58739.000000,-6.505249,-8.714478,5.910893,0.767578,1.043457,-0.848633
58740.000000,10.384995,-12.068137,2.801137,0.134766,-0.589355,-1.713867
58741.000000,-4.310127,-16.275455,3.959674,0.174316,0.092285,-0.834961
58742.000000,4.470361,-3.287650,2.557235,-0.816895,0.275391,-0.948730
58743.000000,-7.846713,5.919667,3.471869,1.104004,-0.793457,-0.829102
58744.000000,0.324019,-8.775455,4.142601,-1.334473,0.854492,0.164551
58745.000000,-4.919883,0.431863,4.569430,0.952637,-0.291504,-0.982422
58746.000000,4.287434,-19.263260,6.337723,-0.507813,0.717773,-1.957520
58747.000000,-0.895493,-8.653503,3.837723,0.201660,-0.199219,-1.132813
58748.000000,5.324019,-4.263259,4.508454,0.000977,-0.667969,-2.190918
58749.000000,-1.078420,6.529424,2.191381,-0.683594,-0.497070,-0.163574
58750.000000,-3.883298,-4.263259,5.545040,0.442383,0.338867,-0.714844
58751.000000,-0.346713,-2.982771,4.691381,-1.129883,0.090332,-0.117188
58752.000000,0.384995,-7.860821,5.788942,1.580566,-0.589844,-2.657227
58753.000000,0.202068,-11.824235,4.935284,-1.349609,0.630371,-0.724609
58754.000000,-5.407688,-2.312040,5.118211,-2.897949,0.693359,0.663086
58755.000000,-5.407688,-2.312040,5.118211,-2.897949,0.693359,0.663086
58756.000000,0.263043,7.809912,2.191381,2.449707,-1.176758,-2.233398
58757.000000,-7.236957,-9.080333,4.935284,-2.633301,1.134766,0.254883
58758.000000,5.628897,-4.324235,2.679186,2.549316,-0.541016,-1.570313
58759.000000,-3.822323,-18.287651,3.410893,-2.023438,1.156738,-0.579590
58760.000000,5.628897,4.700155,-0.979350,1.557617,-0.372070,-1.393555
58761.000000,-4.310127,-1.275454,1.886503,-1.781250,0.090332,0.042480
58762.000000,1.055726,5.675765,2.252357,1.330078,-0.084961,-0.598145
58763.000000,-8.395494,-11.397406,1.032845,-1.292969,0.542969,-0.004395
58764.000000,-5.590615,-16.580334,-1.162277,-1.403320,1.519531,-0.708496
58765.000000,-5.590615,-16.580334,-1.162277,-1.403320,1.519531,-0.708496
58766.000000,10.019141,9.029424,0.423089,1.387207,-0.885254,-2.164551
58767.000000,-9.554029,-6.580333,-1.589107,-1.657227,0.833008,0.362793
58768.000000,3.616702,13.358692,0.362113,1.244141,-0.975098,-1.633789
58769.000000,-9.005249,-11.275455,1.215771,-1.219238,0.426270,-0.979492
58770.000000,3.982556,-6.214478,0.484064,1.371094,-0.133301,-1.477539
58771.000000,-5.529639,-19.019358,-0.186668,-1.375977,1.401855,-0.836914
58772.000000,8.677678,3.846497,-2.503741,1.005371,-0.857422,-0.862793
58773.000000,-7.236957,0.553814,0.606015,-1.516602,1.526367,0.112305
58774.000000,-8.578421,-9.324235,2.984064,-1.247070,0.775391,-0.446289
58775.000000,5.080117,-8.897406,-0.735448,1.169434,-0.351563,-1.720703
58776.000000,5.080117,-8.897406,-0.735448,1.169434,-0.351563,-1.720703
58777.000000,-3.334518,-17.068138,1.886503,-1.313477,0.651855,-1.870117
58778.000000,4.897190,5.370887,-3.357399,0.723145,0.420410,-1.447754
58779.000000,4.348410,7.261131,-0.003741,-0.742676,-0.758301,-0.343750
58780.000000,-2.419883,6.407473,-0.186668,0.547852,0.208984,-0.543457
58781.000000,1.665483,-8.897406,0.362113,-0.571289,-0.594238,0.672852
58782.000000,-6.017444,-8.165698,3.532845,1.184082,1.043945,-2.765625
58783.000000,8.982556,-15.970576,-0.796424,-0.777344,-1.052734,-1.809082
58784.000000,9.897190,11.956253,-2.320814,-0.590820,-0.784180,-0.509766
58785.000000,-8.883298,7.870888,3.898698,0.428711,0.146484,0.113770
58786.000000,7.763043,-4.019357,-0.064716,-0.123047,-0.885254,-0.897949
58787.000000,7.763043,-4.019357,-0.064716,-0.123047,-0.885254,-0.897949
58788.000000,5.324019,-18.104723,1.520650,-0.219727,0.305664,-2.005371
58789.000000,-1.200371,1.407472,2.862113,-0.574219,-0.042480,-0.784668
58790.000000,4.897190,11.102595,1.825528,0.077148,-0.021484,-0.375977
58791.000000,2.336214,8.541619,0.240162,0.067383,-0.858887,0.524414
58792.000000,-1.505249,-5.543747,4.813333,0.092773,0.450195,-0.402344
58793.000000,4.958166,-0.970576,1.215771,0.061035,-0.521484,-1.062988
58794.000000,-4.432078,-18.958382,7.313333,0.565918,0.872070,-3.198730
58795.000000,9.531337,-0.970576,0.545040,-1.192383,-0.143066,-1.419434
58796.000000,-0.590615,13.968449,6.703576,1.311035,-0.410645,-1.900391
58797.000000,1.238653,4.822106,0.301137,-1.792969,0.056152,0.908691
58798.000000,1.116702,6.834302,5.179186,2.114746,-0.793457,-1.285645
58799.000000,-4.675981,-7.312040,5.057235,-1.747559,0.756836,-0.452148
58800.000000,7.945971,-7.494967,4.203576,2.014648,-1.805176,-2.259766
58801.000000,-5.224761,-12.921796,5.179186,-2.720215,2.505371,-1.849609
58802.000000,12.336215,16.773325,1.154796,2.469727,-1.207520,-0.962402
58803.000000,-7.480859,5.553814,4.874309,-2.888184,0.767578,0.395508
58804.000000,13.250849,12.870888,0.362113,2.929688,-1.070801,-0.849609
58805.000000,-14.005249,-11.519357,6.520650,-2.500488,1.208984,-0.051758
58806.000000,12.458166,-3.958381,3.045040,2.717285,-0.791992,-1.897949
58807.000000,-14.797933,-22.921797,4.935284,-2.456055,1.183594,-1.449219
58808.000000,13.799629,9.578204,1.581625,1.615234,-0.355957,-1.146484
58809.000000,-8.761347,13.419668,3.349918,-1.997559,0.019531,-0.114746
58810.000000,11.299629,7.505033,2.008454,1.495117,0.408203,0.427246
58811.000000,-6.993054,-6.092527,3.471869,-1.484863,-0.779297,-0.267578
58812.000000,3.555726,-11.214478,3.227967,1.631348,0.660156,-2.071289
58813.000000,0.750848,-16.214479,3.349918,-0.959961,-0.713379,-1.916504
58814.000000,5.994751,13.053815,2.374308,-0.732422,-1.231934,0.212402
58815.000000,5.994751,13.053815,2.374308,-0.732422,-1.231934,0.212402
58816.000000,-3.212566,10.431863,3.106015,0.249023,0.425293,-0.783691
58817.000000,8.738653,0.492838,1.947479,0.361816,-1.030762,-0.612793
58818.000000,-7.054029,-12.616918,4.630405,0.311523,0.360840,-1.316406
58819.000000,8.311824,-18.775455,0.666991,-0.383301,-0.344727,-2.219727
58820.000000,-11.261347,-3.531552,3.837723,-0.340820,0.318848,-1.537109
58821.000000,9.409386,12.748937,0.849918,-0.003906,-0.077637,-0.954102
58822.000000,-9.493054,11.041619,3.593820,-0.229004,-0.244141,0.966797
58823.000000,7.824019,-1.702284,2.740162,0.201172,0.350098,0.436035
58824.000000,1.604507,-21.580334,2.801137,-0.121094,0.825684,-2.651367
58825.000000,1.604507,-21.580334,2.801137,-0.121094,0.825684,-2.651367
58826.000000,-1.993054,-6.946186,-0.247643,-0.040039,-1.060547,-2.088867
58827.000000,-4.127201,9.395278,3.715771,-0.155762,1.194824,-2.059570
58828.000000,0.567921,10.614790,1.459674,-0.357910,-1.487305,0.882813
58829.000000,-3.517444,3.114789,4.508454,0.215820,0.649902,-1.012695
58830.000000,1.726458,-7.068137,2.252357,0.026855,-1.290039,-0.145996
58831.000000,-2.054030,-16.458382,1.947479,1.240234,-0.015625,-3.196777
58832.000000,-0.163786,-21.214479,1.642601,-1.645996,0.416016,-1.197266
58833.000000,-5.956469,11.651376,0.057235,1.130859,-0.097168,-1.879883
58834.000000,-8.151591,12.017229,4.020650,1.286133,-0.390137,-0.525391
58835.000000,1.238653,-10.909600,5.362113,-1.200195,-0.714844,0.707520
58836.000000,1.238653,-10.909600,5.362113,-1.200195,-0.714844,0.707520
58837.000000,-7.358908,-10.665698,1.886503,1.716309,0.227051,-2.148438
58838.000000,-2.907688,-29.080334,1.520650,-1.639160,0.736816,-1.490234
58839.000000,-2.541835,14.090400,-0.674472,1.468262,-0.281738,-2.658203
58840.000000,-4.858908,4.212351,2.984064,-1.671875,0.045410,-0.354492
58841.000000,-4.066225,15.370887,2.130406,0.895020,-0.639648,0.089844
58842.000000,-8.090615,-5.909601,6.398699,-0.535645,0.744141,0.394531
58843.000000,-3.822323,-9.019357,2.252357,1.062988,-0.315430,-1.445801
58844.000000,-1.810127,6.468449,-1.833009,-0.451660,-0.008301,-2.329102
58845.000000,-1.810127,6.468449,-1.833009,-0.451660,-0.008301,-2.329102
58846.000000,-6.566225,4.761131,-0.308619,0.192383,0.109863,-0.348145
58847.000000,-4.980859,-0.360820,2.679186,0.547363,-0.394531,-0.554199
58848.000000,-2.907688,-3.043747,3.593820,-0.363281,-0.596191,-1.343262
58849.000000,-4.615005,-20.055943,-0.735448,1.041992,0.695801,-2.775391
58850.000000,-4.005249,-2.068137,-1.284229,-1.128906,-0.328125,-0.951172
58851.000000,-4.005249,-2.068137,-1.284229,-1.128906,-0.328125,-0.951172
58852.000000,-8.151591,11.163570,-0.003741,-1.397949,0.089355,1.248047
58853.000000,-3.334518,7.687961,3.106015,1.160645,0.038086,-0.106445
58854.000000,-8.273542,-5.726674,2.740162,-0.869629,0.283691,0.156250
58855.000000,-2.297932,-12.921796,1.642601,1.021484,-0.060059,-2.543945
58856.000000,-3.456469,-4.568137,-2.625692,-0.747559,-0.349121,-2.372559
58857.000000,-5.102810,6.773326,-2.320814,0.055176,0.703125,-1.633301
58858.000000,-6.871103,9.761131,-2.442765,-0.540527,-0.426758,0.687500
58859.000000,-1.932079,12.383082,1.154796,0.529297,0.272461,-1.145996
58860.000000,-7.602810,0.858692,1.459674,-0.816895,0.080078,0.128418
58861.000000,5.019141,-4.324235,2.618211,1.249023,-0.855469,-2.048828
58862.000000,-10.773542,-14.507162,-2.015936,-1.080078,1.866699,-1.097168
58863.000000,2.214263,10.736741,-4.211058,0.905762,-1.001465,-2.055176
58864.000000,-12.419884,9.456253,-2.747643,-1.701172,0.815430,-0.290527
58865.000000,0.019141,17.200155,-1.650082,1.551758,-0.379395,-0.983398
58866.000000,-10.834517,3.602595,2.862113,-1.171875,0.665527,0.250000
58867.000000,4.714263,-1.214479,0.788942,1.657715,-0.579590,-1.422363
58868.000000,-9.736957,-17.494968,0.971869,-1.566406,0.837402,-0.868164
58869.000000,4.958166,6.712351,-4.759838,1.095703,-0.688965,-2.273926
58870.000000,-11.932078,7.931863,-2.625692,-1.448730,0.291504,-0.098633
58871.000000,2.397190,16.529423,-3.845204,0.997559,-0.317383,-0.767090
58872.000000,-7.175981,4.761131,1.215771,-1.208984,0.323242,1.254395
58873.000000,-0.041835,-0.177893,2.557235,1.412598,0.652344,-1.443359
58874.000000,-2.907688,0.492838,0.240162,0.928711,0.528320,-2.852051
58875.000000,-2.907688,0.492838,0.240162,0.928711,0.528320,-2.852051
58876.000000,-1.871103,8.785522,-2.869594,-1.104492,-0.710938,-0.760254
58877.000000,-10.285737,18.480642,-1.528131,0.911133,0.193848,-1.497070
58878.000000,0.384995,4.944057,0.057235,-0.496094,-0.090332,0.280273
58879.000000,-5.468664,7.748937,4.813333,0.715332,0.420898,-1.469238
58880.000000,6.909385,-6.458382,3.106015,-0.516113,-0.013184,-1.652344
58881.000000,-1.566225,3.602595,2.069430,0.544922,-0.246094,-1.906250
58882.000000,3.189873,3.358692,-1.345204,-0.276855,-0.138672,-1.285645
58883.000000,-5.468664,14.090400,-0.613497,-0.012695,-0.786133,0.036133
58884.000000,-2.236957,8.846498,4.752357,-0.037598,-0.118164,-0.255371
58885.000000,-2.236957,8.846498,4.752357,-0.037598,-0.118164,-0.255371
58886.000000,-0.651591,-4.873015,5.606015,0.535645,0.884277,-1.501465
58887.000000,3.677677,-0.177893,4.508454,-0.563965,-0.802734,-0.807617
58888.000000,-1.078420,-1.641308,3.166991,0.527344,-0.345703,-1.665527
58889.000000,0.933775,10.066010,-2.259838,-1.145020,-0.137695,-0.326172
58890.000000,-6.078420,9.639180,3.045040,1.285156,-0.179688,-1.917969
58891.000000,-1.017444,-0.482771,1.276747,-1.701660,0.528809,0.230957
58892.000000,-0.468664,10.309912,7.313333,1.927734,-0.186523,-2.451172
58893.000000,1.055726,-8.958381,3.532845,-2.142578,0.669922,-0.632813
58895.000000,-5.895493,0.005033,-1.040326,-2.133789,0.957520,-0.567383
58895.000000,4.165483,11.407473,-1.467155,1.572754,-0.957520,-0.446777
58896.000000,4.165483,11.407473,-1.467155,1.572754,-0.957520,-0.446777
58897.000000,-10.163786,0.919668,2.557235,-1.755371,0.888184,-0.517578
58898.000000,9.653288,4.395277,1.032845,2.095215,-0.402344,-1.126465
58899.000000,-8.639396,-11.092527,6.276747,-1.938965,1.175293,-0.571777
58900.000000,10.872800,6.956253,1.276747,1.467285,-0.987305,-1.177246
58901.000000,-10.285737,0.736741,2.618211,-1.572266,0.218750,-1.036621
58902.000000,5.384995,10.005033,-2.198863,1.362305,-0.092285,-0.547363
