I0,I1,I2,I3,I4,I5,I6
44443.000000,2.275239,-4.263259,-1.162277,-0.390625,-0.263672,-0.591797
44444.000000,3.372800,3.419667,-6.893985,-0.538574,-0.457031,-0.312500
44445.000000,4.165483,2.078204,-4.637887,0.089355,0.511230,-1.922852
44446.000000,5.994751,-0.665698,-1.833009,1.226074,0.344727,-1.981934
44447.000000,8.494751,-8.287650,-3.845204,-0.965820,-0.184082,-1.247559
44448.000000,8.494751,-8.287650,-3.845204,-0.965820,-0.184082,-1.247559
44449.000000,6.421580,6.712351,-3.479350,1.411621,-0.154785,-2.096680
44450.000000,0.994751,-7.677894,-3.113497,-1.785645,-0.060059,0.198730
44451.000000,-0.468664,8.236741,-5.430570,1.321777,-0.002441,-1.127930
44452.000000,5.080117,-9.629113,-3.235448,-1.487793,0.367188,-0.646484
44453.000000,-0.163786,1.529424,-4.759838,1.278809,0.475586,-1.124023
44454.000000,-0.346713,0.553814,-5.369595,0.952148,0.687500,-0.598633
44455.000000,-0.346713,0.553814,-5.369595,0.952148,0.687500,-0.598633
44456.000000,-6.261347,6.651375,-4.942765,0.200684,-0.193359,-1.356934
44457.000000,5.811824,1.712351,-2.259838,-0.161133,0.362793,-1.854004
44458.000000,-0.529639,-3.104723,-5.003741,-0.001953,-0.478516,-0.361328
44459.000000,9.348410,-6.702284,-3.418375,0.289063,0.018555,-1.652832
44460.000000,9.348410,-6.702284,-3.418375,0.289063,0.018555,-1.652832
44461.000000,8.433776,3.541619,-5.857399,0.271973,-0.403320,-1.579590
44462.000000,-1.505249,-3.287650,-3.174473,-1.066895,0.147949,-0.095215
44463.000000,2.641092,8.846498,-5.186667,-0.111328,-0.250977,-0.378906
44464.000000,-2.541835,-10.177894,-2.442765,0.066895,0.210449,-0.519531
44465.000000,3.921580,-4.141308,-5.064716,0.485352,-0.379883,-1.274902
44466.000000,-1.261347,-23.897408,-3.784229,0.207520,0.540527,-0.990723
44467.000000,1.848409,2.261131,-9.272034,-0.336426,-0.303711,-1.020508
44468.000000,-4.310127,-3.165698,-2.564716,-0.085938,0.874023,-0.976563
44469.000000,0.445970,7.139180,-6.711058,-1.026367,-0.459961,-0.460938
44470.000000,2.275239,-6.397406,-3.784229,1.040039,-0.087402,-1.451172
44471.000000,-2.175981,-8.287650,-6.650083,-0.643066,-0.121094,-0.633789
44472.000000,-0.163786,-14.324235,-4.942765,1.413086,0.454102,-2.306152
44473.000000,-0.285737,-12.494967,-8.723253,-0.966797,-0.266113,-1.049316
44474.000000,1.421580,8.541619,-7.137887,0.469238,-0.521973,-2.412598
44475.000000,-3.334518,-0.360820,-6.101302,-0.722656,0.330566,-0.860840
44476.000000,-0.346713,1.895277,-4.637887,0.865234,-0.340820,-0.401855
44477.000000,-3.090615,-17.433992,-5.003741,-0.550293,0.256348,-0.287109
44478.000000,-0.956469,-13.226674,-10.064716,0.602539,-0.159180,-1.141602
44479.000000,-2.236957,-19.019358,-7.198863,-0.236328,0.410156,-0.937012
44480.000000,-4.432078,3.663570,-9.576911,-0.677734,0.478027,-0.698730
44481.000000,0.628897,-6.519357,-5.796424,0.383301,-0.343262,-0.552734
44482.000000,-5.102810,2.139180,-5.918375,-0.837891,0.340820,-0.430664
44483.000000,3.067921,-14.751064,-4.454960,1.269043,0.313965,-0.870605
44484.000000,-7.358908,-18.348627,-9.028131,-0.729492,-0.167480,-1.164063
44485.000000,-1.627200,-17.251064,-6.833009,1.034180,0.427734,-2.287598
44486.000000,4.470361,2.200155,-6.589107,1.188477,0.117188,-1.883301
44487.000000,4.470361,2.200155,-6.589107,1.188477,0.117188,-1.883301
44488.000000,-4.797932,-7.251064,-5.125692,-1.761719,-0.649414,0.306641
44489.000000,2.945970,-1.153503,-5.430570,1.874512,-0.423340,-1.113281
44490.000000,-7.054029,-28.043749,-4.759838,-0.984863,-0.101074,-0.504883
44491.000000,-0.651591,-14.446186,-8.357399,1.392090,0.098145,-2.296387
44492.000000,-1.993054,-15.055943,-8.906179,-1.626953,-0.013184,-1.426758
44493.000000,-5.773542,5.431863,-6.101302,0.854004,0.952148,-0.978027
44494.000000,-1.444274,-12.982772,-2.991546,-1.210449,0.150879,0.417480
44495.000000,-6.749152,-3.470576,-5.003741,0.654297,0.417480,-0.216797
44496.000000,-8.334517,-21.824236,-7.686667,0.398438,0.264648,-1.260254
44497.000000,-8.334517,-21.824236,-7.686667,0.398438,0.264648,-1.260254
44498.000000,-3.761347,-18.409601,-5.125692,-0.713867,0.737305,-1.365234
44499.000000,-11.688176,-4.019357,-4.942765,0.093262,0.505859,-0.825684
44500.000000,4.287434,-3.897406,-3.235448,0.176758,-0.155762,-1.452148
44501.000000,-9.371103,-9.263259,-1.711058,-0.500977,0.166992,0.001465
44502.000000,3.433775,-16.397406,-1.101302,1.157715,-0.856445,-2.247559
44503.000000,-13.395494,-31.580334,-4.759838,-1.037598,0.243652,-0.395508
44504.000000,1.238653,-10.909600,-4.454960,1.118164,-0.279297,-3.167969
44505.000000,-9.615005,-17.068138,-5.125692,-1.336914,0.673340,-0.978516
44506.000000,-10.041835,-18.226675,1.825528,-0.636230,-0.504395,0.583496
44507.000000,-10.041835,-18.226675,1.825528,-0.636230,-0.504395,0.583496
44508.000000,3.555726,-8.409601,-3.479350,1.267090,-0.329590,-1.249512
44509.000000,-9.249151,-40.055943,-1.650082,-0.734863,-0.140137,-0.480957
44510.000000,-3.822323,-11.214478,-6.040326,0.436523,0.155762,-1.665039
44511.000000,-6.017444,-15.848625,-3.296424,-0.497559,0.267578,-1.700195
44512.000000,-4.736957,-0.177893,-2.198863,-0.669434,0.477539,-0.236816
44513.000000,-0.163786,-14.873015,-0.308619,0.625977,-0.047363,-0.437012
44514.000000,-4.736957,-14.202284,-3.540326,-0.273926,0.006348,-0.313965
44515.000000,-3.151591,-32.068138,-0.918375,0.896973,-0.221680,-2.081543
44516.000000,-2.297932,-16.092527,-4.820814,0.336914,1.148438,-1.978516
44517.000000,-2.297932,-16.092527,-4.820814,0.336914,1.148438,-1.978516
44518.000000,-5.285737,-12.129113,-5.247643,-0.998047,-0.007324,0.641113
44519.000000,-5.102810,-14.385211,-0.979350,-0.860352,-0.474609,-0.310059
44520.000000,-5.102810,-14.385211,-0.979350,-0.860352,-0.474609,-0.310059
44521.000000,0.263043,-24.690090,-4.028131,1.171387,-0.460449,-2.182617
44522.000000,-9.066225,-28.470577,-3.723253,-1.331055,-0.267090,-0.683594
44523.000000,-6.200371,-19.933992,-5.613497,-0.968750,0.640137,0.238770
44524.000000,4.714263,5.187961,-2.808619,0.463867,-0.398926,-1.989258
44525.000000,-1.078420,-20.299847,-2.076911,-0.511719,-0.561523,0.180664
44526.000000,-1.566225,-14.019357,-3.540326,1.250000,-0.056641,-1.955078
44527.000000,-3.822323,-37.738869,-4.333009,-1.159668,-0.120605,-0.311035
44528.000000,-8.395494,-12.433991,-6.345204,0.650391,1.234863,-1.613770
44529.000000,1.726458,-15.360821,-4.637887,-0.733398,-0.239258,-1.063965
44530.000000,-3.944274,3.175765,-4.698863,-0.196289,0.462891,-0.488281
44531.000000,6.970361,-14.507162,-1.650082,0.453613,-1.027832,-0.160156
44532.000000,-9.554029,-19.202284,-4.454960,-0.100098,0.387207,-0.458496
44533.000000,-0.224761,-33.104725,-3.052521,0.034668,0.298828,-1.869629
44534.000000,-15.956469,-17.799847,-4.942765,-0.067871,0.342773,-1.916016
44535.000000,4.958166,-8.592527,-5.247643,-0.207520,0.613281,-1.489258
44536.000000,-11.871103,-3.409601,-3.418375,-0.141602,0.662109,0.264160
44537.000000,11.360605,-5.177894,-3.723253,0.504395,-1.038574,-1.377441
44538.000000,-13.639396,-16.702284,-3.601302,-0.616211,-0.335938,-0.863281
44539.000000,5.567922,-21.458382,-2.381789,1.363281,-0.770508,-2.956543
44540.000000,-17.175982,-26.092529,-5.308619,-1.376953,0.992676,-1.610840
44541.000000,7.275239,-4.080333,-4.820814,1.002441,-0.361328,-2.731445
44542.000000,-12.358908,-1.092528,-4.454960,-1.061035,0.504395,-0.591797
44543.000000,10.933776,0.980643,-5.064716,1.405273,-0.903809,-0.528320
44544.000000,-14.554029,-23.592529,-2.015936,-1.480469,-0.647461,0.441406
44545.000000,2.153287,-15.177894,-5.979351,1.884277,-0.157227,-1.997559
44546.000000,1.116702,-5.482772,-7.137887,1.310059,0.169434,-2.174316
44547.000000,1.116702,-5.482772,-7.137887,1.310059,0.169434,-2.174316
44548.000000,-9.371103,-4.933991,-3.662277,-1.993164,0.203613,0.503906
44549.000000,1.787434,2.931863,-8.174473,2.498535,0.150879,-0.558105
44550.000000,-7.236957,-27.251066,-2.747643,-1.972656,-0.460449,0.260254
44551.000000,-6.688176,-10.177894,-5.430570,1.548340,0.003906,-2.537109
44552.000000,-7.968664,-30.665699,-5.186667,-0.809082,-0.005859,-1.877441
44553.000000,-9.736957,-15.177894,-7.320814,0.198730,1.340820,-1.560547
44554.000000,-0.895493,-5.970576,-4.454960,-0.786133,-0.549805,-0.518555
44555.000000,-9.188176,-2.190089,-8.418375,0.290527,0.266113,-0.148926
44556.000000,-16.627201,-16.824236,-5.308619,-1.065918,0.425781,-0.744141
44557.000000,-16.627201,-16.824236,-5.308619,-1.065918,0.425781,-0.744141
44558.000000,0.628897,-21.824236,-5.735448,1.689941,-0.683594,-2.460449
44559.000000,-21.505249,-26.519358,-6.711058,-2.612793,1.958008,-1.051270
44560.000000,7.275239,0.187960,-8.296424,2.018066,-0.321777,-1.664063
44561.000000,-17.358908,-5.665698,-4.881789,-2.128418,-0.366211,-0.294434
44562.000000,5.994751,-13.714478,-10.613497,3.362305,-0.356934,-1.395020
44563.000000,-18.090616,-21.031553,-4.759838,-3.751953,-0.294434,-0.299805
44564.000000,0.202068,-14.080333,-8.113497,3.450684,0.390137,-2.414063
44565.000000,-18.578421,-32.921799,-4.393985,-3.954102,-0.128906,-0.224609
44566.000000,-11.200371,-8.592527,-6.589107,-3.517090,-0.023438,0.460449
44567.000000,-11.200371,-8.592527,-6.589107,-3.517090,-0.023438,0.460449
44568.000000,-1.505249,-9.324235,-9.089107,4.229004,0.461426,-2.873535
44569.000000,-5.773542,-17.494968,-6.406179,-3.889648,-1.272461,-0.221191
44570.000000,-14.432078,-11.824235,-6.954961,3.783203,1.851074,-2.382324
44571.000000,-4.005249,-34.568138,-4.881789,-3.589844,-0.748047,0.059082
44572.000000,-16.505249,-9.507162,-6.589107,2.599121,1.775879,-2.065430
44573.000000,6.482556,-8.287650,-6.833009,-2.109863,-2.252930,0.399902
44574.000000,-19.005249,-11.702284,-7.625691,1.800293,1.470703,-0.924805
44575.000000,8.433776,-23.226675,-7.198863,-1.673828,-1.156738,0.610352
44576.000000,13.067922,-27.373016,-6.711058,0.131836,-1.812988,-1.162109
44577.000000,13.067922,-27.373016,-6.711058,0.131836,-1.812988,-1.162109
44578.000000,-31.078421,-20.421797,-2.686668,-0.656250,1.737305,-1.539551
44579.000000,17.458166,-3.470576,-7.869595,1.283691,-1.291504,-1.656250
44580.000000,-28.273542,-13.897406,-3.662277,-1.581055,0.715332,-0.811035
44581.000000,12.824019,-22.677895,-9.576911,2.269043,-0.166016,-0.742188
44582.000000,8.738653,-20.970577,-5.125692,3.126465,0.673340,-1.869141
44583.000000,-23.639397,-23.775455,-1.711058,-3.786133,-0.705566,-0.535156
44584.000000,-23.639397,-23.775455,-1.711058,-3.786133,-0.705566,-0.535156
44585.000000,-19.736958,-14.080333,-4.272034,-2.901855,-0.466797,0.183105
44586.000000,3.921580,-14.629113,-6.406179,3.679688,0.495117,-3.350586
44587.000000,-17.175982,-15.238869,-2.076911,-3.285645,-1.172852,-1.104980
44588.000000,-2.724761,-10.482772,-2.808619,3.507324,1.631348,-2.712891
44589.000000,-11.383298,-25.116919,0.423089,-3.078613,-1.439453,0.074219
44590.000000,-5.712566,-15.909601,-4.454960,2.079590,1.258789,-0.584961
44591.000000,-4.615005,-17.373016,-4.698863,-1.437988,-1.982910,0.029297
44592.000000,-12.907688,-20.360821,-5.552522,0.464355,1.421875,-0.635742
44593.000000,2.092312,-13.836430,-4.942765,-0.299316,-1.368652,-1.026855
44594.000000,-21.017445,-12.433991,0.118210,-0.732910,1.832520,-0.875488
44595.000000,8.311824,-20.116919,-4.820814,1.291504,-1.674316,-0.530762
44596.000000,-23.456469,-26.031553,-1.101302,-1.405273,1.764648,-1.000977
44597.000000,7.884995,-16.336432,-6.467155,2.211426,-1.055664,-1.391602
44598.000000,-20.163786,-19.507162,-5.857399,-2.345703,0.706543,-1.821777
44599.000000,9.714263,-20.604723,-6.406179,2.420410,-0.493164,0.111328
44600.000000,-21.017445,-11.885210,-3.967155,-4.064453,0.830078,-0.869141
44601.000000,11.360605,-20.665699,-2.930570,4.086426,-0.746094,-1.020508
44602.000000,-19.980860,-22.799847,-1.893985,-3.781738,0.653320,-1.116699
44603.000000,9.897190,-18.043749,-6.467155,4.549805,-0.758789,-2.268066
44604.000000,-17.602810,-20.848627,-5.247643,-4.437988,0.097656,-0.509766
44605.000000,8.433776,-13.043747,-8.113497,4.457520,0.565430,-3.110840
44606.000000,8.616702,-12.433991,-3.784229,5.825195,-0.009277,-2.590820
44607.000000,8.616702,-12.433991,-3.784229,5.825195,-0.009277,-2.590820
44608.000000,-9.615005,-30.055944,-2.869594,-5.471680,-0.377930,1.416016
44609.000000,4.104507,-18.470577,-5.552522,5.338867,0.340820,-2.424805
44610.000000,-7.785737,-26.824236,-5.613497,-4.663086,-0.411621,0.854492
44611.000000,-1.932079,-8.409601,-7.076912,4.015625,1.291016,-3.260742
44612.000000,-1.200371,-16.397406,-5.125692,-4.237305,-0.951660,0.903809
44613.000000,-4.005249,-5.665698,-1.589107,4.164551,1.119629,-2.409668
44614.000000,4.470361,-27.921797,-3.784229,-2.914063,-1.322266,1.002930
44615.000000,-8.456469,-31.397408,-3.174473,2.065430,1.804688,-1.447266
44616.000000,-9.980859,-15.665698,-5.308619,0.855469,1.244629,-1.783691
44617.000000,-9.980859,-15.665698,-5.308619,0.855469,1.244629,-1.783691
44618.000000,10.811825,-10.604723,-6.101302,-0.669434,-0.653320,0.040527
44619.000000,-12.054029,-11.397406,-1.284229,0.376465,1.255859,-1.183105
44620.000000,14.287435,-25.238871,-4.515936,0.429688,-1.936523,0.575195
44621.000000,-14.432078,-31.946188,-2.625692,-0.368164,1.206543,-2.517090
44622.000000,14.592312,-27.738871,-7.015936,1.010254,-0.809570,-1.388184
44623.000000,-15.773542,-17.799847,-6.467155,-1.568848,1.169922,-2.747559
44624.000000,17.031336,-15.299845,-7.503740,1.467285,-0.612305,0.541016
44625.000000,-14.675982,-7.921796,-3.113497,-1.888184,0.180176,-1.073730
44626.000000,-14.493054,-24.446188,-2.137887,-1.968750,-0.854004,-2.431641
44627.000000,-14.493054,-24.446188,-2.137887,-1.968750,-0.854004,-2.431641
44628.000000,13.494751,-37.129116,-8.235448,2.427246,0.608398,-1.812988
44629.000000,-15.041835,-19.873016,-5.857399,-2.709961,-0.209473,-1.585449
44630.000000,14.775239,-16.641308,-8.479350,2.406250,0.863281,-1.120605
44631.000000,-9.554029,-7.312040,-4.333009,-3.432617,-0.916504,0.128418
44632.000000,13.677678,-16.641308,-5.247643,3.665039,0.562988,-1.808105
44633.000000,-9.066225,-32.982773,-5.064716,-2.757324,-1.260254,-0.195313
44634.000000,8.494751,-35.055943,-6.833009,3.183105,1.161133,-2.829590
44635.000000,-6.078420,-31.641310,-8.235448,-2.372559,-0.844727,-1.368652
44636.000000,1.360604,-6.641308,-5.979351,-1.768555,-1.854492,0.109863
44637.000000,1.360604,-6.641308,-5.979351,-1.768555,-1.854492,0.109863
44638.000000,2.519141,-22.068138,-6.711058,1.492676,1.580566,0.474121
44639.000000,0.811824,-34.507164,-5.125692,-0.486816,-1.562988,-0.000977
44640.000000,-4.919883,-45.238873,-8.662277,0.068359,2.277832,-1.539063
44641.000000,10.750849,-30.421797,-9.028131,0.277344,-1.972168,-2.417969
44642.000000,-8.090615,-21.763260,-8.235448,-1.559570,2.072266,-1.355957
44643.000000,14.775239,-10.909600,-8.357399,1.053711,-1.106445,1.277832
44644.000000,-13.395494,-23.348627,-2.869594,-1.299316,1.250977,-0.367188
44645.000000,14.775239,-38.958382,-8.662277,1.989258,-1.518555,0.024902
44646.000000,14.592312,-41.580334,-9.089107,1.756836,-0.554688,-1.132813
44647.000000,-16.017445,-24.629114,-8.296424,-3.156250,1.294922,-1.026855
44648.000000,15.384995,-12.068137,-7.991546,3.458496,0.080078,-0.691895
44649.000000,-12.541835,-20.421797,-3.174473,-3.489746,-0.001465,0.046875
44650.000000,14.897190,-34.933994,-8.052521,4.015625,-0.684570,-1.946289
44651.000000,-12.358908,-47.860821,-4.454960,-3.536133,-0.285156,-0.400879
44652.000000,5.019141,-37.373016,-9.089107,3.461426,1.203613,-2.930176
44653.000000,-7.175981,-38.653503,-7.259838,-3.681152,-0.395508,-0.139160
44654.000000,6.787434,-9.141308,-7.076912,3.014160,0.795410,-2.250977
44656.000000,-3.700371,-30.909601,-3.723253,3.316406,0.718750,-1.025391
44656.000000,-3.700371,-30.909601,-3.723253,3.316406,0.718750,-1.025391
44657.000000,0.994751,-52.616920,-4.759838,-1.998047,-1.269531,-0.311523
44658.000000,-12.115005,-42.373016,-7.564716,1.565430,1.607910,-2.587891
44659.000000,10.445971,-41.153503,-6.650083,-1.369141,-1.154297,-1.527832
44660.000000,-11.932078,-16.214479,-4.759838,-0.332520,1.598145,-0.613281
44661.000000,13.006947,-19.202284,-4.515936,0.425293,-1.342773,0.906250
44662.000000,-17.785738,-36.824238,-1.101302,-0.372559,0.664551,-0.389648
44663.000000,12.641092,-49.629116,-6.406179,1.233887,-1.098633,-1.040527
44664.000000,-19.615005,-44.873016,-4.272034,-1.789551,0.992676,-2.526855
44665.000000,13.372800,-38.409603,-6.650083,1.796875,-0.057617,-2.200195
44666.000000,16.421581,-15.604723,-4.942765,2.741211,0.140137,-0.576660
44667.000000,16.421581,-15.604723,-4.942765,2.741211,0.140137,-0.576660
44668.000000,-14.615005,-32.860821,-2.320814,-2.799316,-0.727051,0.090820
44669.000000,11.177678,-43.043747,-6.589107,3.564453,0.057617,-2.355957
44670.000000,-17.602810,-50.055943,-2.808619,-3.131348,-1.053223,-1.205078
44671.000000,4.836215,-36.946186,-7.076912,2.516602,1.742188,-3.277832
44672.000000,-8.029639,-29.933992,-4.272034,-2.747559,-0.823242,-0.005859
44673.000000,8.311824,-14.690088,-6.345204,2.302246,0.592285,-0.742676
44674.000000,-3.273542,-34.629116,-3.967155,-1.663086,-1.567871,0.572754
44675.000000,-3.883298,-43.226677,-4.454960,1.532715,0.620117,-1.554688
44676.000000,-10.712566,-43.775455,-5.247643,-0.198242,2.106445,-2.067383
44677.000000,-10.712566,-43.775455,-5.247643,-0.198242,2.106445,-2.067383
44678.000000,5.811824,-33.592529,-5.979351,0.081055,-1.421387,-0.520508
44679.000000,-7.602810,-21.275455,-7.137887,-0.758789,1.397949,-0.496094
44680.000000,9.165483,-35.055943,-6.528131,1.401367,-1.142090,0.510254
44681.000000,-13.578420,-45.177895,-4.637887,-1.836426,0.487305,-1.058105
44682.000000,10.019141,-47.373016,-5.186667,1.847656,-1.586914,-0.958008
44683.000000,-21.261347,-47.738873,-5.247643,-2.856934,1.919434,-1.717285
44684.000000,15.080116,-33.775455,-8.784228,2.934570,0.017578,-1.719238
44685.000000,-14.066225,-26.336432,-4.576912,-3.347168,0.249512,-0.689453
44686.000000,-13.578420,-41.885212,-3.601302,-3.900391,-0.465332,-0.896484
44687.000000,-13.578420,-41.885212,-3.601302,-3.900391,-0.465332,-0.896484
44688.000000,8.067922,-43.714481,-6.893985,4.074707,0.954102,-2.553711
44689.000000,-13.639396,-53.958382,-4.698863,-4.719727,-0.373047,-0.371582
44690.000000,9.592312,-34.812042,-6.650083,4.079102,0.955078,-2.383789
44691.000000,-4.797932,-30.604725,-5.857399,-3.942383,-1.278320,0.383789
44692.000000,7.092312,-30.177895,-7.747643,4.550781,0.723633,-2.021484
44693.000000,-2.419883,-44.629116,-6.833009,-4.219238,-1.614746,0.399902
44694.000000,-1.139396,-35.726677,-6.162277,4.070801,2.108398,-3.192383
44695.000000,-2.419883,-55.909603,-4.637887,-3.546387,-0.888184,-0.240723
44696.000000,7.580117,-39.507164,-5.796424,-2.467285,-1.642090,0.898438
44697.000000,7.580117,-39.507164,-5.796424,-2.467285,-1.642090,0.898438
44698.000000,-5.956469,-35.482773,-7.930570,1.782715,1.583008,-1.107422
44699.000000,11.726459,-40.238873,-6.954961,-1.122070,-1.924316,-0.354492
44700.000000,-10.407688,-43.287651,-7.076912,0.826172,1.562988,-1.286133
44701.000000,14.592312,-48.226677,-5.613497,-0.102051,-0.999023,-1.372070
44702.000000,-13.639396,-49.202286,-3.357399,-0.676758,2.142578,-0.770020
44703.000000,19.348410,-38.165699,-7.808619,1.059570,-1.859863,-1.051270
44704.000000,-15.712566,-43.653503,-5.003741,-1.316895,1.574707,-1.029785
44705.000000,21.238653,-40.177895,-8.662277,1.623047,-1.625000,-0.511230
44706.000000,22.031338,-44.507164,-6.528131,2.190918,-0.560059,-0.863770
44707.000000,-18.517445,-56.946190,-2.869594,-2.744629,1.416016,-1.056152
44708.000000,22.580118,-41.824238,-6.711058,2.895020,-0.745605,-0.893066
44709.000000,22.580118,-41.824238,-6.711058,2.895020,-0.745605,-0.893066
44710.000000,-13.517445,-48.165699,-4.637887,-3.070313,-0.315918,-0.475586
44711.000000,-11.810127,-46.580334,-4.272034,-3.024414,-1.014648,-1.292969
