I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12
36183.000000,-2.181675,-9.299667,-0.014772,-4.297852,1.698730,-0.028809,3.776811,-4.879719,4.280121,0.270692,-0.089495,-1.214653
36184.000000,13.732959,14.480821,5.473032,3.807129,-1.979492,-0.839355,4.337629,-5.956919,4.096240,0.295609,-0.087079,-1.217657
36185.000000,-3.340212,-19.543571,2.790106,-3.982422,2.103516,0.783203,4.805284,-6.639223,3.869852,0.308958,-0.083145,-1.216327
36186.000000,20.074423,1.675942,5.412057,3.115234,-2.529785,-0.801758,5.134883,-6.880183,3.710240,0.315709,-0.079486,-1.207742
36187.000000,17.086618,-15.824058,3.460837,0.112793,-0.933105,-0.407715,6.027197,-6.316890,3.657661,0.326797,-0.084032,-1.192162
36188.000000,-7.120700,-1.006984,2.790106,0.541992,0.397461,-3.041016,7.051415,-5.335001,3.662747,0.344020,-0.095590,-1.175464
36189.000000,-7.120700,-1.006984,2.790106,0.541992,0.397461,-3.041016,6.962605,-4.719497,3.643866,0.360601,-0.105190,-1.167308
36190.000000,20.379301,7.651553,2.363276,-1.405762,-0.804688,0.388184,6.462913,-4.467368,3.569114,0.371036,-0.112518,-1.167894
36191.000000,-4.681675,3.627162,5.351081,2.138184,0.229004,-1.673828,6.337918,-4.086280,3.469295,0.374185,-0.119612,-1.170620
36192.000000,20.928082,-9.665521,3.094984,-2.122559,0.088867,0.125977,6.284098,-3.411113,3.417618,0.375213,-0.125405,-1.173512
36193.000000,-4.986553,-12.897228,4.314496,2.951172,-0.125000,-1.982422,6.137705,-2.794492,3.404919,0.376435,-0.128714,-1.175176
36194.000000,15.867106,-29.726498,2.241325,-3.103516,0.285645,-1.486816,5.883268,-3.014837,3.408610,0.376881,-0.129665,-1.176527
36195.000000,-7.120700,-7.531374,4.070593,2.692871,-0.412598,-1.158691,5.817941,-4.663099,3.437114,0.373727,-0.129938,-1.176726
36197.000000,-4.254846,7.346674,6.021813,3.787109,-1.050781,0.177246,5.476656,-6.653675,3.574566,0.378938,-0.132826,-1.172820
36197.000000,15.928081,-13.446009,2.241325,-3.785645,0.278809,0.785645,4.849894,-8.132222,3.759039,0.390335,-0.137922,-1.163084
36198.000000,15.928081,-13.446009,2.241325,-3.785645,0.278809,0.785645,4.972258,-9.469483,3.763972,0.382578,-0.141617,-1.144973
36199.000000,7.818325,-30.641132,0.168154,-3.305664,1.582031,-2.271973,5.654412,-10.806303,3.525094,0.347657,-0.139610,-1.122139
36200.000000,7.818325,-30.641132,0.168154,-3.305664,1.582031,-2.271973,6.209273,-12.380848,3.097281,0.289997,-0.127131,-1.103361
36201.000000,4.403691,-9.543570,4.192544,3.147461,-1.562988,-2.058105,6.714168,-14.082727,2.683224,0.223863,-0.109561,-1.090677
36202.000000,5.989057,-10.824058,-0.319651,-3.185059,1.513672,-2.547852,7.354519,-15.500516,2.390919,0.158569,-0.092937,-1.085029
36203.000000,7.940276,18.017405,5.290105,2.406738,-1.919922,-0.984375,7.906924,-15.963041,2.162745,0.090828,-0.076286,-1.089579
36204.000000,5.684178,-6.128936,2.851081,-1.400391,0.239746,-1.584473,8.020073,-14.754456,2.089193,0.029690,-0.063752,-1.102808
36205.000000,10.135398,-7.348448,4.680349,0.831055,-1.316895,1.939941,7.683020,-12.460917,2.211100,-0.018484,-0.058090,-1.114923
36207.000000,-2.791431,-3.141131,0.107179,0.772949,0.335449,-2.968262,6.982316,-9.581286,2.401190,-0.053343,-0.058124,-1.118943
36207.000000,-2.791431,-3.141131,0.107179,0.772949,0.335449,-2.968262,5.882702,-6.433296,2.454309,-0.075218,-0.060076,-1.123565
36208.000000,15.562227,3.139357,2.973032,-2.009277,-0.225098,1.115723,5.152488,-3.951401,2.365563,-0.095681,-0.060727,-1.129135
36209.000000,-4.193870,2.895455,3.765716,1.945313,0.636230,-0.478027,5.082250,-2.577917,2.316591,-0.120344,-0.058856,-1.127180
36210.000000,16.720766,-7.958204,2.912057,-2.145020,-0.307129,0.405762,5.059116,-2.249229,2.330884,-0.143374,-0.053771,-1.119813
36211.000000,-3.218260,-15.702106,4.741325,3.936035,-0.742188,-2.852051,4.915456,-2.735434,2.402692,-0.156313,-0.049627,-1.114410
36212.000000,14.281740,-37.348446,1.082788,-3.867676,0.838379,-0.796387,4.699466,-4.135439,2.535800,-0.159293,-0.047509,-1.114647
36213.000000,-4.071919,-4.055765,2.363276,3.750000,0.019043,-3.517090,4.656864,-6.204338,2.655821,-0.159384,-0.044509,-1.117885
36214.000000,12.879301,-8.141130,-0.868431,-3.994629,1.555176,0.457520,4.937089,-7.997745,2.662484,-0.159703,-0.038150,-1.120866
36215.000000,-0.169480,13.749114,3.521813,3.886719,-0.924805,-0.898926,5.391363,-9.036726,2.521039,-0.162208,-0.027956,-1.121377
36216.000000,13.550033,-14.909424,2.607179,-4.399414,0.231445,1.559570,5.758427,-9.489238,2.352093,-0.166121,-0.017779,-1.117774
36217.000000,3.489057,-1.921619,4.741325,4.220215,-1.208496,-1.366699,5.957918,-9.589334,2.273612,-0.168268,-0.010541,-1.109611
36218.000000,8.123203,-37.775276,0.290106,-3.305664,1.373535,-1.406738,5.970750,-9.558032,2.260476,-0.165311,-0.004707,-1.100733
36219.000000,7.086617,-11.433814,3.460837,2.604980,-0.747070,-2.134766,6.020616,-9.864656,2.277540,-0.160027,0.001272,-1.092872
36220.000000,4.281740,-6.982594,-0.990382,-2.233887,0.641113,-2.504395,6.329794,-10.314704,2.302566,-0.154848,0.005501,-1.086868
36221.000000,10.867105,15.517406,2.973032,1.309570,-1.438477,0.143066,6.769603,-10.271082,2.257312,-0.151807,0.006397,-1.084843
36222.000000,3.245154,-5.214302,2.668154,-0.881836,0.641602,-0.559570,7.110293,-9.670727,2.175945,-0.150342,0.004812,-1.084738
36223.000000,15.562227,-8.994789,3.582788,0.444336,-1.127441,0.301270,7.275215,-9.000402,2.126005,-0.147173,0.002416,-1.084145
36224.000000,-0.047529,-25.763083,3.034008,0.773926,-0.022461,-2.879395,7.315150,-8.568480,2.134695,-0.140464,-0.001888,-1.084225
36225.000000,18.732960,-24.543571,2.424252,-1.727539,-0.389160,-1.261230,7.397030,-8.559307,2.232635,-0.132375,-0.009335,-1.086524
36227.000000,19.159790,5.456430,-0.014772,-2.889648,0.374512,0.623535,8.278143,-8.719168,2.338252,-0.134515,-0.018626,-1.082972
36227.000000,-4.925578,7.285699,3.765716,3.464844,-0.453125,-0.883789,9.464187,-8.410321,2.405147,-0.143447,-0.028090,-1.070038
36228.000000,-4.925578,7.285699,3.765716,3.464844,-0.453125,-0.883789,9.384158,-7.713652,2.504171,-0.137585,-0.037697,-1.057660
36229.000000,24.098814,-7.592350,2.424252,-2.903809,-0.802246,0.063477,8.596783,-6.934484,2.588926,-0.118319,-0.048779,-1.049450
36230.000000,-3.523139,-12.836253,6.021813,3.637695,0.317871,-1.492676,8.143374,-6.123440,2.666780,-0.097625,-0.060226,-1.041923
36231.000000,17.940277,-31.494791,0.473032,-3.871094,1.686035,-1.456543,7.806364,-5.610862,2.796137,-0.076457,-0.066896,-1.033873
36232.000000,3.489057,-6.006984,3.460837,3.463867,-1.503906,-3.291992,7.655368,-5.838567,2.911211,-0.055168,-0.069898,-1.028307
36233.000000,13.306130,-6.067960,-1.600138,-3.515137,1.589844,-1.217285,7.779624,-6.731211,2.926909,-0.034380,-0.072961,-1.030226
36234.000000,5.135398,18.993015,3.277911,3.088379,-1.547852,0.232910,8.150052,-7.572878,2.764427,-0.019522,-0.074349,-1.036703
36235.000000,10.440276,-14.421618,0.960837,-2.272461,1.355957,0.718750,8.539552,-7.861197,2.487496,-0.009003,-0.073509,-1.040173
36237.000000,9.342715,-21.616741,3.521813,-0.180664,-0.384277,-3.572266,8.714534,-8.221535,2.202111,-0.003346,-0.068883,-1.043935
36237.000000,9.342715,-21.616741,3.521813,-0.180664,-0.384277,-3.572266,8.805567,-8.742011,2.035882,-0.003087,-0.063949,-1.058232
36238.000000,18.428082,-15.397228,3.094984,-0.283691,0.025391,-1.783203,9.084133,-9.038501,2.089757,-0.002320,-0.062984,-1.081187
36239.000000,1.659788,-9.116740,0.777910,0.545898,-0.131836,-2.210449,9.502949,-9.588777,2.258628,0.000215,-0.063826,-1.106322
36240.000000,19.586618,17.956430,0.838886,-1.618652,0.144043,0.346191,9.955070,-10.181271,2.342566,-0.000808,-0.064225,-1.132459
36241.000000,-3.462163,-0.336253,2.851081,2.482910,0.650391,-1.135742,10.319252,-9.973590,2.294245,-0.005451,-0.061521,-1.158634
36242.000000,27.391497,-1.250887,2.485228,-1.765137,-0.152832,-0.739746,10.492787,-8.864729,2.209445,-0.006984,-0.055217,-1.184536
36243.000000,-2.974358,-17.775278,7.424252,3.244629,-0.155762,-2.304688,10.682144,-7.133053,2.252005,-0.003264,-0.048687,-1.207932
36244.000000,24.464668,-28.019180,1.814496,-3.671387,0.535156,0.011230,10.793887,-5.812017,2.496566,0.003341,-0.043005,-1.223744
36245.000000,-2.791431,-11.372838,5.655959,2.653809,-0.188477,-3.191895,10.777142,-5.935142,2.851975,0.008695,-0.036984,-1.233128
36247.000000,-0.108504,15.395455,4.924252,3.508301,-0.864746,-0.736328,10.199247,-6.760402,3.321055,0.023379,-0.032768,-1.244798
36247.000000,20.013449,-18.446011,2.729130,-2.860840,0.622559,1.752441,9.433028,-7.733135,3.777651,0.046286,-0.030680,-1.255950
36248.000000,20.013449,-18.446011,2.729130,-2.860840,0.622559,1.752441,9.569116,-9.381930,3.992428,0.055569,-0.026240,-1.254267
36249.000000,7.086617,-1.372838,7.180349,2.209961,-0.930664,-0.755859,10.234997,-10.596399,4.057498,0.052602,-0.020331,-1.236877
36250.000000,14.708569,-25.092352,5.290105,-1.229492,-0.116699,-2.748047,10.714521,-10.381325,4.193263,0.051336,-0.017986,-1.212813
36251.000000,10.806129,-9.848448,4.863276,0.617676,-0.140137,-2.513184,11.051904,-9.875412,4.418164,0.052191,-0.018933,-1.192461
36252.000000,8.854910,-2.775277,3.216935,-0.415039,0.213867,-2.172852,11.423178,-9.905207,4.612299,0.050318,-0.019895,-1.179949
36253.000000,11.111008,20.334478,2.790106,0.144531,-0.290039,-0.572266,11.780960,-9.800406,4.658402,0.043469,-0.019959,-1.176035
36254.000000,4.098813,-7.348448,5.351081,0.846191,0.220215,-0.323730,11.694418,-8.768292,4.603102,0.038513,-0.020320,-1.178575
36255.000000,19.098814,1.797894,3.521813,-0.590332,-0.251465,-0.970703,11.218740,-7.012416,4.522134,0.039198,-0.021139,-1.182723
36256.000000,1.232959,-24.726498,9.375471,1.635742,0.376465,-1.354492,10.772696,-5.196678,4.495053,0.042630,-0.021431,-1.183899
36257.000000,-7.242651,-17.958204,6.692544,1.712891,0.898438,-1.978027,9.672314,-4.276645,4.709595,0.054827,-0.018964,-1.181155
36258.000000,-7.242651,-17.958204,6.692544,1.712891,0.898438,-1.978027,7.561130,-4.985829,5.125655,0.078042,-0.010923,-1.177883
36259.000000,22.208570,16.493015,-0.990382,-2.824707,-0.489258,0.378906,5.802561,-6.616120,5.390257,0.099126,0.000952,-1.175569
36260.000000,-10.413383,3.993016,6.448642,3.042969,1.849121,-1.326660,4.876301,-7.466423,5.353606,0.115330,0.015245,-1.175149
36261.000000,28.123205,-6.372838,0.960837,-2.721191,-1.713867,1.015137,4.319171,-7.159685,5.154520,0.133139,0.030772,-1.175225
36262.000000,-5.108505,-6.921618,7.607179,3.158203,0.625977,-2.125000,4.356543,-6.235511,4.866946,0.150327,0.043100,-1.170701
36263.000000,24.403692,-18.628937,4.497423,-2.970215,-0.083008,-0.738281,4.960559,-5.071842,4.626957,0.165184,0.052893,-1.161494
36264.000000,-10.230456,-12.836253,5.594984,2.000000,0.870605,-2.241699,5.883435,-4.561598,4.515225,0.174264,0.062803,-1.149769
36265.000000,20.257351,0.151552,0.351081,-2.034180,-0.890137,-0.773438,6.792830,-5.178507,4.417226,0.176254,0.072057,-1.139208
36267.000000,-2.669480,-5.214302,4.070593,0.142090,0.236816,-0.842285,7.467137,-6.462264,4.262742,0.172530,0.078229,-1.133501
36267.000000,-2.669480,-5.214302,4.070593,0.142090,0.236816,-0.842285,7.241756,-7.657841,4.137263,0.167301,0.082486,-1.132754
36268.000000,14.220764,-16.372839,4.619374,0.411133,-1.254395,-1.261230,6.295420,-8.342854,4.059566,0.163621,0.085339,-1.134191
36269.000000,14.220764,-16.372839,4.619374,0.411133,-1.254395,-1.261230,5.954689,-8.591162,3.962648,0.160832,0.081158,-1.133939
36270.000000,4.891496,-7.531374,4.070593,-0.229980,0.103516,-1.719238,6.373783,-8.481171,3.868540,0.158425,0.068998,-1.130955
36271.000000,2.330520,22.041796,0.290106,-0.042480,-0.490723,-1.545898,6.864073,-7.697496,3.747965,0.153268,0.053786,-1.128094
36272.000000,2.330520,22.041796,0.290106,-0.042480,-0.490723,-1.545898,6.907481,-5.728872,3.510455,0.146762,0.036779,-1.130506
36273.000000,11.781739,4.419845,1.570593,-1.073730,-0.790527,-0.442871,6.717079,-2.931802,3.167271,0.140135,0.016169,-1.139014
36274.000000,-2.608504,-14.726497,5.655959,1.886230,0.506836,-2.033203,6.452200,-0.612878,2.876439,0.133530,-0.005218,-1.150378
36275.000000,16.476862,-7.104546,1.997423,-1.752441,-1.651367,-0.639648,6.029871,0.713716,2.696359,0.127197,-0.025556,-1.161423
36277.000000,18.306131,7.346674,-0.990382,-2.007324,-1.516113,0.557129,6.254148,1.898712,2.418148,0.112947,-0.051267,-1.164607
36277.000000,18.306131,7.346674,-0.990382,-2.007324,-1.516113,0.557129,7.674341,3.112336,1.951259,0.083927,-0.085997,-1.153563
36278.000000,-15.840212,9.541797,4.009618,1.799805,1.634766,-2.012695,8.907540,3.510512,1.595030,0.049202,-0.121910,-1.135622
36279.000000,23.428082,-3.689911,-0.258675,-1.177246,-1.800781,0.635254,9.105414,2.937968,1.506340,0.020101,-0.153874,-1.119494
36280.000000,-13.340212,-9.299667,5.777910,1.206055,0.851563,-1.520996,8.834213,1.851514,1.546846,-0.004791,-0.184238,-1.103541
36281.000000,23.611010,-9.970399,1.326691,-0.854980,-1.562500,-0.925293,8.240953,0.800524,1.636334,-0.028365,-0.212421,-1.086907
36282.000000,-20.352406,-19.055767,5.716935,0.208496,2.160645,-1.260254,7.156952,-0.207456,1.781190,-0.049679,-0.234641,-1.070624
36283.000000,19.708570,5.212528,1.814496,-0.609863,-1.900391,-0.896973,5.666749,-1.487520,2.056334,-0.068160,-0.249729,-1.055081
36284.000000,-19.315821,6.614967,3.826691,0.257324,2.074219,0.208984,4.252450,-2.773448,2.439129,-0.084483,-0.259874,-1.039156
36285.000000,19.098814,-0.519180,1.631569,0.061523,-1.115723,0.258301,3.121611,-3.817481,2.809622,-0.097730,-0.265383,-1.020074
36287.000000,8.367105,-13.628936,5.777910,0.879883,-0.840332,-1.073730,2.910144,-4.669954,3.109535,-0.106396,-0.270853,-0.999126
36287.000000,-6.998748,-10.458204,4.802300,-0.302734,0.119141,-2.898926,3.166598,-5.234023,3.362081,-0.112427,-0.277861,-0.982291
36288.000000,-6.998748,-10.458204,4.802300,-0.302734,0.119141,-2.898926,2.520021,-5.267946,3.580601,-0.117552,-0.281786,-0.975965
36289.000000,0.257349,-11.921618,5.899862,-0.045410,0.764648,-1.092773,1.292379,-5.238008,3.827010,-0.120965,-0.280715,-0.979374
36290.000000,-2.425577,20.212528,3.826691,-0.444824,-1.522949,-1.775879,0.313496,-5.402725,4.160038,-0.123285,-0.277547,-0.988297
36291.000000,-1.206065,-9.787473,5.655959,0.271973,0.671875,0.550781,-0.312517,-5.457429,4.524240,-0.125129,-0.276640,-1.000029
36292.000000,7.025642,6.310089,2.729130,-0.649414,-1.368164,-0.534180,-0.650398,-5.320456,4.797852,-0.127023,-0.277096,-1.010085
36293.000000,-8.157285,-18.872839,6.448642,1.018066,1.093262,-1.442871,-0.840429,-4.825970,4.884182,-0.129820,-0.276019,-1.016810
36294.000000,11.293935,-1.555765,4.497423,-0.823242,-1.849121,-1.256348,-0.881005,-4.078588,4.861646,-0.131508,-0.274104,-1.020913
36295.000000,-16.510942,-20.397230,6.570593,0.604492,1.808105,-1.799316,-0.827284,-3.554123,4.857137,-0.130641,-0.272340,-1.023792
36297.000000,-17.791431,3.444235,6.997423,1.389648,1.189453,-2.041992,-1.610288,-3.941294,5.000394,-0.124127,-0.263513,-1.030067
36297.000000,-17.791431,3.444235,6.997423,1.389648,1.189453,-2.041992,-3.518075,-4.896252,5.342415,-0.107973,-0.244107,-1.044641
36298.000000,17.025642,-1.372838,3.460837,-0.955078,-1.429688,0.691895,-5.219774,-5.457863,5.688971,-0.086509,-0.221329,-1.064666
36299.000000,-17.852406,-11.128936,6.082788,1.073730,0.623535,-1.649414,-5.993514,-5.496716,5.836704,-0.066589,-0.199881,-1.082310
36300.000000,12.818325,-15.885034,4.802300,-1.028809,-0.250977,-0.343262,-6.235443,-5.380295,5.806457,-0.048820,-0.178068,-1.094545
36301.000000,-21.023138,-15.641131,6.448642,0.601074,0.937500,-1.797852,-6.180646,-5.490129,5.715513,-0.031931,-0.154799,-1.101954
36302.000000,12.208569,1.736918,3.765716,-0.586914,-1.270020,-1.023926,-5.790323,-5.890123,5.609793,-0.016377,-0.133496,-1.107196
36303.000000,-19.193871,6.005211,7.973032,0.056641,1.117676,0.150879,-4.961082,-6.302762,5.545403,-0.004529,-0.116665,-1.109754
36304.000000,12.574423,-2.897228,3.948642,-0.115234,-0.350098,0.257324,-4.139017,-6.462126,5.579482,0.004042,-0.100881,-1.107264
36305.000000,-12.669480,-4.848448,6.448642,-0.244629,-0.164063,-0.850098,-3.625849,-6.254997,5.625874,0.010122,-0.084522,-1.101063
36307.000000,-5.535334,-9.848448,5.473032,-0.498535,-0.718262,-2.847168,-3.677292,-5.636497,5.633539,0.012380,-0.070228,-1.095799
36307.000000,-4.864602,-11.067960,4.131569,0.383301,0.677734,-1.473145,-4.168984,-4.816509,5.579356,0.013547,-0.058344,-1.095266
36308.000000,-4.864602,-11.067960,4.131569,0.383301,0.677734,-1.473145,-4.482024,-4.434361,5.424340,0.016880,-0.045633,-1.097391
36309.000000,-0.962163,16.371063,4.375472,-0.620605,-0.834473,-0.981445,-4.336188,-4.548632,5.214854,0.019953,-0.033345,-1.100270
36310.000000,-6.023139,-7.592350,6.021813,0.754883,0.844238,-0.181152,-3.974851,-4.625073,5.055056,0.021670,-0.023984,-1.104425
36311.000000,4.830520,1.675942,5.351081,-0.792969,-0.957520,-0.258301,-3.753024,-4.555222,5.013551,0.023049,-0.015210,-1.108076
36312.000000,-13.096310,-17.653328,4.497423,1.365723,0.578125,-1.704590,-3.684864,-4.390798,4.999491,0.024651,-0.006243,-1.109202
36313.000000,8.550033,-14.360643,3.643764,-1.795410,-1.234863,-0.523926,-3.625139,-4.410132,4.906957,0.026753,0.000790,-1.106917
36314.000000,-22.486553,-17.897230,6.448642,1.200195,1.803223,-2.153320,-3.643716,-4.961179,4.821201,0.027456,0.006078,-1.102349
36315.000000,12.086617,5.517406,2.241325,-1.651367,-1.309082,0.109863,-3.712295,-6.013453,4.781409,0.025484,0.011169,-1.097005
36317.000000,17.391497,-2.165521,2.607179,-1.322266,-1.629883,0.391113,-2.708255,-7.055558,4.628208,0.016472,0.009497,-1.088455
36317.000000,-19.315821,-9.787473,8.521813,1.201660,0.496582,-1.348145,-1.308029,-7.802188,4.479264,0.002557,0.000372,-1.078557
36318.000000,-19.315821,-9.787473,8.521813,1.201660,0.496582,-1.348145,-1.589931,-8.256996,4.632023,-0.006386,-0.006407,-1.071359
36319.000000,9.220764,-19.360643,0.473032,-1.006348,-0.215820,-1.268555,-2.782176,-8.393702,4.874520,-0.010120,-0.009151,-1.064899
36320.000000,-16.998747,-17.043571,6.875472,0.623047,0.153320,-2.115234,-3.554552,-8.543649,4.936236,-0.013029,-0.012031,-1.059137
36321.000000,5.196373,1.127162,1.692545,-0.467773,-0.296875,-2.077637,-4.009091,-8.886429,4.910142,-0.015550,-0.016582,-1.058143
36322.000000,-13.218261,10.822285,7.790106,0.142090,0.384277,-0.790039,-4.395757,-8.926147,4.903248,-0.017149,-0.021001,-1.063743
36323.000000,1.903691,-3.689911,5.534008,0.246582,-0.189941,0.135254,-4.988348,-8.282376,5.007359,-0.016945,-0.022992,-1.072401
36324.000000,-7.242651,-5.519179,8.216935,-0.534668,-0.712891,-0.054688,-5.353022,-7.276112,5.192349,-0.017595,-0.024741,-1.077017
36325.000000,-9.376798,-20.946011,5.351081,1.343262,0.280762,-1.481445,-5.411387,-6.435413,5.397820,-0.018767,-0.028195,-1.075297
36327.000000,4.403691,9.358870,2.607179,-1.707031,0.128906,-0.146484,-5.351900,-5.437567,5.524864,-0.018452,-0.031558,-1.068850
36327.000000,4.403691,9.358870,2.607179,-1.707031,0.128906,-0.146484,-4.566009,-3.618841,5.429728,-0.024762,-0.034378,-1.055392
36328.000000,-18.462162,-0.946009,9.009618,1.713379,0.510254,-1.272461,-3.736553,-1.962059,5.314737,-0.035920,-0.035688,-1.037422
36329.000000,-18.462162,-0.946009,9.009618,1.713379,0.510254,-1.272461,-4.371735,-1.425465,5.485072,-0.038002,-0.032888,-1.024150
36330.000000,9.647593,2.224723,3.704740,-1.718262,-1.294922,0.303711,-5.549984,-1.251886,5.735649,-0.034389,-0.028577,-1.015308
36331.000000,-20.047529,-15.031375,9.009618,2.372559,0.065430,-1.848145,-6.022514,-0.970398,5.849444,-0.031818,-0.027227,-1.005380
36332.000000,4.647593,-21.494791,1.997423,-2.561523,0.221680,-0.567871,-6.307999,-1.239740,5.925940,-0.028268,-0.027350,-0.994880
36333.000000,-24.376797,-12.836253,6.753520,2.246094,0.369629,-2.719727,-6.821819,-2.618737,5.964369,-0.023768,-0.026696,-0.986960
36334.000000,3.550032,1.553991,1.448642,-2.372559,0.009277,-0.934570,-7.504784,-4.707026,5.902222,-0.018477,-0.025404,-0.984575
36335.000000,4.708569,1.614967,5.960837,-1.468262,-0.602539,-0.062988,-7.468789,-6.453822,5.668200,-0.021052,-0.025028,-0.985314
36337.000000,-1.693870,-22.348450,4.558398,-0.900879,-0.504883,-2.320313,-6.433265,-7.767429,5.328570,-0.036298,-0.027062,-0.988677
36337.000000,-1.693870,-22.348450,4.558398,-0.900879,-0.504883,-2.320313,-5.126761,-9.365454,4.978173,-0.059452,-0.031017,-0.999604
36338.000000,-14.681676,-17.104548,5.107179,0.195801,-0.041016,-1.936035,-4.254430,-10.862233,4.701531,-0.085452,-0.036483,-1.017764
36339.000000,-6.388992,-4.055765,2.424252,-0.293945,0.138184,-2.552734,-4.206736,-11.495887,4.553147,-0.109069,-0.043107,-1.040989
36340.000000,-11.754847,14.541797,4.436447,-0.108887,-0.086426,-0.720215,-4.638931,-11.059576,4.456565,-0.129615,-0.050200,-1.066975
36341.000000,-7.730456,3.139357,6.326691,0.427246,0.158691,0.073242,-5.395184,-9.728484,4.438651,-0.146244,-0.056790,-1.090657
