I0,I1,I2,I3,I4,I5,I6
18774.000000,-28.761347,-5.360821,1.032845,0.674805,0.696289,-1.169434
18775.000000,-10.285737,-19.141310,3.227967,-0.456055,-1.433594,0.495605
18776.000000,-29.066225,-23.287651,-0.125692,0.958496,1.114258,-1.702148
18777.000000,-13.517445,-34.933994,0.301137,-0.828125,-0.478516,-1.312500
18778.000000,-24.615005,-5.055943,-2.381789,0.476563,0.055664,-1.979004
18779.000000,-26.078421,1.163570,0.666991,1.337402,0.327148,-0.701172
18780.000000,-26.078421,1.163570,0.666991,1.337402,0.327148,-0.701172
18781.000000,-12.724762,-19.385212,1.642601,-1.122559,-0.008301,0.497559
18782.000000,-27.785738,-21.519358,3.166991,1.775879,-0.230957,-1.411133
18783.000000,-16.871103,-36.580334,-1.833009,-1.673828,1.083984,-1.424805
18784.000000,-24.432079,-6.031552,1.032845,1.337402,-1.286133,-2.311523
18785.000000,-21.749151,-11.763259,-2.686668,-1.627441,1.971680,-0.235352
18786.000000,-19.675982,6.102594,1.947479,1.430176,-1.697754,-0.768066
18787.000000,-22.115005,-17.799847,0.849918,-1.534180,1.978516,0.303711
18789.000000,-22.663786,-35.909603,-1.284229,-0.956055,1.542969,-3.094238
18789.000000,-12.297933,-14.751064,0.240162,0.062012,-1.720215,-0.905762
18790.000000,-12.297933,-14.751064,0.240162,0.062012,-1.720215,-0.905762
18791.000000,-26.444275,-4.141308,-3.052521,-0.347168,1.813477,-2.622070
18792.000000,-10.041835,3.968448,0.423089,-0.356934,-1.626465,0.839844
18793.000000,-27.358908,-5.726674,2.008454,0.866211,1.120117,-1.665039
18794.000000,-9.797933,-10.543747,0.910893,-0.776367,-1.367676,0.579590
18795.000000,-26.932079,-27.921797,3.410893,1.212402,0.584961,-2.077148
18796.000000,-9.797933,-23.470577,-0.796424,-2.099121,-0.520508,-0.687012
18797.000000,-28.029640,-1.641308,0.666991,1.459961,-0.196289,-1.970703
18799.000000,-9.858908,-7.251064,1.459674,-2.015137,-0.000977,0.163574
18799.000000,-9.858908,-7.251064,1.459674,-2.015137,-0.000977,0.163574
18800.000000,-24.858908,-19.568138,5.362113,3.355469,-0.914551,-2.324707
18801.000000,-24.858908,-19.568138,5.362113,3.355469,-0.914551,-2.324707
18802.000000,-15.468664,-30.421797,-1.650082,-3.227051,1.466309,-1.648926
18803.000000,-20.346712,-5.299845,-2.747643,-2.887207,2.299805,-0.233398
18804.000000,-20.346712,-5.299845,-2.747643,-2.887207,2.299805,-0.233398
18805.000000,-15.041835,14.029425,1.459674,2.600098,-1.973633,-0.876953
18806.000000,-19.310127,-14.751064,0.971869,-2.842773,1.541016,0.566406
18807.000000,-21.566225,-31.092529,-1.650082,-1.868164,1.278320,-1.730957
18809.000000,-24.615005,0.919668,-2.564716,-0.674316,1.092773,-2.378418
18809.000000,-24.615005,0.919668,-2.564716,-0.674316,1.092773,-2.378418
18810.000000,-5.529639,13.968449,-1.345204,0.152344,-0.769043,0.503906
18811.000000,-25.590616,-2.251064,1.337723,0.151367,0.696777,-0.681152
18812.000000,-1.810127,-3.775455,-0.918375,-0.252930,-0.821777,-0.255371
18813.000000,-25.529640,-21.336432,3.715771,1.264160,0.481445,-2.220703
18814.000000,-3.151591,-18.104723,-0.979350,-1.756836,-0.122559,-1.923828
18815.000000,-27.175982,-5.421796,0.362113,0.987305,0.307129,-1.271484
18816.000000,-3.517444,12.200156,-2.137887,-1.580078,0.513672,0.426270
18817.000000,-26.139397,4.334302,3.715771,2.180664,-0.092773,-0.276855
18819.000000,-20.163786,-6.458382,6.520650,2.284668,-0.989258,-2.375488
18819.000000,-6.749152,-21.580334,-0.003741,-2.249512,1.403320,-1.946777
18820.000000,-6.749152,-21.580334,-0.003741,-2.249512,1.403320,-1.946777
18821.000000,-19.675982,-0.482771,3.898698,1.995117,-1.409180,-2.580566
18822.000000,-9.127200,6.346497,-1.345204,-1.660645,1.301758,-2.072266
18823.000000,-16.688177,18.541618,3.654796,1.302734,-0.891113,-0.452637
18824.000000,-6.932078,-2.921796,2.862113,-0.337891,0.520020,-1.142090
18825.000000,-13.212566,-2.616918,5.118211,-0.092773,-0.601563,0.205566
18826.000000,-11.871103,-19.873016,1.337723,0.595215,0.482422,-2.251465
18827.000000,-6.078420,-9.933990,3.288942,-1.341309,-0.937500,-1.644043
18829.000000,-4.493054,15.614791,0.788942,-1.035645,-0.174316,1.110352
18829.000000,-4.493054,15.614791,0.788942,-1.035645,-0.174316,1.110352
18830.000000,-21.505249,-1.336430,3.227967,1.437988,0.902832,-0.229980
18831.000000,1.055726,2.992838,0.362113,-1.471191,-0.122559,-0.310059
18832.000000,-19.675982,-12.921796,5.484064,2.338379,-0.091797,-2.405762
18833.000000,-1.139396,-17.190090,-1.040326,-2.567871,-0.275879,-1.527344
18834.000000,-26.505249,1.712351,2.679186,2.059082,0.571777,-2.249023
18835.000000,-0.041835,8.602594,-1.893985,-1.654297,-0.000977,-0.018066
18836.000000,-25.407688,12.687961,2.496259,1.719727,0.113770,-0.804688
18837.000000,3.372800,-7.129113,-1.406180,-1.706543,-0.594727,0.774902
18839.000000,0.567921,-22.190090,-2.015936,-0.736328,-0.496582,-1.840820
18839.000000,-20.590616,-6.641308,-0.796424,-0.105957,0.424805,-1.569336
18840.000000,-20.590616,-6.641308,-0.796424,-0.105957,0.424805,-1.569336
18841.000000,-1.505249,8.236741,-3.052521,0.017578,-0.567383,-1.941406
18842.000000,-16.078421,18.602594,-0.735448,-0.396973,-0.011230,-0.439453
18843.000000,-2.907688,1.285521,-0.369594,1.429199,-0.847168,-0.729492
18844.000000,-14.310127,-0.909601,-1.040326,-1.433105,0.381348,-0.245605
18845.000000,-7.785737,-16.458382,1.093820,1.872070,0.013184,-1.617188
18846.000000,-11.749152,-11.153503,-1.162277,-1.986328,-0.399414,-2.170898
18847.000000,-15.773542,0.675765,-1.954960,1.160645,0.664063,-0.985840
18849.000000,-13.334517,3.846497,1.215771,2.060059,0.305176,-0.527344
18849.000000,-6.505249,1.285521,-1.772033,-1.992676,0.236816,0.110840
18850.000000,-6.505249,1.285521,-1.772033,-1.992676,0.236816,0.110840
18851.000000,-11.566225,-10.360820,2.191381,2.899414,-0.285645,-2.562500
18852.000000,-3.029639,-16.214479,-3.052521,-3.079590,-0.170410,-1.461426
18853.000000,-17.602810,-0.116918,-0.430570,2.572266,0.199219,-2.680176
18854.000000,-3.212566,10.309912,-2.747643,-2.472168,0.146973,-0.471191
18855.000000,-16.871103,12.383082,1.215771,2.154785,0.580078,-1.087891
18856.000000,-1.200371,-2.373015,1.520650,-1.944824,-1.142090,-0.111328
18857.000000,-15.041835,0.431863,2.374308,1.705566,-0.042480,-1.414551
18859.000000,-5.285737,6.529424,-0.796424,-0.996582,-0.337402,-1.663086
18859.000000,-5.285737,6.529424,-0.796424,-0.996582,-0.337402,-1.663086
18860.000000,-13.944274,16.407473,2.374308,0.224609,0.265137,0.000000
18861.000000,-13.944274,16.407473,2.374308,0.224609,0.265137,0.000000
18862.000000,-5.407688,4.334302,3.045040,0.314941,-0.336914,-0.307617
18863.000000,-11.139396,0.187960,2.618211,-0.294922,0.148926,-0.435059
18864.000000,-7.480859,-16.153503,1.459674,0.730469,-0.628906,-1.422852
18865.000000,-9.188176,-6.641308,1.337723,-1.084961,0.076660,-2.781738
18866.000000,-8.334517,17.870886,1.642601,-0.843262,0.327637,0.057617
18867.000000,-8.334517,17.870886,1.642601,-0.843262,0.327637,0.057617
18869.000000,-14.615005,-9.873015,4.203576,2.023926,-0.676758,-1.930176
18869.000000,-14.615005,-9.873015,4.203576,2.023926,-0.676758,-1.930176
18870.000000,-5.285737,-12.799845,-0.430570,-2.499512,0.619141,-1.097168
18871.000000,-17.968664,-2.068137,1.703576,2.068359,0.152344,-2.683105
18872.000000,-5.346713,9.090400,-1.467155,-2.004395,0.139648,-0.954590
18873.000000,-14.127200,15.492839,3.288942,2.375488,0.276855,-1.121094
18874.000000,-1.993054,-2.555942,0.788942,-2.302246,-0.921875,0.587402
18875.000000,-15.163786,-0.299845,4.935284,2.140137,0.005859,-0.933594
18876.000000,-8.029639,-15.604723,-1.589107,-1.440918,0.115723,-1.530762
18877.000000,-16.810127,-11.824235,2.008454,0.894043,0.682617,-1.383789
18879.000000,-11.444274,16.468449,2.130406,0.971191,0.663086,-0.116211
18879.000000,-11.444274,16.468449,2.130406,0.971191,0.663086,-0.116211
18880.000000,-7.846713,2.200155,1.764552,-0.711426,-0.666992,-0.113770
18881.000000,-8.700372,-3.714479,1.215771,0.327148,0.271484,-0.355957
18882.000000,-11.444274,-12.677894,2.496259,-0.054688,-0.750000,-1.613281
18883.000000,-8.395494,-13.287649,-0.491546,0.151855,0.077148,-2.716309
18884.000000,-17.480860,-4.994967,-0.064716,-0.148438,0.037598,-0.627930
18885.000000,-7.663786,15.675765,0.118210,-0.186523,0.793945,-0.587891
18886.000000,-14.980859,1.773326,2.984064,0.196289,-0.486328,0.133789
18887.000000,-4.736957,7.505033,3.288942,-0.291016,0.034668,-1.317871
18889.000000,-8.578421,-19.080334,-0.308619,-1.223145,0.815918,-2.026367
18889.000000,-8.578421,-19.080334,-0.308619,-1.223145,0.815918,-2.026367
18890.000000,-16.383299,-10.543747,-0.247643,1.014648,-0.031250,-1.973145
18891.000000,-6.688176,12.261131,-0.796424,-1.609863,0.779297,-1.139160
18892.000000,-14.675982,9.883082,3.837723,1.794434,-0.814453,-0.479492
18893.000000,-4.736957,-1.885211,2.740162,-1.842285,0.213379,0.362305
18894.000000,-14.615005,-3.348625,5.788942,1.752930,-1.200195,-0.591309
18895.000000,-10.224761,-21.763260,-0.003741,-1.399414,0.689453,-1.265625
18896.000000,-12.907688,-12.982772,2.496259,1.116211,-0.878418,-1.809082
18897.000000,-13.578420,6.102594,-1.650082,-1.656738,0.865723,-1.801270
18899.000000,-11.200371,-0.909601,2.191381,-1.169922,0.206055,-0.365234
18899.000000,-9.432078,-2.677893,5.179186,0.863281,-0.317871,0.182129
18900.000000,-9.432078,-2.677893,5.179186,0.863281,-0.317871,0.182129
18901.000000,-18.151590,-17.921797,3.045040,0.030762,0.057129,-2.109375
18902.000000,-9.736957,-19.568138,1.093820,-0.691895,-0.009766,-1.250977
18903.000000,-21.810127,0.675765,0.301137,0.296387,-0.026367,-1.420898
18904.000000,-4.249152,6.590400,-0.247643,-0.694824,0.929688,0.076660
18905.000000,-18.761347,3.602595,3.532845,0.664063,-0.080566,-0.533691
18906.000000,-2.175981,-1.458381,3.837723,-0.664551,-0.205078,-0.880371
18907.000000,-20.102810,-11.031552,3.715771,1.117188,-0.473633,-1.663574
18909.000000,-22.358908,-8.287650,0.727967,1.464844,-0.402832,-1.390137
18909.000000,-8.395494,5.492839,-0.552521,-1.751953,1.035645,-1.446289
18910.000000,-8.395494,5.492839,-0.552521,-1.751953,1.035645,-1.446289
18911.000000,-18.639397,6.224545,2.069430,1.741211,-0.628906,0.049316
18912.000000,-3.151591,2.200155,2.374308,-1.746582,-0.044922,-0.294922
18913.000000,-16.749153,-8.287650,2.984064,1.764160,-0.826172,-0.243164
18914.000000,-10.895494,-21.946188,0.362113,-1.859375,0.515137,-1.809082
18915.000000,-15.895494,-7.251064,1.154796,1.714355,-0.907715,-2.448242
18916.000000,-14.249152,2.870887,-1.893985,-2.030762,1.051758,-1.598145
18917.000000,-10.346713,12.931863,3.410893,1.839844,-1.231445,-0.370605
18919.000000,-16.566225,-18.470577,1.825528,-0.395508,0.229980,-1.908691
18919.000000,-16.566225,-18.470577,1.825528,-0.395508,0.229980,-1.908691
18920.000000,-16.566225,-18.470577,1.825528,-0.395508,0.229980,-1.908691
18921.000000,-10.712566,-20.116919,2.252357,-0.659180,-0.231445,-0.566895
18922.000000,-17.541834,1.224546,-1.893985,0.556152,0.199219,-2.083984
18923.000000,-5.956469,5.675765,0.788942,-1.055176,0.681152,0.262695
18924.000000,-16.444275,5.736741,2.740162,1.263672,0.007813,-1.324219
18925.000000,-3.151591,-2.860820,3.106015,-1.395996,-0.197266,-0.139648
18926.000000,-20.407688,-3.958381,4.874309,2.275391,-0.583496,-2.113281
18927.000000,-9.615005,-26.946188,0.727967,-2.000977,1.385254,-1.354980
18929.000000,-16.261347,12.078205,3.410893,2.750488,-0.525391,-0.487305
18929.000000,-16.261347,12.078205,3.410893,2.750488,-0.525391,-0.487305
18930.000000,-2.968664,-3.409601,2.191381,-2.781738,0.645020,0.857910
18931.000000,-15.346713,-0.848625,5.057235,2.282715,-1.165527,-0.595703
18932.000000,-8.212566,-22.799847,0.423089,-1.689941,0.819824,-2.125488
18933.000000,-9.310127,-6.336431,1.947479,0.703613,-0.849609,-1.583984
18934.000000,-11.200371,-1.641308,-1.101302,-0.848145,0.166992,-2.037109
18935.000000,-4.980859,12.322107,-0.491546,0.575195,-0.700195,-0.065430
18936.000000,-12.785737,0.492838,2.557235,-0.069336,1.160645,-0.582520
18937.000000,-2.785737,3.114789,1.886503,-0.527344,-0.055664,-0.090820
18939.000000,-8.212566,-14.994967,-0.125692,-2.005859,1.020020,-1.042969
18939.000000,-8.212566,-14.994967,-0.125692,-2.005859,1.020020,-1.042969
18940.000000,-13.700372,-2.555942,2.130406,2.347656,-0.651855,-2.458984
18941.000000,-3.456469,5.736741,-2.564716,-3.250000,1.110840,0.134766
18942.000000,-10.773542,15.005034,3.227967,3.373535,-0.460449,-1.421875
18943.000000,-0.712566,-0.604723,1.520650,-3.362305,0.509277,1.071289
18944.000000,-10.163786,-1.824235,5.240162,3.099121,-0.354492,-1.196777
18945.000000,-6.810127,-20.299847,1.764552,-3.009277,0.270508,-1.199707
18946.000000,-6.261347,0.370887,1.520650,2.470703,-0.288086,-2.330566
18947.000000,-9.919884,-3.531552,-0.125692,-2.544922,0.803711,-1.277344
18949.000000,-11.139396,3.114789,4.264552,-1.251465,0.669434,-0.154297
18949.000000,-11.139396,3.114789,4.264552,-1.251465,0.669434,-0.154297
18950.000000,-0.834518,3.297716,4.142601,0.901367,-0.631348,-0.376953
18951.000000,-14.310127,-14.446186,6.764552,-0.285156,-0.469727,-1.764160
18952.000000,-2.541835,-3.836430,2.130406,-0.623047,0.490723,-2.336914
18953.000000,-11.993054,-7.494967,2.679186,0.506348,-0.778809,-1.230957
18954.000000,0.324019,20.370888,-0.186668,-1.557129,1.507324,-0.562500
18955.000000,-10.529639,11.102595,4.142601,2.091797,-0.465332,-0.506348
18956.000000,2.945970,7.200155,3.410893,-1.982910,0.287109,0.192871
18957.000000,-9.675981,-3.348625,5.788942,2.290039,-1.087402,-1.563477
18959.000000,-7.724761,0.187960,2.252357,2.554688,-0.794434,-2.702148
18959.000000,-5.224761,5.980643,1.520650,-2.628906,1.031250,-0.991211
18960.000000,-5.224761,5.980643,1.520650,-2.628906,1.031250,-0.991211
18961.000000,-3.761347,26.224546,1.947479,2.166504,-1.074219,-0.658691
18962.000000,-5.346713,8.297717,4.020650,-1.703613,0.730469,-0.053711
18963.000000,-4.919883,4.639180,5.301137,1.194336,-0.465820,0.045898
18964.000000,-6.139396,-10.787649,3.898698,-0.691895,-0.710449,-2.176758
18965.000000,-4.432078,-4.080333,2.130406,-0.007813,0.996582,-2.552246
18966.000000,-5.224761,3.358692,1.825528,-0.417480,-0.413574,-1.331055
18967.000000,-1.566225,30.126986,2.130406,-0.228027,-0.094238,-0.451172
18969.000000,2.275239,10.126986,3.045040,-0.500000,-0.029785,-0.376465
18969.000000,-10.834517,-4.385211,3.106015,1.130859,-0.207520,-1.607910
18970.000000,-10.834517,-4.385211,3.106015,1.130859,-0.207520,-1.607910
18971.000000,-0.346713,-9.812039,3.227967,-1.672363,0.509766,-1.448730
18972.000000,-11.627200,0.797716,1.398698,1.033691,0.297852,-2.299316
18973.000000,0.202068,18.541618,0.179186,-1.488770,0.585938,-1.075195
18974.000000,-11.932078,27.200155,1.459674,1.278809,-0.239746,-0.434570
18975.000000,4.165483,11.163570,1.520650,-0.707031,-0.625000,-0.362305
18976.000000,-13.029639,4.517229,1.520650,0.457031,0.734863,-0.477539
18977.000000,4.775239,-7.494967,1.764552,0.472656,-0.886719,-2.877441
18979.000000,-11.017445,29.517229,-0.308619,-1.465820,0.774902,0.041016
18979.000000,-11.017445,29.517229,-0.308619,-1.465820,0.774902,0.041016
18980.000000,-11.017445,29.517229,-0.308619,-1.465820,0.774902,0.041016
18981.000000,4.714263,15.675765,-1.650082,1.418457,-0.358398,0.528320
18982.000000,-9.066225,10.797717,1.459674,-1.263672,0.103516,-0.179199
18983.000000,1.482556,-3.592528,0.118210,2.077148,-0.225586,-1.725586
18984.000000,-5.224761,-3.104723,1.154796,-2.081543,0.083008,-1.976563
18985.000000,-1.505249,4.944057,-2.259838,1.627930,1.128906,-2.311523
18986.000000,-3.029639,26.041618,-1.406180,-2.294434,-0.509277,0.385742
18987.000000,-4.066225,25.431862,-1.650082,2.065430,0.458496,-0.858887
18989.000000,-6.383298,3.480643,1.093820,2.083008,0.518066,-1.564941
18989.000000,3.677677,-6.580333,0.179186,-1.627930,-0.813477,-1.254395
18990.000000,3.677677,-6.580333,0.179186,-1.627930,-0.813477,-1.254395
18991.000000,-9.980859,0.187960,0.301137,0.767578,1.294434,-2.282715
18992.000000,-9.797933,30.492838,-0.003741,0.284668,1.366699,-0.324707
18993.000000,8.494751,11.773327,-3.052521,0.147949,-1.249023,0.864746
18994.000000,-7.358908,12.444058,2.374308,0.096191,1.057129,-1.341797
18995.000000,6.055727,-4.263259,-0.125692,0.979492,-0.773438,-1.409668
18996.000000,-5.407688,0.919668,2.008454,-1.172852,0.609863,-2.851074
18997.000000,3.372800,7.261131,-3.296424,0.250977,-0.025391,-1.188965
18999.000000,0.384995,20.309912,0.545040,1.738281,-0.479492,-0.356934
18999.000000,0.384995,20.309912,0.545040,1.738281,-0.479492,-0.356934
19000.000000,2.275239,15.736741,1.398698,-1.395020,-0.398926,-0.220215
19001.000000,-1.993054,3.114789,4.447479,2.370117,0.033691,-1.448242
19002.000000,3.982556,-4.019357,1.581625,-2.273438,-0.307617,-0.977539
19003.000000,-5.834517,3.297716,2.679186,1.160645,1.000000,-1.733887
19004.000000,6.238654,25.736740,-2.991546,-1.372559,-0.368164,-0.868164
19005.000000,-2.724761,27.992838,2.801137,0.977051,0.336914,-0.092773
19006.000000,5.263044,13.785522,0.240162,-0.389160,0.047852,-0.284668
19007.000000,-0.712566,9.639180,6.947479,0.702148,-0.172363,-0.678223
19009.000000,-1.505249,-0.299845,5.727966,-0.562988,0.581055,-2.718262
19009.000000,-1.505249,-0.299845,5.727966,-0.562988,0.581055,-2.718262
19010.000000,-0.468664,19.151375,2.191381,0.033203,0.042969,-1.174316
19011.000000,0.994751,30.797716,2.313333,-0.522949,0.528320,-0.374512
19012.000000,-0.834518,17.078203,3.227967,0.768066,0.174805,0.047363
19013.000000,9.043531,17.687960,4.325528,-0.402344,-0.225098,-0.688965
19014.000000,-5.041834,3.602595,8.593821,1.171387,-0.154785,-1.699707
19015.000000,7.519141,0.066009,4.813333,-1.425781,-0.272949,-1.460449
19016.000000,-10.224761,7.261131,5.301137,0.346191,0.653809,-1.416992
19017.000000,7.214263,30.431862,2.618211,-0.498535,-0.124512,-0.875977
19019.000000,10.994751,16.102594,4.081625,0.008301,-0.257324,-0.367188
19019.000000,-6.993054,12.687961,7.862113,0.091797,-0.012207,-0.781250
19020.000000,-6.993054,12.687961,7.862113,0.091797,-0.012207,-0.781250
19021.000000,8.860605,-2.312040,4.386503,0.592773,-0.304199,-2.068359
19022.000000,-8.029639,0.858692,6.642601,-0.896973,-0.148926,-1.930176
19023.000000,5.202068,20.980642,1.154796,0.239746,0.442871,-1.140625
19024.000000,-2.419883,28.297716,3.593820,-0.850586,-0.608887,-0.027832
19025.000000,2.763043,15.553815,1.642601,1.191406,0.603516,0.085938
19026.000000,4.958166,17.870886,4.752357,-1.120117,-0.491211,-0.768066
19027.000000,-1.444274,-1.092528,5.179186,1.829590,0.214844,-1.929199
19029.000000,-9.858908,11.102595,2.923089,0.913086,1.076660,-1.517090
19029.000000,10.263043,26.407473,-1.284229,-1.014160,-0.876465,-0.411133
19030.000000,10.263043,26.407473,-1.284229,-1.014160,-0.876465,-0.411133
19031.000000,-10.407688,22.809912,3.227967,0.987305,1.191406,-0.523438
19032.000000,17.641092,13.907473,0.179186,-0.891113,-1.065430,0.912109
19033.000000,-7.602810,6.956253,6.215772,1.065918,0.263672,-1.634277
19034.000000,13.006947,-3.226674,2.679186,-0.811035,-0.541992,-1.666504
19035.000000,-12.115005,6.102594,2.557235,-0.020996,0.689453,-1.975586
19036.000000,10.506947,20.309912,-0.613497,-0.228516,-0.317383,-0.827148
19037.000000,-10.773542,26.224546,1.825528,-0.097656,0.239746,-0.421875
19039.000000,8.982556,-2.494967,2.313333,1.665527,-0.179688,-1.569336
19039.000000,8.982556,-2.494967,2.313333,1.665527,-0.179688,-1.569336
19040.000000,8.982556,-2.494967,2.313333,1.665527,-0.179688,-1.569336
19041.000000,-2.602810,1.285521,3.593820,-2.004883,-0.693359,-1.674316
19042.000000,-1.383298,14.822107,-1.101302,1.613281,0.843750,-1.727539
19043.000000,1.238653,24.273327,2.130406,-2.052246,-0.510742,0.335938
19044.000000,-3.700371,19.151375,1.154796,1.952637,0.644531,-0.530762
19045.000000,7.884995,15.980643,3.898698,-1.506836,-0.274414,0.118164
19046.000000,-4.371103,2.687960,6.276747,2.874512,0.408691,-2.111816
19047.000000,10.445971,-6.763259,0.118210,-3.266113,-0.716797,-1.490723
19049.000000,10.202068,24.456253,-2.503741,-2.207031,-0.236328,-0.508301
19049.000000,-15.407688,22.748936,4.691381,2.139160,0.948242,-0.607422
19050.000000,-15.407688,22.748936,4.691381,2.139160,0.948242,-0.607422
19051.000000,13.189873,11.224546,1.520650,-1.476074,-1.250488,0.229980
19052.000000,-11.627200,12.870888,6.520650,1.262207,0.587891,-1.109375
19053.000000,10.994751,-2.616918,2.252357,-0.784668,-0.854980,-1.995605
