flight,axis,event_time_active_s,delta_deg,pre_error_deg,post_angle_err_rms_deg,post_angle_abs_err_p95_deg,t63_ms,overshoot_deg,overshoot_pct_of_step,gyro_err_rms_dps,gyro_abs_err_p95_dps,angle_ff_with_sp_rate_pct,gyro_output_help_pct,gyro_p_help_pct,gyro_i_help_pct,gyro_d_damping_pct,gyro_d_opposes_p_pct,gyro_p_rms,gyro_i_rms,gyro_d_rms
9,roll,1.399,-5.084355,1.4262610000000002,1.4644264134445573,2.1739615999999997,495.0,0.9387239999999997,18.462990880849187,7.9808876531795185,14.036622199999996,69.6969696969697,100.0,100.0,68.57142857142857,61.904761904761905,33.84615384615385,25.538841081646794,0.2627623543241092,0.2998855651742688
9,roll,3.479,3.832548,-2.9364019999999997,1.8901532521936253,3.5326351999999996,0.0,1.9113540000000002,49.87162587396166,10.42096823228617,22.031989,22.22222222222222,100.0,100.0,22.36598890942699,58.372093023255815,36.75213675213676,33.347098993172914,0.14595652664896167,0.3361071259564719
9,roll,4.339,1.9182020000000004,-0.17352800000000013,0.8056015683827162,1.9048407999999954,114.0,1.4005329999999994,73.0128005288285,7.890264961710623,16.14618629999999,62.5,100.0,100.0,69.58677685950413,60.788381742738586,29.843750000000004,25.248848122453943,0.13860870904134912,0.3617794045140716
9,roll,7.299,2.146105,-1.048562,1.0511888000986478,1.58167125,516.0,1.8141689999999997,84.53309600415636,3.090819934556187,6.004567999999999,71.42857142857143,100.0,100.0,40.213523131672595,55.21739130434783,27.358490566037734,9.890623978438818,0.3136909641202573,0.26125486258825475
9,roll,8.319,-4.478273,0.6331160000000002,1.2246876652067071,2.4641528,285.0,0.0,0.0,4.89457396893749,8.928445500000002,31.03448275862069,100.0,100.0,56.03603603603604,57.869249394673126,28.664495114006517,15.662637014063478,0.3291914372777268,0.2008901224766434
9,roll,9.639,-4.622223,-1.3387459999999995,3.0525702639737204,4.8741753,459.0,0.0,0.0,10.541108664584737,20.020451199999997,2.7777777777777777,100.0,100.0,79.35153583617748,55.67928730512249,34.991708126036485,33.73154836762807,0.659485460385918,0.40594918935187085
9,roll,10.458,2.9470600000000005,-2.1138640000000004,1.5534468157053265,3.1742886,0.0,0.4320619999999997,14.660780574538682,7.344167338684304,15.702755350000002,0.0,100.0,100.0,46.473779385171795,53.914988814317674,30.629139072847682,23.501335847532914,0.7845771681463503,0.4067573136536496
9,roll,14.598,4.6162790000000005,-3.066926,2.530171952215694,4.019372799999999,0.0,3.571154999999999,77.3600339147612,15.54520677292858,23.2446627,6.0606060606060606,99.68354430379746,100.0,86.5506329113924,60.0,41.5625,49.74466254928203,2.4365275498347043,0.24501355079987094
9,roll,15.698,1.01665,-1.0916050000000002,1.4797834404533177,2.66937725,0.0,1.598145,157.19716716667483,9.146491999577817,17.574748,0.0,98.67986798679867,100.0,75.24752475247524,63.796909492273734,34.59119496855346,29.26877490617855,2.9945041789578184,0.26634684663338065
9,roll,17.238,3.115517,-0.6653830000000001,1.0676937096760715,1.7975838,150.0,1.7201140000000001,55.211189667718074,6.70640848089682,11.815659199999981,25.71428571428571,97.14285714285714,100.0,87.32142857142857,65.89861751152074,31.65829145728643,21.460507425492906,3.4407539784384054,0.2766135219116136
9,roll,24.077,1.6595389999999997,1.579997,2.288489007175153,3.2255670999999997,,0.0,0.0,9.943048213736315,16.794659699999997,46.875,97.94628751974723,100.0,2.843601895734597,59.009009009009006,32.1875,31.817754800915342,3.730204327803095,0.2760797388087079
9,roll,24.977,1.1754510000000007,2.6012849999999994,3.5129811491778984,6.042426899999991,,0.0,0.0,14.206176132095768,22.330029999999997,55.55555555555556,99.36,100.0,0.64,64.14253897550111,34.609250398724086,45.4597643179079,3.148268434873671,0.28691221434578873
9,roll,25.857,4.61374,0.689361,5.333275931639886,8.433289399999998,333.0,0.9921230000000003,21.503660804466666,13.275789457565294,24.9251206,44.44444444444444,99.51690821256038,100.0,40.90177133655394,59.60264900662252,36.666666666666664,42.48252695611543,2.65195736561533,0.26005089883223625
9,roll,26.737000000000002,5.4050709999999995,-2.214183,3.1894246661096624,6.050876399999999,376.0,0.0,0.0,17.858840473198512,32.1357196,18.75,99.03069466882067,100.0,0.6462035541195477,59.36794582392777,40.64,57.148290496715674,2.274521400515191,0.26594551962024404
9,roll,27.557000000000002,7.387546,1.6894410000000002,3.6951142574438864,4.861122700000001,591.0,0.0,0.0,10.505908827986511,18.0263999,9.375,100.0,100.0,8.657243816254418,62.093023255813954,33.2220367278798,33.61890888234983,1.6995720216599544,0.4002450952713428
9,roll,29.576,3.7912079999999997,-0.38497099999999995,1.830445146033488,2.8135934000000007,282.0,0.0,0.0,8.386151354408465,16.740270000000006,2.7027027027027026,99.66101694915255,100.0,11.864406779661017,48.92086330935252,36.995153473344104,26.835684852244572,1.347899922562478,0.33192800020234986
9,roll,30.576,-4.693336,1.0852500000000003,3.0133833755906423,4.258122,236.0,2.4017479999999995,51.17357887864835,14.296711704049278,21.38877,5.714285714285714,100.0,100.0,24.546952224052717,57.311320754716974,43.63929146537842,45.749478175005436,1.0995148460195352,0.34125132263443375
9,roll,31.396,2.7681000000000004,3.359139,2.8370981291642576,5.493993799999999,272.0,0.37814699999999934,13.660886528665845,5.942878530564538,12.061297799999991,8.823529411764707,100.0,100.0,40.79173838209983,59.08096280087527,30.926216640502357,19.017211595329172,0.7864723381418754,0.31865661626231834
9,roll,34.836,-5.263992,-0.6640740000000003,2.6731373393743803,4.8140479,335.0,0.53634,10.188845271801325,10.081611307114706,17.572655599999997,12.121212121212121,100.0,100.0,50.671140939597315,60.689655172413794,33.33333333333333,32.26115673192018,0.06094037413712486,0.237772601575849
9,roll,36.515,-5.905928,-1.283118,2.0523138486282817,3.5449429499999994,324.0,0.46477400000000024,7.869618457929054,4.6175229151273705,8.8095081,61.29032258064516,100.0,100.0,70.72310405643739,57.971014492753625,31.833333333333336,14.776073617895058,0.24205195078948444,0.39576849939099285
9,roll,39.895,7.068109000000001,1.073464,4.150556789564196,6.5666716,582.0,1.9180059999999974,27.136055768240094,8.567649430025861,14.449003000000001,82.75862068965517,100.0,100.0,88.83495145631069,58.62884160756501,38.341158059467915,27.416478655534693,0.940812452985508,0.34754793688752894
9,roll,41.115,-20.60574,4.134067999999999,7.908921763130887,13.465223000000002,322.0,8.856773,42.98206713275039,28.72557467619865,53.058073,58.536585365853654,100.0,100.0,84.40944881889763,62.447257383966246,40.71762870514821,91.9218405807807,1.681010668841946,0.293677249722143
9,roll,42.655,-10.978463,-0.13813600000000004,4.0492044090893184,7.163481149999999,481.0,1.6957769999999996,15.446397186928623,7.169897028865146,14.662720799999999,63.41463414634146,98.98819561551433,100.0,48.06070826306914,60.520607375271155,31.974921630094045,22.9436709179561,2.1597409034797908,0.26520549801793114
9,roll,43.555,13.200172,0.47939500000000024,3.6132119423061484,5.52364255,381.0,5.358162999999999,40.591615018349756,22.175230760538344,38.0097132,55.00000000000001,100.0,100.0,0.0,57.528089887640455,39.01273885350319,70.96073953925819,1.8051468672023845,0.2418127126648786
9,roll,44.415,-1.6208440000000002,-3.522575,1.5741365621745547,4.0255982999999995,282.0,0.7091450000000001,43.75158867849097,4.791702893971323,8.87363455,28.57142857142857,99.82363315696648,100.0,84.12698412698413,61.573033707865164,36.12903225806451,15.33344950526949,1.4084101911596074,0.2952670024002469
9,roll,45.234,-12.134516000000001,0.4936149999999999,4.217669032772483,6.178023,336.0,1.324221999999999,10.91285387896805,6.584298170650586,12.966286,7.317073170731707,99.81949458483754,100.0,56.13718411552347,59.56416464891041,35.108153078202996,21.069754432719478,1.4707812451352786,0.373782781449883
9,roll,46.134,9.238491,1.2003389999999996,3.256733812367173,5.960464049999997,360.0,5.3783470000000015,58.2167260865438,20.57707581610181,35.16020734999999,10.256410256410255,100.0,100.0,4.470198675496689,63.294117647058826,39.30921052631579,65.84664368248801,1.2382909864105336,0.3694457008609606
9,roll,47.234,-7.024429,-2.484691,5.812404574961993,9.78685505,616.0,4.6129359999999995,65.66990711985272,9.906021471089769,22.7336324,5.88235294117647,100.0,100.0,25.34965034965035,57.17488789237668,30.806451612903224,31.699269158696683,0.6401680862581276,0.4175223765257706
9,roll,48.414,8.658582,-3.6452430000000007,1.3928149901485982,2.389546500000001,202.0,6.950762000000001,80.2759851439878,15.07844708240992,23.7959436,5.263157894736842,100.0,100.0,16.264090177133657,56.6350710900474,34.13461538461539,48.25103151227436,0.21412648340919324,0.3864458372949225
9,roll,50.114000000000004,11.326177,-2.287772,2.9518175220238554,5.864720749999998,302.0,0.39872899999999944,3.520419996968081,9.670304709429502,19.34197629999999,0.0,100.0,100.0,46.48117839607202,57.14285714285714,43.90625,30.944975810279264,0.869210491200444,0.18502928412379502
9,pitch,1.819,1.2043789999999999,0.8566940000000001,1.8780614491172318,2.7605600999999997,685.0,0.0,0.0,10.660384672160225,19.3472494,40.0,100.0,100.0,85.2991452991453,62.327416173570015,26.359143327841846,40.50946139192821,1.4813488524938496,1.1035609446598245
9,pitch,3.019,3.245269,-0.24000699999999986,1.2773992523629327,2.11613525,283.0,2.853074999999999,87.91490012076038,7.924280027128206,16.02369225,48.57142857142857,99.46902654867257,100.0,35.575221238938056,61.372549019607845,27.85234899328859,30.112263771913806,1.7738117913200475,0.963023624517518
9,pitch,3.853,-1.606215,-1.3465460000000005,1.9372656658032068,4.2797158,180.0,0.13841499999999995,8.617464038126899,7.985103766510358,14.642959099999997,40.0,100.0,100.0,14.893617021276595,57.4,29.763779527559052,30.34339404881857,1.467084976687569,0.671482912122566
9,pitch,17.658,1.124652,-0.860233,0.39299877531929844,0.9227275999999998,0.0,0.41134000000000004,36.57486938181766,5.243512823223218,9.831966599999998,12.5,94.9389179755672,100.0,41.710296684118674,54.74308300395256,21.88006482982172,19.925348484421338,4.35746641303231,0.6898111911439401
9,pitch,26.517,4.917765,-0.260347,1.8377222391640569,3.2744598,245.0,0.0,0.0,7.358953300878544,13.899599599999998,32.35294117647059,98.47457627118644,100.0,62.881355932203384,54.94949494949495,29.439999999999998,27.96402222874425,2.9898523454952035,0.5693213628021011
9,pitch,30.656000000000002,3.3948259999999997,0.04828500000000002,1.1149519689918497,1.8446151999999996,312.0,0.19695200000000046,5.80153445272307,5.269973824316293,9.907166499999997,8.0,95.6896551724138,100.0,52.41379310344828,60.49618320610687,25.20064205457464,20.025900343464908,3.7593131406129188,0.919635649581118
9,pitch,33.296,1.765634,-0.769964,1.3628224971447405,2.26658925,651.0,0.7125779999999997,40.35819428035481,6.253040027435003,11.536164449999996,0.0,98.13559322033898,100.0,92.88135593220339,55.5992141453831,31.170886075949365,23.761551689397027,3.846681337932041,0.4574613027224132
9,pitch,42.675000000000004,-11.362625000000001,-0.420903,4.954164875068,8.4875744,322.0,0.7493859999999994,6.595183771355646,10.651838527611334,19.2579398,42.10526315789473,95.04950495049505,100.0,38.448844884488445,57.414448669201526,34.22291993720565,40.47698590819163,6.489373599596605,0.7106544706035133
9,pitch,43.575,12.441025,-2.247603,3.4833994994086583,5.7885663,381.0,3.919632,31.505699892090888,15.955042414931503,31.15161099999999,45.94594594594595,98.36065573770492,100.0,14.262295081967213,61.75908221797323,32.057416267942585,60.62916026022148,5.944526012181868,0.6203278445920628
9,pitch,45.215,12.106545,-0.5097450000000001,3.9715337360757714,6.8803174,421.0,0.0,0.0,8.276770806267672,15.13437504999998,3.7037037037037033,98.47715736040608,100.0,81.89509306260575,59.465020576131685,30.564784053156146,31.451728799553234,5.486686045644359,0.73350703392486
9,pitch,46.034,-15.888117000000001,0.2431340000000013,3.671655661901721,5.6846446,422.0,4.213369999999998,26.51900159093741,14.539184976337513,25.987585399999997,2.4390243902439024,97.59036144578313,100.0,88.46815834767642,65.13026052104209,38.34710743801653,55.24890235533904,5.909350318322803,0.8731532311989149
9,pitch,49.214,2.880974,0.16667700000000002,1.203825577057929,1.8541529499999962,472.0,0.022723999999999744,0.7887610231817345,5.013740195451589,10.09522005,3.0303030303030303,89.28571428571429,100.0,72.44897959183673,54.67196819085487,26.802507836990596,19.05221241850142,6.80198023293737,0.6162353549519167
9,pitch,50.134,1.4666029999999997,-0.8459599999999998,1.5546998429955876,2.3814557999999995,623.0,0.0,0.0,6.010437270950353,11.907195499999998,0.0,93.22916666666666,100.0,55.03472222222222,59.30470347648262,31.406250000000004,22.839661389568516,6.814106559202865,0.5177039973904354
9,pitch,53.294000000000004,-17.978823,0.4138299999999999,5.991169382224008,9.962005,411.0,0.0,0.0,10.079738206555545,19.579079,50.0,95.19867549668875,100.0,17.218543046357617,59.133709981167605,37.68115942028986,38.303004698696085,6.379678513092193,0.721216114871351
9,pitch,54.214,21.822827,-1.8095560000000006,4.737498932447664,6.9818152,371.0,5.135365,23.532079505556272,19.496348953799206,32.873352049999994,67.5,97.6068376068376,100.0,5.982905982905983,66.2551440329218,32.33333333333333,74.08612474736694,5.750344108455495,0.9419014541255727
9,pitch,56.033,13.3108,-0.9879859999999998,3.7140943245507794,7.282748949999999,305.0,0.0,0.0,9.009689222759684,16.274439350000005,55.55555555555556,95.8477508650519,100.0,42.733564013840834,61.839530332681015,31.290322580645164,34.23681860628382,4.881812443392496,1.1634754935286604
9,pitch,56.853,-8.369557,0.9933589999999999,2.3514647946111045,4.676232499999999,241.0,4.474409,53.4605236573453,18.49528112382831,29.761588500000002,72.5,99.51845906902086,100.0,95.98715890850723,60.96153846153847,36.74121405750799,70.28206751594823,5.242060879882398,1.0331208322105425
9,pitch,58.233000000000004,-3.603264000000001,4.064235000000001,5.233569633959576,7.588471899999999,0.0,11.031951999999999,306.16552103870254,19.70407780507577,31.93315215,60.0,99.64601769911503,100.0,98.76106194690266,61.228813559322035,37.368421052631575,74.87549477732489,7.02503721005652,0.7114678261128076
9,pitch,59.073,3.4074969999999998,1.9184770000000002,4.048787618065818,8.3777787,231.0,0.33460800000000024,9.819759195679415,16.14555901918189,41.74742070000001,27.77777777777778,97.5609756097561,100.0,93.33333333333333,58.070500927643785,30.929487179487182,61.353123455765704,8.047323582188243,0.7757709152967903
9,pitch,61.513,-7.0454349999999994,-1.6140079999999999,3.823181017034756,6.2784227999999995,332.0,0.0,0.0,10.040539670022604,17.157713199999993,37.83783783783784,93.0081300813008,100.0,15.609756097560975,65.5893536121673,33.97129186602871,38.154050302214785,7.991633179493697,0.7268888116548325
9,pitch,62.393,2.6109970000000002,-0.6149439999999999,3.488221729013429,5.426186899999999,114.0,4.675871999999999,179.08377527817913,16.693921492538443,29.4446831,23.52941176470588,95.73770491803279,100.0,11.475409836065573,56.35245901639344,33.49514563106796,63.43690080342335,7.5171406364145925,0.5944141757252046
9,pitch,63.312000000000005,6.60884,-2.172799,2.9102783936618475,5.746012299999999,440.0,3.528182,53.38579841545566,17.54667989282732,28.28570305,11.428571428571429,97.79661016949153,100.0,8.983050847457626,60.8421052631579,34.833333333333336,66.67738263399794,6.391606454733068,0.7144797853346553
9,pitch,64.712,7.780576999999999,-1.3658620000000004,2.2144801789855,3.8911337500000007,230.0,1.0148539999999997,13.04342852721591,7.762545447585665,13.804034,5.88235294117647,93.55992844364937,100.0,31.48479427549195,61.26315789473684,32.42320819112628,29.497672363100545,5.3421510232561955,0.8073205278860645
9,pitch,65.552,-6.293021,2.6819870000000012,0.7711682685635542,1.616588199999999,341.0,3.570654,56.73990282250766,9.164142660953782,19.292214900000005,5.555555555555555,96.70510708401977,100.0,79.57166392092257,64.82617586912065,28.91760904684976,34.82374164668761,5.416689096609166,0.8817601209841129
9,pitch,66.372,-3.6495879999999996,1.149374,2.4581578483226343,5.688012399999996,72.0,3.285139,90.01396870002861,18.421130292650375,31.495882099999992,5.714285714285714,99.52076677316293,100.0,97.92332268370608,59.4488188976378,37.16108452950559,70.00029399467186,6.092039615693088,0.824680288854626
9,pitch,67.212,2.112554,2.903912,2.885965200078182,5.0549271000000005,,0.0,0.0,12.189854884159175,24.439909699999998,0.0,99.68404423380727,100.0,98.89415481832543,60.834990059642145,40.909090909090914,46.32144806591085,6.9174285589055895,0.6575943408924143
9,pitch,68.952,-1.647621,-1.32508,3.1088451874529217,5.419337499999999,702.0,1.1951210000000003,72.53615971148707,8.437834409076368,15.802281750000002,5.405405405405405,92.83333333333333,100.0,17.833333333333336,57.640232108317214,33.12302839116719,32.06377043662082,6.93766586199231,0.5118221910015938
9,pitch,70.592,15.510354,-3.0397799999999995,1.977588662835298,3.9722850000000003,304.0,4.1632560000000005,26.841785816107105,19.858415020166742,34.067318,25.64102564102564,99.51612903225806,100.0,5.32258064516129,61.16322701688556,33.65539452495974,75.46197602889103,5.935535209373904,0.7237314914947981
