I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13
-223.000000,-106.000000,-150.673508,-46.099174,-16.879025,-325.487396,-72.141533,0.000000,-27.758806,0.000000,-6.936621,-9.728032,-3.595124,-2.143362
-233.000000,-107.000000,-151.216064,-42.765263,37.585373,-243.832870,-72.707481,0.000000,-29.316368,0.000000,-7.074020,-9.439763,-3.836636,-2.344745
-279.000000,-83.000000,-171.077057,-26.159765,78.500183,-228.348129,-75.210388,0.000000,-29.094133,0.000000,-7.484595,-9.308164,-3.828799,-2.482285
-245.000000,-117.000000,-145.749542,-44.153336,15.172050,-281.655029,-76.736160,0.000000,-29.075850,0.000000,-7.759592,-9.131583,-3.849499,-2.674657
-260.000000,-96.000000,-150.122299,-30.932077,52.187313,-250.701767,-78.233887,0.000000,-28.688204,0.000000,-8.031861,-8.908221,-3.818179,-2.870252
-230.000000,-42.000000,-128.424149,1.675461,41.187004,-231.686264,-77.628052,0.000000,-26.066349,0.000000,-8.009147,-8.854144,-3.471973,-3.075326
0.000000,0.000000,-128.424149,1.675461,51.364601,-304.524231,-72.949692,0.000000,-25.095278,0.000000,-7.412536,-8.715405,-3.356099,-3.232097
0.000000,0.000000,-128.424149,1.675461,99.892166,-211.855316,-67.323349,0.000000,-24.045118,0.000000,-6.678707,-8.616933,-3.228313,-3.338489
0.000000,0.000000,-128.424149,1.675461,78.870216,-231.445831,-62.364170,0.000000,-22.416300,0.000000,-6.034313,-8.611405,-3.018211,-3.380635
0.000000,0.000000,-128.424149,1.675461,53.868984,-306.525269,-57.997120,0.000000,-20.664263,0.000000,-5.469323,-8.461412,-2.789458,-3.395642
-86.000000,-26.000000,-32.314617,4.190419,67.299194,-197.697784,-52.288624,0.000000,-17.601810,0.000000,-4.711965,-8.328571,-2.374796,-3.428042
-217.000000,-89.000000,-106.517525,-36.429184,136.647766,-156.700714,-51.425728,0.000000,-17.456881,0.000000,-4.632300,-8.204115,-2.368471,-3.341013
-188.000000,-81.000000,-93.263809,-34.340584,77.866623,-100.465118,-51.676609,0.000000,-16.740879,0.000000,-4.708765,-8.131415,-2.281624,-3.225038
0.000000,0.000000,-93.263809,-34.340584,-10.358999,-256.733002,-49.368183,0.000000,-14.789101,0.000000,-4.425080,-7.990128,-2.020206,-3.218513
247.000000,91.000000,145.943802,55.076775,-27.131620,-290.792633,-37.571987,0.000000,-9.937759,0.000000,-2.803670,-7.649278,-1.348968,-3.202366
-100.000000,-97.000000,-58.647270,-53.320091,3.956958,-286.233826,-32.078606,0.000000,-12.617009,0.000000,-2.060260,-7.428466,-1.734157,-3.162347
0.000000,-5.000000,-6.182325,-3.458225,52.041573,-311.987640,-25.109667,0.000000,-12.361026,0.000000,-1.104696,-7.064724,-1.708208,-3.062657
18.000000,-25.000000,-0.534702,-17.053534,94.571548,-147.046234,-17.815052,0.000000,-12.094462,0.000000,-0.097702,-6.590633,-1.680565,-2.853749
0.000000,0.000000,-0.534702,-17.053534,46.385921,-107.585976,-13.360222,0.000000,-10.607843,0.000000,0.515287,-6.312944,-1.480924,-2.656468
0.000000,0.000000,-0.534702,-17.053534,55.166447,-221.129425,-10.940809,0.000000,-9.258898,0.000000,0.845252,-5.756366,-1.299479,-2.502469
0.000000,44.000000,-24.151510,12.576838,59.363407,-130.160599,-8.345868,0.000000,-6.953352,0.000000,1.201867,-5.187749,-0.982265,-2.374945
26.000000,-83.000000,-16.585567,-58.492958,50.138271,-121.250404,-6.092078,0.000000,-9.163030,0.000000,1.512524,-4.686935,-1.298951,-2.279431
-23.000000,-23.000000,-53.493038,-21.482918,40.129486,-178.285797,-7.301143,0.000000,-9.568269,0.000000,1.337414,-4.128002,-1.363339,-2.162591
8.000000,-31.000000,-41.257313,-23.964220,71.927452,-183.809921,-7.255826,0.000000,-9.804739,0.000000,1.337953,-3.572828,-1.404288,-2.051510
-51.000000,4.000000,-76.714294,-5.824766,47.323654,-174.416397,-9.172146,0.000000,-8.451443,0.000000,1.062331,-3.081406,-1.221588,-1.982984
0.000000,0.000000,-76.714294,-5.824766,-18.824659,-196.655518,-5.673133,0.000000,-7.331819,0.000000,1.547654,-2.593128,-1.070706,-1.889785
-8.000000,17.000000,-52.218666,3.140774,72.975410,-145.737030,-6.312777,0.000000,-6.281404,0.000000,1.453054,-2.148137,-0.928673,-1.800992
0.000000,0.000000,-52.218666,3.140774,61.886238,-64.110504,-2.959312,0.000000,-5.599719,0.000000,1.920171,-1.843863,-0.837717,-1.724384
-13.000000,-62.000000,-46.466118,-41.267544,37.592705,-51.788395,-4.714872,0.000000,-6.772824,0.000000,1.670621,-1.583279,-1.007370,-1.597051
4.000000,-12.000000,-29.851717,-12.148601,11.738901,-59.302746,-5.826944,0.000000,-6.607625,0.000000,1.510269,-1.316599,-0.989528,-1.478051
0.000000,0.000000,-26.150639,-7.751527,23.588957,-26.785648,-6.437557,0.000000,-6.384344,0.000000,1.419633,-1.083868,-0.963376,-1.405645
-5.000000,-7.000000,-26.784538,-13.979161,-14.231353,-40.437714,-7.358628,0.000000,-6.672651,0.000000,1.284797,-0.892968,-1.009077,-1.336866
0.000000,0.000000,-26.784538,-13.979161,58.985077,-53.178440,-6.665449,0.000000,-6.628088,0.000000,1.376509,-0.640242,-1.008141,-1.253371
-16.000000,-4.000000,-29.645571,-8.655428,4.866012,15.756540,-7.492213,0.000000,-6.473027,0.000000,1.254768,-0.429301,-0.991611,-1.190165
-16.000000,-4.000000,-28.787321,-8.629282,-49.461323,-35.771194,-8.994891,0.000000,-6.393614,0.000000,1.037198,-0.301999,-0.985608,-1.191574
0.000000,0.000000,-28.787321,-8.629282,-31.563547,-61.445690,-8.583678,0.000000,-6.998417,0.000000,1.087900,-0.120600,-1.075879,-1.183777
-31.000000,-17.000000,-33.904236,-13.236981,-41.583828,-14.778113,-9.582003,0.000000,-8.063936,0.000000,0.940469,0.061354,-1.231503,-1.231310
-80.000000,-85.000000,-58.171379,-50.951084,-8.574634,-6.793005,-12.671090,0.000000,-11.737450,0.000000,0.497860,0.163870,-1.755185,-1.245288
-13.000000,-84.000000,-20.045898,-47.702259,15.659920,5.666648,-13.595026,0.000000,-14.971928,0.000000,0.357633,0.225851,-2.219989,-1.205913
0.000000,0.000000,-20.045898,-47.702259,-5.210527,24.404249,-13.501703,0.000000,-14.821908,0.000000,0.359897,0.269352,-2.210844,-1.227039
0.000000,0.000000,-20.045898,-47.702259,40.011784,-0.156751,-13.933661,0.000000,-14.823982,0.000000,0.288276,0.254316,-2.222994,-1.253896
4.000000,8.000000,-3.325814,4.562451,42.073395,16.299608,-13.644891,0.000000,-13.419257,0.000000,0.317788,0.139231,-2.037068,-1.325955
-12.000000,-22.000000,-8.393118,-7.845269,-25.533926,-64.510796,-13.499008,0.000000,-12.156335,0.000000,0.327412,0.099723,-1.869984,-1.500697
0.000000,0.000000,-8.393118,-7.845269,-75.432877,-98.675850,-12.946160,0.000000,-12.171117,0.000000,0.394454,0.166699,-1.881790,-1.685521
73.000000,97.000000,45.579262,69.456108,-33.478653,-22.941235,-7.370833,0.000000,-7.499271,0.000000,1.169103,0.211564,-1.233731,-1.823689
0.000000,0.000000,41.282150,16.233614,-9.019827,58.319820,-3.248229,0.000000,-6.484758,0.000000,1.741520,0.031641,-1.101720,-1.838852
-7.000000,8.000000,-1.967607,10.760444,7.562406,16.117435,-3.555529,0.000000,-5.273466,0.000000,1.695653,0.019900,-0.936358,-1.748193
15.000000,13.000000,11.068968,6.509433,76.112862,-83.669075,-3.014826,0.000000,-4.186513,0.000000,1.768940,0.197700,-0.787534,-1.581415
-38.000000,-19.000000,-20.912004,-17.095957,5.268595,-26.050591,-3.062472,0.000000,-4.020104,0.000000,1.759820,0.411544,-0.767453,-1.467148
0.000000,0.000000,-20.912004,-17.095957,-40.993469,-6.736646,-2.076845,0.000000,-3.519608,0.000000,1.896146,0.582534,-0.700199,-1.416469
8.000000,3.000000,-9.387919,-7.915242,1.364915,-0.196925,-2.446331,0.000000,-4.379928,0.000000,1.842461,0.739400,-0.824148,-1.350359
-74.000000,-2.000000,-56.267513,-8.970761,-40.341930,-26.005701,-6.063231,0.000000,-5.119476,0.000000,1.331244,0.885218,-0.931780,-1.278083
-38.000000,5.000000,-36.129349,-6.123097,-30.978670,23.876211,-8.497071,0.000000,-5.554361,0.000000,0.983709,1.101618,-0.997107,-1.249565
0.000000,95.000000,-15.753896,43.782822,-11.787399,105.299530,-9.386393,0.000000,-2.843625,0.000000,0.851695,1.179391,-0.619879,-1.175517
-6.000000,-58.000000,-19.737928,-38.177345,-20.559942,60.623837,-11.678016,0.000000,-4.989610,0.000000,0.521525,1.144063,-0.924309,-1.125978
0.000000,0.000000,-19.737928,-38.177345,0.087269,4.190814,-13.124613,0.000000,-5.340133,0.000000,0.308502,1.125028,-0.977654,-1.125351
23.000000,87.000000,2.361000,41.050240,28.921970,9.771867,-12.614912,0.000000,-2.575783,0.000000,0.369768,1.081744,-0.592706,-1.090052
0.000000,0.000000,2.361000,41.050240,16.918760,-34.514462,-12.750804,0.000000,-2.249900,0.000000,0.340542,1.087333,-0.548882,-1.046654
-13.000000,-26.000000,-6.077279,-15.783293,-30.739828,-30.689482,-11.729130,0.000000,-2.341697,0.000000,0.474193,1.128928,-0.563607,-1.051187
-13.000000,-26.000000,-5.001002,-15.071313,52.717323,81.378120,-10.785585,0.000000,-3.358962,0.000000,0.597661,1.059173,-0.708711,-0.997154
9.000000,5.000000,6.439529,2.712586,65.765961,125.269447,-10.304736,0.000000,-2.557814,0.000000,0.656736,0.846918,-0.598597,-0.893541
0.000000,0.000000,6.439529,2.712586,48.467220,15.568791,-12.354656,0.000000,-1.393914,0.000000,0.359864,0.736990,-0.436766,-0.793608
47.000000,4.000000,30.511806,-1.513765,9.963700,-30.763992,-10.311960,0.000000,-0.344752,0.000000,0.637592,0.722847,-0.290159,-0.739370
-12.000000,18.000000,0.461199,5.741879,-17.941887,-14.301530,-8.998547,3.400001,0.510919,0.000000,0.339635,0.784961,-0.169956,-0.710877
0.000000,0.000000,0.461199,5.741879,-63.050812,34.302666,-8.670451,36.000000,0.343898,-20.000000,-4.180624,0.856253,2.608288,-0.694308
0.000000,0.000000,0.461199,5.741879,-21.757677,107.580505,-9.048367,88.200005,-0.580773,-65.800003,-10.000000,0.761953,8.893113,-0.678182
0.000000,0.000000,0.461199,5.741879,30.859543,130.445038,-10.757228,120.000000,-1.346015,-99.400002,-10.000000,0.514102,10.000000,-0.540731
0.000000,0.000000,0.461199,5.741879,24.264473,-4.429176,-13.135472,141.000000,-1.272450,-121.000000,-10.000000,0.166289,10.000000,-0.088240
0.000000,0.000000,0.461199,5.741879,-109.052002,-4.303771,-14.093253,156.000000,-0.950239,-141.000000,-10.000000,-0.336414,10.000000,0.743752
-34.000000,-70.000000,4.325557,-70.308060,-150.595718,-15.500714,-12.392493,171.600006,-6.559584,-164.800003,-10.000000,-1.013417,10.000000,1.881439
0.000000,0.000000,4.325557,-70.308060,-95.349045,-141.028275,-11.921718,191.199997,-9.222569,-187.199997,-10.000000,-1.828649,10.000000,3.161783
0.000000,0.000000,4.325557,-70.308060,-66.929558,-217.174942,-10.159864,194.000000,-11.602465,-187.199997,-10.000000,-2.679087,10.000000,4.380213
-18.000000,57.000000,66.969757,-94.736649,-160.225922,-141.758942,-1.316976,194.000000,-19.320560,-187.199997,-10.000000,-3.565700,10.000000,5.355886
0.000000,0.000000,66.969757,-94.736649,-129.962524,-84.492348,2.189951,194.000000,-21.874308,-187.199997,-10.000000,-4.441329,10.000000,6.126469
48.000000,-62.000000,116.632744,-147.028305,-141.479904,-86.046402,12.367407,194.000000,-32.633240,-187.199997,-10.000000,-5.308063,10.000000,6.701361
0.000000,0.000000,116.632744,-147.028305,-177.618271,-31.911036,14.208074,194.000000,-35.673832,-187.199997,-10.000000,-6.126584,10.000000,7.141609
0.000000,0.000000,116.632744,-147.028305,-131.274918,-38.158600,15.167762,194.000000,-38.969963,-187.199997,-10.000000,-6.769944,10.000000,7.454645
0.000000,0.000000,116.632744,-147.028305,-99.952118,-224.311661,15.806879,194.000000,-42.010937,-187.199997,-10.000000,-7.240117,10.000000,7.764550
0.000000,0.000000,116.632744,-147.028305,-96.987686,-153.988205,18.707571,194.000000,-44.219666,-187.199997,-10.000000,-7.619954,10.000000,8.088791
0.000000,0.000000,116.632744,-147.028305,-144.087326,-180.000565,22.480846,194.000000,-46.158417,-187.199997,-10.000000,-7.926243,10.000000,8.381495
-34.000000,33.000000,26.389883,-13.464546,-233.336807,-256.654205,26.934542,194.000000,-47.438339,-187.199997,-10.000000,-8.089096,10.000000,8.628737
-1.000000,11.000000,33.974255,-24.713478,-213.104462,-158.498245,31.642773,194.000000,-49.295929,-187.199997,-10.000000,-8.195713,10.000000,8.828556
0.000000,0.000000,33.974255,-24.713478,-135.731949,-70.176201,35.654819,194.000000,-53.548904,-187.199997,-10.000000,-8.247724,10.000000,8.940959
-33.000000,-13.000000,-0.545498,-31.691742,-149.155334,-151.212891,35.183872,194.000000,-54.726364,-187.199997,-10.000000,-8.276204,10.000000,8.943221
0.000000,0.000000,-0.545498,-31.691742,-49.785595,-187.014450,37.774277,194.000000,-57.663017,-187.199997,-10.000000,-8.248395,10.000000,8.948381
0.000000,0.000000,-0.545498,-31.691742,-143.646210,-143.194962,41.369423,194.000000,-59.484360,-187.199997,-10.000000,-8.265996,10.000000,8.921906
0.000000,0.000000,-0.545498,-31.691742,-229.006363,-236.881851,44.412926,194.000000,-61.480125,-187.199997,-10.000000,-8.241436,10.000000,8.876346
188.000000,-80.000000,116.036575,-48.088699,-169.847275,-222.143463,52.593246,194.000000,-63.877144,-187.199997,-10.000000,-8.242887,10.000000,8.864097
117.000000,-101.000000,74.687798,-56.846794,-215.936203,-81.038353,58.739132,194.000000,-66.754097,-187.199997,-10.000000,-8.263238,10.000000,8.796489
86.000000,-27.000000,55.653465,-17.066988,-168.098038,-118.102119,61.144844,194.000000,-66.692558,-187.199997,-10.000000,-8.362738,10.000000,8.768381
0.000000,0.000000,55.653465,-17.066988,-40.894825,-122.901833,63.313225,194.000000,-70.624367,-187.199997,-10.000000,-8.429381,10.000000,8.779275
0.000000,0.000000,55.653465,-17.066988,-57.387352,-153.888519,65.824341,194.000000,-72.411095,-187.199997,-10.000000,-8.459682,10.000000,8.793658
93.000000,-92.000000,68.374626,-57.526432,-91.865593,-174.703979,68.550430,194.000000,-71.946564,-187.199997,-10.000000,-8.495017,10.000000,8.781916
0.000000,0.000000,68.374626,-57.526432,-104.325546,-178.197220,71.927025,194.000000,-73.544441,-187.199997,-10.000000,-8.585623,10.000000,8.779947
0.000000,0.000000,68.374626,-57.526432,-170.523911,-178.127869,75.396996,194.000000,-75.483978,-187.199997,-10.000000,-8.567174,10.000000,8.746439
0.000000,0.000000,68.374626,-57.526432,-154.013245,-172.700180,79.032555,194.000000,-78.394646,-187.199997,-10.000000,-8.450187,10.000000,8.668852
0.000000,0.000000,68.374626,-57.526432,-138.225052,-133.927246,82.593864,194.000000,-81.719109,-187.199997,-10.000000,-8.353134,10.000000,8.577291
115.000000,-75.000000,71.239510,-45.431042,-132.244522,-62.329548,84.182045,194.000000,-81.644417,-187.199997,-10.000000,-8.366650,10.000000,8.498205
0.000000,0.000000,71.239510,-45.431042,-120.362045,-52.600246,85.900520,194.000000,-84.232811,-183.800003,-10.000000,-8.479143,10.000000,8.472030
197.000000,-139.000000,117.269775,-81.261650,-116.508743,-87.158508,88.940445,182.000000,-85.878960,-153.600006,-10.000000,-8.550295,10.000000,8.477737
112.000000,20.000000,73.787140,6.186613,-179.467575,-170.923279,89.600090,145.400009,-81.687012,-107.200005,-9.174133,-8.494935,6.293821,8.430692
108.000000,-98.000000,71.571411,-58.592514,-105.086838,-160.074844,90.647926,95.599998,-82.094757,-60.000000,-2.055593,-8.266604,-0.372012,8.375116
0.000000,0.000000,71.571411,-58.592514,-83.715256,-6.371442,93.815071,45.799999,-84.978432,-18.400000,5.361350,-8.203290,-6.602287,8.269938
0.000000,0.000000,71.571411,-58.592514,-89.114471,-40.608315,95.009369,0.000000,-86.894585,0.000000,10.000000,-8.046472,-9.454105,7.837347
0.000000,0.000000,71.571411,-58.592514,-30.457333,-210.555084,95.710464,0.000000,-88.690971,0.000000,10.000000,-7.528913,-9.776551,6.849874
0.000000,0.000000,71.571411,-58.592514,-15.193683,-136.264450,98.501633,0.000000,-89.786606,0.000000,10.000000,-6.609953,-10.000000,5.252215
0.000000,0.000000,71.571411,-58.592514,45.377357,-75.172249,101.790909,0.000000,-90.286224,0.000000,10.000000,-5.142449,-10.000000,3.194749
286.000000,88.000000,84.137230,186.419342,87.762360,-38.007877,102.058800,0.000000,-81.833618,0.000000,10.000000,-3.290928,-9.026048,1.011269
0.000000,0.000000,84.137230,186.419342,-2.907786,39.093403,103.231720,0.000000,-80.352394,0.000000,10.000000,-1.200157,-8.882958,-1.123408
0.000000,0.000000,84.137230,186.419342,9.373606,54.143005,103.189575,0.000000,-79.758728,0.000000,10.000000,0.906276,-8.863651,-2.876643
0.000000,0.000000,84.137230,186.419342,206.127136,53.684032,102.218018,0.000000,-79.657867,0.000000,10.000000,2.959039,-8.913258,-4.197886
0.000000,0.000000,84.137230,186.419342,133.777206,174.250519,101.316299,0.000000,-76.930885,0.000000,10.000000,4.849308,-8.593024,-5.189188
296.000000,94.000000,-47.830170,206.044128,57.557636,235.256195,90.831894,0.000000,-65.779190,0.000000,10.000000,6.563723,-7.084411,-5.885520
0.000000,0.000000,-47.830170,206.044128,84.812263,201.463272,86.535294,0.000000,-63.950790,0.000000,10.000000,8.025159,-6.879595,-6.405574
680.000000,-429.000000,184.390182,-143.688843,117.436455,340.330261,87.965370,0.000000,-64.601280,0.000000,10.000000,9.176970,-7.022345,-6.810679
580.000000,-351.000000,153.638031,-125.192093,153.515076,335.978973,88.018288,0.000000,-67.043396,0.000000,10.000000,10.131310,-7.417875,-7.101889
537.000000,-302.000000,155.265335,-113.338547,102.148712,349.486816,87.048523,0.000000,-68.327332,0.000000,10.000000,10.927296,-7.652288,-7.269758
512.000000,-299.000000,165.960648,-123.242683,127.943459,312.829315,86.930946,0.000000,-70.444382,0.000000,10.000000,11.519677,-8.005031,-7.377977
489.000000,-305.000000,173.252930,-138.305588,155.508652,300.897552,87.721024,0.000000,-73.498375,0.000000,10.000000,11.935562,-8.491389,-7.442616
391.000000,-223.000000,139.761887,-104.518143,161.801620,410.095795,86.642349,0.000000,-73.703697,0.000000,10.000000,12.196216,-8.579097,-7.545976
337.000000,-199.000000,129.019760,-96.651337,187.353180,364.390076,83.562836,0.000000,-72.676849,0.000000,10.000000,12.420726,-8.493480,-7.684424
305.000000,-208.000000,125.712364,-99.415878,209.125305,391.885437,79.805565,0.000000,-71.537071,0.000000,10.000000,12.509177,-8.391141,-7.842255
277.000000,-227.000000,121.267944,-105.458786,266.302002,272.112671,76.105904,0.000000,-70.520393,0.000000,10.000000,12.515158,-8.305222,-7.985178
276.000000,-226.000000,128.938095,-101.754051,158.197968,245.840927,74.266472,0.000000,-68.654030,0.000000,10.000000,12.484295,-8.098854,-8.177585
226.000000,-219.000000,110.920059,-96.722084,93.925301,286.838593,72.606689,0.000000,-67.299622,0.000000,10.000000,12.330162,-7.963077,-8.336067
205.000000,-194.000000,106.459671,-81.371780,117.195084,323.822113,70.456734,0.000000,-66.557892,0.000000,10.000000,12.108855,-7.912480,-8.441124
201.000000,-213.000000,108.709053,-90.198647,168.799072,216.240601,67.717064,0.000000,-66.309639,0.000000,9.750333,11.839530,-7.930773,-8.428020
188.000000,-215.000000,105.321564,-94.452286,259.052124,230.042725,66.081841,0.000000,-65.910118,0.000000,9.574268,11.733543,-7.927568,-8.424198
0.000000,0.000000,105.321564,-94.452286,182.584106,276.898560,61.747715,0.000000,-61.478340,0.000000,9.016889,11.703274,-7.356302,-8.420130
0.000000,0.000000,105.321564,-94.452286,157.409348,312.907135,56.577442,0.000000,-57.271381,0.000000,8.338312,11.618155,-6.813144,-8.396027
213.000000,-199.000000,121.527054,-104.461937,174.083923,310.549561,56.233509,0.000000,-57.875687,0.000000,8.335148,11.399919,-6.944048,-8.292755
0.000000,0.000000,121.527054,-104.461937,162.407944,301.878326,49.952763,0.000000,-54.423382,0.000000,7.495806,11.009407,-6.504264,-8.120239
0.000000,0.000000,121.527054,-104.461937,186.782639,201.298828,43.823761,0.000000,-51.047401,0.000000,6.672805,10.641730,-6.072464,-7.863155
149.000000,-104.000000,92.976402,-58.828278,132.852066,170.826630,43.687687,0.000000,-48.877258,0.000000,6.688704,10.288910,-5.807747,-7.516605
0.000000,0.000000,92.976402,-58.828278,61.312168,136.982727,39.989902,0.000000,-45.818672,0.000000,6.203007,9.986687,-5.416200,-7.243813
0.000000,0.000000,92.976402,-58.828278,118.058838,113.648453,36.979065,0.000000,-43.989658,0.000000,5.811073,9.727621,-5.195329,-6.967136
