I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13
1.000000,-3.000000,-0.723113,-0.556491,-58.118702,75.807976,0.865435,0.000000,-0.864188,0.000000,-0.760830,-0.456305,-0.295157,0.043036
1.000000,-6.000000,0.097176,-0.602552,-44.008900,23.819593,-0.519879,0.000000,-1.567329,0.000000,-0.955086,-0.514406,-0.394537,-0.023681
4.000000,-9.000000,3.878507,-1.749843,-48.839577,-20.218473,-1.062035,0.000000,-2.544583,0.000000,-1.031625,-0.517379,-0.532879,-0.113785
3.000000,-13.000000,4.177100,-4.866683,-64.533043,-87.811989,-0.745243,0.000000,-3.543780,0.000000,-0.987721,-0.443722,-0.674893,-0.235523
5.000000,-20.000000,2.843862,-6.890345,30.647696,-29.089382,0.509201,0.000000,-4.991067,0.000000,-0.811793,-0.304283,-0.880508,-0.273942
1.000000,-5.000000,-1.570400,1.823747,30.243475,85.568497,1.381412,0.000000,-4.696020,0.000000,-0.688855,-0.297119,-0.842019,-0.313915
4.000000,-10.000000,-1.659725,-1.462383,-48.279251,-80.361443,0.678791,0.000000,-3.866109,0.000000,-0.786815,-0.255281,-0.728151,-0.436145
14.000000,-25.000000,2.586398,-7.043849,12.382754,-36.894112,0.971921,0.000000,-4.358405,0.000000,-0.745193,-0.085251,-0.799687,-0.557863
4.000000,-10.000000,-3.233612,4.422519,-3.761746,45.700394,1.915370,0.000000,-3.949835,0.000000,-0.611961,-0.082934,-0.744857,-0.665328
3.000000,-40.000000,-3.578441,-10.129997,27.247026,-79.020103,1.389047,0.000000,-4.301957,0.000000,-0.684813,-0.028238,-0.796736,-0.750080
2.000000,-11.000000,-3.671490,5.546814,101.058731,-91.067276,1.560555,0.000000,-3.464261,0.000000,-0.659865,0.083118,-0.681537,-0.755552
6.000000,-33.000000,0.092748,-7.145726,53.829662,-6.678219,2.952313,0.000000,-2.316918,0.000000,-0.463248,0.085495,-0.522299,-0.735874
4.000000,-4.000000,0.287346,6.467690,15.884551,46.595352,3.386399,0.000000,-0.475253,0.000000,-0.400444,0.072141,-0.264751,-0.705455
5.000000,-11.000000,2.353143,-0.216849,8.074867,104.900871,2.904538,0.000000,0.202228,0.000000,-0.466162,-0.059078,-0.169782,-0.671052
7.000000,-12.000000,5.980850,-4.225648,-8.936884,-31.183743,1.665686,0.000000,0.137586,0.000000,-0.638602,-0.105392,-0.178750,-0.646076
7.000000,-12.000000,6.940855,-7.152594,8.726857,-31.511438,1.438427,0.000000,-0.395707,0.000000,-0.669555,-0.023435,-0.253648,-0.624343
8.000000,-14.000000,7.071809,-9.661397,-45.423733,-34.938789,2.405747,0.000000,-1.131287,0.000000,-0.532687,-0.019584,-0.357308,-0.619598
9.000000,-13.000000,6.286968,-8.815616,-4.895164,-7.505241,3.244850,0.000000,-2.317794,0.000000,-0.413265,0.046411,-0.524810,-0.584293
13.000000,-9.000000,6.128828,-7.753711,-4.267001,50.726086,3.901567,0.000000,-3.192934,0.000000,-0.318984,0.058638,-0.649245,-0.611606
25.000000,-10.000000,12.391831,-8.978002,17.246754,35.301701,4.092341,0.000000,-3.884550,0.000000,-0.289820,0.060673,-0.748402,-0.636227
11.000000,0.000000,3.781350,-0.673325,9.772646,-1.515519,3.310234,0.000000,-3.644124,0.000000,-0.397329,0.165397,-0.716929,-0.662302
29.000000,0.000000,11.407972,2.513802,6.533148,-37.352112,3.613221,0.000000,-3.010234,0.000000,-0.352743,0.242141,-0.629990,-0.674745
14.000000,2.000000,1.419386,4.859675,23.122898,-109.497574,3.883232,0.000000,-2.194477,0.000000,-0.312611,0.453542,-0.517101,-0.665568
58.000000,-15.000000,22.262831,-5.066791,11.644940,-63.926430,6.541758,0.000000,-2.113373,0.000000,0.063507,0.627092,-0.507015,-0.686036
13.000000,-1.000000,-3.389934,1.632020,22.609905,-39.515514,7.443943,0.000000,-1.631953,0.000000,0.194279,0.698109,-0.440595,-0.660964
38.000000,-2.000000,10.775551,1.410214,-38.516209,24.216484,8.368994,0.000000,-1.165895,0.000000,0.328808,0.757572,-0.376046,-0.624287
11.000000,-2.000000,-1.498996,-0.031095,-54.504730,104.728867,7.733235,0.000000,-1.422076,0.000000,0.244442,0.593184,-0.412765,-0.625815
18.000000,1.000000,7.318142,-1.450617,3.867739,82.157867,6.151840,0.000000,-2.297067,0.000000,0.026737,0.460213,-0.536642,-0.582438
7.000000,1.000000,4.985271,-3.865894,9.642673,39.052876,4.324635,0.000000,-2.657925,0.000000,-0.226477,0.445046,-0.588757,-0.473848
19.000000,4.000000,13.034608,-3.880310,-125.236557,-46.407604,4.005285,0.000000,-2.561994,0.000000,-0.268782,0.461037,-0.576864,-0.479361
6.000000,4.000000,3.800965,-4.494972,-49.141151,-79.324921,4.254154,0.000000,-4.168192,0.000000,-0.231388,0.571330,-0.804232,-0.486450
23.000000,8.000000,9.239279,0.341512,25.041126,-43.087799,5.714627,0.000000,-5.319510,0.000000,-0.023493,0.669538,-0.968608,-0.446750
9.000000,2.000000,-0.606016,-1.015176,-4.635448,18.882671,6.199692,0.000000,-5.021186,0.000000,0.048136,0.747762,-0.929856,-0.384337
20.000000,4.000000,4.905743,-0.339005,-71.050438,7.887906,6.125122,0.000000,-4.528918,0.000000,0.041371,0.708331,-0.863656,-0.434155
4.000000,0.000000,-2.884770,-2.790832,-45.879799,49.581894,5.254310,0.000000,-5.299963,0.000000,-0.077390,0.636445,-0.974782,-0.492339
11.000000,0.000000,4.733227,-0.835948,56.262253,83.963737,4.568043,0.000000,-5.850313,0.000000,-0.170727,0.604660,-1.055341,-0.479156
19.000000,-7.000000,11.730075,-2.501116,-10.200083,44.282871,4.056875,0.000000,-5.310016,0.000000,-0.239856,0.565856,-0.982886,-0.485266
6.000000,-5.000000,5.749106,-1.486417,-61.647404,68.437248,3.176571,0.000000,-4.785982,0.000000,-0.361193,0.546958,-0.912392,-0.617733
18.000000,-18.000000,8.969093,-7.073311,12.881544,36.144268,2.354504,0.000000,-5.703639,0.000000,-0.474869,0.568859,-1.044287,-0.671177
13.000000,-10.000000,4.021723,0.077675,2.907418,41.691998,1.725739,0.000000,-5.536034,0.000000,-0.561861,0.632669,-1.024144,-0.665653
29.000000,-19.000000,10.313366,-4.661714,-0.678785,-74.104057,1.753018,0.000000,-5.382048,0.000000,-0.556990,0.659340,-1.005815,-0.661544
29.000000,-19.000000,9.278401,-7.510038,36.844589,-175.228745,2.863140,0.000000,-5.523710,0.000000,-0.399855,0.847566,-1.028962,-0.559747
7.000000,-5.000000,-1.178249,-3.087118,-48.785290,-88.829872,5.434983,0.000000,-4.868459,0.000000,-0.036536,0.962909,-0.940148,-0.571182
11.000000,-9.000000,4.359392,-7.637969,18.493139,69.001205,7.553176,0.000000,-5.390439,0.000000,0.264543,0.889690,-1.016459,-0.582979
17.000000,-11.000000,12.469148,-8.265796,87.296150,141.461044,7.874195,0.000000,-5.725016,0.000000,0.314210,0.691336,-1.066735,-0.535000
0.000000,-6.000000,7.075330,-3.977195,-21.946447,117.251907,5.753993,0.000000,-4.581465,0.000000,0.020834,0.476492,-0.909387,-0.525268
-7.000000,-13.000000,6.212841,-7.255676,-98.690071,-11.667652,3.488241,0.000000,-4.536846,0.000000,-0.294278,0.404638,-0.905862,-0.589889
-8.000000,-29.000000,6.206008,-14.382983,-129.636078,-74.308899,3.062057,0.000000,-6.538768,0.000000,-0.352107,0.390415,-1.190054,-0.633222
-3.000000,-9.000000,6.413267,-0.938647,-43.770237,-201.431137,4.063794,0.000000,-8.253176,0.000000,-0.209425,0.449420,-1.435023,-0.670741
-1.000000,-27.000000,3.862737,-9.544504,81.534454,-159.766891,6.824778,0.000000,-9.677807,0.000000,0.181207,0.628862,-1.640278,-0.598719
1.000000,-7.000000,1.174205,-0.742568,140.031021,-80.463882,9.616317,0.000000,-8.542436,0.000000,0.577792,0.712966,-1.486452,-0.516872
4.000000,-17.000000,1.011814,-10.822384,18.985426,-134.055176,10.914123,0.000000,-6.725387,0.000000,0.766034,0.756079,-1.236100,-0.509582
1.000000,-28.000000,-1.191975,-18.303768,-114.409218,-25.658829,12.141177,0.000000,-6.396757,0.000000,0.945106,0.786866,-1.193930,-0.665448
0.000000,-9.000000,-0.028072,-4.081453,-45.548374,82.018578,12.606253,0.000000,-7.453379,0.000000,1.017780,0.670387,-1.346329,-0.829099
-6.000000,-42.000000,-1.322769,-16.051220,-31.092655,116.368805,10.535819,0.000000,-9.034899,0.000000,0.734241,0.513869,-1.573163,-0.937323
-7.000000,-20.000000,1.023196,0.087589,-5.486187,93.461311,7.815036,0.000000,-8.931450,0.000000,0.358021,0.361931,-1.564039,-0.992313
-1.000000,-14.000000,5.200073,2.620237,99.010010,28.472229,5.548012,0.000000,-8.472335,0.000000,0.043966,0.322271,-1.504846,-0.920598
-3.000000,-43.000000,2.654918,-17.628685,66.286224,16.842951,4.360241,0.000000,-7.856277,0.000000,-0.119706,0.365645,-1.423312,-0.839530
4.000000,-13.000000,2.593974,-5.054789,9.190136,47.061752,3.636242,0.000000,-6.387569,0.000000,-0.218884,0.458927,-1.221526,-0.847116
27.000000,-26.000000,10.521057,-12.659065,-57.111530,48.858215,3.602104,0.000000,-6.365969,0.000000,-0.221502,0.553068,-1.222321,-0.929125
17.000000,-9.000000,0.692357,-1.647255,-79.930832,5.770463,2.784586,0.000000,-6.645474,0.000000,-0.334284,0.651373,-1.265439,-0.998492
52.000000,-40.000000,19.160210,-15.897756,68.552628,-37.378132,3.339667,0.000000,-8.520938,0.000000,-0.254569,0.691788,-1.533117,-1.002024
15.000000,-14.000000,-0.814172,-0.753872,126.012375,6.259182,3.341256,0.000000,-7.735944,0.000000,-0.252341,0.743250,-1.427859,-0.898766
26.000000,-27.000000,7.890642,-10.768290,181.384735,31.756254,3.871195,0.000000,-5.993241,0.000000,-0.175827,0.717194,-1.187476,-0.752658
5.000000,-9.000000,-0.310264,-4.283181,26.558416,-82.581505,3.160361,0.000000,-3.090508,0.000000,-0.273448,0.767282,-0.782948,-0.681115
6.000000,-22.000000,2.288942,-14.070657,10.423432,4.868252,3.847241,0.000000,-2.312331,0.000000,-0.174976,0.772635,-0.675391,-0.737824
0.000000,-12.000000,-0.300756,-7.409530,85.877579,-32.861034,3.955531,0.000000,-2.607882,0.000000,-0.157442,0.804702,-0.718333,-0.716173
0.000000,-12.000000,0.005388,-2.946005,-3.221035,11.122181,4.031504,0.000000,-1.588303,0.000000,-0.144387,0.829276,-0.576545,-0.716935
16.000000,-62.000000,9.276503,-29.806137,-101.397408,17.716230,4.417582,0.000000,-3.048236,0.000000,-0.087686,0.855236,-0.782764,-0.756947
0.000000,-10.000000,-0.820873,-0.446580,-92.156540,-0.914262,3.936202,0.000000,-4.426471,0.000000,-0.152717,0.840938,-0.978373,-0.789109
4.000000,-31.000000,0.964913,-12.130107,-41.952019,52.445023,3.494157,0.000000,-6.734377,0.000000,-0.212507,0.813166,-1.305521,-0.784515
3.000000,-9.000000,1.375682,-2.392623,-55.577869,36.832191,2.565904,0.000000,-7.665741,0.000000,-0.340923,0.800810,-1.440511,-0.812968
6.000000,-15.000000,5.419169,-7.177762,-56.645596,68.046593,2.020009,0.000000,-8.527565,0.000000,-0.416136,0.762121,-1.566283,-0.823962
8.000000,-25.000000,7.123503,-11.787899,48.859329,33.559055,1.448576,0.000000,-9.722457,0.000000,-0.495268,0.715418,-1.739401,-0.813180
0.000000,-4.000000,2.410014,-1.261034,70.531693,134.057373,0.845796,0.000000,-9.064195,0.000000,-0.579149,0.628363,-1.652683,-0.754762
7.000000,-7.000000,6.253606,-4.676105,70.988808,57.238491,-0.422598,0.000000,-7.421361,0.000000,-0.756978,0.519038,-1.427139,-0.733498
15.000000,-15.000000,11.279639,-7.623547,40.568256,-77.135323,-1.176419,0.000000,-6.135010,0.000000,-0.863219,0.534539,-1.250731,-0.772897
25.000000,-31.000000,16.393436,-14.205025,83.743614,-2.269024,0.696875,0.000000,-5.627996,0.000000,-0.600540,0.538611,-1.183126,-0.833181
4.000000,-9.000000,4.326700,0.806999,157.548050,62.568752,1.781659,0.000000,-3.914539,0.000000,-0.447601,0.471116,-0.945590,-0.854893
9.000000,-48.000000,7.008841,-17.871920,127.209816,-51.039322,1.432370,0.000000,-2.595709,0.000000,-0.495642,0.421401,-0.762512,-0.828047
-1.000000,-19.000000,3.333722,-0.699942,10.416009,-47.967129,1.638338,0.000000,-0.060837,0.000000,-0.465823,0.400103,-0.407666,-0.868462
0.000000,-20.000000,5.521502,-1.532337,-1.791615,25.834232,2.857897,0.000000,0.699625,0.000000,-0.293370,0.319725,-0.300782,-0.919743
-3.000000,-17.000000,5.496286,-0.447644,49.722557,-53.865200,3.242123,0.000000,0.715031,0.000000,-0.237633,0.235017,-0.298196,-0.954014
-15.000000,-44.000000,0.137371,-15.968208,133.666870,-8.733073,3.417986,0.000000,0.065346,0.000000,-0.210962,0.224407,-0.389112,-0.807067
-3.000000,-9.000000,7.105239,-0.090082,97.785400,-4.974661,4.145487,0.000000,1.825445,0.000000,-0.106624,0.241657,-0.141603,-0.636992
-2.000000,-15.000000,4.912490,-8.695704,40.214046,-16.807724,4.205553,0.000000,2.901983,0.000000,-0.095692,0.253769,0.010853,-0.545467
4.000000,-19.000000,4.096302,-14.734395,-16.733244,-6.264781,4.297843,0.000000,2.543898,0.000000,-0.080192,0.303926,-0.037752,-0.534948
2.000000,-4.000000,-0.158202,-6.249528,-22.374216,5.543183,4.436951,0.000000,1.922019,0.000000,-0.058055,0.317060,-0.123662,-0.551462
8.000000,-3.000000,2.295970,-3.282660,-44.791161,35.388016,4.287744,0.000000,1.035044,0.000000,-0.076371,0.310961,-0.247218,-0.572368
13.000000,-7.000000,5.647218,-2.889024,-39.883144,88.774483,4.088311,0.000000,0.048528,0.000000,-0.101839,0.266722,-0.385301,-0.610665
17.000000,-8.000000,9.130276,-2.723759,82.412354,121.638657,3.309968,0.000000,-0.834371,0.000000,-0.208821,0.194048,-0.509407,-0.553829
2.000000,-1.000000,0.762333,-0.073006,88.311302,79.209969,1.361727,0.000000,-0.233845,0.000000,-0.480758,0.185934,-0.425474,-0.468261
6.000000,-1.000000,1.838889,-2.256170,15.491575,104.518936,-0.292600,0.000000,1.115398,0.000000,-0.712539,0.131356,-0.235911,-0.441409
6.000000,-1.000000,-0.023225,-2.307189,-9.351568,38.046967,-2.024092,0.000000,1.544608,0.000000,-0.956162,0.151659,-0.174895,-0.482268
18.000000,-1.000000,5.714515,0.058102,49.294479,-106.047844,-2.338812,0.000000,1.360420,0.000000,-1.001626,0.243274,-0.199865,-0.499269
8.000000,-4.000000,-0.338215,0.758884,67.712837,-88.295563,-1.317058,0.000000,1.919470,0.000000,-0.859371,0.404784,-0.120446,-0.434322
21.000000,-9.000000,6.840906,-1.329526,-39.615105,34.451084,1.008218,0.000000,2.775540,0.000000,-0.533228,0.447098,0.001069,-0.464738
1.000000,-1.000000,-4.469933,2.211584,-30.078745,82.356255,0.929265,0.000000,2.712998,0.000000,-0.543724,0.394846,-0.006059,-0.545107
7.000000,-6.000000,0.103807,0.033450,49.455967,57.955212,-0.245113,0.000000,1.894007,0.000000,-0.708284,0.336376,-0.119581,-0.514971
5.000000,-11.000000,1.185950,-2.111202,11.428467,3.259954,-1.197402,0.000000,2.019137,0.000000,-0.842322,0.252573,-0.100852,-0.476514
5.000000,-10.000000,3.265255,-3.766539,6.141032,-10.839858,-1.357779,0.000000,2.031524,0.000000,-0.865590,0.229683,-0.097898,-0.465095
0.000000,-12.000000,2.658046,-6.254109,7.927875,-9.673822,-0.876383,0.000000,1.652448,0.000000,-0.798720,0.224705,-0.149978,-0.412956
-5.000000,-9.000000,0.735277,-4.844838,6.668042,4.035402,-0.754868,0.000000,1.432173,0.000000,-0.782161,0.276205,-0.179957,-0.348692
-7.000000,-9.000000,-2.382946,-7.187613,-22.381859,11.714726,-0.841066,0.000000,0.902396,0.000000,-0.794733,0.326592,-0.253584,-0.345865
-2.000000,-8.000000,-3.150258,-8.321754,-3.610168,-38.226719,-0.999087,0.000000,0.091832,0.000000,-0.817456,0.400381,-0.367008,-0.348540
-1.000000,-4.000000,-5.047484,-4.415120,125.781754,28.526375,-0.840243,0.000000,-0.404748,0.000000,-0.795722,0.381007,-0.436772,-0.286515
-3.000000,-2.000000,-5.364814,-1.385323,96.584991,-29.638893,-1.377900,0.000000,0.722231,0.000000,-0.871820,0.399014,-0.278562,-0.255653
-2.000000,0.000000,-3.126715,-1.223984,-19.223106,-16.123474,-1.469227,0.000000,2.391467,0.000000,-0.885488,0.379912,-0.043434,-0.264396
-2.000000,0.000000,-1.246729,-1.522544,-16.052401,66.312012,-1.123194,0.000000,2.269554,0.000000,-0.837717,0.369400,-0.059140,-0.329400
-2.000000,-1.000000,-0.347604,-0.166096,-30.567228,145.817108,-1.540616,0.000000,1.765936,0.000000,-0.897080,0.285528,-0.128587,-0.380468
-10.000000,-5.000000,-3.409828,0.687693,22.642469,78.376266,-3.768330,0.000000,1.095127,0.000000,-1.211221,0.285013,-0.221843,-0.419062
-21.000000,-7.000000,-8.596341,1.456749,-35.631020,106.516136,-5.937392,0.000000,1.349959,0.000000,-1.518453,0.223482,-0.185357,-0.426072
-5.000000,1.000000,-0.855233,4.790630,-161.655624,28.205002,-7.383064,0.000000,1.419424,0.000000,-1.725276,0.145712,-0.174780,-0.542174
-6.000000,3.000000,-3.033444,5.213728,-86.432388,47.501377,-8.103295,0.000000,-0.419976,0.000000,-1.830971,0.153008,-0.432548,-0.581756
-8.000000,6.000000,-4.483160,6.249156,-12.559587,68.909325,-8.438118,0.000000,-1.782087,0.000000,-1.882909,0.069092,-0.624313,-0.572423
-20.000000,18.000000,-9.283134,10.228800,-30.324169,-37.251205,-9.611949,0.000000,-1.582706,0.000000,-2.053012,-0.009668,-0.597349,-0.569280
-8.000000,4.000000,-0.646829,0.991553,20.134792,-80.486992,-9.194369,0.000000,-1.723518,0.000000,-2.000068,-0.083242,-0.618097,-0.538913
-20.000000,16.000000,-4.391903,7.575417,-9.332008,-24.330418,-7.742193,0.000000,-1.048443,0.000000,-1.801408,-0.242176,-0.524215,-0.554987
-13.000000,4.000000,2.092466,1.302711,-16.383444,-35.395370,-6.306545,0.000000,-0.825337,0.000000,-1.604202,-0.371294,-0.493476,-0.545789
-13.000000,4.000000,4.739588,2.802194,-94.863022,-29.091116,-4.877062,0.000000,-0.853619,0.000000,-1.407000,-0.439969,-0.497947,-0.544384
-57.000000,19.000000,-16.905138,10.487844,-201.678940,87.224838,-5.033578,0.000000,-1.068198,0.000000,-1.431933,-0.622113,-0.528629,-0.652957
-18.000000,1.000000,3.111768,0.029699,-105.384232,3.530558,-5.438799,0.000000,-3.899323,0.000000,-1.491927,-0.729683,-0.927326,-0.680817
-56.000000,19.000000,-18.624693,10.485820,-69.263115,-9.842438,-6.883180,0.000000,-5.448606,0.000000,-1.698270,-0.840820,-1.147495,-0.681417
-15.000000,6.000000,4.108654,3.637964,-33.294235,36.663879,-6.144844,0.000000,-6.097776,0.000000,-1.598590,-0.986041,-1.242038,-0.696129
-35.000000,13.000000,-7.012101,6.820753,7.879040,51.144337,-6.512152,0.000000,-5.943663,0.000000,-1.653920,-1.103079,-1.224028,-0.716072
-10.000000,8.000000,6.095888,3.994292,24.706226,6.176626,-6.366694,0.000000,-5.171687,0.000000,-1.637376,-1.198837,-1.119054,-0.728071
-32.000000,15.000000,-7.446039,9.177879,10.132146,-17.586296,-6.650432,0.000000,-3.756617,0.000000,-1.681090,-1.176288,-0.923199,-0.778629
-6.000000,0.000000,4.408952,3.222726,-52.131390,-40.697609,-5.660213,0.000000,-2.922722,0.000000,-1.545855,-1.158841,-0.808207,-0.910493
-15.000000,-3.000000,-4.851367,4.126707,-31.088242,-108.366882,-5.046465,0.000000,-2.724979,0.000000,-1.462958,-1.073561,-0.782158,-1.040131
-20.000000,-7.000000,-11.323787,6.754447,-44.890587,-98.283615,-3.825470,0.000000,-2.742516,0.000000,-1.294314,-1.034203,-0.786259,-1.118808
-4.000000,-4.000000,-3.883302,10.533257,35.118153,-38.759998,-2.105824,0.000000,-2.471111,0.000000,-1.054827,-1.071517,-0.749745,-1.100116
-12.000000,-5.000000,-5.638936,5.771354,87.204689,6.673205,-1.431509,0.000000,-1.812022,0.000000,-0.961282,-1.138475,-0.658559,-1.011438
-26.000000,4.000000,-8.927891,4.145691,21.418133,-48.045113,-1.564036,0.000000,-0.186823,0.000000,-0.980775,-1.224731,-0.431143,-0.915852
-8.000000,3.000000,4.574993,-0.955539,-55.433231,-7.522000,-0.961639,0.000000,0.681765,0.000000,-0.897016,-1.234853,-0.309132,-0.905843
-31.000000,13.000000,-8.553564,3.945382,-43.412083,-31.602890,-0.766995,0.000000,0.378445,0.000000,-0.870226,-1.262906,-0.351370,-0.964913
-6.000000,5.000000,4.121198,0.116401,35.904694,-140.981567,-0.320029,0.000000,-0.347292,0.000000,-0.807843,-1.132554,-0.453181,-0.984066
-16.000000,8.000000,-5.275959,4.058739,31.179968,-135.567444,1.138240,0.000000,0.092687,0.000000,-0.603002,-0.978774,-0.391529,-0.929075
-20.000000,16.000000,-11.377522,10.844092,-19.698435,-77.432785,2.673055,0.000000,1.532506,0.000000,-0.386524,-0.847075,-0.189035,-0.931495
-3.000000,3.000000,-4.164937,2.710179,-47.374733,-5.734633,3.874932,0.000000,1.721826,0.000000,-0.215936,-0.795185,-0.161497,-0.963591
-1.000000,8.000000,-3.216385,4.884811,-37.681995,69.863472,3.760758,0.000000,1.330027,0.000000,-0.229664,-0.785891,-0.215550,-0.970895
-1.000000,16.000000,-3.037584,10.110581,-31.841269,-15.507643,2.442151,0.000000,1.264416,0.000000,-0.412804,-0.742188,-0.223977,-0.973849
4.000000,22.000000,-1.109419,11.816358,-36.650024,-1.410329,1.848507,0.000000,1.351956,0.000000,-0.494805,-0.621365,-0.210911,-0.969521
0.000000,6.000000,-5.466832,0.899943,-26.340775,33.745560,1.453221,0.000000,0.898501,0.000000,-0.549273,-0.564955,-0.273855,-0.963970
16.000000,13.000000,0.784923,5.315277,-9.186871,59.730934,0.855928,0.000000,0.618141,0.000000,-0.632381,-0.574719,-0.312735,-0.929445
32.000000,21.000000,9.375795,8.750158,-17.677221,-59.080391,0.422823,0.000000,0.812425,0.000000,-0.692762,-0.520455,-0.285047,-0.924944
32.000000,21.000000,10.391612,7.763827,17.903593,-86.427185,1.377466,0.000000,1.073645,0.000000,-0.558285,-0.374011,-0.247833,-0.890464
5.000000,8.000000,-3.419320,1.134094,64.567764,-92.742859,2.435659,0.000000,1.250561,0.000000,-0.408677,-0.242578,-0.222314,-0.814994
