I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13
44241.000000,-0.604323,4.422344,0.475727,-7.000000,-7.000000,-0.104868,0.211191,0.149595,-1.808712,-0.534109,10.721419,-4.517868,-1.695564
44242.000000,-0.675349,4.420344,0.475727,-7.000000,-7.000000,-0.094157,0.262768,0.136952,-1.808471,-0.534435,10.721422,-4.517868,-1.695564
44243.000000,-0.743961,4.416397,0.475727,-7.000000,-7.000000,-0.079968,0.316213,0.131900,-1.808179,-0.534747,10.721427,-4.517868,-1.695564
44244.000000,-0.809994,4.405589,0.475727,-7.000000,-7.000000,-0.062833,0.370758,0.134298,-1.807837,-0.535041,10.721430,-4.517868,-1.695564
44245.000000,-0.871756,4.389573,0.475727,-7.000000,-7.000000,-0.046697,0.425567,0.141421,-1.807443,-0.535319,10.721436,-4.517868,-1.695564
44248.000000,-1.015691,4.329813,0.475918,-2.000000,-2.000000,-0.021706,0.597959,0.144156,-1.805936,-0.536088,10.721443,-0.125401,2.285468
44249.000000,-1.062602,4.307007,0.475918,-2.000000,-2.000000,-0.022001,0.654656,0.134519,-1.805323,-0.536337,10.721444,-0.125401,2.285468
44250.000000,-1.110621,4.278639,0.475918,-2.000000,-2.000000,-0.026439,0.707809,0.124461,-1.804660,-0.536589,10.721443,-0.125401,2.285468
44251.000000,-1.157781,4.241517,0.475918,-2.000000,-2.000000,-0.032791,0.757278,0.115738,-1.803951,-0.536846,10.721445,-0.125401,2.285468
44252.000000,-1.205704,4.197189,0.475918,-2.000000,-2.000000,-0.036122,0.802425,0.109305,-1.803198,-0.537103,10.721443,-0.125401,2.285468
44253.000000,-1.257413,4.143601,0.475918,-2.000000,-2.000000,-0.033222,0.840779,0.104779,-1.802410,-0.537356,10.721442,-0.125401,2.285468
44254.000000,-1.313322,4.078210,0.475918,-2.000000,-2.000000,-0.025887,0.872421,0.100913,-1.801594,-0.537597,10.721441,-0.125401,2.285468
44255.000000,-1.371668,4.005746,0.475918,-2.000000,-2.000000,-0.017175,0.902195,0.096811,-1.800751,-0.537826,10.721439,-0.125401,2.285468
44258.000000,-1.563501,3.799768,0.475857,-2.000000,-2.000000,0.004462,0.993836,0.082152,-1.798059,-0.538443,10.721430,-0.125401,2.285468
44259.000000,-1.625519,3.739008,0.475857,-2.000000,-2.000000,0.006986,1.022745,0.078370,-1.797109,-0.538634,10.721430,-0.125401,2.285468
44260.000000,-1.683496,3.680707,0.475857,-2.000000,-2.000000,0.007426,1.051813,0.072674,-1.796134,-0.538821,10.721424,-0.125401,2.285468
44261.000000,-1.742211,3.624818,0.475857,-2.000000,-2.000000,0.006006,1.082330,0.062222,-1.795132,-0.539006,10.721421,-0.125401,2.285468
44262.000000,-1.802468,3.569822,0.475857,-2.000000,-2.000000,0.003424,1.114322,0.048150,-1.794100,-0.539191,10.721416,-0.125401,2.285468
44263.000000,-1.863339,3.515130,0.475857,-2.000000,-2.000000,0.000858,1.144866,0.032616,-1.793042,-0.539376,10.721413,-0.125401,2.285468
44264.000000,-1.924852,3.461856,0.475857,-2.000000,-2.000000,-0.002204,1.169441,0.016431,-1.791962,-0.539561,10.721405,-0.125401,2.285468
44265.000000,-1.981588,3.404954,0.475857,-2.000000,-2.000000,-0.006266,1.185031,0.002543,-1.790871,-0.539747,10.721402,-0.125401,2.285468
44268.000000,-2.067257,3.225308,0.475834,-3.000000,-5.000000,-0.000519,1.185116,-0.017108,-1.787594,-0.540282,10.721385,-1.774513,-2.685071
44269.000000,-2.070135,3.167289,0.475834,-3.000000,-5.000000,0.007790,1.179972,-0.023611,-1.786512,-0.540440,10.721376,-1.774513,-2.685071
44270.000000,-2.061543,3.107308,0.475834,-3.000000,-5.000000,0.014741,1.179039,-0.033408,-1.785431,-0.540589,10.721372,-1.774513,-2.685071
44271.000000,-2.047058,3.048514,0.475834,-3.000000,-5.000000,0.019957,1.183704,-0.046494,-1.784343,-0.540729,10.721366,-1.774513,-2.685071
44272.000000,-2.032646,2.993539,0.475834,-3.000000,-5.000000,0.024486,1.190925,-0.058991,-1.783248,-0.540861,10.721357,-1.774513,-2.685071
44273.000000,-2.015914,2.943588,0.475834,-3.000000,-5.000000,0.027982,1.196824,-0.067003,-1.782146,-0.540987,10.721351,-1.774513,-2.685071
44274.000000,-1.995017,2.897094,0.475834,-3.000000,-5.000000,0.030046,1.199754,-0.071813,-1.781040,-0.541108,10.721345,-1.774513,-2.685071
44275.000000,-1.967632,2.852919,0.475834,-3.000000,-5.000000,0.032131,1.199766,-0.076420,-1.779932,-0.541225,10.721339,-1.774513,-2.685071
44278.000000,-1.815120,2.704485,0.475727,-3.000000,-5.000000,0.035656,1.202979,-0.065744,-1.776593,-0.541548,10.721316,-1.774513,-2.685071
44279.000000,-1.744363,2.649976,0.475727,-3.000000,-5.000000,0.032450,1.212326,-0.055129,-1.775460,-0.541653,10.721310,-1.774513,-2.685071
44280.000000,-1.662611,2.597619,0.475727,-3.000000,-5.000000,0.025231,1.223976,-0.045000,-1.774312,-0.541762,10.721303,-1.774513,-2.685071
44281.000000,-1.568239,2.545604,0.475727,-3.000000,-5.000000,0.013841,1.233450,-0.036833,-1.773148,-0.541879,10.721293,-1.774513,-2.685071
44282.000000,-1.468465,2.495262,0.475727,-3.000000,-5.000000,0.001485,1.237472,-0.031409,-1.771975,-0.542007,10.721286,-1.774513,-2.685071
44283.000000,-1.369970,2.451519,0.475727,-3.000000,-5.000000,-0.009091,1.234870,-0.029015,-1.770799,-0.542142,10.721279,-1.774513,-2.685071
44284.000000,-1.270141,2.412207,0.475727,-3.000000,-5.000000,-0.017261,1.225580,-0.030171,-1.769626,-0.542283,10.721270,-1.774513,-2.685071
44285.000000,-1.167279,2.370680,0.475727,-3.000000,-5.000000,-0.020075,1.211028,-0.034103,-1.768463,-0.542424,10.721265,-1.774513,-2.685071
44289.000000,-0.789481,2.124215,0.475595,-3.000000,-5.000000,0.028020,1.111504,-0.073547,-1.763989,-0.542855,10.721233,-2.262668,-4.846547
44290.000000,-0.704338,2.044415,0.475595,-3.000000,-5.000000,0.045890,1.085292,-0.087756,-1.762926,-0.542913,10.721226,-2.262668,-4.846547
44291.000000,-0.628814,1.964389,0.475595,-3.000000,-5.000000,0.064035,1.062018,-0.100553,-1.761882,-0.542948,10.721219,-2.262668,-4.846547
44292.000000,-0.561943,1.885887,0.475595,-3.000000,-5.000000,0.080125,1.042080,-0.111484,-1.760854,-0.542962,10.721211,-2.262668,-4.846547
44293.000000,-0.501878,1.808893,0.475595,-3.000000,-5.000000,0.093295,1.024755,-0.119407,-1.759841,-0.542959,10.721206,-2.262668,-4.846547
44294.000000,-0.446388,1.734851,0.475595,-3.000000,-5.000000,0.104647,1.009151,-0.122680,-1.758839,-0.542940,10.721198,-2.262668,-4.846547
44295.000000,-0.390881,1.666435,0.475595,-3.000000,-5.000000,0.115942,0.994250,-0.122417,-1.757851,-0.542907,10.721191,-2.262668,-4.846547
44298.000000,-0.224296,1.485744,0.475515,-3.000000,-5.000000,0.156832,0.926679,-0.135859,-1.754989,-0.542704,10.721173,-2.262668,-4.846547
44299.000000,-0.161374,1.433930,0.475515,-3.000000,-5.000000,0.167745,0.894036,-0.148640,-1.754087,-0.542605,10.721166,-2.262668,-4.846547
44300.000000,-0.093288,1.385723,0.475515,-3.000000,-5.000000,0.177368,0.862686,-0.160357,-1.753214,-0.542495,10.721160,-2.262668,-4.846547
44301.000000,-0.023264,1.338326,0.475515,-3.000000,-5.000000,0.185990,0.834927,-0.168689,-1.752364,-0.542373,10.721153,-2.262668,-4.846547
44302.000000,0.047403,1.294599,0.475515,-3.000000,-5.000000,0.192613,0.809934,-0.175455,-1.751536,-0.542242,10.721149,-2.262668,-4.846547
44303.000000,0.120981,1.258349,0.475515,-3.000000,-5.000000,0.197260,0.788216,-0.180565,-1.750725,-0.542104,10.721144,-2.262668,-4.846547
44304.000000,0.196334,1.228545,0.475515,-3.000000,-5.000000,0.200860,0.770207,-0.180053,-1.749928,-0.541961,10.721135,-2.262668,-4.846547
44305.000000,0.267826,1.200017,0.475515,-3.000000,-5.000000,0.204243,0.754431,-0.171912,-1.749143,-0.541813,10.721131,-2.262668,-4.846547
44308.000000,0.465393,1.103767,0.475502,0.000000,-2.000000,0.227328,0.710966,-0.108170,-1.746854,-0.541321,10.721116,0.381926,-3.330842
44309.000000,0.529865,1.062445,0.475502,0.000000,-2.000000,0.241707,0.694738,-0.079857,-1.746114,-0.541128,10.721110,0.381926,-3.330842
44310.000000,0.588047,1.014585,0.475502,0.000000,-2.000000,0.256550,0.677700,-0.054865,-1.745389,-0.540918,10.721105,0.381926,-3.330842
44311.000000,0.636499,0.966235,0.475502,0.000000,-2.000000,0.271107,0.661170,-0.035858,-1.744677,-0.540691,10.721102,0.381926,-3.330842
44312.000000,0.676648,0.924673,0.475502,0.000000,-2.000000,0.285265,0.647161,-0.023348,-1.743977,-0.540447,10.721094,0.381926,-3.330842
44313.000000,0.709792,0.893436,0.475502,0.000000,-2.000000,0.298194,0.636046,-0.017177,-1.743287,-0.540188,10.721089,0.381926,-3.330842
44314.000000,0.736211,0.868053,0.475502,0.000000,-2.000000,0.309223,0.627479,-0.017015,-1.742604,-0.539917,10.721085,0.381926,-3.330842
44315.000000,0.758803,0.842339,0.475502,0.000000,-2.000000,0.317624,0.622613,-0.021702,-1.741924,-0.539637,10.721083,0.381926,-3.330842
44318.000000,0.808936,0.788748,0.475378,0.000000,-2.000000,0.325303,0.625483,-0.027295,-1.739877,-0.538769,10.721066,0.381926,-3.330842
44319.000000,0.820214,0.785702,0.475378,0.000000,-2.000000,0.325225,0.624523,-0.014807,-1.739192,-0.538478,10.721064,0.381926,-3.330842
44320.000000,0.826824,0.788883,0.475378,0.000000,-2.000000,0.323611,0.617681,0.002085,-1.738513,-0.538189,10.721059,0.381926,-3.330842
44321.000000,0.830425,0.792519,0.475378,0.000000,-2.000000,0.320547,0.605305,0.023845,-1.737847,-0.537903,10.721054,0.381926,-3.330842
44322.000000,0.832973,0.792814,0.475378,0.000000,-2.000000,0.317537,0.589142,0.051251,-1.737197,-0.537620,10.721049,0.381926,-3.330842
44323.000000,0.833678,0.789162,0.475378,0.000000,-2.000000,0.316720,0.568826,0.080827,-1.736567,-0.537337,10.721046,0.381926,-3.330842
44324.000000,0.834694,0.781729,0.475378,0.000000,-2.000000,0.318371,0.543434,0.107593,-1.735962,-0.537053,10.721045,0.381926,-3.330842
44325.000000,0.838363,0.772934,0.475378,0.000000,-2.000000,0.320800,0.515763,0.128487,-1.735385,-0.536766,10.721038,0.381926,-3.330842
44329.000000,0.816950,0.744205,0.475376,0.000000,0.000000,0.342445,0.442466,0.160351,-1.733278,-0.535565,10.721027,-0.068928,-1.895004
44330.000000,0.820081,0.733837,0.475376,0.000000,0.000000,0.350747,0.433735,0.164633,-1.732783,-0.535246,10.721025,-0.068928,-1.895004
44331.000000,0.835764,0.718307,0.475376,0.000000,0.000000,0.363868,0.429119,0.169034,-1.732292,-0.534913,10.721022,-0.068928,-1.895004
44332.000000,0.868884,0.699946,0.475376,0.000000,0.000000,0.379738,0.423719,0.175066,-1.731805,-0.534563,10.721018,-0.068928,-1.895004
44333.000000,0.916503,0.681435,0.475376,0.000000,0.000000,0.394235,0.416274,0.186393,-1.731323,-0.534198,10.721016,-0.068928,-1.895004
44334.000000,0.976795,0.669568,0.475376,0.000000,0.000000,0.405708,0.409593,0.203586,-1.730843,-0.533821,10.721012,-0.068928,-1.895004
44335.000000,1.048483,0.671400,0.475376,0.000000,0.000000,0.414849,0.405574,0.222355,-1.730362,-0.533441,10.721228,-0.068928,-1.895004
44338.000000,1.287039,0.739364,0.475400,0.000000,0.000000,0.427418,0.401551,0.278983,-1.728901,-0.532278,10.721979,-0.068928,-1.895004
44339.000000,1.368660,0.775739,0.475400,0.000000,0.000000,0.422023,0.402391,0.300262,-1.728404,-0.531899,10.722268,-0.068928,-1.895004
44340.000000,1.451021,0.819116,0.475400,0.000000,0.000000,0.416550,0.401720,0.315559,-1.727903,-0.531529,10.722573,-0.068928,-1.895004
44341.000000,1.533811,0.865689,0.475400,0.000000,0.000000,0.411140,0.396405,0.323799,-1.727402,-0.531167,10.722887,-0.068928,-1.895004
44342.000000,1.619688,0.909079,0.475400,0.000000,0.000000,0.401401,0.386676,0.327928,-1.726906,-0.530817,10.723204,-0.068928,-1.895004
44343.000000,1.708260,0.948667,0.475400,0.000000,0.000000,0.386817,0.375172,0.332035,-1.726417,-0.530485,10.723524,-0.068928,-1.895004
44344.000000,1.798868,0.986855,0.475400,0.000000,0.000000,0.371768,0.364504,0.339063,-1.725933,-0.530170,10.723850,-0.068928,-1.895004
44345.000000,1.891529,1.025560,0.475400,0.000000,0.000000,0.358133,0.356798,0.349716,-1.725451,-0.529871,10.724187,-0.068928,-1.895004
44348.000000,2.178380,1.141436,0.475528,0.000000,1.000000,0.307224,0.340171,0.400246,-1.724002,-0.529086,10.725290,-0.508132,-0.954597
44349.000000,2.268478,1.175843,0.475528,0.000000,1.000000,0.285029,0.332936,0.416120,-1.723522,-0.528871,10.725694,-0.508132,-0.954597
44350.000000,2.352008,1.203773,0.475528,0.000000,1.000000,0.264166,0.326851,0.423031,-1.723043,-0.528679,10.726100,-0.508132,-0.954597
44351.000000,2.431019,1.224211,0.475528,0.000000,1.000000,0.244947,0.319120,0.419866,-1.722567,-0.528507,10.726505,-0.508132,-0.954597
44352.000000,2.503544,1.240317,0.475528,0.000000,1.000000,0.225559,0.307737,0.410483,-1.722097,-0.528356,10.726898,-0.508132,-0.954597
44353.000000,2.567231,1.251744,0.475528,0.000000,1.000000,0.206903,0.294725,0.400487,-1.721638,-0.528223,10.727280,-0.508132,-0.954597
44354.000000,2.625879,1.258020,0.475528,0.000000,1.000000,0.191529,0.281743,0.394344,-1.721187,-0.528106,10.727656,-0.508132,-0.954597
44355.000000,2.683470,1.262364,0.475528,0.000000,1.000000,0.179298,0.268269,0.392806,-1.720747,-0.528002,10.728031,-0.508132,-0.954597
44358.000000,2.850962,1.261596,0.475550,0.000000,1.000000,0.135611,0.228514,0.425686,-1.719487,-0.527770,10.729197,-0.508132,-0.954597
44359.000000,2.905041,1.254586,0.475550,0.000000,1.000000,0.112345,0.217543,0.448161,-1.719083,-0.527734,10.729624,-0.508132,-0.954597
44360.000000,2.957807,1.242059,0.475550,0.000000,1.000000,0.088324,0.205165,0.466473,-1.718689,-0.527722,10.730068,-0.508132,-0.954597
44361.000000,3.008965,1.221434,0.475550,0.000000,1.000000,0.063536,0.189685,0.478399,-1.718307,-0.527734,10.730524,-0.508132,-0.954597
44362.000000,3.057218,1.193418,0.475550,0.000000,1.000000,0.036851,0.171210,0.485348,-1.717940,-0.527771,10.730985,-0.508132,-0.954597
44363.000000,3.103610,1.159449,0.475550,0.000000,1.000000,0.009535,0.149166,0.488236,-1.717593,-0.527834,10.731448,-0.508132,-0.954597
44364.000000,3.148783,1.119696,0.475550,0.000000,1.000000,-0.017690,0.122253,0.486782,-1.717269,-0.527922,10.731910,-0.508132,-0.954597
44365.000000,3.187319,1.076113,0.475550,0.000000,1.000000,-0.046273,0.092687,0.482772,-1.716973,-0.528036,10.732364,-0.508132,-0.954597
44368.000000,3.235332,0.920058,0.475616,3.000000,2.000000,-0.151067,0.012045,0.500771,-1.716238,-0.528563,10.733749,2.293843,0.221477
44369.000000,3.241010,0.869622,0.475616,3.000000,2.000000,-0.190272,-0.022540,0.513864,-1.716054,-0.528810,10.734237,2.293843,0.221477
44370.000000,3.244504,0.820561,0.475616,3.000000,2.000000,-0.226140,-0.059725,0.523028,-1.715907,-0.529090,10.734729,2.293843,0.221477
44371.000000,3.244480,0.769265,0.475616,3.000000,2.000000,-0.256772,-0.096382,0.525729,-1.715796,-0.529399,10.735224,2.293843,0.221477
44372.000000,3.241063,0.716368,0.475616,3.000000,2.000000,-0.283740,-0.130484,0.521584,-1.715719,-0.529731,10.735713,2.293843,0.221477
44373.000000,3.232030,0.663729,0.475616,3.000000,2.000000,-0.309980,-0.162204,0.513611,-1.715676,-0.530086,10.736197,2.293843,0.221477
44374.000000,3.215892,0.614596,0.475616,3.000000,2.000000,-0.336629,-0.194982,0.506269,-1.715665,-0.530464,10.736667,2.293843,0.221477
44375.000000,3.189615,0.568508,0.475616,3.000000,2.000000,-0.363514,-0.230559,0.500639,-1.715693,-0.530866,10.737134,2.293843,0.221477
44378.000000,3.050010,0.452184,0.475458,3.000000,2.000000,-0.459356,-0.352024,0.495491,-1.716023,-0.532243,10.738513,2.293843,0.221477
44379.000000,3.003292,0.429855,0.475458,3.000000,2.000000,-0.497544,-0.404681,0.498219,-1.716236,-0.532772,10.738975,2.293843,0.221477
44380.000000,2.952466,0.408764,0.475458,3.000000,2.000000,-0.535512,-0.455429,0.500203,-1.716503,-0.533337,10.739441,2.293843,0.221477
44381.000000,2.897590,0.382977,0.475458,3.000000,2.000000,-0.572152,-0.500061,0.502481,-1.716817,-0.533938,10.739905,2.293843,0.221477
44382.000000,2.838185,0.351031,0.475458,3.000000,2.000000,-0.609330,-0.540335,0.506122,-1.717175,-0.534574,10.740373,2.293843,0.221477
44383.000000,2.775118,0.314656,0.475458,3.000000,2.000000,-0.648460,-0.580456,0.509641,-1.717577,-0.535247,10.740843,2.293843,0.221477
44384.000000,2.712180,0.274342,0.475458,3.000000,2.000000,-0.687648,-0.623300,0.510911,-1.718027,-0.535957,10.741316,2.293843,0.221477
44385.000000,2.648388,0.232489,0.475458,3.000000,2.000000,-0.724784,-0.667821,0.510256,-1.718524,-0.536702,10.741788,2.293843,0.221477
44388.000000,2.521231,0.106303,0.475372,4.000000,1.000000,-0.845979,-0.812505,0.501675,-1.720317,-0.539155,10.743182,3.742919,-0.227778
44389.000000,2.510887,0.065262,0.475372,4.000000,1.000000,-0.893127,-0.863069,0.493204,-1.721020,-0.540058,10.743632,3.742919,-0.227778
44390.000000,2.516040,0.025661,0.475372,4.000000,1.000000,-0.937736,-0.909257,0.486733,-1.721768,-0.541004,10.744079,3.742919,-0.227778
44391.000000,2.534421,-0.009702,0.475372,4.000000,1.000000,-0.976051,-0.951582,0.483552,-1.722558,-0.541985,10.744519,3.742919,-0.227778
44392.000000,2.561687,-0.040174,0.475372,4.000000,1.000000,-1.007280,-0.991210,0.480536,-1.723386,-0.542996,10.744959,3.742919,-0.227778
44393.000000,2.595937,-0.069180,0.475372,4.000000,1.000000,-1.033799,-1.027621,0.475297,-1.724249,-0.544032,10.745392,3.742919,-0.227778
44394.000000,2.637297,-0.096084,0.475372,4.000000,1.000000,-1.057852,-1.060012,0.469684,-1.725142,-0.545090,10.745819,3.742919,-0.227778
44395.000000,2.686432,-0.118476,0.475372,4.000000,1.000000,-1.079631,-1.089169,0.466288,-1.726063,-0.546169,10.746241,3.742919,-0.227778
44398.000000,2.881061,-0.129295,0.475234,4.000000,1.000000,-1.148056,-1.171256,0.452108,-1.728968,-0.549535,10.747493,3.742919,-0.227778
44399.000000,2.958404,-0.113489,0.475234,4.000000,1.000000,-1.175487,-1.203607,0.444771,-1.729989,-0.550709,10.747895,3.742919,-0.227778
44400.000000,3.036124,-0.087117,0.475234,4.000000,1.000000,-1.205156,-1.237450,0.435137,-1.731039,-0.551914,10.748289,3.742919,-0.227778
44401.000000,3.116000,-0.053804,0.475234,4.000000,1.000000,-1.236026,-1.269762,0.420955,-1.732119,-0.553152,10.748672,3.742919,-0.227778
44402.000000,3.199682,-0.022232,0.475234,4.000000,1.000000,-1.265438,-1.298943,0.401580,-1.733223,-0.554420,10.749034,3.742919,-0.227778
44403.000000,3.285031,0.006791,0.475234,4.000000,1.000000,-1.290459,-1.323294,0.377449,-1.734348,-0.555714,10.749372,3.742919,-0.227778
44404.000000,3.373123,0.037320,0.475234,4.000000,1.000000,-1.310200,-1.342294,0.349398,-1.735487,-0.557029,10.749682,3.742919,-0.227778
44405.000000,3.463645,0.072447,0.475234,4.000000,1.000000,-1.325340,-1.359377,0.319614,-1.736639,-0.558360,10.749963,3.742919,-0.227778
44409.000000,3.834878,0.263235,0.475182,4.000000,2.000000,-1.337520,-1.423529,0.246965,-1.741366,-0.563745,10.750681,4.897990,2.098472
44410.000000,3.927552,0.326048,0.475182,4.000000,2.000000,-1.338018,-1.440824,0.241100,-1.742578,-0.565095,10.750696,4.897990,2.098472
44411.000000,4.021120,0.393470,0.475182,4.000000,2.000000,-1.339269,-1.453149,0.232457,-1.743798,-0.566449,10.750710,4.897990,2.098472
44412.000000,4.115409,0.461237,0.475182,4.000000,2.000000,-1.339765,-1.460051,0.218214,-1.745019,-0.567807,10.750725,4.897990,2.098472
44413.000000,4.202000,0.530969,0.475182,4.000000,2.000000,-1.338804,-1.467655,0.199971,-1.746244,-0.569169,10.750739,4.897990,2.098472
44414.000000,4.274178,0.602789,0.475182,4.000000,2.000000,-1.336541,-1.479958,0.181157,-1.747477,-0.570532,10.750755,4.897990,2.098472
44415.000000,4.335554,0.672038,0.475182,4.000000,2.000000,-1.333111,-1.494127,0.163924,-1.748722,-0.571895,10.750773,4.897990,2.098472
44418.000000,4.493075,0.877231,0.475048,4.000000,2.000000,-1.318225,-1.517465,0.113739,-1.752493,-0.575979,10.750821,4.897990,2.098472
44419.000000,4.539483,0.956061,0.475048,4.000000,2.000000,-1.311593,-1.520242,0.098749,-1.753753,-0.577335,10.750839,4.897990,2.098472
44420.000000,4.585488,1.046092,0.475048,4.000000,2.000000,-1.305838,-1.521567,0.085951,-1.755012,-0.578692,10.750855,4.897990,2.098472
44421.000000,4.632143,1.145674,0.475048,4.000000,2.000000,-1.301707,-1.522737,0.074444,-1.756271,-0.580049,10.750875,4.897990,2.098472
44422.000000,4.673006,1.247762,0.475048,4.000000,2.000000,-1.298539,-1.525955,0.064261,-1.757530,-0.581409,10.750892,4.897990,2.098472
44423.000000,4.700382,1.351060,0.475048,4.000000,2.000000,-1.293571,-1.533410,0.055249,-1.758795,-0.582769,10.750909,4.897990,2.098472
44424.000000,4.718509,1.456422,0.475048,4.000000,2.000000,-1.283288,-1.544096,0.046270,-1.760070,-0.584124,10.750926,4.897990,2.098472
44425.000000,4.734874,1.560825,0.475048,4.000000,2.000000,-1.266312,-1.553712,0.036994,-1.761353,-0.585469,10.750945,4.897990,2.098472
44428.000000,4.720919,1.905769,0.474907,1.000000,0.000000,-1.172310,-1.574836,0.003517,-1.765246,-0.589365,10.751004,3.242156,1.799467
44429.000000,4.696325,2.030570,0.474907,1.000000,0.000000,-1.129513,-1.583773,-0.003897,-1.766562,-0.590598,10.751022,3.242156,1.799467
44430.000000,4.661776,2.156990,0.474907,1.000000,0.000000,-1.087308,-1.590380,-0.007128,-1.767886,-0.591795,10.751044,3.242156,1.799467
44431.000000,4.614126,2.288444,0.474907,1.000000,0.000000,-1.047623,-1.594060,-0.009211,-1.769217,-0.592960,10.751063,3.242156,1.799467
