tick,t_s,target_mm,logged_h_mm,logged_v_mps,ref_h_mm,ref_v_mps,tof_health,tof_valid_count,tof_spread_mm,steady_mask,rec_h_mm,rec_v_mps,pos_out_mps,tof1,tof2,tof3,tof4
18221.0,18.221,0.0,126.742912,0.002289,121.92779405766527,-0.0003068437951698755,1.0,4,71.37707600000002,False,121.95854819735474,0.002269519816864925,0.0,122.785675,122.370445,121.608757,143.191681
18231.0,18.231,0.0,126.756523,0.002209,121.9233421552209,2.7457103737305033e-06,1.0,4,70.37681700000002,False,122.0118890460915,0.0026574372985666166,0.0,122.785675,122.370445,120.608498,143.191681
18241.0,18.241,0.0,126.658791,0.001177,121.92784897187273,-0.00015805118548328778,1.0,4,74.376702,False,122.04770001142272,0.002730985779414249,0.0,120.786613,122.370445,120.60849,139.191788
18251.0,18.251,0.0,126.541756,6.7e-05,121.92018113151123,-0.0009480030124269234,1.0,4,74.37671,False,122.06426869355927,0.0025175211901603076,0.0,120.786613,121.370667,120.608498,139.191788
18261.0,18.261,0.0,126.432777,-0.000877,121.90888891162422,-0.001095249401287468,1.0,4,76.37732,False,122.06326579765411,0.0020882203372734392,0.0,120.786613,121.370667,121.608864,138.191544
18271.0,18.271,0.0,126.398338,-0.001098,121.89827614348549,-0.000636454917468221,1.0,4,76.37732,False,122.05540983118169,0.0016317819691388433,0.0,120.78643,124.370209,121.608864,138.191544
18281.0,18.281,0.0,126.320877,-0.001671,121.89615981327483,5.667286294297469e-05,1.0,4,74.377297,False,122.0354187023383,0.0010772208239431627,0.0,120.78643,124.370209,119.608841,138.191544
18291.0,18.291,0.0,126.215576,-0.002434,121.89940960074435,0.00039222706520014583,1.0,4,72.37679399999999,False,122.00167459107958,0.00041759918313090177,0.0,119.786156,122.370544,119.608841,140.192047
18302.0,18.302,0.0,126.18277,-0.002507,121.90453780311238,0.0004246483478320684,1.0,4,73.37638100000001,False,121.96489850326572,-0.00017660815658383637,0.0,121.785385,122.370506,120.608871,140.19249
18311.0,18.311,0.0,126.147575,-0.002594,121.90805366540079,-0.00012997757113719643,1.0,4,73.37574899999998,False,121.92578435885657,-0.0007062705715104243,0.0,121.785385,120.370918,121.608437,141.192688
18320.0,18.32,0.0,126.092995,-0.002841,121.90219820683191,-0.0005615526340871924,1.0,4,72.376183,False,121.88198552866292,-0.0012155505513650059,0.0,121.785385,120.370918,120.608871,141.192688
18330.0,18.330000000000002,0.0,126.108391,-0.002463,121.89757216797511,-0.0009662046528688961,1.0,4,73.37574899999998,False,121.8434647198549,-0.0015654834318157556,0.0,120.784729,123.37101,121.608437,141.192688
18340.0,18.34,0.0,126.109596,-0.002241,121.88287411377453,-0.0016393345565761663,1.0,4,75.37484799999999,False,121.80712916895564,-0.001826517411112827,0.0,120.783806,124.370651,121.60778,139.192932
18350.0,18.35,0.0,126.149437,-0.001705,121.8647854768436,-0.0018208777259767217,1.0,4,71.373749,False,121.78220506519163,-0.0018815033715294872,0.0,120.783806,123.37101,121.60778,143.194031
18360.0,18.36,0.0,126.140549,-0.001634,121.84645655925499,-0.0014922606424718765,1.0,4,73.373444,False,121.75885033851131,-0.0019050060886560314,0.0,120.783806,122.370804,121.60778,141.194336
18370.0,18.37,0.0,126.270302,-0.000376,121.83494026399416,-0.0011446555684209159,1.0,4,77.37373400000001,False,121.75522726288214,-0.0016427540232509706,0.0,122.783081,122.370743,125.60807,141.194336
18381.0,18.381,0.0,126.395554,0.000735,121.82243343762924,-0.0010442685925928785,1.0,4,77.37439,False,121.7694636616356,-0.001168594737377514,0.0,122.783081,122.370743,125.60807,141.19368
18391.0,18.391000000000002,0.0,126.316193,-1.2e-05,121.81283362099785,6.675309963455334e-05,1.0,4,73.37636599999999,False,121.77262337708255,-0.0009308314843814386,0.0,121.785027,122.370125,119.609512,139.193146
18400.0,18.400000000000002,0.0,126.150749,-0.001436,121.82175095047302,0.0006425817114061871,1.0,4,72.376778,False,121.7537481362647,-0.0010470448532114887,0.0,121.785027,119.370132,118.609924,139.193146
18411.0,18.411,0.0,126.031067,-0.002343,121.82413755444942,-7.385299357842712e-05,1.0,4,72.376916,False,121.72122479310505,-0.0013390751667800328,0.0,121.785027,119.369812,119.609512,140.192596
18421.0,18.421,0.0,125.99202,-0.002477,121.82075523368242,-0.00046650305755679966,1.0,4,72.37908999999999,False,121.6887861731104,-0.0015817585457564023,0.0,121.786827,119.369812,121.60984,142.19075
18430.0,18.43,0.0,126.031006,-0.001928,121.81551771121947,-0.0004746118079079764,1.0,4,72.379693,False,121.66581368878268,-0.0016492088774998214,0.0,121.786827,122.368927,121.610443,142.19075
18440.0,18.44,0.0,126.06749,-0.001448,121.81196420572282,-0.00124785497167057,1.0,4,72.37996800000002,False,121.651649670515,-0.001579705853594889,0.0,121.786827,122.368927,121.610443,142.190475
18451.0,18.451,0.0,126.104988,-0.001,121.78743849752821,-0.0024458268878166933,1.0,4,73.380098,False,121.64560512436576,-0.0014056668510894071,0.0,122.7864,120.36879,122.610573,142.190475
18460.0,18.46,0.0,126.124649,-0.000745,121.76383391179172,-0.002372076147724833,1.0,4,74.379426,False,121.64396595141609,-0.0011973815377270918,0.0,122.7864,120.36879,122.610573,141.191147
18471.0,18.471,0.0,126.299637,0.000827,121.74111099946603,-0.0020269983965750527,1.0,4,76.379525,False,121.66738079074291,-0.0006655143209294363,0.0,122.7864,123.367767,125.611069,142.191544
18482.0,18.482,0.0,126.445381,0.002011,121.71923994706708,-0.0023611684875266548,1.0,4,76.379953,False,121.71014595834373,5.511621230944489e-05,0.0,121.786461,123.367767,125.611069,142.191116
18490.0,18.490000000000002,0.0,126.535934,0.002617,121.69818105154962,-0.0021378492895953727,1.0,4,74.37982300000002,False,121.76389329643986,0.0008138502873266359,0.0,121.786461,123.367844,123.610939,142.191116
18502.0,18.502,0.0,126.578506,0.002759,121.68142808777606,-0.002371508575595982,1.0,4,73.380921,False,121.82094596327167,0.0014947379666200233,0.0,121.786461,122.367607,122.61161,142.190689
18510.0,18.51,0.0,126.520943,0.002025,121.65725373511191,-0.002372229195350961,1.0,4,77.381112,False,121.86532103400275,0.001882283506366569,0.0,122.787277,122.367607,121.612381,137.191269
18522.0,18.522000000000002,0.0,126.540306,0.002018,121.64047915274567,-0.0013971126026808278,1.0,4,73.380921,False,121.90977850589738,0.0022071254193121877,0.0,120.787704,122.366943,122.61161,142.190689
18531.0,18.531,0.0,126.532822,0.001779,121.62791033183446,1.362540570326587e-05,1.0,4,70.38356900000002,False,121.95681037474439,0.002515199351870653,0.0,120.787704,122.366943,121.613449,144.18988
18540.0,18.54,0.0,126.524559,0.001555,121.64072441004835,0.0015487889120473497,1.0,4,71.38360700000001,False,122.00561875746111,0.0027978709121023624,0.0,120.787704,121.365631,122.613487,144.18988
18551.0,18.551000000000002,0.0,126.501068,0.001219,121.65944167649246,0.0016509359095326914,1.0,4,74.38226399999999,False,122.04644765270494,0.0029199558337642635,0.0,121.787071,120.365738,122.613487,141.191223
18562.0,18.562,0.0,126.414413,0.000367,121.67704500005806,0.0011034781274776861,1.0,4,75.38275200000001,False,122.07057725485535,0.0027833556465341144,0.0,121.787071,118.365845,122.613487,140.190735
18570.0,18.57,0.0,126.372627,-2.4e-05,121.68298221262786,0.00036052928063945444,1.0,4,75.38235599999999,False,122.08535723669353,0.002535705847038658,0.0,119.786835,120.365738,123.613579,141.191223
18581.0,18.581,0.0,126.266495,-0.000936,121.68117599756971,-0.0009480424674519483,1.0,4,74.38335500000002,False,122.08248707902456,0.0020767323714486457,0.0,119.786835,120.365372,121.614136,140.190781
18591.0,18.591,0.0,126.180244,-0.001598,121.66456974472672,-0.0019191814018295617,1.0,4,73.382776,False,122.06670395904507,0.001508942563677806,0.0,119.786835,120.365372,121.614136,141.19136
18600.0,18.6,0.0,126.084435,-0.002286,121.64520280755825,-0.0014431216910448796,1.0,4,72.38404100000002,False,122.03641148038746,0.0008274674220512743,0.0,121.786232,120.365372,119.614822,140.190781
18610.0,18.61,0.0,126.033516,-0.002528,121.63864670416517,-0.0005448301292387825,1.0,4,71.383409,False,121.99935589354314,0.00016170690693299557,0.0,121.786232,121.364754,119.614769,141.19136
18620.0,18.62,0.0,126.01313,-0.002486,121.63430620497348,2.9410366328086468e-05,1.0,4,72.38324800000001,False,121.9596009453649,-0.0004328757642033344,0.0,121.786232,123.364616,119.614822,140.191574
18630.0,18.63,0.0,126.112823,-0.001413,121.63923491149171,0.0005663363540246991,1.0,4,72.38427100000001,False,121.93588301702104,-0.0007003505512182168,0.0,121.786293,123.364616,122.615509,143.191238
18640.0,18.64,0.0,126.179939,-0.000713,121.64563293205396,0.000695723183179453,1.0,4,75.38367600000001,False,121.92088314270639,-0.000799192697883997,0.0,122.786148,123.364616,122.615509,140.191833
18650.0,18.650000000000002,0.0,126.221329,-0.000295,121.6531493751553,0.0009657307255830361,1.0,4,75.38367600000001,False,121.91091043360039,-0.0008099256255839314,0.0,122.786148,122.363739,122.615509,140.191833
18660.0,18.66,0.0,126.330772,0.000673,121.66494754656561,0.001376278235335704,1.0,4,76.38521,False,121.91461199647799,-0.0006235426563547918,0.0,121.786789,125.362061,123.617043,140.191833
18670.0,18.67,0.0,126.327217,0.000584,121.680674939862,0.00150714237322358,1.0,4,78.38531600000002,False,121.91558548156935,-0.0005068545276717407,0.0,121.786789,122.362236,123.617043,138.191727
18681.0,18.681,0.0,126.338707,0.000633,121.69645978279486,0.0016150864050299418,1.0,4,75.385469,False,121.9171016920616,-0.0004016473815286108,0.0,121.786789,122.362236,122.617058,140.191589
18690.0,18.69,0.0,126.222908,-0.000419,121.71232175638492,0.001507827683430385,1.0,4,77.38514799999999,False,121.90105876998311,-0.0005646267295685684,0.0,117.786591,122.362106,122.617058,138.19191
18701.0,18.701,0.0,126.125603,-0.001221,121.72548471945647,0.0013616182233384677,1.0,4,75.385774,False,121.87236403548904,-0.0008814816730541066,0.0,117.786591,121.361938,122.617363,140.191589
18711.0,18.711000000000002,0.0,126.010216,-0.00211,121.74060076729742,0.0017149760332477726,1.0,4,75.38552999999999,False,121.82957239772671,-0.0013474923955198036,0.0,117.786438,120.362076,122.617363,140.191833
18720.0,18.72,0.0,125.862267,-0.003202,121.75768285871479,0.001717102873512566,1.0,4,72.385919,False,121.77153984698792,-0.001954415908797226,0.0,117.786705,120.362076,120.617783,141.191864
18730.0,18.73,0.0,125.751511,-0.00388,121.77284380651689,0.0015971171889530567,1.0,4,72.385919,False,121.70341685151351,-0.002605446838100607,0.0,117.786705,121.361839,120.617783,141.191864
18740.0,18.740000000000002,0.0,125.643608,-0.004475,121.78962520249384,0.0007662460886477263,1.0,4,78.38618600000001,False,121.62395515868859,-0.003311146949903981,0.0,117.787247,122.362305,122.61747,137.191284
18750.0,18.75,0.0,125.631966,-0.00419,121.78816872828985,-0.00019440390406622043,1.0,4,80.38556,False,121.54718770455479,-0.003862034374517339,0.0,119.786186,122.362305,124.616844,137.191284
18760.0,18.76,0.0,125.660576,-0.003583,121.78573712441249,-0.0002934696959853156,1.0,4,78.38493399999999,False,121.47974561233586,-0.004188897216510555,0.0,119.786186,122.362305,124.616844,139.19191
18770.0,18.77,0.0,125.711967,-0.002832,121.78229933437014,-0.00041390136805041777,1.0,4,77.383973,False,121.42450649750892,-0.004287553611975074,0.0,119.786186,124.363121,123.615883,139.19191
18780.0,18.78,0.0,125.738235,-0.002362,121.77745909705149,-0.00020242999728381506,1.0,4,74.38372100000001,False,121.37792296388238,-0.0042462968924694405,0.0,121.785919,124.363121,120.615646,139.191925
18790.0,18.79,0.0,125.698189,-0.002503,121.77825073442446,0.00037855349858961773,1.0,4,75.38324799999998,False,121.33069568423831,-0.004221037065900973,0.0,121.785919,122.363754,120.615921,138.192673
18800.0,18.8,0.0,125.698654,-0.002283,121.78503016702328,0.00025278467323541776,1.0,4,73.383614,False,121.28946858795628,-0.0041142240192424415,0.0,121.785919,122.36348,120.615921,140.192307
18810.0,18.81,0.0,125.745514,-0.001683,121.78330642788916,-3.2086278578091765e-05,1.0,4,74.38334700000001,False,121.2601689412514,-0.0038546252863798096,0.0,122.785683,122.36348,121.615654,140.192307
18820.0,18.82,0.0,125.814255,-0.000946,121.78438844145172,7.137119180455898e-05,1.0,4,74.38378900000001,False,121.2450068534464,-0.0034358521940969365,0.0,122.785683,123.363152,121.616096,140.192307
18830.0,18.830000000000002,0.0,125.861755,-0.000456,121.78473385172525,-0.00016068524820767038,1.0,4,75.38368300000002,False,121.23980524546967,-0.0029438146899571018,0.0,122.785683,123.363152,121.616096,139.192413
18840.0,18.84,0.0,125.959335,0.000424,121.78117473648757,-0.00033818931816664843,1.0,4,79.38346899999999,False,121.24969739226518,-0.0023172567606330042,0.0,118.786499,125.362488,125.615257,139.191788
18850.0,18.85,0.0,126.006035,0.00079,121.77797006536193,-0.00010870143606744875,1.0,4,79.383385,False,121.2671237420365,-0.0016863455793520972,0.0,118.786499,123.363876,125.615051,139.191666
18860.0,18.86,0.0,126.098053,0.001514,121.77900070776622,0.0012340118476164008,1.0,4,79.383385,False,121.29720259900267,-0.0009786800795240364,0.0,118.788155,125.363754,125.615051,139.191666
18870.0,18.87,0.0,126.074638,0.001182,121.80265030231425,0.0023647786483120825,1.0,4,71.385301,False,121.32635474521811,-0.000400900831038508,0.0,118.788155,123.363876,120.614876,142.189575
18880.0,18.88,0.0,126.019829,0.000608,121.82629628073246,0.0017811980153963347,1.0,4,71.385301,False,121.3513621089932,2.2429418867241264e-05,0.0,118.788155,122.364975,120.614876,142.189575
18890.0,18.89,0.0,125.962311,6.1e-05,121.83827426262218,-0.0001462084787249296,1.0,4,73.38474400000001,False,121.36935540464567,0.0002757793627230682,0.0,117.788155,122.364975,121.614395,141.189651
18900.0,18.900000000000002,0.0,125.978157,0.000192,121.82337211115797,-0.001526438693348453,1.0,4,74.38515600000002,False,121.38984361582843,0.0005230102038669647,0.0,120.787491,123.364075,121.615204,140.190048
18910.0,18.91,0.0,126.044159,0.000744,121.80774548875522,-0.0016007059851244065,1.0,4,78.38420199999999,False,121.41836770953351,0.0008442872514450141,0.0,120.787491,123.364075,124.614708,139.190506
18920.0,18.92,0.0,126.014587,0.000425,121.7913579914555,-0.0012886879751681235,1.0,4,75.38469800000001,False,121.44179822250197,0.0010398413922034521,0.0,120.787491,122.364258,121.615204,139.190506
18930.0,18.93,0.0,126.075111,0.00091,121.78197172925186,-0.0005345488551151689,1.0,4,77.384331,False,121.47239210578795,0.0013054953705302938,0.0,120.787415,122.364258,124.614822,140.190491
18940.0,18.94,0.0,126.123413,0.001247,121.7806670143532,0.00029152311276092746,1.0,4,72.38500300000001,False,121.50910002176337,0.0016147037933032413,0.0,120.787415,123.364212,121.615204,142.190201
18950.0,18.95,0.0,126.21566,0.001934,121.78780219150707,0.000746189201066727,1.0,4,74.38486599999999,False,121.55691764356698,0.0020316541545749777,0.0,120.787415,123.364212,123.615067,142.190201
18960.0,18.96,0.0,126.29129,0.002419,121.79559079837452,0.0008119632904897145,1.0,4,70.38495700000001,False,121.61721928673892,0.0025582199696695647,0.0,123.787094,121.364212,121.615204,144.190247
18970.0,18.97,0.0,126.426308,0.003374,121.80404145731687,0.0013438120195505832,1.0,4,72.38481999999999,False,121.69410848207501,0.0032349547237466034,0.0,123.787025,121.363991,123.615067,144.190247
18981.0,18.981,0.0,126.423683,0.003061,121.82485821764826,0.002233633693490944,1.0,4,74.38498000000001,False,121.76404479171543,0.0037008134598898257,0.0,123.787025,120.363922,121.615623,140.190643
18990.0,18.990000000000002,0.0,126.417618,0.002745,121.84747340051,0.0024803412931522217,1.0,4,76.384897,False,121.82690640768789,0.003988815658764651,0.0,120.787567,121.363991,123.61554,140.190643
19000.0,19.0,0.0,126.495834,0.003182,121.87191618230156,0.002147073737544858,1.0,4,74.38556799999998,False,121.89467563736812,0.004299453992576483,0.0,120.787567,123.363586,123.61554,142.189972
19010.0,19.01,0.0,126.588326,0.003705,121.89041487526089,0.00190665504993337,1.0,4,73.386361,False,121.9690865092199,0.004653769085735222,0.0,120.787567,123.363586,123.61586,143.189499
19020.0,19.02,0.0,126.634628,0.003784,121.91004928330022,0.002197559224463852,1.0,4,74.38616299999998,False,122.04261004929451,0.004937004740785831,0.0,121.787979,121.363182,123.616135,142.189972
19030.0,19.03,0.0,126.67778,0.00383,121.93436605975018,0.0024536329269455592,1.0,4,74.38611700000001,False,122.11446950294545,0.0051497807900976154,0.0,121.787979,121.363182,123.61586,142.189743
19040.0,19.04,0.0,126.575897,0.002623,121.95912194183911,0.0024802837334227945,1.0,4,77.38588099999998,False,122.16293856545225,0.004993335609651859,0.0,121.787979,121.363182,121.61628,137.190399
19050.0,19.05,0.0,126.410172,0.000969,121.98397173441863,0.0022771919468507207,1.0,4,77.38588099999998,False,122.18069500398173,0.004423926185273564,0.0,118.78756,121.363373,121.61628,137.190399
19060.0,19.06,0.0,126.179222,-0.001103,122.00466578077614,0.0016490533436943622,1.0,4,74.38514799999999,False,122.16147537876768,0.003420145465855573,0.0,118.78756,119.363655,119.61628,138.191132
19070.0,19.07,0.0,126.157417,-0.001196,122.01695280129252,0.0007899246306797281,1.0,4,77.38423200000003,False,122.13611114622567,0.0024940421042519904,0.0,119.786308,120.363358,124.615913,140.191681
19080.0,19.080000000000002,0.0,126.136665,-0.001272,122.02046427338973,0.0002645582945568492,1.0,4,77.38423200000003,False,122.10543783415676,0.001644748321306062,0.0,119.786308,120.363358,124.615913,140.191681
19090.0,19.09,0.0,126.191032,-0.000694,122.02224396718367,9.105987193436249e-05,1.0,4,74.38498000000001,False,122.08230131967926,0.0010431157964244247,0.0,119.786308,121.363022,124.615913,143.190933
19100.0,19.1,0.0,126.260002,-4e-05,122.02228547082842,-8.358705920485932e-05,1.0,4,71.38494200000002,False,122.07221160788256,0.0007270358252540062,0.0,122.786896,121.363022,122.616318,144.191376
19110.0,19.11,0.0,126.325287,0.000526,122.02057222599957,-6.488943453852869e-05,1.0,4,72.38538500000001,False,122.07097892050255,0.0005895855857491539,0.0,122.786896,121.363022,122.616318,143.190933
19120.0,19.12,0.0,126.441666,0.001483,122.02098768213766,0.00034266842351726723,1.0,4,73.385537,False,122.08374935693989,0.0006748364821475028,0.0,122.786896,122.36348,123.615707,143.19017
19130.0,19.13,0.0,126.475922,0.00165,122.02742559446992,0.0013354744565230448,1.0,4,77.38440800000001,False,122.09697980880716,0.0007526067582387597,0.0,120.786758,122.36348,124.61557,140.191162
19140.0,19.14,0.0,126.498566,0.001703,122.04769717126811,0.002190860816044804,1.0,4,81.38546099999999,False,122.10746327347435,0.0007783151533269358,0.0,124.787186,121.363304,124.61557,136.190109
19150.0,19.150000000000002,0.0,126.500114,0.00157,122.07124281079084,0.0019904315042422738,1.0,4,82.38538499999999,False,122.11234210845434,0.0007197197854797412,0.0,124.787872,119.363892,125.615494,136.190109
19160.0,19.16,0.0,126.546822,0.001837,122.08750580135296,0.0009289440429478546,1.0,4,73.38635299999999,False,122.12111784616869,0.0007264529814011197,0.0,124.787872,119.364616,122.614967,142.188614
19170.0,19.17,0.0,126.489769,0.001187,122.08982169164977,0.00010070489926405912,1.0,4,73.38635299999999,False,122.12128508443044,0.0006090977522768911,0.0,120.790298,119.364616,122.614967,142.188614
19180.0,19.18,0.0,126.405907,0.000363,122.08951989933826,-0.00017986858329077648,1.0,4,75.38645299999999,False,122.10766192886558,0.00031408106062539724,0.0,120.790298,119.365433,122.614319,140.187866
19190.0,19.19,0.0,126.334702,-0.000282,122.08622431998394,-0.0010835037858027974,1.0,4,78.386224,False,122.08174057261965,-0.000107995351068355,0.0,120.790298,122.365036,122.614319,137.188095
19200.0,19.2,0.0,126.370361,4.9e-05,122.0678498236222,-0.0022590143296712384,1.0,4,76.38568999999998,False,122.06003583869466,-0.0004002616436715116,0.0,121.790039,122.365692,123.613556,140.187866
19210.0,19.21,0.0,126.446228,0.000699,122.04104403339049,-0.0030861748999786442,1.0,4,75.38576599999999,False,122.04838502862383,-0.000500724951547866,0.0,121.790039,123.36557,123.613556,141.18779
19220.0,19.22,0.0,126.472626,0.000866,122.00612632562265,-0.0035110576671879556,1.0,4,74.38581199999999,False,122.03992285392577,-0.0005390765294743355,0.0,121.790039,122.365768,122.613602,141.18779
19230.0,19.23,0.0,126.497742,0.001008,121.97082288004675,-0.003553272341566327,1.0,4,73.38533799999999,False,122.03443587556916,-0.0005286036481580269,0.0,122.78978,122.365936,121.613464,141.188126
19240.0,19.240000000000002,0.0,126.50547,0.000987,121.93506087879132,-0.0034443082354167487,1.0,4,69.38585699999999,False,122.02869209987185,-0.000523525590030644,0.0,125.789185,122.365768,117.613983,141.188126
19251.0,19.251,0.0,126.615486,0.00185,121.89876938007227,-0.0030246810064022966,1.0,4,70.38512499999999,False,122.03781641694374,-0.00030688324463521045,0.0,125.789185,122.365936,120.61322,143.188095
19260.0,19.26,0.0,126.582062,0.001403,121.87356890902736,-0.0022764751553481233,1.0,4,69.38520199999999,False,122.04522771588884,-0.00015042266970045014,0.0,121.78923,122.366257,119.613297,143.188095
19270.0,19.27,0.0,126.555885,0.001056,121.85662168172914,-0.0016374076764718026,1.0,4,72.38417899999999,False,122.0480130959701,-8.583671467488439e-05,0.0,121.78923,122.366257,120.61322,141.189041
19280.0,19.28,0.0,126.508339,0.000556,121.84082075549793,-0.0015245977986397818,1.0,4,71.384256,False,122.04359130685194,-0.00013485629841391523,0.0,121.78923,122.366257,119.613297,141.189041
19290.0,19.29,0.0,126.507477,0.000501,121.82612972575636,-2.6563560497905314e-06,1.0,4,74.38372899999999,False,122.03873063309992,-0.0001820655553171397,0.0,121.789268,121.366615,122.61277,141.189041
19300.0,19.3,0.0,126.464821,9e-05,121.84076762837694,0.0013714842183487619,1.0,4,74.383928,False,122.02751204453847,-0.0003123204632241675,0.0,121.789268,121.366615,121.612206,140.188278
19310.0,19.31,0.0,126.408287,-0.000405,121.85355941012334,0.0013830837805377527,1.0,4,77.384004,False,122.00768226873721,-0.00054412185899266,0.0,121.789268,121.367271,122.61277,138.188766
19320.0,19.32,0.0,126.392769,-0.000503,121.86842930398771,0.0010623791446748854,1.0,4,75.383622,False,121.98631437282042,-0.0007596875853263087,0.0,120.789055,122.367393,122.6119,140.188278
19330.0,19.330000000000002,0.0,126.377884,-0.000588,121.87480699301683,0.0004274775126074104,1.0,4,75.382126,False,121.96380387487248,-0.0009560435786013215,0.0,120.789055,122.367393,122.6119,140.189774
19340.0,19.34,0.0,126.40699,-0.000287,121.87697885423985,0.00039693859580047786,1.0,4,72.38325599999999,False,121.94953413948451,-0.0010023081955633194,0.0,120.789055,122.367393,122.6119,143.188644
19350.0,19.35,0.0,126.436829,-5e-06,121.88274576493285,0.0003857027306368721,1.0,4,75.382081,False,121.93985571716455,-0.0009753566314586536,0.0,122.78688,122.367393,122.611855,140.189774
19360.0,19.36,0.0,126.465485,0.000242,121.88469290885257,0.00018063258303957497,1.0,4,75.381043,False,121.93444140103792,-0.0008919318059967188,0.0,122.78688,122.36689,122.612312,140.191269
19370.0,19.37,0.0,126.402939,-0.000317,121.88635841659365,-0.00023729707605379957,1.0,4,74.381081,False,121.92092014775255,-0.0009380716387528107,0.0,122.78688,119.367203,121.61235,140.191269
19380.0,19.38,0.0,126.32209,-0.000986,121.87994696733149,-0.0008686161928448399,1.0,4,75.380311,False,121.89723796293698,-0.001121762210558356,0.0,117.786087,122.36689,122.612312,140.192001
19390.0,19.39,0.0,126.269157,-0.001357,121.86898609273675,-0.0011292203063151263,1.0,4,77.381059,False,121.86766757878708,-0.001359291414334019,0.0,117.786087,121.366066,124.61306,140.192001
19400.0,19.400000000000002,0.0,126.407074,-5.3e-05,121.85736256120519,-0.0015672891349449714,1.0,4,74.38142500000001,False,121.86018172097128,-0.0012421744317684298,0.0,121.785889,123.366806,124.61306,143.191635
19410.0,19.41,0.0,126.441109,0.000245,121.83764031003784,-0.0016176696977687754,1.0,4,77.381494,False,121.8576808099975,-0.0010731488152578375,0.0,122.785622,122.365425,123.613617,139.192123
19420.0,19.42,0.0,126.492607,0.000667,121.82500916724979,-0.0008723837757678155,1.0,4,75.383272,False,121.86272522607536,-0.00082419402646724,0.0,122.786308,123.365936,122.613808,140.190536
19430.0,19.43,0.0,126.499672,0.000671,121.82019263452247,0.00026194184315109226,1.0,4,76.38234100000003,False,121.86852241865944,-0.0006055215685537664,0.0,122.786308,122.365425,122.613808,139.191467
19440.0,19.44,0.0,126.502884,0.000641,121.83024800411282,0.0009709752996291954,1.0,4,74.38230999999999,False,121.87494870165779,-0.00041390681977286614,0.0,121.788643,123.365936,121.612846,140.190536
19450.0,19.45,0.0,126.631325,0.001692,121.83961214051506,0.0012935373926961091,1.0,4,75.38362899999998,False,121.8999157498179,1.0991325439640856e-05,0.0,121.788643,122.366859,125.612579,143.18895
19460.0,19.46,0.0,126.703522,0.002168,121.85611875196673,0.0016565019650522927,1.0,4,73.3834,False,121.93532533960824,0.000515030861049508,0.0,121.788643,122.366859,123.61235,143.18895
19470.0,19.47,0.0,126.697365,0.001928,121.87274217981611,0.0016703459072120452,1.0,4,76.383049,False,121.96774246077902,0.0008932378558601072,0.0,121.788551,121.366943,123.61235,140.189301
19480.0,19.48,0.0,126.667755,0.001507,121.88952567011097,0.0016884920269211179,1.0,4,75.38391899999999,False,121.99409507382511,0.0011224675462787736,0.0,121.788551,121.3666,122.61322,140.189301
19490.0,19.490000000000002,0.0,126.638939,0.001129,121.90651202035453,0.0017108346096623706,1.0,4,75.383736,False,122.01467903562465,0.0012315030244074603,0.0,121.788551,121.3666,122.61322,140.189484
19500.0,19.5,0.0,126.654259,0.001164,121.92374236230421,0.001189425511177511,1.0,4,76.38391200000001,False,122.03583310415206,0.00133071010088057,0.0,120.788048,121.366165,124.613701,141.189789
19510.0,19.51,0.0,126.733749,0.001748,121.93030053057808,0.0005133809648070198,1.0,4,76.38443000000001,False,122.06627317301934,0.001546221599000074,0.0,120.788048,122.36541,125.614204,142.189774
19520.0,19.52,0.0,126.724449,0.001518,121.93400998160035,0.00024750915684990105,1.0,4,77.38441500000002,False,122.0927130406382,0.0016690636844499723,0.0,120.788048,119.365089,125.614204,141.189789
19530.0,19.53,0.0,126.693985,0.001124,121.93525071371509,0.0001957416324405159,1.0,4,74.38721600000002,False,122.11223040616476,0.0016727642973404816,0.0,119.788155,124.362152,121.617096,140.18988
19540.0,19.54,0.0,126.617348,0.000368,121.93792481424916,-0.001025233342143217,1.0,4,74.38721600000002,False,122.1192558296215,0.0014973986071222562,0.0,119.788155,122.361916,121.617096,140.18988
19550.0,19.55,0.0,126.555382,-0.000198,121.9147460468722,-0.002376472637336313,1.0,4,72.387338,False,122.11792267310067,0.001231530907105767,0.0,118.78846,122.361916,121.617096,142.189758
19560.0,19.56,0.0,126.481247,-0.000819,121.89039536150244,-0.0024957305509554217,1.0,4,72.38772699999998,False,122.10904314455661,0.0009016820008194592,0.0,120.787582,120.361565,121.617485,142.189758
19570.0,19.57,0.0,126.370827,-0.0017,121.86483143585308,-0.002034424432380888,1.0,4,75.387932,False,122.08442217557746,0.00040132577783269226,0.0,120.787582,120.360992,121.618423,139.190491
19580.0,19.580000000000002,0.0,126.269142,-0.002429,121.84970687285481,-0.001521373202259646,1.0,4,77.387597,False,122.04586169576996,-0.00021569046118788046,0.0,120.787582,120.360992,122.61853,138.190933
19590.0,19.59,0.0,126.244553,-0.002432,121.83440397180789,-0.0007605013690694662,1.0,4,80.38709399999999,False,122.00416132470296,-0.000775856868063074,0.0,121.786964,121.36087,124.618332,137.191238
19600.0,19.6,0.0,126.290108,-0.00183,121.83449684547344,0.00026838110004057114,1.0,4,80.387483,False,121.96910554906205,-0.0011487658621723291,0.0,121.786964,124.360275,124.618721,137.191238
