tick,t_s,target_mm,logged_h_mm,logged_v_mps,ref_h_mm,ref_v_mps,tof_health,tof_valid_count,tof_spread_mm,steady_mask,rec_h_mm,rec_v_mps,pos_out_mps,tof1,tof2,tof3,tof4
9931.0,9.931000000000001,0.0,128.140778,0.002046,123.5370747972638,0.000853590164087592,1.0,4,75.35886400000001,False,123.37152941706464,-0.0012163644864395962,0.0,126.902512,123.506485,121.467117,139.068253
9942.0,9.942,0.0,128.211731,0.002889,123.54570421280242,0.0006098089557582398,1.0,4,77.357834,False,123.38011408762863,-0.0008932277828960855,0.0,129.901733,123.506485,123.466087,139.068253
9951.0,9.951,0.0,128.292892,0.00406,123.54990618861873,0.00021758595528087454,1.0,4,75.358643,False,123.40087192925341,-0.0004494526383862199,0.0,128.902588,123.50631,123.466087,141.067444
9961.0,9.961,0.0,128.348663,0.005042,123.54931204543229,-0.000494380865005084,1.0,4,75.358834,False,123.4293889417495,3.201845213065364e-05,0.0,128.902588,122.506409,123.466278,141.067444
9971.0,9.971,0.0,128.329361,0.005148,123.54001857131863,-0.0011703481524465431,1.0,4,75.35907800000001,False,123.45558467386294,0.0004009654584130635,0.0,125.904007,122.506409,123.466522,141.067444
9981.0,9.981,0.0,128.310242,0.004748,123.52590508238335,-0.0014590667062091,1.0,4,75.36074100000002,False,123.47939337949332,0.0006749969757791283,0.0,125.903595,122.506203,123.466522,141.065781
9991.0,9.991,0.0,128.199829,0.003207,123.51083723719445,-0.0011845564366277372,1.0,4,73.361939,False,123.48876243107051,0.0006975779357328133,0.0,123.904282,122.505707,121.46772,141.065781
10001.0,10.001,0.0,128.074249,0.000964,123.5022139536508,-0.0003088254399221668,1.0,4,74.36135999999999,False,123.48199160421325,0.00048586708770739903,0.0,123.904282,122.505707,121.46772,140.06636
10011.0,10.011000000000001,0.0,127.874954,-0.002333,123.504660728396,0.0008168817203806356,1.0,4,77.36102399999999,False,123.44870343161634,-6.976578200590779e-05,0.0,125.904213,119.505592,121.467842,137.066818
10021.0,10.021,0.0,127.928741,-0.003483,123.5185515880584,0.002279253911313006,1.0,4,74.361726,False,123.42492031902414,-0.0003980247415490863,0.0,129.903732,123.505188,121.467842,140.066116
10031.0,10.031,0.0,127.930229,-0.003854,123.55024580662227,0.0032829193678471924,1.0,4,74.361726,False,123.40395722969124,-0.0006318893284411575,0.0,125.904213,125.504356,121.467842,140.066116
10041.0,10.041,0.0,128.022003,-0.002892,123.58420997541533,0.0035135697550101597,1.0,4,68.36261900000002,False,123.3977980160837,-0.0006157210778535923,0.0,129.903763,125.504356,118.468613,143.065994
10051.0,10.051,0.0,128.075348,-0.001522,123.62051720172246,0.0026002657753876335,1.0,4,72.362199,False,123.40206237079445,-0.00045330979022162646,0.0,125.9039,124.505264,122.468193,143.065994
10061.0,10.061,0.0,128.187134,0.000395,123.63621529092309,0.0016195442472861643,1.0,4,76.36093200000002,False,123.4216994774589,-9.805870649133873e-05,0.0,129.903763,124.505249,123.467094,140.066162
10071.0,10.071,0.0,128.083649,0.000473,123.6529080866682,0.0008386594261509117,1.0,4,76.36200000000002,False,123.42793821705892,7.22958027576862e-06,0.0,122.904716,122.506088,123.467094,140.065094
10081.0,10.081,0.0,128.035049,4.6e-05,123.65298847944611,-0.00039512358942062065,1.0,4,75.36094800000001,False,123.42803776104279,7.459954598157844e-06,0.0,125.905373,124.505249,121.466637,139.065689
10091.0,10.091000000000001,0.0,127.940796,-0.001037,123.64500561487979,-0.001340511069360062,1.0,4,73.361894,False,123.41658763178121,-0.00015734297674043098,0.0,125.905373,122.506088,120.466988,140.065094
10101.0,10.101,0.0,127.992722,-0.001051,123.62617825805891,-0.0018408662872619885,1.0,4,73.359666,False,123.41288361560545,-0.00018432197876783405,0.0,129.904022,124.506866,120.466194,140.066528
10111.0,10.111,0.0,128.077362,-7.7e-05,123.60818828913457,-0.001563048506549869,1.0,4,70.36052000000001,False,123.42221802809614,-2.0590650017245207e-05,0.0,129.904022,123.506485,120.466194,143.065674
10121.0,10.121,0.0,128.132538,0.001101,123.5949172879279,-0.0013048163165336746,1.0,4,70.36074099999999,False,123.44021024425717,0.00023983505419826129,0.0,127.903969,124.506866,120.466705,143.065964
10131.0,10.131,0.0,128.162552,0.002059,123.58209196280389,-0.0005907773352458179,1.0,4,70.36074099999999,False,123.46280968246728,0.0005231511353168775,0.0,127.903969,123.507088,120.466705,143.065964
10141.0,10.141,0.0,128.271713,0.003459,123.58310174122299,1.3781307513838215e-05,1.0,4,72.35872800000001,False,123.49832895476399,0.0009443360752997425,0.0,130.902786,125.506004,120.465958,141.06723
10151.0,10.151,0.0,128.310593,0.004282,123.58236758895416,0.0007968320901747816,1.0,4,73.35885000000002,False,123.5360920312576,0.0013281496486783717,0.0,130.902786,123.507507,120.465958,140.067108
10161.0,10.161,0.0,128.366623,0.004921,123.5990383830265,0.0016388788640853136,1.0,4,74.35801800000002,False,123.57845921299293,0.0017144705237548735,0.0,128.902786,125.507126,121.465431,140.067413
10171.0,10.171,0.0,128.300247,0.004278,123.61514516623586,0.0012324276708870485,1.0,4,75.35774400000003,False,123.60946889895608,0.0018748625396556636,0.0,124.903137,123.507507,122.465157,140.067413
10181.0,10.181000000000001,0.0,128.278336,0.00343,123.62368693644423,0.0005148420273606291,1.0,4,74.357575,False,123.63588714425177,0.0019432244451068692,0.0,124.903137,124.506348,122.465721,141.068146
10191.0,10.191,0.0,128.229828,0.002294,123.62544200678306,-0.0003572372842262084,1.0,4,73.35676700000002,False,123.65484455594584,0.0018937346285858557,0.0,123.901512,123.506958,122.465721,142.068954
10201.0,10.201,0.0,128.185944,0.001081,123.6165421907597,-0.0014777301183164226,1.0,4,71.35805599999998,False,123.66684197005327,0.0017529738929097482,0.0,125.901619,123.506676,120.466675,142.068619
10211.0,10.211,0.0,128.143799,-8.5e-05,123.59588740441673,-0.002195417273926026,1.0,4,71.35805599999998,False,123.67240641912113,0.0015435158498306382,0.0,125.901619,123.506676,120.466675,142.068619
10222.0,10.222,0.0,128.199875,-0.000264,123.57016555686404,-0.002503618489099857,1.0,4,77.35650000000001,False,123.68410814743515,0.001456259088258406,0.0,125.901962,125.50724,124.464966,140.068466
10231.0,10.231,0.0,128.276718,0.000292,123.54641601176777,-0.002605908536607693,1.0,4,77.35650000000001,False,123.70420557575828,0.0015033238028738308,0.0,126.902298,125.507256,124.464966,140.068466
10241.0,10.241,0.0,128.201614,-0.00035,123.52072281315081,-0.0016924555721118395,1.0,4,74.35708699999998,False,123.71059339350742,0.0013467790599669444,0.0,126.902298,125.507256,119.46537,138.068283
10251.0,10.251,0.0,128.107635,-0.00176,123.51256690032554,-0.00043079675432178277,1.0,4,74.35708699999998,False,123.70151972028184,0.0009951598130413797,0.0,127.901848,123.507599,119.46537,138.068283
10261.0,10.261000000000001,0.0,128.082214,-0.002774,123.51210687806437,-1.2327788530441808e-05,1.0,4,77.357225,False,123.68760073573397,0.0006322807349566425,0.0,127.901848,123.507294,122.465508,138.068283
10271.0,10.271,0.0,128.059692,-0.003478,123.51232034455494,-0.00013804584276666532,1.0,4,79.356583,False,123.6694510913049,0.00026877856663847665,0.0,127.901848,123.507294,123.465263,137.06868
10281.0,10.281,0.0,128.120712,-0.003064,123.50934596120906,-0.0002788634736416995,1.0,4,76.35725500000001,False,123.65969924543525,8.51625638628896e-05,0.0,127.902214,124.506927,123.465263,140.068008
10291.0,10.291,0.0,128.227463,-0.001652,123.50674307508211,-0.000648267834197469,1.0,4,76.356584,False,123.66363975091521,0.00012741779021344007,0.0,129.901627,124.506927,123.465523,140.068939
10301.0,10.301,0.0,128.21936,-0.000918,123.49638060452511,-0.0010889218789227328,1.0,4,70.357583,False,123.66485664324188,0.00012379914782641876,0.0,129.901627,123.506454,118.46666,141.069077
10311.0,10.311,0.0,128.205017,-0.000578,123.48496463750365,-0.0012124017619106198,1.0,4,75.358102,False,123.6635988538874,8.542438627186236e-05,0.0,126.901138,123.505661,122.467041,140.068939
10321.0,10.321,0.0,128.171539,-0.000674,123.47213256928688,-0.0013713010176257256,1.0,4,76.358224,False,123.65711669361193,-2.125876976062302e-05,0.0,126.901138,123.506454,122.467041,139.068817
10331.0,10.331,0.0,128.115585,-0.001195,123.45753861715113,-0.0015467614624569137,1.0,4,76.358224,False,123.64298381734636,-0.00021965282832352525,0.0,125.901344,123.505684,122.467041,139.068817
10341.0,10.341000000000001,0.0,128.200317,-0.000572,123.44119734003775,-0.0017207660131548508,1.0,4,77.35759100000001,False,123.64014386178239,-0.0002240173084024281,0.0,127.901573,126.505424,123.466835,139.069244
10351.0,10.351,0.0,128.205566,-6.6e-05,123.42312329688804,-0.0027762766061805166,1.0,4,74.356919,False,123.63850495306825,-0.00021050456045172615,0.0,126.899841,123.505684,122.467323,141.070404
10361.0,10.361,0.0,128.249191,0.000773,123.38567180791415,-0.0035453162265959293,1.0,4,71.35841400000001,False,123.64397712981847,-9.763224124508855e-05,0.0,128.899323,120.505753,122.467323,144.068909
10371.0,10.371,0.0,128.185394,0.000621,123.3522169723561,-0.0033229180127234414,1.0,4,74.35659899999999,False,123.64078118354116,-0.000127195477384726,0.0,126.899841,120.505753,122.467323,141.070724
10381.0,10.381,0.0,128.251099,0.001276,123.31921344765968,-0.00327838728892349,1.0,4,70.358003,False,123.64783835220793,-5.412608435851813e-06,0.0,128.898682,122.505203,121.468361,144.070358
10391.0,10.391,0.0,128.302567,0.002056,123.28664922657764,-0.003235139963121192,1.0,4,73.35763699999998,False,123.66105864707505,0.0001843409301710499,0.0,128.898453,124.504028,121.468361,141.070724
10401.0,10.401,0.0,128.251175,0.001729,123.25451064839726,-0.002413809337196149,1.0,4,78.35574399999999,False,123.66466792790766,0.00020551638219797096,0.0,128.898682,124.504028,121.468361,136.072617
10411.0,10.411,0.0,128.20433,0.000851,123.23837303983373,-0.001519124204702571,1.0,4,77.35744499999998,False,123.65956781234013,9.878144546684664e-05,0.0,129.897903,124.50354,120.470062,136.072617
10421.0,10.421,0.0,128.275253,0.001061,123.22412816430321,-0.0013290646988481924,1.0,4,71.358765,False,123.66469939721782,0.00015580723337255402,0.0,129.897903,122.502434,121.470573,143.071808
10431.0,10.431000000000001,0.0,128.321701,0.001574,123.21179174585676,-0.0007842789079983703,1.0,4,70.35825399999999,False,123.67599355169601,0.0002914699257149882,0.0,129.897583,122.502434,120.470062,143.071808
10441.0,10.441,0.0,128.282578,0.001316,123.20844258614324,-0.00027406730663503964,1.0,4,71.359117,False,123.68070293987252,0.00031070266712441473,0.0,128.89798,122.502434,119.471581,141.072464
10451.0,10.451,0.0,128.249847,0.000674,123.20631039972407,-0.00015097920486439875,1.0,4,73.35818599999999,False,123.67941480887788,0.00024108634833412375,0.0,127.897095,125.501373,119.471581,139.073395
10461.0,10.461,0.0,128.124557,-0.000986,123.20542300204595,-2.504396619329441e-05,1.0,4,74.35810999999998,False,123.66070247389335,-6.597201519797577e-05,0.0,126.897346,121.501823,120.471367,139.073257
10471.0,10.471,0.0,128.138748,-0.001714,123.20580952040021,-0.0004808987886653071,1.0,4,76.35934599999999,False,123.64450798804894,-0.00028644736398508285,0.0,126.897346,125.50145,122.47123,139.071884
10481.0,10.481,0.0,128.128998,-0.00211,123.19580502627265,-0.0009485318891480077,1.0,4,77.35922299999999,False,123.62776002480288,-0.0004784876395433344,0.0,126.899109,123.501221,123.471107,139.071884
10492.0,10.492,0.0,128.197205,-0.001418,123.18599937752768,-0.001940412635261346,1.0,4,72.360139,False,123.62272157815393,-0.00047159428786768237,0.0,126.899109,124.500732,122.47123,143.071091
10501.0,10.501,0.0,128.192413,-0.000867,123.16081128273863,-0.002726650906694772,1.0,4,72.360627,False,123.61928917759445,-0.00044289368122218,0.0,124.898949,123.501221,122.471718,143.071091
10511.0,10.511000000000001,0.0,128.042007,-0.001944,123.13434506580603,-0.002711686005239855,1.0,4,72.35976500000001,False,123.59630695748739,-0.0006982070545262418,0.0,124.898949,122.501724,119.471542,140.071777
10521.0,10.521,0.0,127.994858,-0.002869,123.10657756263383,-0.0024162019513234156,1.0,4,72.359963,False,123.56797213889418,-0.0009879017268846334,0.0,128.898697,122.501724,119.471542,140.071579
10531.0,10.531,0.0,128.018738,-0.00296,123.08602102677955,-0.0016216858697521985,1.0,4,72.360604,False,123.54415005175912,-0.001165377197034556,0.0,128.898697,125.503395,119.471542,140.070938
10541.0,10.541,0.0,127.868271,-0.004332,123.0741438452388,-0.0009116002079467833,1.0,4,77.35971199999997,False,123.50061651946656,-0.0015951907012318946,0.0,125.90181,125.503395,119.469017,135.069305
10551.0,10.551,0.0,127.654678,-0.006847,123.06778902262062,0.00017110301439249298,1.0,4,77.35986499999999,False,123.43077635530796,-0.0023299652367264542,0.0,124.901703,123.503937,119.46917,135.069305
10561.0,10.561,0.0,127.516373,-0.009015,123.07756590552664,0.0013597829220293178,1.0,4,75.35928399999997,False,123.3470094027542,-0.003142577867705253,0.0,125.90181,123.503242,119.469017,137.069733
10571.0,10.571,0.0,127.360237,-0.010959,123.0949846810612,0.0007616046536691456,1.0,4,73.360803,False,123.2486217346425,-0.004030111453674535,0.0,124.901703,123.503937,118.469986,138.069183
10581.0,10.581,0.0,127.322083,-0.011433,123.09279799860002,-0.0003146190694183204,1.0,4,71.36045200000001,False,123.15318604200438,-0.004729178010375362,0.0,125.9011,125.501877,118.469986,140.069534
10591.0,10.591000000000001,0.0,127.329414,-0.010575,123.08869229967286,-0.0010354087087360853,1.0,4,73.36128300000001,False,123.067522642555,-0.005173410252849959,0.0,125.9011,125.501877,120.470955,140.069672
10601.0,10.601,0.0,127.449783,-0.007918,123.0720898244253,-0.0010962523028048565,1.0,4,77.361558,False,123.00670132581195,-0.005189530901955873,0.0,126.901039,125.501877,124.471092,140.069534
10611.0,10.611,0.0,127.527824,-0.004918,123.06676725361677,-0.00047888894455017095,1.0,4,79.36102400000001,False,122.96300091342977,-0.004958409967615888,0.0,127.900665,124.500565,124.471092,138.070068
10621.0,10.621,0.0,127.65284,-0.001502,123.0625120455343,-0.00017610443585613922,1.0,4,77.362626,False,122.94130526338368,-0.004451031936197161,0.0,127.900841,128.500702,122.472694,138.070068
10631.0,10.631,0.0,127.679131,0.000996,123.06324516489966,0.00014759233132100036,1.0,4,77.36220699999998,False,122.92772942289808,-0.003911289912954818,0.0,127.900665,124.500565,122.472214,138.070007
10641.0,10.641,0.0,127.606346,0.001949,123.06546389216072,0.0002974637973034433,1.0,4,70.36393799999999,False,122.90965740389606,-0.003524746993966238,0.0,125.900764,123.499886,118.473457,141.069519
10651.0,10.651,0.0,127.498657,0.001589,123.0691944408457,7.870090577100086e-05,1.0,4,72.36326700000001,False,122.88176594511555,-0.003342197306118151,0.0,125.900764,123.499741,118.473457,139.07019
10661.0,10.661,0.0,127.370102,0.000361,123.06703791027614,-0.0004907453070064349,1.0,4,73.363618,False,122.84236137949512,-0.0033542110177293563,0.0,123.900642,123.499741,119.473808,139.07019
10671.0,10.671,0.0,127.345177,-0.000341,123.05937953470558,-0.0010412969015725082,1.0,4,75.362886,False,122.80507002537573,-0.003334055722223334,0.0,127.900429,123.499733,120.473412,138.070526
10681.0,10.681000000000001,0.0,127.276245,-0.001152,123.0462119722447,-0.0014344647233901497,1.0,4,74.363282,False,122.76412424461034,-0.003369428805088943,0.0,126.900963,123.49958,119.473808,138.070526
10691.0,10.691,0.0,127.291351,-0.001072,123.03069024023777,-0.001494481813776538,1.0,4,69.36445,False,122.73239343979877,-0.0032673286780236493,0.0,127.900452,123.499733,118.473877,142.069427
10701.0,10.701,0.0,127.306656,-0.000536,123.01632233596918,-0.0012037867024821125,1.0,4,69.36445,False,122.70936805247136,-0.0030576950439918046,0.0,127.90107,123.500511,118.473877,142.069427
10711.0,10.711,0.0,127.371239,0.000626,123.00661450618813,-0.0007566654407318296,1.0,4,74.36325200000002,False,122.70049483450813,-0.0026804423690111445,0.0,127.90107,124.500679,121.472206,140.068954
10721.0,10.721,0.0,127.385826,0.00157,123.00118902715454,-0.0005236390480654052,1.0,4,74.36383900000001,False,122.69851257159343,-0.002266931648478423,0.0,125.902054,124.500679,121.472488,140.068649
10731.0,10.731,0.0,127.361359,0.001878,122.99614172522682,-0.00048635158422172253,1.0,4,76.36337400000002,False,122.69678807085563,-0.0019178993490427169,0.0,125.901894,124.500679,121.472206,138.068832
10741.0,10.741,0.0,127.358322,0.002037,122.9914619954701,-0.00027363742626818066,1.0,4,72.36493000000002,False,122.69835028864149,-0.0015794464122543908,0.0,125.902054,125.499329,119.473579,140.068649
10751.0,10.751,0.0,127.231277,0.000784,122.99066897670147,9.705283703009826e-05,1.0,4,76.364304,False,122.68484865453823,-0.0015119800024875297,0.0,126.901863,122.499794,119.473579,136.069275
10761.0,10.761000000000001,0.0,127.335571,0.001299,122.99340305221071,0.00043118336271863456,1.0,4,71.36537200000001,False,122.69099417397064,-0.0011749607472109577,0.0,126.901863,124.499123,121.473808,143.068436
10771.0,10.771,0.0,127.424232,0.002437,122.99929264395584,0.00037680211550483733,1.0,4,76.36376999999999,False,122.71180663646659,-0.0006839660569287007,0.0,126.901024,124.499123,123.473396,140.069626
10781.0,10.781,0.0,127.418129,0.002903,123.0009390945208,0.000342502737700201,1.0,4,74.364182,False,122.73361354919858,-0.00025969768623266285,0.0,124.901642,124.499123,121.473808,140.069626
10791.0,10.791,0.0,127.396004,0.002745,123.00614269870985,0.00034556304030886054,1.0,4,77.36315299999998,False,122.75307835077646,6.11779863647376e-05,0.0,123.900925,125.49852,122.473404,138.070251
10801.0,10.801,0.0,127.261162,0.001171,123.00785035532698,0.0001913418857171223,1.0,4,76.363046,False,122.75519319853547,8.130586846221379e-05,0.0,123.900925,121.499931,121.473297,138.070251
10811.0,10.811,0.0,127.318169,0.000732,123.00996953642418,0.0002326561451511111,1.0,4,77.36209199999999,False,122.76568438428005,0.00021777795702273957,0.0,127.900116,124.49984,122.472954,138.070862
10821.0,10.821,0.0,127.306114,0.000245,123.01250347823,0.00045106902022684636,1.0,4,77.36187799999999,False,122.77459562115706,0.00030918407033097965,0.0,127.900116,121.499931,122.47274,138.070862
10831.0,10.831,0.0,127.269363,-0.000448,123.01899091682871,0.0006526074731132425,1.0,4,77.36187799999999,False,122.77897713245648,0.00032081295825022187,0.0,125.899384,122.501282,122.47274,138.070862
10841.0,10.841000000000001,0.0,127.188057,-0.00162,123.02555562769228,0.0012091058927872211,1.0,4,77.358757,False,122.77320642278323,0.00018549327873321496,0.0,123.898499,122.501282,122.471313,138.072556
10851.0,10.851,0.0,127.153755,-0.002487,123.04317303468446,0.0017495489003023224,1.0,4,76.35953599999999,False,122.76434869982462,2.837873006555474e-05,0.0,123.898499,123.501503,122.471313,139.071777
10861.0,10.861,0.0,127.2258,-0.002019,123.06054660569832,0.002116645613953416,1.0,4,73.35947499999997,False,122.76783630881233,7.352392833971159e-05,0.0,123.898743,125.502289,122.471313,142.071838
10871.0,10.871,0.0,127.39032,-2.4e-05,123.08550594696352,0.0023481772260121048,1.0,4,73.35775899999999,False,122.79443867078238,0.00044143840768614596,0.0,127.897881,125.502289,122.469597,142.071838
10881.0,10.881,0.0,127.467667,0.001714,123.10751015021856,0.001543699413923072,1.0,4,76.35704100000001,False,122.82957762664279,0.0008706593135610227,0.0,127.897957,124.503044,122.469597,139.072556
10891.0,10.891,0.0,127.474663,0.002512,123.11637993524198,-0.00031705229926970446,1.0,4,76.35704100000001,False,122.8630097411932,0.0012047464573014931,0.0,127.897957,121.503677,122.469597,139.072556
10901.0,10.901,0.0,127.504951,0.002962,123.10116910423316,-0.0004796813345278039,1.0,4,73.35761300000001,False,122.89753135863162,0.0014993289174343742,0.0,129.898102,121.503677,120.469604,140.071991
10911.0,10.911,0.0,127.621101,0.004039,123.10678630855142,0.0007204148558175305,1.0,4,72.359047,False,122.94466165316297,0.0019254780511568457,0.0,129.898102,124.50264,120.469604,141.070557
10921.0,10.921,0.0,127.681252,0.00487,123.11557740134951,0.0006112757717744444,1.0,4,73.35969599999999,False,122.99663023354182,0.0023505015726025405,0.0,126.900848,124.503273,121.470253,141.070557
10931.0,10.931000000000001,0.0,127.738434,0.00546,123.11901182398691,0.0005678553286276866,1.0,4,73.36111499999998,False,123.05236466891681,0.0027592645805158173,0.0,126.900848,124.50264,121.470253,141.069138
10941.0,10.941,0.0,127.748146,0.00539,123.12693450792206,0.000997760692027505,1.0,4,72.36090899999999,False,123.10484439243129,0.003054153552542854,0.0,126.900848,123.502838,120.470047,141.069138
10951.0,10.951,0.0,127.732948,0.004719,123.13896703782746,0.0012138407393047501,1.0,4,72.36090899999999,False,123.15077513649301,0.0032068778666998208,0.0,125.901306,123.502838,120.470047,141.069138
10961.0,10.961,0.0,127.675522,0.003315,123.15121132270815,0.0014115338010380896,1.0,4,74.36028299999998,False,123.18424182382662,0.0031563700267058107,0.0,125.901306,121.503197,121.468948,140.068665
10971.0,10.971,0.0,127.691597,0.002272,123.16719771384822,0.0017862004325683856,1.0,4,76.361489,False,123.21508117726323,0.0030766542682794987,0.0,126.902153,123.503426,122.46936,139.067871
10981.0,10.981,0.0,127.754677,0.001907,123.1869353313595,0.0016800967626658947,1.0,4,78.359185,False,123.24918637880698,0.003056733371689747,0.0,126.902153,125.504395,123.467697,138.068512
11012.0,11.012,0.0,127.73307,-8.9e-05,123.210797125611,0.002281518029786156,1.0,4,76.36092500000001,False,123.27981334282894,0.0029904070141005836,0.0,123.904137,124.504707,123.467514,140.066589
11021.0,11.021,0.0,127.671608,-0.00114,123.23528092985453,0.002437588847365113,1.0,4,74.361467,False,123.29791316672211,0.0027560543685739673,0.0,123.904137,123.505127,121.468056,140.066589
11031.0,11.031,0.0,127.570755,-0.00278,123.25651422003527,0.0019797942528594348,1.0,4,75.361314,False,123.29846404764643,0.0023096318851132678,0.0,121.90406,124.504707,121.468056,139.066742
11041.0,11.041,0.0,127.576096,-0.00347,123.27487681491172,0.0013211526901821813,1.0,4,70.36168699999999,False,123.29817630904171,0.0019248148470052944,0.0,121.90406,126.504364,120.468292,143.066605
11051.0,11.051,0.0,127.68232,-0.00272,123.28293727383891,4.028507671094417e-05,1.0,4,76.36035999999999,False,123.30913000094071,0.0017640207089399315,0.0,125.903,126.504364,123.467911,140.067551
11061.0,11.061,0.0,127.900948,-0.000188,123.27568251644594,-0.0013350462669938779,1.0,4,74.36094,False,123.34511023318937,0.0019872529602978886,0.0,131.902481,125.504509,122.468231,141.067291
11071.0,11.071,0.0,127.947655,0.001522,123.25623634849906,-0.0019910871286752396,1.0,4,75.36068,False,123.38220586574681,0.0021896231765049213,0.0,125.903,125.504509,122.468231,140.067551
11081.0,11.081,0.0,127.896484,0.001794,123.23586077387243,-0.0017341006317002083,1.0,4,73.361131,False,123.40785268156291,0.0021950813209021766,0.0,122.903572,124.504417,121.468422,141.067291
11091.0,11.091000000000001,0.0,127.722565,-6e-06,123.22155433586504,-0.0013428047277672661,1.0,4,76.360612,False,123.4048292976484,0.0017900654941840832,0.0,122.903572,123.504272,120.468727,137.068115
11101.0,11.101,0.0,127.638336,-0.001838,123.20900467931708,-0.0005847384854762439,1.0,4,73.361344,False,123.38797268170237,0.001254192555302174,0.0,123.902985,123.504272,120.468727,140.067383
11111.0,11.111,0.0,127.543159,-0.003737,123.20985956615552,0.00034678285550615584,1.0,4,77.359636,False,123.35579599480707,0.0005877916848951559,0.0,124.903221,123.505104,121.467751,137.068115
11123.0,11.123000000000001,0.0,127.543304,-0.00461,123.21778359649352,0.00173537191249018,1.0,4,76.359666,False,123.32216088033928,1.040183613059385e-05,0.0,127.902908,123.505104,121.467751,138.068085
11131.0,11.131,0.0,127.593231,-0.004412,123.2374000973987,0.002284102819783307,1.0,4,76.359666,False,123.29358018941015,-0.0003996083276403242,0.0,130.902145,122.504974,121.467751,138.068085
11141.0,11.141,0.0,127.678177,-0.003209,123.25814162817947,0.002131496272163247,1.0,4,72.36136000000002,False,123.27588146908023,-0.0005865780423747991,0.0,130.902145,122.504639,120.468468,141.067108
11151.0,11.151,0.0,127.687447,-0.002214,123.28003002284196,0.0022108459997305374,1.0,4,72.36093200000002,False,123.25917978706393,-0.0007284853361193729,0.0,127.903122,122.504974,120.46804,141.067108
11161.0,11.161,0.0,127.632629,-0.002033,123.30235854817408,0.0014486920390153202,1.0,4,73.361298,False,123.23454637918314,-0.0009603118141312746,0.0,127.903122,120.504807,120.46804,140.066742
11172.0,11.172,0.0,127.605453,-0.00204,123.30880581862347,0.0007660949084620228,1.0,4,75.36145100000002,False,123.20604720922854,-0.0012091505162702236,0.0,126.90361,124.504791,120.468513,138.067062
11181.0,11.181000000000001,0.0,127.686378,-0.001034,123.31702597575038,0.000752151480821972,1.0,4,75.36213799999999,False,123.18941202334642,-0.0012474865857520436,0.0,126.90361,125.503166,122.46888,140.066742
11191.0,11.191,0.0,127.724213,-2.1e-05,123.32275638710242,0.00015369151286748206,1.0,4,77.36274800000001,False,123.17766589146282,-0.0012096599286415036,0.0,126.90361,125.503166,122.46981,138.067062
11203.0,11.203,0.0,127.820358,0.001565,123.31856205069522,-0.00029504100272781386,1.0,4,74.364777,False,123.17949041826144,-0.0009842018483532872,0.0,126.904892,125.503036,122.46981,141.065033
11211.0,11.211,0.0,127.889,0.003081,123.31649232017314,0.00037832299360740507,1.0,4,73.36448000000001,False,123.19054187522434,-0.0006640936981678364,0.0,126.904892,125.503036,121.469223,141.064743
11221.0,11.221,0.0,127.979294,0.004624,123.32823854147007,0.0011235553541171228,1.0,4,73.36345,False,123.21281488461307,-0.00023644244956088435,0.0,127.906158,125.503036,121.468193,141.064743
11231.0,11.231,0.0,127.930832,0.004706,123.33896342725548,0.0010224467232635703,1.0,4,74.36409800000001,False,123.22694168601183,4.342817651267338e-06,0.0,121.906204,126.503387,121.469223,140.065125
11241.0,11.241,0.0,127.979729,0.004864,123.34868747593534,0.0009235387765107461,1.0,4,75.364373,False,123.2455929894581,0.00027007416456206924,0.0,127.906158,125.50399,121.468704,139.064331
11251.0,11.251,0.0,128.002197,0.00478,123.3574342027857,0.0006244070859953155,1.0,4,75.36327400000002,False,123.2651155488905,0.0005044503928772137,0.0,126.905182,125.50399,121.468704,139.06543
11263.0,11.263,0.0,128.024689,0.004531,123.36132326319148,0.0003230113869339135,1.0,4,75.36327400000002,False,123.28520479231592,0.0007082888722195694,0.0,126.905182,125.503136,121.468704,139.06543
11271.0,11.271,0.0,127.97345,0.003521,123.36390161039247,0.00023603854597276097,1.0,4,75.36426600000001,False,123.29656948699454,0.0007538913738774373,0.0,125.906662,123.503784,121.469696,139.06543
11281.0,11.281,0.0,127.970146,0.002606,123.36518381017532,6.425556817823974e-05,1.0,4,76.36528099999998,False,123.30593827461206,0.0007634640624316237,0.0,124.906654,125.503136,122.46949,139.064209
11291.0,11.291,0.0,127.921494,0.001352,123.36518672175603,-0.0004163108533310478,1.0,4,75.36686,False,123.30738284067101,0.0006582556787301405,0.0,124.906654,124.501831,121.471069,139.064209
11301.0,11.301,0.0,127.896713,0.00023,123.35685759310871,-0.001389235999012861,1.0,4,76.366082,False,123.30465848066319,0.0005108331555248394,0.0,124.906654,124.501831,122.470291,139.064209
11311.0,11.311,0.0,127.807579,-0.001388,123.33740200177579,-0.0020948255276760364,1.0,4,76.365609,False,123.2891790748332,0.00020549597605183211,0.0,123.905685,124.501831,121.471069,138.06546
11321.0,11.321,0.0,127.81649,-0.002244,123.3149610825552,-0.002394780544437758,1.0,4,79.36597599999999,False,123.2743818756148,-3.9765363487962856e-05,0.0,127.905281,121.501472,124.471436,138.06546
11331.0,11.331,0.0,127.843346,-0.002405,123.28950639088703,-0.002521356442342082,1.0,4,76.36660799999999,False,123.2633648896577,-0.00019059618248411882,0.0,123.905685,127.500549,122.471931,139.065323
