I0,I1,I2,I3,I4,I5,I6,I7,I8,I9
156054.000000,1091.296631,1124.356934,1030.384888,1179.861694,2.142811,5.152615,0.612656,-0.025623,1094.916626
156064.000000,1095.359619,1125.574219,1028.214966,1179.861694,2.213537,5.931647,0.769160,-0.010967,1097.225220
156074.000000,1103.820679,1125.574219,1021.864075,1175.244629,2.286963,6.603282,1.149473,0.008586,1100.537231
156084.000000,1095.359619,1125.574219,1028.214966,1175.244629,2.353003,7.184652,1.857629,0.018656,1102.385376
156094.000000,1114.403320,1300.000000,1040.645630,1181.023682,2.427939,7.627655,2.296392,0.029946,1104.547607
156104.000000,1089.252808,1094.918701,1041.270996,1182.489380,2.529819,7.945511,1.614107,0.013338,1101.940796
156114.000000,1091.039795,1109.184082,1041.270996,1182.489380,2.621522,8.107774,0.493598,0.009283,1101.364502
156124.000000,1089.252808,1300.000000,1041.270996,1183.515503,2.701943,8.077588,0.929057,-0.009091,1098.241821
156134.000000,1091.039795,1121.826660,1041.740601,1183.515503,2.765377,7.929394,2.076494,-0.003360,1099.153809
156144.000000,1094.855835,1121.826660,1049.592041,1183.515503,2.818053,7.610787,2.746934,0.003099,1100.250732
156154.000000,1094.855835,1121.826660,1045.495239,1183.828613,2.852643,7.142861,2.122838,0.008864,1101.290527
156164.000000,1087.253906,1128.914551,1049.097046,1194.945190,2.853407,6.540215,2.093376,0.010929,1101.740601
156174.000000,1087.253906,1128.914551,1045.495239,1183.828613,2.888590,5.855696,1.461072,0.014270,1102.434448
156184.000000,1088.435791,1300.000000,1046.002441,1182.644653,2.921372,5.079119,0.942247,-0.006609,1098.923340
156194.000000,1090.878174,1300.000000,1037.273315,1182.291260,2.943508,4.240263,0.423883,-0.019882,1096.534546
156204.000000,1095.756958,1107.107422,1040.286621,1177.990112,2.956146,3.378955,-0.802481,-0.016401,1096.944824
156214.000000,1095.756958,1119.995728,1037.273315,1175.211060,2.923103,2.474002,-1.593043,-0.006254,1098.556519
156224.000000,1078.746826,1119.995728,1032.843872,1171.151245,2.888930,1.619229,-1.105225,-0.006147,1098.512695
156234.000000,1078.746826,1119.995728,1030.194336,1175.211060,2.847895,0.820841,-1.192034,-0.006175,1098.446167
156244.000000,1090.696289,1118.682007,1032.843872,1174.251221,2.822670,0.120915,-1.178002,-0.000526,1099.373047
156254.000000,1090.696289,1300.000000,1044.064819,1176.267334,2.778788,-0.483406,-1.249632,-0.014407,1096.938599
156264.000000,1082.251343,1300.000000,1044.064819,1174.251221,2.678518,-0.949177,-0.302591,-0.035816,1093.047852
156274.000000,1079.553833,1121.882324,1037.670166,1176.089111,2.607142,-1.280746,0.359967,-0.031094,1093.516113
156284.000000,1077.012695,1124.964233,1037.670166,1166.258545,2.582570,-1.428688,-1.058231,-0.025827,1094.126953
156294.000000,1077.012695,1121.882324,1036.341553,1166.361572,2.535120,-1.412337,-1.421047,-0.022148,1094.512573
156304.000000,1086.030518,1300.000000,1045.153931,1166.361572,2.501880,-1.218980,-1.869158,-0.035537,1091.948120
156314.000000,1086.030518,1102.502563,1049.273438,1166.361572,2.446544,-0.891449,-2.991145,-0.035401,1091.616455
156324.000000,1081.487305,1120.046021,1049.273438,1164.191650,2.387099,-0.453900,-3.987146,-0.028791,1092.419189
156334.000000,1081.487305,1300.000000,1048.003052,1164.191650,2.341089,0.123910,-2.755033,-0.045596,1089.190430
156344.000000,1080.320923,1300.000000,1036.646973,1168.698120,2.266248,0.802135,-1.274089,-0.060101,1086.196045
156354.000000,1083.701050,1115.262817,1029.811646,1168.698120,2.198683,1.545312,-1.110376,-0.048411,1087.640747
156364.000000,1080.320923,1115.262817,1033.919067,1168.698120,2.137879,2.326086,-1.350918,-0.040401,1088.558472
156374.000000,1088.823120,1115.262817,1026.275757,1170.757446,2.087021,3.150205,-0.611604,-0.027579,1090.398193
156384.000000,1084.278076,1118.089966,1032.347290,1170.757446,2.056025,3.970668,-0.207853,-0.018539,1091.704468
156394.000000,1089.319702,1124.040405,1032.347290,1170.757446,2.026370,4.757771,-0.008472,-0.005096,1093.871582
156404.000000,1088.588257,1122.808594,1034.220459,1170.769531,2.032067,5.498806,0.626319,0.005325,1095.644287
156414.000000,1102.941284,1145.593140,1035.367676,1174.518677,2.042497,6.154920,1.025642,0.032319,1100.421509
156424.000000,1089.485962,1122.808594,1037.825195,1178.333130,2.043722,6.734804,0.727335,0.036386,1101.456543
156434.000000,1096.889771,1300.000000,1035.367676,1178.333130,2.056820,7.194172,-0.087403,0.028782,1100.489868
156444.000000,1096.889771,1300.000000,1037.825195,1182.046631,2.093910,7.561390,0.460589,0.021075,1099.428955
156454.000000,1101.384521,1300.000000,1037.432373,1182.046631,2.117330,7.795018,0.364581,0.019840,1099.423584
156464.000000,1101.974487,1137.531250,1039.256958,1184.045898,2.146500,7.864580,0.726685,0.038076,1102.813232
156474.000000,1102.056274,1137.531250,1037.432373,1184.045898,2.186502,7.800427,1.227485,0.053346,1105.866211
156484.000000,1103.450439,1137.531250,1039.256958,1181.708740,2.226331,7.571586,0.526369,0.066949,1108.780151
156494.000000,1103.450439,1118.998535,1033.316895,1180.357666,2.255828,7.128132,-0.016394,0.069448,1109.886963
156504.000000,1099.791382,1140.694824,1032.621704,1180.357666,2.248430,6.526118,-0.560360,0.079832,1112.398682
156514.000000,1087.207642,1117.066650,1032.621704,1173.618042,2.214654,5.792909,-0.075278,0.070256,1111.521118
156524.000000,1093.974487,1117.066650,1036.813232,1173.618042,2.167550,4.992805,0.488618,0.064325,1111.185791
156534.000000,1093.974487,1300.000000,1039.127563,1182.078125,2.134265,4.180995,0.106673,0.043350,1108.158447
156544.000000,1093.974487,1103.639526,1036.813232,1182.078125,2.093432,3.351078,-0.590540,0.031669,1106.547729
156554.000000,1087.146240,1131.381104,1037.196167,1176.266235,2.035622,2.491585,-1.179714,0.034021,1107.275879
156564.000000,1085.347046,1126.859009,1037.196167,1171.289307,1.961255,1.668671,-0.469817,0.033257,1107.482422
156574.000000,1087.146240,1300.000000,1045.503174,1166.376831,1.901460,0.895307,-0.714417,0.009086,1103.584961
156584.000000,1078.720215,1136.887451,1045.503174,1166.376831,1.807532,0.189847,-1.428921,0.012174,1104.216187
156594.000000,1096.100342,1136.887451,1043.015381,1166.519653,1.714508,-0.399186,-1.698995,0.024184,1106.439697
156604.000000,1075.882080,1132.807373,1043.015381,1171.364258,1.631700,-0.855796,-1.568659,0.021917,1106.284668
156614.000000,1091.369019,1300.000000,1049.745361,1171.955200,1.569515,-1.157836,-0.870442,0.002353,1103.080078
156624.000000,1091.369019,1300.000000,1049.745361,1171.955200,1.528724,-1.307268,0.288728,-0.014159,1100.213989
156634.000000,1091.369019,1110.009399,1041.729858,1167.600952,1.477342,-1.289309,-0.062727,-0.014327,1100.042969
156644.000000,1090.076294,1300.000000,1041.729858,1167.600952,1.450126,-1.146452,-0.966558,-0.027648,1097.568481
156654.000000,1086.722168,1300.000000,1041.729858,1168.335693,1.433518,-0.828677,-1.228964,-0.042808,1094.639038
156664.000000,1074.349487,1091.167725,1040.496826,1168.553833,1.430235,-0.360761,-1.101479,-0.057806,1091.586182
156674.000000,1086.722168,1091.167725,1039.126221,1168.906860,1.425070,0.222479,-1.013054,-0.062525,1090.182373
156684.000000,1092.630737,1091.167725,1032.816895,1176.263428,1.420185,0.865809,-1.147233,-0.062437,1089.572510
156694.000000,1092.630737,1300.000000,1031.451416,1176.263428,1.423611,1.565158,-0.193484,-0.062968,1088.855225
156704.000000,1092.150391,1300.000000,1031.451416,1175.303223,1.431869,2.298713,-0.043597,-0.063281,1088.171021
156714.000000,1092.150391,1101.845459,1031.533691,1173.426758,1.451203,3.003968,-0.921008,-0.055029,1088.982300
156724.000000,1081.536987,1300.000000,1033.350952,1173.426758,1.492098,3.701725,-0.980359,-0.068165,1086.133301
156734.000000,1088.683228,1109.694946,1036.504150,1173.426758,1.501154,4.335878,-0.148331,-0.056608,1087.474121
156744.000000,1088.683228,1120.147339,1037.192505,1170.055908,1.518276,4.895869,1.265858,-0.041488,1089.554077
156754.000000,1100.434326,1120.147339,1037.192505,1170.055908,1.557677,5.384068,1.454570,-0.020153,1092.872681
156764.000000,1100.434326,1300.000000,1037.192505,1173.889648,1.607286,5.743380,0.608400,-0.015151,1093.546509
156774.000000,1097.986084,1128.990723,1036.879883,1175.643433,1.673056,5.971170,0.273175,0.003735,1096.700073
156784.000000,1093.834961,1129.638428,1037.555542,1300.000000,1.738737,6.096256,0.248938,0.003618,1096.717041
156794.000000,1092.890015,1129.638428,1039.903320,1172.189575,1.807039,6.064347,-0.274989,0.016421,1098.993774
156804.000000,1089.948120,1133.371948,1041.977783,1175.705933,1.830147,5.887217,0.904623,0.026417,1100.907104
156814.000000,1089.948120,1133.371948,1039.903320,1175.705933,1.815804,5.574170,1.805996,0.035120,1102.694336
156824.000000,1093.328003,1300.000000,1038.550659,1175.705933,1.779565,5.147663,1.770112,0.022079,1100.763428
156834.000000,1093.328003,1300.000000,1038.550659,1175.142334,1.697096,4.631981,1.837109,0.010945,1099.035767
156844.000000,1086.774292,1143.413452,1038.926392,1175.142334,1.635044,4.067747,2.036971,0.022926,1101.241821
156854.000000,1086.774292,1143.413452,1038.926392,1180.463013,1.613175,3.448551,1.544170,0.032599,1103.163940
156864.000000,1100.809204,1140.498291,1040.180176,1180.463013,1.600044,2.734582,0.956645,0.048189,1106.218262
156874.000000,1100.809204,1133.937134,1039.896240,1175.186523,1.590377,2.002400,1.449705,0.059048,1108.600464
156884.000000,1089.556274,1133.937134,1041.429321,1175.186523,1.589537,1.255395,1.510628,0.061729,1109.660156
156894.000000,1089.556274,1121.218750,1039.896240,1175.478027,1.570047,0.519986,1.229620,0.057158,1109.477539
156904.000000,1078.686523,1300.000000,1037.056030,1175.591675,1.569113,-0.197530,0.487823,0.020983,1103.718506
156914.000000,1084.803955,1110.725586,1037.056030,1175.591675,1.541347,-0.846854,-0.289493,0.013902,1102.689087
156924.000000,1084.803955,1110.725586,1045.258301,1171.582764,1.530498,-1.428177,-0.701514,0.007385,1101.687744
156934.000000,1089.907227,1097.399048,1045.258301,1170.133545,1.485415,-1.904564,-0.569200,-0.003298,1099.891968
156944.000000,1089.907227,1097.399048,1041.699097,1167.937988,1.409732,-2.274391,-0.454908,-0.011516,1098.421021
156954.000000,1073.317383,1300.000000,1041.699097,1164.240601,1.335749,-2.509019,-0.255987,-0.043025,1092.791870
156964.000000,1072.789551,1108.492065,1040.179321,1162.479858,1.331770,-2.570407,0.070503,-0.046545,1091.745483
156974.000000,1072.789551,1108.492065,1038.764526,1162.479858,1.314442,-2.488812,0.151640,-0.049039,1090.843750
156984.000000,1076.255493,1108.492065,1036.958374,1162.479858,1.293464,-2.241663,-0.106536,-0.048764,1090.401489
156994.000000,1076.255493,1113.088501,1036.958374,1162.493530,1.234653,-1.824553,0.071903,-0.045888,1090.417114
157004.000000,1076.255493,1300.000000,1037.353394,1168.391846,1.157894,-1.279995,-0.107609,-0.066465,1086.357300
157014.000000,1087.758789,1109.089478,1039.319580,1168.391846,1.095205,-0.650164,-0.174063,-0.055764,1087.565186
157024.000000,1087.758789,1300.000000,1050.376831,1166.261963,1.029402,0.022617,-1.231867,-0.060734,1086.137939
157034.000000,1091.058838,1103.362061,1050.376831,1164.833008,0.990611,0.741878,-0.732738,-0.051061,1087.223511
157044.000000,1089.632080,1129.225220,1036.724854,1165.274902,0.990557,1.483374,0.001725,-0.030914,1090.238525
157054.000000,1089.632080,1108.956177,1032.139893,1165.274902,1.014831,2.221815,0.366871,-0.022203,1091.453857
157064.000000,1089.632080,1129.225220,1032.292114,1169.896118,1.036596,2.927061,-0.112820,-0.006186,1094.034790
157074.000000,1098.264404,1124.023804,1029.358154,1174.394287,1.046861,3.600093,0.188844,0.011064,1096.991699
157084.000000,1098.264404,1147.461060,1032.292114,1174.394287,1.059042,4.206414,-0.360614,0.033844,1101.088745
157094.000000,1095.096436,1124.023804,1029.358154,1175.813232,1.093111,4.711360,0.128029,0.042176,1102.885376
157104.000000,1081.272949,1300.000000,1031.874512,1171.575928,1.119128,5.116189,1.504786,0.016323,1098.782837
157114.000000,1095.096436,1125.351196,1031.874512,1171.719849,1.154109,5.376089,0.552724,0.027567,1100.913696
157124.000000,1095.799683,1125.351196,1036.494263,1171.575928,1.193868,5.528255,0.133961,0.036888,1102.820435
157134.000000,1095.799683,1124.934082,1036.494263,1171.719849,1.224993,5.551953,-0.084437,0.044282,1104.483398
157144.000000,1103.700317,1124.934082,1036.494263,1175.287109,1.268233,5.439663,0.605672,0.054401,1106.697144
157154.000000,1097.088135,1132.035156,1035.427246,1181.894409,1.324454,5.196690,1.008483,0.061560,1108.493896
157164.000000,1097.088135,1300.000000,1037.527588,1180.035889,1.366768,4.785179,-0.266310,0.047250,1106.605225
157174.000000,1090.581665,1103.765137,1034.644653,1181.416504,1.387843,4.273089,0.047476,0.035602,1105.039429
157184.000000,1089.682373,1103.765137,1035.718140,1180.035889,1.382392,3.708080,0.599623,0.025196,1103.574341
157194.000000,1090.581665,1103.765137,1034.644653,1175.465942,1.380596,3.047843,0.470489,0.017390,1102.460205
157204.000000,1089.682373,1125.068237,1033.674438,1175.465942,1.392421,2.364782,-0.307356,0.021813,1103.408203
157214.000000,1094.204224,1125.068237,1033.674438,1175.465942,1.419263,1.664206,-0.002702,0.027894,1104.690552
157224.000000,1091.719360,1125.068237,1033.456909,1174.142090,1.448425,0.937012,-0.715862,0.031659,1105.628418
157234.000000,1093.022827,1125.555664,1033.456909,1174.142090,1.454596,0.199849,-0.294630,0.035555,1106.626953
157244.000000,1091.719360,1125.555664,1033.456909,1174.037231,1.442363,-0.519366,-0.210405,0.037916,1107.395752
157254.000000,1080.209839,1300.000000,1028.880249,1174.037231,1.471738,-1.203410,-0.374149,0.007367,1102.428711
157264.000000,1080.209839,1102.354980,1041.852051,1163.857178,1.501618,-1.797894,-0.804295,-0.005021,1100.334473
157274.000000,1080.266235,1102.354980,1041.852051,1163.554565,1.498769,-2.327613,-0.934490,-0.015318,1098.482300
157284.000000,1083.447510,1091.602905,1041.852051,1160.192505,1.496927,-2.753381,-0.586182,-0.028624,1096.000610
157294.000000,1083.447510,1091.602905,1041.078247,1160.192505,1.523283,-3.067420,-0.750063,-0.039186,1093.865967
157304.000000,1083.447510,1119.808716,1041.078247,1163.169800,1.564382,-3.237626,-0.940985,-0.032583,1094.629639
157314.000000,1076.823242,1121.754639,1047.703003,1163.169800,1.609380,-3.294288,-1.603519,-0.030148,1094.729980
157324.000000,1088.468750,1120.842163,1048.906494,1166.005127,1.603596,-3.205389,-0.707544,-0.021964,1095.860596
157334.000000,1081.022949,1120.842163,1048.906494,1164.039185,1.584559,-2.998448,-0.863195,-0.018772,1096.199585
157344.000000,1081.022949,1103.836914,1048.906494,1164.039185,1.594310,-2.640752,-0.715340,-0.024594,1094.993042
157354.000000,1080.701782,1103.836914,1047.102905,1164.039185,1.615661,-2.173033,-1.271410,-0.029281,1093.926880
157364.000000,1078.725342,1119.363159,1046.898193,1166.472534,1.638772,-1.606702,-1.883385,-0.026507,1094.119507
157374.000000,1080.701782,1119.363159,1039.962891,1167.785156,1.629985,-0.982213,-1.672482,-0.022332,1094.584961
157384.000000,1085.692505,1117.918091,1041.870361,1173.459351,1.610296,-0.281339,-0.571616,-0.017233,1095.254150
157394.000000,1085.692505,1110.253418,1032.895020,1173.633301,1.599929,0.442422,-0.245375,-0.015721,1095.346436
157404.000000,1083.048462,1110.253418,1035.348267,1173.609863,1.596838,1.162895,-0.876071,-0.015996,1095.140991
157414.000000,1083.048462,1107.149658,1035.348267,1173.633301,1.591263,1.899729,-0.489044,-0.017719,1094.679565
157424.000000,1083.048462,1107.149658,1041.839111,1173.609863,1.594723,2.596999,0.436992,-0.019594,1094.174194
157434.000000,1083.926025,1107.149658,1041.839111,1171.013184,1.611908,3.252660,1.646035,-0.020252,1093.863159
157444.000000,1079.949097,1300.000000,1036.191895,1171.013184,1.646284,3.864444,2.475740,-0.040014,1090.202271
157454.000000,1083.926025,1098.749512,1030.260620,1170.542358,1.659694,4.386015,2.045154,-0.040275,1089.756592
157464.000000,1090.661743,1113.546509,1036.191895,1172.349609,1.676034,4.815619,1.282495,-0.029174,1091.296509
157474.000000,1095.795898,1113.546509,1030.101685,1171.229980,1.673839,5.198369,1.047441,-0.015489,1093.399658
157484.000000,1090.661743,1121.413574,1036.911987,1172.349609,1.647947,5.462483,0.531002,-0.004381,1095.188477
157494.000000,1097.081177,1121.413574,1030.618530,1178.893555,1.625657,5.648288,0.660520,0.009087,1097.501587
157504.000000,1094.013672,1115.044678,1046.607056,1179.645630,1.607278,5.735942,1.158068,0.013770,1098.412109
157514.000000,1097.009644,1115.044678,1039.614624,1179.645630,1.587845,5.696220,0.966310,0.019978,1099.636230
157524.000000,1094.013672,1300.000000,1046.709839,1179.645630,1.568781,5.550826,0.964649,0.008774,1097.875244
157534.000000,1094.261597,1126.889771,1039.614624,1183.968628,1.570726,5.334326,1.412419,0.018962,1099.745972
157544.000000,1094.261597,1126.889771,1038.992188,1174.344116,1.587269,5.027818,2.103832,0.028624,1101.626343
157554.000000,1098.649292,1126.889771,1038.992188,1180.807251,1.630306,4.677568,3.843285,0.038513,1103.643188
157564.000000,1098.851685,1126.119629,1042.033936,1180.807251,1.676046,4.216003,2.835214,0.046051,1105.347412
157574.000000,1098.649292,1126.119629,1042.033936,1180.807251,1.686770,3.662447,1.571654,0.051931,1106.836914
157584.000000,1095.966553,1126.119629,1046.083862,1176.815796,1.672173,3.072536,1.294281,0.054999,1107.893188
157594.000000,1091.777710,1123.522217,1038.114990,1176.815796,1.645886,2.424197,0.577111,0.054372,1108.333496
157604.000000,1090.951904,1127.435181,1030.706665,1176.815796,1.617686,1.741531,-0.468486,0.055761,1109.120239
157614.000000,1091.777710,1127.435181,1030.706665,1173.810791,1.610710,1.013050,-0.922222,0.057223,1109.933594
157624.000000,1098.935547,1132.616455,1031.203125,1173.605103,1.626294,0.281368,-0.446358,0.064293,1111.743164
157634.000000,1098.935547,1132.616455,1033.529419,1168.785767,1.673235,-0.454999,0.977073,0.070033,1113.390625
157644.000000,1084.460938,1129.479614,1035.483765,1168.785767,1.670971,-1.174902,1.559811,0.065935,1113.373657
157654.000000,1084.460938,1124.101196,1043.398071,1172.122437,1.659350,-1.878631,1.159471,0.057490,1112.555176
157664.000000,1083.443481,1124.101196,1045.196777,1175.563354,1.654544,-2.533267,0.939121,0.048788,1111.607300
