I0,I1,I2,I3,I4,I5,I6,I7,I8,I9
135756.000000,567.126709,606.106873,540.560486,634.078613,10.026091,9.827445,0.109914,-0.078146,584.882141
135766.000000,566.125366,596.591797,539.970337,634.078613,10.301601,9.664235,-0.324993,-0.079505,583.855164
135776.000000,565.204224,605.662903,539.314087,1300.000000,10.586761,9.499674,-0.499792,-0.084733,581.714050
135786.000000,565.204224,601.179321,539.181335,634.508301,10.881464,9.319274,0.191189,-0.082809,580.968323
135796.000000,564.199585,601.179321,534.733215,634.508301,11.145410,9.124456,1.799963,-0.082710,580.268677
135806.000000,566.112976,601.179321,532.058228,634.112854,11.387935,8.923423,2.575433,-0.088670,579.443298
135816.000000,566.112976,601.994019,534.733215,627.014587,11.623597,8.718384,2.735975,-0.099047,578.908569
135826.000000,566.112976,601.994019,532.058228,627.014587,11.858568,8.505037,1.846691,-0.113399,578.304138
135836.000000,566.026733,596.490662,532.837769,632.227844,12.062602,8.282787,0.570583,-0.128769,577.346008
135846.000000,566.026733,596.490662,532.837769,632.227844,12.250632,8.045931,-0.068459,-0.140442,576.320374
135856.000000,565.979858,596.490662,532.837769,629.954468,12.431591,7.809940,-0.821497,-0.147220,575.286255
135866.000000,567.717590,596.470825,536.099182,629.954468,12.632387,7.560263,-1.801412,-0.147963,574.334229
135876.000000,565.870056,595.004639,533.130127,629.954468,12.837741,7.273525,-2.456655,-0.142374,573.350647
135886.000000,563.662292,592.641174,534.534058,631.747742,12.985862,6.977959,-2.556603,-0.131127,572.312622
135896.000000,559.705078,592.641174,534.534058,629.059387,13.116234,6.699476,-2.770970,-0.115453,571.324890
135906.000000,563.662292,593.776062,534.534058,630.156250,13.254421,6.409951,-2.419228,-0.094960,570.761780
135916.000000,559.705078,596.257080,535.018250,630.156250,13.396847,6.118869,-1.689815,-0.073266,570.351685
135926.000000,565.112671,598.356018,534.323425,631.406921,13.534751,5.785799,-0.770506,-0.051557,570.456299
135936.000000,565.112671,600.952148,537.796326,632.819214,13.609016,5.446475,0.453588,-0.033501,570.795410
135946.000000,565.957886,600.952148,536.506470,631.406921,13.678988,5.091342,0.445958,-0.020895,571.308228
135956.000000,566.589722,601.629028,537.837769,627.485901,13.769095,4.709086,-0.485048,-0.011686,571.958069
135966.000000,566.589722,602.314697,538.419617,627.485901,13.861932,4.299939,-1.581463,-0.002262,572.670105
135976.000000,566.357361,602.314697,538.938660,625.966797,13.893373,3.849836,-2.286199,0.010207,573.437927
135986.000000,559.143921,601.793152,538.419617,630.052002,13.857371,3.396242,-3.157570,0.025366,573.954224
135996.000000,558.382446,599.965088,535.997498,627.249329,13.792364,2.939166,-2.825134,0.045097,574.552551
136006.000000,559.143921,598.627625,534.097351,630.052002,13.711658,2.486690,-1.603649,0.066847,575.291382
136016.000000,561.596924,597.802246,535.997498,633.301697,13.625034,2.035479,0.205142,0.086228,576.214722
136026.000000,563.272156,598.627625,537.909180,633.301697,13.472129,1.582114,0.466913,0.099611,577.319031
136036.000000,564.780212,604.129150,539.075378,633.301697,13.221401,1.151008,0.949291,0.108234,578.696411
136046.000000,564.780212,607.720703,541.218750,631.703186,12.944930,0.745493,-0.262029,0.112906,580.167114
136056.000000,564.595337,607.720703,542.539490,631.120300,12.703928,0.335271,-1.161098,0.117383,581.583679
136066.000000,558.202332,607.471497,543.210632,631.120300,12.418511,-0.084890,-0.600300,0.122454,582.720581
136076.000000,557.510742,607.471497,545.572815,630.651611,12.061109,-0.504183,0.756545,0.126464,583.805054
136086.000000,554.005493,607.702148,546.922668,633.251831,11.650490,-0.926374,1.081974,0.125802,584.705505
136096.000000,550.392883,612.851807,548.815369,634.168091,11.187311,-1.344692,0.934493,0.121590,585.562744
136106.000000,550.392883,611.951050,549.935669,638.249512,10.698471,-1.762859,0.274870,0.115198,586.251648
136116.000000,555.873108,613.286682,550.837463,638.249512,10.214757,-2.175187,0.134817,0.110129,587.072327
136126.000000,561.732666,611.951050,550.881836,637.507385,9.708593,-2.609406,-0.545719,0.106736,587.975464
136136.000000,561.732666,606.494019,550.881836,635.617371,9.194490,-3.052513,-0.415992,0.104486,588.629211
136146.000000,561.732666,603.135193,549.791992,635.617371,8.659625,-3.490966,0.383963,0.102425,589.112976
136156.000000,566.489563,604.080383,549.791992,637.568176,8.155375,-3.924165,0.443726,0.099804,589.733765
136166.000000,568.259583,604.080383,551.061707,640.053345,7.637545,-4.354029,0.335101,0.096061,590.325500
136176.000000,569.620117,604.080383,553.347290,640.316467,7.136150,-4.797988,0.323276,0.091895,590.876282
136186.000000,573.540100,606.200439,556.532654,642.025391,6.673489,-5.258282,-0.258508,0.088554,591.549072
136196.000000,579.271912,606.186462,556.532654,642.620117,6.200816,-5.733029,-0.102077,0.087205,592.366882
136206.000000,579.271912,606.186462,557.837952,642.025391,5.732405,-6.229662,0.702619,0.085874,593.117981
136216.000000,576.994202,604.046387,560.265869,638.844604,5.239415,-6.709711,1.389617,0.081433,593.634216
136226.000000,576.994202,604.046387,560.265869,636.990601,4.742606,-7.180103,1.646474,0.073481,594.069641
136236.000000,581.682617,609.376831,560.265869,636.990601,4.288914,-7.648837,1.788106,0.063937,594.774109
136246.000000,582.151978,609.376831,560.004944,636.704651,3.871430,-8.096055,-0.008834,0.052790,595.354431
136256.000000,581.682617,598.654236,560.004944,636.704651,3.493082,-8.537312,-1.151771,0.043233,595.356323
136266.000000,586.159851,598.654236,560.004944,636.704651,3.138668,-8.967858,-1.152240,0.039999,595.471558
136276.000000,588.745728,607.021423,564.812073,639.264832,2.796110,-9.341990,-0.959562,0.042488,595.973022
136286.000000,588.745728,607.495300,564.812073,638.617737,2.496953,-9.693909,-1.000261,0.047030,596.496277
136296.000000,588.745728,607.495300,564.812073,638.617737,2.225852,-9.994111,-2.153535,0.053908,597.035400
136306.000000,592.184326,611.932007,563.682861,638.617737,2.002749,-10.258675,-2.611352,0.066601,597.941345
136316.000000,595.084595,618.379150,566.998901,639.285217,1.774755,-10.515914,-1.656361,0.084354,599.266602
136326.000000,595.084595,618.379150,567.259155,640.081787,1.543284,-10.723589,-0.381121,0.101635,600.664673
136336.000000,594.115784,619.938232,568.019409,640.484375,1.285102,-10.913531,-0.727124,0.115588,602.128662
136346.000000,594.115784,611.578674,568.019409,640.744568,1.031645,-11.095830,-0.202022,0.125722,603.287170
136356.000000,596.242554,617.049133,573.768860,640.744568,0.806860,-11.254320,-1.267202,0.134936,604.723511
136366.000000,597.582764,616.603149,573.330994,640.984619,0.588512,-11.412503,-2.377643,0.145544,606.188538
136376.000000,602.660950,617.049133,576.430298,643.320435,0.391265,-11.574352,-2.132396,0.160290,607.863892
136386.000000,598.059021,616.603149,578.806702,644.423767,0.223470,-11.709931,-1.412628,0.175334,609.346436
136396.000000,602.369934,613.525818,578.806702,644.423767,0.096345,-11.830421,-0.889484,0.189305,610.906616
136406.000000,602.369934,613.525818,578.600525,644.520691,0.021178,-11.956265,-0.829212,0.200789,612.475464
136416.000000,602.814819,613.525818,578.600525,647.401306,-0.041278,-12.076834,-1.779523,0.210716,614.031921
136426.000000,602.814819,619.607544,576.697876,647.401306,-0.135955,-12.210695,-2.109273,0.223013,615.847595
136436.000000,604.269470,619.607544,578.438293,647.382690,-0.248026,-12.321466,-0.609253,0.236164,617.704895
136446.000000,606.052612,621.040588,578.438293,647.382690,-0.335088,-12.398746,1.123672,0.245740,619.670410
136456.000000,607.367310,625.172241,579.274963,652.285889,-0.360204,-12.455972,1.511832,0.248528,621.752686
136466.000000,609.559204,621.893738,581.068176,653.071289,-0.316770,-12.521660,1.121219,0.244500,623.608276
136476.000000,607.367310,629.749329,584.383545,653.071289,-0.237701,-12.578285,0.680560,0.238114,625.520447
136486.000000,605.168579,621.893738,584.383545,652.883850,-0.198417,-12.658212,0.591671,0.228371,626.794067
136496.000000,605.168579,628.656616,584.383545,652.718445,-0.175033,-12.740210,1.891004,0.218553,628.203430
136506.000000,605.486633,627.687073,584.710510,652.718445,-0.098531,-12.821251,2.707421,0.203969,629.363831
136516.000000,605.486633,628.656616,584.710510,654.870056,0.035689,-12.966783,2.736481,0.184064,630.317749
136526.000000,605.486633,627.687073,586.616516,658.198486,0.208700,-13.148539,1.476405,0.160554,630.925537
136536.000000,604.184204,629.534973,586.598755,654.870056,0.358045,-13.362835,0.580166,0.138451,631.333069
136546.000000,609.143311,629.534973,586.616516,656.080750,0.487780,-13.641735,0.899943,0.119948,631.691528
136556.000000,609.143311,629.534973,587.333130,653.799316,0.669574,-13.960083,0.488889,0.103069,631.865356
136566.000000,609.143311,627.119446,587.333130,653.403564,0.877404,-14.298927,0.482691,0.087725,631.766968
136576.000000,604.237427,626.853333,585.284302,652.327087,1.101879,-14.701536,0.499364,0.073204,631.368408
136586.000000,602.945557,626.469666,585.284302,653.403564,1.318530,-15.155267,0.304355,0.059649,630.800232
136596.000000,600.738220,619.626709,585.284302,652.327087,1.606737,-15.635592,-0.479139,0.046328,629.750183
136606.000000,599.468689,619.190063,583.644287,647.775696,1.961248,-16.128443,-0.883235,0.036482,628.632141
136616.000000,597.150940,616.204590,580.175232,647.317871,2.295035,-16.644487,-0.025188,0.028756,627.319153
136626.000000,589.642578,614.823486,580.175232,645.604980,2.617522,-17.138887,0.991721,0.019384,625.698364
136636.000000,587.640442,614.823486,581.402893,647.317871,2.924801,-17.630947,0.793948,0.007491,624.009460
136646.000000,581.988281,614.823486,581.402893,645.874268,3.222565,-18.122803,0.285676,-0.005737,622.203735
136656.000000,580.133423,611.287537,581.402893,645.874268,3.566369,-18.576807,0.517003,-0.019028,620.235168
136666.000000,570.724182,611.287537,580.687073,641.226257,3.899153,-19.015411,0.535813,-0.032069,618.273132
136676.000000,570.724182,610.724365,580.687073,641.226257,4.227673,-19.440456,0.242184,-0.044800,616.299194
136686.000000,567.067566,610.806030,578.909607,642.192261,4.544454,-19.845612,-0.632764,-0.056075,614.322693
136696.000000,561.093811,610.724365,577.549744,643.172119,4.853117,-20.206558,-0.669455,-0.063933,612.390320
136706.000000,559.837524,610.806030,577.549744,643.172119,5.142197,-20.533993,-1.617807,-0.068243,610.548462
136716.000000,556.433594,609.078186,577.549744,638.861877,5.383838,-20.833141,-2.168468,-0.067924,608.774048
136726.000000,555.920776,607.895630,576.935242,638.858276,5.607856,-21.090025,-2.156408,-0.063017,607.073059
136736.000000,554.329468,607.895630,576.917969,638.858276,5.827018,-21.319843,-2.155298,-0.054350,605.555603
136746.000000,546.772949,607.895630,576.475586,639.460632,6.022161,-21.521744,-2.053106,-0.042796,604.264771
136756.000000,546.772949,610.935059,576.085083,639.460632,6.184798,-21.695885,-1.176755,-0.029755,603.282166
136766.000000,548.880493,607.722290,576.475586,636.447937,6.346022,-21.856724,-0.416946,-0.019038,602.355103
136776.000000,548.880493,607.722290,576.504395,634.598083,6.505506,-21.986881,0.443888,-0.011856,601.580750
136786.000000,548.880493,602.501587,576.504395,634.598083,6.648875,-22.081987,0.902260,-0.010456,600.679565
136796.000000,547.629822,597.804321,576.504395,633.766907,6.755568,-22.120958,1.201230,-0.014534,599.622620
136806.000000,549.647949,602.501587,576.983337,637.025330,6.857307,-22.115417,0.601485,-0.021021,598.781799
136816.000000,552.276428,608.877625,577.664734,631.361267,6.970399,-22.067204,-0.132136,-0.026831,598.226929
136826.000000,552.542664,611.063904,577.664734,634.892639,7.090739,-22.013039,-1.237080,-0.030396,597.724854
136836.000000,552.542664,611.276001,579.460876,634.892639,7.182932,-21.947109,-1.292436,-0.029564,597.313171
136846.000000,552.673035,611.276001,579.760071,636.696350,7.249638,-21.868994,-1.657567,-0.025440,596.951050
136856.000000,550.428467,611.276001,581.197266,636.766724,7.257617,-21.767204,-1.392175,-0.018041,596.731934
136866.000000,552.673035,609.471802,581.197266,641.678955,7.268822,-21.632959,-1.702057,-0.009349,596.492126
136876.000000,550.428467,609.471802,581.197266,641.678955,7.320959,-21.520607,-2.261722,0.001649,596.372559
136886.000000,552.210388,615.346985,584.640076,640.632019,7.375952,-21.415632,-2.540879,0.017186,596.726501
136896.000000,551.023621,621.204468,580.665771,640.632019,7.364746,-21.283028,-2.119655,0.035374,597.281921
136906.000000,552.210388,621.204468,586.343140,643.642273,7.296635,-21.115623,-1.580400,0.054766,598.169495
136916.000000,552.771973,614.354187,586.343140,644.776917,7.216393,-20.912361,-1.518684,0.071819,598.919434
136926.000000,555.619019,614.354187,586.343140,644.381897,7.138236,-20.716024,-2.174387,0.088050,599.762207
136936.000000,555.619019,614.354187,587.612183,644.381897,7.100822,-20.523119,-1.568049,0.104966,600.755310
136946.000000,553.792297,618.620056,585.486267,644.381897,7.073956,-20.309252,-1.078387,0.121003,601.933044
136956.000000,553.792297,619.533936,589.916321,650.444214,7.006917,-20.051746,-0.295540,0.134970,603.341370
136966.000000,551.711975,622.554688,591.611450,650.444214,6.922781,-19.778913,-0.292252,0.145835,604.966003
136976.000000,552.847839,623.997925,592.258850,650.444214,6.853211,-19.532017,-0.898443,0.154327,606.649658
136986.000000,552.847839,627.929932,594.594299,652.361023,6.791518,-19.350885,-2.091022,0.163879,608.529907
136996.000000,563.717590,636.814636,595.643860,653.508911,6.768154,-19.204281,-2.021951,0.177203,610.677124
137006.000000,563.717590,627.929932,597.355103,655.848694,6.750412,-19.023397,-0.941462,0.190229,612.557373
137016.000000,563.717590,635.969421,599.214233,655.931458,6.695099,-18.781172,-0.290727,0.202618,614.802917
137026.000000,565.648743,632.851746,602.863220,658.620300,6.632707,-18.521925,-0.289688,0.211409,617.005920
137036.000000,566.964966,632.851746,607.105591,667.018616,6.608328,-18.277092,-0.155139,0.217426,619.161072
137046.000000,573.405579,632.851746,603.503540,667.018616,6.576445,-18.013838,0.483733,0.220185,621.112122
137056.000000,572.097900,634.085388,604.761841,666.411621,6.550391,-17.755516,0.816313,0.219680,623.058167
137066.000000,572.261963,635.639954,604.761841,665.273560,6.507679,-17.499033,1.366047,0.215490,624.925659
137076.000000,572.261963,638.124329,606.044189,666.411621,6.451780,-17.248943,1.782361,0.207506,626.759583
137086.000000,577.125427,640.158203,608.269714,671.728333,6.375887,-17.009298,1.093642,0.196059,628.483215
137096.000000,582.888794,647.226990,611.443115,674.414612,6.282410,-16.791002,-0.244858,0.185635,630.332581
137106.000000,584.751892,648.627136,611.763428,675.815430,6.211471,-16.604120,-1.395957,0.178591,632.027344
137116.000000,593.149170,648.627136,618.369141,677.090271,6.162122,-16.448877,-1.247324,0.177144,633.762878
137126.000000,596.373047,644.510986,614.360962,679.678345,6.108626,-16.287994,-0.637962,0.176953,635.032471
137136.000000,599.518921,643.952271,617.298889,679.678345,6.043661,-16.088755,0.545645,0.176878,636.288635
137146.000000,602.810120,644.510986,617.298889,679.678345,5.976004,-15.884299,1.423466,0.173231,637.451477
137156.000000,602.926758,646.632813,617.610229,679.976379,5.853696,-15.681260,1.186941,0.165368,638.580505
137166.000000,604.396545,646.632813,617.610229,682.397217,5.746766,-15.483775,0.317087,0.155003,639.527527
137176.000000,605.532837,646.632813,617.610229,682.397217,5.727813,-15.334430,-0.961030,0.145684,640.312500
137186.000000,608.415344,653.985474,625.139648,682.397217,5.750597,-15.205148,-1.402437,0.142933,641.543518
137196.000000,608.415344,655.202698,625.139648,682.202148,5.777029,-15.076239,-1.003004,0.144129,642.737061
137206.000000,607.025757,658.339600,624.163635,684.888672,5.807246,-14.908937,0.256805,0.146516,643.952148
137216.000000,605.785706,658.339600,624.163635,683.944275,5.760448,-14.705555,1.100932,0.145939,645.114990
137226.000000,605.785706,655.180481,624.756775,683.944275,5.650851,-14.503712,0.845730,0.140761,646.074585
137236.000000,612.928284,655.180481,627.015442,683.944275,5.520954,-14.293843,1.279408,0.132991,646.950195
137246.000000,612.928284,661.030396,627.015442,685.982056,5.442607,-14.061304,1.438213,0.123265,647.907104
137256.000000,611.869263,661.030396,627.015442,686.316528,5.440212,-13.824797,1.197694,0.111094,648.705139
137266.000000,611.869263,661.030396,627.885742,686.722046,5.466378,-13.610008,1.915069,0.097557,649.361633
137276.000000,613.597839,662.759155,630.409546,687.929871,5.482995,-13.444893,1.701557,0.082154,649.982178
137286.000000,613.597839,665.236145,630.006836,687.929871,5.505769,-13.280239,0.524713,0.066166,650.494324
137296.000000,612.524109,665.236145,630.409546,687.929871,5.493753,-13.119922,-0.488777,0.052873,650.855713
137306.000000,612.154419,663.786804,630.006836,689.726379,5.476074,-12.953410,-1.603936,0.044181,651.012878
