t_ms,online_roll,online_pitch,repo_mahony_roll_aligned,repo_mahony_pitch_aligned,soft_mahony_roll_aligned,soft_mahony_pitch_aligned,madgwick_imu_roll_aligned,madgwick_imu_pitch_aligned,complementary_rp_roll_aligned,complementary_rp_pitch_aligned,gyro_only_roll_aligned,gyro_only_pitch_aligned,repo_mahony_accel_mag,repo_mahony_acc_weight,soft_mahony_acc_weight
72388.0,2.550339,1.396168,-0.07145395295977508,-1.189978892480191,-0.17459348987624335,0.92646878186878,-0.31206630212778985,1.187210990406831,-0.76686136174279,1.0018836820039265,-1.744149217339419,-10.423671902195862,1.0510201600892344,0.4897983991076562,0.8542281140307589
72389.0,2.549077,1.392377,-0.07258977483050888,-1.1935994315656935,-0.1772384900081483,0.9216523200801567,-0.316494024784987,1.1804175316825538,-0.7703927116510152,0.9952881767340629,-1.7445319776262715,-10.42748618068798,1.0501387614410773,0.4986123855892268,0.8567463958826362
72390.0,2.548038,1.387578,-0.07353690752279052,-1.1982210064052103,-0.17955134184700672,0.9159187387566741,-0.32068876797988244,1.1726080276434159,-0.7734873161121631,0.9879562327257796,-1.7449562553455462,-10.432277154177532,1.0501674459308856,0.49832554069114376,0.8566644401974697
72391.0,2.547515,1.381821,-0.07400944740591786,-1.203774916112663,-0.18126755770098235,0.909312425549627,-0.32436078527075884,1.163870452596341,-0.7759204843532954,0.9799293098426496,-1.745153660593496,-10.437974449437723,1.0477905916751686,0.5220940832483136,0.863455452356661
72395.0,2.547556,1.375721,-0.07374304094796003,-1.2273542323193665,-0.18518487374563453,0.8820902825122163,-0.3368381822145421,1.1275052426989083,-0.7818409152362686,0.9483038451822914,-1.7446174940816501,-10.462111294660819,1.046775818107201,0.5322418189279889,0.8663548054079968
72396.0,2.546936,1.370191,-0.07464901865961426,-1.223773547139474,-0.18675825015531533,0.8853100783553622,-0.34174766872500273,1.1286919351103326,-0.7831051766682358,0.951214280218696,-1.745104762403471,-10.458900563236686,1.036726369722503,0.6327363027749691,0.8950675150785625
72397.0,2.54525,1.37654,-0.07621396064941743,-1.217177201283818,-0.18900000138816475,0.8916530248986483,-0.34770207237359174,1.1337767337211409,-0.7849560391559778,0.9574111858633372,-1.7460802805739375,-10.452762285881686,1.0312366308718868,0.6876336912811323,0.9107524832231806
72398.0,2.543092,1.38471,-0.07823785600503097,-1.208750240649576,-0.19171447645739859,0.8999077672675451,-0.3542609932823577,1.1415291827358165,-0.7872521894052329,0.9656419990404914,-1.7474265094586896,-10.444849361341912,1.0279797671107151,0.7202023288928485,0.9200578082550995
72399.0,2.540781,1.393364,-0.08041572859236368,-1.19982777461736,-0.19451243919325156,0.90873474119381,-0.3609299426714565,1.1506661872714758,-0.7895415537002572,0.9745796416994326,-1.7489663127174424,-10.436474061212625,1.02527335577006,0.7472664422994004,0.9277904120855429
72400.0,2.538708,1.401358,-0.08238067817957528,-1.1915542666307888,-0.1970359558763919,0.9169520290752369,-0.36723488996825604,1.1596711207067236,-0.7915502486117796,0.9830082049501847,-1.7504553978660167,-10.42874135938756,1.0236489726043787,0.763510273956213,0.9324315068446323
72401.0,2.537217,1.408011,-0.08380103547945517,-1.1846110035001167,-0.19891955402213268,0.9238719028038835,-0.37277845185509806,1.167833230386889,-0.7929079965150154,0.9902406789134166,-1.7516466297486388,-10.42230905144294,1.0231030178735667,0.7689698212643328,0.9339913775040951
72404.0,2.53654,1.413316,-0.08574041724963921,-1.1678228273321047,-0.20159220520540622,0.940872787728485,-0.3831089720367642,1.1936698636749363,-0.7934635414499889,1.0086345596939212,-1.753772219919166,-10.40694471953666,1.025157244474232,0.7484275552576793,0.9281221586450512
72405.0,2.538541,1.422025,-0.08417135188811953,-1.1633208668365422,-0.199697950480751,0.9455569370462318,-0.37807780111200295,1.200960240622074,-0.7903467009261733,1.01401695215488,-1.7529458598644652,-10.40274015289906,1.0376280536420552,0.6237194635794476,0.8924912753084135
72406.0,2.545531,1.431189,-0.08029363543108436,-1.158328459687101,-0.19501191267233509,0.9507685739548897,-0.36958283116342905,1.207069547122626,-0.7839475510483083,1.0199849123006577,-1.7503521217124143,-10.397840475531423,1.0535517055740549,0.46448294425945136,0.8469951269312718
72407.0,2.550423,1.436504,-0.07558853606533544,-1.1528042656594564,-0.18940726249248563,0.9564876959844637,-0.36011979294952057,1.2133438887468886,-0.7765513155023114,1.0264167729920217,-1.747059010627479,-10.392348933522383,1.0580474409496012,0.41952559050398763,0.834150168715425
72408.0,2.555953,1.442346,-0.07025492007477352,-1.1467676993371914,-0.18311594906245832,0.9627071801935816,-0.34997350931100835,1.2199085208375648,-0.768383976767411,1.0333076903347918,-1.7431625940617435,-10.386311120339647,1.0618492181670616,0.3815078183293843,0.8232879480941098
72409.0,2.561934,1.448433,-0.06445783137059502,-1.1404931882725806,-0.1763521463802853,0.9691722159871652,-0.33938398660287983,1.226705048219999,-0.7596840406147751,1.040430632303336,-1.7387230745238853,-10.380042003923148,1.06307406149995,0.36925938500049904,0.8197883957144283
72410.0,2.568352,1.454269,-0.05820700779898402,-1.1344861746443706,-0.1691000280606949,0.9753574937376299,-0.32834299388755395,1.2330577606677031,-0.7503683346554795,1.0472092808346498,-1.7337212564738456,-10.374036536088486,1.0662226736240419,0.33777326375958117,0.8107923610741661
72411.0,2.575381,1.459303,-0.051336879130635005,-1.1292871568408,-0.16125379552853536,0.9807289066126994,-0.3166882518208196,1.2385532925432696,-0.7404645545856319,1.0531446018241692,-1.7280385517370558,-10.368840099656722,1.067515692057967,0.32484307942033075,0.8070980226915231
72415.0,2.583304,1.463046,-0.020305664476206076,-1.1137384810701358,-0.1257605056896285,0.997026415599868,-0.26646220430712253,1.254938440958806,-0.6960784719082334,1.0715753504517571,-1.7018677896510326,-10.353151999633205,1.0725681673576744,0.2743183264232565,0.7926623789780732
72416.0,2.629029,1.458645,-0.007090199068779057,-1.1177870847495075,-0.11032276225106274,0.9932928050500063,-0.24807694830873128,1.25108603750778,-0.6767829417546483,1.0686903577457496,-1.6909313495717564,-10.356790819539727,1.1089950800287618,0.0,0.6885854856321092
72417.0,2.643275,1.453024,0.006762763449412734,-1.123317760570861,-0.09413459807176228,0.9880532073635948,-0.22900528645009244,1.2457058674271098,-0.6564608704133483,1.0643249963187404,-1.6795470189865402,-10.361877482842896,1.1174981532561923,0.0,0.6642909906965935
72418.0,2.657379,1.446463,0.02047022764234363,-1.1297865125375193,-0.07805977418862131,0.9818621261559806,-0.21007091594761684,1.2393572276820475,-0.6361811112145868,1.0589978758314,-1.6683418683922504,-10.367895870833417,1.1189029667509152,0.0,0.6602772378545281
72419.0,2.670498,1.43965,0.033216202356387114,-1.1365128696313178,-0.06299097966286293,0.9754078202733056,-0.19213706543208442,1.2327444353420178,-0.6168324161827698,1.0533763269564869,-1.657949217204805,-10.374198347769944,1.1217508076190539,0.0,0.652140549659846
72420.0,2.682002,1.433091,0.04439130242888156,-1.142996804278882,-0.04953701617040451,0.96922864996981,-0.17584946171337146,1.2264523468832933,-0.5990126937924467,1.048036107286428,-1.6488444614555715,-10.38030913241996,1.1211758423824516,0.0,0.6537833074787096
72421.0,2.691667,1.4269,0.0537773674334181,-1.1491223261854995,-0.037968855241723,0.9634042639828693,-0.1614294117113455,1.2205165895641406,-0.5830352603416165,1.0429837138570832,-1.6412259348828857,-10.386115980920682,1.1228202724162937,0.0,0.6490849359534466
72424.0,2.699587,1.421066,0.07681095001692828,-1.1664595845762855,-0.008365209930013773,0.947129763635586,-0.12349689306520872,1.2041016091390588,-0.5400044531445842,1.029233492310056,-1.6227795077036506,-10.402625308756514,1.1206719462188746,0.0,0.6552230108032155
72425.0,2.710901,1.41111,0.08157967593438675,-1.1710392079854786,-0.001229189865866065,0.9430666673323722,-0.11383712527581169,1.2001485913038579,-0.527844734160207,1.0262897064577654,-1.6193670997852898,-10.406959459751786,1.1217945595740781,0.0,0.6520155440740625
72426.0,2.718289,1.404315,0.08467633934855012,-1.1739190940459459,0.004544853399607973,0.9408940818380362,-0.10583539865338354,1.1981861702011432,-0.5165685237578244,1.025678444190433,-1.6178565534375704,-10.409550917741779,1.121960126960847,0.0,0.6515424943975799
72427.0,2.720942,1.402607,0.08706072745211957,-1.1755651639741658,0.009677692850586173,0.9400310172517952,-0.09854591793200562,1.197574532439663,-0.5058595616943644,1.0265498595305789,-1.617147287456545,-10.410891446009245,1.1219826410074265,0.0,0.65147816855021
72428.0,2.72294,1.402366,0.08878556442109087,-1.1757436410386963,0.014140984755980135,0.940668706491355,-0.09192447884793342,1.1984948775056221,-0.4958735567655219,1.028988940842357,-1.6171160232349067,-10.410760029026699,1.1218097956364972,0.0,0.6519720124671509
72429.0,2.724456,1.403734,0.09003850256824197,-1.1743155434666679,0.018099668033137117,0.942934214972867,-0.08580320745091763,1.2010615882823585,-0.48650811284706186,1.03304854428584,-1.6174798677077598,-10.409035066018973,1.1190630237569283,0.0,0.6598199321230618
72430.0,2.725565,1.406833,0.09091578321033644,-1.1711630390101373,0.021637266070514638,0.9469545255623812,-0.08011985018255974,1.2054027533795773,-0.4776086687502148,1.038850424300107,-1.6180254829801677,-10.405620193030009,1.1168131921288358,0.0,0.6662480224890406
72431.0,2.72631,1.411561,0.09146864899455087,-1.1663905555204066,0.0247917714569863,0.9526150918333272,-0.07483736825484044,1.2113945444933991,-0.469113682713044,1.046242245845732,-1.6186309686753257,-10.40063294864933,1.1145919568299423,0.0,0.6725944090573077
72435.0,2.72689,1.417398,0.09318533428929454,-1.1429058013273017,0.037051372885716916,0.9800406793710723,-0.054593720714971816,1.2401963466212553,-0.4354179501877471,1.08065867797629,-1.6205286444441007,-10.376473195354006,1.1094801516714934,0.0,0.6871995666528761
72436.0,2.732158,1.431055,0.09514190858007687,-1.1428707363210222,0.0424721586765715,0.981771413740604,-0.04830234709270487,1.2420283680979871,-0.4232215078754009,1.0852804475578317,-1.6191922216831451,-10.376354605712027,1.0976935042683817,0.02306495731618252,0.7208757020903378
72437.0,2.734637,1.428396,0.09752513604473867,-1.1454943003925453,0.048505800208481276,0.980996897429433,-0.0416250491082617,1.241269207365928,-0.41011639333042216,1.0876772980838552,-1.6174742646051774,-10.378900639002682,1.0968622868637612,0.03137713136238807,0.7232506089606823
72438.0,2.737435,1.423652,0.10022831785731201,-1.1501943770412006,0.05492185207546507,0.9781940266150448,-0.03467203295665611,1.2384352762704003,-0.396580268237851,1.0881342142076442,-1.6154869295306562,-10.383551323492021,1.094342349567995,0.05657650432005079,0.7304504298057288
72439.0,2.740535,1.417678,0.10323550259420022,-1.1561140549490954,0.061599539548649496,0.9741649034696482,-0.027456370384405293,1.2343766476887992,-0.38291904606157834,1.0873525545082754,-1.6132348795977083,-10.389451086481047,1.0917878885452064,0.08212111454793636,0.7377488898708389
72440.0,2.744,1.411513,0.1066145510004155,-1.1622108803213669,0.06859160050804158,0.9699521450751687,-0.019940992823942683,1.2301288432958328,-0.36911485560473944,1.0863657546702767,-1.610636015643324,-10.395581956124833,1.0876710716264362,0.1232892837356383,0.7495112239244681
72441.0,2.747849,1.406118,0.11038813406895409,-1.1675361924116587,0.07591552157814307,0.9665575672685012,-0.012092485563469424,1.2267093017191115,-0.3550790093076752,1.0862552859926322,-1.607585746641914,-10.400967206986884,1.0867018001020334,0.13298199897966567,0.7522805711370473
72444.0,2.7521,1.402263,0.12297608496142631,-1.178846497618006,0.09858783670447435,0.9610765527547003,0.012310836351834276,1.2212770547248413,-0.31353245258572193,1.0905722861679834,-1.5970086678441735,-10.412704209445817,1.0816187490007743,0.1838125099922574,0.7668035742835021
72445.0,2.760873,1.400225,0.12731432167787782,-1.1788351300497049,0.10590424333309567,0.9631993006474986,0.02018304909884794,1.223461648821924,-0.300468365486551,1.0961148040956625,-1.593019302750461,-10.413052952832244,1.071571568510942,0.2842843148905807,0.7955098042544516
72446.0,2.768583,1.40359,0.13110552341706772,-1.176640890680752,0.11228445570853784,0.9676848377332143,0.02708715293889785,1.2280581900615073,-0.28880994286346917,1.1041713081105553,-1.5891417194455864,-10.41142456357999,1.064416206016237,0.3558379398376301,0.8159536970964657
72447.0,2.771914,1.406023,0.13455556757273346,-1.1740868990873103,0.11821407323182243,0.972635936935476,0.03349200351534831,1.233110789432148,-0.2777333925545511,1.112818447341632,-1.5854800102631479,-10.409500564209665,1.0625906130071918,0.3740938699280818,0.821169677122309
72448.0,2.774786,1.408697,0.1375522530474509,-1.1712877324374678,0.12357087737161487,0.9778669125083692,0.03933658782163407,1.2384784212463495,-0.2674312273750097,1.1217770648243262,-1.5822331566815808,-10.407371797306817,1.0606839156869496,0.3931608431305036,0.8266173837515725
72449.0,2.777171,1.411664,0.14005330777234226,-1.1681828466495239,0.1282921313738279,0.9833702003957054,0.044621556684456554,1.244213303835688,-0.2580670952531121,1.1309573148919827,-1.5795488433235432,-10.404952608559695,1.0584778764641234,0.4152212353587661,0.8329203529596474
72450.0,2.779169,1.415148,0.14214553336008517,-1.1645417328517311,0.13245151191824167,0.9893568512219295,0.04942528341761454,1.250545825907122,-0.24965149200416148,1.1405557345350208,-1.5774283842148915,-10.402018026895124,1.0546257838617452,0.45374216138254786,0.8439263318235851
72451.0,2.780862,1.419523,0.1439073987550863,-1.1599967680276513,0.13617977775554024,0.9962033760567974,0.05387019457494091,1.2578453063476154,-0.24194791029723062,1.1509738825557587,-1.5757897568834855,-10.398164412618048,1.0531396456334743,0.46860354366525714,0.8481724410472163
72454.0,2.782307,1.425218,0.14841489116000472,-1.142317202332054,0.14554203564932955,1.0200876891751907,0.0660095787180559,1.2840971451700458,-0.22276050399677505,1.1843451154134539,-1.5718825941178638,-10.38267672314319,1.0463508106586432,0.5364918934135678,0.8675691124038765
72455.0,2.783641,1.43239,0.14981296484813322,-1.1349127387168632,0.14812688408422892,1.0292609936170216,0.06969350521890583,1.2945058265005787,-0.21761353847339837,1.1962295652333403,-1.5706321870032005,-10.376076248615465,1.0369116532950142,0.6308834670498578,0.8945381334428165
72456.0,2.788614,1.460879,0.15194411871698543,-1.1242713071065116,0.1501099270309667,1.0406769479394968,0.07183538455015581,1.3088030261885857,-0.2147930590988092,1.2088029017916568,-1.5678742102029106,-10.366461837939841,1.0048720184088122,0.9512798159118776,0.9860799474033936
72457.0,2.791105,1.471159,0.15462931699727145,-1.1136432514537584,0.15234178030219958,1.051874782484605,0.07315864794758431,1.3229355035459545,-0.21207754157113978,1.2208614264308868,-1.5643653050650856,-10.356854296596598,0.9988193084287067,0.988193084287067,0.9966265955105905
72458.0,2.794226,1.480577,0.15794260339966248,-1.1038939770183644,0.155032773323875,1.0620758515849216,0.07412529707578486,1.3358313996173252,-0.209126798777862,1.2317483996988576,-1.5601626896438998,-10.348048981486597,0.9947531946613692,0.9475319466136924,0.9850091276039121
72459.0,2.797906,1.488352,0.16180105423775926,-1.0957981698561168,0.15808200517140758,1.070494265538968,0.07460992780839426,1.3462568638504822,-0.20612522585033854,1.240686618785031,-1.5554429169522908,-10.340804299586319,0.9909081108372259,0.9090811083722585,0.9740231738206453
72460.0,2.802123,1.49401,0.1661644531784634,-1.0898257797067858,0.16150752858572792,1.0766271772448939,0.07495711031238272,1.3535381880659854,-0.2030333526509791,1.2471539769175202,-1.5503622041768632,-10.335572022862031,0.9877905136343434,0.8779051363434345,0.9651157532409813
72461.0,2.806829,1.497551,0.17097648933609566,-1.0859777213555772,0.1652347302797974,1.0805229024367844,0.07554182011092836,1.357863549392874,-0.199992607025,1.2512700850860088,-1.5450307799881944,-10.332349310720016,0.9833628501468825,0.8336285014688252,0.9524652861339501
72464.0,2.81183,1.499308,0.1861645274414072,-1.0798671190611688,0.1758577117993556,1.0857855041097333,0.07820187293957703,1.3613376633073835,-0.19385195903028762,1.2557722386680426,-1.5287027799807138,-10.327512370845518,0.974197905595162,0.7419790559516195,0.9262797302718913
72465.0,2.81695,1.500005,0.19130350966934317,-1.0789348089274533,0.1788282623595241,1.0860012175730087,0.0794645032007768,1.3607027251624495,-0.19353328271839,1.2550312380972737,-1.5232952624698064,-10.326788477750615,0.9607207031734042,0.6072070317340419,0.8877734376382976
72466.0,2.832582,1.505626,0.19648437888430692,-1.0755854506248124,0.17956392678907473,1.0872440419074352,0.08090518394657265,1.362001864196586,-0.20005492053021312,1.252424947622091,-1.518342768550879,-10.323331405376663,0.913705385797304,0.13705385797303982,0.7534439594208685
72467.0,2.837862,1.510617,0.20168374879180062,-1.0705670995871355,0.1797542539547874,1.08983958256637,0.08222709058201128,1.364900768764627,-0.20840280090635854,1.2503880375179612,-1.5135796275728244,-10.318215578384887,0.90232530338066,0.02325303380659971,0.720929438230457
72468.0,2.842991,1.517145,0.20672610248808843,-1.0640185134041993,0.17950977062712603,1.0937879239400334,0.08336936210850787,1.3693012921992347,-0.21791769833605468,1.2492612048025173,-1.509036830516798,-10.31157216217666,0.897308547730378,0.0,0.7065958506582231
72469.0,2.847791,1.52497,0.21143588630318844,-1.056173563067008,0.1788090083301408,1.0989379387355405,0.08418934376130904,1.3749852291151163,-0.22835222392327248,1.249049281749429,-1.5048329406040517,-10.303630608695823,0.8935443696521175,0.0,0.695841056148907
