I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.022843,-0.078022,0.023138,0.079030,40.000000,0.127000,0.000000,0.000000,1.000000,2.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.022768,-0.077768,0.023063,0.078774,40.000000,0.127000,0.000000,0.000000,1.000000,2.000000
0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.022695,-0.077517,0.022989,0.078521,40.000000,0.127000,0.000000,0.000000,1.000000,2.000000
0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.022622,-0.077267,0.022915,0.078269,40.000000,0.127000,0.000000,0.000000,1.000000,2.000000
0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.022550,-0.077021,0.022842,0.078020,40.000000,0.127000,0.000000,0.000000,1.000000,2.000000
0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.022478,-0.076776,0.022770,0.077773,40.000000,0.127000,0.000000,0.000000,1.000000,2.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.022407,-0.076534,0.022698,0.077529,40.000000,0.127000,0.000000,0.000000,1.000000,2.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.022337,-0.076293,0.022627,0.077286,40.000000,0.127000,0.000000,0.000000,1.000000,2.000000
0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.022267,-0.076056,0.022557,0.077046,40.000000,0.127000,0.000000,0.000000,1.000000,2.000000
0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.022198,-0.075820,0.022487,0.076808,40.000000,0.127000,0.000000,0.000000,1.000000,2.000000
0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.022130,-0.075586,0.022418,0.076572,40.000000,0.127000,0.000000,0.000000,1.000000,2.000000
0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.022062,-0.075355,0.022350,0.076339,40.000000,0.127000,0.000000,0.000000,1.000000,2.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021995,-0.075125,0.022282,0.076107,40.000000,0.127000,0.000000,0.000000,1.000000,2.000000
