I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39
2002.000000,24760.000000,0.021000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.612814,-1.242055,0.000000,0.000000,-0.549507,2.015816,1.106772,0.549507,1.476209,2.015816,-0.539608,-0.031742,-0.031742,0.000000,0.000000,3.298743,25.765509,5.088936,-3.298743,-8.861823,25.765509,-34.627331,-2.036902,-2.036902,0.188258,-3.836902,0.248856,-1.151464,1.000000,0.000000,0.000000
2002.000000,24780.000000,0.019000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.372225,0.310542,0.000000,0.000000,-0.628761,1.852245,1.822718,0.628761,1.689119,1.852245,-0.163126,-0.009596,-0.009596,0.000000,0.000000,2.954454,25.497347,2.988201,-2.954454,-7.936919,25.497347,-33.434265,-1.966722,-1.966722,0.210404,-3.766721,0.199625,-1.220591,1.000000,0.000000,0.000000
2002.000000,24799.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.623139,1.201665,0.000000,0.000000,-0.718566,1.663849,1.994378,0.718566,1.930373,1.663849,0.266524,0.015678,0.015678,0.000000,0.000000,2.687100,25.331772,1.752789,-2.687100,-7.218690,25.331772,-32.550461,-1.914733,-1.914733,0.235678,-3.714733,0.167970,-1.185816,1.000000,0.000000,0.000000
2002.000000,24820.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.671208,0.794902,0.000000,0.000000,-0.800959,1.479396,1.952643,0.800959,2.151716,1.479396,0.672321,0.039548,0.039548,0.000000,0.000000,2.425471,25.153028,1.892198,-2.425471,-6.515844,25.153028,-31.668873,-1.862875,-1.862875,0.259548,-3.662875,0.168206,-1.163557,1.000000,0.000000,0.000000
2002.000000,24839.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.391385,1.083068,0.000000,0.000000,-0.856480,1.329158,1.590426,0.856480,2.300869,1.329158,0.971710,0.057159,0.057159,0.000000,0.000000,2.211968,25.026220,1.342403,-2.211968,-5.942285,25.026220,-30.968506,-1.821677,-1.821677,0.277159,-3.621677,0.127173,-1.143842,1.000000,0.000000,0.000000
2002.000000,24860.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.188644,0.808492,0.000000,0.000000,-0.831046,1.297781,0.332164,0.831046,2.232542,1.297781,0.934761,0.054986,0.054986,0.000000,0.000000,2.006152,24.893642,1.403476,-2.006152,-5.389376,24.893642,-30.283018,-1.781354,-1.781354,0.274986,-3.581354,0.090401,-1.073725,1.000000,0.000000,0.000000
2002.000000,24879.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.707725,-0.450772,0.000000,0.000000,-0.778753,1.309430,-0.123321,0.778753,2.092062,1.309430,0.782631,0.046037,0.046037,0.000000,0.000000,1.746115,24.661552,2.456924,-1.746115,-4.690805,24.661552,-29.352358,-1.726609,-1.726609,0.266037,-3.526609,0.114392,-0.938858,1.000000,0.000000,0.000000
2002.000000,24900.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.985853,-2.504295,0.000000,0.000000,-0.749745,1.289867,0.207100,0.749745,2.014135,1.289867,0.724268,0.042604,0.042604,0.000000,0.000000,1.388910,24.260044,4.250410,-1.388910,-3.731203,24.260044,-27.991247,-1.646544,-1.646544,0.262604,-3.446544,0.209738,-0.742606,1.000000,0.000000,0.000000
2002.000000,24919.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.220971,-3.906389,0.000000,0.000000,-0.800631,1.150890,1.471226,0.800631,2.150836,1.150890,0.999946,0.058820,0.058820,0.000000,0.000000,0.986149,23.759832,5.295300,-0.986149,-2.649214,23.759832,-26.409046,-1.553473,-1.553473,0.278820,-3.353473,0.332934,-0.838974,1.000000,0.000000,0.000000
2002.000000,24939.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.198699,-2.584555,0.000000,0.000000,-0.906217,0.924360,2.398068,0.906217,2.434485,0.924360,1.510125,0.088831,0.088831,0.000000,0.000000,0.711896,23.422531,3.570704,-0.711896,-1.912455,23.422531,-25.334986,-1.490293,-1.490293,0.308831,-3.290293,0.392369,-0.993137,1.000000,0.000000,0.000000
2002.000000,24960.000000,0.021000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.069078,1.229769,0.000000,0.000000,-1.060888,0.610646,3.162861,1.060888,2.849997,0.610646,2.239350,0.131726,0.131726,0.000000,0.000000,0.705430,23.473898,-0.517873,-0.705430,-1.895085,23.473898,-25.368984,-1.492293,-1.492293,0.351726,-3.292293,0.501762,-1.047774,1.000000,0.000000,0.000000
2002.000000,24979.000000,0.019000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.850717,2.735577,0.000000,0.000000,-1.229843,0.270546,3.789829,1.229843,3.303881,0.270546,3.033335,0.178431,0.178431,0.000000,0.000000,0.788937,23.656084,-2.030146,-0.788937,-2.119420,23.656084,-25.775505,-1.516206,-1.516206,0.398431,-3.316206,0.609217,-1.012388,1.000000,0.000000,0.000000
2002.000000,24999.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.720097,3.566035,0.000000,0.000000,-1.380049,-0.059156,3.490253,1.380049,3.707397,-0.059156,3.766553,0.221562,0.221562,0.000000,0.000000,0.918639,23.918419,-2.777098,-0.918639,-2.467855,23.918419,-26.386274,-1.552134,-1.552134,0.441562,-3.352134,0.655728,-0.982381,1.000000,0.000000,0.000000
2002.000000,25019.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.729950,4.540235,0.000000,0.000000,-1.451519,-0.281136,2.349901,1.451519,3.899396,-0.281136,4.180532,0.245914,0.245914,0.000000,0.000000,1.093704,24.260527,-3.621595,-1.093704,-2.938154,24.260527,-27.198681,-1.599922,-1.599922,0.465914,-3.399922,0.625976,-0.911145,1.000000,0.000000,0.000000
2002.000000,25039.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.551191,4.311281,0.000000,0.000000,-1.503643,-0.479478,2.099672,1.503643,4.039423,-0.479478,4.518902,0.265818,0.265818,0.000000,0.000000,1.234327,24.564470,-3.217577,-1.234327,-3.315927,24.564470,-27.880398,-1.640023,-1.640023,0.485818,-3.440023,0.678277,-0.747010,1.000000,0.000000,0.000000
2002.000000,25059.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.566141,2.664166,0.000000,0.000000,-1.488695,-0.579845,1.062498,1.488695,3.999267,-0.579845,4.579112,0.269360,0.269360,0.000000,0.000000,1.256612,24.699537,-1.429839,-1.256612,-3.375795,24.699537,-28.075333,-1.651490,-1.651490,0.489360,-3.451490,0.720813,-0.666848,1.000000,0.000000,0.000000
2002.000000,25079.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.422152,3.136925,0.000000,0.000000,-1.404586,-0.573560,-0.066543,1.404586,3.773315,-0.573560,4.346875,0.255699,0.255699,0.000000,0.000000,1.305615,24.877157,-1.880312,-1.305615,-3.507437,24.877157,-28.384594,-1.669682,-1.669682,0.475699,-3.469682,0.595291,-0.666236,1.000000,0.000000,0.000000
2002.000000,25100.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.328193,3.449191,0.000000,0.000000,-1.221743,-0.409875,-1.732779,1.221743,3.282122,-0.409875,3.691997,0.217176,0.217176,0.000000,0.000000,1.368299,25.079647,-2.143576,-1.368299,-3.675832,25.079647,-28.755480,-1.691499,-1.691499,0.437176,-3.491499,0.524892,-0.638606,1.000000,0.000000,0.000000
2002.000000,25119.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.425099,3.363836,0.000000,0.000000,-0.992082,-0.159845,-2.646842,0.992082,2.665154,-0.159845,2.824999,0.166176,0.166176,0.000000,0.000000,1.418441,25.268152,-1.995537,-1.418441,-3.810536,25.268152,-29.078688,-1.710511,-1.710511,0.386176,-3.510511,0.613772,-0.569380,1.000000,0.000000,0.000000
2002.000000,25139.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.741224,0.815773,0.000000,0.000000,-0.831370,0.003889,-1.733306,0.831370,2.233413,0.003889,2.229524,0.131148,0.131148,0.000000,0.000000,1.304885,25.211222,0.602668,-1.304885,-3.505474,25.211222,-28.716696,-1.689217,-1.689217,0.351148,-3.489217,0.689174,-0.589624,1.000000,0.000000,0.000000
2002.000000,25160.000000,0.021000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.179448,-0.963204,0.000000,0.000000,-0.742050,0.068551,-0.651922,0.742050,1.993462,0.068551,1.924911,0.113230,0.113230,0.000000,0.000000,1.083694,24.986258,2.268088,-1.083694,-2.911262,24.986258,-27.897520,-1.641031,-1.641031,0.333230,-3.441031,0.730232,-0.739126,1.000000,0.000000,0.000000
2002.000000,25179.000000,0.019000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.320724,-1.424887,0.000000,0.000000,-0.738241,0.016621,0.578674,0.738241,1.983228,0.016621,1.966607,0.115683,0.115683,0.000000,0.000000,0.880701,24.761137,2.508581,-0.880701,-2.365938,24.761137,-27.127075,-1.595710,-1.595710,0.335683,-3.395710,0.751790,-0.779183,1.000000,0.000000,0.000000
2002.000000,25199.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.021511,-3.206324,0.000000,0.000000,-0.840065,-0.199065,2.283270,0.840065,2.256772,-0.199065,2.455837,0.144461,0.144461,0.000000,0.000000,0.580119,24.375063,4.087026,-0.580119,-1.558445,24.375063,-25.933508,-1.525500,-1.525500,0.364461,-3.325500,0.918010,-0.618550,1.000000,0.000000,0.000000
2002.000000,25219.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.133926,-3.611281,0.000000,0.000000,-0.999043,-0.510215,3.293861,0.999043,2.683854,-0.510215,3.194068,0.187886,0.187886,0.000000,0.000000,0.289218,23.979128,4.191400,-0.289218,-0.776963,23.979128,-24.756090,-1.456241,-1.456241,0.407886,-3.256241,1.067342,-0.501781,1.000000,0.000000,0.000000
2002.000000,25239.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.878288,-3.748032,0.000000,0.000000,-1.185754,-0.876662,3.879245,1.185754,3.185438,-0.876662,4.062100,0.238947,0.238947,0.000000,0.000000,0.023500,23.597755,4.037250,-0.023500,-0.063130,23.597755,-23.660885,-1.391817,-1.391817,0.458947,-3.191817,1.040418,-0.433864,1.000000,0.000000,0.000000
2002.000000,25259.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.236268,-5.765727,0.000000,0.000000,-1.435014,-1.353751,5.050514,1.435014,3.855057,-1.353751,5.208808,0.306400,0.306400,0.000000,0.000000,-0.336508,23.050884,5.789227,0.336508,0.904004,23.050884,-22.146881,-1.302758,-1.302758,0.526400,-3.102758,1.020219,-0.336828,1.000000,0.000000,0.000000
2002.000000,25279.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.222060,-5.726432,0.000000,0.000000,-1.716523,-1.900416,5.787046,1.716523,4.611310,-1.900416,6.511726,0.383043,0.383043,0.000000,0.000000,-0.652429,22.541733,5.389924,0.652429,1.752703,22.541733,-20.789030,-1.222884,-1.222884,0.603043,-3.022884,1.076980,-0.248217,1.000000,0.000000,0.000000
2002.000000,25299.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.561159,-5.749213,0.000000,0.000000,-1.986476,-2.452521,5.844635,1.986476,5.336517,-2.452521,7.789038,0.458179,0.458179,0.000000,0.000000,-0.933212,22.060272,5.096784,0.933212,2.507003,22.060272,-19.553270,-1.150192,-1.150192,0.678179,-2.950192,1.122051,-0.304204,1.000000,0.000000,0.000000
2002.000000,25319.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.385437,-4.929287,0.000000,0.000000,-2.276274,-3.056989,6.398961,2.276274,6.115040,-3.056989,9.172029,0.539531,0.539531,0.000000,0.000000,-1.130699,21.682789,3.996075,1.130699,3.037538,21.682789,-18.645250,-1.096779,-1.096779,0.759531,-2.896780,1.010247,-0.344001,1.000000,0.000000,0.000000
2002.000000,25339.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.856822,-6.189052,0.000000,0.000000,-2.437820,-3.489684,4.580548,2.437820,6.549020,-3.489684,10.038704,0.590512,0.590512,0.000000,0.000000,-1.383403,21.204960,5.058352,1.383403,3.716408,21.204960,-17.488552,-1.028738,-1.028738,0.810512,-2.828738,0.902873,-0.231885,1.000000,0.000000,0.000000
2002.000000,25360.000000,0.021000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.875112,-6.658208,0.000000,0.000000,-2.654074,-4.028991,5.437292,2.654074,7.129970,-4.028991,11.158960,0.656409,0.656409,0.000000,0.000000,-1.648570,20.681770,5.274805,1.648570,4.428758,20.681770,-16.253012,-0.956060,-0.956060,0.876409,-2.756059,0.861544,-0.168762,1.000000,0.000000,0.000000
2002.000000,25379.000000,0.019000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.896628,-5.008753,0.000000,0.000000,-2.827230,-4.499459,5.242555,2.827230,7.595141,-4.499459,12.094601,0.711447,0.711447,0.000000,0.000000,-1.762235,20.380226,3.360183,1.762235,4.734112,20.380226,-15.646114,-0.920360,-0.920360,0.931447,-2.720360,0.717004,-0.138453,1.000000,0.000000,0.000000
2002.000000,25399.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.167890,-3.310124,0.000000,0.000000,-2.882341,-4.815030,3.340659,2.882341,7.743191,-4.815030,12.558221,0.738719,0.738719,0.000000,0.000000,-1.763472,20.234007,1.547889,1.763472,4.737434,20.234007,-15.496572,-0.911563,-0.911563,0.958719,-2.711563,0.596960,-0.047893,1.000000,0.000000,0.000000
2002.000000,25419.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.209453,-2.154534,0.000000,0.000000,-2.809715,-4.940393,1.327112,2.809715,7.548088,-4.940393,12.488482,0.734617,0.734617,0.000000,0.000000,-1.692956,20.197065,0.391062,1.692956,4.548000,20.197065,-15.649065,-0.920533,-0.920533,0.954617,-2.720533,0.707181,0.051120,1.000000,0.000000,0.000000
2002.000000,25439.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.184013,-2.347492,0.000000,0.000000,-2.743915,-5.070214,1.374298,2.743915,7.371322,-5.070214,12.441536,0.731855,0.731855,0.000000,0.000000,-1.642557,20.135235,0.654536,1.642557,4.412604,20.135235,-15.722631,-0.924861,-0.924861,0.951855,-2.724861,0.675632,0.140161,1.000000,0.000000,0.000000
2002.000000,25459.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.960733,-3.397102,0.000000,0.000000,-2.671892,-5.185159,1.216818,2.671892,7.177837,-5.185159,12.362997,0.727235,0.727235,0.000000,0.000000,-1.663030,19.969494,1.754546,1.663030,4.467604,19.969494,-15.501890,-0.911876,-0.911876,0.947235,-2.711876,0.693256,0.228087,1.000000,0.000000,0.000000
2002.000000,25479.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.332238,-4.350011,0.000000,0.000000,-2.631223,-5.342001,1.660345,2.631223,7.068583,-5.342001,12.410585,0.730034,0.730034,0.000000,0.000000,-1.740184,19.715672,2.686981,1.740184,4.674872,19.715672,-15.040799,-0.884753,-0.884753,0.950034,-2.684753,0.807865,0.302791,1.000000,0.000000,0.000000
2002.000000,25499.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.153526,-4.717126,0.000000,0.000000,-2.646153,-5.580267,2.522303,2.646153,7.108691,-5.580267,12.688958,0.746409,0.746409,0.000000,0.000000,-1.831161,19.434460,2.976943,1.831161,4.919275,19.434460,-14.515184,-0.853834,-0.853834,0.966409,-2.653834,0.719324,0.253550,1.000000,0.000000,0.000000
2002.000000,25519.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.049023,-4.703830,0.000000,0.000000,-2.590912,-5.712787,1.402870,2.590912,6.960290,-5.712787,12.673077,0.745475,0.745475,0.000000,0.000000,-1.910788,19.163097,2.872669,1.910788,5.133188,19.163097,-14.029909,-0.825289,-0.825289,0.965475,-2.625289,0.489162,0.213335,1.000000,0.000000,0.000000
2002.000000,25539.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.983606,-4.135620,0.000000,0.000000,-2.414073,-5.655419,-0.607306,2.414073,6.485225,-5.655419,12.140644,0.714156,0.714156,0.000000,0.000000,-1.945992,18.952932,2.224832,1.945992,5.227761,18.952932,-13.725172,-0.807363,-0.807363,0.934156,-2.607363,0.431269,0.256167,1.000000,0.000000,0.000000
2002.000000,25560.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.417718,-4.610247,0.000000,0.000000,-2.160659,-5.466836,-1.996355,2.160659,5.804447,-5.466836,11.271283,0.663017,0.663017,0.000000,0.000000,-2.006535,18.701258,2.664255,2.006535,5.390404,18.701258,-13.310854,-0.782991,-0.782991,0.883017,-2.582991,0.393788,0.335505,1.000000,0.000000,0.000000
2002.000000,25579.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.303827,-5.879139,0.000000,0.000000,-1.891851,-5.234032,-2.464486,1.891851,5.082316,-5.234032,10.316348,0.606844,0.606844,0.000000,0.000000,-2.138703,18.335438,3.872605,2.138703,5.745464,18.335438,-12.589973,-0.740587,-0.740587,0.826844,-2.540587,0.278922,0.394258,1.000000,0.000000,0.000000
2002.000000,25599.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.700279,-6.186067,0.000000,0.000000,-1.567609,-4.894707,-3.592130,1.567609,4.211263,-4.894707,9.105969,0.535645,0.535645,0.000000,0.000000,-2.274600,17.953110,4.047364,2.274600,6.110540,17.953110,-11.842569,-0.696622,-0.696622,0.755645,-2.496622,0.308531,0.475785,1.000000,0.000000,0.000000
2002.000000,25619.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.840271,-5.691272,0.000000,0.000000,-1.272205,-4.572786,-3.407879,1.272205,3.417682,-4.572786,7.990469,0.470028,0.470028,0.000000,0.000000,-2.364112,17.630360,3.416672,2.364112,6.351009,17.630360,-11.279350,-0.663491,-0.663491,0.690028,-2.463491,0.440911,0.453321,1.000000,0.000000,0.000000
2002.000000,25639.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.035053,-5.860080,0.000000,0.000000,-1.060876,-4.354835,-2.307258,1.060876,2.849962,-4.354835,7.204797,0.423812,0.423812,0.000000,0.000000,-2.453729,17.300117,3.495968,2.453729,6.591759,17.300117,-10.708359,-0.629903,-0.629903,0.643812,-2.429904,0.554003,0.449968,1.000000,0.000000,0.000000
2002.000000,25659.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.473875,-5.543252,0.000000,0.000000,-0.967501,-4.299385,-0.587001,0.967501,2.599119,-4.299385,6.898504,0.405794,0.405794,0.000000,0.000000,-2.513345,17.008270,3.089522,2.513345,6.751912,17.008270,-10.256359,-0.603315,-0.603315,0.625794,-2.403315,0.660623,0.569682,1.000000,0.000000,0.000000
2002.000000,25679.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.876054,-6.320437,0.000000,0.000000,-0.909852,-4.290746,-0.091447,0.909852,2.444249,-4.290746,6.734995,0.396176,0.396176,0.000000,0.000000,-2.614224,16.648640,3.807092,2.614224,7.022915,16.648640,-9.625725,-0.566219,-0.566219,0.616176,-2.366219,0.764718,0.607294,1.000000,0.000000,0.000000
2002.000000,25699.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.954552,-4.825828,0.000000,0.000000,-0.925705,-4.389432,1.044699,0.925705,2.486836,-4.389432,6.876268,0.404486,0.404486,0.000000,0.000000,-2.610814,16.439724,2.211604,2.610814,7.013754,16.439724,-9.425970,-0.554469,-0.554469,0.624486,-2.354469,0.721347,0.536743,1.000000,0.000000,0.000000
2002.000000,25719.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.727783,-3.941924,0.000000,0.000000,-0.987639,-4.559662,1.802078,0.987639,2.653217,-4.559662,7.212879,0.424287,0.424287,0.000000,0.000000,-2.553025,16.313982,1.331110,2.553025,6.858508,16.313982,-9.455474,-0.556204,-0.556204,0.644287,-2.356204,0.689231,0.541356,1.000000,0.000000,0.000000
2002.000000,25739.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.038200,-3.438566,0.000000,0.000000,-1.061643,-4.753366,2.050561,1.061643,2.852024,-4.753366,7.605390,0.447376,0.447376,0.000000,0.000000,-2.470729,16.230331,0.885542,2.470729,6.637428,16.230331,-9.592903,-0.564288,-0.564288,0.667376,-2.364288,0.590242,0.559882,1.000000,0.000000,0.000000
2002.000000,25760.000000,0.021000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.166695,-3.620325,0.000000,0.000000,-1.073652,-4.862972,1.105052,1.073652,2.884285,-4.862972,7.747257,0.455721,0.455721,0.000000,0.000000,-2.406143,16.116306,1.149595,2.406143,6.463922,16.116306,-9.652385,-0.567787,-0.567787,0.675721,-2.367787,0.431754,0.543707,1.000000,0.000000,0.000000
2002.000000,25779.000000,0.019000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.049773,-4.692769,0.000000,0.000000,-1.017445,-4.860829,-0.023879,1.017445,2.733289,-4.860829,7.594118,0.446713,0.446713,0.000000,0.000000,-2.417941,15.911103,2.286626,2.417941,6.495615,15.911103,-9.415488,-0.553852,-0.553852,0.666713,-2.353852,0.388842,0.621543,1.000000,0.000000,0.000000
2002.000000,25799.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.409914,-6.389585,0.000000,0.000000,-0.925132,-4.803439,-0.607531,0.925132,2.485297,-4.803439,7.288736,0.428749,0.428749,0.000000,0.000000,-2.534142,15.535928,3.971644,2.534142,6.807781,15.535928,-8.728147,-0.513420,-0.513420,0.648749,-2.313420,0.369813,0.675841,1.000000,0.000000,0.000000
2002.000000,25819.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.303251,-7.896105,0.000000,0.000000,-0.799306,-4.687402,-1.228383,0.799306,2.147274,-4.687402,6.834676,0.402040,0.402040,0.000000,0.000000,-2.730255,15.029418,5.361963,2.730255,7.334624,15.029418,-7.694794,-0.452635,-0.452635,0.622040,-2.252635,0.358133,0.731503,1.000000,0.000000,0.000000
