I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39
2002.000000,90482.000000,0.020000,-205.000000,0.000000,-41.000000,0.000000,-103.080025,-1.171597,-61.206596,31.790451,-103.080025,-60.000000,-74.027740,32.512810,-11.459106,-29.052284,-50.054741,32.512810,-142.567551,-8.386327,-8.386327,-1.171597,120.000000,24.616472,88.967117,-9.789656,-25.788069,-45.774555,80.000000,-5.774551,-0.339679,-0.339679,-8.166327,-2.139679,-7.555011,-1.854079,1.000000,0.000000,0.000000
2002.000000,90502.000000,0.020000,-171.000000,0.000000,-34.200001,0.000000,-104.040024,0.988403,-63.303814,31.416334,-104.040024,-48.000000,-75.180916,34.829128,-10.723927,-28.859108,-49.804909,34.829128,-132.634033,-7.802002,-7.802002,0.988403,108.000000,26.968422,90.514900,-6.799862,-25.980019,-46.029850,80.000000,-18.029850,-1.060579,-1.060579,-7.582002,-2.860579,-7.443211,-1.856937,1.000000,0.000000,0.000000
2002.000000,90522.000000,0.020000,-69.000000,0.000000,-13.800000,0.000000,-104.760025,2.908403,-65.622162,31.534649,-104.760025,-36.000000,-76.169739,37.004890,-9.558754,-28.590286,-49.456558,37.004890,-122.461449,-7.203615,-7.203615,2.908403,96.000000,28.880192,91.554260,-4.566227,-25.971788,-46.018913,80.000000,-30.018913,-1.765818,-1.765818,-6.983615,-3.565818,-7.308821,-1.960069,1.000000,0.000000,0.000000
2002.000000,90542.000000,0.020000,-35.000000,0.000000,-7.000000,0.000000,-105.240028,4.588403,-67.761665,32.699741,-105.240028,-24.000000,-77.028030,38.918736,-8.408073,-28.211998,-48.964954,38.918736,-111.883682,-6.581393,-6.581393,4.588403,84.000000,30.497410,92.423668,-3.819550,-25.909006,-45.935459,80.000000,-41.935459,-2.466792,-2.466792,-6.361393,-4.266791,-7.154856,-2.031201,1.000000,0.000000,0.000000
2002.000000,90562.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-105.480026,6.028403,-69.766464,33.673653,-105.480026,-11.999999,-77.752510,40.571613,-7.261566,-27.727516,-48.332939,40.571613,-100.904556,-5.935562,-5.935562,6.028403,72.000000,31.828587,93.146645,-3.176243,-25.800182,-45.790676,80.000000,-53.790676,-3.164157,-3.164157,-5.715562,-4.964157,-6.946318,-2.118797,1.000000,0.000000,0.000000
2002.000000,90582.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-105.480026,7.228403,-69.467667,33.953518,-105.480026,0.000002,-78.120804,42.457409,-8.284843,-27.359222,-47.850647,42.457409,-90.308060,-5.312239,-5.312239,7.228403,60.000000,32.830734,93.630318,-2.124931,-25.602331,-45.527061,80.000000,-65.527061,-3.854533,-3.854533,-5.092239,-5.654533,-6.757063,-2.341034,1.000000,0.000000,0.000000
2002.000000,90602.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-105.240028,8.188403,-66.459572,34.988213,-105.240028,12.000003,-77.985062,44.822762,-11.661232,-27.254967,-47.713825,44.822762,-80.536583,-4.737446,-4.737446,8.188403,48.000000,33.611122,94.121399,-2.157478,-25.422718,-45.287304,80.000000,-77.287308,-4.546312,-4.546312,-4.517446,-6.346313,-6.555201,-2.652101,1.000000,0.000000,0.000000
2002.000000,90622.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-104.760025,8.908403,-62.398621,35.941994,-104.760025,24.000004,-77.435989,47.366058,-15.586441,-27.324036,-47.804485,47.366058,-71.170540,-4.186502,-4.186502,8.908403,36.000000,34.183670,94.651955,-2.330872,-25.275267,-45.090164,80.000000,-89.090164,-5.240598,-5.240598,-3.966502,-7.040598,-6.249185,-3.064516,1.000000,0.000000,0.000000
2002.000000,90642.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-104.040024,9.388403,-59.527885,37.041363,-104.040024,36.000004,-76.557907,49.999187,-17.908104,-27.482117,-48.011757,49.999187,-62.010941,-3.647702,-3.647702,9.388403,24.000000,34.584084,95.302422,-2.857693,-25.195681,-44.983631,80.000000,-100.983627,-5.940213,-5.940213,-3.427702,-7.740213,-5.831199,-3.538616,1.000000,0.000000,0.000000
2002.000000,90662.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-103.080025,9.628403,-59.693584,37.490902,-103.080025,48.000004,-75.484024,52.593082,-16.864323,-27.596001,-48.160904,52.593082,-52.753983,-3.103175,-3.103175,9.628403,11.999999,34.764610,95.964073,-2.906818,-25.136208,-44.903976,80.000000,-112.903976,-6.641410,-6.641410,-2.883175,-8.441410,-5.296079,-3.988116,1.000000,0.000000,0.000000
2002.000000,90682.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-101.880028,9.628403,-63.735428,37.108536,-101.880028,60.000004,-74.390404,54.962852,-11.748596,-27.489624,-48.021595,54.962852,-42.984444,-2.528497,-2.528497,9.628403,-0.000002,34.663002,96.497597,-2.343925,-25.034599,-44.767773,80.000000,-124.767776,-7.339281,-7.339281,-2.308497,-9.139281,-4.772347,-4.504992,1.000000,0.000000,0.000000
2002.000000,90702.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-100.440025,9.388403,-68.507942,36.977543,-100.440025,72.000008,-73.555573,56.301819,-5.882462,-26.884453,-47.226517,56.301819,-31.528328,-1.854608,-1.854608,9.388403,-12.000003,34.331814,97.024429,-2.314541,-24.943411,-44.645416,80.000000,-136.645416,-8.037966,-8.037966,-1.634608,-9.837966,-4.186887,-5.081509,1.000000,0.000000,0.000000
2002.000000,90722.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-98.760025,8.908402,-69.155014,36.359722,-98.760025,84.000008,-72.614799,57.303474,-4.400558,-26.145226,-46.249203,57.303474,-19.552670,-1.150157,-1.150157,8.908402,-24.000004,33.744602,97.486023,-2.027908,-24.836201,-44.501423,80.000000,-148.501434,-8.735378,-8.735378,-0.930157,-10.535378,-3.651549,-5.653860,1.000000,0.000000,0.000000
2002.000000,90742.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-96.840027,8.188402,-67.042358,35.538307,-96.840027,96.000008,-71.295891,58.571873,-5.572441,-25.544136,-45.449429,58.571873,-8.021294,-0.471841,-0.471841,8.188402,-36.000004,32.905804,97.894302,-1.793705,-24.717402,-44.341675,80.000000,-160.341675,-9.431863,-9.431863,-0.251841,-11.231863,-3.070261,-6.257999,1.000000,0.000000,0.000000
2002.000000,90762.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-94.680023,7.228402,-64.454224,34.652985,-94.680023,108.000008,-69.592552,60.129173,-6.841667,-25.087471,-44.838661,60.129173,3.032173,0.178363,0.178363,7.228402,-48.000004,31.833658,98.291992,-1.747181,-24.605255,-44.190701,80.000000,-172.190704,-10.128865,-10.000000,0.398363,-11.800000,-2.456010,-6.918405,1.000000,0.000000,1.000000
2002.000000,90782.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-92.280022,6.028402,-62.809566,33.855984,-92.280022,120.000000,-67.642937,61.673115,-6.782986,-24.637085,-44.233570,61.673115,14.093319,0.829019,0.829019,6.028402,-60.000004,30.604143,98.752312,-2.022326,-24.575741,-44.150936,80.000000,-184.150940,-10.832408,-10.000000,1.049019,-11.800000,-1.863857,-7.529842,1.000000,0.000000,1.000000
2002.000000,90802.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-89.880020,4.588402,-60.811535,32.856468,-89.880020,120.000000,-65.436317,63.228077,-6.831402,-24.443703,-43.972912,63.228077,12.799007,0.752883,0.752883,4.588402,-72.000008,29.407108,99.264984,-2.252325,-24.818707,-44.477905,80.000000,-196.477905,-11.557524,-10.000000,0.972883,-11.800000,-1.222044,-8.140225,1.000000,0.000000,1.000000
2002.000000,90822.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-87.480019,2.908401,-59.588497,31.564022,-87.480019,120.000000,-63.324017,64.559158,-5.847820,-24.156002,-43.584171,64.559158,11.856674,0.697451,0.697451,2.908401,-84.000008,28.210672,99.755943,-2.156914,-25.302271,-45.126289,80.000000,-209.126297,-12.301547,-10.000000,0.917451,-11.800000,-0.466413,-8.657039,1.000000,0.000000,1.000000
2002.000000,90842.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-85.080017,0.988401,-60.448475,29.562374,-85.080017,120.000000,-61.504715,65.213692,-2.875542,-23.575302,-42.795979,65.213692,11.990334,0.705314,0.705314,0.988401,-96.000008,26.942574,100.063614,-1.351702,-25.954172,-45.995506,80.000000,-221.995514,-13.058559,-10.000000,0.925314,-11.800000,0.216670,-9.187634,1.000000,0.000000,1.000000
2002.000000,90862.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-82.680016,-0.691599,-58.712654,25.312458,-82.680016,120.000000,-59.678097,65.849220,-2.792061,-23.001919,-42.012939,65.849220,12.137840,0.713991,0.713991,-0.691599,-84.000008,25.378889,99.692566,1.630116,-26.070488,-46.150017,80.000000,-210.150024,-12.361766,-10.000000,0.933991,-11.800000,0.890205,-9.650921,1.000000,0.000000,1.000000
2002.000000,90882.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-80.280014,-2.131599,-54.983608,20.671089,-80.280014,120.000000,-57.643307,66.917778,-4.694489,-22.636707,-41.511642,66.917778,11.570580,0.680622,0.680622,-2.131599,-72.000008,23.496344,98.620979,4.707800,-25.627943,-45.561214,80.000000,-197.561218,-11.621248,-10.000000,0.900622,-11.800000,1.512838,-10.021040,1.000000,0.000000,1.000000
2002.000000,90902.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-77.880013,-3.331600,-49.742748,15.650970,-77.880013,120.000000,-55.274059,68.716103,-7.900558,-22.605953,-41.469337,68.716103,9.814560,0.577327,0.577327,-3.331600,-60.000008,21.274868,96.835220,7.845373,-24.606468,-44.192337,80.000000,-184.192352,-10.834845,-10.000000,0.797327,-11.800000,2.178010,-10.285010,1.000000,0.000000,1.000000
2002.000000,90922.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-75.480011,-4.291600,-43.035931,11.265814,-75.480011,120.000000,-52.583988,71.110184,-12.238129,-22.896023,-41.867790,71.110184,7.022026,0.413060,0.413060,-4.291600,-48.000008,18.799185,94.558510,10.009054,-23.090784,-42.134613,80.000000,-170.134613,-10.007918,-10.000000,0.633060,-11.800000,2.605131,-10.463072,1.000000,0.000000,1.000000
2002.000000,90942.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-73.080009,-5.011600,-36.887119,10.890499,-73.080009,120.000000,-49.753529,73.657974,-15.696869,-23.326481,-42.456768,73.657974,3.885254,0.228544,0.228544,-5.011600,-36.000008,16.490051,92.758339,7.908686,-21.501652,-39.940536,80.000000,-155.940552,-9.172974,-9.172974,0.448544,-10.972974,3.033034,-10.607916,1.000000,0.000000,0.000000
2002.000000,90962.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-70.680008,-5.491600,-35.472649,8.693171,-70.680008,120.000000,-46.993382,76.146248,-14.280880,-23.686626,-42.947453,76.146248,0.906303,0.053312,0.053312,-5.491600,-24.000008,14.437418,90.983612,7.796881,-19.929018,-37.728924,80.000000,-141.728928,-8.336996,-8.336996,0.273312,-10.136996,3.473857,-10.615638,1.000000,0.000000,0.000000
2002.000000,90982.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-68.280006,-5.731600,-35.879475,6.105268,-68.280006,120.000000,-44.385529,78.483345,-11.113907,-23.894478,-43.229794,78.483345,-1.713142,-0.100773,-0.100773,-5.731600,-12.000007,12.579357,89.087051,8.332150,-18.310957,-35.407333,80.000000,-127.407341,-7.494549,-7.494549,0.119227,-9.294549,3.714760,-10.600204,1.000000,0.000000,0.000000
2002.000000,91002.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-65.880005,-5.731600,-35.503326,4.022815,-65.880005,120.000000,-41.951309,80.505112,-8.882202,-23.928696,-43.276215,80.000000,-3.276215,-0.192719,-0.192719,-5.731600,-0.000006,10.947090,87.139412,8.556542,-16.678690,-33.012733,80.000000,-113.012741,-6.647808,-6.647808,0.027281,-8.447808,3.872553,-10.504074,1.000000,0.000000,0.000000
2002.000000,91022.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-63.480003,-5.491601,-35.100986,0.295951,-63.480003,120.000000,-39.713528,82.064384,-6.850323,-23.766476,-43.055988,80.000000,-3.055984,-0.179764,-0.179764,-5.491601,11.999995,9.385269,84.827034,10.651139,-14.876869,-30.300072,80.000000,-98.300079,-5.782358,-5.782358,0.040236,-7.582357,3.982739,-10.286200,1.000000,0.000000,0.000000
2002.000000,91042.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-61.080002,-5.011600,-34.682381,-3.637480,-61.080002,120.000000,-37.624245,83.209572,-5.031147,-23.455757,-42.633114,80.000000,-2.633118,-0.154889,-0.154889,-5.011600,23.999996,7.961023,82.395470,13.022749,-12.972624,-27.342035,80.000000,-83.342041,-4.902473,-4.902473,0.065111,-6.702473,4.004060,-9.942682,1.000000,0.000000,0.000000
2002.000000,91062.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-58.680000,-4.291601,-35.190968,-7.675749,-58.680000,120.000000,-35.766487,83.763435,-2.433277,-22.913513,-41.891773,80.000000,-1.891769,-0.111281,-0.111281,-4.291601,35.999996,6.676704,79.850121,15.636772,-10.968305,-23.572418,79.850121,-67.422546,-3.966032,-3.966032,0.108719,-5.766032,3.954740,-9.434521,1.000000,0.000000,0.000000
2002.000000,91082.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-56.279999,-3.331601,-34.957169,-10.664064,-56.279999,120.000000,-34.047157,83.947655,-0.809319,-22.232841,-40.954937,80.000000,-0.954941,-0.056173,-0.056173,-3.331601,47.999996,5.592703,77.238098,17.340769,-8.924304,-19.179577,77.238098,-48.417679,-2.848099,-2.848099,0.163827,-4.648099,3.893839,-8.821193,1.000000,0.000000,0.000000
2002.000000,91102.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-53.879997,-2.131601,-33.486935,-11.271110,-53.879997,120.000000,-32.330612,84.075172,-0.560223,-21.549385,-40.007011,80.000000,-0.007011,-0.000412,-0.000412,-2.131601,59.999996,4.855013,74.644226,16.863813,-6.986614,-15.015210,74.644226,-29.659439,-1.744673,-1.744673,0.219588,-3.544673,3.726916,-8.095218,1.000000,0.000000,0.000000
2002.000000,91122.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-51.479996,-0.691601,-32.495117,-10.471407,-51.479996,120.000000,-30.665895,84.037727,0.164505,-20.814100,-38.978779,80.000000,1.021225,0.060072,0.060072,-0.691601,72.000000,4.501942,72.111603,15.326420,-5.193542,-11.161648,72.111603,-11.273251,-0.663132,-0.663132,0.280072,-2.463132,3.536839,-7.275908,1.000000,0.000000,0.000000
2002.000000,91142.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-49.079994,0.508399,-32.031956,-5.299332,-49.079994,120.000000,-29.102951,83.726784,1.366060,-19.977043,-37.797092,80.000000,2.202911,0.129583,0.129583,0.508399,60.000000,4.726890,69.880638,9.801273,-4.218490,-9.066125,69.880638,-18.946762,-1.114515,-1.114515,0.349583,-2.914515,3.234272,-6.384594,1.000000,0.000000,0.000000
2002.000000,91162.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-46.679993,1.468400,-33.488262,-0.872720,-46.679993,120.000000,-27.828119,82.728600,4.385311,-18.851873,-36.188942,80.000000,3.811058,0.224180,0.224180,1.468400,48.000000,5.178926,68.606056,5.599610,-3.710527,-7.974441,68.606056,-28.580498,-1.681206,-1.681206,0.444180,-3.481206,2.825184,-5.445821,1.000000,0.000000,0.000000
2002.000000,91182.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-44.279991,2.188400,-36.278351,2.819389,-44.279991,120.000000,-26.952429,80.805161,8.450232,-17.327562,-33.971371,80.000000,6.028625,0.354625,0.354625,2.188400,36.000000,5.740669,68.068977,2.359537,-3.552270,-7.634324,68.068977,-39.703300,-2.335488,-2.335488,0.574625,-4.135489,2.411618,-4.514042,1.000000,0.000000,0.000000
2002.000000,91202.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-41.879990,2.668400,-40.449551,6.601284,-41.879990,120.000000,-26.391382,78.351753,13.497122,-15.488607,-31.229803,78.351753,10.418442,0.612850,0.612850,2.668400,24.000000,6.395071,68.264870,-0.860614,-3.726671,-8.009137,68.264870,-52.274006,-3.074942,-3.074942,0.832850,-4.874942,2.142462,-3.624039,1.000000,0.000000,0.000000
2002.000000,91222.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-39.479988,2.908400,-43.080296,12.577319,-39.479988,120.000000,-25.923244,75.764633,16.688913,-13.556744,-28.260284,75.764633,15.975082,0.939711,0.939711,2.908400,11.999999,7.340488,69.672073,-6.182248,-4.432088,-9.525177,69.672073,-67.197250,-3.952780,-3.952780,1.159711,-5.752779,1.902039,-2.849488,1.000000,0.000000,0.000000
2002.000000,91242.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-37.079987,2.908400,-43.412937,19.481903,-37.079987,120.000000,-25.426712,73.147018,17.489693,-11.653275,-25.044516,73.147018,21.808464,1.282851,1.282851,2.908400,-0.000002,8.505010,72.061409,-12.141415,-5.596610,-12.027897,72.061409,-84.089310,-4.946430,-4.946430,1.502851,-6.746430,1.639087,-2.469360,1.000000,0.000000,0.000000
2002.000000,91262.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-34.679985,2.668400,-42.730064,25.279209,-34.679985,120.000000,-24.858715,70.536407,17.303352,-9.821270,-21.107281,70.536407,28.356308,1.668018,1.668018,2.668400,-12.000003,9.575054,74.651833,-16.774200,-6.906654,-14.843365,74.651833,-101.495201,-5.970306,-5.970306,1.888018,-7.770306,1.506889,-2.434986,1.000000,0.000000,0.000000
2002.000000,91282.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-32.279984,2.188400,-42.827248,31.485434,-32.279984,120.000000,-24.237318,67.901062,17.968533,-8.042665,-17.284811,67.901062,34.814125,2.047890,2.047890,2.188400,-24.000004,10.536059,77.421150,-21.910379,-8.347660,-17.940287,77.421150,-119.361443,-7.021261,-7.021261,2.267890,-8.821261,1.438490,-2.651704,1.000000,0.000000,0.000000
2002.000000,91302.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-29.879984,1.468399,-42.687737,36.216919,-29.879984,120.000000,-23.557541,65.248222,18.450418,-6.322443,-13.587813,65.248222,41.163963,2.421410,2.421410,1.468399,-36.000004,11.318894,80.302612,-25.680859,-9.850495,-21.170090,80.000000,-137.170090,-8.068829,-8.068829,2.641410,-9.868829,1.533187,-3.098309,1.000000,0.000000,0.000000
2002.000000,91322.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-27.479984,0.508399,-43.789330,39.148430,-27.479984,120.000000,-22.868650,62.533543,20.231789,-4.611334,-9.910400,62.533543,47.556057,2.797415,2.797415,0.508399,-48.000004,11.869663,83.242538,-27.829536,-11.361264,-24.416945,80.000000,-152.416946,-8.965703,-8.965703,3.017415,-10.765703,1.780892,-3.652899,1.000000,0.000000,0.000000
2002.000000,91342.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-25.079985,-0.211601,-43.563713,42.280418,-25.079985,120.000000,-22.122597,59.803455,20.695063,-2.957388,-6.355840,59.803455,53.840702,3.167100,3.167100,-0.211601,-36.000004,12.250846,86.248383,-30.410755,-12.462447,-26.531540,80.000000,-142.531540,-8.384209,-8.384209,3.387100,-10.184209,2.066195,-4.332580,1.000000,0.000000,0.000000
2002.000000,91362.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-22.679985,-0.691601,-42.819157,44.199886,-22.679985,120.000000,-21.305504,57.073318,20.696560,-1.374481,-2.953952,57.073318,59.972733,3.527808,3.527808,-0.691601,-24.000004,12.933933,89.291542,-31.949039,-13.625534,-28.367765,80.000000,-132.367767,-7.786339,-7.786339,3.747808,-9.586339,2.448323,-5.091396,1.000000,0.000000,0.000000
2002.000000,91382.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-20.279985,-0.931601,-42.735664,45.710827,-20.279985,120.000000,-20.445950,54.319302,21.430161,0.165964,0.356680,54.319302,66.037384,3.884552,3.884552,-0.931601,-12.000003,13.904444,92.354225,-32.776894,-14.836045,-30.237688,80.000000,-122.237686,-7.190452,-7.190452,4.104552,-8.990452,2.896867,-5.839063,1.000000,0.000000,0.000000
2002.000000,91402.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-17.879986,-0.931601,-44.005623,47.179146,-17.879986,120.000000,-19.592041,51.499283,23.559673,1.712055,3.679446,51.499283,72.180161,4.245892,4.245892,-0.931601,-0.000002,15.152670,95.428467,-33.274704,-16.084270,-32.126324,80.000000,-112.126328,-6.595666,-6.595666,4.465891,-8.395666,3.426372,-6.452037,1.000000,0.000000,0.000000
2002.000000,91422.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-15.479986,-0.691601,-43.222588,47.193729,-15.479986,120.000000,-18.674013,48.677143,23.630547,3.194027,6.864410,48.677143,78.187271,4.599251,4.599251,-0.691601,11.999999,16.630068,98.473816,-32.041061,-17.321669,-33.962704,80.000000,-101.962708,-5.997807,-5.997807,4.819251,-7.797807,4.029286,-6.855708,1.000000,0.000000,0.000000
2002.000000,91442.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-13.079987,-0.211601,-41.008896,46.321453,-13.079987,120.000000,-17.649038,45.894512,22.334883,4.569052,9.819530,45.894512,83.925018,4.936766,4.936766,-0.211601,24.000000,18.303965,101.461723,-29.691385,-18.515566,-35.703659,80.000000,-91.703659,-5.394333,-5.394333,5.156765,-7.194333,4.628203,-7.086837,1.000000,0.000000,0.000000
2002.000000,91462.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-10.679987,0.028399,-39.122753,45.701591,-10.679987,120.000000,-16.535519,43.139099,21.473715,5.855532,12.584355,43.139099,89.445251,5.261486,5.261486,0.028399,11.999999,20.174093,104.390175,-27.397627,-20.145695,-38.036160,80.000000,-106.036163,-6.237422,-6.237422,5.481485,-8.037421,5.179121,-7.174212,1.000000,0.000000,0.000000
2002.000000,91482.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-8.279987,0.028399,-37.129913,42.776787,-8.279987,120.000000,-15.336025,40.412338,20.594395,7.056038,15.164412,40.412338,94.752075,5.573651,5.573651,0.028399,-0.000002,21.662527,107.181114,-22.602694,-21.634129,-40.124954,80.000000,-120.124954,-7.066174,-7.066174,5.793651,-8.866174,5.662650,-7.152697,1.000000,0.000000,0.000000
2002.000000,91502.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-5.879987,0.000000,-36.280647,40.494938,-5.879987,120.000000,-14.097226,37.674057,20.944622,8.217239,17.659996,37.674057,99.985947,5.881526,5.881526,0.000000,-1.419941,22.792334,109.847580,-18.832411,-22.792334,-41.725502,80.000000,-123.145447,-7.243850,-7.243850,6.101526,-9.043850,6.089503,-7.073146,1.000000,0.000000,0.000000
2002.000000,91522.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-3.479987,0.000000,-35.912327,39.424271,-3.479987,120.000000,-12.838638,34.907757,21.815102,9.358651,20.113049,34.907757,105.205292,6.188547,6.188547,0.000000,0.000000,23.831409,112.432495,-16.631937,-23.831409,-43.144188,80.000000,-123.144188,-7.243776,-7.243776,6.408546,-9.043776,6.496676,-7.015271,1.000000,0.000000,0.000000
2002.000000,91542.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-1.079987,0.000000,-35.534706,38.962582,-1.079987,120.000000,-11.560869,32.113941,22.696068,10.480883,22.524881,32.113941,110.410950,6.494762,6.494762,0.000000,0.000000,24.861938,114.957008,-15.131172,-24.861938,-44.536003,80.000000,-124.536003,-7.325647,-7.325647,6.714762,-9.125648,6.904312,-7.046509,1.000000,0.000000,0.000000
2002.000000,91562.000000,0.020000,0.000000,0.000000,0.000000,0.000000,1.080013,0.000000,-33.726055,37.878986,1.080013,108.000000,-10.216928,29.336609,22.165186,11.296942,24.278706,29.336609,102.942093,6.055417,6.055417,0.000000,0.000000,25.824892,117.388306,-13.017048,-25.824892,-45.823566,80.000000,-125.823563,-7.401386,-7.401386,6.275417,-9.201386,7.294357,-7.166114,1.000000,0.000000,0.000000
2002.000000,91582.000000,0.020000,0.000000,0.000000,0.000000,0.000000,3.000013,0.000000,-30.938072,36.426582,3.000013,96.000000,-9.028009,26.605661,20.721144,12.028023,25.834835,26.605661,95.229179,5.601717,5.601717,0.000000,0.000000,26.698114,119.697998,-10.601690,-26.698114,-46.980801,80.000000,-126.980804,-7.469459,-7.469459,5.821716,-9.269459,7.654043,-7.327610,1.000000,0.000000,0.000000
2002.000000,91602.000000,0.020000,0.000000,0.000000,0.000000,0.000000,4.680013,0.000000,-29.313936,35.622162,4.680013,84.000000,-8.032589,23.889168,20.285927,12.712603,26.929968,23.889168,87.040802,5.120047,5.120047,0.000000,0.000000,27.455509,121.729286,-8.924047,-27.455509,-47.976891,80.000000,-127.976891,-7.528052,-7.528052,5.340047,-9.328053,7.933936,-7.507912,1.000000,0.000000,0.000000
2002.000000,91622.000000,0.020000,0.000000,0.000000,0.000000,0.000000,6.120013,0.000000,-28.761917,35.045605,6.120013,72.000000,-7.270933,21.157949,20.729328,13.390945,28.000671,21.157949,78.842720,4.637807,4.637807,0.000000,0.000000,28.098621,123.456940,-7.590096,-28.098621,-48.817303,80.000000,-128.817307,-7.577488,-7.577488,4.857807,-9.377488,8.160065,-7.718255,1.000000,0.000000,0.000000
2002.000000,91642.000000,0.020000,0.000000,0.000000,0.000000,0.000000,7.320013,0.000000,-27.391489,33.406773,7.320013,60.000000,-6.706309,18.447010,20.120556,14.026322,28.991312,18.447010,70.544296,4.149664,4.149664,0.000000,0.000000,28.528561,124.665176,-5.308151,-28.528561,-49.376453,80.000000,-129.376450,-7.610379,-7.610379,4.369664,-9.410379,8.334367,-7.856219,1.000000,0.000000,0.000000
2002.000000,91662.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.280013,0.000000,-23.727362,32.173615,8.280013,48.000000,-6.246694,15.847111,17.021053,14.526707,29.763594,15.847111,61.916485,3.642146,3.642146,0.000000,0.000000,28.803188,125.494865,-3.645054,-28.803188,-49.732513,80.000000,-129.732513,-7.631324,-7.631324,3.862146,-9.431324,8.398389,-7.960598,1.000000,0.000000,0.000000
2002.000000,91682.000000,0.020000,0.000000,0.000000,0.000000,0.000000,9.000013,0.000000,-18.289019,30.357880,9.000013,36.000000,-5.801888,13.462664,12.042325,14.801901,30.185480,13.462664,52.722816,3.101342,3.101342,0.000000,0.000000,28.875759,125.848747,-1.554691,-28.875759,-49.826462,80.000000,-129.826462,-7.636851,-7.636851,3.321342,-9.436851,8.333826,-8.014865,1.000000,0.000000,0.000000
2002.000000,91702.000000,0.020000,0.000000,0.000000,0.000000,0.000000,9.480013,0.000000,-12.976348,28.038727,9.480013,24.000000,-5.204182,11.829615,7.174460,14.684195,30.005272,11.829615,42.175659,2.480921,2.480921,0.000000,0.000000,28.711504,125.658218,0.837032,-28.711504,-49.613735,80.000000,-129.613739,-7.624338,-7.624338,2.700921,-9.424337,8.181319,-7.997609,1.000000,0.000000,0.000000
2002.000000,91722.000000,0.020000,0.000000,0.000000,0.000000,0.000000,9.720013,0.000000,-8.787481,25.528507,9.720013,11.999999,-4.486681,11.013985,3.583299,14.206694,29.270473,11.013985,30.256489,1.779794,1.779794,0.000000,0.000000,28.310297,124.933708,3.182997,-28.310297,-49.092857,80.000000,-129.092865,-7.593698,-7.593698,1.999794,-9.393698,7.961018,-7.918032,1.000000,0.000000,0.000000
