I0,I1,I2,I3,I4,I5,I6
-0.222,-0.005,0.100,-186.529,65.136,1.562,0.000
-0.222,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
0.000,0.000,0.000,-186.529,65.136,1.562,0.000
