I0,I1,I2,I3,I4,I5,I6,I7,I8,I9
23942.000000,-0.071428,1.396341,-0.004789,0.195160,-0.000790,994.510681,1.000000,-6.245351,-1.917106
23943.000000,-0.071012,1.396270,-0.000861,0.195160,0.003059,994.510681,1.000000,-6.245591,-1.917104
23944.000000,-0.069952,1.396200,0.002990,0.195160,0.006833,994.510681,1.000000,-6.245835,-1.917300
23945.000000,-0.070716,1.396130,0.006762,0.195160,0.010530,994.510681,1.000000,-6.246226,-1.917579
23946.000000,-0.071879,1.396058,0.010458,0.195160,0.014152,994.510681,1.000000,-6.246804,-1.917917
23947.000000,-0.071083,1.395987,0.014081,0.195160,0.017703,994.510681,1.000000,-6.247534,-1.918431
23950.000000,-0.077329,1.395767,0.016734,-0.001331,0.016372,994.497375,1.000000,-6.250398,-1.920293
23951.000000,-0.078238,1.395689,0.016294,-0.001331,0.015942,994.497375,1.000000,-6.251395,-1.920578
23952.000000,-0.077428,1.395611,0.015864,-0.001331,0.015520,994.497375,1.000000,-6.252193,-1.920758
23953.000000,-0.077823,1.395533,0.015442,-0.001331,0.015107,994.497375,1.000000,-6.252807,-1.920768
23954.000000,-0.078183,1.395455,0.015029,-0.001331,0.014702,994.497375,1.000000,-6.253261,-1.920527
23955.000000,-0.078434,1.395377,0.014623,-0.001331,0.014304,994.497375,1.000000,-6.253528,-1.920179
23956.000000,-0.077367,1.395299,0.014227,-0.001331,0.013916,994.497375,1.000000,-6.253598,-1.919963
23957.000000,-0.076403,1.395223,0.013839,-0.001331,0.013536,994.497375,1.000000,-6.253571,-1.919919
23959.000000,-0.085871,1.395057,0.006121,-0.348956,-0.000980,991.007813,1.000000,-6.253734,-1.920064
23960.000000,-0.088435,1.394969,-0.001069,-0.348956,-0.008026,991.007813,1.000000,-6.254002,-1.920384
23961.000000,-0.087836,1.394881,-0.008114,-0.348956,-0.014931,991.007813,1.000000,-6.254270,-1.920866
23962.000000,-0.085078,1.394796,-0.015016,-0.348956,-0.021695,991.007813,1.000000,-6.254449,-1.921269
23963.000000,-0.082396,1.394713,-0.021777,-0.348956,-0.028321,991.007813,1.000000,-6.254469,-1.921457
23964.000000,-0.081856,1.394631,-0.028403,-0.348956,-0.034814,991.007813,1.000000,-6.254219,-1.921508
23965.000000,-0.080242,1.394551,-0.034894,-0.348956,-0.041175,991.007813,1.000000,-6.253535,-1.921555
23966.000000,-0.074666,1.394477,-0.041250,-0.348956,-0.047404,991.007813,1.000000,-6.252398,-1.921588
23967.000000,-0.068773,1.394408,-0.047473,-0.348956,-0.053502,991.007813,1.000000,-6.251009,-1.921503
23970.000000,-0.041899,1.394248,-0.031853,0.497144,-0.021273,995.979248,1.000000,-6.247203,-1.920587
23971.000000,-0.030925,1.394217,-0.021304,0.497144,-0.010935,995.979248,1.000000,-6.246506,-1.920120
23972.000000,-0.025188,1.394192,-0.010960,0.497144,-0.000798,995.979248,1.000000,-6.246180,-1.919481
23973.000000,-0.021483,1.394171,-0.000819,0.497144,0.009140,995.979248,1.000000,-6.246168,-1.918847
23974.000000,-0.016088,1.394155,0.009124,0.497144,0.018884,995.979248,1.000000,-6.246325,-1.918389
23975.000000,-0.009446,1.394145,0.018875,0.497144,0.028440,995.979248,1.000000,-6.246462,-1.918021
23976.000000,-0.005168,1.394140,0.028435,0.497144,0.037809,995.979248,1.000000,-6.246442,-1.917590
23977.000000,-0.003618,1.394137,0.037805,0.497144,0.046992,995.979248,1.000000,-6.246189,-1.917041
23979.000000,0.000837,1.394136,0.036140,-0.495575,0.025506,991.023499,1.000000,-6.244822,-1.915560
23980.000000,0.001059,1.394137,0.025507,-0.495575,0.015085,991.023499,1.000000,-6.243742,-1.914414
23981.000000,-0.001009,1.394136,0.015084,-0.495575,0.004871,991.023499,1.000000,-6.242485,-1.913020
23982.000000,-0.002505,1.394134,0.004869,-0.495575,-0.005140,991.023499,1.000000,-6.241131,-1.911645
23983.000000,0.000301,1.394134,-0.005140,-0.495575,-0.014949,991.023499,1.000000,-6.239816,-1.910394
23984.000000,0.004274,1.394138,-0.014944,-0.495575,-0.024557,991.023499,1.000000,-6.238682,-1.909219
23985.000000,0.004116,1.394142,-0.024553,-0.495575,-0.033973,991.023499,1.000000,-6.237819,-1.908033
23986.000000,0.003615,1.394146,-0.033970,-0.495575,-0.043202,991.023499,1.000000,-6.237215,-1.906886
23987.000000,0.006146,1.394152,-0.043196,-0.495575,-0.052243,991.023499,1.000000,-6.236763,-1.905857
23990.000000,0.003722,1.394168,-0.044161,0.151453,-0.040249,992.538025,1.000000,-6.235073,-1.902641
23991.000000,0.005234,1.394173,-0.040244,0.151453,-0.036410,992.538025,1.000000,-6.233911,-1.901536
23992.000000,0.008175,1.394181,-0.036402,0.151453,-0.032645,992.538025,1.000000,-6.232368,-1.900383
23993.000000,0.009562,1.394191,-0.032635,0.151453,-0.028953,992.538025,1.000000,-6.230585,-1.899070
23994.000000,0.007222,1.394198,-0.028946,0.151453,-0.025338,992.538025,1.000000,-6.228674,-1.897673
23995.000000,0.006506,1.394205,-0.025332,0.151453,-0.021796,992.538025,1.000000,-6.226737,-1.896361
23996.000000,0.011035,1.394216,-0.021785,0.151453,-0.018320,992.538025,1.000000,-6.224913,-1.895218
23997.000000,0.014825,1.394231,-0.018305,0.151453,-0.014910,992.538025,1.000000,-6.223343,-1.894235
23999.000000,0.001419,1.394244,-0.011554,0.152240,-0.008279,994.060425,1.000000,-6.221269,-1.892679
24000.000000,-0.008863,1.394235,-0.008287,0.152240,-0.005077,994.060425,1.000000,-6.220725,-1.892059
24001.000000,-0.017203,1.394218,-0.005094,0.152240,-0.001947,994.060425,1.000000,-6.220336,-1.891394
24002.000000,-0.030907,1.394187,-0.001978,0.152240,0.001106,994.060425,1.000000,-6.219909,-1.890602
24003.000000,-0.047715,1.394139,0.001058,0.152240,0.004082,994.060425,1.000000,-6.219287,-1.889716
24004.000000,-0.061718,1.394077,0.004020,0.152240,0.006985,994.060425,1.000000,-6.218327,-1.888776
24005.000000,-0.073780,1.394004,0.006911,0.152240,0.009817,994.060425,1.000000,-6.216945,-1.887730
24006.000000,-0.084813,1.393919,0.009733,0.152240,0.012583,994.060425,1.000000,-6.215161,-1.886558
24007.000000,-0.095885,1.393823,0.012487,0.152240,0.015282,994.060425,1.000000,-6.213083,-1.885411
24010.000000,-0.135625,1.393458,0.000645,-0.345313,-0.006275,990.607300,1.000000,-6.207116,-1.882906
24011.000000,-0.148703,1.393310,-0.006423,-0.345313,-0.013201,990.607300,1.000000,-6.205747,-1.882332
24012.000000,-0.156316,1.393153,-0.013357,-0.345313,-0.019997,990.607300,1.000000,-6.204673,-1.882024
24013.000000,-0.159915,1.392994,-0.020156,-0.345313,-0.026660,990.607300,1.000000,-6.203782,-1.881954
24014.000000,-0.161388,1.392832,-0.026821,-0.345313,-0.033191,990.607300,1.000000,-6.202963,-1.881923
24015.000000,-0.163536,1.392669,-0.033354,-0.345313,-0.039593,990.607300,1.000000,-6.202101,-1.881769
24016.000000,-0.166741,1.392502,-0.039760,-0.345313,-0.045871,990.607300,1.000000,-6.201061,-1.881483
24017.000000,-0.167148,1.392335,-0.046038,-0.345313,-0.052024,990.607300,1.000000,-6.199777,-1.881102
24019.000000,-0.167679,1.392001,-0.045297,0.300836,-0.038374,993.615662,1.000000,-6.196635,-1.879818
24020.000000,-0.170758,1.391830,-0.038545,0.300836,-0.031758,993.615662,1.000000,-6.194916,-1.878977
24021.000000,-0.170655,1.391659,-0.031928,0.300836,-0.025273,993.615662,1.000000,-6.193216,-1.878227
24022.000000,-0.165348,1.391494,-0.025438,0.300836,-0.018913,993.615662,1.000000,-6.191672,-1.877653
24023.000000,-0.157557,1.391337,-0.019070,0.300836,-0.012672,993.615662,1.000000,-6.190400,-1.877261
24024.000000,-0.149084,1.391187,-0.012821,0.300836,-0.006548,993.615662,1.000000,-6.189453,-1.877106
24025.000000,-0.136644,1.391051,-0.006685,0.300836,-0.000534,993.615662,1.000000,-6.188781,-1.877272
24026.000000,-0.120077,1.390931,-0.000654,0.300836,0.005375,993.615662,1.000000,-6.188294,-1.877729
24027.000000,-0.104512,1.390826,0.005271,0.300836,0.011182,993.615662,1.000000,-6.187915,-1.878296
24030.000000,-0.082707,1.390562,0.022380,0.300482,0.027942,996.620483,1.000000,-6.187085,-1.879318
24031.000000,-0.078550,1.390483,0.027863,0.300482,0.033315,996.620483,1.000000,-6.186990,-1.879285
24032.000000,-0.078355,1.390405,0.033237,0.300482,0.038582,996.620483,1.000000,-6.186866,-1.879079
24033.000000,-0.082177,1.390323,0.038500,0.300482,0.043739,996.620483,1.000000,-6.186674,-1.878874
24034.000000,-0.084388,1.390238,0.043655,0.300482,0.048792,996.620483,1.000000,-6.186454,-1.878881
24035.000000,-0.082955,1.390155,0.048709,0.300482,0.053744,996.620483,1.000000,-6.186223,-1.879199
24036.000000,-0.081003,1.390074,0.053663,0.300482,0.058600,996.620483,1.000000,-6.185978,-1.879834
24037.000000,-0.077300,1.389997,0.058522,0.300482,0.063361,996.620483,1.000000,-6.185746,-1.880810
24039.000000,-0.055776,1.389873,0.048066,-0.695276,0.033199,989.667725,1.000000,-6.185450,-1.883728
24040.000000,-0.042941,1.389830,0.033156,-0.695276,0.018587,989.667725,1.000000,-6.185408,-1.885335
24041.000000,-0.031917,1.389798,0.018555,-0.695276,0.004279,989.667725,1.000000,-6.185349,-1.886823
24042.000000,-0.022069,1.389776,0.004257,-0.695276,-0.009734,989.667725,1.000000,-6.185106,-1.888192
24043.000000,-0.013165,1.389763,-0.009747,-0.695276,-0.023458,989.667725,1.000000,-6.184585,-1.889451
24044.000000,-0.006599,1.389756,-0.023464,-0.695276,-0.036900,989.667725,1.000000,-6.183832,-1.890540
24045.000000,-0.005400,1.389751,-0.036906,-0.695276,-0.050073,989.667725,1.000000,-6.182972,-1.891436
24046.000000,-0.009595,1.389741,-0.050083,-0.695276,-0.062987,989.667725,1.000000,-6.182154,-1.892209
24047.000000,-0.015348,1.389726,-0.063002,-0.695276,-0.075648,989.667725,1.000000,-6.181490,-1.892987
24050.000000,-0.023844,1.389659,-0.053040,0.496912,-0.042041,994.636841,1.000000,-6.180878,-1.896110
24051.000000,-0.021764,1.389638,-0.042062,0.496912,-0.031283,994.636841,1.000000,-6.181212,-1.897541
24052.000000,-0.015131,1.389622,-0.031298,0.496912,-0.020734,994.636841,1.000000,-6.181716,-1.899177
24053.000000,-0.004066,1.389618,-0.020738,0.496912,-0.010385,994.636841,1.000000,-6.182283,-1.900926
24054.000000,0.008356,1.389627,-0.010377,0.496912,-0.000231,994.636841,1.000000,-6.182837,-1.902643
24055.000000,0.018824,1.389646,-0.000212,0.496912,0.009731,994.636841,1.000000,-6.183282,-1.904224
24056.000000,0.027233,1.389673,0.009758,0.496912,0.019501,994.636841,1.000000,-6.183529,-1.905655
24057.000000,0.034356,1.389707,0.019535,0.496912,0.029083,994.636841,1.000000,-6.183554,-1.906946
24059.000000,0.045764,1.389794,0.029557,0.048499,0.029935,995.121826,1.000000,-6.183121,-1.909123
24060.000000,0.050072,1.389844,0.029986,0.048499,0.030356,995.121826,1.000000,-6.182770,-1.910244
24061.000000,0.054656,1.389898,0.030410,0.048499,0.030772,995.121826,1.000000,-6.182457,-1.911564
24062.000000,0.059013,1.389957,0.030831,0.048499,0.031185,995.121826,1.000000,-6.182301,-1.913041
24063.000000,0.061853,1.390019,0.031246,0.048499,0.031592,995.121826,1.000000,-6.182337,-1.914577
24064.000000,0.063828,1.390083,0.031655,0.048499,0.031992,995.121826,1.000000,-6.182533,-1.916134
24065.000000,0.068696,1.390152,0.032061,0.048499,0.032390,995.121826,1.000000,-6.182832,-1.917704
24066.000000,0.077305,1.390229,0.032467,0.048499,0.032788,995.121826,1.000000,-6.183182,-1.919206
24067.000000,0.086447,1.390315,0.032874,0.048499,0.033187,995.121826,1.000000,-6.183546,-1.920503
24070.000000,0.115979,1.390628,0.036082,0.098572,0.037332,996.107544,1.000000,-6.183749,-1.922442
24071.000000,0.130341,1.390758,0.037463,0.098572,0.038685,996.107544,1.000000,-6.183411,-1.922369
24072.000000,0.138041,1.390896,0.038823,0.098572,0.040018,996.107544,1.000000,-6.182940,-1.922029
24073.000000,0.142183,1.391038,0.040160,0.098572,0.041328,996.107544,1.000000,-6.182433,-1.921549
24074.000000,0.147255,1.391185,0.041475,0.098572,0.042617,996.107544,1.000000,-6.181944,-1.921032
24075.000000,0.150572,1.391336,0.042768,0.098572,0.043884,996.107544,1.000000,-6.181517,-1.920531
24076.000000,0.148587,1.391484,0.044033,0.098572,0.045123,996.107544,1.000000,-6.181231,-1.920085
24077.000000,0.142197,1.391627,0.045266,0.098572,0.046332,996.107544,1.000000,-6.181095,-1.919769
24079.000000,0.133580,1.391896,0.041707,-0.198218,0.036909,994.125366,1.000000,-6.180883,-1.919261
24080.000000,0.132114,1.392028,0.037041,-0.198218,0.032336,994.125366,1.000000,-6.180667,-1.918714
24081.000000,0.129455,1.392158,0.032465,-0.198218,0.027852,994.125366,1.000000,-6.180334,-1.917890
24082.000000,0.128333,1.392286,0.027980,-0.198218,0.023456,994.125366,1.000000,-6.179840,-1.916834
24083.000000,0.127817,1.392414,0.023584,-0.198218,0.019148,994.125366,1.000000,-6.179179,-1.915504
24084.000000,0.128392,1.392542,0.019276,-0.198218,0.014926,994.125366,1.000000,-6.178410,-1.913834
24085.000000,0.124729,1.392667,0.015051,-0.198218,0.010786,994.125366,1.000000,-6.177602,-1.911891
24086.000000,0.117253,1.392784,0.010903,-0.198218,0.006720,994.125366,1.000000,-6.176825,-1.909854
24087.000000,0.112630,1.392897,0.006833,-0.198218,0.002732,994.125366,1.000000,-6.176134,-1.907849
24090.000000,0.094914,1.393201,-0.006851,-0.246790,-0.011650,991.657471,1.000000,-6.174963,-1.902450
24091.000000,0.087656,1.393289,-0.011562,-0.246790,-0.016267,991.657471,1.000000,-6.174848,-1.900956
24092.000000,0.085052,1.393374,-0.016182,-0.246790,-0.020794,991.657471,1.000000,-6.174714,-1.899482
24093.000000,0.083911,1.393458,-0.020710,-0.246790,-0.025231,991.657471,1.000000,-6.174475,-1.897877
24094.000000,0.078988,1.393537,-0.025152,-0.246790,-0.029585,991.657471,1.000000,-6.174035,-1.896063
24095.000000,0.076003,1.393613,-0.029509,-0.246790,-0.033855,991.657471,1.000000,-6.173331,-1.894046
24096.000000,0.077329,1.393690,-0.033777,-0.246790,-0.038038,991.657471,1.000000,-6.172397,-1.891853
24097.000000,0.078664,1.393769,-0.037959,-0.246790,-0.042136,991.657471,1.000000,-6.171321,-1.889511
24099.000000,0.072495,1.393918,-0.037132,0.200684,-0.032375,993.664307,1.000000,-6.169117,-1.884743
24100.000000,0.070996,1.393989,-0.032304,0.200684,-0.027645,993.664307,1.000000,-6.168186,-1.882603
24101.000000,0.070093,1.394059,-0.027574,0.200684,-0.023009,993.664307,1.000000,-6.167474,-1.880694
24102.000000,0.064081,1.394123,-0.022945,0.200684,-0.018473,993.664307,1.000000,-6.166984,-1.878965
24103.000000,0.054859,1.394178,-0.018418,0.200684,-0.014036,993.664307,1.000000,-6.166633,-1.877385
24104.000000,0.048110,1.394226,-0.013988,0.200684,-0.009694,993.664307,1.000000,-6.166292,-1.875928
24105.000000,0.046096,1.394272,-0.009648,0.200684,-0.005441,993.664307,1.000000,-6.165884,-1.874485
24106.000000,0.044361,1.394317,-0.005397,0.200684,-0.001275,993.664307,1.000000,-6.165360,-1.872914
24107.000000,0.038672,1.394355,-0.001237,0.200684,0.002802,993.664307,1.000000,-6.164638,-1.871134
24110.000000,0.036036,1.394458,-0.003021,-0.146753,-0.005895,992.196777,1.000000,-6.161109,-1.864544
24111.000000,0.035088,1.394493,-0.005860,-0.146753,-0.008678,992.196777,1.000000,-6.159778,-1.862132
24112.000000,0.034821,1.394527,-0.008643,-0.146753,-0.011405,992.196777,1.000000,-6.158588,-1.859791
24113.000000,0.038698,1.394566,-0.011367,-0.146753,-0.014074,992.196777,1.000000,-6.157616,-1.857633
24114.000000,0.043311,1.394609,-0.014031,-0.146753,-0.016686,992.196777,1.000000,-6.156920,-1.855722
24115.000000,0.046221,1.394656,-0.016639,-0.146753,-0.019242,992.196777,1.000000,-6.156526,-1.854066
24116.000000,0.045374,1.394701,-0.019196,-0.146753,-0.021747,992.196777,1.000000,-6.156361,-1.852630
24117.000000,0.043326,1.394744,-0.021704,-0.146753,-0.024205,992.196777,1.000000,-6.156275,-1.851306
24119.000000,0.040866,1.394828,-0.017622,0.300793,-0.011254,995.204712,1.000000,-6.155778,-1.848461
24120.000000,0.035886,1.394864,-0.011218,0.300793,-0.004978,995.204712,1.000000,-6.155191,-1.846814
24121.000000,0.030225,1.394894,-0.004947,0.300793,0.001168,995.204712,1.000000,-6.154314,-1.844976
24122.000000,0.024893,1.394919,0.001192,0.300793,0.007184,995.204712,1.000000,-6.153174,-1.842860
24123.000000,0.019545,1.394939,0.007204,0.300793,0.013076,995.204712,1.000000,-6.151870,-1.840530
24124.000000,0.013710,1.394953,0.013089,0.300793,0.018844,995.204712,1.000000,-6.150523,-1.838196
24125.000000,0.010828,1.394964,0.018854,0.300793,0.024493,995.204712,1.000000,-6.149264,-1.836010
24126.000000,0.013816,1.394977,0.024507,0.300793,0.030033,995.204712,1.000000,-6.148195,-1.834050
24127.000000,0.021355,1.394999,0.030054,0.300793,0.035469,995.204712,1.000000,-6.147404,-1.832361
24130.000000,0.046888,1.395117,0.026418,-0.196033,0.021969,993.244385,1.000000,-6.146449,-1.828685
24131.000000,0.050335,1.395167,0.022019,-0.196033,0.017658,993.244385,1.000000,-6.146276,-1.827649
24132.000000,0.051096,1.395219,0.017709,-0.196033,0.013434,993.244385,1.000000,-6.146058,-1.826455
24133.000000,0.047367,1.395266,0.013482,-0.196033,0.009292,993.244385,1.000000,-6.145608,-1.825034
24134.000000,0.040428,1.395306,0.009332,-0.196033,0.005225,993.244385,1.000000,-6.144822,-1.823416
24135.000000,0.034208,1.395341,0.005259,-0.196033,0.001233,993.244385,1.000000,-6.143728,-1.821638
24136.000000,0.030120,1.395371,0.001263,-0.196033,-0.002683,993.244385,1.000000,-6.142383,-1.819709
24137.000000,0.024241,1.395395,-0.002659,-0.196033,-0.006526,993.244385,1.000000,-6.140864,-1.817626
24139.000000,0.022231,1.395437,-0.009294,-0.147021,-0.012048,991.774170,1.000000,-6.137556,-1.813528
24140.000000,0.025559,1.395463,-0.012023,-0.147021,-0.014723,991.774170,1.000000,-6.135904,-1.811732
24141.000000,0.027874,1.395491,-0.014695,-0.147021,-0.017341,991.774170,1.000000,-6.134379,-1.810088
24142.000000,0.029328,1.395520,-0.017312,-0.147021,-0.019906,991.774170,1.000000,-6.133008,-1.808580
24143.000000,0.030807,1.395551,-0.019876,-0.147021,-0.022418,991.774170,1.000000,-6.131770,-1.807208
24144.000000,0.034883,1.395586,-0.022384,-0.147021,-0.024876,991.774170,1.000000,-6.130586,-1.805950
24145.000000,0.038249,1.395624,-0.024838,-0.147021,-0.027282,991.774170,1.000000,-6.129397,-1.804644
24146.000000,0.037264,1.395661,-0.027244,-0.147021,-0.029640,991.774170,1.000000,-6.128138,-1.803138
24147.000000,0.033032,1.395694,-0.029607,-0.147021,-0.031955,991.774170,1.000000,-6.126747,-1.801392
24150.000000,-0.015423,1.395707,-0.034475,-0.095862,-0.035703,990.815552,1.000000,-6.122458,-1.794961
24151.000000,-0.037522,1.395669,-0.035740,-0.095862,-0.036942,990.815552,1.000000,-6.121210,-1.792820
24152.000000,-0.057325,1.395612,-0.037000,-0.095862,-0.038177,990.815552,1.000000,-6.120002,-1.790988
24153.000000,-0.073023,1.395539,-0.038250,-0.095862,-0.039402,990.815552,1.000000,-6.118907,-1.789521
24154.000000,-0.084520,1.395454,-0.039487,-0.095862,-0.040614,990.815552,1.000000,-6.117980,-1.788437
24155.000000,-0.090426,1.395364,-0.040705,-0.095862,-0.041808,990.815552,1.000000,-6.117139,-1.787714
24156.000000,-0.092747,1.395271,-0.041901,-0.095862,-0.042980,990.815552,1.000000,-6.116290,-1.787251
24157.000000,-0.092723,1.395178,-0.043073,-0.095862,-0.044128,990.815552,1.000000,-6.115413,-1.786889
24159.000000,-0.070334,1.395023,-0.047317,-0.195886,-0.050289,988.856689,1.000000,-6.113153,-1.786032
24160.000000,-0.054476,1.394968,-0.050343,-0.195886,-0.053254,988.856689,1.000000,-6.111252,-1.785469
24161.000000,-0.039768,1.394929,-0.053294,-0.195886,-0.056146,988.856689,1.000000,-6.108799,-1.784789
24162.000000,-0.027069,1.394902,-0.056173,-0.195886,-0.058967,988.856689,1.000000,-6.106067,-1.783943
24163.000000,-0.017719,1.394884,-0.058985,-0.195886,-0.061723,988.856689,1.000000,-6.103275,-1.782950
24164.000000,-0.012260,1.394871,-0.061735,-0.195886,-0.064418,988.856689,1.000000,-6.100611,-1.781874
24165.000000,-0.009649,1.394862,-0.064428,-0.195886,-0.067057,988.856689,1.000000,-6.098310,-1.780753
24166.000000,-0.007926,1.394854,-0.067065,-0.195886,-0.069641,988.856689,1.000000,-6.096607,-1.779632
24167.000000,-0.005928,1.394848,-0.069647,-0.195886,-0.072172,988.856689,1.000000,-6.095548,-1.778604
24170.000000,0.004851,1.394851,-0.041598,0.699817,-0.026770,995.854858,1.000000,-6.094656,-1.776284
24171.000000,0.005134,1.394856,-0.026764,0.699817,-0.012233,995.854858,1.000000,-6.094647,-1.775469
24172.000000,-0.001462,1.394855,-0.012234,0.699817,0.002007,995.854858,1.000000,-6.094552,-1.774524
24173.000000,-0.011457,1.394843,0.001995,0.699817,0.015952,995.854858,1.000000,-6.094265,-1.773409
24174.000000,-0.018808,1.394825,0.015933,0.699817,0.029611,995.854858,1.000000,-6.093703,-1.772137
24175.000000,-0.026553,1.394798,0.029584,0.699817,0.042989,995.854858,1.000000,-6.092823,-1.770749
