I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23
131387.000000,1000.000000,1039.340088,8192.000000,1071.000000,995.000000,1080.000000,8192.000000,1071.410156,1005.253296,1061.866211,-1.108519,0.950479,-0.058933,-0.159149,105.350540,4323.000000,1.000000,14.000000,3.000000,51.153992,0.000000,1.428345,0.000000
131397.000000,1000.000000,1038.153931,152.000000,1067.000000,992.000000,1037.000000,154.914612,1062.679688,998.223022,1056.935425,-1.074993,0.666812,-0.055076,-0.150183,101.826660,4315.000000,0.000000,15.000000,0.000000,879.255127,0.000000,0.000000,0.000000
131407.000000,1000.000000,1035.489746,8192.000000,1037.000000,985.000000,1063.000000,8192.000000,1058.947021,995.194946,1057.436646,-1.063727,0.606545,-0.055076,-0.175894,119.891045,4311.000000,1.000000,14.000000,3.000000,43.120422,0.000000,-6.778564,0.000000
131417.000000,1000.000000,1031.962280,8192.000000,1047.000000,997.000000,1069.000000,8192.000000,1039.247314,995.194946,1057.436646,-0.979502,-0.158449,-0.049686,-0.215014,151.139145,4329.000000,1.000000,14.000000,3.000000,30.718323,0.000000,-4.155396,0.000000
131427.000000,1000.000000,1029.587280,8192.000000,1063.000000,1002.000000,1060.000000,8192.000000,1039.247314,1000.242188,1057.436646,-0.964756,-0.311028,-0.049686,-0.219988,154.714569,4360.000000,1.000000,14.000000,3.000000,35.765564,0.000000,4.880676,0.000000
131437.000000,1000.000000,1027.252563,148.000000,1064.000000,983.000000,1051.000000,150.321411,1055.258423,1000.242188,1054.864990,-0.974689,-0.275652,-0.041422,-0.222970,162.686615,4363.000000,0.000000,15.000000,0.000000,876.427063,0.000000,0.000000,0.000000
131447.000000,1000.000000,1024.957764,159.000000,1051.000000,990.000000,1049.000000,161.059113,1055.258423,993.440308,1046.255249,-1.044869,0.369919,-0.041422,-0.224410,163.795212,4370.000000,0.000000,15.000000,0.000000,865.689331,0.000000,0.000000,0.000000
131457.000000,1000.000000,1022.705078,158.000000,1055.000000,982.000000,1040.000000,159.862396,1048.110962,986.421692,1044.709595,-1.128753,1.194452,-0.034941,-0.224600,168.569427,4370.000000,0.000000,15.000000,0.000000,859.738647,0.000000,0.000000,0.000000
131467.000000,1000.000000,1021.272461,8192.000000,1046.000000,990.000000,1051.000000,8192.000000,1043.789551,993.436096,1044.709595,-1.187518,1.803110,-0.034941,-0.206608,156.069397,4375.000000,1.000000,14.000000,3.000000,41.686462,0.000000,3.500244,0.000000
131477.000000,1000.000000,1019.869873,136.000000,1042.000000,980.000000,1053.000000,137.598724,1039.368408,985.452698,1047.399902,-1.194980,1.905617,-0.029782,-0.191932,149.496582,4362.000000,0.000000,15.000000,0.000000,873.259766,0.000000,0.000000,0.000000
131487.000000,1000.000000,1018.499573,99.000000,1053.000000,974.000000,1056.000000,137.598724,1039.368408,983.439331,1049.654419,-1.141157,1.380441,-0.029782,-0.179787,141.078125,4355.000000,0.000000,15.000000,0.000000,873.259766,0.000000,0.000000,0.000000
131497.000000,1000.000000,1017.161377,145.000000,1056.000000,987.000000,1050.000000,137.598724,1046.840698,983.439331,1049.654419,-1.088208,0.848020,-0.025899,-0.169619,136.756973,4346.000000,0.000000,15.000000,0.000000,880.732056,0.000000,0.000000,0.000000
131507.000000,1000.000000,1016.959656,8192.000000,1038.000000,979.000000,1056.000000,8192.000000,1046.840698,982.273682,1052.884399,-0.991657,-0.101538,-0.025899,-0.136562,113.677414,4341.000000,1.000000,14.000000,3.000000,35.566345,0.000000,5.007813,0.000000
131517.000000,1000.000000,1016.007080,8192.000000,1045.000000,981.000000,1044.000000,8192.000000,1039.886597,984.150269,1047.172729,-0.952024,-0.491870,-0.023744,-0.127425,108.848068,4317.000000,1.000000,14.000000,3.000000,34.323914,0.000000,-3.385376,0.000000
131527.000000,1000.000000,1015.072021,125.000000,1048.000000,969.000000,1049.000000,126.012749,1039.886597,982.273682,1047.010742,-1.011571,0.092376,-0.023744,-0.119922,103.648911,4312.000000,0.000000,15.000000,0.000000,885.363892,0.000000,0.000000,0.000000
131537.000000,1000.000000,1014.155579,143.000000,1051.000000,981.000000,1044.000000,143.968506,1043.328735,983.776367,1042.200317,-1.063465,0.602345,-0.021101,-0.113667,101.171074,4306.000000,0.000000,15.000000,0.000000,870.850281,0.000000,0.000000,0.000000
131547.000000,1000.000000,1013.668457,8192.000000,1026.000000,981.000000,1043.000000,8192.000000,1043.328735,983.580994,1042.200317,-1.179598,1.753285,-0.021101,-0.099299,91.156448,4303.000000,1.000000,14.000000,3.000000,42.738464,0.000000,1.836609,0.000000
131557.000000,1000.000000,1013.545105,8192.000000,1055.000000,972.000000,1046.000000,8192.000000,1046.800903,983.580994,1042.200317,-1.236063,2.315444,-0.019136,-0.080063,79.099976,4293.000000,1.000000,14.000000,3.000000,46.210632,0.000000,1.560791,0.000000
131567.000000,1000.000000,1013.434753,122.000000,1040.000000,980.000000,1046.000000,122.949211,1036.692505,982.334717,1044.362183,-1.170342,1.692153,-0.019136,-0.064794,68.436867,4281.000000,0.000000,15.000000,0.000000,885.233276,0.000000,0.000000,0.000000
131577.000000,1000.000000,1013.337036,144.000000,1044.000000,970.000000,1031.000000,144.802658,1040.843872,974.443176,1044.362183,-1.065393,0.676040,-0.018809,-0.052623,60.164940,4270.000000,0.000000,15.000000,0.000000,867.531250,0.000000,0.000000,0.000000
131587.000000,1000.000000,1013.249207,100.000000,1039.000000,975.000000,1035.000000,122.949211,1036.692505,977.295166,1033.931030,-0.993139,-0.022954,-0.018809,-0.042926,53.390026,4261.000000,0.000000,15.000000,0.000000,885.233276,0.000000,0.000000,0.000000
131597.000000,1000.000000,1013.166992,125.000000,1061.000000,974.000000,1039.000000,125.439819,1040.843872,976.302307,1033.931030,-0.924070,-0.702354,-0.018549,-0.035249,48.207413,4254.000000,0.000000,15.000000,0.000000,886.894104,0.000000,0.000000,0.000000
131607.000000,1000.000000,1013.085632,134.000000,1028.000000,975.000000,1037.000000,125.439819,1035.904419,977.294983,1036.227905,-0.883993,-1.100159,-0.018549,-0.029252,44.015121,4249.000000,0.000000,15.000000,0.000000,881.954590,0.000000,0.000000,0.000000
131617.000000,1000.000000,1013.002197,174.000000,1016.000000,971.000000,1040.000000,134.352280,1024.987061,976.302307,1038.126221,-0.902594,-0.926537,-0.018320,-0.024627,40.941471,4245.000000,0.000000,15.000000,0.000000,864.790039,0.000000,0.000000,0.000000
131627.000000,1000.000000,1012.915649,184.000000,1045.000000,973.000000,1043.000000,174.361237,1024.987061,975.191650,1039.214600,-0.944375,-0.517682,-0.018320,-0.021094,38.469902,4242.000000,0.000000,15.000000,0.000000,823.670410,0.000000,0.000000,0.000000
131637.000000,1000.000000,1011.336670,8192.000000,1039.000000,979.000000,1023.000000,8192.000000,1036.175537,975.191650,1039.214600,-0.989229,-0.071585,-0.018082,-0.051355,59.837563,4239.000000,1.000000,14.000000,3.000000,38.570923,0.000000,-6.736755,0.000000
131647.000000,1000.000000,1009.794373,142.000000,1030.000000,970.000000,1039.000000,143.095581,1036.175537,975.191650,1037.446045,-1.060456,0.635759,-0.018082,-0.074111,75.797531,4261.000000,0.000000,15.000000,0.000000,864.569946,0.000000,0.000000,0.000000
131657.000000,1000.000000,1007.117859,8192.000000,1025.000000,972.000000,1027.000000,8192.000000,1027.230835,973.910278,1025.191895,-1.144094,1.447491,-0.013712,-0.116922,108.880966,4277.000000,1.000000,14.000000,3.000000,43.648926,0.000000,-5.299683,0.000000
131667.000000,1000.000000,1004.810059,8192.000000,1022.000000,969.000000,1031.000000,8192.000000,1022.262329,971.993103,1029.048828,-1.245324,2.427690,-0.013712,-0.142107,126.581367,4310.000000,1.000000,14.000000,3.000000,35.904297,0.000000,1.347656,0.000000
131677.000000,1000.000000,1002.567505,158.000000,1041.000000,968.000000,1030.000000,159.461594,1022.262329,970.899536,1027.989380,-1.296410,2.914645,-0.006734,-0.160278,144.270309,4328.000000,0.000000,15.000000,0.000000,834.290710,0.000000,0.000000,0.000000
131687.000000,1000.000000,1000.391724,160.000000,1025.000000,971.000000,1041.000000,161.480392,1022.030701,970.899536,1029.048828,-1.283205,2.781371,-0.006734,-0.172953,153.234009,4346.000000,0.000000,15.000000,0.000000,832.259155,0.000000,0.000000,0.000000
131697.000000,1000.000000,998.282654,155.000000,1031.000000,973.000000,1027.000000,159.461594,1027.888062,972.994263,1027.989380,-1.254306,2.499526,-0.000548,-0.181349,163.540222,4355.000000,0.000000,15.000000,0.000000,839.916443,0.000000,0.000000,0.000000
131707.000000,1000.000000,996.238953,152.000000,1035.000000,975.000000,1029.000000,156.459152,1027.888062,975.079773,1026.900146,-1.219278,2.162802,-0.000548,-0.186441,167.207123,4365.000000,0.000000,15.000000,0.000000,842.918884,0.000000,0.000000,0.000000
131717.000000,1000.000000,994.257935,114.000000,1040.000000,974.000000,1030.000000,153.444931,1031.699219,976.313171,1026.900146,-1.174573,1.735606,0.005265,-0.189020,173.189209,4369.000000,0.000000,15.000000,0.000000,849.744263,0.000000,0.000000,0.000000
131727.000000,1000.000000,992.336182,96.000000,1036.000000,961.000000,1043.000000,115.483772,1032.128296,976.313171,1027.812256,-1.138567,1.397486,0.005265,-0.189718,173.784973,4376.000000,0.000000,15.000000,0.000000,888.134521,0.000000,0.000000,0.000000
131737.000000,1000.000000,994.609070,8192.000000,1049.000000,975.000000,1031.000000,8192.000000,1036.447754,976.313171,1028.323853,-1.114871,1.179807,0.010729,-0.097476,113.099854,4377.000000,1.000000,14.000000,3.000000,49.733887,0.000000,18.711060,0.000000
131747.000000,1000.000000,995.429199,8192.000000,1036.000000,965.000000,1027.000000,8192.000000,1032.128296,967.748352,1028.323853,-1.082683,0.862824,0.010729,-0.057773,85.345413,4317.000000,1.000000,14.000000,3.000000,45.414429,0.000000,-6.349182,0.000000
131757.000000,1000.000000,996.127441,8192.000000,1026.000000,971.000000,1019.000000,8192.000000,1031.205200,973.883057,1023.918823,-1.033310,0.376956,0.006399,-0.029549,62.576859,4290.000000,1.000000,14.000000,3.000000,48.896362,0.000000,-0.509644,0.000000
131767.000000,1000.000000,996.218872,8192.000000,1041.000000,947.000000,1041.000000,8192.000000,1031.205200,967.748352,1023.918823,-0.984441,-0.098010,0.006399,-0.020990,56.600891,4268.000000,1.000000,14.000000,3.000000,48.896362,0.000000,-2.709900,0.000000
131777.000000,1000.000000,996.515381,8192.000000,1016.000000,970.000000,1037.000000,8192.000000,1020.628601,973.054871,1032.244629,-0.912411,-0.800188,0.005294,-0.009788,47.994034,4264.000000,1.000000,14.000000,3.000000,33.770264,0.000000,0.909485,0.000000
131787.000000,1000.000000,996.806030,8192.000000,1043.000000,955.000000,1039.000000,8192.000000,1034.990723,958.108582,1033.638550,-0.845829,-1.466306,0.005294,-0.001194,41.981567,4256.000000,1.000000,14.000000,3.000000,42.962158,0.000000,0.005249,0.000000
131797.000000,1000.000000,997.083008,166.000000,1007.000000,976.000000,1034.000000,169.100098,1009.385315,973.054871,1032.244629,-0.770921,-2.192412,0.004471,0.005197,36.932152,4251.000000,0.000000,15.000000,0.000000,826.794800,0.000000,0.000000,0.000000
131807.000000,1000.000000,997.339905,163.000000,1028.000000,970.000000,1037.000000,169.100098,1019.649597,973.076233,1030.513916,-0.727894,-2.610264,0.004471,0.009730,33.756153,4248.000000,0.000000,15.000000,0.000000,826.816162,0.000000,0.000000,0.000000
131817.000000,1000.000000,996.823425,8192.000000,1026.000000,969.000000,1035.000000,8192.000000,1017.113037,973.076233,1028.076172,-0.741370,-2.467433,0.003724,-0.003847,42.740868,4246.000000,1.000000,14.000000,3.000000,37.960083,0.000000,-3.385681,0.000000
131827.000000,1000.000000,996.300232,106.000000,1036.000000,973.000000,1038.000000,109.908630,1019.649597,973.076233,1030.444580,-0.832163,-1.615883,0.003724,-0.014569,50.256401,4256.000000,0.000000,15.000000,0.000000,886.007629,0.000000,0.000000,0.000000
131837.000000,1000.000000,995.772034,117.000000,1058.000000,965.000000,1047.000000,121.092789,1026.605713,972.059265,1030.444580,-0.954383,-0.473270,0.005180,-0.023030,57.213566,4264.000000,0.000000,15.000000,0.000000,877.002930,0.000000,0.000000,0.000000
131847.000000,1000.000000,995.243225,97.000000,1054.000000,958.000000,1038.000000,109.908630,1043.871094,967.929443,1030.444580,-1.051316,0.450160,0.005180,-0.029633,61.854805,4272.000000,0.000000,15.000000,0.000000,905.452515,0.000000,0.000000,0.000000
131857.000000,1000.000000,996.887695,8192.000000,1038.000000,977.000000,1034.000000,8192.000000,1043.871094,967.929443,1029.481567,-1.066992,0.631609,0.006659,0.013297,32.835682,4278.000000,1.000000,14.000000,3.000000,55.999573,0.000000,9.809570,0.000000
131867.000000,1000.000000,998.484924,126.000000,1046.000000,963.000000,1042.000000,130.841446,1035.151245,965.510742,1029.481567,-1.030899,0.293904,0.006659,0.045687,10.141699,4250.000000,0.000000,15.000000,0.000000,875.799805,0.000000,0.000000,0.000000
131877.000000,1000.000000,1000.042053,128.000000,1045.000000,971.000000,1049.000000,133.149475,1033.722168,973.271729,1032.310791,-1.043521,0.419585,0.002121,0.070025,-10.108974,4228.000000,0.000000,15.000000,0.000000,872.062683,0.000000,0.000000,0.000000
131887.000000,1000.000000,1001.565979,93.000000,1040.000000,969.000000,1046.000000,130.841446,1033.722168,971.040955,1034.856201,-1.083154,0.815914,0.002121,0.088244,-22.910206,4210.000000,0.000000,15.000000,0.000000,874.370728,0.000000,0.000000,0.000000
131897.000000,1000.000000,1003.062378,120.000000,1051.000000,974.000000,1046.000000,125.855324,1033.722168,973.271729,1034.856201,-1.091867,0.919246,-0.002192,0.101825,-35.493366,4199.000000,0.000000,15.000000,0.000000,879.356812,0.000000,0.000000,0.000000
131907.000000,1000.000000,1004.534424,89.000000,1039.000000,971.000000,1052.000000,98.657822,1028.282593,972.540039,1034.856201,-1.049284,0.510288,-0.002192,0.111863,-42.582668,4188.000000,0.000000,15.000000,0.000000,901.114746,0.000000,0.000000,0.000000
131917.000000,1000.000000,1005.981384,127.000000,1057.000000,973.000000,1041.000000,125.855324,1038.707886,974.302246,1034.088135,-0.950128,-0.457164,-0.006348,0.119126,-50.644608,4183.000000,0.000000,15.000000,0.000000,884.342590,0.000000,0.000000,0.000000
131927.000000,1000.000000,1004.852417,8192.000000,1039.000000,979.000000,1050.000000,8192.000000,1026.118530,974.302246,1035.461670,-0.798116,-1.923066,-0.006348,0.067802,-14.759037,4177.000000,1.000000,14.000000,3.000000,32.266846,0.000000,-11.507813,0.000000
131937.000000,1000.000000,1005.660278,8192.000000,1069.000000,980.000000,1056.000000,8192.000000,1043.261475,980.040344,1035.461670,-0.668686,-3.127071,-0.006793,0.070674,-17.123631,4216.000000,1.000000,14.000000,3.000000,49.409851,0.000000,8.651245,0.000000
131947.000000,1000.000000,1006.433960,85.000000,1052.000000,968.000000,1054.000000,92.685501,1035.091919,980.040344,1037.004517,-0.700348,-2.813937,-0.006793,0.072155,-18.203526,4217.000000,0.000000,15.000000,0.000000,913.896423,0.000000,0.000000,0.000000
131957.000000,1000.000000,1007.172546,120.000000,8192.000000,974.000000,1053.000000,127.836105,8192.000000,973.812866,1037.004517,-0.799776,-1.889576,-0.009008,0.072532,-20.062080,4220.000000,0.000000,13.000000,0.000000,868.816772,0.000000,0.000000,0.000000
131967.000000,1000.000000,1007.879700,92.000000,1034.000000,972.000000,1060.000000,100.619225,1014.540771,971.170593,1037.004517,-0.940990,-0.624836,-0.009008,0.072130,-19.825439,4222.000000,0.000000,15.000000,0.000000,893.391357,0.000000,0.000000,0.000000
131977.000000,1000.000000,1006.357971,8192.000000,1049.000000,976.000000,1034.000000,8192.000000,1027.950684,973.812866,1034.486938,-1.105148,0.918860,-0.011032,0.022514,13.470320,4227.000000,1.000000,14.000000,3.000000,35.073730,0.000000,-9.970642,0.000000
131987.000000,1000.000000,1005.600769,8192.000000,1063.000000,981.000000,1064.000000,8192.000000,1027.950684,974.374451,1039.729492,-1.178166,1.609461,-0.011032,0.000785,28.674442,4266.000000,1.000000,14.000000,3.000000,29.831177,0.000000,3.282410,0.000000
131997.000000,1000.000000,1004.368774,8192.000000,1061.000000,971.000000,1048.000000,8192.000000,1036.588623,974.374451,1022.380249,-1.120554,1.079355,-0.007841,-0.026641,50.115849,4286.000000,1.000000,14.000000,3.000000,55.818359,0.000000,-2.239136,0.000000
132007.000000,1000.000000,1003.167175,233.000000,1065.000000,970.000000,1052.000000,241.485153,1038.856445,967.862732,1024.558228,-1.008246,0.093283,-0.007841,-0.047327,64.618103,4313.000000,0.000000,15.000000,0.000000,768.861328,0.000000,0.000000,0.000000
132017.000000,1000.000000,1001.991699,8192.000000,1071.000000,8192.000000,1040.000000,8192.000000,1038.856445,8192.000000,1022.380249,-0.953945,-0.374317,-0.004434,-0.062860,77.908066,4332.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
132027.000000,1000.000000,1000.835754,8192.000000,1076.000000,8192.000000,1069.000000,8192.000000,1043.110107,8192.000000,1024.558228,-0.845202,-1.319255,-0.004434,-0.074525,86.112045,4351.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
132037.000000,1000.000000,999.692200,175.000000,1072.000000,980.000000,1059.000000,185.149521,1043.110107,973.557007,1026.200806,-0.775127,-1.933831,-0.001170,-0.083335,94.609505,4364.000000,0.000000,15.000000,0.000000,829.450623,0.000000,0.000000,0.000000
132047.000000,1000.000000,998.555237,8192.000000,8192.000000,976.000000,1068.000000,8192.000000,8192.000000,973.557007,1033.346436,-0.761688,-2.035887,-0.001170,-0.090051,99.359482,4378.000000,0.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000
132057.000000,1000.000000,997.959656,8192.000000,1057.000000,979.000000,1063.000000,8192.000000,1022.971008,970.998596,1026.868408,-0.796815,-1.723824,0.002023,-0.083306,96.919739,4387.000000,1.000000,14.000000,3.000000,37.712585,0.000000,2.433533,0.000000
132067.000000,1000.000000,997.534790,8192.000000,1051.000000,980.000000,1065.000000,8192.000000,1022.971008,970.998596,1027.396851,-0.824350,-1.475712,0.002023,-0.074277,90.641205,4389.000000,1.000000,14.000000,3.000000,37.184143,0.000000,0.825134,0.000000
132077.000000,1000.000000,997.094666,133.000000,1081.000000,983.000000,1079.000000,144.826736,1022.971008,971.274048,1027.396851,-0.869439,-1.146263,0.003451,-0.067582,86.994232,4387.000000,0.000000,15.000000,0.000000,849.634277,0.000000,0.000000,0.000000
132087.000000,1000.000000,996.642883,97.000000,1061.000000,975.000000,1076.000000,144.826736,1023.216614,971.274048,1035.754761,-0.960080,-0.418180,0.003451,-0.062627,83.561516,4387.000000,0.000000,15.000000,0.000000,849.879883,0.000000,0.000000,0.000000
132097.000000,1000.000000,996.185364,104.000000,1085.000000,971.000000,1073.000000,116.829269,1043.893921,965.185974,1035.754761,-1.070791,0.498205,0.004700,-0.058894,81.857651,4387.000000,0.000000,15.000000,0.000000,898.554688,0.000000,0.000000,0.000000
