I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23
4571.000000,0.000000,121.597000,128.000000,116.000000,119.000000,141.000000,128.272034,117.501488,117.461746,140.685883,-0.996759,-0.033255,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,69.735870,0.000000,0.439842,0.000000
4581.000000,0.000000,121.567253,134.000000,119.000000,123.000000,141.000000,128.272034,117.501488,117.461746,141.684784,-0.996831,-0.032192,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,68.736969,0.000000,0.350685,0.000000
4591.000000,0.000000,121.488831,126.000000,116.000000,118.000000,140.000000,127.272072,117.502296,117.461746,141.684784,-0.997151,-0.028714,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,68.736969,0.000000,-0.218994,0.000000
4601.000000,0.000000,121.648941,134.000000,115.000000,115.000000,140.000000,133.272217,117.502296,116.461075,140.685074,-0.997543,-0.024488,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,68.736008,0.000000,1.073776,0.000000
4611.000000,0.000000,121.275848,126.000000,120.000000,117.000000,136.000000,125.273529,117.502296,115.458405,140.684830,-0.997389,-0.025667,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,67.733582,0.000000,-2.388809,0.000000
4621.000000,0.000000,121.151489,130.000000,117.000000,115.000000,141.000000,129.272842,118.506516,113.460365,140.684830,-0.996913,-0.030010,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,65.735535,0.000000,1.086082,0.000000
4631.000000,0.000000,121.164993,130.000000,117.000000,116.000000,141.000000,129.272842,118.507561,114.455788,141.684052,-0.996767,-0.031201,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,65.731735,0.000000,0.615112,0.000000
4641.000000,0.000000,121.175537,131.000000,120.000000,118.000000,137.000000,129.273300,118.507561,114.455788,141.684052,-0.996791,-0.030775,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,65.731735,0.000000,-0.006142,0.000000
4651.000000,0.000000,121.404915,132.000000,121.000000,115.000000,141.000000,130.274002,121.507729,114.455788,141.682449,-0.996988,-0.028668,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,65.733337,0.000000,0.995285,0.000000
4661.000000,0.000000,121.362297,129.000000,120.000000,112.000000,138.000000,130.274002,121.507942,113.455147,138.681931,-0.997209,-0.026282,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,67.733215,0.000000,-1.200386,0.000000
4671.000000,0.000000,121.384583,129.000000,119.000000,116.000000,144.000000,128.276718,121.507942,113.455147,141.682449,-0.997278,-0.025330,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,64.732697,0.000000,0.290527,0.000000
4681.000000,0.000000,121.291267,129.000000,122.000000,114.000000,140.000000,128.276718,121.507942,112.455780,140.680450,-0.997269,-0.025143,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,64.735336,0.000000,-0.518066,0.000000
4691.000000,0.000000,121.495010,131.000000,120.000000,117.000000,143.000000,128.277313,121.507568,114.455330,143.679214,-0.997630,-0.021308,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,63.736115,0.000000,1.334549,0.000000
4701.000000,0.000000,121.598404,133.000000,120.000000,115.000000,141.000000,130.277786,121.507896,113.455215,141.678879,-0.997738,-0.019991,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,64.736343,0.000000,-0.428879,0.000000
4711.000000,0.000000,121.844841,132.000000,119.000000,120.000000,141.000000,131.278107,121.507568,115.455246,141.679047,-0.997536,-0.021722,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,66.736206,0.000000,0.658569,0.000000
4721.000000,0.000000,121.926170,131.000000,118.000000,116.000000,143.000000,131.278107,120.507744,114.455177,141.679047,-0.997685,-0.019996,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,65.736130,0.000000,-0.719513,0.000000
4731.000000,0.000000,121.934189,131.000000,120.000000,115.000000,139.000000,130.277710,120.507744,114.455177,141.679047,-0.997912,-0.017579,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,65.736130,0.000000,-0.324326,0.000000
4741.000000,0.000000,121.829887,132.000000,120.000000,114.000000,138.000000,130.277710,121.508553,113.454521,139.679871,-0.997981,-0.016773,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,66.734650,0.000000,-0.508736,0.000000
4751.000000,0.000000,121.748703,129.000000,121.000000,117.000000,145.000000,130.277710,121.509377,113.454521,139.679871,-0.998148,-0.015041,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,66.734650,0.000000,0.091812,0.000000
4761.000000,0.000000,121.961838,132.000000,118.000000,114.000000,144.000000,131.277634,121.509377,112.453842,144.678177,-0.998063,-0.015747,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,60.735672,0.000000,1.321770,0.000000
4771.000000,0.000000,122.293777,131.000000,121.000000,120.000000,140.000000,130.279099,122.510284,115.452263,144.678177,-0.997609,-0.019989,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,63.734085,0.000000,0.561401,0.000000
4781.000000,0.000000,122.718185,131.000000,122.000000,120.000000,146.000000,130.279602,122.511757,118.450218,144.678177,-0.997002,-0.025700,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,66.732040,0.000000,0.453804,0.000000
4791.000000,0.000000,122.827492,128.000000,120.000000,120.000000,139.000000,130.279099,122.511757,118.450294,140.678223,-0.996829,-0.027121,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,70.732071,0.000000,-1.380814,0.000000
4801.000000,0.000000,122.746758,127.000000,118.000000,120.000000,141.000000,127.279976,121.511642,118.450325,141.678085,-0.996938,-0.025820,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,69.732239,0.000000,-0.852440,0.000000
4811.000000,0.000000,122.573303,128.000000,119.000000,112.000000,140.000000,127.279305,120.512367,118.450325,140.678482,-0.996953,-0.025418,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,70.731842,0.000000,-0.432648,0.000000
4821.000000,0.000000,122.051155,127.000000,117.000000,115.000000,135.000000,126.279724,119.512207,113.450729,140.678482,-0.997211,-0.022596,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,65.732254,0.000000,-1.598022,0.000000
4831.000000,0.000000,121.699791,129.000000,123.000000,114.000000,141.000000,127.279305,120.512367,112.450737,140.678482,-0.997267,-0.021861,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,64.732254,0.000000,0.714600,0.000000
4841.000000,0.000000,121.702591,129.000000,121.000000,119.000000,141.000000,128.279190,122.512444,113.450729,141.677399,-0.997272,-0.021606,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,64.733337,0.000000,1.566971,0.000000
4851.000000,0.000000,121.649521,125.000000,117.000000,114.000000,143.000000,128.279190,122.512444,112.450737,141.678268,-0.997428,-0.019915,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,63.732468,0.000000,-0.245682,0.000000
4861.000000,0.000000,121.774048,128.000000,119.000000,121.000000,142.000000,127.280289,120.512787,117.449745,142.677185,-0.997677,-0.017348,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,67.732559,0.000000,0.802521,0.000000
4871.000000,0.000000,121.594566,129.000000,120.000000,112.000000,140.000000,127.280289,120.512787,112.450333,142.677185,-0.997877,-0.015205,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,62.733154,0.000000,-1.355812,0.000000
4881.000000,0.000000,121.454796,130.000000,119.000000,115.000000,138.000000,128.279922,120.513176,113.449966,140.677704,-0.997937,-0.014396,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,65.732269,0.000000,0.162979,0.000000
4891.000000,0.000000,121.401237,129.000000,120.000000,118.000000,143.000000,128.280350,121.512688,113.449966,140.677704,-0.997673,-0.016751,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,65.732269,0.000000,0.378616,0.000000
4901.000000,0.000000,121.359528,130.000000,121.000000,116.000000,138.000000,129.280167,121.513069,114.449844,138.677597,-0.997368,-0.019502,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,68.732254,0.000000,0.052399,0.000000
4911.000000,0.000000,121.548203,129.000000,123.000000,114.000000,142.000000,128.280762,122.512833,114.449844,142.676498,-0.997515,-0.017889,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,64.733353,0.000000,1.041374,0.000000
4921.000000,0.000000,121.639877,128.000000,122.000000,114.000000,142.000000,128.280762,123.514229,112.449272,142.676346,-0.997651,-0.016484,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,62.732925,0.000000,-0.413788,0.000000
4931.000000,0.000000,121.655952,127.000000,117.000000,112.000000,138.000000,127.281052,123.514229,112.448555,142.676346,-0.997635,-0.016587,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,62.732208,0.000000,-0.329842,0.000000
4941.000000,0.000000,121.336700,127.000000,117.000000,114.000000,142.000000,126.282303,118.514534,112.448555,142.675323,-0.997813,-0.014710,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,62.733231,0.000000,-1.513199,0.000000
4951.000000,0.000000,120.866997,129.000000,114.000000,118.000000,138.000000,126.282303,118.514252,112.449371,138.677094,-0.998167,-0.011115,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,66.732285,0.000000,-0.714294,0.000000
4961.000000,0.000000,120.832886,130.000000,118.000000,116.000000,140.000000,128.282364,118.514252,114.449471,140.675125,-0.998202,-0.010655,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,66.734344,0.000000,1.921272,0.000000
4971.000000,0.000000,120.972160,128.000000,121.000000,118.000000,143.000000,128.282364,119.513702,116.448898,140.675125,-0.998235,-0.010165,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,68.733780,0.000000,0.786789,0.000000
4981.000000,0.000000,121.191238,128.000000,124.000000,118.000000,140.000000,127.282944,122.512726,116.449432,140.675125,-0.998017,-0.012109,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,68.734314,0.000000,0.381721,0.000000
4991.000000,0.000000,121.527733,131.000000,124.000000,117.000000,140.000000,127.282944,125.512497,116.449432,140.674911,-0.997770,-0.014324,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,68.734528,0.000000,0.558372,0.000000
5001.000000,0.000000,121.955666,132.000000,122.000000,119.000000,138.000000,130.282944,125.512497,116.449432,140.674408,-0.997738,-0.014513,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,68.735031,0.000000,0.451454,0.000000
5011.000000,0.000000,122.123093,130.000000,120.000000,117.000000,140.000000,130.282944,123.513840,115.449226,140.674255,-0.997580,-0.015959,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,67.734970,0.000000,-1.132401,0.000000
5021.000000,0.000000,121.977005,130.000000,119.000000,116.000000,136.000000,129.283447,121.514229,115.448463,138.674454,-0.997513,-0.016470,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,69.734009,0.000000,-1.403503,0.000000
5031.000000,0.000000,121.863205,126.000000,116.000000,119.000000,139.000000,129.283218,120.514801,115.448463,139.673676,-0.997621,-0.015291,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,68.734787,0.000000,0.125336,0.000000
5041.000000,0.000000,121.498108,126.000000,119.000000,117.000000,138.000000,125.284576,120.514801,115.447418,138.673874,-0.997213,-0.019179,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,69.733551,0.000000,-1.150719,0.000000
5051.000000,0.000000,121.269089,130.000000,120.000000,114.000000,139.000000,125.284576,120.515404,115.447418,139.673676,-0.997292,-0.018215,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,68.733749,0.000000,0.574745,0.000000
5061.000000,0.000000,121.311874,132.000000,123.000000,116.000000,140.000000,129.283920,121.515732,114.446693,139.673691,-0.997429,-0.016696,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,67.733002,0.000000,1.206535,0.000000
5071.000000,0.000000,121.345245,130.000000,120.000000,119.000000,139.000000,129.284409,121.516129,114.446693,139.673691,-0.997317,-0.017522,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,67.733002,0.000000,-0.033516,0.000000
5081.000000,0.000000,121.481796,124.000000,117.000000,118.000000,139.000000,129.284409,121.516129,116.445709,139.673950,-0.997254,-0.017819,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,69.731766,0.000000,0.473473,0.000000
5091.000000,0.000000,121.256294,127.000000,114.000000,115.000000,136.000000,126.283356,118.517204,116.445709,139.673172,-0.997312,-0.017039,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,69.732544,0.000000,-1.619179,0.000000
5101.000000,0.000000,120.859573,128.000000,122.000000,112.000000,138.000000,126.283356,118.517204,113.445465,138.675125,-0.997288,-0.017101,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,67.730347,0.000000,-0.797531,0.000000
5111.000000,0.000000,120.771866,130.000000,120.000000,116.000000,142.000000,127.282791,121.518875,113.445465,138.675125,-0.997268,-0.017185,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,67.730347,0.000000,1.356651,0.000000
5121.000000,0.000000,120.814049,131.000000,118.000000,114.000000,139.000000,129.281631,121.518875,112.443924,139.675827,-0.997418,-0.015663,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,65.728104,0.000000,0.583519,0.000000
5131.000000,0.000000,120.957489,130.000000,126.000000,116.000000,136.000000,129.281631,121.518875,114.443748,139.675827,-0.997630,-0.013498,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,67.727921,0.000000,0.467949,0.000000
5141.000000,0.000000,120.903336,125.000000,118.000000,115.000000,139.000000,129.281372,119.519333,113.444191,139.675827,-0.997521,-0.014448,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,66.728363,0.000000,-0.873337,0.000000
5151.000000,0.000000,120.861115,130.000000,118.000000,111.000000,145.000000,129.280731,119.519073,113.444191,139.675919,-0.997201,-0.017448,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,66.728271,0.000000,0.050468,0.000000
5161.000000,0.000000,120.938843,128.000000,119.000000,115.000000,143.000000,127.281921,119.519073,113.443817,143.675156,-0.997155,-0.017650,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,62.728668,0.000000,0.540245,0.000000
5171.000000,0.000000,121.109909,132.000000,114.000000,116.000000,139.000000,129.280731,119.519073,113.443817,143.675156,-0.997079,-0.018146,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,62.728668,0.000000,0.433167,0.000000
5181.000000,0.000000,121.077324,130.000000,116.000000,117.000000,141.000000,129.281937,117.519699,114.443611,141.675140,-0.996830,-0.020347,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,65.728470,0.000000,-0.900146,0.000000
5191.000000,0.000000,121.162521,132.000000,118.000000,118.000000,140.000000,131.281754,117.519699,115.443405,140.675018,-0.996965,-0.018806,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,67.728394,0.000000,0.529182,0.000000
5201.000000,0.000000,121.339516,131.000000,120.000000,114.000000,142.000000,130.281876,119.520325,115.443405,141.675140,-0.997227,-0.016117,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,66.728271,0.000000,0.425079,0.000000
5211.000000,0.000000,121.421982,125.000000,121.000000,113.000000,141.000000,130.281876,121.521355,112.441521,141.674561,-0.997394,-0.014453,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,63.726959,0.000000,-0.407890,0.000000
5221.000000,0.000000,121.320358,127.000000,124.000000,113.000000,142.000000,126.283722,122.521759,111.441139,142.673615,-0.997209,-0.016190,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,61.727524,0.000000,-0.824341,0.000000
5231.000000,0.000000,121.241211,129.000000,117.000000,115.000000,144.000000,126.283722,122.521759,111.441139,142.673615,-0.996877,-0.019281,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,61.727524,0.000000,0.089233,0.000000
5242.000000,0.000000,121.290108,132.000000,119.000000,120.000000,140.000000,128.283310,120.520927,113.441254,142.673615,-0.996365,-0.023994,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,63.727646,0.000000,0.570396,0.000000
5251.000000,0.000000,121.438820,132.000000,121.000000,115.000000,141.000000,131.283066,120.520927,113.441925,141.673660,-0.996519,-0.022188,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,64.728271,0.000000,0.457703,0.000000
5261.000000,0.000000,121.609917,132.000000,121.000000,115.000000,137.000000,131.283066,122.520668,113.441925,140.673569,-0.996829,-0.018852,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,65.728363,0.000000,0.118240,0.000000
5271.000000,0.000000,121.798416,125.000000,119.000000,113.000000,141.000000,131.282379,122.520668,113.441643,141.673660,-0.997135,-0.015659,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,64.727982,0.000000,0.097015,0.000000
5281.000000,0.000000,121.779343,132.000000,120.000000,112.000000,141.000000,131.280319,121.521973,111.441185,141.675201,-0.997379,-0.013110,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,62.725983,0.000000,-0.919289,0.000000
5291.000000,0.000000,121.432732,126.000000,121.000000,116.000000,138.000000,125.281189,121.521973,111.441185,141.675201,-0.997366,-0.013143,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,62.725983,0.000000,-1.485329,0.000000
5301.000000,0.000000,121.494438,129.000000,116.000000,116.000000,141.000000,128.280197,121.521973,114.438339,141.676285,-0.997351,-0.013181,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,65.722061,0.000000,1.806366,0.000000
