I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23
123858.000000,1000.000000,980.130005,159.000000,1020.000000,919.000000,1029.000000,159.469269,1021.985779,916.604248,1022.470703,-1.020999,0.226420,0.024583,-0.089585,-45.079247,4153.000000,0.000000,15.000000,0.000000,834.006470,0.000000,0.000000,0.000000
123868.000000,1000.000000,979.342163,182.000000,1015.000000,925.000000,1031.000000,182.503922,1021.985779,916.604248,1028.279419,-1.028815,0.294346,0.027818,-0.087196,-44.424011,4155.000000,0.000000,15.000000,0.000000,810.971802,0.000000,0.000000,0.000000
123878.000000,1000.000000,978.734741,8192.000000,1016.000000,887.000000,1021.000000,8192.000000,1018.154846,916.604248,1028.279419,-0.976916,-0.231978,0.027818,-0.081344,-48.460052,4156.000000,1.000000,14.000000,3.000000,50.200562,0.000000,0.027893,0.000000
123888.000000,1000.000000,976.328430,8192.000000,1019.000000,901.000000,1016.000000,8192.000000,1018.154846,898.390198,1020.273621,-0.958047,-0.419065,0.029771,-0.116579,-22.348198,4152.000000,1.000000,14.000000,3.000000,68.414612,0.000000,-8.739929,0.000000
123898.000000,1000.000000,974.525818,8192.000000,1031.000000,899.000000,1032.000000,8192.000000,1021.125427,896.388367,1020.273621,-0.940873,-0.575999,0.029771,-0.130665,-12.399323,4178.000000,1.000000,14.000000,3.000000,73.387024,0.000000,0.322876,0.000000
123908.000000,1000.000000,973.081055,8192.000000,1009.000000,910.000000,1018.000000,8192.000000,1021.125427,898.390198,1017.716980,-0.924959,-0.714425,0.035664,-0.133720,-6.042892,4188.000000,1.000000,14.000000,3.000000,71.385193,0.000000,-0.184937,0.000000
123918.000000,1000.000000,972.463318,8192.000000,1008.000000,907.000000,1029.000000,8192.000000,1011.159241,904.219055,1028.737061,-0.909079,-0.874493,0.035664,-0.117806,-17.098671,4195.000000,1.000000,14.000000,3.000000,55.590149,0.000000,2.294189,0.000000
123928.000000,1000.000000,971.982239,190.000000,1010.000000,923.000000,1005.000000,189.918640,1011.159241,907.308899,1017.716980,-0.945757,-0.520099,0.038551,-0.102388,-25.791901,4184.000000,0.000000,15.000000,0.000000,792.730591,0.000000,0.000000,0.000000
123938.000000,1000.000000,971.607544,147.000000,1030.000000,913.000000,1028.000000,189.918640,1012.251221,910.111084,1027.618774,-0.935915,-0.608581,0.038551,-0.088028,-35.774338,4175.000000,0.000000,15.000000,0.000000,793.822571,0.000000,0.000000,0.000000
123948.000000,1000.000000,971.315735,181.000000,1013.000000,933.000000,1020.000000,181.120041,1015.319702,920.154907,1019.501709,-0.930188,-0.671386,0.039749,-0.075011,-43.984482,4165.000000,0.000000,15.000000,0.000000,805.689636,0.000000,0.000000,0.000000
123958.000000,1000.000000,973.349487,8192.000000,1027.000000,926.000000,1023.000000,8192.000000,1029.314209,923.084534,1022.380981,-0.919733,-0.787965,0.039749,-0.013432,-87.060608,4157.000000,1.000000,14.000000,3.000000,54.879639,0.000000,10.221558,0.000000
123968.000000,1000.000000,974.933411,8192.000000,1032.000000,925.000000,1030.000000,8192.000000,1029.314209,923.084534,1022.380981,-0.942144,-0.577819,0.037311,0.024575,-115.366035,4114.000000,1.000000,14.000000,3.000000,54.879639,0.000000,0.000000,0.000000
123978.000000,1000.000000,976.166931,8192.000000,995.000000,929.000000,1023.000000,8192.000000,1029.314209,923.084534,1022.380981,-0.926974,-0.723313,0.037311,0.046425,-130.665634,4085.000000,1.000000,14.000000,3.000000,54.879639,0.000000,0.000000,0.000000
123988.000000,1000.000000,975.563538,8192.000000,1003.000000,941.000000,1019.000000,8192.000000,1005.167480,926.256409,1022.143738,-0.918140,-0.801675,0.033366,0.022809,-116.889565,4070.000000,1.000000,14.000000,3.000000,27.561035,0.000000,-7.070740,0.000000
123998.000000,1000.000000,975.093628,8192.000000,1024.000000,925.000000,1041.000000,8192.000000,1005.167480,926.256409,1022.143738,-0.969080,-0.300590,0.033366,0.007369,-106.067505,4084.000000,1.000000,14.000000,3.000000,27.561035,0.000000,0.000000,0.000000
124008.000000,1000.000000,977.011902,8192.000000,1012.000000,946.000000,1033.000000,8192.000000,1014.131226,938.333984,1032.082153,-1.053382,0.527827,0.034869,0.048171,-133.584549,4094.000000,1.000000,14.000000,3.000000,24.447205,0.000000,10.326599,0.000000
124018.000000,1000.000000,978.505859,211.000000,1023.000000,918.000000,1032.000000,211.570038,1025.106934,922.359924,1032.082153,-1.090459,0.895213,0.034869,0.070562,-149.277802,4067.000000,0.000000,15.000000,0.000000,785.026855,0.000000,0.000000,0.000000
124028.000000,1000.000000,979.669373,163.000000,1009.000000,938.000000,1034.000000,211.570038,1014.131226,935.419495,1032.082153,-1.116572,1.147320,0.030092,0.080691,-159.739655,4051.000000,0.000000,15.000000,0.000000,774.051147,0.000000,0.000000,0.000000
124038.000000,1000.000000,980.575500,114.000000,1034.000000,910.000000,1031.000000,166.570038,1025.106934,915.423889,1031.129517,-1.045188,0.440309,0.030092,0.082885,-161.305038,4041.000000,0.000000,15.000000,0.000000,830.026855,0.000000,0.000000,0.000000
124048.000000,1000.000000,981.137451,8192.000000,1015.000000,935.000000,1037.000000,8192.000000,1017.175781,932.313904,1033.108398,-0.998949,-0.010413,0.027194,0.076981,-159.227951,4039.000000,1.000000,14.000000,3.000000,33.511841,0.000000,-0.649780,0.000000
124058.000000,1000.000000,981.575134,153.000000,1027.000000,934.000000,1024.000000,153.908203,1029.229492,931.219543,1030.017822,-0.890529,-1.069991,0.027194,0.069635,-154.108566,4041.000000,0.000000,15.000000,0.000000,846.811279,0.000000,0.000000,0.000000
124068.000000,1000.000000,981.915955,133.000000,1034.000000,919.000000,1031.000000,153.908203,1029.229492,931.219543,1029.625610,-0.879068,-1.178625,0.025795,0.061770,-149.603012,4047.000000,0.000000,15.000000,0.000000,846.811279,0.000000,0.000000,0.000000
124078.000000,1000.000000,982.181396,121.000000,1013.000000,914.000000,1029.000000,134.022171,1029.229492,916.119934,1027.537476,-0.967226,-0.338015,0.025795,0.053978,-144.164078,4051.000000,0.000000,15.000000,0.000000,866.697266,0.000000,0.000000,0.000000
124088.000000,1000.000000,982.388123,160.000000,1022.000000,899.000000,1028.000000,134.022171,1024.380005,911.035461,1027.537476,-1.077453,0.754846,0.024946,0.046611,-139.613037,4057.000000,0.000000,15.000000,0.000000,861.847778,0.000000,0.000000,0.000000
124098.000000,1000.000000,982.549133,139.000000,1026.000000,909.000000,1035.000000,140.068146,1024.380005,905.844666,1027.537476,-1.192906,1.918647,0.024946,0.039862,-134.897049,4061.000000,0.000000,15.000000,0.000000,855.801880,0.000000,0.000000,0.000000
124108.000000,1000.000000,982.674561,162.000000,1034.000000,912.000000,1031.000000,161.036713,1028.464966,905.844666,1029.412842,-1.246254,2.441718,0.024431,0.033819,-131.032455,4066.000000,0.000000,15.000000,0.000000,838.918213,0.000000,0.000000,0.000000
124118.000000,1000.000000,982.772217,119.000000,1022.000000,902.000000,1033.000000,140.068146,1028.464966,905.844666,1031.359985,-1.222650,2.190734,0.024431,0.028499,-127.310219,4070.000000,0.000000,15.000000,0.000000,859.886841,0.000000,0.000000,0.000000
124128.000000,1000.000000,982.032959,8192.000000,1033.000000,908.000000,1042.000000,8192.000000,1035.638916,904.541565,1031.359985,-1.200495,1.973012,0.024119,0.005842,-111.659416,4074.000000,1.000000,14.000000,3.000000,79.747314,0.000000,-3.685852,0.000000
124138.000000,1000.000000,981.457214,171.000000,1030.000000,908.000000,1023.000000,172.242416,1032.655151,904.507507,1031.359985,-1.025562,0.256419,0.024119,-0.008185,-101.822189,4090.000000,0.000000,15.000000,0.000000,831.902710,0.000000,0.000000,0.000000
124148.000000,1000.000000,981.008850,186.000000,1037.000000,898.000000,1020.000000,187.444702,1035.638916,904.507507,1021.241760,-0.890049,-1.077885,0.025960,-0.016293,-94.835159,4100.000000,0.000000,15.000000,0.000000,819.684204,0.000000,0.000000,0.000000
124158.000000,1000.000000,980.659668,147.000000,1016.000000,887.000000,1034.000000,172.242416,1032.655151,894.477844,1021.241760,-0.722859,-2.714407,0.025960,-0.020413,-91.925674,4107.000000,0.000000,15.000000,0.000000,831.902710,0.000000,0.000000,0.000000
124168.000000,1000.000000,980.387695,180.000000,1014.000000,886.000000,1028.000000,181.855209,1018.661987,883.440002,1025.524292,-0.689263,-3.044369,0.027076,-0.021913,-90.066635,4110.000000,0.000000,15.000000,0.000000,808.296753,0.000000,0.000000,0.000000
124178.000000,1000.000000,976.921570,8192.000000,1016.000000,887.000000,1026.000000,8192.000000,1018.661987,883.217957,1025.524292,-0.778037,-2.194996,0.027076,-0.093737,-39.723778,4112.000000,1.000000,14.000000,3.000000,84.093994,0.000000,-14.712097,0.000000
124188.000000,1000.000000,974.228149,8192.000000,1024.000000,891.000000,1036.000000,8192.000000,1018.743225,883.217957,1025.524292,-0.911263,-0.884112,0.032310,-0.132581,-8.779030,4162.000000,1.000000,14.000000,3.000000,84.175232,0.000000,0.027039,0.000000
124198.000000,1000.000000,972.130493,201.000000,1034.000000,896.000000,1033.000000,202.885574,1026.781372,887.144897,1030.390015,-1.017538,0.169229,0.032310,-0.149654,3.272369,4193.000000,0.000000,15.000000,0.000000,795.385742,0.000000,0.000000,0.000000
124208.000000,1000.000000,970.496826,168.000000,1013.000000,878.000000,1022.000000,202.885574,1026.781372,887.144897,1030.390015,-1.056180,0.551062,0.039017,-0.152687,10.196327,4205.000000,0.000000,15.000000,0.000000,795.385742,0.000000,0.000000,0.000000
124218.000000,1000.000000,968.334229,8192.000000,1019.000000,867.000000,1015.000000,8192.000000,1022.112122,873.828186,1019.470398,-1.100447,1.004736,0.039017,-0.166750,20.153084,4212.000000,1.000000,14.000000,3.000000,96.933899,0.000000,-4.024902,0.000000
124228.000000,1000.000000,966.401978,8192.000000,1022.000000,875.000000,1024.000000,8192.000000,1022.112122,870.464478,1019.470398,-1.126423,1.261449,0.044332,-0.172606,28.092224,4223.000000,1.000000,14.000000,3.000000,100.297607,0.000000,-1.121277,0.000000
124238.000000,1000.000000,964.897156,211.000000,1005.000000,865.000000,1025.000000,212.413345,1022.112122,862.651367,1021.594177,-1.138310,1.353355,0.044332,-0.167712,24.783218,4231.000000,0.000000,15.000000,0.000000,781.188721,0.000000,0.000000,0.000000
124248.000000,1000.000000,963.725220,182.000000,1028.000000,894.000000,1010.000000,212.413345,1025.216797,870.464478,1021.594177,-1.132059,1.261693,0.049144,-0.156537,20.442345,4227.000000,0.000000,15.000000,0.000000,784.293457,0.000000,0.000000,0.000000
124258.000000,1000.000000,962.812500,8192.000000,1000.000000,8192.000000,1031.000000,8192.000000,1008.306091,8192.000000,1022.693237,-1.066208,0.619965,0.049144,-0.142101,10.441818,4223.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
124268.000000,1000.000000,960.762817,8192.000000,1023.000000,854.000000,1020.000000,8192.000000,1026.113037,849.727173,1018.048706,-1.040771,0.376079,0.052062,-0.156007,22.333649,4213.000000,1.000000,14.000000,3.000000,125.035828,0.000000,-6.052612,0.000000
124278.000000,1000.000000,957.478210,8192.000000,1000.000000,853.000000,1016.000000,8192.000000,1003.215759,849.727173,1018.048706,-0.973453,-0.269855,0.052062,-0.194154,49.171799,4224.000000,1.000000,14.000000,3.000000,102.138550,0.000000,-7.632446,0.000000
124288.000000,1000.000000,956.596008,8192.000000,1023.000000,865.000000,1034.000000,8192.000000,1025.944092,849.727173,1018.048706,-1.036294,0.349108,0.059530,-0.170721,38.123253,4251.000000,1.000000,14.000000,3.000000,124.866882,0.000000,7.576111,0.000000
124298.000000,1000.000000,954.522400,8192.000000,999.000000,825.000000,1025.000000,8192.000000,1003.035522,848.885315,1022.993958,-1.166484,1.605106,0.059530,-0.178826,43.927628,4240.000000,1.000000,14.000000,3.000000,102.800171,0.000000,-6.268372,0.000000
124308.000000,1000.000000,952.907471,167.000000,1020.000000,851.000000,1013.000000,168.255295,1022.783875,847.320618,1022.993958,-1.261331,2.554284,0.063669,-0.174992,44.271782,4245.000000,0.000000,15.000000,0.000000,826.018555,0.000000,0.000000,0.000000
124318.000000,1000.000000,951.649780,150.000000,1020.000000,829.000000,1031.000000,168.255295,1022.714722,825.466980,1022.993958,-1.157533,1.544672,0.063669,-0.164104,36.775398,4246.000000,0.000000,15.000000,0.000000,825.949402,0.000000,0.000000,0.000000
124328.000000,1000.000000,950.670288,166.000000,1036.000000,845.000000,1040.000000,166.833923,1022.783875,841.594604,1029.394775,-1.141637,1.385303,0.067690,-0.149470,29.466599,4238.000000,0.000000,15.000000,0.000000,827.439941,0.000000,0.000000,0.000000
124338.000000,1000.000000,949.907471,145.000000,1017.000000,821.000000,1037.000000,151.082520,1022.714722,825.466980,1035.960938,-1.130847,1.290170,0.067690,-0.133281,18.244583,4231.000000,0.000000,15.000000,0.000000,843.122192,0.000000,0.000000,0.000000
124348.000000,1000.000000,949.313354,165.000000,1024.000000,835.000000,1027.000000,165.358551,1026.455688,831.895020,1035.960938,-1.115322,1.150839,0.070129,-0.116941,8.616989,4219.000000,0.000000,15.000000,0.000000,832.587158,0.000000,0.000000,0.000000
124358.000000,1000.000000,948.850647,145.000000,1006.000000,846.000000,1031.000000,145.597763,1019.544922,831.895020,1030.475708,-1.085667,0.853404,0.070129,-0.101309,-2.231316,4209.000000,0.000000,15.000000,0.000000,845.437134,0.000000,0.000000,0.000000
124368.000000,1000.000000,948.490295,148.000000,1018.000000,842.000000,1021.000000,147.968262,1020.213806,839.240112,1026.225220,-1.025399,0.260660,0.071609,-0.086870,-11.215424,4199.000000,0.000000,15.000000,0.000000,843.735535,0.000000,0.000000,0.000000
124378.000000,1000.000000,948.209656,112.000000,1018.000000,845.000000,1037.000000,145.146255,1020.101379,842.398865,1030.475708,-0.940300,-0.582314,0.071609,-0.073862,-20.240982,4189.000000,0.000000,15.000000,0.000000,846.445068,0.000000,0.000000,0.000000
124388.000000,1000.000000,948.545715,8192.000000,1023.000000,800.000000,1023.000000,8192.000000,1020.213806,839.240112,1022.982910,-0.916902,-0.812133,0.072506,-0.050090,-36.185776,4180.000000,1.000000,14.000000,3.000000,129.623657,0.000000,2.507324,0.000000
124398.000000,1000.000000,948.807434,157.000000,1019.000000,831.000000,1037.000000,156.547653,1020.779907,828.824158,1036.811401,-0.986967,-0.114436,0.072506,-0.033221,-47.936066,4164.000000,0.000000,15.000000,0.000000,835.722229,0.000000,0.000000,0.000000
124408.000000,1000.000000,949.011292,152.000000,1023.000000,861.000000,1033.000000,156.547653,1024.637085,828.824158,1033.322754,-1.041609,0.422123,0.071670,-0.021363,-56.771210,4152.000000,0.000000,15.000000,0.000000,839.579407,0.000000,0.000000,0.000000
124418.000000,1000.000000,949.170044,126.000000,1043.000000,850.000000,1028.000000,151.449860,1024.637085,848.167480,1033.322754,-1.018337,0.186690,0.071670,-0.013126,-62.490589,4143.000000,0.000000,15.000000,0.000000,844.677246,0.000000,0.000000,0.000000
124428.000000,1000.000000,951.396301,8192.000000,1033.000000,827.000000,1017.000000,8192.000000,1034.395630,848.167480,1028.390503,-0.986866,-0.129330,0.071162,0.039022,-99.332115,4138.000000,1.000000,14.000000,3.000000,134.878113,0.000000,9.505615,0.000000
124438.000000,1000.000000,951.458374,8192.000000,1022.000000,827.000000,1037.000000,8192.000000,1034.395630,825.494751,1028.390503,-1.009076,0.083088,0.071162,0.031764,-94.229385,4101.000000,1.000000,14.000000,3.000000,157.550842,0.000000,-7.557556,0.000000
124448.000000,1000.000000,959.248718,8192.000000,1024.000000,844.000000,1039.000000,8192.000000,1025.157715,825.494751,1037.515747,-1.003963,0.027740,0.067958,0.197060,-212.250366,4106.000000,1.000000,14.000000,2.000000,148.312927,0.000000,44.524719,0.000000
124458.000000,1000.000000,965.315857,8192.000000,1033.000000,8192.000000,1034.000000,8192.000000,1025.157715,8192.000000,1037.515747,-1.001118,0.004329,0.067958,0.287675,-275.802063,3988.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
124468.000000,1000.000000,970.040955,196.000000,1029.000000,855.000000,1040.000000,195.308258,1030.119141,853.670837,1039.561523,-0.973093,-0.263097,0.048558,0.328561,-318.121185,3924.000000,0.000000,15.000000,0.000000,806.300903,0.000000,0.000000,0.000000
124478.000000,1000.000000,968.775452,8192.000000,1015.000000,860.000000,1037.000000,8192.000000,1030.119141,858.573181,1037.517700,-0.946021,-0.518794,0.048558,0.227890,-247.750427,3882.000000,1.000000,14.000000,3.000000,120.195923,0.000000,-22.356995,0.000000
124488.000000,1000.000000,967.652344,8192.000000,1029.000000,837.000000,1045.000000,8192.000000,1030.119141,853.670837,1040.554077,-0.936845,-0.602685,0.043714,0.152638,-198.524048,3952.000000,1.000000,14.000000,3.000000,125.098267,0.000000,-0.622009,0.000000
124498.000000,1000.000000,974.519653,8192.000000,1040.000000,836.000000,1042.000000,8192.000000,1030.359619,835.378540,1042.333862,-0.986721,-0.114812,0.043714,0.270779,-281.347961,4002.000000,1.000000,14.000000,2.000000,143.631042,0.000000,37.513733,0.000000
124508.000000,1000.000000,980.765015,8192.000000,1023.000000,846.000000,1051.000000,8192.000000,1030.359619,835.378540,1045.417847,-0.955808,-0.432246,0.035672,0.349030,-341.925323,3919.000000,1.000000,14.000000,2.000000,143.631042,0.000000,4.055725,0.000000
124518.000000,1000.000000,986.526062,8192.000000,1041.000000,823.000000,1041.000000,8192.000000,1041.555176,834.118103,1042.333862,-0.858980,-1.402043,0.035672,0.399259,-377.285522,3859.000000,1.000000,14.000000,2.000000,156.087097,0.000000,4.055847,0.000000
124528.000000,1000.000000,983.270752,8192.000000,1030.000000,858.000000,1035.000000,8192.000000,1031.809692,843.923340,1041.362305,-0.680149,-3.164808,0.018863,0.238936,-276.933350,3823.000000,1.000000,14.000000,3.000000,136.536316,0.000000,-45.527771,0.000000
124538.000000,1000.000000,980.735535,144.000000,8192.000000,831.000000,1050.000000,143.455399,8192.000000,828.568542,1041.362305,-0.558668,-4.364207,0.018863,0.130004,-200.742401,3924.000000,0.000000,13.000000,0.000000,827.786865,0.000000,0.000000,0.000000
