I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.200001,0.000000,12.123112,19.334553,1.100000,1.020000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-44.299999,0.000000,84.958611,-6.719133,1.100000,1.021000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.599998,0.000000,-56.166065,14.642955,1.100000,1.020000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-89.900002,0.000000,-40.099949,1.978631,1.100000,1.024000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-91.599998,0.000000,-26.210699,1.655633,1.100000,1.027000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-94.000000,6.500000,-13.270162,-22.228935,1.100000,1.021000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-94.000000,0.000000,-14.348379,-24.993713,1.100000,1.020000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-91.599998,0.000000,-21.168409,-27.806423,1.100000,1.015000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-70.900002,0.000000,-60.111649,-9.402427,1.100000,1.029000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-46.700001,0.000000,-73.576355,-31.331436,1.100000,1.046000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-53.712368,-21.441217,1.100000,1.047000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.311607,-0.302969,1.100000,1.041000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-66.663239,-8.449336,1.100000,1.033000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-46.067825,-4.472797,1.100000,1.027000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-31.100002,-29.600002,-43.161587,17.233740,1.100000,1.026000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-43.600002,-22.600000,-48.956642,8.401344,1.100000,1.032000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-49.900002,-16.700001,-50.278130,15.418161,1.100000,1.031000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-34.000000,-22.600000,-46.330864,4.172800,1.100000,1.044000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.800000,-30.100002,-50.561398,-1.771865,1.100000,1.043000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-55.100002,-52.000351,-6.862675,1.100000,1.060000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-49.200001,-34.002880,-22.170414,1.100000,1.073000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-35.000000,-46.099888,-15.415020,1.100000,1.048000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.900000,-33.600002,-24.789459,-21.499805,1.100000,1.058000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-25.300001,-39.700001,-6.235053,-25.967329,1.100000,1.063000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-53.600002,-37.200001,12.661884,-22.579742,1.100000,1.057000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-58.700005,-23.500000,-8.063347,-17.992729,1.100000,1.063000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.313646,-37.786686,1.100000,1.059000
-14.000000,-59.500000,-14.000000,-59.500000,-30.800001,0.000000,0.000000,-130.900009,0.000000,0.000000,-30.800001,-100.000000,-13.771177,-32.589516,1.100000,1.068000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-12.788343,-40.329456,1.100000,1.077000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.705582,-27.032148,1.100000,1.072000
-9.000000,-59.193550,-9.728477,-59.395752,-21.402649,0.000000,0.156102,-130.670654,0.000000,0.043329,-21.246548,-100.000000,-12.322731,-17.751820,1.100000,1.065000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-35.282513,-29.825970,1.100000,1.052000
-7.680000,-59.320000,-7.840362,-59.668724,-17.248796,0.000000,0.034363,-131.271194,0.000000,0.074728,-17.214434,-100.000000,4.949370,-39.646473,1.100000,1.053000
-8.099998,-59.599998,-7.423189,-59.237610,-16.331017,0.000000,-0.145031,-130.322739,0.000000,-0.077656,-16.476048,-100.000000,-23.709406,-66.941795,1.100000,1.058000
-8.000000,-60.000000,-8.000000,-60.000000,-17.600000,0.000000,0.000000,-132.000000,0.000000,0.000000,-17.600000,-100.000000,-13.513095,-42.151718,1.100000,1.062000
-7.555557,-58.911110,-7.866051,-59.260899,-17.305311,0.000000,0.066534,-130.373978,0.000000,0.074955,-17.238777,-100.000000,-4.991692,-46.219261,1.100000,1.059000
-8.437500,-59.218750,-7.962234,-59.229897,-17.516916,0.000000,-0.101843,-130.305771,0.000000,0.002388,-17.618759,-100.000000,-1.930894,-56.765869,1.100000,1.057000
-10.044121,-58.470589,-9.532291,-58.804829,-20.971041,0.000000,-0.109678,-129.370621,0.000000,0.071623,-21.080719,-100.000000,-2.797967,-71.930626,1.100000,1.052000
-10.743240,-56.878380,-10.475301,-57.487888,-23.045662,0.000000,-0.057415,-126.473358,0.000000,0.130609,-23.103077,-100.000000,-11.494938,-64.118851,1.100000,1.059000
-12.065216,-55.456520,-11.551236,-55.984516,-25.412720,0.000000,-0.110138,-123.165939,0.000000,0.113142,-25.522858,-100.000000,7.041375,-90.770782,1.100000,1.061000
-13.396927,-53.498463,-13.028329,-54.279373,-28.662325,0.000000,-0.078985,-119.414627,0.000000,0.167339,-28.741310,-100.000000,-11.884556,-83.199608,1.100000,1.052000
-14.079803,-51.965088,-13.737674,-52.607494,-30.222883,0.000000,-0.073313,-115.736488,0.000000,0.137659,-30.296196,-100.000000,-2.083829,-88.880615,1.100000,1.055000
-14.837898,-49.576843,-14.676668,-50.539146,-32.288670,0.000000,-0.034549,-111.186127,0.000000,0.206207,-32.323219,-100.000000,-9.923502,-74.441353,1.100000,1.059000
-16.029587,-46.140038,-15.546028,-47.502361,-34.201263,0.000000,-0.103620,-104.505196,0.000000,0.291925,-34.304882,-100.000000,-12.582563,-87.354599,1.100000,1.058000
-17.142586,-41.555134,-16.735458,-43.324703,-36.818008,0.000000,-0.087242,-95.314346,0.000000,0.379192,-36.905251,-94.935158,-9.829640,-96.261391,1.100000,1.057000
