I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19
8912.000000,0.000000,1.653956,2.178897,0.250213,2.300000,3.000000,0.000000,1.191065,-0.590700,196.773941,103.604797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8913.000000,0.000000,1.654038,2.179011,0.250222,2.300000,3.000000,0.000000,1.191065,-0.590700,196.773941,103.604797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8914.000000,0.000000,1.654097,2.179135,0.250231,2.300000,3.000000,0.000000,1.191065,-0.590700,196.773941,103.604797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8916.000000,0.000000,1.654140,2.179259,0.250239,2.300000,3.000000,0.000000,1.191065,-0.590700,196.773941,103.604797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8918.000000,0.000000,1.654174,2.179345,0.250247,2.300000,3.000000,0.000000,1.191065,-0.590700,196.773941,103.604797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8922.000000,0.000000,1.654183,2.179386,0.250253,2.300000,3.000000,0.000000,1.191065,-0.590700,196.773941,103.604797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8924.000000,0.000000,1.654106,2.179498,0.250265,2.300000,3.000000,0.000000,1.191065,-0.590700,196.773941,103.604797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8926.000000,0.000000,1.654053,2.179603,0.250272,2.300000,3.000000,0.000000,1.191065,-0.590700,196.773941,103.604797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8928.000000,0.000000,1.654004,2.179716,0.250279,2.300000,3.000000,0.000000,1.191065,-0.590700,196.773941,103.604797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8932.000000,0.000000,1.653976,2.179824,0.250286,2.300000,3.000000,0.000000,0.803972,-2.129379,196.795593,103.581619,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8933.000000,0.000000,1.653982,2.179929,0.250293,2.300000,3.000000,0.000000,0.803972,-2.129379,196.795593,103.581619,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8934.000000,0.000000,1.654021,2.180047,0.250300,2.300000,3.000000,0.000000,0.803972,-2.129379,196.795593,103.581619,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8936.000000,0.000000,1.654076,2.180171,0.250307,2.300000,3.000000,0.000000,0.803972,-2.129379,196.795593,103.581619,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8938.000000,0.000000,1.654122,2.180258,0.250313,2.300000,3.000000,0.000000,0.803972,-2.129379,196.795593,103.581619,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8942.000000,0.000000,1.654155,2.180277,0.250318,2.300000,3.000000,0.000000,0.803972,-2.129379,196.795593,103.581619,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8944.000000,0.000000,1.654188,2.180203,0.250324,2.300000,3.000000,0.000000,0.803972,-2.129379,196.795593,103.581619,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8946.000000,0.000000,1.654175,2.180174,0.250327,2.300000,3.000000,0.000000,0.803972,-2.129379,196.795593,103.581619,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8948.000000,0.000000,1.654146,2.180155,0.250331,2.300000,3.000000,0.000000,0.803972,-2.129379,196.795593,103.581619,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8952.000000,0.000000,1.654129,2.180162,0.250335,2.300000,3.000000,0.000000,-0.542930,0.078577,196.810791,103.558449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8953.000000,0.000000,1.654136,2.180200,0.250341,2.300000,3.000000,0.000000,-0.542930,0.078577,196.810791,103.558449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8954.000000,0.000000,1.654160,2.180255,0.250348,2.300000,3.000000,0.000000,-0.542930,0.078577,196.810791,103.558449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8956.000000,0.000000,1.654190,2.180309,0.250354,2.300000,3.000000,0.000000,-0.542930,0.078577,196.810791,103.558449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8958.000000,0.000000,1.654225,2.180353,0.250361,2.300000,3.000000,0.000000,-0.542930,0.078577,196.810791,103.558449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8962.000000,0.000000,1.654262,2.180381,0.250367,2.300000,3.000000,0.000000,-0.542930,0.078577,196.810791,103.558449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8964.000000,0.000000,1.654355,2.180500,0.250382,2.300000,3.000000,0.000000,-0.542930,0.078577,196.810791,103.558449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8966.000000,0.000000,1.654419,2.180620,0.250391,2.300000,3.000000,0.000000,-0.542930,0.078577,196.810791,103.558449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8968.000000,0.000000,1.654484,2.180732,0.250400,2.300000,3.000000,0.000000,-0.542930,0.078577,196.810791,103.558449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8972.000000,0.000000,1.654554,2.180813,0.250408,2.300000,3.000000,0.000000,0.805893,0.847530,196.827408,103.534691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8973.000000,0.000000,1.654622,2.180876,0.250416,2.300000,3.000000,0.000000,0.805893,0.847530,196.827408,103.534691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8974.000000,0.000000,1.654680,2.180929,0.250422,2.300000,3.000000,0.000000,0.805893,0.847530,196.827408,103.534691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8976.000000,0.000000,1.654720,2.180983,0.250429,2.300000,3.000000,0.000000,0.805893,0.847530,196.827408,103.534691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8978.000000,0.000000,1.654745,2.181052,0.250436,2.300000,3.000000,0.000000,0.805893,0.847530,196.827408,103.534691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8982.000000,0.000000,1.654759,2.181127,0.250443,2.300000,3.000000,0.000000,0.805893,0.847530,196.827408,103.534691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8984.000000,0.000000,1.654715,2.181167,0.250454,2.300000,3.000000,0.000000,0.805893,0.847530,196.827408,103.534691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8986.000000,0.000000,1.654636,2.181124,0.250457,2.300000,3.000000,0.000000,0.805893,0.847530,196.827408,103.534691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8988.000000,0.000000,1.654555,2.181083,0.250461,2.300000,3.000000,0.000000,0.805893,0.847530,196.827408,103.534691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8992.000000,0.000000,1.654512,2.181065,0.250466,2.300000,3.000000,0.000000,0.327534,0.849420,196.848267,103.511673,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8993.000000,0.000000,1.654509,2.181079,0.250471,2.300000,3.000000,0.000000,0.327534,0.849420,196.848267,103.511673,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8994.000000,0.000000,1.654535,2.181102,0.250476,2.300000,3.000000,0.000000,0.327534,0.849420,196.848267,103.511673,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8996.000000,0.000000,1.654572,2.181113,0.250481,2.300000,3.000000,0.000000,0.327534,0.849420,196.848267,103.511673,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8998.000000,0.000000,1.654611,2.181112,0.250485,2.300000,3.000000,0.000000,0.327534,0.849420,196.848267,103.511673,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9002.000000,0.000000,1.654633,2.181108,0.250489,2.300000,3.000000,0.000000,0.327534,0.849420,196.848267,103.511673,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9004.000000,0.000000,1.654603,2.181138,0.250499,2.300000,3.000000,0.000000,0.327534,0.849420,196.848267,103.511673,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9006.000000,0.000000,1.654606,2.181188,0.250505,2.300000,3.000000,0.000000,0.327534,0.849420,196.848267,103.511673,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9008.000000,0.000000,1.654646,2.181236,0.250511,2.300000,3.000000,0.000000,0.327534,0.849420,196.848267,103.511673,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9012.000000,0.000000,1.654691,2.181270,0.250517,2.300000,3.000000,0.000000,-0.825536,0.082599,196.865738,103.487099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9013.000000,0.000000,1.654714,2.181307,0.250523,2.300000,3.000000,0.000000,-0.825536,0.082599,196.865738,103.487099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9014.000000,0.000000,1.654716,2.181348,0.250529,2.300000,3.000000,0.000000,-0.825536,0.082599,196.865738,103.487099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9016.000000,0.000000,1.654711,2.181392,0.250535,2.300000,3.000000,0.000000,-0.825536,0.082599,196.865738,103.487099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9018.000000,0.000000,1.654702,2.181444,0.250541,2.300000,3.000000,0.000000,-0.825536,0.082599,196.865738,103.487099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9022.000000,0.000000,1.654691,2.181495,0.250547,2.300000,3.000000,0.000000,-0.825536,0.082599,196.865738,103.487099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9024.000000,0.000000,1.654652,2.181625,0.250560,2.300000,3.000000,0.000000,-0.825536,0.082599,196.865738,103.487099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9026.000000,0.000000,1.654630,2.181724,0.250567,2.300000,3.000000,0.000000,-0.825536,0.082599,196.865738,103.487099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9028.000000,0.000000,1.654614,2.181813,0.250574,2.300000,3.000000,0.000000,-0.825536,0.082599,196.865738,103.487099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9032.000000,0.000000,1.654626,2.181881,0.250581,2.300000,3.000000,0.000000,0.618153,-0.010955,196.880768,103.460602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9033.000000,0.000000,1.654706,2.181935,0.250586,2.300000,3.000000,0.000000,0.618153,-0.010955,196.880768,103.460602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9034.000000,0.000000,1.654875,2.181985,0.250592,2.300000,3.000000,0.000000,0.618153,-0.010955,196.880768,103.460602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9036.000000,0.000000,1.655095,2.182025,0.250596,2.300000,3.000000,0.000000,0.618153,-0.010955,196.880768,103.460602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9038.000000,0.000000,1.655294,2.182053,0.250601,2.300000,3.000000,0.000000,0.618153,-0.010955,196.880768,103.460602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9042.000000,0.000000,1.655442,2.182079,0.250605,2.300000,3.000000,0.000000,0.618153,-0.010955,196.880768,103.460602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9044.000000,0.000000,1.655588,2.182136,0.250615,2.300000,3.000000,0.000000,0.618153,-0.010955,196.880768,103.460602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9046.000000,0.000000,1.655596,2.182170,0.250620,2.300000,3.000000,0.000000,0.618153,-0.010955,196.880768,103.460602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9048.000000,0.000000,1.655596,2.182212,0.250625,2.300000,3.000000,0.000000,0.618153,-0.010955,196.880768,103.460602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9052.000000,0.000000,1.655607,2.182257,0.250631,2.300000,3.000000,0.000000,-0.920937,-1.454930,196.896393,103.438683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9053.000000,0.000000,1.655636,2.182307,0.250637,2.300000,3.000000,0.000000,-0.920937,-1.454930,196.896393,103.438683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9054.000000,0.000000,1.655691,2.182360,0.250642,2.300000,3.000000,0.000000,-0.920937,-1.454930,196.896393,103.438683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9056.000000,0.000000,1.655771,2.182400,0.250648,2.300000,3.000000,0.000000,-0.920937,-1.454930,196.896393,103.438683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9058.000000,0.000000,1.655871,2.182428,0.250652,2.300000,3.000000,0.000000,-0.920937,-1.454930,196.896393,103.438683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9062.000000,0.000000,1.655970,2.182472,0.250658,2.300000,3.000000,0.000000,-0.920937,-1.454930,196.896393,103.438683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9064.000000,0.000000,1.656152,2.182641,0.250671,2.300000,3.000000,0.000000,-0.920937,-1.454930,196.896393,103.438683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9066.000000,0.000000,1.656235,2.182717,0.250677,2.300000,3.000000,0.000000,-0.920937,-1.454930,196.896393,103.438683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9068.000000,0.000000,1.656295,2.182777,0.250683,2.300000,3.000000,0.000000,-0.920937,-1.454930,196.896393,103.438683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9072.000000,0.000000,1.656333,2.182840,0.250689,2.300000,3.000000,0.000000,0.035955,0.083373,196.913971,103.420921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9073.000000,0.000000,1.656354,2.182914,0.250696,2.300000,3.000000,0.000000,0.035955,0.083373,196.913971,103.420921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9074.000000,0.000000,1.656357,2.182996,0.250702,2.300000,3.000000,0.000000,0.035955,0.083373,196.913971,103.420921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9076.000000,0.000000,1.656347,2.183074,0.250708,2.300000,3.000000,0.000000,0.035955,0.083373,196.913971,103.420921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9078.000000,0.000000,1.656344,2.183148,0.250714,2.300000,3.000000,0.000000,0.035955,0.083373,196.913971,103.420921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9082.000000,0.000000,1.656328,2.183229,0.250720,2.300000,3.000000,0.000000,0.035955,0.083373,196.913971,103.420921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9084.000000,0.000000,1.656242,2.183407,0.250734,2.300000,3.000000,0.000000,0.035955,0.083373,196.913971,103.420921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9086.000000,0.000000,1.656237,2.183488,0.250741,2.300000,3.000000,0.000000,0.035955,0.083373,196.913971,103.420921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9088.000000,0.000000,1.656295,2.183561,0.250748,2.300000,3.000000,0.000000,0.035955,0.083373,196.913971,103.420921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9092.000000,0.000000,1.656411,2.183622,0.250755,2.300000,3.000000,0.000000,0.032923,0.085800,196.932816,103.404854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9093.000000,0.000000,1.656579,2.183655,0.250761,2.300000,3.000000,0.000000,0.032923,0.085800,196.932816,103.404854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9094.000000,0.000000,1.656772,2.183654,0.250767,2.300000,3.000000,0.000000,0.032923,0.085800,196.932816,103.404854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9096.000000,0.000000,1.656944,2.183649,0.250773,2.300000,3.000000,0.000000,0.032923,0.085800,196.932816,103.404854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9098.000000,0.000000,1.657069,2.183662,0.250780,2.300000,3.000000,0.000000,0.032923,0.085800,196.932816,103.404854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9102.000000,0.000000,1.657141,2.183679,0.250788,2.300000,3.000000,0.000000,0.032923,0.085800,196.932816,103.404854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9104.000000,0.000000,1.657225,2.183678,0.250801,2.300000,3.000000,0.000000,0.032923,0.085800,196.932816,103.404854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9106.000000,0.000000,1.657268,2.183675,0.250808,2.300000,3.000000,0.000000,0.032923,0.085800,196.932816,103.404854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9108.000000,0.000000,1.657292,2.183679,0.250815,2.300000,3.000000,0.000000,0.032923,0.085800,196.932816,103.404854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9112.000000,0.000000,1.657297,2.183688,0.250822,2.300000,3.000000,0.000000,-0.447648,-0.107507,196.957733,103.387337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9113.000000,0.000000,1.657302,2.183690,0.250829,2.300000,3.000000,0.000000,-0.447648,-0.107507,196.957733,103.387337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9114.000000,0.000000,1.657331,2.183692,0.250835,2.300000,3.000000,0.000000,-0.447648,-0.107507,196.957733,103.387337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9116.000000,0.000000,1.657400,2.183727,0.250842,2.300000,3.000000,0.000000,-0.447648,-0.107507,196.957733,103.387337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9118.000000,0.000000,1.657485,2.183797,0.250850,2.300000,3.000000,0.000000,-0.447648,-0.107507,196.957733,103.387337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9122.000000,0.000000,1.657561,2.183879,0.250858,2.300000,3.000000,0.000000,-0.447648,-0.107507,196.957733,103.387337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9124.000000,0.000000,1.657759,2.183983,0.250872,2.300000,3.000000,0.000000,-0.447648,-0.107507,196.957733,103.387337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9126.000000,0.000000,1.657905,2.183981,0.250877,2.300000,3.000000,0.000000,-0.447648,-0.107507,196.957733,103.387337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9128.000000,0.000000,1.658050,2.183956,0.250881,2.300000,3.000000,0.000000,-0.447648,-0.107507,196.957733,103.387337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9132.000000,0.000000,1.658171,2.183921,0.250885,2.300000,3.000000,0.000000,-0.636284,1.239674,196.980759,103.358978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9133.000000,0.000000,1.658269,2.183872,0.250889,2.300000,3.000000,0.000000,-0.636284,1.239674,196.980759,103.358978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9134.000000,0.000000,1.658328,2.183814,0.250892,2.300000,3.000000,0.000000,-0.636284,1.239674,196.980759,103.358978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9136.000000,0.000000,1.658327,2.183760,0.250894,2.300000,3.000000,0.000000,-0.636284,1.239674,196.980759,103.358978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9138.000000,0.000000,1.658283,2.183719,0.250897,2.300000,3.000000,0.000000,-0.636284,1.239674,196.980759,103.358978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9142.000000,0.000000,1.658233,2.183691,0.250900,2.300000,3.000000,0.000000,-0.636284,1.239674,196.980759,103.358978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9144.000000,0.000000,1.658135,2.183668,0.250907,2.300000,3.000000,0.000000,-0.636284,1.239674,196.980759,103.358978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9146.000000,0.000000,1.658117,2.183666,0.250912,2.300000,3.000000,0.000000,-0.636284,1.239674,196.980759,103.358978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9148.000000,0.000000,1.658144,2.183665,0.250916,2.300000,3.000000,0.000000,-0.636284,1.239674,196.980759,103.358978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9152.000000,0.000000,1.658203,2.183663,0.250920,2.300000,3.000000,0.000000,-0.349027,-0.973517,196.993668,103.325562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9153.000000,0.000000,1.658268,2.183670,0.250924,2.300000,3.000000,0.000000,-0.349027,-0.973517,196.993668,103.325562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9154.000000,0.000000,1.658295,2.183708,0.250930,2.300000,3.000000,0.000000,-0.349027,-0.973517,196.993668,103.325562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9156.000000,0.000000,1.658282,2.183783,0.250937,2.300000,3.000000,0.000000,-0.349027,-0.973517,196.993668,103.325562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9158.000000,0.000000,1.658267,2.183870,0.250944,2.300000,3.000000,0.000000,-0.349027,-0.973517,196.993668,103.325562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9162.000000,0.000000,1.658275,2.183948,0.250951,2.300000,3.000000,0.000000,-0.349027,-0.973517,196.993668,103.325562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9164.000000,0.000000,1.658361,2.184056,0.250964,2.300000,3.000000,0.000000,-0.349027,-0.973517,196.993668,103.325562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9166.000000,0.000000,1.658434,2.184072,0.250970,2.300000,3.000000,0.000000,-0.349027,-0.973517,196.993668,103.325562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9168.000000,0.000000,1.658499,2.184072,0.250976,2.300000,3.000000,0.000000,-0.349027,-0.973517,196.993668,103.325562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9172.000000,0.000000,1.658563,2.184082,0.250983,2.300000,3.000000,0.000000,-0.448892,0.468880,197.004868,103.294548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9173.000000,0.000000,1.658646,2.184120,0.250991,2.300000,3.000000,0.000000,-0.448892,0.468880,197.004868,103.294548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9174.000000,0.000000,1.658751,2.184186,0.250999,2.300000,3.000000,0.000000,-0.448892,0.468880,197.004868,103.294548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9176.000000,0.000000,1.658856,2.184270,0.251009,2.300000,3.000000,0.000000,-0.448892,0.468880,197.004868,103.294548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9178.000000,0.000000,1.658953,2.184354,0.251018,2.300000,3.000000,0.000000,-0.448892,0.468880,197.004868,103.294548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9182.000000,0.000000,1.659048,2.184425,0.251027,2.300000,3.000000,0.000000,-0.448892,0.468880,197.004868,103.294548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9184.000000,0.000000,1.659256,2.184587,0.251046,2.300000,3.000000,0.000000,-0.448892,0.468880,197.004868,103.294548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9186.000000,0.000000,1.659317,2.184691,0.251056,2.300000,3.000000,0.000000,-0.448892,0.468880,197.004868,103.294548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9188.000000,0.000000,1.659350,2.184796,0.251065,2.300000,3.000000,0.000000,-0.448892,0.468880,197.004868,103.294548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9192.000000,0.000000,1.659390,2.184887,0.251074,2.300000,3.000000,0.000000,0.801978,0.181474,197.024460,103.263527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9193.000000,0.000000,1.659457,2.184953,0.251083,2.300000,3.000000,0.000000,0.801978,0.181474,197.024460,103.263527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9194.000000,0.000000,1.659551,2.184992,0.251091,2.300000,3.000000,0.000000,0.801978,0.181474,197.024460,103.263527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9196.000000,0.000000,1.659660,2.185009,0.251098,2.300000,3.000000,0.000000,0.801978,0.181474,197.024460,103.263527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9198.000000,0.000000,1.659776,2.185012,0.251105,2.300000,3.000000,0.000000,0.801978,0.181474,197.024460,103.263527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9202.000000,0.000000,1.659885,2.185009,0.251111,2.300000,3.000000,0.000000,0.801978,0.181474,197.024460,103.263527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9204.000000,0.000000,1.659903,2.184996,0.251124,2.300000,3.000000,0.000000,0.801978,0.181474,197.024460,103.263527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9206.000000,0.000000,1.659783,2.184992,0.251131,2.300000,3.000000,0.000000,0.801978,0.181474,197.024460,103.263527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9208.000000,0.000000,1.659655,2.184991,0.251137,2.300000,3.000000,0.000000,0.801978,0.181474,197.024460,103.263527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9212.000000,0.000000,1.659556,2.184993,0.251143,2.300000,3.000000,0.000000,-2.369133,0.271651,197.047897,103.231026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
