I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21
5212.000000,0.000000,2.579435,2.145220,0.225472,2.300000,3.000000,0.000000,1.276644,-1.494630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.049648,-7.407450
5213.000000,0.000000,2.579766,2.145267,0.225478,2.300000,3.000000,0.000000,1.276644,-1.494630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.048798,-7.403375
5214.000000,0.000000,2.580094,2.145289,0.225482,2.300000,3.000000,0.000000,1.276644,-1.494630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.047884,-7.399257
5216.000000,0.000000,2.580399,2.145269,0.225484,2.300000,3.000000,0.000000,1.276644,-1.494630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.046919,-7.395106
5218.000000,0.000000,2.580704,2.145242,0.225485,2.300000,3.000000,0.000000,1.276644,-1.494630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.045916,-7.390925
5223.000000,0.000000,2.581029,2.145229,0.225487,2.300000,3.000000,0.000000,0.408442,0.523026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.044887,-7.386714
5224.000000,0.000000,2.581631,2.145293,0.225495,2.300000,3.000000,0.000000,0.408442,0.523026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.042797,-7.378233
5226.000000,0.000000,2.581854,2.145404,0.225503,2.300000,3.000000,0.000000,0.408442,0.523026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.041753,-7.374010
5228.000000,0.000000,2.582082,2.145535,0.225512,2.300000,3.000000,0.000000,0.408442,0.523026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.040719,-7.369829
5232.000000,0.000000,2.582359,2.145655,0.225521,2.300000,3.000000,0.000000,0.408442,0.523026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.039694,-7.365702
5233.000000,0.000000,2.582675,2.145760,0.225528,2.300000,3.000000,0.000000,0.408442,0.523026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.038680,-7.361630
5234.000000,0.000000,2.583004,2.145851,0.225536,2.300000,3.000000,0.000000,0.408442,0.523026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.037676,-7.357602
5236.000000,0.000000,2.583340,2.145945,0.225543,2.300000,3.000000,0.000000,0.408442,0.523026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.036685,-7.353603
5238.000000,0.000000,2.583686,2.146054,0.225551,2.300000,3.000000,0.000000,0.408442,0.523026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.035711,-7.349624
5243.000000,0.000000,2.584054,2.146168,0.225558,2.300000,3.000000,0.000000,0.118404,-0.244798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.034762,-7.345650
5244.000000,0.000000,2.584874,2.146363,0.225571,2.300000,3.000000,0.000000,0.118404,-0.244798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.032990,-7.337684
5246.000000,0.000000,2.585269,2.146452,0.225576,2.300000,3.000000,0.000000,0.118404,-0.244798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.032198,-7.333687
5248.000000,0.000000,2.585613,2.146534,0.225581,2.300000,3.000000,0.000000,0.118404,-0.244798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.031488,-7.329680
5252.000000,0.000000,2.585919,2.146621,0.225586,2.300000,3.000000,0.000000,0.118404,-0.244798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.030866,-7.325660
5253.000000,0.000000,2.586201,2.146723,0.225591,2.300000,3.000000,0.000000,0.118404,-0.244798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.030323,-7.321605
5254.000000,0.000000,2.586446,2.146834,0.225597,2.300000,3.000000,0.000000,0.118404,-0.244798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.029833,-7.317474
5256.000000,0.000000,2.586656,2.146944,0.225602,2.300000,3.000000,0.000000,0.118404,-0.244798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.029369,-7.313218
5258.000000,0.000000,2.586861,2.147040,0.225605,2.300000,3.000000,0.000000,0.118404,-0.244798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.028901,-7.308794
5262.000000,0.000000,2.587091,2.147126,0.225609,2.300000,3.000000,0.000000,0.122086,-0.246492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.028405,-7.304182
5263.000000,0.000000,2.587351,2.147201,0.225612,2.300000,3.000000,0.000000,0.122086,-0.246492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.027862,-7.299378
5264.000000,0.000000,2.587648,2.147271,0.225615,2.300000,3.000000,0.000000,0.122086,-0.246492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.027257,-7.294405
5266.000000,0.000000,2.587966,2.147345,0.225618,2.300000,3.000000,0.000000,0.122086,-0.246492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.026580,-7.289283
5268.000000,0.000000,2.588270,2.147428,0.225623,2.300000,3.000000,0.000000,0.122086,-0.246492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.025824,-7.284038
5272.000000,0.000000,2.588539,2.147513,0.225627,2.300000,3.000000,0.000000,0.122086,-0.246492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.024989,-7.278699
5273.000000,0.000000,2.588777,2.147594,0.225632,2.300000,3.000000,0.000000,0.122086,-0.246492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.024074,-7.273295
5274.000000,0.000000,2.588986,2.147673,0.225637,2.300000,3.000000,0.000000,0.122086,-0.246492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.023077,-7.267839
5276.000000,0.000000,2.589175,2.147751,0.225642,2.300000,3.000000,0.000000,0.122086,-0.246492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.021998,-7.262348
5278.000000,0.000000,2.589373,2.147819,0.225646,2.300000,3.000000,0.000000,0.122086,-0.246492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.020851,-7.256844
5282.000000,0.000000,2.589599,2.147874,0.225650,2.300000,3.000000,0.000000,0.413727,-2.653572,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.019648,-7.251352
5283.000000,0.000000,2.589865,2.147918,0.225654,2.300000,3.000000,0.000000,0.413727,-2.653572,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.018404,-7.245893
5284.000000,0.000000,2.590184,2.147964,0.225658,2.300000,3.000000,0.000000,0.413727,-2.653572,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.017131,-7.240484
5286.000000,0.000000,2.590546,2.148018,0.225663,2.300000,3.000000,0.000000,0.413727,-2.653572,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.015831,-7.235138
5288.000000,0.000000,2.590916,2.148076,0.225668,2.300000,3.000000,0.000000,0.413727,-2.653572,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.014508,-7.229865
5292.000000,0.000000,2.591270,2.148128,0.225673,2.300000,3.000000,0.000000,0.413727,-2.653572,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.013172,-7.224669
5293.000000,0.000000,2.591607,2.148178,0.225677,2.300000,3.000000,0.000000,0.413727,-2.653572,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.011838,-7.219547
5294.000000,0.000000,2.591928,2.148236,0.225682,2.300000,3.000000,0.000000,0.413727,-2.653572,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.010522,-7.214490
5296.000000,0.000000,2.592234,2.148311,0.225687,2.300000,3.000000,0.000000,0.413727,-2.653572,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.009239,-7.209485
5298.000000,0.000000,2.592536,2.148408,0.225693,2.300000,3.000000,0.000000,0.413727,-2.653572,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.008001,-7.204522
5302.000000,0.000000,2.592850,2.148512,0.225699,2.300000,3.000000,0.000000,0.220948,-0.636064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.006815,-7.199594
5303.000000,0.000000,2.593184,2.148594,0.225704,2.300000,3.000000,0.000000,0.220948,-0.636064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.005685,-7.194703
5304.000000,0.000000,2.593515,2.148651,0.225708,2.300000,3.000000,0.000000,0.220948,-0.636064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.004609,-7.189861
5306.000000,0.000000,2.593835,2.148683,0.225711,2.300000,3.000000,0.000000,0.220948,-0.636064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.003580,-7.185088
5308.000000,0.000000,2.594139,2.148704,0.225713,2.300000,3.000000,0.000000,0.220948,-0.636064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.002590,-7.180383
5312.000000,0.000000,2.594432,2.148726,0.225716,2.300000,3.000000,0.000000,0.220948,-0.636064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.001633,-7.175730
5313.000000,0.000000,2.594723,2.148763,0.225719,2.300000,3.000000,0.000000,0.220948,-0.636064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000699,-7.171110
5314.000000,0.000000,2.595040,2.148814,0.225723,2.300000,3.000000,0.000000,0.220948,-0.636064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.999773,-7.166503
5316.000000,0.000000,2.595392,2.148888,0.225728,2.300000,3.000000,0.000000,0.220948,-0.636064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.998846,-7.161890
5318.000000,0.000000,2.595778,2.148999,0.225734,2.300000,3.000000,0.000000,0.220948,-0.636064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.997916,-7.157259
5322.000000,0.000000,2.596172,2.149119,0.225741,2.300000,3.000000,0.000000,0.314138,1.382979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.996981,-7.152605
5323.000000,0.000000,2.596552,2.149208,0.225746,2.300000,3.000000,0.000000,0.314138,1.382979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.996032,-7.147933
5324.000000,0.000000,2.596919,2.149262,0.225751,2.300000,3.000000,0.000000,0.314138,1.382979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.995058,-7.143258
5326.000000,0.000000,2.597285,2.149300,0.225755,2.300000,3.000000,0.000000,0.314138,1.382979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.994046,-7.138601
5328.000000,0.000000,2.597662,2.149332,0.225759,2.300000,3.000000,0.000000,0.314138,1.382979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.992986,-7.133974
5332.000000,0.000000,2.598035,2.149369,0.225763,2.300000,3.000000,0.000000,0.314138,1.382979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.991875,-7.129372
5333.000000,0.000000,2.598389,2.149426,0.225768,2.300000,3.000000,0.000000,0.314138,1.382979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.990706,-7.124788
5334.000000,0.000000,2.598735,2.149501,0.225774,2.300000,3.000000,0.000000,0.314138,1.382979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.989477,-7.120221
5336.000000,0.000000,2.599078,2.149557,0.225780,2.300000,3.000000,0.000000,0.314138,1.382979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.988191,-7.115672
5338.000000,0.000000,2.599401,2.149580,0.225784,2.300000,3.000000,0.000000,0.314138,1.382979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.986851,-7.111147
5342.000000,0.000000,2.599707,2.149587,0.225788,2.300000,3.000000,0.000000,1.562026,0.327570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.985463,-7.106654
5343.000000,0.000000,2.600016,2.149584,0.225791,2.300000,3.000000,0.000000,1.562026,0.327570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.984025,-7.102192
5344.000000,0.000000,2.600331,2.149579,0.225794,2.300000,3.000000,0.000000,1.562026,0.327570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.982536,-7.097759
5346.000000,0.000000,2.600647,2.149581,0.225797,2.300000,3.000000,0.000000,1.562026,0.327570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.980991,-7.093345
5348.000000,0.000000,2.600960,2.149608,0.225802,2.300000,3.000000,0.000000,1.562026,0.327570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.979396,-7.088950
5352.000000,0.000000,2.601248,2.149656,0.225808,2.300000,3.000000,0.000000,1.562026,0.327570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.977769,-7.084571
5353.000000,0.000000,2.601510,2.149722,0.225814,2.300000,3.000000,0.000000,1.562026,0.327570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.976132,-7.080214
5354.000000,0.000000,2.601772,2.149801,0.225820,2.300000,3.000000,0.000000,1.562026,0.327570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.974510,-7.075887
5356.000000,0.000000,2.602048,2.149885,0.225827,2.300000,3.000000,0.000000,1.562026,0.327570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.972918,-7.071598
5358.000000,0.000000,2.602333,2.149957,0.225832,2.300000,3.000000,0.000000,1.562026,0.327570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.971367,-7.067335
5362.000000,0.000000,2.602616,2.149995,0.225836,2.300000,3.000000,0.000000,-1.517521,1.194166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.969861,-7.063077
5363.000000,0.000000,2.602906,2.149985,0.225838,2.300000,3.000000,0.000000,-1.517521,1.194166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.968393,-7.058801
5364.000000,0.000000,2.603225,2.149923,0.225837,2.300000,3.000000,0.000000,-1.517521,1.194166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.966943,-7.054480
5366.000000,0.000000,2.603571,2.149829,0.225834,2.300000,3.000000,0.000000,-1.517521,1.194166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.965496,-7.050092
5368.000000,0.000000,2.603930,2.149747,0.225832,2.300000,3.000000,0.000000,-1.517521,1.194166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.964044,-7.045624
5372.000000,0.000000,2.604282,2.149702,0.225831,2.300000,3.000000,0.000000,-1.517521,1.194166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.962577,-7.041068
5373.000000,0.000000,2.604597,2.149686,0.225832,2.300000,3.000000,0.000000,-1.517521,1.194166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.961091,-7.036413
5374.000000,0.000000,2.604842,2.149711,0.225834,2.300000,3.000000,0.000000,-1.517521,1.194166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.959591,-7.031648
5376.000000,0.000000,2.605029,2.149789,0.225838,2.300000,3.000000,0.000000,-1.517521,1.194166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.958083,-7.026760
5378.000000,0.000000,2.605208,2.149891,0.225843,2.300000,3.000000,0.000000,-1.517521,1.194166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.956575,-7.021749
5382.000000,0.000000,2.605415,2.149986,0.225848,2.300000,3.000000,0.000000,1.656587,0.712339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.955079,-7.016630
5383.000000,0.000000,2.605654,2.150080,0.225852,2.300000,3.000000,0.000000,1.656587,0.712339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.953599,-7.011431
5384.000000,0.000000,2.605917,2.150177,0.225857,2.300000,3.000000,0.000000,1.656587,0.712339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.952128,-7.006177
5386.000000,0.000000,2.606191,2.150277,0.225863,2.300000,3.000000,0.000000,1.656587,0.712339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.950654,-7.000892
5388.000000,0.000000,2.606483,2.150393,0.225869,2.300000,3.000000,0.000000,1.656587,0.712339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.949173,-6.995599
5392.000000,0.000000,2.606787,2.150517,0.225876,2.300000,3.000000,0.000000,1.656587,0.712339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.947687,-6.990314
5393.000000,0.000000,2.607065,2.150612,0.225882,2.300000,3.000000,0.000000,1.656587,0.712339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.946196,-6.985046
5394.000000,0.000000,2.607277,2.150675,0.225886,2.300000,3.000000,0.000000,1.656587,0.712339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.944699,-6.979804
5396.000000,0.000000,2.607424,2.150723,0.225890,2.300000,3.000000,0.000000,1.656587,0.712339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.943194,-6.974595
5398.000000,0.000000,2.607552,2.150750,0.225893,2.300000,3.000000,0.000000,1.656587,0.712339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.941685,-6.969422
5402.000000,0.000000,2.607710,2.150754,0.225895,2.300000,3.000000,0.000000,0.024130,0.139292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.940179,-6.964288
5403.000000,0.000000,2.607912,2.150748,0.225897,2.300000,3.000000,0.000000,0.024130,0.139292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.938684,-6.959214
5404.000000,0.000000,2.608159,2.150757,0.225899,2.300000,3.000000,0.000000,0.024130,0.139292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.937211,-6.954233
5406.000000,0.000000,2.608449,2.150796,0.225904,2.300000,3.000000,0.000000,0.024130,0.139292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.935768,-6.949372
5408.000000,0.000000,2.608784,2.150882,0.225910,2.300000,3.000000,0.000000,0.024130,0.139292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.934355,-6.944637
5412.000000,0.000000,2.609137,2.151014,0.225919,2.300000,3.000000,0.000000,0.024130,0.139292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.932976,-6.940021
5413.000000,0.000000,2.609456,2.151165,0.225928,2.300000,3.000000,0.000000,0.024130,0.139292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.931633,-6.935510
5414.000000,0.000000,2.609723,2.151304,0.225937,2.300000,3.000000,0.000000,0.024130,0.139292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.930327,-6.931091
