I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21
48772.000000,7.000000,1.745544,-2.230093,-0.142182,0.624185,-3.223436,0.000000,-109.088226,-67.908562,-23.066814,-53.852184,-28.751471,-36.615654,1.137341,0.000000,-2.813156,-3.037741,0.000000,-3.185695,2.511680,-0.588494
48774.000000,7.000000,1.725834,-2.256462,-0.131431,0.624185,-3.223436,0.000000,-109.088226,-67.908562,-23.066814,-53.852184,-28.751471,-36.615654,1.137341,0.000000,-2.813156,-3.037741,0.000000,-3.185695,2.511680,-0.588494
48778.000000,7.000000,1.708146,-2.290625,-0.122515,0.086089,-3.430446,0.000000,-109.088226,-67.908562,-23.066814,-53.852184,-26.438616,-33.896168,0.539488,0.000000,-2.753399,-3.192963,0.000000,-3.237483,2.511680,-0.588494
48780.000000,7.000000,1.675247,-2.387704,-0.109277,0.086089,-3.430446,0.000000,-109.088226,-67.908562,-23.066814,-53.852184,-26.438616,-33.896168,0.539488,0.000000,-2.753399,-3.192963,0.000000,-3.237483,2.511680,-0.588494
48782.000000,7.000000,1.658819,-2.450295,-0.101671,0.086089,-3.430446,0.000000,-109.088226,-67.908562,-23.066814,-53.852184,-26.438616,-33.896168,0.539488,0.000000,-2.753399,-3.192963,0.000000,-3.237483,2.511680,-0.588494
48784.000000,7.000000,1.642809,-2.515242,-0.093362,0.086089,-3.430446,0.000000,-109.088226,-67.908562,-23.066814,-53.852184,-26.438616,-33.896168,0.539488,0.000000,-2.753399,-3.192963,0.000000,-3.237483,2.511680,-0.588494
48788.000000,7.000000,1.626711,-2.574075,-0.085954,0.086089,-3.430446,0.000000,-116.297844,-61.267345,-25.064781,-52.227680,-26.438616,-33.896168,0.539488,0.000000,-2.753399,-3.192963,0.000000,-3.237483,2.511680,-0.588494
48790.000000,7.000000,1.586224,-2.673555,-0.078918,0.086089,-3.430446,0.000000,-116.297844,-61.267345,-25.064781,-52.227680,-26.438616,-33.896168,0.539488,0.000000,-2.753399,-3.192963,0.000000,-3.237483,2.511680,-0.588494
48792.000000,7.000000,1.561192,-2.721021,-0.077754,0.086089,-3.430446,0.000000,-116.297844,-61.267345,-25.064781,-52.227680,-26.438616,-33.896168,0.539488,0.000000,-2.753399,-3.192963,0.000000,-3.237483,2.511680,-0.588494
48794.000000,7.000000,1.535918,-2.766255,-0.074962,0.086089,-3.430446,0.000000,-116.297844,-61.267345,-25.064781,-52.227680,-26.438616,-33.896168,0.539488,0.000000,-2.753399,-3.192963,0.000000,-3.237483,2.511680,-0.588494
48798.000000,7.000000,1.511655,-2.805865,-0.070476,-0.586020,-3.584923,0.000000,-116.297844,-61.267345,-25.064781,-52.227680,-24.235897,-31.306181,-0.132621,0.000000,-2.753399,-3.347440,0.000000,-3.237483,2.511680,-0.588494
48800.000000,7.000000,1.463731,-2.881122,-0.064440,-0.586020,-3.584923,0.000000,-116.297844,-61.267345,-25.064781,-52.227680,-24.235897,-31.306181,-0.132621,0.000000,-2.753399,-3.347440,0.000000,-3.237483,2.511680,-0.588494
48802.000000,7.000000,1.439330,-2.924291,-0.062818,-0.586020,-3.584923,0.000000,-116.297844,-61.267345,-25.064781,-52.227680,-24.235897,-31.306181,-0.132621,0.000000,-2.753399,-3.347440,0.000000,-3.237483,2.511680,-0.588494
48804.000000,7.000000,1.417051,-2.968782,-0.059216,-0.586020,-3.584923,0.000000,-116.297844,-61.267345,-25.064781,-52.227680,-24.235897,-31.306181,-0.132621,0.000000,-2.753399,-3.347440,0.000000,-3.237483,2.511680,-0.588494
48808.000000,7.000000,1.396979,-3.010333,-0.053032,-0.586020,-3.584923,0.000000,-118.602364,-62.015450,-26.973154,-51.291351,-24.235897,-31.306181,-0.132621,0.000000,-2.753399,-3.347440,0.000000,-3.237483,2.511680,-0.588494
48810.000000,7.000000,1.346065,-3.077700,-0.038314,-0.586020,-3.584923,0.000000,-118.602364,-62.015450,-26.973154,-51.291351,-24.235897,-31.306181,-0.132621,0.000000,-2.753399,-3.347440,0.000000,-3.237483,2.511680,-0.588494
48812.000000,7.000000,1.311467,-3.105384,-0.032081,-0.586020,-3.584923,0.000000,-118.602364,-62.015450,-26.973154,-51.291351,-24.235897,-31.306181,-0.132621,0.000000,-2.753399,-3.347440,0.000000,-3.237483,2.511680,-0.588494
48814.000000,7.000000,1.276728,-3.129903,-0.025010,-0.586020,-3.584923,0.000000,-118.602364,-62.015450,-26.973154,-51.291351,-24.235897,-31.306181,-0.132621,0.000000,-2.753399,-3.347440,0.000000,-3.237483,2.511680,-0.588494
48818.000000,7.000000,1.244324,-3.151845,-0.015968,-1.164508,-3.880343,0.000000,-118.602364,-62.015450,-26.973154,-51.291351,-22.185099,-28.810760,-0.766089,0.000000,-2.698419,-3.596895,0.000000,-3.283448,2.511680,-0.588494
48820.000000,7.000000,1.182565,-3.199401,0.006533,-1.164508,-3.880343,0.000000,-118.602364,-62.015450,-26.973154,-51.291351,-22.185099,-28.810760,-0.766089,0.000000,-2.698419,-3.596895,0.000000,-3.283448,2.511680,-0.588494
48822.000000,7.000000,1.153042,-3.226498,0.017198,-1.164508,-3.880343,0.000000,-118.602364,-62.015450,-26.973154,-51.291351,-22.185099,-28.810760,-0.766089,0.000000,-2.698419,-3.596895,0.000000,-3.283448,2.511680,-0.588494
48824.000000,7.000000,1.127322,-3.255484,0.027184,-1.164508,-3.880343,0.000000,-118.602364,-62.015450,-26.973154,-51.291351,-22.185099,-28.810760,-0.766089,0.000000,-2.698419,-3.596895,0.000000,-3.283448,2.511680,-0.588494
48828.000000,7.000000,1.106371,-3.287917,0.037768,-1.164508,-3.880343,0.000000,-122.177559,-54.177002,-28.324646,-49.499012,-22.185099,-28.810760,-0.766089,0.000000,-2.698419,-3.596895,0.000000,-3.283448,2.511680,-0.588494
48830.000000,7.000000,1.067294,-3.351424,0.061211,-1.164508,-3.880343,0.000000,-122.177559,-54.177002,-28.324646,-49.499012,-22.185099,-28.810760,-0.766089,0.000000,-2.698419,-3.596895,0.000000,-3.283448,2.511680,-0.588494
48832.000000,7.000000,1.045392,-3.377143,0.072265,-1.164508,-3.880343,0.000000,-122.177559,-54.177002,-28.324646,-49.499012,-22.185099,-28.810760,-0.766089,0.000000,-2.698419,-3.596895,0.000000,-3.283448,2.511680,-0.588494
48834.000000,7.000000,1.023063,-3.400374,0.083198,-1.164508,-3.880343,0.000000,-122.177559,-54.177002,-28.324646,-49.499012,-22.185099,-28.810760,-0.766089,0.000000,-2.698419,-3.596895,0.000000,-3.283448,2.511680,-0.588494
48838.000000,7.000000,1.000571,-3.420032,0.094495,-1.644306,-4.079619,0.000000,-122.177559,-54.177002,-28.324646,-49.499012,-20.084404,-26.137356,-1.318439,0.000000,-2.625868,-3.737865,0.000000,-3.341755,2.511680,-0.588494
48840.000000,7.000000,0.958373,-3.444499,0.118876,-1.644306,-4.079619,0.000000,-122.177559,-54.177002,-28.324646,-49.499012,-20.084404,-26.137356,-1.318439,0.000000,-2.625868,-3.737865,0.000000,-3.341755,2.511680,-0.588494
48842.000000,7.000000,0.940649,-3.453615,0.131283,-1.644306,-4.079619,0.000000,-122.177559,-54.177002,-28.324646,-49.499012,-20.084404,-26.137356,-1.318439,0.000000,-2.625868,-3.737865,0.000000,-3.341755,2.511680,-0.588494
48844.000000,7.000000,0.923788,-3.464627,0.143208,-1.644306,-4.079619,0.000000,-122.177559,-54.177002,-28.324646,-49.499012,-20.084404,-26.137356,-1.318439,0.000000,-2.625868,-3.737865,0.000000,-3.341755,2.511680,-0.588494
48848.000000,7.000000,0.905729,-3.480019,0.155004,-1.644306,-4.079619,0.000000,-125.360573,-54.977592,-29.466257,-47.185127,-20.084404,-26.137356,-1.318439,0.000000,-2.625868,-3.737865,0.000000,-3.341755,2.511680,-0.588494
48850.000000,7.000000,0.860714,-3.513394,0.182956,-1.644306,-4.079619,0.000000,-125.360573,-54.977592,-29.466257,-47.185127,-20.084404,-26.137356,-1.318439,0.000000,-2.625868,-3.737865,0.000000,-3.341755,2.511680,-0.588494
48852.000000,7.000000,0.833125,-3.528539,0.199063,-1.644306,-4.079619,0.000000,-125.360573,-54.977592,-29.466257,-47.185127,-20.084404,-26.137356,-1.318439,0.000000,-2.625868,-3.737865,0.000000,-3.341755,2.511680,-0.588494
48854.000000,7.000000,0.803044,-3.542915,0.214775,-1.644306,-4.079619,0.000000,-125.360573,-54.977592,-29.466257,-47.185127,-20.084404,-26.137356,-1.318439,0.000000,-2.625868,-3.737865,0.000000,-3.341755,2.511680,-0.588494
48858.000000,7.000000,0.771798,-3.556815,0.229568,-2.122108,-4.168976,0.000000,-125.360573,-54.977592,-29.466257,-47.185127,-18.012764,-23.441376,-1.832559,0.000000,-2.589549,-3.799000,0.000000,-3.369976,2.511680,-0.588494
48860.000000,7.000000,0.711175,-3.587966,0.258270,-2.122108,-4.168976,0.000000,-125.360573,-54.977592,-29.466257,-47.185127,-18.012764,-23.441376,-1.832559,0.000000,-2.589549,-3.799000,0.000000,-3.369976,2.511680,-0.588494
48862.000000,7.000000,0.681017,-3.608479,0.272907,-2.122108,-4.168976,0.000000,-125.360573,-54.977592,-29.466257,-47.185127,-18.012764,-23.441376,-1.832559,0.000000,-2.589549,-3.799000,0.000000,-3.369976,2.511680,-0.588494
48864.000000,7.000000,0.648294,-3.633796,0.287564,-2.122108,-4.168976,0.000000,-125.360573,-54.977592,-29.466257,-47.185127,-18.012764,-23.441376,-1.832559,0.000000,-2.589549,-3.799000,0.000000,-3.369976,2.511680,-0.588494
48868.000000,7.000000,0.612037,-3.662886,0.302239,-2.122108,-4.168976,0.000000,-127.562225,-60.420185,-30.484262,-45.033688,-18.012764,-23.441376,-1.832559,0.000000,-2.589549,-3.799000,0.000000,-3.369976,2.511680,-0.588494
48870.000000,7.000000,0.534199,-3.723949,0.331670,-2.122108,-4.168976,0.000000,-127.562225,-60.420185,-30.484262,-45.033688,-18.012764,-23.441376,-1.832559,0.000000,-2.589549,-3.799000,0.000000,-3.369976,2.511680,-0.588494
48872.000000,7.000000,0.496079,-3.757423,0.346563,-2.122108,-4.168976,0.000000,-127.562225,-60.420185,-30.484262,-45.033688,-18.012764,-23.441376,-1.832559,0.000000,-2.589549,-3.799000,0.000000,-3.369976,2.511680,-0.588494
48874.000000,7.000000,0.460472,-3.793861,0.361618,-2.122108,-4.168976,0.000000,-127.562225,-60.420185,-30.484262,-45.033688,-18.012764,-23.441376,-1.832559,0.000000,-2.589549,-3.799000,0.000000,-3.369976,2.511680,-0.588494
48878.000000,7.000000,0.426640,-3.830472,0.377081,-2.616451,-4.256103,0.000000,-127.562225,-60.420185,-30.484262,-45.033688,-15.941125,-20.745396,-2.326902,0.000000,-2.589549,-3.886127,0.000000,-3.369976,2.511680,-0.588494
48880.000000,7.000000,0.354002,-3.888373,0.409036,-2.616451,-4.256103,0.000000,-127.562225,-60.420185,-30.484262,-45.033688,-15.941125,-20.745396,-2.326902,0.000000,-2.589549,-3.886127,0.000000,-3.369976,2.511680,-0.588494
48882.000000,7.000000,0.312940,-3.909656,0.425621,-2.616451,-4.256103,0.000000,-127.562225,-60.420185,-30.484262,-45.033688,-15.941125,-20.745396,-2.326902,0.000000,-2.589549,-3.886127,0.000000,-3.369976,2.511680,-0.588494
48884.000000,7.000000,0.269809,-3.928233,0.442413,-2.616451,-4.256103,0.000000,-127.562225,-60.420185,-30.484262,-45.033688,-15.941125,-20.745396,-2.326902,0.000000,-2.589549,-3.886127,0.000000,-3.369976,2.511680,-0.588494
48888.000000,7.000000,0.224411,-3.946428,0.458903,-2.616451,-4.256103,0.000000,-133.895676,-52.777340,-31.881119,-43.249397,-15.941125,-20.745396,-2.326902,0.000000,-2.589549,-3.886127,0.000000,-3.369976,2.511680,-0.588494
48890.000000,7.000000,0.126439,-3.993915,0.490129,-2.616451,-4.256103,0.000000,-133.895676,-52.777340,-31.881119,-43.249397,-15.941125,-20.745396,-2.326902,0.000000,-2.589549,-3.886127,0.000000,-3.369976,2.511680,-0.588494
48892.000000,7.000000,0.076138,-4.023195,0.505618,-2.616451,-4.256103,0.000000,-133.895676,-52.777340,-31.881119,-43.249397,-15.941125,-20.745396,-2.326902,0.000000,-2.589549,-3.886127,0.000000,-3.369976,2.511680,-0.588494
48894.000000,7.000000,0.026914,-4.058424,0.521951,-2.616451,-4.256103,0.000000,-133.895676,-52.777340,-31.881119,-43.249397,-15.941125,-20.745396,-2.326902,0.000000,-2.589549,-3.886127,0.000000,-3.369976,2.511680,-0.588494
48898.000000,7.000000,-0.022351,-4.100786,0.538481,-3.171410,-4.401973,0.000000,-133.895676,-52.777340,-31.881119,-43.249397,-13.869486,-18.049416,-2.881861,0.000000,-2.589549,-4.031997,0.000000,-3.369976,2.511680,-0.588494
48900.000000,7.000000,-0.128908,-4.190191,0.569515,-3.171410,-4.401973,0.000000,-133.895676,-52.777340,-31.881119,-43.249397,-13.869486,-18.049416,-2.881861,0.000000,-2.589549,-4.031997,0.000000,-3.369976,2.511680,-0.588494
48902.000000,7.000000,-0.186031,-4.230341,0.585451,-3.171410,-4.401973,0.000000,-133.895676,-52.777340,-31.881119,-43.249397,-13.869486,-18.049416,-2.881861,0.000000,-2.589549,-4.031997,0.000000,-3.369976,2.511680,-0.588494
48904.000000,7.000000,-0.244014,-4.270236,0.603051,-3.171410,-4.401973,0.000000,-133.895676,-52.777340,-31.881119,-43.249397,-13.869486,-18.049416,-2.881861,0.000000,-2.589549,-4.031997,0.000000,-3.369976,2.511680,-0.588494
48908.000000,7.000000,-0.301521,-4.310110,0.621394,-3.171410,-4.401973,0.000000,-145.469009,-71.962166,-33.700447,-42.665993,-13.869486,-18.049416,-2.881861,0.000000,-2.589549,-4.031997,0.000000,-3.369976,2.511680,-0.588494
48910.000000,7.000000,-0.412235,-4.403379,0.655893,-3.171410,-4.401973,0.000000,-145.469009,-71.962166,-33.700447,-42.665993,-13.869486,-18.049416,-2.881861,0.000000,-2.589549,-4.031997,0.000000,-3.369976,2.511680,-0.588494
48912.000000,7.000000,-0.465473,-4.466189,0.672705,-3.171410,-4.401973,0.000000,-145.469009,-71.962166,-33.700447,-42.665993,-13.869486,-18.049416,-2.881861,0.000000,-2.589549,-4.031997,0.000000,-3.369976,2.511680,-0.588494
48914.000000,7.000000,-0.516681,-4.535984,0.690540,-3.171410,-4.401973,0.000000,-145.469009,-71.962166,-33.700447,-42.665993,-13.869486,-18.049416,-2.881861,0.000000,-2.589549,-4.031997,0.000000,-3.369976,2.511680,-0.588494
48918.000000,7.000000,-0.566415,-4.604815,0.709259,-3.793964,-4.739985,0.000000,-145.469009,-71.962166,-33.700447,-42.665993,-11.797847,-15.353435,-3.504416,0.000000,-2.589548,-4.370009,0.000000,-3.369976,2.511680,-0.588494
48920.000000,7.000000,-0.670560,-4.725823,0.744775,-3.793964,-4.739985,0.000000,-145.469009,-71.962166,-33.700447,-42.665993,-11.797847,-15.353435,-3.504416,0.000000,-2.589548,-4.370009,0.000000,-3.369976,2.511680,-0.588494
48922.000000,7.000000,-0.727348,-4.774295,0.759722,-3.793964,-4.739985,0.000000,-145.469009,-71.962166,-33.700447,-42.665993,-11.797847,-15.353435,-3.504416,0.000000,-2.589548,-4.370009,0.000000,-3.369976,2.511680,-0.588494
48924.000000,7.000000,-0.784713,-4.815072,0.774609,-3.793964,-4.739985,0.000000,-145.469009,-71.962166,-33.700447,-42.665993,-11.797847,-15.353435,-3.504416,0.000000,-2.589548,-4.370009,0.000000,-3.369976,2.511680,-0.588494
48928.000000,7.000000,-0.838927,-4.848590,0.790891,-3.793964,-4.739985,0.000000,-132.546341,-62.448044,-35.476151,-41.641907,-11.797847,-15.353435,-3.504416,0.000000,-2.589548,-4.370009,0.000000,-3.369976,2.511680,-0.588494
48929.000000,7.000000,-0.890042,-4.877602,0.806931,-3.793964,-4.739985,0.000000,-132.546341,-62.448044,-35.476151,-41.641907,-11.797847,-15.353435,-3.504416,0.000000,-2.589548,-4.370009,0.000000,-3.369976,2.511680,-0.588494
48930.000000,7.000000,-0.941981,-4.906161,0.820349,-3.793964,-4.739985,0.000000,-132.546341,-62.448044,-35.476151,-41.641907,-11.797847,-15.353435,-3.504416,0.000000,-2.589548,-4.370009,0.000000,-3.369976,2.511680,-0.588494
48932.000000,7.000000,-0.997258,-4.938667,0.831273,-3.793964,-4.739985,0.000000,-132.546341,-62.448044,-35.476151,-41.641907,-11.797847,-15.353435,-3.504416,0.000000,-2.589548,-4.370009,0.000000,-3.369976,2.511680,-0.588494
48934.000000,7.000000,-1.054635,-4.978331,0.842706,-3.793964,-4.739985,0.000000,-132.546341,-62.448044,-35.476151,-41.641907,-11.797847,-15.353435,-3.504416,0.000000,-2.589548,-4.370009,0.000000,-3.369976,2.511680,-0.588494
48938.000000,7.000000,-1.112272,-5.025039,0.857709,-4.409539,-5.007488,0.000000,-132.546341,-62.448044,-35.476151,-41.641907,-9.726208,-12.657454,-4.119991,0.000000,-2.589548,-4.637512,0.000000,-3.369976,2.511680,-0.588494
48940.000000,7.000000,-1.221861,-5.115077,0.901119,-4.409539,-5.007488,0.000000,-132.546341,-62.448044,-35.476151,-41.641907,-9.726208,-12.657454,-4.119991,0.000000,-2.589548,-4.637512,0.000000,-3.369976,2.511680,-0.588494
48942.000000,7.000000,-1.272701,-5.148934,0.924636,-4.409539,-5.007488,0.000000,-132.546341,-62.448044,-35.476151,-41.641907,-9.726208,-12.657454,-4.119991,0.000000,-2.589548,-4.637512,0.000000,-3.369976,2.511680,-0.588494
48944.000000,7.000000,-1.322338,-5.175718,0.946048,-4.409539,-5.007488,0.000000,-132.546341,-62.448044,-35.476151,-41.641907,-9.726208,-12.657454,-4.119991,0.000000,-2.589548,-4.637512,0.000000,-3.369976,2.511680,-0.588494
48948.000000,7.000000,-1.372066,-5.197410,0.966236,-4.409539,-5.007488,0.000000,-136.279007,-62.896324,-36.882378,-39.917625,-9.726208,-12.657454,-4.119991,0.000000,-2.589548,-4.637512,0.000000,-3.369976,2.511680,-0.588494
48950.000000,7.000000,-1.478336,-5.230034,1.009461,-4.409539,-5.007488,0.000000,-136.279007,-62.896324,-36.882378,-39.917625,-9.726208,-12.657454,-4.119991,0.000000,-2.589548,-4.637512,0.000000,-3.369976,2.511680,-0.588494
48952.000000,7.000000,-1.537002,-5.242884,1.032273,-4.409539,-5.007488,0.000000,-136.279007,-62.896324,-36.882378,-39.917625,-9.726208,-12.657454,-4.119991,0.000000,-2.589548,-4.637512,0.000000,-3.369976,2.511680,-0.588494
48954.000000,7.000000,-1.598642,-5.257047,1.054296,-4.409539,-5.007488,0.000000,-136.279007,-62.896324,-36.882378,-39.917625,-9.726208,-12.657454,-4.119991,0.000000,-2.589548,-4.637512,0.000000,-3.369976,2.511680,-0.588494
48958.000000,7.000000,-1.660901,-5.271797,1.075211,-4.965998,-5.162960,0.000000,-136.279007,-62.896324,-36.882378,-39.917625,-7.654569,-9.961473,-4.676449,0.000000,-2.589548,-4.792984,0.000000,-3.369976,2.511680,-0.588494
48960.000000,7.000000,-1.779996,-5.292572,1.116508,-4.965998,-5.162960,0.000000,-136.279007,-62.896324,-36.882378,-39.917625,-7.654569,-9.961473,-4.676449,0.000000,-2.589548,-4.792984,0.000000,-3.369976,2.511680,-0.588494
48962.000000,7.000000,-1.836267,-5.300972,1.138793,-4.965998,-5.162960,0.000000,-136.279007,-62.896324,-36.882378,-39.917625,-7.654569,-9.961473,-4.676449,0.000000,-2.589548,-4.792984,0.000000,-3.369976,2.511680,-0.588494
48964.000000,7.000000,-1.891941,-5.313699,1.159664,-4.965998,-5.162960,0.000000,-136.279007,-62.896324,-36.882378,-39.917625,-7.654569,-9.961473,-4.676449,0.000000,-2.589548,-4.792984,0.000000,-3.369976,2.511680,-0.588494
48968.000000,7.000000,-1.948302,-5.331057,1.178703,-4.965998,-5.162960,0.000000,-132.413132,-58.129017,-38.175827,-37.416294,-7.654569,-9.961473,-4.676449,0.000000,-2.589548,-4.792984,0.000000,-3.369976,2.511680,-0.588494
48970.000000,7.000000,-2.064307,-5.359606,1.216491,-4.965998,-5.162960,0.000000,-132.413132,-58.129017,-38.175827,-37.416294,-7.654569,-9.961473,-4.676449,0.000000,-2.589548,-4.792984,0.000000,-3.369976,2.511680,-0.588494
48972.000000,7.000000,-2.124966,-5.366294,1.236075,-4.965998,-5.162960,0.000000,-132.413132,-58.129017,-38.175827,-37.416294,-7.654569,-9.961473,-4.676449,0.000000,-2.589548,-4.792984,0.000000,-3.369976,2.511680,-0.588494
48974.000000,7.000000,-2.188311,-5.374102,1.255458,-4.965998,-5.162960,0.000000,-132.413132,-58.129017,-38.175827,-37.416294,-7.654569,-9.961473,-4.676449,0.000000,-2.589548,-4.792984,0.000000,-3.369976,2.511680,-0.588494
48978.000000,7.000000,-2.253483,-5.388571,1.274076,-5.504412,-5.194104,0.000000,-132.413132,-58.129017,-38.175827,-37.416294,-5.582930,-7.265491,-5.214863,0.000000,-2.589548,-4.824128,0.000000,-3.369976,2.511680,-0.588494
48980.000000,7.000000,-2.380195,-5.435018,1.303837,-5.504412,-5.194104,0.000000,-132.413132,-58.129017,-38.175827,-37.416294,-5.582930,-7.265491,-5.214863,0.000000,-2.589548,-4.824128,0.000000,-3.369976,2.511680,-0.588494
48982.000000,7.000000,-2.441001,-5.461136,1.316098,-5.504412,-5.194104,0.000000,-132.413132,-58.129017,-38.175827,-37.416294,-5.582930,-7.265491,-5.214863,0.000000,-2.589548,-4.824128,0.000000,-3.369976,2.511680,-0.588494
48984.000000,7.000000,-2.503164,-5.486754,1.330013,-5.504412,-5.194104,0.000000,-132.413132,-58.129017,-38.175827,-37.416294,-5.582930,-7.265491,-5.214863,0.000000,-2.589548,-4.824128,0.000000,-3.369976,2.511680,-0.588494
48988.000000,7.000000,-2.567583,-5.509103,1.345755,-5.504412,-5.194104,0.000000,-137.081055,-56.992439,-39.489738,-34.822712,-5.582930,-7.265491,-5.214863,0.000000,-2.589548,-4.824128,0.000000,-3.369976,2.511680,-0.588494
48989.000000,7.000000,-2.632850,-5.525801,1.360341,-5.504412,-5.194104,0.000000,-137.081055,-56.992439,-39.489738,-34.822712,-5.582930,-7.265491,-5.214863,0.000000,-2.589548,-4.824128,0.000000,-3.369976,2.511680,-0.588494
48990.000000,7.000000,-2.697768,-5.535872,1.371166,-5.504412,-5.194104,0.000000,-137.081055,-56.992439,-39.489738,-34.822712,-5.582930,-7.265491,-5.214863,0.000000,-2.589548,-4.824128,0.000000,-3.369976,2.511680,-0.588494
48992.000000,7.000000,-2.762139,-5.540648,1.379685,-5.504412,-5.194104,0.000000,-137.081055,-56.992439,-39.489738,-34.822712,-5.582930,-7.265491,-5.214863,0.000000,-2.589548,-4.824128,0.000000,-3.369976,2.511680,-0.588494
