I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10
0.037108,-0.069083,-0.942914,-14.580267,-21.361931,-78.475113,-2.130136,1.756487,-3.053391,16.373074,-62.164440
0.055385,-0.101673,-0.738822,41.471146,16.314213,59.774822,-2.113751,1.725809,-3.073344,16.373074,-62.164440
0.101294,-0.106403,-0.503663,-23.991739,0.105645,-29.152187,-2.106994,1.705326,-3.090651,16.373074,-62.164440
0.188860,-0.080719,-0.244131,-7.117305,-12.322001,-10.651326,-2.117878,1.735843,-3.116802,16.373074,-62.164440
0.287778,-0.036581,-0.039560,-1.155746,-8.322670,-5.871346,-2.098243,1.693419,-3.143129,14.681085,-59.105728
0.357752,0.012891,0.038363,-0.953417,11.607606,63.441025,-2.104634,1.749222,-3.176399,14.681085,-59.105728
0.381224,0.058080,-0.012490,-32.739849,-8.811094,-55.153286,-2.107566,1.756235,-3.200830,14.681085,-59.105728
0.347885,0.090158,-0.170147,38.699482,0.794898,62.289680,-2.097128,1.839364,-3.231271,14.681085,-59.105728
0.247267,0.101539,-0.441054,20.506041,18.216232,81.147270,-2.081417,1.889949,-3.255029,14.681085,-59.105728
0.115638,0.095521,-0.762260,9.509217,7.631240,30.573586,-2.068419,1.843614,-3.261719,13.206432,-62.118412
-0.007803,0.082865,-1.059890,3.421923,-13.973143,-49.632366,-2.047557,1.720542,-3.259018,13.206432,-62.118412
-0.099734,0.076547,-1.259337,40.719627,1.463574,80.985588,-2.035557,1.664370,-3.279139,13.206432,-62.118412
-0.131277,0.078187,-1.300291,-17.120279,-0.417632,-66.744858,-2.010357,1.588872,-3.307520,13.206432,-62.118412
-0.071833,0.078782,-1.137114,-21.992950,-25.349194,-84.956207,-1.992186,1.633446,-3.340467,13.206432,-62.118412
0.041494,0.074827,-0.868891,-21.981335,5.866153,-43.515327,-1.958894,1.691205,-3.376584,13.567565,-66.020805
0.143001,0.071534,-0.665234,-16.754520,0.188190,-53.406780,-1.925035,1.834787,-3.417348,13.567565,-66.020805
0.190848,0.070893,-0.632921,6.406960,0.655092,20.978666,-1.903872,1.827565,-3.430842,13.567565,-66.020805
0.195789,0.072698,-0.720630,2.113977,-8.169211,-22.066343,-1.907279,1.749228,-3.437167,13.567565,-66.020805
0.188769,0.082520,-0.817475,-0.037787,34.858276,32.066433,-1.907164,1.721173,-3.446868,13.567565,-66.020805
0.182920,0.096302,-0.873744,27.751856,29.857197,78.112938,-1.881073,1.647119,-3.451952,14.677757,-65.792236
0.196873,0.133684,-0.816854,26.733702,-3.363221,26.576328,-1.884256,1.481647,-3.448188,14.677757,-65.792236
0.236628,0.209672,-0.610371,-13.155296,0.552861,-12.084064,-1.921215,1.493086,-3.468641,14.677757,-65.792236
0.276758,0.288962,-0.375122,18.932655,16.567066,20.448957,-1.923635,1.522025,-3.504652,14.677757,-65.792236
0.290568,0.333767,-0.229093,-17.185419,-7.115234,-26.354523,-1.912987,1.518381,-3.536318,14.677757,-65.792236
0.273589,0.334479,-0.193263,-19.048029,-6.735018,9.881553,-1.900552,1.534064,-3.570393,19.154823,-70.409103
0.215435,0.300876,-0.243538,-5.987070,1.770526,-9.730205,-1.890952,1.514114,-3.595577,19.154823,-70.409103
0.125022,0.248274,-0.347270,25.968611,1.816181,-65.857338,-1.848879,1.432677,-3.604547,19.154823,-70.409103
0.032307,0.192317,-0.475060,-24.490812,-7.734294,-71.699745,-1.838745,1.378053,-3.614871,19.154823,-70.409103
-0.037062,0.143374,-0.605426,-30.877882,-0.276879,-52.421295,-1.820475,1.349319,-3.633073,19.154823,-70.409103
-0.070861,0.103987,-0.721827,-9.593424,-13.363013,-60.376144,-1.798940,1.294831,-3.649925,21.906406,-72.292938
-0.047721,0.070935,-0.783964,-17.105213,-9.020824,-16.332531,-1.775208,1.293021,-3.667824,21.906406,-72.292938
0.028666,0.041965,-0.792445,-14.102848,2.805928,5.307860,-1.751198,1.275316,-3.685672,21.906406,-72.292938
0.119953,0.018627,-0.783836,10.302595,-1.875080,31.725433,-1.751682,1.247518,-3.702533,21.906406,-72.292938
0.193162,0.003407,-0.781609,27.935764,6.862435,76.878967,-1.723717,1.254016,-3.721202,21.906406,-72.292938
0.231740,-0.003508,-0.797657,20.509785,11.912017,96.900261,-1.699299,1.300845,-3.749649,23.477921,-73.433006
0.214846,-0.000101,-0.894355,25.740984,7.257452,96.160851,-1.677384,1.365845,-3.779940,23.477921,-73.433006
0.148488,0.011712,-1.077013,-20.314922,-22.400568,-91.561562,-1.642287,1.358413,-3.797237,23.477921,-73.433006
0.053520,0.019677,-1.308512,19.947615,16.477104,40.749607,-1.609572,1.405394,-3.812515,23.477921,-73.433006
-0.066241,0.007561,-1.607921,7.903625,4.126590,3.552781,-1.588763,1.421139,-3.827744,23.477921,-73.433006
-0.178962,-0.019113,-1.902727,17.365828,10.745655,-41.531872,-1.565791,1.381513,-3.835073,23.558483,-68.317757
-0.253072,-0.065042,-2.106791,-5.287374,11.215904,-35.199295,-1.547542,1.347300,-3.841646,23.558483,-68.317757
-0.276246,-0.122795,-2.179093,2.978407,0.992571,70.147408,-1.517500,1.355524,-3.867685,23.558483,-68.317757
-0.247195,-0.171270,-2.107909,-1.814821,0.909443,-55.413807,-1.474838,1.327783,-3.873931,23.558483,-68.317757
-0.169832,-0.199723,-1.882853,-14.099582,2.667511,-41.449184,-1.452670,1.299754,-3.886415,23.558483,-68.317757
-0.069285,-0.205111,-1.573778,-21.317049,-2.621735,-21.169180,-1.425945,1.256905,-3.890766,24.892521,-67.504539
0.029895,-0.185290,-1.212130,0.927011,-9.795129,-35.073524,-1.392352,1.176749,-3.889426,24.892521,-67.504539
0.108666,-0.144711,-0.836297,21.256136,8.782199,-13.085911,-1.387888,1.151156,-3.901943,24.892521,-67.504539
0.162510,-0.087900,-0.522673,-17.837280,-12.068585,1.362578,-1.366348,1.166241,-3.921099,24.892521,-67.504539
0.202384,-0.015547,-0.325237,-6.856664,-10.508911,-8.671117,-1.367260,1.162845,-3.946114,24.892521,-67.504539
0.228846,0.058667,-0.256700,-4.573847,-20.724165,-6.094405,-1.382276,1.163716,-3.982784,24.022917,-69.447083
0.250657,0.131931,-0.313250,-13.454245,-3.264183,15.503004,-1.371147,1.164930,-4.026426,24.022917,-69.447083
0.271419,0.196025,-0.464902,-0.993465,4.825364,3.320253,-1.383366,1.135591,-4.051583,24.022917,-69.447083
0.284307,0.236013,-0.659086,24.007093,-3.398115,16.291618,-1.420379,1.067327,-4.086713,24.022917,-69.447083
0.284860,0.248012,-0.843696,2.706833,13.363411,16.647160,-1.418889,1.056042,-4.101634,24.022917,-69.447083
0.271098,0.235070,-0.978181,1.346198,11.122249,18.593718,-1.416240,1.049121,-4.107456,30.512150,-67.292900
0.242485,0.199635,-1.047725,17.822073,9.879992,7.455256,-1.410238,1.008765,-4.104530,30.512150,-67.292900
0.203553,0.152466,-1.060942,-9.192541,-23.084167,-68.918556,-1.380578,1.007199,-4.111125,30.512150,-67.292900
0.153161,0.099488,-1.068038,11.487278,10.839185,70.004898,-1.347738,1.102104,-4.116956,30.512150,-67.292900
0.082370,0.034362,-1.140114,35.251949,8.032143,53.437771,-1.324788,1.112269,-4.137040,30.512150,-67.292900
0.006098,-0.029515,-1.262352,32.930561,-0.436148,31.498602,-1.304454,1.154842,-4.169070,30.767879,-73.757164
-0.065442,-0.079934,-1.449942,-9.582828,2.258025,51.602398,-1.284668,1.257797,-4.207466,30.767879,-73.757164
-0.122880,-0.112936,-1.675906,3.546555,8.201403,26.901728,-1.274084,1.226887,-4.230210,30.767879,-73.757164
-0.148118,-0.123810,-1.841151,6.133488,-23.207468,-23.847660,-1.264256,1.171311,-4.250260,30.767879,-73.757164
-0.126251,-0.104984,-1.869699,-18.014601,-7.945134,-35.234211,-1.271283,1.195664,-4.267289,30.767879,-73.757164
-0.069079,-0.065948,-1.756707,-24.095118,-7.607066,-80.288734,-1.263005,1.109020,-4.272722,30.333242,-75.155617
0.022704,-0.003326,-1.470815,-14.497917,-15.146683,-98.693176,-1.305720,1.058485,-4.274520,30.333242,-75.155617
0.133933,0.077490,-1.056936,27.576359,9.689764,75.824852,-1.350747,1.106989,-4.286882,30.333242,-75.155617
0.244133,0.154979,-0.613922,-36.391548,-8.425252,-75.208282,-1.359773,1.045338,-4.291666,30.333242,-75.155617
0.355253,0.213526,-0.178519,-26.000475,-20.430513,-72.382797,-1.385171,1.052854,-4.301540,30.333242,-75.155617
0.445098,0.245360,0.162514,-22.760126,-4.737784,-54.464287,-1.388468,1.025043,-4.316510,32.295906,-78.544685
0.499353,0.257107,0.381772,-13.265388,-0.559994,-20.032799,-1.391758,0.981308,-4.336572,32.295906,-78.544685
0.514809,0.253842,0.472736,-5.158250,8.868066,-17.638535,-1.407596,0.962075,-4.351402,32.295906,-78.544685
0.489298,0.241466,0.415997,30.047180,3.043114,32.048656,-1.446019,0.959570,-4.372018,32.295906,-78.544685
0.424525,0.232599,0.219599,7.653897,16.701439,90.330406,-1.467377,0.938523,-4.392020,32.295906,-78.544685
0.336517,0.224392,-0.068208,36.698277,7.469312,87.927422,-1.481442,0.934510,-4.412571,31.517578,-72.015686
0.219703,0.209147,-0.453876,18.728130,1.558717,8.145486,-1.484427,0.916462,-4.426504,31.517578,-72.015686
0.084193,0.185405,-0.900554,18.059103,-20.236713,8.591920,-1.492705,0.881248,-4.441515,31.517578,-72.015686
-0.025171,0.145204,-1.304367,-0.598228,1.359812,-23.726803,-1.507910,0.842103,-4.459789,31.517578,-72.015686
-0.066197,0.072937,-1.580954,-9.609614,-9.067722,-91.200287,-1.510993,0.784405,-4.469275,31.517578,-72.015686
-0.047347,-0.010455,-1.687993,-15.328426,-2.100069,-74.324989,-1.488046,0.736096,-4.477641,29.479458,-66.120148
0.018804,-0.070301,-1.554651,-33.336929,-4.998929,-67.970123,-1.478608,0.728065,-4.488344,29.479458,-66.120148
0.109868,-0.091943,-1.215342,21.671457,12.958596,62.062668,-1.486536,0.747712,-4.501132,29.479458,-66.120148
0.197606,-0.077217,-0.783262,-28.408533,-8.669329,-54.812908,-1.473541,0.616110,-4.501220,29.479458,-66.120148
0.274503,-0.029620,-0.320205,-27.491297,13.257538,-23.449184,-1.478253,0.586280,-4.512621,29.479458,-66.120148
0.330039,0.028832,0.051858,-5.311982,7.587835,5.237989,-1.517558,0.513206,-4.523014,32.749134,-64.003311
0.361647,0.078846,0.245199,15.955915,-1.638384,40.072330,-1.519838,0.457068,-4.519528,32.749134,-64.003311
0.364314,0.116571,0.258073,-17.215160,-6.653049,-58.068542,-1.517343,0.445943,-4.535510,32.749134,-64.003311
0.332586,0.135111,0.109652,27.845602,11.709615,83.305779,-1.512878,0.538958,-4.580305,32.749134,-64.003311
0.261834,0.125798,-0.194607,43.628082,4.965087,90.275597,-1.495291,0.571898,-4.609661,32.749134,-64.003311
0.172607,0.097167,-0.557929,20.856359,14.228012,72.141541,-1.469704,0.554504,-4.630096,33.200729,-62.400215
0.109552,0.073008,-0.835922,8.010649,8.131528,48.301025,-1.453818,0.467100,-4.642549,33.200729,-62.400215
0.101904,0.067823,-0.943135,3.076398,0.419616,-5.285969,-1.429257,0.428046,-4.640181,33.200729,-62.400215
0.125797,0.073211,-0.932763,-12.918217,0.599805,-36.952862,-1.413121,0.360944,-4.611833,33.200729,-62.400215
0.144837,0.078190,-0.884290,-27.847656,-0.366121,-35.367321,-1.399820,0.348157,-4.609716,33.200729,-62.400215
0.148010,0.078699,-0.851249,13.595928,3.057540,-60.816044,-1.382406,0.310350,-4.609724,33.028473,-59.358150
0.149971,0.075511,-0.880716,-20.260233,2.148512,-58.341595,-1.363126,0.279309,-4.618690,33.028473,-59.358150
0.160945,0.073563,-0.992640,9.240663,5.903568,90.190689,-1.351025,0.285941,-4.639024,33.028473,-59.358150
0.179101,0.075719,-1.121648,12.574294,-7.016476,62.325142,-1.337298,0.323259,-4.663845,33.028473,-59.358150
0.194108,0.082224,-1.207125,36.301800,-1.890478,16.365898,-1.328349,0.342478,-4.682237,33.028473,-59.358150
0.192616,0.085665,-1.219398,9.117649,10.147004,64.353485,-1.336266,0.402388,-4.705198,33.160164,-62.490231
0.166463,0.079870,-1.220206,11.523694,7.910696,47.920834,-1.344645,0.455346,-4.731040,33.160164,-62.490231
0.119080,0.064802,-1.250076,32.872776,0.539049,-16.019743,-1.333454,0.458256,-4.731106,33.160164,-62.490231
0.068153,0.045191,-1.286125,14.760087,10.926722,35.212608,-1.317757,0.484762,-4.726795,33.160164,-62.490231
0.029250,0.028384,-1.304355,16.240461,22.406431,71.443962,-1.300040,0.496280,-4.731478,33.160164,-62.490231
0.006252,0.018680,-1.301817,15.885057,9.085863,28.317917,-1.284930,0.544531,-4.738217,30.792225,-66.707634
-0.017672,0.008068,-1.341307,13.652186,2.011919,37.638641,-1.273395,0.612742,-4.747054,30.792225,-66.707634
-0.049648,-0.007162,-1.441063,6.682711,-1.389361,-12.290082,-1.258179,0.606656,-4.765400,30.792225,-66.707634
-0.073298,-0.025139,-1.553954,2.121343,-9.031262,-9.773608,-1.255069,0.647132,-4.786949,30.792225,-66.707634
-0.069774,-0.046198,-1.647190,10.373719,-2.175330,-30.032808,-1.259562,0.644842,-4.801664,30.792225,-66.707634
-0.039237,-0.064627,-1.683087,-18.329504,7.387033,-18.815578,-1.237469,0.634203,-4.814920,32.862823,-66.120811
0.029032,-0.070554,-1.614779,-22.655592,-12.203517,-43.998047,-1.223630,0.624636,-4.823836,32.862823,-66.120811
0.125924,-0.059353,-1.445433,32.051701,-2.876210,81.500542,-1.210550,0.619225,-4.824591,32.862823,-66.120811
0.228577,-0.035974,-1.195321,-33.720890,-2.410083,-81.076561,-1.208970,0.567547,-4.821254,32.862823,-66.120811
0.333718,-0.005939,-0.843666,-42.713848,-5.171094,-48.113659,-1.216289,0.628179,-4.825710,32.862823,-66.120811
0.420338,0.026372,-0.468664,-11.583709,-7.372738,-90.740265,-1.211172,0.619706,-4.825358,33.577293,-61.380737
0.491156,0.066040,-0.100404,-19.194027,-3.702515,-74.358414,-1.192860,0.578857,-4.822496,33.577293,-61.380737
0.546754,0.109517,0.216863,0.760204,17.487860,32.511871,-1.196709,0.639526,-4.835519,33.577293,-61.380737
0.573867,0.149544,0.409257,-5.818279,-15.887427,-29.904058,-1.188174,0.637257,-4.859162,33.577293,-61.380737
0.571837,0.188416,0.456746,-16.209124,-10.969139,-32.820068,-1.169359,0.603433,-4.870204,33.577293,-61.380737
0.539488,0.214624,0.362889,-4.436373,3.965834,57.879879,-1.182413,0.620424,-4.883684,33.061253,-52.314308
0.471486,0.221780,0.154857,24.842537,-5.047556,60.844997,-1.190290,0.579970,-4.892376,33.061253,-52.314308
0.374598,0.212484,-0.110391,7.865390,-8.003108,-75.302399,-1.185959,0.526508,-4.892149,33.061253,-52.314308
0.264574,0.189221,-0.395799,27.047092,3.902365,61.963787,-1.194004,0.536922,-4.908986,33.061253,-52.314308
0.152255,0.152909,-0.716895,-0.410809,11.402605,13.039869,-1.197055,0.503694,-4.916708,33.061253,-52.314308
0.053608,0.109950,-1.034469,13.730423,2.155488,-30.332432,-1.183585,0.461554,-4.916551,32.550533,-44.038773
-0.023412,0.057283,-1.305163,-7.453941,11.263004,7.244636,-1.178512,0.464668,-4.923491,32.550533,-44.038773
-0.074612,-0.001566,-1.502954,5.594473,-2.895148,40.289440,-1.149251,0.414634,-4.938706,32.550533,-44.038773
-0.093747,-0.054526,-1.598183,2.337675,-8.923173,-54.406952,-1.115371,0.363501,-4.944932,32.550533,-44.038773
-0.076264,-0.096753,-1.565766,-26.225410,3.062482,-38.890179,-1.102847,0.351590,-4.956355,32.550533,-44.038773
-0.033420,-0.121401,-1.432911,-16.494680,-4.268149,-56.701199,-1.096457,0.283064,-4.956931,31.400642,-46.697971
0.035467,-0.116253,-1.184973,-6.385384,-23.498276,-90.012459,-1.096927,0.210284,-4.948630,31.400642,-46.697971
0.120614,-0.082459,-0.858001,30.683741,7.862463,88.941811,-1.089098,0.213677,-4.954904,31.400642,-46.697971
0.208751,-0.034551,-0.512901,-26.463011,-3.987546,-76.796577,-1.087510,0.194330,-4.960532,31.400642,-46.697971
0.308160,0.013792,-0.145589,-25.255709,-21.661636,-103.671753,-1.091060,0.228939,-4.969740,31.400642,-46.697971
0.397188,0.053680,0.174349,-30.895105,-1.870627,-78.694633,-1.089040,0.273547,-4.980494,33.189945,-53.576504
0.464074,0.087371,0.443417,-16.861860,-3.954873,-81.533127,-1.087422,0.279167,-4.988489,33.189945,-53.576504
0.502794,0.114792,0.645518,27.802469,4.384586,78.119072,-1.090985,0.312480,-4.994248,33.189945,-53.576504
0.516044,0.136715,0.763841,-10.174154,-0.761752,-62.122654,-1.103955,0.258453,-4.994664,33.189945,-53.576504
0.527091,0.158957,0.850425,-34.243626,8.639683,-21.710457,-1.122781,0.298313,-5.001000,33.189945,-53.576504
0.530472,0.174462,0.857665,8.663828,2.449927,0.866428,-1.120477,0.295133,-5.000216,32.658611,-54.630573
0.511021,0.185583,0.744969,0.947727,10.958286,24.166325,-1.117482,0.275644,-4.999312,32.658611,-54.630573
0.464202,0.195716,0.526274,-21.979364,-0.914971,-53.379166,-1.137471,0.313423,-5.008316,32.658611,-54.630573
0.388534,0.195863,0.211680,17.999298,3.421474,51.957211,-1.142930,0.425548,-5.034416,32.658611,-54.630573
0.276814,0.176729,-0.206712,39.236561,14.137303,21.858290,-1.135973,0.461936,-5.046234,32.658611,-54.630573
0.153975,0.141466,-0.653547,8.640152,18.977201,10.430671,-1.098616,0.408509,-5.050597,34.300274,-52.321453
0.053242,0.098655,-1.051779,-28.834204,0.173188,-24.909321,-1.093614,0.427353,-5.057409,34.300274,-52.321453
-0.009363,0.058147,-1.352575,27.439594,6.228944,62.362984,-1.083801,0.381561,-5.049998,34.300274,-52.321453
-0.029278,0.029151,-1.494894,-37.344536,-12.984418,-70.998405,-1.058808,0.247975,-5.028378,34.300274,-52.321453
-0.001525,0.019565,-1.416160,-29.819157,1.448002,-42.934719,-1.041779,0.205054,-5.026610,34.300274,-52.321453
0.056150,0.026396,-1.195419,-2.452516,-2.027971,-56.119362,-1.027024,0.145942,-5.034321,34.228348,-43.102219
0.145616,0.048720,-0.928395,-21.770117,-2.206072,-18.743713,-1.036965,0.154718,-5.048435,34.228348,-43.102219
0.256552,0.079773,-0.697455,-0.505709,8.097734,44.239666,-1.046798,0.201352,-5.069428,34.228348,-43.102219
0.353958,0.107823,-0.550188,14.039061,-2.003416,-44.869431,-1.062558,0.197213,-5.096169,34.228348,-43.102219
0.415925,0.130383,-0.473476,-21.437218,-8.341490,0.477206,-1.070716,0.233258,-5.110394,34.228348,-43.102219
0.433712,0.142725,-0.466583,-1.632268,0.009504,36.526714,-1.085723,0.246964,-5.123436,36.111080,-38.017387
0.398119,0.150028,-0.529581,15.237748,-3.137820,10.405019,-1.098131,0.226741,-5.130075,36.111080,-38.017387
0.318176,0.157336,-0.639874,16.507467,6.728542,-62.789410,-1.111595,0.235785,-5.130214,36.111080,-38.017387
0.226337,0.165998,-0.787460,25.462954,6.928731,70.654045,-1.130147,0.292836,-5.143606,36.111080,-38.017387
0.154571,0.182824,-0.990267,8.335121,1.753435,49.807926,-1.141854,0.299619,-5.146820,36.111080,-38.017387
0.110138,0.200983,-1.207302,20.158070,-10.634595,24.284035,-1.155808,0.332676,-5.156516,50.715805,-35.613861
0.090497,0.202184,-1.402683,-4.603640,10.767953,20.150341,-1.154255,0.375698,-5.160339,50.715805,-35.613861
0.094278,0.175722,-1.538594,-19.485540,5.730905,-23.886618,-1.158496,0.401546,-5.168125,50.715805,-35.613861
0.103896,0.131538,-1.612315,16.271179,-11.981597,22.952858,-1.187740,0.446879,-5.195142,50.715805,-35.613861
0.096043,0.083717,-1.655732,13.310881,9.322726,12.528131,-1.197124,0.488729,-5.210179,50.715805,-35.613861
0.072533,0.041899,-1.662730,11.642846,15.012055,36.254780,-1.214437,0.514850,-5.213980,59.944305,-37.536919
0.057578,0.032169,-1.587819,24.738640,-1.570404,48.868809,-1.237396,0.508679,-5.209978,59.944305,-37.536919
0.068948,0.065542,-1.416929,-13.908533,-12.240612,-81.408653,-1.247489,0.535102,-5.206977,59.944305,-37.536919
0.084765,0.113714,-1.234566,11.194748,17.092836,92.254799,-1.272940,0.674463,-5.206457,59.944305,-37.536919
0.069469,0.146008,-1.159158,22.825941,2.143754,68.259392,-1.287130,0.750457,-5.210414,59.944305,-37.536919
0.030077,0.155189,-1.174235,38.067085,8.692411,48.521397,-1.298504,0.800676,-5.216682,59.962353,-36.353928
0.024666,0.143127,-1.191416,-30.453051,-18.520271,-70.621918,-1.305277,0.945220,-5.230377,59.962353,-36.353928
0.084842,0.119190,-1.172248,-30.672009,-9.108538,-10.196254,-1.314513,1.096519,-5.249877,59.962353,-36.353928
0.175730,0.089350,-1.146777,-5.350941,-17.777773,-21.895655,-1.328079,1.168258,-5.257923,59.962353,-36.353928
0.255097,0.059198,-1.133828,-5.314895,-13.701254,-25.115114,-1.343825,1.193177,-5.257061,59.962353,-36.353928
0.298921,0.033381,-1.139454,3.402155,4.425265,82.720863,-1.375857,1.256039,-5.269476,54.567139,-37.388741
0.291261,0.018631,-1.179744,29.777580,1.882098,72.303780,-1.412437,1.290847,-5.283195,54.567139,-37.388741
0.237206,0.018276,-1.232959,29.381384,17.086287,34.858620,-1.443109,1.295629,-5.283964,54.567139,-37.388741
0.164501,0.027542,-1.257470,25.127520,11.373864,63.484882,-1.478069,1.333422,-5.291168,54.567139,-37.388741
0.098410,0.039509,-1.242998,3.328320,6.197774,11.856570,-1.522682,1.340287,-5.299033,54.567139,-37.388741
0.050614,0.048939,-1.205337,6.495743,-4.411528,-27.327415,-1.556045,1.344541,-5.305186,63.073769,-39.284340
0.019650,0.050512,-1.163771,-14.306258,-0.740815,-1.364686,-1.585814,1.408877,-5.318956,63.073769,-39.284340
0.002075,0.042826,-1.123319,-29.684109,-10.621037,-41.649605,-1.612204,1.437886,-5.334844,63.073769,-39.284340
-0.004561,0.029463,-1.078881,-8.675070,-17.827835,-79.914124,-1.639548,1.451335,-5.342904,63.073769,-39.284340
-0.003042,0.015280,-1.030715,-26.980930,-7.742113,-21.280821,-1.671424,1.512893,-5.352968,63.073769,-39.284340
0.007215,0.003843,-0.987669,-17.793772,-6.783604,-33.548538,-1.713216,1.480094,-5.356710,67.347038,-36.758636
