I0,I1,I2,I3,I4,I5,I6,I7,I8
0.000000,-2.000000,88.000000,-4.512317,-3.709589,-2.775155,-6.546065,-0.378023,0.271927
1.000000,-2.000000,90.000000,-5.870573,4.728486,-5.405440,0.680652,-0.491812,-0.346616
1.000000,0.000000,95.000000,-7.070045,11.439684,-6.495013,8.383895,-0.592299,-0.838573
3.000000,3.000000,90.000000,-8.530815,16.360479,-7.790328,14.289622,-0.714676,-1.199286
1.000000,2.000000,86.000000,-8.456238,22.976229,-8.645207,19.426792,-0.708428,-1.684245
0.000000,3.000000,85.000000,-9.043860,31.886620,-8.569480,27.634739,-0.757657,-2.337411
2.000000,7.000000,83.000000,-12.421534,40.582531,-10.587896,36.631565,-1.040624,-2.974855
3.000000,9.000000,83.000000,-16.979208,46.710320,-14.850942,44.232281,-1.422447,-3.424045
5.000000,7.000000,86.000000,-18.087364,49.543694,-18.115438,48.327408,-1.515283,-3.631742
5.000000,8.000000,83.000000,-14.105263,50.135273,-16.332623,49.983490,-1.181680,-3.675107
1.000000,9.000000,80.000000,-9.780253,46.922024,-11.404394,49.117683,-0.819349,-3.439564
2.000000,5.000000,80.000000,-6.860839,39.248543,-8.441727,42.768112,-0.574772,-2.877069
4.000000,9.000000,80.000000,-3.585089,34.363850,-5.261849,36.297707,-0.300344,-2.519001
1.000000,4.000000,69.000000,-0.730883,31.933601,-1.869981,33.155308,-0.061230,-2.340855
0.000000,8.000000,73.000000,0.579594,30.030876,0.012671,30.946171,0.048556,-2.201378
-1.000000,5.000000,80.000000,1.855376,28.183416,1.267202,29.114010,0.155436,-2.065952
-1.000000,4.000000,76.000000,2.421426,24.829947,2.150608,26.425480,0.202857,-1.820130
1.000000,7.000000,74.000000,3.022090,21.394123,2.841424,23.119366,0.253178,-1.568271
-1.000000,3.000000,74.000000,3.006122,19.150019,3.081599,20.026199,0.251840,-1.403770
-1.000000,1.000000,67.000000,1.768443,18.897564,2.372641,18.762754,0.148153,-1.385264
0.000000,6.000000,66.000000,1.626912,22.405317,1.593621,20.517128,0.136296,-1.642395
0.000000,6.000000,65.000000,1.535770,26.415031,1.727064,24.674740,0.128660,-1.936323
0.000000,2.000000,70.000000,-0.422860,28.524260,0.673681,27.680628,-0.035425,-2.090937
-1.000000,6.000000,65.000000,-3.868199,29.155392,-2.192138,28.998205,-0.324061,-2.137202
-2.000000,7.000000,63.000000,-5.685681,31.198238,-5.140120,29.985254,-0.476322,-2.286950
1.000000,3.000000,64.000000,-5.438415,36.705425,-5.577051,33.825829,-0.455608,-2.690648
1.000000,5.000000,57.000000,-6.651291,41.472355,-5.594586,40.120052,-0.557217,-3.040082
0.000000,9.000000,58.000000,-7.906312,43.103382,-7.559103,42.240643,-0.662358,-3.159643
3.000000,6.000000,49.000000,-10.096013,42.499199,-8.947176,42.964001,-0.845802,-3.115354
0.000000,6.000000,51.000000,-11.124665,41.695263,-10.903642,41.938438,-0.931978,-3.056422
4.000000,6.000000,48.000000,-9.260181,42.415470,-10.264037,42.040676,-0.775779,-3.109216
1.000000,8.000000,48.000000,-6.708086,43.456810,-7.998597,42.818600,-0.561975,-3.185550
1.000000,7.000000,47.000000,-4.921461,40.169930,-5.871817,41.960564,-0.412299,-2.944610
1.000000,4.000000,39.000000,-2.203639,33.793655,-3.434507,37.263470,-0.184612,-2.477204
-1.000000,7.000000,35.000000,1.438661,25.193089,-0.478866,29.302418,0.120525,-1.846750
0.000000,2.000000,38.000000,7.002263,16.654959,4.235160,20.685884,0.586620,-1.220872
-1.000000,2.000000,36.000000,12.741737,8.133755,10.137843,12.131666,1.067449,-0.596235
-2.000000,0.000000,39.000000,17.342138,0.573369,15.319591,3.939413,1.452852,-0.042030
-2.000000,0.000000,41.000000,19.502598,-4.433166,18.738564,-2.316973,1.633846,0.324968
-1.000000,0.000000,44.000000,18.087318,-7.316669,19.004190,-6.217384,1.515280,0.536340
-5.000000,0.000000,46.000000,14.799291,-7.211729,16.370831,-7.608744,1.239822,0.528647
-4.000000,0.000000,31.000000,12.615485,-2.904620,13.566137,-5.266840,1.056872,0.212920
-4.000000,-2.000000,30.000000,10.285305,3.800814,11.492123,0.527050,0.861660,-0.278614
-1.000000,0.000000,34.000000,6.527364,9.940294,8.428988,7.191681,0.546835,-0.728662
-1.000000,2.000000,38.000000,0.408272,11.580319,3.180110,10.920771,0.034203,-0.848882
0.000000,2.000000,41.000000,-1.723866,13.594829,-1.114726,12.582884,-0.144418,-0.996553
0.000000,2.000000,34.000000,-1.411035,14.674314,-1.646069,14.270224,-0.118211,-1.075683
0.000000,2.000000,37.000000,-0.809872,14.078275,-0.965970,14.565920,-0.067848,-1.031991
0.000000,0.000000,31.000000,-0.983039,11.445727,-0.965776,12.742596,-0.082355,-0.839016
0.000000,0.000000,38.000000,0.964568,9.714426,-0.162795,10.427502,0.080807,-0.712105
0.000000,3.000000,35.000000,4.409394,8.939236,2.790862,9.262762,0.369401,-0.655280
0.000000,2.000000,31.000000,6.132173,7.272794,5.541406,8.165352,0.513728,-0.533124
0.000000,4.000000,31.000000,5.311801,4.916938,5.919311,6.158898,0.445000,-0.360430
-2.000000,5.000000,33.000000,4.335068,3.053643,4.599877,3.810392,0.363174,-0.223844
-1.000000,0.000000,32.000000,5.594952,2.169785,4.813752,2.557401,0.468722,-0.159054
-1.000000,0.000000,29.000000,6.924246,1.115953,6.442363,1.720476,0.580084,-0.081804
-1.000000,0.000000,32.000000,5.886602,-2.180227,6.597143,-0.406477,0.493155,0.159819
0.000000,0.000000,28.000000,2.465677,-8.174850,4.156186,-5.124418,0.206564,0.599248
0.000000,-2.000000,32.000000,-0.830598,-16.625345,0.533430,-12.584961,-0.069584,1.218701
0.000000,-1.000000,31.000000,-1.815233,-25.337875,-1.493616,-21.187143,-0.152073,1.857363
0.000000,-2.000000,33.000000,-0.814877,-34.681293,-1.508000,-30.226217,-0.068267,2.542272
0.000000,-5.000000,37.000000,2.735339,-43.429218,0.948972,-39.311707,0.229155,3.183528
0.000000,-8.000000,40.000000,6.198618,-52.933254,4.580950,-48.429813,0.519294,3.880210
-3.000000,-9.000000,41.000000,10.473660,-61.562252,8.404266,-57.547432,0.877439,4.512749
-2.000000,-11.000000,43.000000,15.131891,-69.588585,12.952925,-65.868729,1.267686,5.101110
-3.000000,-12.000000,52.000000,19.507618,-76.254227,17.547232,-73.235611,1.634266,5.589726
-4.000000,-12.000000,60.000000,21.421209,-80.198959,20.846184,-78.591530,1.794579,5.878890
-3.000000,-13.000000,67.000000,20.110592,-79.186874,20.932463,-80.152908,1.684781,5.804701
-5.000000,-14.000000,73.000000,16.320704,-72.881096,18.269789,-76.294487,1.367280,5.342463
-5.000000,-13.000000,79.000000,10.595845,-60.925049,13.386264,-66.728989,0.887675,4.466039
-2.000000,-7.000000,74.000000,0.578948,-52.301876,5.798534,-55.653820,0.048502,3.833928
-1.000000,-11.000000,79.000000,-6.560496,-43.660828,-3.910964,-48.487694,-0.549611,3.200505
0.000000,-11.000000,82.000000,-14.000232,-36.933514,-10.491415,-39.843285,-1.172881,2.707368
3.000000,-5.000000,79.000000,-18.812542,-32.953358,-16.565418,-34.204582,-1.576036,2.415607
4.000000,-7.000000,83.000000,-17.702372,-28.761559,-18.602694,-31.135477,-1.483030,2.108332
2.000000,-4.000000,83.000000,-18.605295,-28.645485,-17.963047,-28.302771,-1.558674,2.099823
3.000000,-6.000000,83.000000,-17.489168,-27.849598,-18.222260,-28.378479,-1.465169,2.041482
3.000000,-4.000000,84.000000,-14.493206,-27.067478,-16.139442,-27.511429,-1.214180,1.984150
2.000000,-5.000000,81.000000,-9.545486,-25.335608,-11.849770,-26.331467,-0.799681,1.857197
2.000000,-4.000000,83.000000,-7.482061,-22.686201,-8.051157,-23.870890,-0.626816,1.662985
2.000000,-6.000000,87.000000,-9.534848,-19.681515,-8.351926,-21.241884,-0.798790,1.442730
2.000000,-3.000000,84.000000,-11.985909,-12.967980,-10.861237,-16.271847,-1.004129,0.950603
3.000000,-1.000000,88.000000,-13.736813,-6.475570,-13.040042,-9.332872,-1.150812,0.474684
1.000000,-1.000000,90.000000,-13.725674,-3.183933,-13.945818,-4.390557,-1.149879,0.233395
2.000000,-1.000000,87.000000,-12.148766,-3.641991,-13.037916,-3.209085,-1.017773,0.266972
4.000000,0.000000,84.000000,-8.296876,-4.785151,-10.350864,-4.343936,-0.695077,0.350770
4.000000,0.000000,89.000000,-3.556479,-6.174176,-5.798732,-5.487426,-0.297947,0.452591
2.000000,-1.000000,85.000000,0.119017,-7.679061,-1.534013,-6.971100,0.009971,0.562905
1.000000,-2.000000,88.000000,2.879683,-8.947042,1.572515,-8.396693,0.241248,0.655852
0.000000,-2.000000,89.000000,4.732675,-11.154008,3.925394,-10.054316,0.396484,0.817631
-1.000000,-1.000000,89.000000,5.792928,-12.727338,5.412559,-12.087835,0.485307,0.932963
0.000000,-1.000000,88.000000,6.195712,-11.691297,6.145278,-12.365038,0.519051,0.857017
-4.000000,-3.000000,84.000000,5.234145,-8.516777,5.837741,-10.030329,0.438495,0.624312
0.000000,-3.000000,84.000000,2.189492,-8.109281,3.706208,-7.948098,0.183426,0.594441
0.000000,-3.000000,85.000000,0.816260,-9.580914,1.205540,-8.923910,0.068383,0.702318
0.000000,-2.000000,89.000000,1.273637,-9.880183,0.966445,-9.994479,0.106700,0.724255
-1.000000,-2.000000,89.000000,0.722826,-7.735693,1.199801,-8.896399,0.060555,0.567056
0.000000,0.000000,95.000000,-2.160678,-4.867428,-0.680838,-6.289426,-0.181013,0.356801
0.000000,-1.000000,90.000000,-5.304433,-2.191103,-3.866719,-3.557680,-0.444383,0.160616
0.000000,0.000000,86.000000,-7.406248,1.565542,-6.523477,-0.279916,-0.620464,-0.114760
1.000000,0.000000,90.000000,-7.879867,5.263018,-7.825606,3.475248,-0.660142,-0.385799
2.000000,0.000000,84.000000,-6.831409,8.512917,-7.478414,6.979080,-0.572307,-0.624029
1.000000,1.000000,87.000000,-3.720929,11.535455,-5.302117,10.108588,-0.311724,-0.845593
1.000000,2.000000,90.000000,-0.528236,13.699589,-1.968040,12.674154,-0.044253,-1.004232
0.000000,2.000000,86.000000,1.365932,16.065004,0.562934,14.804468,0.114432,-1.177626
0.000000,3.000000,92.000000,1.808428,19.502785,1.737653,17.877363,0.151502,-1.429629
0.000000,2.000000,79.000000,1.392899,23.666553,1.681405,21.693890,0.116691,-1.734849
0.000000,3.000000,81.000000,0.174528,28.528532,0.777061,26.151371,0.014621,-2.091251
0.000000,7.000000,87.000000,0.375946,36.171570,0.062716,32.256821,0.031495,-2.651515
0.000000,7.000000,87.000000,1.170966,45.259075,0.802154,40.934368,0.098099,-3.317663
0.000000,10.000000,81.000000,-0.331289,51.371063,0.739078,48.887444,-0.027754,-3.765695
0.000000,11.000000,85.000000,-5.159582,52.014183,-2.852481,52.166046,-0.432248,-3.812839
1.000000,10.000000,79.000000,-6.314865,50.318192,-6.221774,51.243324,-0.529033,-3.688516
1.000000,6.000000,72.000000,-2.871863,49.921600,-4.710440,50.062325,-0.240593,-3.659444
3.000000,11.000000,71.000000,0.734892,49.866230,-0.896179,50.016010,0.061566,-3.655385
1.000000,12.000000,70.000000,3.649709,48.770779,2.311407,49.294781,0.305757,-3.575085
0.000000,9.000000,62.000000,2.358026,44.505787,3.619501,47.180264,0.197545,-3.262444
0.000000,6.000000,61.000000,-0.385673,38.483364,0.478442,40.877064,-0.032310,-2.820978
-2.000000,10.000000,68.000000,1.714939,37.175358,0.350618,37.447857,0.143670,-2.725096
0.000000,5.000000,67.000000,6.336240,37.759666,4.251776,37.610931,0.530824,-2.767928
-1.000000,9.000000,64.000000,11.117876,38.747520,8.850968,38.162712,0.931409,-2.840341
-1.000000,4.000000,55.000000,13.966052,41.540031,12.935677,40.011810,1.170017,-3.045043
-1.000000,10.000000,53.000000,10.089396,42.808552,12.741411,42.991661,0.845247,-3.138031
-2.000000,7.000000,52.000000,5.776124,43.163818,7.562382,42.985909,0.483899,-3.164073
-1.000000,10.000000,51.000000,3.075696,41.449295,4.150482,42.441418,0.257669,-3.038392
0.000000,5.000000,49.000000,4.177079,39.626389,3.259471,40.389465,0.349938,-2.904766
-2.000000,8.000000,51.000000,7.723323,36.990952,6.125793,38.437691,0.647028,-2.711578
0.000000,9.000000,47.000000,8.893424,31.527363,8.639136,34.487926,0.745054,-2.311076
-2.000000,1.000000,39.000000,10.878912,27.870386,9.621828,29.068874,0.911390,-2.043006
-3.000000,4.000000,39.000000,13.791532,24.517521,12.041319,25.825653,1.155397,-1.797228
-1.000000,6.000000,35.000000,18.520098,23.364536,16.495869,23.938744,1.551536,-1.712710
-4.000000,3.000000,33.000000,20.503908,22.716846,19.887814,23.056488,1.717731,-1.665232
-1.000000,5.000000,32.000000,19.011623,20.941034,19.862116,21.790661,1.592714,-1.535058
-3.000000,8.000000,36.000000,17.515100,19.011032,18.180225,19.966282,1.467342,-1.393581
-3.000000,3.000000,37.000000,17.856184,17.389172,17.549274,18.186333,1.495916,-1.274693
-1.000000,1.000000,30.000000,18.488039,15.686232,18.205215,16.482737,1.548850,-1.149861
-3.000000,0.000000,29.000000,16.205345,12.767581,17.661882,14.317732,1.357616,-0.935913
-4.000000,3.000000,33.000000,11.375346,8.860739,13.717016,10.625296,0.952979,-0.649526
-4.000000,4.000000,34.000000,7.334371,6.013869,9.077668,7.174374,0.614443,-0.440840
-2.000000,0.000000,37.000000,6.600776,5.638830,6.850929,5.741527,0.552985,-0.413348
-1.000000,0.000000,36.000000,5.598318,5.454765,6.181931,5.549230,0.469004,-0.399855
0.000000,0.000000,36.000000,2.931434,4.422256,4.327261,5.036048,0.245583,-0.324168
-1.000000,0.000000,41.000000,-0.243836,2.649623,1.190952,3.451393,-0.020428,-0.194227
0.000000,1.000000,33.000000,-1.589794,1.972672,-1.150548,2.167850,-0.133186,-0.144604
0.000000,0.000000,33.000000,-1.237131,2.438727,-1.512458,2.147171,-0.103642,-0.178768
0.000000,0.000000,31.000000,-1.529582,2.229952,-1.248304,2.435243,-0.128142,-0.163464
0.000000,0.000000,34.000000,-2.751966,1.099646,-2.171287,1.619266,-0.230548,-0.080608
0.000000,2.000000,38.000000,-4.898954,-1.536591,-3.860029,-0.171581,-0.410414,0.112638
0.000000,0.000000,37.000000,-5.614295,-4.245658,-5.426373,-3.000217,-0.470342,0.311223
1.000000,0.000000,36.000000,-4.958864,-6.333414,-5.333079,-5.459286,-0.415433,0.464263
0.000000,-1.000000,32.000000,-4.548020,-8.047832,-4.696871,-7.277579,-0.381014,0.589937
1.000000,0.000000,33.000000,-5.893543,-10.839430,-5.115758,-9.338807,-0.493736,0.794572
1.000000,-1.000000,32.000000,-8.635305,-16.082762,-7.301034,-13.465116,-0.723430,1.178928
2.000000,-4.000000,32.000000,-10.034772,-21.924664,-9.650930,-19.335789,-0.840671,1.607162
2.000000,-2.000000,40.000000,-8.963514,-26.317139,-9.505060,-24.367680,-0.750926,1.929147
2.000000,-2.000000,34.000000,-7.386138,-29.361507,-8.058059,-28.078842,-0.618780,2.152311
1.000000,-5.000000,37.000000,-6.833910,-31.565075,-7.010194,-30.594479,-0.572516,2.313841
0.000000,-9.000000,36.000000,-7.379550,-34.351616,-6.960237,-32.898781,-0.618228,2.518105
2.000000,-5.000000,39.000000,-8.874884,-37.508415,-8.206617,-36.167320,-0.743501,2.749511
0.000000,-10.000000,46.000000,-10.190884,-38.366249,-9.584005,-38.204445,-0.853749,2.812393
2.000000,-6.000000,44.000000,-11.453859,-35.787170,-10.834703,-37.218342,-0.959556,2.623336
2.000000,-6.000000,46.000000,-13.836205,-31.930082,-12.580824,-33.675537,-1.159139,2.340597
2.000000,-5.000000,52.000000,-17.391859,-29.257139,-15.661572,-30.420847,-1.457017,2.144660
3.000000,-4.000000,56.000000,-20.864019,-27.767071,-19.313129,-28.431616,-1.747900,2.035433
1.000000,-3.000000,56.000000,-22.362352,-26.037691,-21.930529,-26.969624,-1.873424,1.908662
0.000000,-10.000000,56.000000,-21.037266,-23.178144,-21.836210,-24.537823,-1.762414,1.699047
4.000000,-3.000000,55.000000,-19.375521,-22.076731,-20.101582,-22.371883,-1.623200,1.618309
3.000000,-2.000000,57.000000,-18.578808,-22.977932,-18.924870,-22.524319,-1.556455,1.684370
3.000000,-6.000000,55.000000,-17.920481,-23.549507,-18.265173,-23.404692,-1.501303,1.726269
4.000000,-5.000000,63.000000,-17.319677,-23.381905,-17.590691,-23.528919,-1.450970,1.713983
2.000000,-2.000000,68.000000,-17.672083,-22.933165,-17.335545,-23.099113,-1.480493,1.681089
2.000000,-6.000000,66.000000,-19.762205,-23.384951,-18.787060,-23.243887,-1.655595,1.714206
1.000000,-5.000000,60.000000,-19.962757,-24.675838,-20.348148,-24.178951,-1.672396,1.808833
2.000000,-2.000000,58.000000,-17.025217,-21.449127,-17.796574,-22.553516,-1.426301,1.572303
3.000000,-4.000000,56.000000,-18.109638,-20.102785,-17.707954,-20.967693,-1.517149,1.473611
4.000000,-5.000000,60.000000,-19.521479,-18.882950,-18.676273,-19.292194,-1.635427,1.384192
3.000000,-3.000000,64.000000,-22.171961,-18.942204,-20.961830,-18.915796,-1.857474,1.388536
5.000000,-4.000000,66.000000,-22.349821,-17.550127,-22.446486,-18.200506,-1.872374,1.286492
5.000000,-5.000000,72.000000,-21.921064,-19.073135,-22.167774,-17.954859,-1.836455,1.398134
2.000000,-2.000000,63.000000,-16.391443,-17.711380,-19.119764,-18.684448,-1.373206,1.298312
3.000000,0.000000,61.000000,-16.099295,-19.042423,-16.010059,-18.395878,-1.348731,1.395882
0.000000,-3.000000,64.000000,-12.900826,-14.559599,-14.642093,-17.097080,-1.080777,1.067274
4.000000,-5.000000,65.000000,-11.474115,-9.745096,-11.860556,-11.833666,-0.961253,0.714353
2.000000,-3.000000,70.000000,-10.326501,-5.187167,-11.012464,-7.397237,-0.865111,0.380239
4.000000,-1.000000,67.000000,-8.782342,-2.804426,-9.529118,-3.767272,-0.735748,0.205575
0.000000,-1.000000,67.000000,-6.531786,-1.063014,-7.580583,-1.826690,-0.547206,0.077923
1.000000,0.000000,63.000000,-4.801984,0.166055,-5.483963,-0.391055,-0.402290,-0.012172
0.000000,0.000000,61.000000,-3.964927,1.423077,-4.255613,0.876546,-0.332165,-0.104317
0.000000,-1.000000,61.000000,-4.140485,1.845910,-3.986087,1.665034,-0.346872,-0.135312
0.000000,1.000000,63.000000,-4.489865,1.813830,-4.351422,1.800223,-0.376142,-0.132961
0.000000,0.000000,61.000000,-4.075866,2.309592,-4.242079,2.098585,-0.341459,-0.169302
0.000000,1.000000,67.000000,-3.719662,3.183402,-3.830927,2.800684,-0.311618,-0.233356
0.000000,0.000000,68.000000,-5.065497,2.044639,-4.340384,2.879606,-0.424366,-0.149880
3.000000,1.000000,62.000000,-6.238205,-1.323610,-5.922933,0.285006,-0.522611,0.097026
2.000000,0.000000,57.000000,-3.210633,-2.736153,-4.891574,-2.214933,-0.268973,0.200571
4.000000,-2.000000,57.000000,0.971573,-3.824116,-0.914123,-3.264620,0.081394,0.280322
1.000000,0.000000,58.000000,2.588024,-6.056488,2.189612,-4.852712,0.216814,0.443964
0.000000,-1.000000,62.000000,1.194456,-8.421210,1.994538,-7.488553,0.100067,0.617307
0.000000,-1.000000,67.000000,-0.146053,-6.259553,0.397349,-7.707505,-0.012236,0.458849
0.000000,-1.000000,66.000000,-0.917896,-1.433714,-0.514407,-3.740323,-0.076897,0.105097
0.000000,0.000000,65.000000,-2.534561,1.862975,-1.804190,0.460389,-0.212335,-0.136563
0.000000,0.000000,60.000000,-2.770208,3.938308,-2.817580,3.019709,-0.232076,-0.288693
1.000000,0.000000,60.000000,-1.729748,4.522879,-2.269799,4.389071,-0.144911,-0.331544
0.000000,0.000000,53.000000,0.162459,3.973411,-0.800112,4.331020,0.013610,-0.291266
0.000000,0.000000,58.000000,3.539539,3.947485,1.857745,3.957937,0.296528,-0.289366
0.000000,1.000000,64.000000,7.084773,4.267662,5.496222,4.110886,0.593533,-0.312836
0.000000,1.000000,66.000000,9.258701,4.887911,8.270607,4.518435,0.775655,-0.358303
-4.000000,1.000000,73.000000,11.213130,6.054657,10.271224,5.449347,0.939389,-0.443830
-1.000000,1.000000,62.000000,14.305647,7.745616,12.745128,6.985682,1.198467,-0.567783
-1.000000,2.000000,56.000000,17.805576,8.913570,16.124931,8.413194,1.491676,-0.653399
-2.000000,1.000000,56.000000,22.674814,11.206547,20.440083,10.094748,1.899601,-0.821483
-6.000000,2.000000,63.000000,26.480549,14.120933,24.792751,12.587657,2.218429,-1.035118
-6.000000,2.000000,66.000000,26.434216,17.124758,27.041538,15.960530,2.214548,-1.255310
-4.000000,3.000000,73.000000,20.831816,18.368816,23.679630,17.854479,1.745202,-1.346504
-1.000000,1.000000,67.000000,16.545065,22.420595,18.348652,20.287725,1.386076,-1.643515
-2.000000,4.000000,60.000000,13.529015,27.952061,14.810343,25.271793,1.133404,-2.048993
-6.000000,5.000000,58.000000,10.834580,32.830772,12.110453,30.701694,0.907676,-2.406621
-2.000000,5.000000,55.000000,6.712319,35.225758,8.800211,34.310143,0.562330,-2.582183
-2.000000,9.000000,57.000000,2.792463,35.708477,4.451256,35.508186,0.233941,-2.617568
-1.000000,4.000000,55.000000,1.538145,35.804096,1.901369,35.842796,0.128859,-2.624577
0.000000,6.000000,56.000000,1.979085,33.659977,1.705079,34.841518,0.165799,-2.467405
-1.000000,6.000000,55.000000,2.112467,30.152966,2.113735,31.744253,0.176974,-2.210328
0.000000,2.000000,59.000000,2.050809,26.813875,2.275573,28.750065,0.171808,-1.965560
0.000000,4.000000,53.000000,4.539807,25.584459,3.266597,26.056355,0.380326,-1.875439
0.000000,8.000000,46.000000,4.415594,22.428453,4.857638,24.108032,0.369920,-1.644091
