I0,I1,I2,I3,I4,I5,I6,I7,I8
6.000000,-4.000000,132.000000,-28.023283,-20.052498,-31.732141,-22.662355,-2.347673,1.469925
4.000000,-2.000000,135.000000,-20.444437,-15.621439,-24.196461,-17.345793,-1.712749,1.145111
4.000000,-2.000000,134.000000,-12.647302,-16.544106,-16.119537,-15.730516,-1.059538,1.212746
4.000000,-5.000000,127.000000,-5.894631,-19.488707,-9.138247,-18.224361,-0.493827,1.428597
1.000000,-2.000000,125.000000,-1.723371,-18.796879,-3.347423,-19.608007,-0.144377,1.377883
0.000000,-1.000000,129.000000,-2.087756,-16.485222,-1.671591,-17.444515,-0.174903,1.208430
0.000000,-7.000000,135.000000,-3.441829,-15.006783,-2.909333,-15.889226,-0.288342,1.100055
2.000000,-3.000000,141.000000,-2.056236,-10.547467,-2.908210,-12.879412,-0.172263,0.773170
0.000000,-2.000000,130.000000,0.371858,-5.958503,-0.833282,-8.304255,0.031153,0.436781
0.000000,-1.000000,133.000000,1.568926,-0.524290,1.192770,-2.991653,0.131438,0.038432
0.000000,0.000000,135.000000,2.622597,2.101166,2.041614,1.168635,0.219710,-0.154023
0.000000,0.000000,139.000000,4.579607,4.650363,3.506011,3.264594,0.383660,-0.340889
-1.000000,0.000000,136.000000,7.648537,10.040847,6.391714,7.559229,0.640762,-0.736033
-3.000000,3.000000,124.000000,5.145370,12.351753,6.830346,11.602989,0.431058,-0.905431
-1.000000,2.000000,124.000000,-0.945665,11.889749,1.915416,12.271708,-0.079224,-0.871564
0.000000,2.000000,136.000000,-4.472961,11.939012,-2.992388,11.892793,-0.374726,-0.875175
1.000000,2.000000,131.000000,-8.152975,11.559558,-6.272410,11.922830,-0.683022,-0.847360
1.000000,1.000000,136.000000,-12.118696,7.848752,-10.376465,9.768000,-1.015254,-0.575344
3.000000,1.000000,120.000000,-13.254755,5.475851,-13.124936,6.291698,-1.110428,-0.401401
2.000000,1.000000,126.000000,-12.082328,5.624697,-12.708757,5.349886,-1.012207,-0.412312
2.000000,2.000000,131.000000,-10.746745,6.939161,-11.400651,6.361722,-0.900317,-0.508667
0.000000,1.000000,142.000000,-6.768341,8.953229,-9.135627,7.961960,-0.567023,-0.656306
2.000000,4.000000,133.000000,2.476418,9.683737,-2.052722,9.568846,0.207464,-0.709855
0.000000,4.000000,117.000000,9.914203,9.305463,6.745412,9.574080,0.830570,-0.682126
-2.000000,1.000000,123.000000,13.461071,9.458297,12.151048,9.192539,1.127712,-0.693329
-3.000000,0.000000,129.000000,14.598326,10.798573,14.068916,9.989190,1.222986,-0.791577
-1.000000,1.000000,129.000000,13.886877,11.224048,14.222102,11.419473,1.163384,-0.822766
-3.000000,3.000000,130.000000,12.718486,11.021701,13.298541,10.804994,1.065501,-0.807933
-5.000000,3.000000,110.000000,12.079213,13.791279,12.301247,12.432840,1.011946,-1.010954
-2.000000,3.000000,123.000000,14.830866,15.658449,13.149777,15.083389,1.242468,-1.147824
-3.000000,2.000000,128.000000,21.341928,16.045382,18.314909,15.875084,1.787937,-1.176188
-3.000000,0.000000,123.000000,25.087765,17.942461,23.830271,16.864630,2.101748,-1.315251
-5.000000,4.000000,125.000000,23.623896,20.950880,24.541958,19.716621,1.979111,-1.535780
-6.000000,6.000000,116.000000,22.898752,24.168531,22.953588,22.626163,1.918361,-1.771646
-2.000000,3.000000,122.000000,25.624104,25.951088,24.022713,25.225361,2.146680,-1.902314
-6.000000,6.000000,124.000000,29.202972,27.333622,27.739452,26.666889,2.446502,-2.003659
-5.000000,5.000000,120.000000,28.657974,29.391106,29.298304,28.324545,2.400845,-2.154480
-3.000000,5.000000,124.000000,26.013844,30.698793,27.241308,30.401575,2.179331,-2.250339
-6.000000,9.000000,113.000000,23.947466,29.675859,25.047443,30.020065,2.006218,-2.175354
-3.000000,5.000000,110.000000,23.366152,29.533588,23.217381,29.691929,1.957518,-2.164925
-5.000000,7.000000,117.000000,26.748913,28.457283,25.040396,28.897366,2.240912,-2.086028
-5.000000,5.000000,118.000000,27.930811,29.574921,27.750668,28.906200,2.339926,-2.167955
-5.000000,7.000000,109.000000,27.529921,30.177614,27.485479,30.119473,2.306341,-2.212135
-7.000000,7.000000,103.000000,28.055147,28.824223,28.071890,29.600641,2.350343,-2.112926
-4.000000,4.000000,111.000000,27.465467,25.439575,27.650253,27.241129,2.300941,-1.864818
-7.000000,5.000000,111.000000,28.417624,21.822693,27.947224,23.426746,2.380709,-1.599687
-5.000000,4.000000,110.000000,30.926527,20.559004,29.668240,21.005228,2.590895,-1.507054
-7.000000,4.000000,95.000000,34.828487,20.658077,32.812195,20.517776,2.917784,-1.514316
-8.000000,5.000000,95.000000,37.729134,20.963690,36.756851,20.707903,3.160789,-1.536719
-6.000000,4.000000,99.000000,36.293549,23.569418,37.314873,22.232306,3.040521,-1.727728
-8.000000,4.000000,99.000000,32.277561,29.087610,34.534935,26.289181,2.704079,-2.132233
-5.000000,3.000000,99.000000,27.139900,37.104321,29.531338,33.237907,2.273667,-2.719888
-9.000000,11.000000,88.000000,21.237957,43.170589,24.220936,40.467075,1.779227,-3.164570
-3.000000,6.000000,87.000000,14.548497,45.930309,17.459948,45.080620,1.218812,-3.366868
-5.000000,9.000000,89.000000,12.189856,46.221458,12.802136,45.885567,1.021215,-3.388210
0.000000,8.000000,95.000000,14.025253,46.000580,12.934232,46.208599,1.174977,-3.372019
-3.000000,9.000000,95.000000,16.273539,45.517910,15.441780,45.985596,1.363329,-3.336637
-4.000000,11.000000,84.000000,15.367913,40.298958,15.803778,43.027950,1.287459,-2.954068
-3.000000,6.000000,79.000000,14.909649,33.634613,14.980482,36.563488,1.249068,-2.465546
-2.000000,6.000000,86.000000,15.119335,27.105631,15.079944,30.270166,1.266634,-1.986946
-3.000000,5.000000,85.000000,16.207113,20.447510,15.565628,23.658646,1.357764,-1.498881
-3.000000,2.000000,86.000000,18.175938,14.125254,17.220049,17.002615,1.522704,-1.035435
-3.000000,2.000000,81.000000,18.717226,8.589855,18.702984,11.010786,1.568051,-0.629669
-6.000000,2.000000,80.000000,16.564936,4.845885,17.655308,6.570084,1.387741,-0.355222
-5.000000,2.000000,83.000000,14.699520,0.490078,15.525002,2.511515,1.231464,-0.035925
-2.000000,0.000000,88.000000,11.367106,-3.042725,13.195292,-1.504232,0.952288,0.223043
-1.000000,0.000000,85.000000,7.957186,-4.654293,9.323805,-4.002388,0.666620,0.341177
-3.000000,-1.000000,73.000000,7.307216,-4.300214,7.493568,-4.665670,0.612168,0.315222
-2.000000,0.000000,79.000000,6.086205,-2.036526,6.848382,-3.224354,0.509877,0.149285
-4.000000,0.000000,84.000000,2.936490,-0.164497,4.569518,-0.873794,0.246007,0.012058
0.000000,0.000000,85.000000,-1.123877,0.571539,0.747485,0.233075,-0.094154,-0.041896
0.000000,0.000000,87.000000,-3.572108,1.597616,-2.616509,0.940855,-0.299256,-0.117111
1.000000,0.000000,74.000000,-2.718674,3.431305,-3.357528,2.603664,-0.227759,-0.251528
1.000000,0.000000,82.000000,-1.081553,4.355341,-1.735196,4.068811,-0.090608,-0.319263
0.000000,1.000000,87.000000,-0.510793,4.839332,-0.629486,4.691954,-0.042792,-0.354742
1.000000,0.000000,87.000000,-0.649287,4.551175,-0.518048,4.770800,-0.054395,-0.333619
0.000000,1.000000,79.000000,-1.975321,3.912838,-1.229805,4.261464,-0.165484,-0.286826
1.000000,0.000000,76.000000,-3.241776,2.485600,-2.792787,3.136762,-0.271582,-0.182204
0.000000,0.000000,72.000000,-1.790659,1.776257,-2.764931,2.130153,-0.150014,-0.130206
0.000000,1.000000,80.000000,2.059808,0.465704,0.253075,1.080875,0.172562,-0.034138
0.000000,0.000000,84.000000,2.798609,-0.932023,2.802353,-0.307381,0.234456,0.068321
0.000000,0.000000,83.000000,1.213844,-1.767876,1.973091,-1.376976,0.101691,0.129592
0.000000,0.000000,80.000000,0.289523,-2.606087,0.587869,-2.328129,0.024255,0.191036
0.000000,0.000000,75.000000,0.007898,-2.229256,0.180024,-2.456225,0.000662,0.163413
0.000000,0.000000,83.000000,-0.170399,-1.525897,-0.196749,-1.829316,-0.014275,0.111854
0.000000,0.000000,86.000000,0.796663,-0.758111,0.317412,-1.168385,0.066741,0.055572
0.000000,0.000000,80.000000,0.025386,-0.379309,0.609467,-0.575737,0.002127,0.027805
0.000000,-1.000000,80.000000,-1.819487,-0.765044,-1.017159,-0.473499,-0.152429,0.056081
-1.000000,0.000000,78.000000,-3.181965,-1.179480,-2.610184,-0.999822,-0.266572,0.086460
1.000000,0.000000,80.000000,-4.294892,-1.718497,-3.802660,-1.462730,-0.359808,0.125972
0.000000,0.000000,88.000000,-3.919971,-2.203711,-4.299375,-2.026581,-0.328399,0.161540
0.000000,-1.000000,75.000000,-2.066397,-2.914898,-2.922146,-2.555172,-0.173114,0.213673
0.000000,0.000000,74.000000,-1.380178,-3.176487,-1.530064,-3.113641,-0.115626,0.232849
0.000000,-1.000000,82.000000,-2.154258,-2.769554,-1.731747,-2.991812,-0.180475,0.203019
1.000000,0.000000,83.000000,-2.399131,-1.751962,-2.318092,-2.257018,-0.200989,0.128426
0.000000,0.000000,81.000000,-2.416488,-1.581925,-2.463861,-1.569278,-0.202443,0.115961
0.000000,-1.000000,77.000000,-1.394103,-1.600206,-1.898852,-1.556506,-0.116792,0.117301
0.000000,0.000000,76.000000,-0.285170,-1.456506,-0.857790,-1.618486,-0.023890,0.106767
0.000000,0.000000,78.000000,1.075859,-1.055596,0.485671,-1.314726,0.090131,0.077379
0.000000,-1.000000,93.000000,2.146711,-0.728320,1.733504,-0.756992,0.179842,0.053389
0.000000,0.000000,86.000000,2.476565,-0.674567,2.378360,-0.781833,0.207476,0.049448
0.000000,0.000000,75.000000,1.683754,-0.707187,2.129782,-0.686947,0.141058,0.051840
0.000000,0.000000,82.000000,0.577600,-0.418464,1.100365,-0.584167,0.048389,0.030675
0.000000,0.000000,76.000000,-0.239505,0.013794,0.124557,-0.161406,-0.020065,-0.001011
0.000000,0.000000,81.000000,-0.288456,-0.118450,-0.397510,-0.007010,-0.024166,0.008683
0.000000,-1.000000,83.000000,1.125158,-0.328407,0.389051,-0.323072,0.094261,0.024073
0.000000,0.000000,78.000000,2.365629,-0.154754,1.815235,-0.230806,0.198182,0.011344
0.000000,0.000000,74.000000,2.545508,-0.353983,2.656415,-0.245778,0.213252,0.025948
0.000000,0.000000,84.000000,1.941676,0.251025,2.211735,-0.033992,0.162665,-0.018401
0.000000,0.000000,83.000000,2.601085,0.069051,2.243568,0.247358,0.217908,-0.005062
0.000000,-1.000000,85.000000,2.264922,-0.778630,2.594321,-0.489637,0.189746,0.057077
0.000000,0.000000,78.000000,2.074738,-0.352125,1.958269,-0.548440,0.173813,0.025812
0.000000,0.000000,79.000000,3.302827,-0.277007,2.772319,-0.276602,0.276697,0.020306
-1.000000,0.000000,78.000000,3.329524,-0.477331,3.401644,-0.376888,0.278934,0.034990
0.000000,-1.000000,85.000000,3.465829,-1.193569,3.366761,-0.746240,0.290353,0.087493
-1.000000,0.000000,87.000000,3.543611,-1.907358,3.546436,-1.717236,0.296869,0.139817
-1.000000,0.000000,75.000000,2.954913,-1.754429,3.274599,-1.798787,0.247550,0.128606
0.000000,0.000000,74.000000,1.649605,-1.473963,2.350473,-1.594523,0.138197,0.108047
0.000000,0.000000,82.000000,-0.110670,-1.244083,0.708643,-1.341450,-0.009272,0.091196
0.000000,0.000000,78.000000,-1.886264,-1.138493,-1.092654,-1.238380,-0.158023,0.083456
0.000000,0.000000,77.000000,-3.381902,-0.924904,-2.652526,-0.962854,-0.283322,0.067799
0.000000,0.000000,78.000000,-4.097050,-1.205036,-3.834724,-1.162632,-0.343234,0.088334
1.000000,0.000000,81.000000,-2.905967,-0.885655,-3.636225,-1.007313,-0.243450,0.064922
0.000000,0.000000,85.000000,-1.555380,-0.962638,-2.120533,-0.924820,-0.130303,0.070565
0.000000,0.000000,88.000000,-1.419974,-1.461211,-1.407200,-1.200583,-0.118959,0.107112
0.000000,0.000000,80.000000,-1.118374,-1.104705,-1.366469,-1.319105,-0.093693,0.080979
0.000000,0.000000,81.000000,-0.217504,-0.647116,-0.662141,-0.808251,-0.018222,0.047436
0.000000,0.000000,83.000000,0.784652,-0.583420,0.363836,-0.569945,0.065735,0.042767
0.000000,0.000000,83.000000,1.067773,-0.560668,1.020238,-0.594397,0.089454,0.041099
0.000000,0.000000,84.000000,0.433095,-0.215523,0.778247,-0.390595,0.036283,0.015799
0.000000,0.000000,79.000000,-0.778384,0.098902,-0.150479,-0.081072,-0.065210,-0.007250
0.000000,0.000000,82.000000,-1.761174,0.215510,-1.327348,0.192452,-0.147544,-0.015798
0.000000,0.000000,86.000000,-1.559862,0.740981,-1.779267,0.439068,-0.130679,-0.054317
1.000000,-1.000000,86.000000,-0.928797,0.807784,-1.215483,0.845317,-0.077811,-0.059214
0.000000,0.000000,86.000000,-0.952620,0.632907,-0.933803,0.683804,-0.079806,-0.046395
0.000000,0.000000,76.000000,-0.275020,-0.359654,-0.679087,0.212051,-0.023040,0.026364
0.000000,0.000000,78.000000,0.585319,-1.374305,0.178139,-0.958588,0.049036,0.100742
0.000000,0.000000,86.000000,1.515950,-1.575222,1.096353,-1.548002,0.127000,0.115470
0.000000,0.000000,86.000000,1.649906,-1.737381,1.684580,-1.665552,0.138222,0.127357
0.000000,0.000000,86.000000,1.319442,-2.117938,1.477222,-1.879856,0.110537,0.155253
0.000000,0.000000,84.000000,0.846698,-2.431491,1.078620,-2.400478,0.070933,0.178238
1.000000,-1.000000,79.000000,-0.132283,-2.338420,0.350652,-2.298862,-0.011082,0.171415
0.000000,0.000000,85.000000,-1.817976,-1.455406,-1.024816,-1.983248,-0.152302,0.106687
0.000000,0.000000,88.000000,-2.950360,-0.253273,-2.498799,-0.865181,-0.247169,0.018566
0.000000,0.000000,87.000000,-2.847134,0.853316,-2.916161,0.457392,-0.238521,-0.062551
0.000000,0.000000,80.000000,-2.745814,0.857488,-2.742030,0.958944,-0.230033,-0.062857
0.000000,0.000000,79.000000,-2.879670,-0.221950,-2.825573,0.341295,-0.241247,0.016270
0.000000,0.000000,82.000000,-2.157760,-1.072054,-2.517590,-0.641557,-0.180768,0.078586
0.000000,0.000000,89.000000,-1.955570,-1.811903,-1.901904,-1.536683,-0.163829,0.132819
0.000000,0.000000,89.000000,-1.408967,-2.630553,-1.763301,-2.274515,-0.118037,0.192830
0.000000,-1.000000,79.000000,-0.511513,-2.931288,-0.976376,-2.854595,-0.042852,0.214875
1.000000,0.000000,78.000000,-0.082968,-2.273226,-0.246182,-2.737164,-0.006951,0.166636
0.000000,0.000000,80.000000,-0.403786,-1.137739,-0.180064,-1.653911,-0.033828,0.083401
0.000000,-1.000000,83.000000,-1.174581,-0.392345,-0.820157,-0.728144,-0.098401,0.028760
0.000000,0.000000,83.000000,-1.167470,-0.509800,-1.251917,-0.403829,-0.097806,0.037370
2.000000,0.000000,82.000000,-0.494968,-0.523238,-0.847397,-0.535533,-0.041466,0.038355
0.000000,-1.000000,86.000000,0.142295,-0.890421,-0.131764,-0.659407,0.011921,0.065271
-1.000000,0.000000,80.000000,0.352213,-1.874807,0.297485,-1.367250,0.029507,0.137431
0.000000,0.000000,86.000000,0.430157,-2.068367,0.362032,-2.024911,0.036037,0.151619
0.000000,-2.000000,87.000000,0.494280,-1.894086,0.511171,-1.987140,0.041409,0.138844
2.000000,-2.000000,76.000000,-0.240379,-1.524688,0.175900,-1.767915,-0.020138,0.111765
0.000000,-1.000000,78.000000,-1.195576,-1.018252,-0.794492,-1.227529,-0.100160,0.074642
0.000000,0.000000,74.000000,-1.441696,-0.590820,-1.340271,-0.811447,-0.120779,0.043309
0.000000,0.000000,80.000000,-0.894625,-0.125151,-1.239866,-0.333877,-0.074948,0.009174
1.000000,0.000000,74.000000,-0.160418,-0.364972,-0.516933,-0.213482,-0.013439,0.026754
0.000000,0.000000,80.000000,0.497617,-1.003358,0.175208,-0.763851,0.041688,0.073550
-1.000000,0.000000,79.000000,1.340783,-1.159375,0.929975,-0.953436,0.112325,0.084987
0.000000,0.000000,81.000000,1.656438,-1.344174,1.638043,-1.372920,0.138769,0.098533
0.000000,0.000000,83.000000,1.212197,-1.468189,1.435543,-1.340985,0.101553,0.107624
0.000000,-1.000000,80.000000,1.293513,-1.409182,1.237979,-1.439842,0.108365,0.103298
0.000000,-1.000000,79.000000,0.699656,-1.296099,1.096648,-1.400004,0.058614,0.095009
-1.000000,0.000000,79.000000,-0.305653,-1.005615,0.107069,-1.112901,-0.025606,0.073715
0.000000,0.000000,83.000000,-0.767000,-0.778659,-0.641737,-0.889350,-0.064256,0.057079
1.000000,0.000000,86.000000,-1.188491,-0.864623,-0.941842,-0.814603,-0.099567,0.063380
0.000000,-1.000000,80.000000,-1.783379,-1.136372,-1.565304,-0.931372,-0.149404,0.083300
0.000000,0.000000,81.000000,-2.381715,-1.531495,-2.076988,-1.426324,-0.199530,0.112264
2.000000,-1.000000,83.000000,-3.681937,-1.710169,-3.059976,-1.650905,-0.308457,0.125362
1.000000,0.000000,84.000000,-4.228114,-1.804883,-4.058811,-1.716297,-0.354214,0.132305
0.000000,0.000000,89.000000,-4.278752,-2.073853,-4.299404,-1.950139,-0.358456,0.152021
1.000000,0.000000,81.000000,-3.682192,-2.021154,-4.058743,-2.118662,-0.308479,0.148158
0.000000,0.000000,82.000000,-2.177711,-2.083803,-2.948148,-2.010942,-0.182439,0.152751
0.000000,0.000000,88.000000,-0.938806,-2.875998,-1.491683,-2.378681,-0.078649,0.210822
1.000000,0.000000,79.000000,0.214185,-4.104823,-0.381952,-3.489588,0.017944,0.300899
0.000000,-1.000000,91.000000,1.198187,-5.313249,0.840556,-4.780568,0.100379,0.389481
0.000000,0.000000,78.000000,0.901093,-5.498115,1.152784,-5.364097,0.075490,0.403033
-1.000000,0.000000,79.000000,-0.145484,-5.458930,0.411085,-5.521050,-0.012188,0.400160
0.000000,-2.000000,78.000000,-1.745260,-4.960758,-1.015274,-5.211350,-0.146211,0.363643
1.000000,-1.000000,81.000000,-3.240431,-3.888126,-2.586490,-4.443775,-0.271470,0.285014
0.000000,-1.000000,93.000000,-3.990658,-3.619252,-3.701068,-3.630240,-0.334321,0.265305
1.000000,-2.000000,87.000000,-3.878867,-4.073747,-3.945384,-3.854961,-0.324955,0.298621
0.000000,-1.000000,85.000000,-4.154076,-3.490197,-3.991507,-3.909967,-0.348011,0.255845
0.000000,0.000000,84.000000,-4.716408,-2.532502,-4.455781,-2.970173,-0.395121,0.185642
2.000000,-2.000000,88.000000,-5.232268,-2.006009,-5.032375,-2.235648,-0.438337,0.147048
2.000000,-2.000000,90.000000,-4.055791,-2.323974,-4.794151,-2.071877,-0.339777,0.170356
2.000000,0.000000,87.000000,-1.873365,-3.748166,-2.934900,-2.951800,-0.156943,0.274755
1.000000,-1.000000,83.000000,0.222441,-6.014162,-0.758643,-4.905722,0.018635,0.440861
0.000000,-1.000000,85.000000,0.975291,-7.839266,0.751511,-7.085320,0.081706,0.574648
0.000000,-1.000000,92.000000,0.583168,-8.968207,0.833649,-8.478930,0.048855,0.657404
-1.000000,-1.000000,90.000000,-0.110263,-9.947811,0.309145,-9.383902,-0.009237,0.729213
0.000000,0.000000,84.000000,-1.632460,-10.774364,-0.808855,-10.447813,-0.136761,0.789802
1.000000,-4.000000,87.000000,-3.290043,-11.083466,-2.552689,-10.965184,-0.275626,0.812460
1.000000,-2.000000,89.000000,-3.266896,-10.273510,-3.301239,-10.594365,-0.273687,0.753088
0.000000,-2.000000,91.000000,-3.063008,-9.296493,-3.087517,-9.752126,-0.256606,0.681468
1.000000,-2.000000,96.000000,-3.807860,-8.935390,-3.403823,-8.989864,-0.319007,0.654998
0.000000,-3.000000,85.000000,-4.274082,-8.861263,-4.139861,-8.946014,-0.358065,0.649565
1.000000,-2.000000,89.000000,-4.506249,-8.222150,-4.294040,-8.547008,-0.377515,0.602715
2.000000,0.000000,88.000000,-4.984076,-7.627647,-4.782933,-7.886566,-0.417545,0.559136
1.000000,-1.000000,93.000000,-5.550225,-6.689882,-5.340228,-7.195081,-0.464975,0.490394
1.000000,-2.000000,94.000000,-5.559735,-6.157320,-5.581720,-6.312819,-0.465771,0.451355
0.000000,0.000000,89.000000,-5.409151,-6.140425,-5.566516,-6.185691,-0.453156,0.450117
0.000000,-2.000000,87.000000,-4.740875,-6.596959,-5.148056,-6.360003,-0.397171,0.483582
0.000000,-1.000000,88.000000,-3.727966,-7.540992,-4.173334,-7.023526,-0.312313,0.552784
1.000000,-1.000000,95.000000,-3.584404,-9.129113,-3.534779,-8.378750,-0.300286,0.669199
3.000000,-4.000000,87.000000,-4.190746,-10.360905,-3.928309,-9.859797,-0.351083,0.759494
0.000000,-3.000000,87.000000,-5.035386,-11.046868,-4.569305,-10.699178,-0.421844,0.809778
2.000000,-1.000000,90.000000,-6.046277,-12.042131,-5.579653,-11.509233,-0.506532,0.882734
0.000000,-1.000000,90.000000,-6.726178,-14.080489,-6.429331,-13.063978,-0.563491,1.032154
