I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10
558474.000000,15.000000,11.970418,17.895462,5.483819,0.000000,-0.211150,-0.937890,4.481499,-0.022577,0.000000
558475.000000,15.000000,11.971654,17.880596,5.465737,0.000000,-0.211150,-0.940707,4.516743,0.332988,0.000000
558476.000000,15.000000,11.972817,17.880596,5.331164,0.000000,-0.211150,-0.943057,4.516743,0.882485,0.000000
558477.000000,15.000000,11.973814,17.867636,5.102839,0.000000,-0.211150,-0.944971,4.542323,1.377016,0.000000
558480.000000,15.000000,11.976190,17.858583,4.878021,0.000000,0.009817,-0.949270,27.984142,2.226334,22.096655
558481.000000,15.000000,11.977439,17.845886,5.299462,0.000000,0.009817,-0.949718,5.896608,2.832704,0.000000
558482.000000,15.000000,11.979077,17.845886,5.743290,0.000000,0.009817,-0.949729,5.896608,3.266765,0.000000
558483.000000,15.000000,11.980847,17.825436,5.975842,0.000000,0.009817,-0.949722,5.896631,3.305727,0.000000
558484.000000,15.000000,11.982542,17.825436,6.027944,0.000000,0.009817,-0.949992,5.896631,3.072235,0.000000
558485.000000,15.000000,11.984033,17.806324,5.953098,0.000000,0.009817,-0.950493,5.901257,2.896360,0.000000
558486.000000,15.000000,11.985296,17.806324,5.825626,0.000000,0.009817,-0.951008,5.901257,2.964050,0.000000
558487.000000,15.000000,11.986406,17.792082,5.736898,0.000000,0.009817,-0.951431,5.906886,3.161840,0.000000
558491.000000,15.000000,11.989744,17.772055,5.570121,0.000000,0.009817,-0.949907,5.897742,5.296332,0.000000
558492.000000,15.000000,11.991158,17.772055,5.779790,0.000000,0.009817,-0.947547,5.897742,6.148727,0.000000
558493.000000,15.000000,11.992659,17.754568,5.758331,0.000000,0.009817,-0.944810,5.867160,6.493146,0.000000
558494.000000,15.000000,11.993910,17.754568,5.438710,0.000000,0.009817,-0.942277,5.867160,6.242854,0.000000
558495.000000,15.000000,11.994756,17.741985,4.988984,0.000000,0.009817,-0.940487,5.841223,5.450983,0.000000
558496.000000,15.000000,11.995395,17.741985,4.729359,0.000000,0.009817,-0.939662,5.841223,4.444520,0.000000
558497.000000,15.000000,11.996090,17.733980,4.740755,0.000000,0.009817,-0.939555,5.835625,3.693619,0.000000
558500.000000,15.000000,11.999386,17.722582,5.051289,0.000000,-0.013478,-0.941831,3.372193,2.159809,-2.329534
558501.000000,15.000000,12.001314,17.702635,5.253400,0.000000,-0.013478,-0.943692,5.720679,1.512334,0.000000
558502.000000,15.000000,12.003850,17.702635,5.500764,0.000000,-0.013478,-0.945770,5.720679,1.203479,0.000000
558503.000000,15.000000,12.006798,17.669733,5.632880,0.000000,-0.013478,-0.947762,5.745097,1.208660,0.000000
558504.000000,15.000000,12.009822,17.669733,5.555531,0.000000,-0.013478,-0.949518,5.745097,1.379575,0.000000
558505.000000,15.000000,12.012630,17.634737,5.248532,0.000000,-0.013478,-0.950886,5.763843,1.708447,0.000000
558506.000000,15.000000,12.014859,17.634737,4.691262,0.000000,-0.013478,-0.951796,5.763843,2.141148,0.000000
558507.000000,15.000000,12.016310,17.612661,4.042551,0.000000,-0.013478,-0.952348,5.772613,2.518113,0.000000
558511.000000,15.000000,12.018767,17.597916,3.321332,0.000000,-0.013478,-0.952190,5.771668,3.553323,0.000000
558512.000000,15.000000,12.019271,17.597916,3.466374,0.000000,-0.013478,-0.952087,5.771668,3.423469,0.000000
558513.000000,15.000000,12.020138,17.589693,3.847948,0.000000,-0.013478,-0.952283,5.772222,3.177302,0.000000
558514.000000,15.000000,12.021338,17.589693,4.230832,0.000000,-0.013478,-0.952615,5.772222,3.082267,0.000000
558515.000000,15.000000,12.022578,17.575050,4.425407,0.000000,-0.013478,-0.952793,5.775286,3.277242,0.000000
558516.000000,15.000000,12.023490,17.575050,4.350054,0.000000,-0.013478,-0.952695,5.775286,3.598316,0.000000
558517.000000,15.000000,12.023792,17.567766,4.063898,0.000000,-0.013478,-0.952639,5.774359,3.610192,0.000000
558520.000000,15.000000,12.020423,17.577843,3.791885,0.000000,-0.195794,-0.954415,-13.543964,3.351436,-18.231573
558521.000000,15.000000,12.018406,17.600084,4.120417,0.000000,-0.195794,-0.954566,4.692028,3.958251,0.000000
558522.000000,15.000000,12.015851,17.600084,4.385740,0.000000,-0.195794,-0.954548,4.692028,4.343242,0.000000
558523.000000,15.000000,12.012531,17.635332,4.471509,0.000000,-0.195794,-0.954816,4.693529,4.275306,0.000000
558524.000000,15.000000,12.008470,17.635332,4.439472,0.000000,-0.195794,-0.955655,4.693529,3.896839,0.000000
558525.000000,15.000000,12.003840,17.687477,4.405548,0.000000,-0.195794,-0.956968,4.706442,3.580192,0.000000
558526.000000,15.000000,11.998870,17.687477,4.479531,0.000000,-0.195794,-0.958409,4.706442,3.556952,0.000000
558527.000000,15.000000,11.993602,17.748909,4.621770,0.000000,-0.195794,-0.959773,4.723269,3.693592,0.000000
558531.000000,15.000000,11.967846,17.903444,4.243103,0.000000,-0.195794,-0.964437,4.751251,4.362955,0.000000
558532.000000,15.000000,11.961034,17.903444,4.246113,0.000000,-0.195794,-0.964155,4.751251,4.964480,0.000000
558533.000000,15.000000,11.953993,17.986563,4.108810,0.000000,-0.195794,-0.963364,4.744817,5.195665,0.000000
558534.000000,15.000000,11.946470,17.986563,3.752137,0.000000,-0.195794,-0.962558,4.744817,4.969345,0.000000
558535.000000,15.000000,11.938464,18.079735,3.365896,0.000000,-0.195794,-0.962123,4.737371,4.428511,0.000000
558536.000000,15.000000,11.930306,18.079735,3.251069,0.000000,-0.195794,-0.962167,4.737371,3.836720,0.000000
558537.000000,15.000000,11.922357,18.176380,3.432918,0.000000,-0.195794,-0.962619,4.740346,3.371537,0.000000
558540.000000,15.000000,11.900211,18.266027,3.532519,0.000000,-0.286522,-0.966272,-4.864408,2.608870,-9.072822
558541.000000,15.000000,11.893159,18.351566,3.392418,0.000000,-0.286522,-0.967973,4.228097,2.715653,0.000000
558542.000000,15.000000,11.886415,18.351566,3.411185,0.000000,-0.286522,-0.969638,4.228097,2.915266,0.000000
558543.000000,15.000000,11.879934,18.430914,3.425246,0.000000,-0.286522,-0.971327,4.248227,2.985257,0.000000
558544.000000,15.000000,11.873520,18.430914,3.296864,0.000000,-0.286522,-0.973133,4.248227,2.910652,0.000000
558545.000000,15.000000,11.867004,18.508493,3.067476,0.000000,-0.286522,-0.975016,4.270355,2.857748,0.000000
558546.000000,15.000000,11.860320,18.508493,2.850241,0.000000,-0.286522,-0.976977,4.270355,2.824010,0.000000
558547.000000,15.000000,11.853621,18.588791,2.753987,0.000000,-0.286522,-0.979142,4.295114,2.662673,0.000000
558551.000000,15.000000,11.826820,18.749598,1.951668,0.000000,-0.286522,-0.987786,4.346980,3.339654,0.000000
558552.000000,15.000000,11.820002,18.749598,1.892848,0.000000,-0.286522,-0.988899,4.346980,3.717229,0.000000
558553.000000,15.000000,11.813293,18.830759,1.972957,0.000000,-0.286522,-0.990003,4.360279,3.678160,0.000000
558554.000000,15.000000,11.806839,18.830759,2.178822,0.000000,-0.286522,-0.991351,4.360279,3.430452,0.000000
558555.000000,15.000000,11.800956,18.904785,2.593564,0.000000,-0.286522,-0.992947,4.377946,3.236875,0.000000
558556.000000,15.000000,11.795949,18.904785,3.202484,0.000000,-0.286522,-0.994636,4.377946,3.211879,0.000000
558557.000000,15.000000,11.791718,18.960209,3.701084,0.000000,-0.286522,-0.996354,4.398386,3.242068,0.000000
558560.000000,15.000000,11.782675,19.001019,4.362502,0.000000,-0.271312,-1.002327,6.034479,2.937122,1.521030
558561.000000,15.000000,11.781344,19.022453,4.803397,0.000000,-0.271312,-1.004001,4.535531,3.158546,0.000000
558562.000000,15.000000,11.780792,19.022453,5.138680,0.000000,-0.271312,-1.005373,4.535531,3.307029,0.000000
558563.000000,15.000000,11.780670,19.026499,5.192908,0.000000,-0.271312,-1.006742,4.551976,3.151867,0.000000
558564.000000,15.000000,11.780514,19.026499,4.881978,0.000000,-0.271312,-1.008476,4.551976,2.663254,0.000000
558565.000000,15.000000,11.780122,19.029789,4.405858,0.000000,-0.271312,-1.010645,4.575396,2.122841,0.000000
558566.000000,15.000000,11.779575,19.029789,4.057737,0.000000,-0.271312,-1.012997,4.575396,1.860782,0.000000
558567.000000,15.000000,11.779001,19.036512,3.912760,0.000000,-0.271312,-1.015284,4.603227,1.878098,0.000000
558571.000000,15.000000,11.779217,19.035219,5.116507,0.000000,-0.271312,-1.024393,4.657885,1.948300,0.000000
558572.000000,15.000000,11.781041,19.035219,5.825517,0.000000,-0.271312,-1.026544,4.657885,2.134029,0.000000
558573.000000,15.000000,11.783423,19.009979,6.214903,0.000000,-0.271312,-1.028596,4.683099,2.231465,0.000000
558574.000000,15.000000,11.785920,19.009979,6.171062,0.000000,-0.271312,-1.030681,4.683099,2.184518,0.000000
558575.000000,15.000000,11.788065,18.982130,5.698855,0.000000,-0.271312,-1.032874,4.708765,2.079086,0.000000
558576.000000,15.000000,11.789622,18.982130,5.034276,0.000000,-0.271312,-1.035160,4.708765,1.997714,0.000000
558577.000000,15.000000,11.790658,18.966572,4.454990,0.000000,-0.271312,-1.037554,4.736846,1.886437,0.000000
558580.000000,15.000000,11.791891,18.960106,3.609045,0.000000,-0.273346,-1.045666,4.553905,1.653463,-0.203368
558581.000000,15.000000,11.791897,18.959139,3.597100,0.000000,-0.273346,-1.047962,4.787093,2.117923,0.000000
558582.000000,15.000000,11.791957,18.959139,3.820562,0.000000,-0.273346,-1.050089,4.787093,2.384537,0.000000
558583.000000,15.000000,11.792293,18.956764,4.242755,0.000000,-0.273346,-1.052390,4.813659,2.288874,0.000000
558584.000000,15.000000,11.792942,18.956764,4.669438,0.000000,-0.273346,-1.054835,4.813659,2.194075,0.000000
558585.000000,15.000000,11.793639,18.948685,4.870975,0.000000,-0.273346,-1.057103,4.841942,2.424455,0.000000
558586.000000,15.000000,11.794090,18.948685,4.820574,0.000000,-0.273346,-1.059088,4.841942,2.782819,0.000000
558587.000000,15.000000,11.794132,18.945726,4.644279,0.000000,-0.273346,-1.061049,4.865618,2.878349,0.000000
558591.000000,15.000000,11.787049,18.988224,3.588194,0.000000,-0.273346,-1.069357,4.915465,3.441926,0.000000
558592.000000,15.000000,11.783345,18.988224,3.366898,0.000000,-0.273346,-1.071029,4.915465,3.522961,0.000000
558593.000000,15.000000,11.778727,19.038160,3.029756,0.000000,-0.273346,-1.073066,4.937721,3.195626,0.000000
558594.000000,15.000000,11.773178,19.038160,2.659268,0.000000,-0.273346,-1.075571,4.937721,2.734469,0.000000
558595.000000,15.000000,11.766977,19.108656,2.471786,0.000000,-0.273346,-1.078445,4.969992,2.348629,0.000000
558596.000000,15.000000,11.760517,19.108656,2.590051,0.000000,-0.273346,-1.081617,4.969992,2.038806,0.000000
558597.000000,15.000000,11.753918,19.187014,2.801875,0.000000,-0.273346,-1.085098,5.009911,1.732025,0.000000
558600.000000,15.000000,11.734260,19.267614,3.660915,0.000000,-0.350126,-1.096023,-3.083720,1.575573,-7.678056
558601.000000,15.000000,11.728726,19.338161,4.334525,0.000000,-0.350126,-1.098904,4.632064,1.949111,0.000000
558602.000000,15.000000,11.723887,19.338161,4.895378,0.000000,-0.350126,-1.101301,4.632064,2.222427,0.000000
558603.000000,15.000000,11.719447,19.393837,5.143865,0.000000,-0.350126,-1.103291,4.658382,2.372441,0.000000
558604.000000,15.000000,11.714993,19.393837,5.082427,0.000000,-0.350126,-1.104913,4.658382,2.478555,0.000000
558605.000000,15.000000,11.710294,19.448757,4.879797,0.000000,-0.350126,-1.106144,4.675501,2.614797,0.000000
558606.000000,15.000000,11.705390,19.448757,4.682486,0.000000,-0.350126,-1.106945,4.675501,2.786888,0.000000
558607.000000,15.000000,11.700514,19.507437,4.523417,0.000000,-0.350126,-1.107326,4.682596,2.912769,0.000000
558611.000000,15.000000,11.680800,19.625717,3.374834,0.000000,-0.350126,-1.103457,4.659381,3.534789,0.000000
558612.000000,15.000000,11.675957,19.625717,3.449413,0.000000,-0.350126,-1.101633,4.659381,3.366524,0.000000
558613.000000,15.000000,11.671146,19.683641,3.501314,0.000000,-0.350126,-1.099985,4.638550,3.031688,0.000000
558614.000000,15.000000,11.666227,19.683641,3.378592,0.000000,-0.350126,-1.098700,4.638550,2.585949,0.000000
558615.000000,15.000000,11.661018,19.744410,3.025995,0.000000,-0.350126,-1.097829,4.625609,2.131337,0.000000
558616.000000,15.000000,11.655572,19.744410,2.656984,0.000000,-0.350126,-1.097227,4.625609,1.838534,0.000000
558617.000000,15.000000,11.650150,19.809618,2.546188,0.000000,-0.350126,-1.096702,4.618853,1.738056,0.000000
558620.000000,15.000000,11.632989,19.874849,2.048582,0.000000,-0.316021,-1.095708,8.229056,1.645315,3.410536
558621.000000,15.000000,11.625794,19.955753,1.584483,0.000000,-0.316021,-1.095759,4.817827,1.723226,0.000000
558622.000000,15.000000,11.617940,19.955753,1.357309,0.000000,-0.316021,-1.096049,4.817827,1.822370,0.000000
558623.000000,15.000000,11.609719,20.052204,1.286453,0.000000,-0.316021,-1.096538,4.822497,1.910220,0.000000
558624.000000,15.000000,11.601315,20.052204,1.235483,0.000000,-0.316021,-1.097196,4.822497,1.942666,0.000000
558625.000000,15.000000,11.592870,20.153301,1.250842,0.000000,-0.316021,-1.098025,4.831423,1.905323,0.000000
558626.000000,15.000000,11.584437,20.153301,1.393927,0.000000,-0.316021,-1.099053,4.831423,1.845815,0.000000
558627.000000,15.000000,11.575974,20.254679,1.637120,0.000000,-0.316021,-1.100358,4.845417,1.742165,0.000000
558631.000000,15.000000,11.541141,20.463676,2.364306,0.000000,-0.316021,-1.107857,4.890415,1.283646,0.000000
558632.000000,15.000000,11.532116,20.463676,2.372406,0.000000,-0.316021,-1.109833,4.890415,1.258835,0.000000
558633.000000,15.000000,11.523134,20.571714,2.410310,0.000000,-0.316021,-1.111745,4.913738,1.161202,0.000000
558634.000000,15.000000,11.514288,20.571714,2.457793,0.000000,-0.316021,-1.113538,4.913738,0.994124,0.000000
558635.000000,15.000000,11.505367,20.678316,2.367979,0.000000,-0.316021,-1.115225,4.934619,0.837088,0.000000
558636.000000,15.000000,11.496171,20.678316,2.180825,0.000000,-0.316021,-1.116881,4.934619,0.707748,0.000000
558637.000000,15.000000,11.486715,20.790228,2.104778,0.000000,-0.316021,-1.118554,4.954596,0.573920,0.000000
558640.000000,15.000000,11.458319,20.905550,1.997824,0.000000,-0.116863,-1.121497,26.081501,1.446580,19.915760
558641.000000,15.000000,11.449989,21.010584,2.195399,0.000000,-0.116863,-1.120637,6.162036,2.374508,0.000000
558642.000000,15.000000,11.442856,21.010584,2.595983,0.000000,-0.116863,-1.118777,6.162036,3.178204,0.000000
558643.000000,15.000000,11.437096,21.087946,3.092662,0.000000,-0.116863,-1.116197,6.135400,3.692225,0.000000
558644.000000,15.000000,11.432436,21.087946,3.437712,0.000000,-0.116863,-1.113311,6.135400,3.806878,0.000000
558645.000000,15.000000,11.428391,21.140171,3.546305,0.000000,-0.116863,-1.110679,6.102288,3.421120,0.000000
558646.000000,15.000000,11.424858,21.140171,3.605210,0.000000,-0.116863,-1.108726,6.102288,2.734116,0.000000
558647.000000,15.000000,11.421874,21.179276,3.669466,0.000000,-0.116863,-1.107492,6.083167,2.104843,0.000000
558651.000000,15.000000,11.415949,21.214827,3.953620,0.000000,-0.116863,-1.108414,6.088700,0.724743,0.000000
558652.000000,15.000000,11.416326,21.214827,4.284041,0.000000,-0.116863,-1.109528,6.088700,0.698007,0.000000
558653.000000,15.000000,11.417219,21.207205,4.569066,0.000000,-0.116863,-1.110851,6.103324,0.642440,0.000000
558654.000000,15.000000,11.418303,21.207205,4.693779,0.000000,-0.116863,-1.112456,6.103324,0.492214,0.000000
558655.000000,15.000000,11.419272,21.194885,4.601230,0.000000,-0.116863,-1.114424,6.124761,0.258136,0.000000
558656.000000,15.000000,11.419810,21.194885,4.199344,0.000000,-0.116863,-1.116646,6.124761,0.132004,0.000000
558657.000000,15.000000,11.419853,21.191401,3.650878,0.000000,-0.116863,-1.118760,6.150775,0.323198,0.000000
558660.000000,15.000000,11.417682,21.197060,2.314613,0.000000,-0.026336,-1.122946,15.764927,1.157896,9.052703
558661.000000,15.000000,11.415746,21.216045,1.779075,0.000000,-0.026336,-1.123981,6.725267,1.220169,0.000000
558662.000000,15.000000,11.413211,21.216045,1.571185,0.000000,-0.026336,-1.124942,6.725267,1.287755,0.000000
558663.000000,15.000000,11.410242,21.249067,1.773850,0.000000,-0.026336,-1.125852,6.736493,1.325419,0.000000
558664.000000,15.000000,11.406796,21.249067,2.082086,0.000000,-0.026336,-1.126748,6.736493,1.335929,0.000000
558665.000000,15.000000,11.402832,21.293528,2.300555,0.000000,-0.026336,-1.127618,6.747085,1.361315,0.000000
558666.000000,15.000000,11.398476,21.293528,2.505434,0.000000,-0.026336,-1.128376,6.747085,1.414595,0.000000
558667.000000,15.000000,11.393950,21.346817,2.668080,0.000000,-0.026336,-1.129050,6.755680,1.393540,0.000000
558671.000000,15.000000,11.375403,21.458099,2.283228,0.000000,-0.026336,-1.130240,6.762817,1.859599,0.000000
558672.000000,15.000000,11.370750,21.458099,2.506540,0.000000,-0.026336,-1.128944,6.762817,2.480501,0.000000
558673.000000,15.000000,11.366290,21.512779,2.933421,0.000000,-0.026336,-1.127185,6.744491,2.887915,0.000000
558674.000000,15.000000,11.361948,21.512779,3.366526,0.000000,-0.026336,-1.125403,6.744491,2.883046,0.000000
558675.000000,15.000000,11.357724,21.564175,3.805618,0.000000,-0.026336,-1.123933,6.724975,2.558108,0.000000
558676.000000,15.000000,11.353645,21.564175,4.215134,0.000000,-0.026336,-1.122838,6.724975,2.226238,0.000000
558677.000000,15.000000,11.349871,21.611296,4.629466,0.000000,-0.026336,-1.122040,6.713617,2.004819,0.000000
558680.000000,15.000000,11.340902,21.648518,5.398038,0.000000,0.107607,-1.121446,20.907120,1.071157,13.394297
558681.000000,15.000000,11.338312,21.680647,5.374540,0.000000,0.107607,-1.121858,7.516181,0.802369,0.000000
558682.000000,15.000000,11.335916,21.680647,5.420924,0.000000,0.107607,-1.122372,7.516181,0.692211,0.000000
558683.000000,15.000000,11.333679,21.708445,5.564467,0.000000,0.107607,-1.122995,7.523006,0.596295,0.000000
558684.000000,15.000000,11.331397,21.708445,5.624427,0.000000,0.107607,-1.123915,7.523006,0.366659,0.000000
558685.000000,15.000000,11.328601,21.738914,5.312621,0.000000,0.107607,-1.125269,7.536652,0.050619,0.000000
558686.000000,15.000000,11.325013,21.738914,4.802603,0.000000,0.107607,-1.127010,7.536652,-0.157908,0.000000
558687.000000,15.000000,11.320901,21.785114,4.575909,0.000000,0.107607,-1.128958,7.558782,-0.146966,0.000000
558691.000000,15.000000,11.302646,21.894646,3.684102,0.000000,0.107607,-1.137261,7.608603,0.402704,0.000000
558692.000000,15.000000,11.296962,21.894646,3.138731,0.000000,0.107607,-1.139086,7.608603,0.732875,0.000000
558693.000000,15.000000,11.291270,21.962898,3.023906,0.000000,0.107607,-1.140573,7.628474,1.100671,0.000000
558694.000000,15.000000,11.285741,21.962898,3.132098,0.000000,0.107607,-1.141851,7.628474,1.319362,0.000000
558695.000000,15.000000,11.280321,22.028593,3.298146,0.000000,0.107607,-1.143130,7.643818,1.316523,0.000000
558696.000000,15.000000,11.275002,22.028593,3.517872,0.000000,0.107607,-1.144467,7.643818,1.258341,0.000000
558697.000000,15.000000,11.269772,22.091890,3.734502,0.000000,0.107607,-1.145776,7.659695,1.306988,0.000000
558700.000000,15.000000,11.255704,22.150375,4.642700,0.000000,0.299684,-1.149481,28.035616,1.402887,19.207752
558701.000000,15.000000,11.251688,22.200392,4.653327,0.000000,0.299684,-1.150026,8.837659,1.716285,0.000000
558702.000000,15.000000,11.248012,22.200392,4.663593,0.000000,0.299684,-1.149958,8.837659,2.052140,0.000000
