I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13
465651.000000,-159.430740,-155.345261,16.341919,-52.271450,0.000000,-108.019089,-70.783813,148.941101,-25.253822,0.000000,13.902602,11.861974,10.713966
465652.000000,-158.059540,-155.345261,10.857117,-52.269550,0.000000,-105.180168,-70.783813,137.585419,-25.229744,0.000000,13.736516,11.763262,10.674259
465653.000000,-158.671982,-153.014786,22.628784,-52.269482,0.000000,-107.327789,-69.387840,151.759796,-25.228983,0.000000,13.569678,11.662549,10.633530
465654.000000,-164.269989,-153.014786,45.020813,-52.261604,0.000000,-109.734055,-69.387840,161.384857,-25.200741,0.000000,13.397186,11.559461,10.592176
465655.000000,-172.143082,-150.547241,86.383362,-52.261360,0.000000,-108.971977,-67.947479,164.097992,-25.199944,0.000000,13.217173,11.456783,10.552227
465656.000000,-176.685349,-150.547241,104.552429,-52.243065,0.000000,-106.258217,-67.947479,153.242950,-25.173126,0.000000,13.033195,11.356269,10.514841
465657.000000,-176.357300,-147.976685,113.522461,-52.242756,0.000000,-105.160446,-66.545097,154.461395,-25.172356,0.000000,12.849949,11.256442,10.479198
465659.000000,-174.576904,-147.976685,106.400879,-52.205517,0.000000,-106.038956,-66.545097,157.975433,-25.117064,0.000000,12.668688,11.155521,10.444269
465661.000000,-168.859406,-142.979614,103.519165,-52.185177,0.000000,-79.320610,-63.997635,61.291901,-25.093538,0.000000,12.136084,10.892519,10.349835
465662.000000,-164.248520,-142.979614,85.075623,-52.170288,0.000000,-67.988037,-63.997635,15.961609,-25.090746,0.000000,11.966807,10.828755,10.322601
465663.000000,-160.629181,-140.636566,79.970459,-52.170048,0.000000,-63.843994,-63.132839,2.844620,-25.090723,0.000000,11.801360,10.768977,10.296364
465664.000000,-160.665329,-140.636566,80.115051,-52.156029,0.000000,-66.204285,-63.132839,12.285782,-25.088573,0.000000,11.635858,10.706816,10.269841
465665.000000,-165.776230,-138.282562,109.974670,-52.155701,0.000000,-72.233292,-62.220669,40.050491,-25.088266,0.000000,11.465075,10.638667,10.242273
465666.000000,-173.722458,-138.282562,141.759583,-52.130894,0.000000,-78.454185,-62.220669,64.934067,-25.076902,0.000000,11.286329,10.564195,10.214415
465667.000000,-180.240143,-135.736313,178.015320,-52.130405,0.000000,-82.564789,-61.146774,85.672058,-25.076344,0.000000,11.101325,10.485253,10.187788
465669.000000,-183.762146,-135.736313,192.103333,-52.063168,0.000000,-85.248375,-61.146774,96.406403,-25.042601,0.000000,10.913198,10.403165,10.163149
465670.000000,-190.145416,-133.085739,228.238708,-52.020973,0.000000,-93.573662,-59.969818,134.415375,-25.016327,0.000000,10.528483,10.226240,10.116630
465671.000000,-193.846298,-130.341003,254.021179,-52.020325,0.000000,-96.451408,-58.677410,151.095993,-25.015509,0.000000,10.330565,10.132487,10.093027
465672.000000,-195.715790,-130.341003,261.499146,-51.974564,0.000000,-95.194862,-58.677410,146.069809,-24.989946,0.000000,10.130912,10.039901,10.069963
465673.000000,-195.756821,-127.547897,272.835693,-51.973881,0.000000,-91.209900,-57.407261,135.210556,-24.989201,0.000000,9.931550,9.951037,10.048613
465674.000000,-195.627289,-127.547897,272.317566,-51.926224,0.000000,-88.455185,-57.407261,124.191696,-24.967466,0.000000,9.732675,9.864632,10.029150
465675.000000,-196.519104,-124.758568,287.042145,-51.925503,0.000000,-89.365204,-56.190071,132.700531,-24.966703,0.000000,9.533073,9.777153,10.010489
465676.000000,-197.680161,-124.758568,291.686371,-51.874458,0.000000,-91.804253,-56.190071,142.456726,-24.941774,0.000000,9.332300,9.687223,9.991598
465677.000000,-197.489655,-121.949249,302.161621,-51.873707,0.000000,-91.462967,-54.933453,146.118057,-24.940960,0.000000,9.131743,9.597636,9.972687
465679.000000,-195.666000,-121.949249,294.867004,-51.770504,0.000000,-87.398857,-54.933453,129.861618,-24.895508,0.000000,8.933186,9.512011,9.954652
465681.000000,-194.131851,47.082279,964.856506,-51.601620,0.000000,-92.358841,-52.533646,159.300781,-24.869427,0.000000,8.344382,9.254807,9.904984
465682.000000,-194.952118,47.082279,968.137573,-51.432194,0.000000,-98.261848,-52.533646,182.912811,-24.837418,0.000000,8.146811,9.157991,9.887978
465683.000000,-194.490967,49.844883,977.343384,-51.429718,0.000000,-99.099327,-51.172314,191.708054,-24.836432,0.000000,7.949724,9.060330,9.870943
465684.000000,-193.335846,49.844883,972.722900,-51.259491,0.000000,-95.497490,-51.172314,177.300705,-24.805405,0.000000,7.753972,8.966162,9.854878
465685.000000,-192.607300,52.578613,980.743652,-51.256981,0.000000,-90.360359,-49.888878,161.885925,-24.804522,0.000000,7.559192,8.876983,9.840201
465686.000000,-192.496338,52.578613,980.299805,-51.085430,0.000000,-85.843964,-49.888878,143.820343,-24.779352,0.000000,7.364657,8.792251,9.826281
465687.000000,-192.211426,55.300335,990.047058,-51.082886,0.000000,-82.330399,-48.727684,134.410858,-24.778542,0.000000,7.170374,8.711098,9.811991
465689.000000,-191.244614,55.300335,986.179810,-50.737724,0.000000,-78.704536,-48.727684,119.907410,-24.736574,0.000000,6.976936,8.633698,9.796777
465690.000000,-190.777115,-96.557388,376.878906,-50.671703,0.000000,-67.780014,-47.679550,80.401855,-24.719730,0.000000,6.591779,8.494637,9.769152
465691.000000,-191.318893,-93.860527,389.833466,-50.670692,0.000000,-63.880184,-46.770691,68.437973,-24.719204,0.000000,6.399069,8.431527,9.759015
465692.000000,-190.373016,-93.860527,386.049957,-50.603134,0.000000,-63.060879,-46.770691,65.160751,-24.707800,0.000000,6.207458,8.369128,9.749847
465693.000000,-187.477798,-91.197868,385.119720,-50.602123,0.000000,-63.310211,-45.895630,69.658325,-24.707243,0.000000,6.018688,8.306519,9.740240
465694.000000,-183.877182,-91.197868,370.717255,-50.537247,0.000000,-62.283836,-45.895630,65.552826,-24.695772,0.000000,5.833393,8.245027,9.729693
465695.000000,-180.870804,-88.623962,368.987366,-50.536243,0.000000,-60.007427,-45.051300,59.824509,-24.695276,0.000000,5.650988,8.185900,9.718237
465696.000000,-178.748184,-88.623962,360.496887,-50.473156,0.000000,-58.412743,-45.051300,53.445770,-24.685923,0.000000,5.470602,8.128437,9.705981
465697.000000,-176.980560,-86.110382,363.480713,-50.472145,0.000000,-58.593483,-44.245781,57.390808,-24.685425,0.000000,5.291904,8.070826,9.693086
465699.000000,-174.786255,-86.110382,354.703491,-50.348000,0.000000,-59.210484,-44.245781,59.858810,-24.664474,0.000000,5.115400,8.012590,9.680077
465701.000000,-174.478775,-81.204704,373.096283,-50.280663,0.000000,-58.597012,-42.630390,63.866486,-24.651758,0.000000,4.591094,7.840056,9.644584
465702.000000,-176.909409,-81.204704,382.818817,-50.213669,0.000000,-59.986568,-42.630390,69.424713,-24.639608,0.000000,4.412860,7.780744,9.634104
465703.000000,-177.747177,-78.704506,396.170685,-50.212559,0.000000,-60.083054,-41.798744,73.137238,-24.638992,0.000000,4.233922,7.721249,9.624524
465704.000000,-174.830811,-78.704506,384.505219,-50.145271,0.000000,-58.875450,-41.798744,68.306824,-24.627039,0.000000,4.058010,7.662900,9.615687
465705.000000,-167.471909,-76.293282,364.714508,-50.144211,0.000000,-57.077881,-40.994366,64.334061,-24.626478,0.000000,3.889461,7.606338,9.606821
465706.000000,-158.158997,-76.293282,327.462860,-50.086906,0.000000,-55.207825,-40.994366,56.853836,-24.616529,0.000000,3.730159,7.551675,9.597382
465707.000000,-150.352112,-74.117439,304.938690,-50.085926,0.000000,-53.679298,-40.239834,53.757858,-24.616032,0.000000,3.578628,7.498548,9.587611
465709.000000,-144.679581,-74.117439,282.248566,-49.987141,0.000000,-52.052513,-40.239834,47.250717,-24.599493,0.000000,3.432737,7.447054,9.577516
465710.000000,-131.812164,-14.714741,468.389709,-49.904942,0.000000,-48.159554,-39.535023,34.498123,-24.591822,0.000000,3.159128,7.350405,9.552861
465711.000000,-125.748032,-12.889853,451.432709,-49.903210,0.000000,-48.181648,-38.870243,37.245621,-24.591429,0.000000,3.031830,7.302892,9.539913
465712.000000,-122.098289,-12.889853,436.833740,-49.826763,0.000000,-48.955418,-38.870243,40.340698,-24.584370,0.000000,2.908424,7.254485,9.528794
465713.000000,-119.953423,-11.178735,435.098755,-49.824982,0.000000,-49.618687,-38.187191,45.725983,-24.583900,0.000000,2.787385,7.205313,9.519359
465714.000000,-118.044731,-11.178735,427.463989,-49.750175,0.000000,-50.349724,-38.187191,48.650131,-24.575386,0.000000,2.668419,7.155335,9.511186
465715.000000,-116.079292,-9.528125,426.204681,-49.748367,0.000000,-50.502487,-37.485966,52.066086,-24.574867,0.000000,2.551583,7.105138,9.504276
465716.000000,-114.618088,-9.528125,420.359863,-49.674805,0.000000,-48.490452,-37.485966,44.017944,-24.567163,0.000000,2.436367,7.056890,9.498601
465717.000000,-113.981842,-7.920338,424.246002,-49.672958,0.000000,-44.005692,-36.841602,28.656357,-24.566853,0.000000,2.321899,7.013086,9.493813
465719.000000,-113.626549,-7.920338,422.824829,-49.524971,0.000000,-38.594563,-36.841602,7.011841,-24.564398,0.000000,2.207838,6.974679,9.489411
465721.000000,-108.412971,-15.705584,370.829559,-49.456432,0.000000,-13.931016,-36.080402,-88.597549,-24.575945,0.000000,1.874077,6.904343,9.475321
465722.000000,-105.467834,-15.705584,359.049011,-49.393600,0.000000,-3.080685,-36.080402,-131.998871,-24.599045,0.000000,1.768389,6.901388,9.472639
465723.000000,-103.331779,-14.242465,356.357269,-49.391895,0.000000,5.630472,-36.099609,-166.920319,-24.628256,0.000000,1.665060,6.907087,9.471831
465724.000000,-101.744644,-14.242465,350.008728,-49.330643,0.000000,9.640941,-36.099609,-182.962204,-24.660275,0.000000,1.563450,6.916769,9.472105
465725.000000,-99.303436,-12.838310,345.860504,-49.328918,0.000000,8.481254,-36.226738,-178.831970,-24.670122,0.000000,1.464467,6.925248,9.473925
465726.000000,-95.432632,-12.838310,330.377289,-49.271103,0.000000,4.716635,-36.226738,-163.773499,-24.698782,0.000000,1.369522,6.929931,9.477132
465727.000000,-91.145645,-11.539598,318.424194,-49.269386,0.000000,0.971733,-36.265995,-148.950912,-24.724848,0.000000,1.278936,6.930856,9.480939
465729.000000,-87.494751,-11.539598,303.820618,-49.163048,0.000000,-2.995970,-36.265995,-133.080109,-24.771425,0.000000,1.192038,6.927817,9.485044
465730.000000,-79.183243,64.131233,573.257935,-49.062511,0.000000,-19.599152,-36.176945,-66.311172,-24.816420,0.000000,1.030354,6.898479,9.494926
465731.000000,-73.534477,65.190575,554.900208,-49.058846,0.000000,-29.537979,-35.832310,-25.177322,-24.816931,0.000000,0.957483,6.868901,9.499613
465732.000000,-67.938942,65.190575,532.518066,-48.965656,0.000000,-35.637394,-35.832310,-0.779663,-24.817068,0.000000,0.890084,6.833243,9.503292
465733.000000,-63.348545,66.102798,517.805359,-48.961681,0.000000,-37.617916,-35.319370,9.194183,-24.816942,0.000000,0.827165,6.795624,9.506063
465734.000000,-60.721786,66.102798,507.298340,-48.872906,0.000000,-37.713684,-35.319370,9.577255,-24.815266,0.000000,0.766785,6.757920,9.508102
465735.000000,-60.228127,66.945335,508.693848,-48.868679,0.000000,-37.829506,-34.790802,12.154816,-24.815105,0.000000,0.706802,6.720115,9.509333
465736.000000,-60.275826,66.945335,508.884644,-48.779625,0.000000,-38.011822,-34.790802,12.884079,-24.812851,0.000000,0.646636,6.682143,9.509406
465737.000000,-58.750278,67.778152,506.113708,-48.775372,0.000000,-36.895424,-34.267117,10.513229,-24.812710,0.000000,0.587827,6.645302,9.508035
465739.000000,-55.573483,67.778152,493.406555,-48.602680,0.000000,-34.112549,-34.267117,-0.618271,-24.812925,0.000000,0.532020,6.611261,9.505134
465741.000000,-53.236614,69.294487,490.124390,-48.495495,0.000000,-38.008499,-33.306965,18.806137,-24.813385,0.000000,0.371209,6.508138,9.485446
465742.000000,-52.627972,69.294487,487.689819,-48.410149,0.000000,-42.103680,-33.306965,35.186859,-24.807228,0.000000,0.317642,6.466131,9.476237
465743.000000,-49.854527,70.025444,479.519897,-48.405556,0.000000,-42.342754,-32.717175,38.502319,-24.806770,0.000000,0.266786,6.423882,9.466421
465744.000000,-45.305992,70.025444,461.325745,-48.324825,0.000000,-38.550674,-32.717175,23.334000,-24.802687,0.000000,0.220476,6.385415,9.456515
465745.000000,-40.277546,70.637703,443.661011,-48.319752,0.000000,-33.766766,-32.212055,6.218842,-24.802601,0.000000,0.179321,6.351722,9.447693
465746.000000,-35.696529,70.637703,425.336914,-48.245319,0.000000,-31.983555,-32.212055,-0.914001,-24.802761,0.000000,0.142987,6.319801,9.440996
465747.000000,-31.511749,71.115410,410.508636,-48.239304,0.000000,-34.628368,-31.746567,11.527206,-24.802588,0.000000,0.111077,6.285224,9.436451
465749.000000,-27.421766,71.115410,394.148712,-48.101353,0.000000,-38.652958,-31.746567,27.625565,-24.792919,0.000000,0.083450,6.246619,9.433640
465750.000000,-18.694120,0.350364,76.177940,-48.087982,0.000000,-37.108044,-31.198250,23.639175,-24.787031,0.000000,0.042003,6.169827,9.435009
465751.000000,-15.063419,0.579931,62.573402,-48.086075,0.000000,-33.105358,-30.707338,9.592079,-24.786894,0.000000,0.027575,6.136763,9.439997
465752.000000,-12.109628,0.579931,50.758236,-48.077190,0.000000,-30.994104,-30.707338,1.147064,-24.786694,0.000000,0.016367,6.105809,9.447501
465753.000000,-8.334114,0.708933,36.172188,-48.075226,0.000000,-32.876614,-30.260807,10.463226,-24.786530,0.000000,0.009146,6.072972,9.457043
465754.000000,-3.500221,0.708933,16.836615,-48.072281,0.000000,-37.533985,-30.260807,29.092712,-24.781439,0.000000,0.006844,6.035482,9.467445
465755.000000,0.361812,0.714809,1.411988,-48.072033,0.000000,-40.626183,-29.714281,43.647606,-24.780880,0.000000,0.008307,5.994897,9.476985
465756.000000,1.542809,0.714809,-3.312000,-48.072613,0.000000,-39.381084,-29.714281,38.667213,-24.774113,0.000000,0.010751,5.955557,9.484677
465757.000000,0.912581,0.686254,-0.905309,-48.072773,0.000000,-35.576405,-29.190151,25.545013,-24.773771,0.000000,0.012386,5.920022,9.490681
465759.000000,1.188016,0.686254,-2.007051,-48.073475,0.000000,-32.345097,-29.190151,12.619781,-24.769354,0.000000,0.014193,5.887720,9.495713
465761.000000,12.382535,51.168995,155.145844,-48.036438,0.000000,-29.530962,-28.335281,4.782722,-24.768064,0.000000,0.040566,5.797897,9.502974
465762.000000,13.347372,51.168995,151.286499,-48.009964,0.000000,-29.770308,-28.335281,5.740105,-24.767059,0.000000,0.053688,5.768173,9.499728
465763.000000,12.107252,50.995140,155.551544,-48.003700,0.000000,-30.110649,-27.916784,8.775459,-24.766912,0.000000,0.065402,5.738112,9.494802
465764.000000,10.797592,50.995140,160.790192,-47.975563,0.000000,-30.026636,-27.916784,8.439407,-24.765436,0.000000,0.075742,5.708134,9.489196
465765.000000,12.337082,50.839653,154.010284,-47.968628,0.000000,-29.334492,-27.501965,7.330109,-24.765312,0.000000,0.087615,5.678852,9.483502
465766.000000,17.562267,50.839653,133.109543,-47.945335,0.000000,-28.630396,-27.501965,4.513725,-24.764523,0.000000,0.104810,5.650272,9.478758
465767.000000,23.942904,50.552902,106.439995,-47.942738,0.000000,-29.147537,-27.098209,8.197311,-24.764380,0.000000,0.128580,5.621173,9.475961
465769.000000,28.501122,50.552902,88.207123,-47.911865,0.000000,-31.407612,-27.098209,17.237610,-24.758347,0.000000,0.157101,5.589810,9.475137
465770.000000,31.013973,40.338879,37.299622,-47.905231,0.000000,-35.324951,-26.639799,34.740608,-24.750429,0.000000,0.218828,5.520403,9.474908
465771.000000,31.341396,39.901157,34.239044,-47.904682,0.000000,-33.624920,-26.157749,29.868683,-24.749996,0.000000,0.250257,5.486821,9.474768
465772.000000,33.121078,39.901157,27.120316,-47.899937,0.000000,-29.393667,-26.157749,12.943672,-24.747730,0.000000,0.283466,5.457471,9.474631
465773.000000,36.747959,39.410358,10.649597,-47.899784,0.000000,-24.860579,-25.778551,-3.671890,-24.747799,0.000000,0.320371,5.432650,9.475224
465774.000000,40.309177,39.410358,-3.595276,-47.900414,0.000000,-23.438030,-25.778551,-9.362083,-24.749437,0.000000,0.360919,5.409245,9.476684
465775.000000,41.888626,38.830975,-12.230606,-47.900562,0.000000,-26.933680,-25.426376,6.029213,-24.749317,0.000000,0.403140,5.382339,9.479142
465776.000000,41.706627,38.830975,-11.502609,-47.902576,0.000000,-33.414680,-25.426376,31.953217,-24.743725,0.000000,0.445245,5.348942,9.482317
465777.000000,41.031422,38.245964,-11.141830,-47.902710,0.000000,-38.361462,-24.924156,53.749222,-24.742975,0.000000,0.486713,5.310594,9.485931
465779.000000,40.506073,38.245964,-9.040436,-47.905872,0.000000,-39.164448,-24.924156,56.961166,-24.723040,0.000000,0.527664,5.271438,9.489664
465781.000000,39.366463,37.118961,-8.990005,-47.907867,0.000000,-41.530293,-23.822472,70.831284,-24.709324,0.000000,0.647714,5.153210,9.496307
465782.000000,39.090015,37.118961,-7.884216,-47.909248,0.000000,-45.733421,-23.822472,87.643799,-24.693987,0.000000,0.687106,5.107490,9.498558
465783.000000,38.735653,36.569836,-8.663269,-47.909359,0.000000,-49.248936,-23.157763,104.364693,-24.692888,0.000000,0.726160,5.058252,9.501008
465784.000000,38.636410,36.569836,-8.266296,-47.910805,0.000000,-48.970024,-23.157763,103.249046,-24.674820,0.000000,0.765151,5.009283,9.503900
465785.000000,39.655148,36.016125,-14.556091,-47.910988,0.000000,-44.256233,-22.505085,87.004593,-24.673887,0.000000,0.805262,4.965012,9.507978
465786.000000,42.264721,36.016125,-24.994385,-47.915363,0.000000,-38.572372,-22.505085,64.269150,-24.662640,0.000000,0.848085,4.926401,9.513288
465787.000000,45.832520,35.391346,-41.764694,-47.915833,0.000000,-35.773548,-21.984058,55.157959,-24.661898,0.000000,0.894516,4.890580,9.519094
465789.000000,49.175549,35.391346,-55.136810,-47.935131,0.000000,-35.881519,-21.984058,55.589844,-24.642441,0.000000,0.944288,4.854643,9.524926
465790.000000,53.361797,-0.043772,-213.622284,-47.972679,0.000000,-30.035086,-21.487698,34.189552,-24.633432,0.000000,1.050913,4.789510,9.540996
465791.000000,53.837852,-0.807879,-218.582932,-47.974682,0.000000,-23.682402,-21.109522,10.291519,-24.633242,0.000000,1.105834,4.765646,9.552786
465792.000000,53.505268,-0.807879,-217.252594,-48.012703,0.000000,-19.621325,-21.109522,-5.952789,-24.634283,0.000000,1.160553,4.745800,9.566209
465793.000000,53.843616,-1.576581,-221.680786,-48.014721,0.000000,-19.014154,-20.835758,-7.286415,-24.634470,0.000000,1.215648,4.726537,9.580146
465794.000000,55.577824,-1.576581,-228.617615,-48.054729,0.000000,-21.053633,-20.835758,0.871498,-24.634317,0.000000,1.272390,4.705243,9.593074
465795.000000,57.389847,-2.382118,-239.087860,-48.056808,0.000000,-24.129629,-20.516415,14.452858,-24.634001,0.000000,1.330725,4.680916,9.603388
465796.000000,57.378685,-2.382118,-239.043213,-48.098640,0.000000,-26.738356,-20.516415,24.887764,-24.629646,0.000000,1.388777,4.654047,9.610418
