I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19
3171.000000,-0.184772,-0.252149,0.045762,0.056641,-0.044434,-0.993652,2.346743,2.944502,0.450622,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,-1.000000,-2.000000,671240320.000000,671240320.000000
3175.000000,-0.062821,-0.252149,0.106738,0.054688,-0.044922,-0.994141,2.347849,2.944793,0.450661,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,-1.000000,-2.000000,671240320.000000,671240320.000000
3182.000000,-0.184772,-0.252149,-0.015214,0.056152,-0.043457,-0.993164,2.348764,2.944637,0.450672,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,-3.000000,0.000000,671240320.000000,671240320.000000
3189.000000,-0.062821,-0.130198,0.045762,0.056152,-0.042969,-0.992676,2.349697,2.944854,0.450688,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,-3.000000,0.000000,671240320.000000,671240320.000000
3193.000000,-0.001845,-0.191174,-0.015214,0.057129,-0.045898,-0.996094,2.350779,2.945423,0.450710,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,-3.000000,0.000000,671240320.000000,671240320.000000
3200.000000,-0.123796,-0.191174,-0.137165,0.057129,-0.045898,-0.993652,2.351726,2.945896,0.450725,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,3.000000,-4.000000,671240320.000000,671240320.000000
3207.000000,-0.184772,-0.252149,-0.015214,0.056152,-0.044434,-0.994141,2.352578,2.946231,0.450734,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,3.000000,-4.000000,671240320.000000,671240320.000000
3211.000000,-0.062821,-0.191174,0.045762,0.055664,-0.041992,-0.993164,2.353516,2.946424,0.450740,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,3.000000,-4.000000,671240320.000000,671240320.000000
3218.000000,-0.062821,-0.252149,0.045762,0.057617,-0.044922,-0.994141,2.354230,2.946838,0.450754,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,3.000000,-4.000000,671240320.000000,671240320.000000
3225.000000,-0.123796,-0.191174,-0.076189,0.058105,-0.041504,-0.993652,2.354977,2.947187,0.450767,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,1.000000,0.000000,671240320.000000,671240320.000000
3229.000000,-0.184772,-0.252149,-0.015214,0.058105,-0.045898,-0.991211,2.355757,2.947694,0.450785,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,1.000000,0.000000,671240320.000000,671240320.000000
